date,time_from,time_to,feedin
2007-06-01,00:00,01:00,208
2007-06-01,01:00,02:00,252
2007-06-01,02:00,03:00,277
2007-06-01,03:00,04:00,301
2007-06-01,04:00,05:00,318
2007-06-01,05:00,06:00,335
2007-06-01,06:00,07:00,348
2007-06-01,07:00,08:00,336
2007-06-01,08:00,09:00,316
2007-06-01,09:00,10:00,315
2007-06-01,10:00,11:00,336
2007-06-01,11:00,12:00,391
2007-06-01,12:00,13:00,440
2007-06-01,13:00,14:00,473
2007-06-01,14:00,15:00,471
2007-06-01,15:00,16:00,407
2007-06-01,16:00,17:00,329
2007-06-01,17:00,18:00,292
2007-06-01,18:00,19:00,233
2007-06-01,19:00,20:00,209
2007-06-01,20:00,21:00,213
2007-06-01,21:00,22:00,246
2007-06-01,22:00,23:00,284
2007-06-01,23:00,00:00,335
2007-06-02,00:00,01:00,386
2007-06-02,01:00,02:00,404
2007-06-02,02:00,03:00,436
2007-06-02,03:00,04:00,455
2007-06-02,04:00,05:00,460
2007-06-02,05:00,06:00,455
2007-06-02,06:00,07:00,415
2007-06-02,07:00,08:00,337
2007-06-02,08:00,09:00,261
2007-06-02,09:00,10:00,223
2007-06-02,10:00,11:00,234
2007-06-02,11:00,12:00,268
2007-06-02,12:00,13:00,299
2007-06-02,13:00,14:00,321
2007-06-02,14:00,15:00,334
2007-06-02,15:00,16:00,351
2007-06-02,16:00,17:00,361
2007-06-02,17:00,18:00,379
2007-06-02,18:00,19:00,393
2007-06-02,19:00,20:00,393
2007-06-02,20:00,21:00,369
2007-06-02,21:00,22:00,300
2007-06-02,22:00,23:00,263
2007-06-02,23:00,00:00,220
2007-06-03,00:00,01:00,163
2007-06-03,01:00,02:00,155
2007-06-03,02:00,03:00,151
2007-06-03,03:00,04:00,149
2007-06-03,04:00,05:00,139
2007-06-03,05:00,06:00,121
2007-06-03,06:00,07:00,102
2007-06-03,07:00,08:00,84
2007-06-03,08:00,09:00,73
2007-06-03,09:00,10:00,71
2007-06-03,10:00,11:00,73
2007-06-03,11:00,12:00,75
2007-06-03,12:00,13:00,76
2007-06-03,13:00,14:00,78
2007-06-03,14:00,15:00,80
2007-06-03,15:00,16:00,83
2007-06-03,16:00,17:00,85
2007-06-03,17:00,18:00,85
2007-06-03,18:00,19:00,90
2007-06-03,19:00,20:00,102
2007-06-03,20:00,21:00,124
2007-06-03,21:00,22:00,142
2007-06-03,22:00,23:00,146
2007-06-03,23:00,00:00,137
2007-06-04,00:00,01:00,140
2007-06-04,01:00,02:00,128
2007-06-04,02:00,03:00,114
2007-06-04,03:00,04:00,104
2007-06-04,04:00,05:00,103
2007-06-04,05:00,06:00,111
2007-06-04,06:00,07:00,116
2007-06-04,07:00,08:00,111
2007-06-04,08:00,09:00,103
2007-06-04,09:00,10:00,97
2007-06-04,10:00,11:00,103
2007-06-04,11:00,12:00,111
2007-06-04,12:00,13:00,123
2007-06-04,13:00,14:00,143
2007-06-04,14:00,15:00,169
2007-06-04,15:00,16:00,196
2007-06-04,16:00,17:00,217
2007-06-04,17:00,18:00,234
2007-06-04,18:00,19:00,250
2007-06-04,19:00,20:00,266
2007-06-04,20:00,21:00,278
2007-06-04,21:00,22:00,274
2007-06-04,22:00,23:00,261
2007-06-04,23:00,00:00,251
2007-06-05,00:00,01:00,296
2007-06-05,01:00,02:00,298
2007-06-05,02:00,03:00,287
2007-06-05,03:00,04:00,281
2007-06-05,04:00,05:00,276
2007-06-05,05:00,06:00,264
2007-06-05,06:00,07:00,240
2007-06-05,07:00,08:00,209
