date,time_from,time_to,feedin
2007-12-01,00:00,01:00,2363
2007-12-01,01:00,02:00,2488
2007-12-01,02:00,03:00,2624
2007-12-01,03:00,04:00,2729
2007-12-01,04:00,05:00,2778
2007-12-01,05:00,06:00,2774
2007-12-01,06:00,07:00,2761
2007-12-01,07:00,08:00,2757
2007-12-01,08:00,09:00,2746
2007-12-01,09:00,10:00,2739
2007-12-01,10:00,11:00,2767
2007-12-01,11:00,12:00,2803
2007-12-01,12:00,13:00,2865
2007-12-01,13:00,14:00,2860
2007-12-01,14:00,15:00,2814
2007-12-01,15:00,16:00,2745
2007-12-01,16:00,17:00,2715
2007-12-01,17:00,18:00,2784
2007-12-01,18:00,19:00,2869
2007-12-01,19:00,20:00,2948
2007-12-01,20:00,21:00,2994
2007-12-01,21:00,22:00,3036
2007-12-01,22:00,23:00,3052
2007-12-01,23:00,00:00,3034
2007-12-02,00:00,01:00,2994
2007-12-02,01:00,02:00,3002
2007-12-02,02:00,03:00,3034
2007-12-02,03:00,04:00,3061
2007-12-02,04:00,05:00,3051
2007-12-02,05:00,06:00,3045
2007-12-02,06:00,07:00,3009
2007-12-02,07:00,08:00,2989
2007-12-02,08:00,09:00,3001
2007-12-02,09:00,10:00,3014
2007-12-02,10:00,11:00,3089
2007-12-02,11:00,12:00,3220
2007-12-02,12:00,13:00,3354
2007-12-02,13:00,14:00,3451
2007-12-02,14:00,15:00,3445
2007-12-02,15:00,16:00,3463
2007-12-02,16:00,17:00,3482
2007-12-02,17:00,18:00,3436
2007-12-02,18:00,19:00,3338
2007-12-02,19:00,20:00,3244
2007-12-02,20:00,21:00,3234
2007-12-02,21:00,22:00,3242
2007-12-02,22:00,23:00,3265
2007-12-02,23:00,00:00,3250
2007-12-03,00:00,01:00,3291
2007-12-03,01:00,02:00,3230
2007-12-03,02:00,03:00,3124
2007-12-03,03:00,04:00,3009
2007-12-03,04:00,05:00,2878
2007-12-03,05:00,06:00,2856
2007-12-03,06:00,07:00,2860
2007-12-03,07:00,08:00,2938
2007-12-03,08:00,09:00,3049
2007-12-03,09:00,10:00,3064
2007-12-03,10:00,11:00,3078
2007-12-03,11:00,12:00,3095
2007-12-03,12:00,13:00,3096
2007-12-03,13:00,14:00,3087
2007-12-03,14:00,15:00,3044
2007-12-03,15:00,16:00,2942
2007-12-03,16:00,17:00,2803
2007-12-03,17:00,18:00,2673
2007-12-03,18:00,19:00,2582
2007-12-03,19:00,20:00,2484
2007-12-03,20:00,21:00,2384
2007-12-03,21:00,22:00,2270
2007-12-03,22:00,23:00,2160
2007-12-03,23:00,00:00,2077
2007-12-04,00:00,01:00,2133
2007-12-04,01:00,02:00,2044
2007-12-04,02:00,03:00,1962
2007-12-04,03:00,04:00,1856
2007-12-04,04:00,05:00,1792
2007-12-04,05:00,06:00,1722
2007-12-04,06:00,07:00,1629
2007-12-04,07:00,08:00,1513
2007-12-04,08:00,09:00,1399
2007-12-04,09:00,10:00,1286
2007-12-04,10:00,11:00,1181
2007-12-04,11:00,12:00,1089
2007-12-04,12:00,13:00,993
2007-12-04,13:00,14:00,933
2007-12-04,14:00,15:00,901
2007-12-04,15:00,16:00,902
2007-12-04,16:00,17:00,897
2007-12-04,17:00,18:00,906
2007-12-04,18:00,19:00,951
2007-12-04,19:00,20:00,1070
2007-12-04,20:00,21:00,1231
2007-12-04,21:00,22:00,1370
2007-12-04,22:00,23:00,1507
2007-12-04,23:00,00:00,1617
2007-12-05,00:00,01:00,1861
2007-12-05,01:00,02:00,1834
2007-12-05,02:00,03:00,1836
2007-12-05,03:00,04:00,1849
2007-12-05,04:00,05:00,1846
2007-12-05,05:00,06:00,1864
2007-12-05,06:00,07:00,1957
2007-12-05,07:00,08:00,2103
2007-12-05,08:00,09:00,2257
2007-12-05,09:00,10:00,2405
2007-12-05,10:00,11:00,2553
2007-12-05,11:00,12:00,2682
2007-12-05,12:00,13:00,2761
2007-12-05,13:00,14:00,2854
2007-12-05,14:00,15:00,2916
2007-12-05,15:00,16:00,2941
2007-12-05,16:00,17:00,2920
2007-12-05,17:00,18:00,2900
2007-12-05,18:00,19:00,2885
2007-12-05,19:00,20:00,2859
2007-12-05,20:00,21:00,2815
2007-12-05,21:00,22:00,2793
2007-12-05,22:00,23:00,2789
2007-12-05,23:00,00:00,2764
2007-12-06,00:00,01:00,2287
2007-12-06,01:00,02:00,2259
2007-12-06,02:00,03:00,2232
2007-12-06,03:00,04:00,2201
2007-12-06,04:00,05:00,2138
2007-12-06,05:00,06:00,2062
2007-12-06,06:00,07:00,1957
2007-12-06,07:00,08:00,1902
2007-12-06,08:00,09:00,1897
2007-12-06,09:00,10:00,1973
2007-12-06,10:00,11:00,2168
2007-12-06,11:00,12:00,2342
2007-12-06,12:00,13:00,2494
2007-12-06,13:00,14:00,2600
2007-12-06,14:00,15:00,2732
2007-12-06,15:00,16:00,2865
2007-12-06,16:00,17:00,3019
2007-12-06,17:00,18:00,3137
2007-12-06,18:00,19:00,3210
2007-12-06,19:00,20:00,3176
2007-12-06,20:00,21:00,3105
2007-12-06,21:00,22:00,3006
2007-12-06,22:00,23:00,2899
2007-12-06,23:00,00:00,2863
2007-12-07,00:00,01:00,2650
2007-12-07,01:00,02:00,2806
2007-12-07,02:00,03:00,2955
2007-12-07,03:00,04:00,3024
2007-12-07,04:00,05:00,3018
2007-12-07,05:00,06:00,2915
2007-12-07,06:00,07:00,2628
2007-12-07,07:00,08:00,2317
2007-12-07,08:00,09:00,2080
2007-12-07,09:00,10:00,1974
2007-12-07,10:00,11:00,2025
2007-12-07,11:00,12:00,2203
2007-12-07,12:00,13:00,2398
2007-12-07,13:00,14:00,2484
2007-12-07,14:00,15:00,2462
2007-12-07,15:00,16:00,2415
2007-12-07,16:00,17:00,2379
2007-12-07,17:00,18:00,2381
2007-12-07,18:00,19:00,2409
2007-12-07,19:00,20:00,2412
2007-12-07,20:00,21:00,2500
2007-12-07,21:00,22:00,2590
2007-12-07,22:00,23:00,2629
2007-12-07,23:00,00:00,2593
2007-12-08,00:00,01:00,2411
2007-12-08,01:00,02:00,2502
2007-12-08,02:00,03:00,2568
2007-12-08,03:00,04:00,2548
2007-12-08,04:00,05:00,2436
2007-12-08,05:00,06:00,2287
2007-12-08,06:00,07:00,2028
2007-12-08,07:00,08:00,1797
2007-12-08,08:00,09:00,1666
2007-12-08,09:00,10:00,1655
2007-12-08,10:00,11:00,1705
2007-12-08,11:00,12:00,1812
2007-12-08,12:00,13:00,1925
2007-12-08,13:00,14:00,1924
2007-12-08,14:00,15:00,1840
2007-12-08,15:00,16:00,1693
2007-12-08,16:00,17:00,1588
2007-12-08,17:00,18:00,1611
2007-12-08,18:00,19:00,1694
2007-12-08,19:00,20:00,1875
2007-12-08,20:00,21:00,2030
2007-12-08,21:00,22:00,2190
2007-12-08,22:00,23:00,2363
2007-12-08,23:00,00:00,2526
2007-12-09,00:00,01:00,2567
2007-12-09,01:00,02:00,2316
2007-12-09,02:00,03:00,2014
2007-12-09,03:00,04:00,1889
2007-12-09,04:00,05:00,1822
2007-12-09,05:00,06:00,1763
2007-12-09,06:00,07:00,1701
2007-12-09,07:00,08:00,1709
2007-12-09,08:00,09:00,1769
2007-12-09,09:00,10:00,1907
2007-12-09,10:00,11:00,2065
2007-12-09,11:00,12:00,2201
2007-12-09,12:00,13:00,2232
2007-12-09,13:00,14:00,2157
2007-12-09,14:00,15:00,2122
2007-12-09,15:00,16:00,2102
2007-12-09,16:00,17:00,2127
2007-12-09,17:00,18:00,2059
2007-12-09,18:00,19:00,1936
2007-12-09,19:00,20:00,1848
2007-12-09,20:00,21:00,1791
2007-12-09,21:00,22:00,1726
2007-12-09,22:00,23:00,1684
2007-12-09,23:00,00:00,1654
2007-12-10,00:00,01:00,955
2007-12-10,01:00,02:00,795
2007-12-10,02:00,03:00,650
2007-12-10,03:00,04:00,541
2007-12-10,04:00,05:00,463
2007-12-10,05:00,06:00,415
2007-12-10,06:00,07:00,391
2007-12-10,07:00,08:00,398
2007-12-10,08:00,09:00,427
2007-12-10,09:00,10:00,453
2007-12-10,10:00,11:00,497
2007-12-10,11:00,12:00,530
2007-12-10,12:00,13:00,562
2007-12-10,13:00,14:00,595
2007-12-10,14:00,15:00,638
2007-12-10,15:00,16:00,674
2007-12-10,16:00,17:00,703
2007-12-10,17:00,18:00,727
2007-12-10,18:00,19:00,763
2007-12-10,19:00,20:00,775
2007-12-10,20:00,21:00,769
2007-12-10,21:00,22:00,763
2007-12-10,22:00,23:00,711
2007-12-10,23:00,00:00,665
2007-12-11,00:00,01:00,829
2007-12-11,01:00,02:00,874
2007-12-11,02:00,03:00,872
2007-12-11,03:00,04:00,850
2007-12-11,04:00,05:00,888
2007-12-11,05:00,06:00,890
2007-12-11,06:00,07:00,858
2007-12-11,07:00,08:00,810
2007-12-11,08:00,09:00,786
2007-12-11,09:00,10:00,741
2007-12-11,10:00,11:00,699
2007-12-11,11:00,12:00,680
2007-12-11,12:00,13:00,677
2007-12-11,13:00,14:00,686
2007-12-11,14:00,15:00,668
2007-12-11,15:00,16:00,633
2007-12-11,16:00,17:00,599
2007-12-11,17:00,18:00,569
2007-12-11,18:00,19:00,543
2007-12-11,19:00,20:00,522
2007-12-11,20:00,21:00,495
2007-12-11,21:00,22:00,450
2007-12-11,22:00,23:00,403
2007-12-11,23:00,00:00,341
2007-12-12,00:00,01:00,420
2007-12-12,01:00,02:00,401
2007-12-12,02:00,03:00,393
2007-12-12,03:00,04:00,378
2007-12-12,04:00,05:00,391
2007-12-12,05:00,06:00,388
2007-12-12,06:00,07:00,370
2007-12-12,07:00,08:00,359
2007-12-12,08:00,09:00,338
2007-12-12,09:00,10:00,344
2007-12-12,10:00,11:00,369
2007-12-12,11:00,12:00,390
2007-12-12,12:00,13:00,387
2007-12-12,13:00,14:00,371
2007-12-12,14:00,15:00,359
2007-12-12,15:00,16:00,351
2007-12-12,16:00,17:00,336
2007-12-12,17:00,18:00,328
2007-12-12,18:00,19:00,328
2007-12-12,19:00,20:00,331
2007-12-12,20:00,21:00,338
2007-12-12,21:00,22:00,346
2007-12-12,22:00,23:00,352
2007-12-12,23:00,00:00,340
2007-12-13,00:00,01:00,286
2007-12-13,01:00,02:00,292
2007-12-13,02:00,03:00,301
2007-12-13,03:00,04:00,320
2007-12-13,04:00,05:00,339
2007-12-13,05:00,06:00,357
2007-12-13,06:00,07:00,383
2007-12-13,07:00,08:00,383
2007-12-13,08:00,09:00,363
2007-12-13,09:00,10:00,336
2007-12-13,10:00,11:00,315
2007-12-13,11:00,12:00,297
2007-12-13,12:00,13:00,307
2007-12-13,13:00,14:00,310
2007-12-13,14:00,15:00,311
2007-12-13,15:00,16:00,314
2007-12-13,16:00,17:00,326
2007-12-13,17:00,18:00,321
2007-12-13,18:00,19:00,304
2007-12-13,19:00,20:00,272
2007-12-13,20:00,21:00,235
2007-12-13,21:00,22:00,199
2007-12-13,22:00,23:00,170
2007-12-13,23:00,00:00,178
2007-12-14,00:00,01:00,217
2007-12-14,01:00,02:00,194
2007-12-14,02:00,03:00,179
2007-12-14,03:00,04:00,158
2007-12-14,04:00,05:00,163
2007-12-14,05:00,06:00,180
2007-12-14,06:00,07:00,211
2007-12-14,07:00,08:00,219
2007-12-14,08:00,09:00,222
2007-12-14,09:00,10:00,227
2007-12-14,10:00,11:00,246
2007-12-14,11:00,12:00,266
2007-12-14,12:00,13:00,278
2007-12-14,13:00,14:00,294
2007-12-14,14:00,15:00,335
2007-12-14,15:00,16:00,373
2007-12-14,16:00,17:00,404
2007-12-14,17:00,18:00,418
2007-12-14,18:00,19:00,428
2007-12-14,19:00,20:00,430
2007-12-14,20:00,21:00,424
2007-12-14,21:00,22:00,433
2007-12-14,22:00,23:00,456
2007-12-14,23:00,00:00,453
2007-12-15,00:00,01:00,617
2007-12-15,01:00,02:00,575
2007-12-15,02:00,03:00,540
2007-12-15,03:00,04:00,531
2007-12-15,04:00,05:00,523
2007-12-15,05:00,06:00,539
2007-12-15,06:00,07:00,597
2007-12-15,07:00,08:00,683
2007-12-15,08:00,09:00,776
2007-12-15,09:00,10:00,860
2007-12-15,10:00,11:00,893
2007-12-15,11:00,12:00,857
2007-12-15,12:00,13:00,823
2007-12-15,13:00,14:00,793
2007-12-15,14:00,15:00,783
2007-12-15,15:00,16:00,797
2007-12-15,16:00,17:00,785
2007-12-15,17:00,18:00,762
2007-12-15,18:00,19:00,740
2007-12-15,19:00,20:00,714
2007-12-15,20:00,21:00,702
