date,time_from,time_to,feedin
2017-02-01,00:00,00:15,21313
2017-02-01,00:15,00:30,21024
2017-02-01,00:30,00:45,20834
2017-02-01,00:45,01:00,20704
2017-02-01,01:00,01:15,20585
2017-02-01,01:15,01:30,20631
2017-02-01,01:30,01:45,20615
2017-02-01,01:45,02:00,20705
2017-02-01,02:00,02:15,20592
2017-02-01,02:15,02:30,20919
2017-02-01,02:30,02:45,20962
2017-02-01,02:45,03:00,21173
2017-02-01,03:00,03:15,21341
2017-02-01,03:15,03:30,21473
2017-02-01,03:30,03:45,21631
2017-02-01,03:45,04:00,21784
2017-02-01,04:00,04:15,21863
2017-02-01,04:15,04:30,21839
2017-02-01,04:30,04:45,21936
2017-02-01,04:45,05:00,21984
2017-02-01,05:00,05:15,22267
2017-02-01,05:15,05:30,22395
2017-02-01,05:30,05:45,22439
2017-02-01,05:45,06:00,22542
2017-02-01,06:00,06:15,23428
2017-02-01,06:15,06:30,23534
2017-02-01,06:30,06:45,24174
2017-02-01,06:45,07:00,24992
2017-02-01,07:00,07:15,25306
2017-02-01,07:15,07:30,25580
2017-02-01,07:30,07:45,25690
2017-02-01,07:45,08:00,25661
2017-02-01,08:00,08:15,26144
2017-02-01,08:15,08:30,26138
2017-02-01,08:30,08:45,26230
2017-02-01,08:45,09:00,26208
2017-02-01,09:00,09:15,26042
2017-02-01,09:15,09:30,26234
2017-02-01,09:30,09:45,26324
2017-02-01,09:45,10:00,26455
2017-02-01,10:00,10:15,25903
2017-02-01,10:15,10:30,25689
2017-02-01,10:30,10:45,25604
2017-02-01,10:45,11:00,25541
2017-02-01,11:00,11:15,25311
2017-02-01,11:15,11:30,25205
2017-02-01,11:30,11:45,25253
2017-02-01,11:45,12:00,25218
2017-02-01,12:00,12:15,25620
2017-02-01,12:15,12:30,25612
2017-02-01,12:30,12:45,25595
2017-02-01,12:45,13:00,25682
2017-02-01,13:00,13:15,25506
2017-02-01,13:15,13:30,25550
2017-02-01,13:30,13:45,25544
2017-02-01,13:45,14:00,25499
2017-02-01,14:00,14:15,25635
2017-02-01,14:15,14:30,25809
2017-02-01,14:30,14:45,25877
2017-02-01,14:45,15:00,25850
2017-02-01,15:00,15:15,25855
2017-02-01,15:15,15:30,25644
2017-02-01,15:30,15:45,25616
