date,time_from,time_to,feedin
2017-06-01,00:00,00:15,16864
2017-06-01,00:15,00:30,16746
2017-06-01,00:30,00:45,16586
2017-06-01,00:45,01:00,16479
2017-06-01,01:00,01:15,16564
2017-06-01,01:15,01:30,16552
2017-06-01,01:30,01:45,16435
2017-06-01,01:45,02:00,16308
2017-06-01,02:00,02:15,16268
2017-06-01,02:15,02:30,16229
2017-06-01,02:30,02:45,16186
2017-06-01,02:45,03:00,16184
2017-06-01,03:00,03:15,16228
2017-06-01,03:15,03:30,16309
2017-06-01,03:30,03:45,16234
2017-06-01,03:45,04:00,16301
2017-06-01,04:00,04:15,16398
2017-06-01,04:15,04:30,16444
2017-06-01,04:30,04:45,16488
2017-06-01,04:45,05:00,16609
2017-06-01,05:00,05:15,16791
2017-06-01,05:15,05:30,16784
2017-06-01,05:30,05:45,16713
2017-06-01,05:45,06:00,16822
2017-06-01,06:00,06:15,17222
2017-06-01,06:15,06:30,17398
2017-06-01,06:30,06:45,17644
2017-06-01,06:45,07:00,17671
2017-06-01,07:00,07:15,17858
2017-06-01,07:15,07:30,18044
2017-06-01,07:30,07:45,18055
2017-06-01,07:45,08:00,18062
2017-06-01,08:00,08:15,18531
2017-06-01,08:15,08:30,18643
2017-06-01,08:30,08:45,18715
2017-06-01,08:45,09:00,18706
2017-06-01,09:00,09:15,18635
2017-06-01,09:15,09:30,18671
2017-06-01,09:30,09:45,18547
2017-06-01,09:45,10:00,18592
2017-06-01,10:00,10:15,18405
2017-06-01,10:15,10:30,18202
2017-06-01,10:30,10:45,18150
2017-06-01,10:45,11:00,18124
2017-06-01,11:00,11:15,18003
2017-06-01,11:15,11:30,18051
2017-06-01,11:30,11:45,18154
2017-06-01,11:45,12:00,18280
2017-06-01,12:00,12:15,18004
2017-06-01,12:15,12:30,18105
2017-06-01,12:30,12:45,18269
2017-06-01,12:45,13:00,18096
2017-06-01,13:00,13:15,18177
2017-06-01,13:15,13:30,18243
2017-06-01,13:30,13:45,18277
2017-06-01,13:45,14:00,18461
2017-06-01,14:00,14:15,18825
2017-06-01,14:15,14:30,18735
2017-06-01,14:30,14:45,18667
2017-06-01,14:45,15:00,18768
2017-06-01,15:00,15:15,18988
2017-06-01,15:15,15:30,18779
2017-06-01,15:30,15:45,18672
2017-06-01,15:45,16:00,18572
2017-06-01,16:00,16:15,18652
2017-06-01,16:15,16:30,18607
2017-06-01,16:30,16:45,18519
2017-06-01,16:45,17:00,18494
2017-06-01,17:00,17:15,18308
2017-06-01,17:15,17:30,18407
2017-06-01,17:30,17:45,18309
2017-06-01,17:45,18:00,18437
2017-06-01,18:00,18:15,18630
2017-06-01,18:15,18:30,18853
2017-06-01,18:30,18:45,18865
2017-06-01,18:45,19:00,18977
2017-06-01,19:00,19:15,18867
2017-06-01,19:15,19:30,19078
2017-06-01,19:30,19:45,19207
2017-06-01,19:45,20:00,19166
2017-06-01,20:00,20:15,19143
2017-06-01,20:15,20:30,19134
2017-06-01,20:30,20:45,18995
2017-06-01,20:45,21:00,18933
2017-06-01,21:00,21:15,18878
2017-06-01,21:15,21:30,18825
2017-06-01,21:30,21:45,18599
2017-06-01,21:45,22:00,18517
2017-06-01,22:00,22:15,18506
2017-06-01,22:15,22:30,18360
2017-06-01,22:30,22:45,18385
2017-06-01,22:45,23:00,17977
2017-06-01,23:00,23:15,17539
2017-06-01,23:15,23:30,17400
2017-06-01,23:30,23:45,17465
2017-06-01,23:45,00:00,17316
2017-06-02,00:00,00:15,17267
2017-06-02,00:15,00:30,17345
2017-06-02,00:30,00:45,17276
2017-06-02,00:45,01:00,17228
2017-06-02,01:00,01:15,16846
2017-06-02,01:15,01:30,16721
2017-06-02,01:30,01:45,16771
2017-06-02,01:45,02:00,16705
2017-06-02,02:00,02:15,16829
2017-06-02,02:15,02:30,16696
2017-06-02,02:30,02:45,16657
2017-06-02,02:45,03:00,16705
2017-06-02,03:00,03:15,16917
2017-06-02,03:15,03:30,16980
2017-06-02,03:30,03:45,16938
2017-06-02,03:45,04:00,16932
2017-06-02,04:00,04:15,17019
2017-06-02,04:15,04:30,17227
2017-06-02,04:30,04:45,17319
2017-06-02,04:45,05:00,17364
2017-06-02,05:00,05:15,17296
2017-06-02,05:15,05:30,17287
2017-06-02,05:30,05:45,17429
2017-06-02,05:45,06:00,17505
2017-06-02,06:00,06:15,17883
2017-06-02,06:15,06:30,18134
2017-06-02,06:30,06:45,18455
2017-06-02,06:45,07:00,18637
2017-06-02,07:00,07:15,19204
2017-06-02,07:15,07:30,19335
2017-06-02,07:30,07:45,19325
2017-06-02,07:45,08:00,19309
2017-06-02,08:00,08:15,19373
2017-06-02,08:15,08:30,19242
2017-06-02,08:30,08:45,19129
2017-06-02,08:45,09:00,18888
2017-06-02,09:00,09:15,18746
2017-06-02,09:15,09:30,18749
2017-06-02,09:30,09:45,18727
2017-06-02,09:45,10:00,18570
2017-06-02,10:00,10:15,18702
2017-06-02,10:15,10:30,18641
2017-06-02,10:30,10:45,18727
2017-06-02,10:45,11:00,18598
2017-06-02,11:00,11:15,18612
2017-06-02,11:15,11:30,18520
2017-06-02,11:30,11:45,18612
