date,time_from,time_to,feedin
2017-07-01,00:00,00:15,15903
2017-07-01,00:15,00:30,15840
2017-07-01,00:30,00:45,15734
2017-07-01,00:45,01:00,15586
2017-07-01,01:00,01:15,15345
2017-07-01,01:15,01:30,15328
2017-07-01,01:30,01:45,14889
2017-07-01,01:45,02:00,14547
2017-07-01,02:00,02:15,14553
2017-07-01,02:15,02:30,14511
2017-07-01,02:30,02:45,14481
2017-07-01,02:45,03:00,14371
2017-07-01,03:00,03:15,14463
2017-07-01,03:15,03:30,14374
2017-07-01,03:30,03:45,14287
2017-07-01,03:45,04:00,14279
2017-07-01,04:00,04:15,14219
2017-07-01,04:15,04:30,14268
2017-07-01,04:30,04:45,14281
2017-07-01,04:45,05:00,14280
2017-07-01,05:00,05:15,14443
2017-07-01,05:15,05:30,14526
2017-07-01,05:30,05:45,14507
2017-07-01,05:45,06:00,14549
2017-07-01,06:00,06:15,14666
2017-07-01,06:15,06:30,14544
2017-07-01,06:30,06:45,14647
2017-07-01,06:45,07:00,14602
2017-07-01,07:00,07:15,14619
2017-07-01,07:15,07:30,14704
2017-07-01,07:30,07:45,14870
2017-07-01,07:45,08:00,14957
2017-07-01,08:00,08:15,15087
2017-07-01,08:15,08:30,15188
2017-07-01,08:30,08:45,15350
2017-07-01,08:45,09:00,15450
2017-07-01,09:00,09:15,15748
2017-07-01,09:15,09:30,15902
2017-07-01,09:30,09:45,16002
2017-07-01,09:45,10:00,16126
2017-07-01,10:00,10:15,16183
2017-07-01,10:15,10:30,16328
2017-07-01,10:30,10:45,16481
2017-07-01,10:45,11:00,16482
2017-07-01,11:00,11:15,16430
2017-07-01,11:15,11:30,16358
2017-07-01,11:30,11:45,16405
2017-07-01,11:45,12:00,16374
2017-07-01,12:00,12:15,16253
2017-07-01,12:15,12:30,16165
2017-07-01,12:30,12:45,16204
2017-07-01,12:45,13:00,16167
2017-07-01,13:00,13:15,15887
2017-07-01,13:15,13:30,15889
2017-07-01,13:30,13:45,15751
2017-07-01,13:45,14:00,15633
2017-07-01,14:00,14:15,15563
2017-07-01,14:15,14:30,15518
2017-07-01,14:30,14:45,15594
2017-07-01,14:45,15:00,15532
2017-07-01,15:00,15:15,15618
2017-07-01,15:15,15:30,15639
2017-07-01,15:30,15:45,15617
2017-07-01,15:45,16:00,15531
2017-07-01,16:00,16:15,15748
2017-07-01,16:15,16:30,15877
2017-07-01,16:30,16:45,15866
2017-07-01,16:45,17:00,15712
2017-07-01,17:00,17:15,15686
2017-07-01,17:15,17:30,15684
2017-07-01,17:30,17:45,15760
2017-07-01,17:45,18:00,15978
2017-07-01,18:00,18:15,15807
2017-07-01,18:15,18:30,15921
2017-07-01,18:30,18:45,15864
2017-07-01,18:45,19:00,15941
2017-07-01,19:00,19:15,15939
2017-07-01,19:15,19:30,15927
2017-07-01,19:30,19:45,15842
2017-07-01,19:45,20:00,15746
2017-07-01,20:00,20:15,15702
2017-07-01,20:15,20:30,15616
2017-07-01,20:30,20:45,15630
2017-07-01,20:45,21:00,15522
2017-07-01,21:00,21:15,15516
2017-07-01,21:15,21:30,15488
2017-07-01,21:30,21:45,15513
2017-07-01,21:45,22:00,15418
2017-07-01,22:00,22:15,15606
2017-07-01,22:15,22:30,15565
2017-07-01,22:30,22:45,15402
