date,time_from,time_to,feedin
2017-04-01,00:00,00:15,18057
2017-04-01,00:15,00:30,17675
2017-04-01,00:30,00:45,17504
2017-04-01,00:45,01:00,17346
2017-04-01,01:00,01:15,17277
2017-04-01,01:15,01:30,17506
2017-04-01,01:30,01:45,17516
2017-04-01,01:45,02:00,17136
2017-04-01,02:00,02:15,17256
2017-04-01,02:15,02:30,16889
2017-04-01,02:30,02:45,16777
2017-04-01,02:45,03:00,16572
2017-04-01,03:00,03:15,16586
2017-04-01,03:15,03:30,16461
2017-04-01,03:30,03:45,16526
2017-04-01,03:45,04:00,16370
2017-04-01,04:00,04:15,16534
2017-04-01,04:15,04:30,16579
2017-04-01,04:30,04:45,16590
2017-04-01,04:45,05:00,16608
2017-04-01,05:00,05:15,16725
2017-04-01,05:15,05:30,16735
2017-04-01,05:30,05:45,16761
2017-04-01,05:45,06:00,16772
2017-04-01,06:00,06:15,16773
2017-04-01,06:15,06:30,16624
2017-04-01,06:30,06:45,16612
2017-04-01,06:45,07:00,16474
2017-04-01,07:00,07:15,16212
2017-04-01,07:15,07:30,16062
2017-04-01,07:30,07:45,16140
2017-04-01,07:45,08:00,16189
2017-04-01,08:00,08:15,16340
2017-04-01,08:15,08:30,16663
2017-04-01,08:30,08:45,16717
2017-04-01,08:45,09:00,16943
2017-04-01,09:00,09:15,17236
2017-04-01,09:15,09:30,17417
2017-04-01,09:30,09:45,17667
2017-04-01,09:45,10:00,17704
2017-04-01,10:00,10:15,17608
2017-04-01,10:15,10:30,17666
2017-04-01,10:30,10:45,17857
2017-04-01,10:45,11:00,17762
2017-04-01,11:00,11:15,17477
2017-04-01,11:15,11:30,17514
2017-04-01,11:30,11:45,17533
2017-04-01,11:45,12:00,17516
2017-04-01,12:00,12:15,17236
2017-04-01,12:15,12:30,17147
2017-04-01,12:30,12:45,17326
2017-04-01,12:45,13:00,17216
2017-04-01,13:00,13:15,16858
2017-04-01,13:15,13:30,16822
2017-04-01,13:30,13:45,16752
2017-04-01,13:45,14:00,16568
2017-04-01,14:00,14:15,16268
2017-04-01,14:15,14:30,16279
2017-04-01,14:30,14:45,16238
