date,time_from,time_to,feedin
2017-10-01,00:00,00:15,17745
2017-10-01,00:15,00:30,17921
2017-10-01,00:30,00:45,17921
2017-10-01,00:45,01:00,17963
2017-10-01,01:00,01:15,18004
2017-10-01,01:15,01:30,17786
2017-10-01,01:30,01:45,17634
2017-10-01,01:45,02:00,17612
2017-10-01,02:00,02:15,17718
2017-10-01,02:15,02:30,17512
2017-10-01,02:30,02:45,17446
2017-10-01,02:45,03:00,17432
2017-10-01,03:00,03:15,17362
2017-10-01,03:15,03:30,17188
2017-10-01,03:30,03:45,17115
2017-10-01,03:45,04:00,17102
2017-10-01,04:00,04:15,17079
2017-10-01,04:15,04:30,16873
2017-10-01,04:30,04:45,16837
2017-10-01,04:45,05:00,16949
2017-10-01,05:00,05:15,17062
2017-10-01,05:15,05:30,17089
2017-10-01,05:30,05:45,16982
2017-10-01,05:45,06:00,17033
2017-10-01,06:00,06:15,17272
2017-10-01,06:15,06:30,17272
2017-10-01,06:30,06:45,17315
2017-10-01,06:45,07:00,17172
2017-10-01,07:00,07:15,17228
2017-10-01,07:15,07:30,17065
2017-10-01,07:30,07:45,16766
2017-10-01,07:45,08:00,16564
2017-10-01,08:00,08:15,16654
2017-10-01,08:15,08:30,16644
2017-10-01,08:30,08:45,16658
2017-10-01,08:45,09:00,16612
2017-10-01,09:00,09:15,16513
2017-10-01,09:15,09:30,16413
2017-10-01,09:30,09:45,16170
2017-10-01,09:45,10:00,16112
2017-10-01,10:00,10:15,16001
2017-10-01,10:15,10:30,15846
2017-10-01,10:30,10:45,15752
2017-10-01,10:45,11:00,15750
2017-10-01,11:00,11:15,15812
2017-10-01,11:15,11:30,15884
2017-10-01,11:30,11:45,16038
2017-10-01,11:45,12:00,16075
2017-10-01,12:00,12:15,16159
2017-10-01,12:15,12:30,16339
2017-10-01,12:30,12:45,16401
2017-10-01,12:45,13:00,16203
2017-10-01,13:00,13:15,15936
2017-10-01,13:15,13:30,15878
2017-10-01,13:30,13:45,16023
2017-10-01,13:45,14:00,16068
2017-10-01,14:00,14:15,15967
2017-10-01,14:15,14:30,15894
2017-10-01,14:30,14:45,15898
2017-10-01,14:45,15:00,15899
2017-10-01,15:00,15:15,15929
2017-10-01,15:15,15:30,15932
2017-10-01,15:30,15:45,15956
2017-10-01,15:45,16:00,15929
2017-10-01,16:00,16:15,16022
2017-10-01,16:15,16:30,15997
2017-10-01,16:30,16:45,16165
2017-10-01,16:45,17:00,16281
2017-10-01,17:00,17:15,16032
2017-10-01,17:15,17:30,16016
2017-10-01,17:30,17:45,15962
2017-10-01,17:45,18:00,15765
2017-10-01,18:00,18:15,15834
2017-10-01,18:15,18:30,15928
2017-10-01,18:30,18:45,16109
2017-10-01,18:45,19:00,16259
2017-10-01,19:00,19:15,16500
2017-10-01,19:15,19:30,16724
2017-10-01,19:30,19:45,16849
2017-10-01,19:45,20:00,17006
2017-10-01,20:00,20:15,17012
2017-10-01,20:15,20:30,17095
2017-10-01,20:30,20:45,16963
2017-10-01,20:45,21:00,16852
2017-10-01,21:00,21:15,16712
2017-10-01,21:15,21:30,16701
2017-10-01,21:30,21:45,16847
2017-10-01,21:45,22:00,16928
2017-10-01,22:00,22:15,16799
2017-10-01,22:15,22:30,16810
2017-10-01,22:30,22:45,16725
2017-10-01,22:45,23:00,16647
2017-10-01,23:00,23:15,16514
2017-10-01,23:15,23:30,16302
2017-10-01,23:30,23:45,16080
2017-10-01,23:45,00:00,15871
2017-10-02,00:00,00:15,15710
2017-10-02,00:15,00:30,15569
2017-10-02,00:30,00:45,15314
2017-10-02,00:45,01:00,15341
2017-10-02,01:00,01:15,15181
2017-10-02,01:15,01:30,14978
2017-10-02,01:30,01:45,14846
2017-10-02,01:45,02:00,14815
2017-10-02,02:00,02:15,14532
2017-10-02,02:15,02:30,14730
2017-10-02,02:30,02:45,14720
2017-10-02,02:45,03:00,14707
2017-10-02,03:00,03:15,14742
2017-10-02,03:15,03:30,14586
2017-10-02,03:30,03:45,14316
2017-10-02,03:45,04:00,14220
2017-10-02,04:00,04:15,14205
2017-10-02,04:15,04:30,14371
2017-10-02,04:30,04:45,14476
2017-10-02,04:45,05:00,14903
2017-10-02,05:00,05:15,15525
2017-10-02,05:15,05:30,16255
2017-10-02,05:30,05:45,16651
2017-10-02,05:45,06:00,17182
2017-10-02,06:00,06:15,17875
2017-10-02,06:15,06:30,18075
2017-10-02,06:30,06:45,18228
2017-10-02,06:45,07:00,18331
2017-10-02,07:00,07:15,18597
2017-10-02,07:15,07:30,18625
2017-10-02,07:30,07:45,18486
2017-10-02,07:45,08:00,18482
2017-10-02,08:00,08:15,18630
2017-10-02,08:15,08:30,18707
2017-10-02,08:30,08:45,18749
2017-10-02,08:45,09:00,18872
2017-10-02,09:00,09:15,18751
2017-10-02,09:15,09:30,18802
2017-10-02,09:30,09:45,18817
2017-10-02,09:45,10:00,18774
2017-10-02,10:00,10:15,19012
2017-10-02,10:15,10:30,19119
2017-10-02,10:30,10:45,19193
2017-10-02,10:45,11:00,19310
2017-10-02,11:00,11:15,19303
2017-10-02,11:15,11:30,19295
2017-10-02,11:30,11:45,19519
2017-10-02,11:45,12:00,19651
2017-10-02,12:00,12:15,19504
2017-10-02,12:15,12:30,19481
2017-10-02,12:30,12:45,19248
2017-10-02,12:45,13:00,19148
2017-10-02,13:00,13:15,19289
2017-10-02,13:15,13:30,19283
2017-10-02,13:30,13:45,18985
2017-10-02,13:45,14:00,18728
2017-10-02,14:00,14:15,18756
2017-10-02,14:15,14:30,18533
2017-10-02,14:30,14:45,18409
2017-10-02,14:45,15:00,18233
2017-10-02,15:00,15:15,18189
2017-10-02,15:15,15:30,18184
2017-10-02,15:30,15:45,18116
2017-10-02,15:45,16:00,17924
2017-10-02,16:00,16:15,17939
2017-10-02,16:15,16:30,17857
2017-10-02,16:30,16:45,17924
2017-10-02,16:45,17:00,17969
2017-10-02,17:00,17:15,18005
2017-10-02,17:15,17:30,18112
2017-10-02,17:30,17:45,18200
2017-10-02,17:45,18:00,18194
2017-10-02,18:00,18:15,18096
2017-10-02,18:15,18:30,18224
2017-10-02,18:30,18:45,18290
2017-10-02,18:45,19:00,18331
2017-10-02,19:00,19:15,18291
2017-10-02,19:15,19:30,18439
2017-10-02,19:30,19:45,18628
2017-10-02,19:45,20:00,18401
2017-10-02,20:00,20:15,18375
2017-10-02,20:15,20:30,18249
2017-10-02,20:30,20:45,18089
2017-10-02,20:45,21:00,17911
2017-10-02,21:00,21:15,18057
2017-10-02,21:15,21:30,18052
2017-10-02,21:30,21:45,18021
2017-10-02,21:45,22:00,17832
2017-10-02,22:00,22:15,17561
2017-10-02,22:15,22:30,17452
2017-10-02,22:30,22:45,17395
2017-10-02,22:45,23:00,17455
2017-10-02,23:00,23:15,17150
2017-10-02,23:15,23:30,17121
2017-10-02,23:30,23:45,17171
2017-10-02,23:45,00:00,17170
2017-10-03,00:00,00:15,16616
2017-10-03,00:15,00:30,16660
2017-10-03,00:30,00:45,16971
2017-10-03,00:45,01:00,17097
2017-10-03,01:00,01:15,17305
2017-10-03,01:15,01:30,17289
2017-10-03,01:30,01:45,17246
2017-10-03,01:45,02:00,17216
2017-10-03,02:00,02:15,17322
2017-10-03,02:15,02:30,17429
2017-10-03,02:30,02:45,17268
2017-10-03,02:45,03:00,17232
2017-10-03,03:00,03:15,16837
2017-10-03,03:15,03:30,16655
2017-10-03,03:30,03:45,16472
2017-10-03,03:45,04:00,16270
2017-10-03,04:00,04:15,16046
2017-10-03,04:15,04:30,15866
2017-10-03,04:30,04:45,15752
2017-10-03,04:45,05:00,15751
2017-10-03,05:00,05:15,15960
2017-10-03,05:15,05:30,15907
2017-10-03,05:30,05:45,15984
2017-10-03,05:45,06:00,16072
2017-10-03,06:00,06:15,15920
2017-10-03,06:15,06:30,15956
2017-10-03,06:30,06:45,15957
2017-10-03,06:45,07:00,16109
2017-10-03,07:00,07:15,16341
2017-10-03,07:15,07:30,16352
2017-10-03,07:30,07:45,16497
2017-10-03,07:45,08:00,16478
2017-10-03,08:00,08:15,16615
2017-10-03,08:15,08:30,16789
2017-10-03,08:30,08:45,16862
2017-10-03,08:45,09:00,17016
2017-10-03,09:00,09:15,17011
2017-10-03,09:15,09:30,17035
2017-10-03,09:30,09:45,17331
2017-10-03,09:45,10:00,17362
2017-10-03,10:00,10:15,17064
2017-10-03,10:15,10:30,17169
2017-10-03,10:30,10:45,17134
2017-10-03,10:45,11:00,17209
2017-10-03,11:00,11:15,17106
2017-10-03,11:15,11:30,17314
2017-10-03,11:30,11:45,17499
2017-10-03,11:45,12:00,17694
2017-10-03,12:00,12:15,17425
2017-10-03,12:15,12:30,17541
2017-10-03,12:30,12:45,17926
2017-10-03,12:45,13:00,18127
2017-10-03,13:00,13:15,17525
2017-10-03,13:15,13:30,17133
2017-10-03,13:30,13:45,17089
2017-10-03,13:45,14:00,16975
2017-10-03,14:00,14:15,16675
2017-10-03,14:15,14:30,16539
2017-10-03,14:30,14:45,16591
2017-10-03,14:45,15:00,16571
2017-10-03,15:00,15:15,16789
2017-10-03,15:15,15:30,16574
2017-10-03,15:30,15:45,16227
2017-10-03,15:45,16:00,16212
2017-10-03,16:00,16:15,16872
2017-10-03,16:15,16:30,17113
