date,time_from,time_to,feedin
2006-12-01,00:00,00:15,23267
2006-12-01,00:15,00:30,23152
2006-12-01,00:30,00:45,23110
2006-12-01,00:45,01:00,22794
2006-12-01,01:00,01:15,22324
2006-12-01,01:15,01:30,22104
2006-12-01,01:30,01:45,22119
2006-12-01,01:45,02:00,22109
2006-12-01,02:00,02:15,22254
2006-12-01,02:15,02:30,21871
2006-12-01,02:30,02:45,21926
2006-12-01,02:45,03:00,21829
2006-12-01,03:00,03:15,21810
2006-12-01,03:15,03:30,21690
2006-12-01,03:30,03:45,21803
2006-12-01,03:45,04:00,21679
2006-12-01,04:00,04:15,21808
2006-12-01,04:15,04:30,21960
2006-12-01,04:30,04:45,22012
2006-12-01,04:45,05:00,21888
2006-12-01,05:00,05:15,21890
2006-12-01,05:15,05:30,22480
2006-12-01,05:30,05:45,23186
2006-12-01,05:45,06:00,23489
2006-12-01,06:00,06:15,24601
2006-12-01,06:15,06:30,24505
2006-12-01,06:30,06:45,24966
2006-12-01,06:45,07:00,25501
2006-12-01,07:00,07:15,26422
2006-12-01,07:15,07:30,26707
2006-12-01,07:30,07:45,26806
2006-12-01,07:45,08:00,26728
2006-12-01,08:00,08:15,26913
2006-12-01,08:15,08:30,27138
2006-12-01,08:30,08:45,27117
2006-12-01,08:45,09:00,26997
2006-12-01,09:00,09:15,27057
2006-12-01,09:15,09:30,26920
2006-12-01,09:30,09:45,26945
2006-12-01,09:45,10:00,26869
2006-12-01,10:00,10:15,26972
2006-12-01,10:15,10:30,27014
2006-12-01,10:30,10:45,26761
2006-12-01,10:45,11:00,26969
2006-12-01,11:00,11:15,27023
2006-12-01,11:15,11:30,27022
2006-12-01,11:30,11:45,27228
2006-12-01,11:45,12:00,27279
2006-12-01,12:00,12:15,27246
2006-12-01,12:15,12:30,27009
2006-12-01,12:30,12:45,27154
2006-12-01,12:45,13:00,27332
2006-12-01,13:00,13:15,27164
2006-12-01,13:15,13:30,27012
2006-12-01,13:30,13:45,26960
2006-12-01,13:45,14:00,26838
2006-12-01,14:00,14:15,26829
2006-12-01,14:15,14:30,26814
2006-12-01,14:30,14:45,26700
2006-12-01,14:45,15:00,26654
2006-12-01,15:00,15:15,26600
2006-12-01,15:15,15:30,26650
2006-12-01,15:30,15:45,26517
2006-12-01,15:45,16:00,26631
2006-12-01,16:00,16:15,26615
2006-12-01,16:15,16:30,26883
2006-12-01,16:30,16:45,27012
2006-12-01,16:45,17:00,27370
2006-12-01,17:00,17:15,27442
2006-12-01,17:15,17:30,27710
2006-12-01,17:30,17:45,27630
2006-12-01,17:45,18:00,27629
2006-12-01,18:00,18:15,27706
2006-12-01,18:15,18:30,27625
2006-12-01,18:30,18:45,27395
2006-12-01,18:45,19:00,27374
2006-12-01,19:00,19:15,27220
2006-12-01,19:15,19:30,27012
2006-12-01,19:30,19:45,26821
2006-12-01,19:45,20:00,26709
2006-12-01,20:00,20:15,26353
2006-12-01,20:15,20:30,26024
2006-12-01,20:30,20:45,25878
2006-12-01,20:45,21:00,25752
2006-12-01,21:00,21:15,25545
2006-12-01,21:15,21:30,25368
2006-12-01,21:30,21:45,25227
2006-12-01,21:45,22:00,25061
2006-12-01,22:00,22:15,24994
2006-12-01,22:15,22:30,24741
2006-12-01,22:30,22:45,24282
2006-12-01,22:45,23:00,24106
2006-12-01,23:00,23:15,24151
2006-12-01,23:15,23:30,23849
2006-12-01,23:30,23:45,23493
2006-12-01,23:45,00:00,23493
2006-12-02,00:00,00:15,21076
2006-12-02,00:15,00:30,21161
2006-12-02,00:30,00:45,20643
2006-12-02,00:45,01:00,20342
2006-12-02,01:00,01:15,19724
2006-12-02,01:15,01:30,19156
2006-12-02,01:30,01:45,19308
2006-12-02,01:45,02:00,19250
2006-12-02,02:00,02:15,18934
2006-12-02,02:15,02:30,18820
2006-12-02,02:30,02:45,18805
2006-12-02,02:45,03:00,18744
2006-12-02,03:00,03:15,18849
2006-12-02,03:15,03:30,19045
2006-12-02,03:30,03:45,18815
2006-12-02,03:45,04:00,18731
2006-12-02,04:00,04:15,18669
2006-12-02,04:15,04:30,18464
2006-12-02,04:30,04:45,18309
2006-12-02,04:45,05:00,18463
2006-12-02,05:00,05:15,18476
2006-12-02,05:15,05:30,18990
2006-12-02,05:30,05:45,19264
2006-12-02,05:45,06:00,19417
2006-12-02,06:00,06:15,19854
2006-12-02,06:15,06:30,20012
2006-12-02,06:30,06:45,19685
2006-12-02,06:45,07:00,19257
2006-12-02,07:00,07:15,19427
2006-12-02,07:15,07:30,19428
2006-12-02,07:30,07:45,19675
2006-12-02,07:45,08:00,19939
2006-12-02,08:00,08:15,20027
2006-12-02,08:15,08:30,20586
2006-12-02,08:30,08:45,20949
2006-12-02,08:45,09:00,21248
2006-12-02,09:00,09:15,21225
2006-12-02,09:15,09:30,21368
2006-12-02,09:30,09:45,21410
2006-12-02,09:45,10:00,21628
2006-12-02,10:00,10:15,22034
2006-12-02,10:15,10:30,22440
2006-12-02,10:30,10:45,22846
2006-12-02,10:45,11:00,23251
2006-12-02,11:00,11:15,23657
2006-12-02,11:15,11:30,24063
2006-12-02,11:30,11:45,24469
2006-12-02,11:45,12:00,24447
2006-12-02,12:00,12:15,24446
2006-12-02,12:15,12:30,24817
2006-12-02,12:30,12:45,24830
2006-12-02,12:45,13:00,24333
2006-12-02,13:00,13:15,23900
2006-12-02,13:15,13:30,23707
2006-12-02,13:30,13:45,23850
2006-12-02,13:45,14:00,23701
2006-12-02,14:00,14:15,23594
2006-12-02,14:15,14:30,23607
2006-12-02,14:30,14:45,23385
2006-12-02,14:45,15:00,23368
2006-12-02,15:00,15:15,23560
2006-12-02,15:15,15:30,23393
2006-12-02,15:30,15:45,23658
2006-12-02,15:45,16:00,23727
2006-12-02,16:00,16:15,23813
2006-12-02,16:15,16:30,23901
2006-12-02,16:30,16:45,24480
2006-12-02,16:45,17:00,24682
2006-12-02,17:00,17:15,24941
2006-12-02,17:15,17:30,25144
2006-12-02,17:30,17:45,25194
2006-12-02,17:45,18:00,25099
2006-12-02,18:00,18:15,25371
2006-12-02,18:15,18:30,25198
2006-12-02,18:30,18:45,25294
2006-12-02,18:45,19:00,25286
2006-12-02,19:00,19:15,25020
2006-12-02,19:15,19:30,24866
2006-12-02,19:30,19:45,24854
2006-12-02,19:45,20:00,24768
2006-12-02,20:00,20:15,24509
2006-12-02,20:15,20:30,24243
2006-12-02,20:30,20:45,24257
2006-12-02,20:45,21:00,24195
2006-12-02,21:00,21:15,24039
2006-12-02,21:15,21:30,23956
2006-12-02,21:30,21:45,23904
2006-12-02,21:45,22:00,23955
2006-12-02,22:00,22:15,23867
2006-12-02,22:15,22:30,23516
2006-12-02,22:30,22:45,23446
2006-12-02,22:45,23:00,23134
2006-12-02,23:00,23:15,23166
2006-12-02,23:15,23:30,22680
2006-12-02,23:30,23:45,22252
2006-12-02,23:45,00:00,21744
2006-12-03,00:00,00:15,21056
2006-12-03,00:15,00:30,20778
2006-12-03,00:30,00:45,20738
2006-12-03,00:45,01:00,20725
2006-12-03,01:00,01:15,20691
2006-12-03,01:15,01:30,20580
2006-12-03,01:30,01:45,20612
2006-12-03,01:45,02:00,20393
2006-12-03,02:00,02:15,19942
2006-12-03,02:15,02:30,19801
2006-12-03,02:30,02:45,19667
2006-12-03,02:45,03:00,19527
2006-12-03,03:00,03:15,19257
2006-12-03,03:15,03:30,19198
2006-12-03,03:30,03:45,18925
2006-12-03,03:45,04:00,18792
2006-12-03,04:00,04:15,18348
2006-12-03,04:15,04:30,18561
2006-12-03,04:30,04:45,18481
2006-12-03,04:45,05:00,18421
2006-12-03,05:00,05:15,18448
2006-12-03,05:15,05:30,18476
2006-12-03,05:30,05:45,18393
2006-12-03,05:45,06:00,18401
2006-12-03,06:00,06:15,17619
2006-12-03,06:15,06:30,17711
2006-12-03,06:30,06:45,17725
2006-12-03,06:45,07:00,17783
2006-12-03,07:00,07:15,17865
2006-12-03,07:15,07:30,17672
2006-12-03,07:30,07:45,17790
2006-12-03,07:45,08:00,17717
2006-12-03,08:00,08:15,17787
2006-12-03,08:15,08:30,18016
2006-12-03,08:30,08:45,18051
2006-12-03,08:45,09:00,18100
2006-12-03,09:00,09:15,18477
2006-12-03,09:15,09:30,18461
2006-12-03,09:30,09:45,18634
2006-12-03,09:45,10:00,18878
2006-12-03,10:00,10:15,18751
2006-12-03,10:15,10:30,19067
2006-12-03,10:30,10:45,19147
2006-12-03,10:45,11:00,19225
2006-12-03,11:00,11:15,19401
2006-12-03,11:15,11:30,19479
2006-12-03,11:30,11:45,19699
2006-12-03,11:45,12:00,19776
2006-12-03,12:00,12:15,19866
2006-12-03,12:15,12:30,19964
2006-12-03,12:30,12:45,19925
2006-12-03,12:45,13:00,20377
2006-12-03,13:00,13:15,20393
2006-12-03,13:15,13:30,20578
2006-12-03,13:30,13:45,20397
2006-12-03,13:45,14:00,20216
2006-12-03,14:00,14:15,20035
2006-12-03,14:15,14:30,19854
2006-12-03,14:30,14:45,20237
2006-12-03,14:45,15:00,20230
2006-12-03,15:00,15:15,20020
2006-12-03,15:15,15:30,20016
2006-12-03,15:30,15:45,20029
2006-12-03,15:45,16:00,19921
2006-12-03,16:00,16:15,20284
2006-12-03,16:15,16:30,20276
2006-12-03,16:30,16:45,20516
2006-12-03,16:45,17:00,20564
2006-12-03,17:00,17:15,20888
2006-12-03,17:15,17:30,21220
2006-12-03,17:30,17:45,21438
2006-12-03,17:45,18:00,21444
2006-12-03,18:00,18:15,21689
2006-12-03,18:15,18:30,21789
2006-12-03,18:30,18:45,21835
2006-12-03,18:45,19:00,21897
2006-12-03,19:00,19:15,21926
2006-12-03,19:15,19:30,21959
2006-12-03,19:30,19:45,22035
2006-12-03,19:45,20:00,21864
2006-12-03,20:00,20:15,21767
2006-12-03,20:15,20:30,21795
2006-12-03,20:30,20:45,21463
2006-12-03,20:45,21:00,21461
2006-12-03,21:00,21:15,21497
2006-12-03,21:15,21:30,21381
2006-12-03,21:30,21:45,21466
2006-12-03,21:45,22:00,21470
2006-12-03,22:00,22:15,21563
2006-12-03,22:15,22:30,21433
2006-12-03,22:30,22:45,21270
2006-12-03,22:45,23:00,21071
2006-12-03,23:00,23:15,20906
2006-12-03,23:15,23:30,20532
2006-12-03,23:30,23:45,20407
2006-12-03,23:45,00:00,19971
2006-12-04,00:00,00:15,19778
2006-12-04,00:15,00:30,19587
2006-12-04,00:30,00:45,19395
2006-12-04,00:45,01:00,19204
2006-12-04,01:00,01:15,19011
2006-12-04,01:15,01:30,18502
2006-12-04,01:30,01:45,18590
2006-12-04,01:45,02:00,18333
2006-12-04,02:00,02:15,18278
2006-12-04,02:15,02:30,18221
2006-12-04,02:30,02:45,18274
2006-12-04,02:45,03:00,18749
2006-12-04,03:00,03:15,18795
2006-12-04,03:15,03:30,18767
2006-12-04,03:30,03:45,18913
2006-12-04,03:45,04:00,18807
2006-12-04,04:00,04:15,18992
2006-12-04,04:15,04:30,19306
2006-12-04,04:30,04:45,19540
2006-12-04,04:45,05:00,19881
2006-12-04,05:00,05:15,20183
2006-12-04,05:15,05:30,20780
2006-12-04,05:30,05:45,21153
2006-12-04,05:45,06:00,21743
2006-12-04,06:00,06:15,22145
2006-12-04,06:15,06:30,22837
2006-12-04,06:30,06:45,23387
2006-12-04,06:45,07:00,24084
2006-12-04,07:00,07:15,25227
2006-12-04,07:15,07:30,25731
2006-12-04,07:30,07:45,26020
2006-12-04,07:45,08:00,25999
2006-12-04,08:00,08:15,26045
2006-12-04,08:15,08:30,26249
2006-12-04,08:30,08:45,26222
2006-12-04,08:45,09:00,26402
2006-12-04,09:00,09:15,26583
2006-12-04,09:15,09:30,26684
2006-12-04,09:30,09:45,26344
2006-12-04,09:45,10:00,26255
2006-12-04,10:00,10:15,26417
2006-12-04,10:15,10:30,26621
2006-12-04,10:30,10:45,26602
2006-12-04,10:45,11:00,26764
2006-12-04,11:00,11:15,27076
2006-12-04,11:15,11:30,26933
2006-12-04,11:30,11:45,27063
2006-12-04,11:45,12:00,27068
2006-12-04,12:00,12:15,26735
2006-12-04,12:15,12:30,26880
2006-12-04,12:30,12:45,26754
2006-12-04,12:45,13:00,26868
2006-12-04,13:00,13:15,27076
2006-12-04,13:15,13:30,27211
2006-12-04,13:30,13:45,27128
2006-12-04,13:45,14:00,27161
2006-12-04,14:00,14:15,26946
2006-12-04,14:15,14:30,27195
2006-12-04,14:30,14:45,27051
2006-12-04,14:45,15:00,27087
2006-12-04,15:00,15:15,26916
2006-12-04,15:15,15:30,26800
2006-12-04,15:30,15:45,26950
2006-12-04,15:45,16:00,26916
2006-12-04,16:00,16:15,26890
2006-12-04,16:15,16:30,26837
2006-12-04,16:30,16:45,26974
2006-12-04,16:45,17:00,27146
2006-12-04,17:00,17:15,27235
2006-12-04,17:15,17:30,27391
2006-12-04,17:30,17:45,27512
2006-12-04,17:45,18:00,27336
2006-12-04,18:00,18:15,27038
2006-12-04,18:15,18:30,27329
2006-12-04,18:30,18:45,27189
2006-12-04,18:45,19:00,27159
2006-12-04,19:00,19:15,27245
2006-12-04,19:15,19:30,27101
2006-12-04,19:30,19:45,27305
2006-12-04,19:45,20:00,27220
2006-12-04,20:00,20:15,26749
2006-12-04,20:15,20:30,26865
2006-12-04,20:30,20:45,26621
2006-12-04,20:45,21:00,26212
2006-12-04,21:00,21:15,25567
2006-12-04,21:15,21:30,25447
2006-12-04,21:30,21:45,25465
2006-12-04,21:45,22:00,25540
2006-12-04,22:00,22:15,24637
2006-12-04,22:15,22:30,24429
2006-12-04,22:30,22:45,24461
2006-12-04,22:45,23:00,24093
2006-12-04,23:00,23:15,23249
2006-12-04,23:15,23:30,22220
2006-12-04,23:30,23:45,21757
2006-12-04,23:45,00:00,21317
2006-12-05,00:00,00:15,20979
2006-12-05,00:15,00:30,20979
2006-12-05,00:30,00:45,20600
2006-12-05,00:45,01:00,20659
2006-12-05,01:00,01:15,20268
2006-12-05,01:15,01:30,20314
2006-12-05,01:30,01:45,20178
2006-12-05,01:45,02:00,20113
2006-12-05,02:00,02:15,20372
2006-12-05,02:15,02:30,20309
2006-12-05,02:30,02:45,20297
2006-12-05,02:45,03:00,20237
2006-12-05,03:00,03:15,20113
2006-12-05,03:15,03:30,19927
2006-12-05,03:30,03:45,19677
2006-12-05,03:45,04:00,19402
2006-12-05,04:00,04:15,19576
2006-12-05,04:15,04:30,19560
2006-12-05,04:30,04:45,19551
2006-12-05,04:45,05:00,19663
2006-12-05,05:00,05:15,19945
2006-12-05,05:15,05:30,20128
2006-12-05,05:30,05:45,20648
2006-12-05,05:45,06:00,21279
2006-12-05,06:00,06:15,22056
2006-12-05,06:15,06:30,22253
2006-12-05,06:30,06:45,22776
2006-12-05,06:45,07:00,23454
2006-12-05,07:00,07:15,24233
2006-12-05,07:15,07:30,24710
2006-12-05,07:30,07:45,24935
2006-12-05,07:45,08:00,25115
2006-12-05,08:00,08:15,24996
2006-12-05,08:15,08:30,25221
2006-12-05,08:30,08:45,25098
2006-12-05,08:45,09:00,25149
2006-12-05,09:00,09:15,25071
2006-12-05,09:15,09:30,25179
2006-12-05,09:30,09:45,24956
2006-12-05,09:45,10:00,25195
2006-12-05,10:00,10:15,25091
2006-12-05,10:15,10:30,24975
2006-12-05,10:30,10:45,25111
2006-12-05,10:45,11:00,25092
2006-12-05,11:00,11:15,25424
2006-12-05,11:15,11:30,25487
2006-12-05,11:30,11:45,25482
