date,time_from,time_to,feedin
2006-02-01,00:00,00:15,26289
2006-02-01,00:15,00:30,26007
2006-02-01,00:30,00:45,25587
2006-02-01,00:45,01:00,25522
2006-02-01,01:00,01:15,25779
2006-02-01,01:15,01:30,25888
2006-02-01,01:30,01:45,26051
2006-02-01,01:45,02:00,26089
2006-02-01,02:00,02:15,26026
2006-02-01,02:15,02:30,26232
2006-02-01,02:30,02:45,26515
2006-02-01,02:45,03:00,26611
2006-02-01,03:00,03:15,26599
2006-02-01,03:15,03:30,26602
2006-02-01,03:30,03:45,26559
2006-02-01,03:45,04:00,26455
2006-02-01,04:00,04:15,26381
2006-02-01,04:15,04:30,26274
2006-02-01,04:30,04:45,26161
2006-02-01,04:45,05:00,26209
2006-02-01,05:00,05:15,26022
2006-02-01,05:15,05:30,25951
2006-02-01,05:30,05:45,25802
2006-02-01,05:45,06:00,26035
2006-02-01,06:00,06:15,26535
2006-02-01,06:15,06:30,26395
2006-02-01,06:30,06:45,26514
2006-02-01,06:45,07:00,26636
2006-02-01,07:00,07:15,26476
2006-02-01,07:15,07:30,27095
2006-02-01,07:30,07:45,27455
2006-02-01,07:45,08:00,27543
2006-02-01,08:00,08:15,27716
2006-02-01,08:15,08:30,27882
2006-02-01,08:30,08:45,28075
2006-02-01,08:45,09:00,28050
2006-02-01,09:00,09:15,28363
2006-02-01,09:15,09:30,28844
2006-02-01,09:30,09:45,28852
2006-02-01,09:45,10:00,29027
2006-02-01,10:00,10:15,29152
2006-02-01,10:15,10:30,29186
2006-02-01,10:30,10:45,29219
2006-02-01,10:45,11:00,29238
2006-02-01,11:00,11:15,29336
2006-02-01,11:15,11:30,29341
2006-02-01,11:30,11:45,29292
2006-02-01,11:45,12:00,29258
2006-02-01,12:00,12:15,28964
2006-02-01,12:15,12:30,29018
2006-02-01,12:30,12:45,28952
2006-02-01,12:45,13:00,29095
2006-02-01,13:00,13:15,28860
2006-02-01,13:15,13:30,28974
2006-02-01,13:30,13:45,28971
2006-02-01,13:45,14:00,28693
2006-02-01,14:00,14:15,28642
2006-02-01,14:15,14:30,28889
2006-02-01,14:30,14:45,28879
2006-02-01,14:45,15:00,28684
2006-02-01,15:00,15:15,28640
2006-02-01,15:15,15:30,28596
2006-02-01,15:30,15:45,28619
2006-02-01,15:45,16:00,28498
2006-02-01,16:00,16:15,28522
2006-02-01,16:15,16:30,28722
2006-02-01,16:30,16:45,28506
2006-02-01,16:45,17:00,28618
2006-02-01,17:00,17:15,28227
2006-02-01,17:15,17:30,28295
2006-02-01,17:30,17:45,28829
2006-02-01,17:45,18:00,29309
2006-02-01,18:00,18:15,29096
2006-02-01,18:15,18:30,29250
2006-02-01,18:30,18:45,29364
2006-02-01,18:45,19:00,29218
2006-02-01,19:00,19:15,29050
2006-02-01,19:15,19:30,29029
2006-02-01,19:30,19:45,28854
2006-02-01,19:45,20:00,28740
2006-02-01,20:00,20:15,28653
2006-02-01,20:15,20:30,28168
2006-02-01,20:30,20:45,28117
2006-02-01,20:45,21:00,27963
2006-02-01,21:00,21:15,28413
2006-02-01,21:15,21:30,28360
2006-02-01,21:30,21:45,28206
2006-02-01,21:45,22:00,28051
2006-02-01,22:00,22:15,27896
2006-02-01,22:15,22:30,28071
2006-02-01,22:30,22:45,27908
2006-02-01,22:45,23:00,27782
2006-02-01,23:00,23:15,27352
2006-02-01,23:15,23:30,27327
2006-02-01,23:30,23:45,27258
2006-02-01,23:45,00:00,27110
2006-02-02,00:00,00:15,26426
2006-02-02,00:15,00:30,26054
2006-02-02,00:30,00:45,25991
2006-02-02,00:45,01:00,26313
2006-02-02,01:00,01:15,26629
2006-02-02,01:15,01:30,26906
2006-02-02,01:30,01:45,26798
2006-02-02,01:45,02:00,26926
2006-02-02,02:00,02:15,27007
2006-02-02,02:15,02:30,27065
2006-02-02,02:30,02:45,27069
2006-02-02,02:45,03:00,27069
2006-02-02,03:00,03:15,26774
2006-02-02,03:15,03:30,26724
