date,time_from,time_to,feedin
2006-03-01,00:00,00:15,25333
2006-03-01,00:15,00:30,25848
2006-03-01,00:30,00:45,25920
2006-03-01,00:45,01:00,25705
2006-03-01,01:00,01:15,25355
2006-03-01,01:15,01:30,25289
2006-03-01,01:30,01:45,25356
2006-03-01,01:45,02:00,25401
2006-03-01,02:00,02:15,25390
2006-03-01,02:15,02:30,25140
2006-03-01,02:30,02:45,25192
2006-03-01,02:45,03:00,25061
2006-03-01,03:00,03:15,24851
2006-03-01,03:15,03:30,24828
2006-03-01,03:30,03:45,24797
2006-03-01,03:45,04:00,24724
2006-03-01,04:00,04:15,24860
2006-03-01,04:15,04:30,24982
2006-03-01,04:30,04:45,24917
2006-03-01,04:45,05:00,24991
2006-03-01,05:00,05:15,25194
2006-03-01,05:15,05:30,25211
2006-03-01,05:30,05:45,24995
2006-03-01,05:45,06:00,24889
2006-03-01,06:00,06:15,25159
2006-03-01,06:15,06:30,25749
2006-03-01,06:30,06:45,25525
2006-03-01,06:45,07:00,26034
2006-03-01,07:00,07:15,26251
2006-03-01,07:15,07:30,26717
2006-03-01,07:30,07:45,26982
2006-03-01,07:45,08:00,27247
2006-03-01,08:00,08:15,27306
2006-03-01,08:15,08:30,27433
2006-03-01,08:30,08:45,27720
2006-03-01,08:45,09:00,27629
2006-03-01,09:00,09:15,27873
2006-03-01,09:15,09:30,27771
2006-03-01,09:30,09:45,28278
2006-03-01,09:45,10:00,28201
2006-03-01,10:00,10:15,28201
2006-03-01,10:15,10:30,28194
2006-03-01,10:30,10:45,28341
2006-03-01,10:45,11:00,28555
2006-03-01,11:00,11:15,28375
2006-03-01,11:15,11:30,28699
2006-03-01,11:30,11:45,28855
2006-03-01,11:45,12:00,28891
2006-03-01,12:00,12:15,28582
2006-03-01,12:15,12:30,28646
2006-03-01,12:30,12:45,28871
2006-03-01,12:45,13:00,28453
2006-03-01,13:00,13:15,28525
2006-03-01,13:15,13:30,28346
2006-03-01,13:30,13:45,28568
2006-03-01,13:45,14:00,28355
2006-03-01,14:00,14:15,28334
2006-03-01,14:15,14:30,28166
2006-03-01,14:30,14:45,28230
2006-03-01,14:45,15:00,28134
2006-03-01,15:00,15:15,28129
2006-03-01,15:15,15:30,28198
2006-03-01,15:30,15:45,28114
2006-03-01,15:45,16:00,27938
2006-03-01,16:00,16:15,27957
2006-03-01,16:15,16:30,27739
2006-03-01,16:30,16:45,27516
2006-03-01,16:45,17:00,27526
2006-03-01,17:00,17:15,27516
2006-03-01,17:15,17:30,27415
2006-03-01,17:30,17:45,27418
2006-03-01,17:45,18:00,27493
2006-03-01,18:00,18:15,27096
2006-03-01,18:15,18:30,27395
2006-03-01,18:30,18:45,27910
2006-03-01,18:45,19:00,28479
2006-03-01,19:00,19:15,28802
2006-03-01,19:15,19:30,28576
2006-03-01,19:30,19:45,28513
2006-03-01,19:45,20:00,28412
2006-03-01,20:00,20:15,28261
2006-03-01,20:15,20:30,28014
2006-03-01,20:30,20:45,27743
2006-03-01,20:45,21:00,27766
2006-03-01,21:00,21:15,28001
2006-03-01,21:15,21:30,28072
2006-03-01,21:30,21:45,28001
2006-03-01,21:45,22:00,27945
2006-03-01,22:00,22:15,27667
2006-03-01,22:15,22:30,27619
2006-03-01,22:30,22:45,27539
2006-03-01,22:45,23:00,27131
2006-03-01,23:00,23:15,27016
2006-03-01,23:15,23:30,27191
2006-03-01,23:30,23:45,26907
2006-03-01,23:45,00:00,26310
