date,time_from,time_to,feedin
2006-06-01,00:00,00:15,19862
2006-06-01,00:15,00:30,19787
2006-06-01,00:30,00:45,19380
2006-06-01,00:45,01:00,19062
2006-06-01,01:00,01:15,18699
2006-06-01,01:15,01:30,18502
2006-06-01,01:30,01:45,18408
2006-06-01,01:45,02:00,18398
2006-06-01,02:00,02:15,18346
2006-06-01,02:15,02:30,18216
2006-06-01,02:30,02:45,18128
2006-06-01,02:45,03:00,18113
2006-06-01,03:00,03:15,18050
2006-06-01,03:15,03:30,18027
2006-06-01,03:30,03:45,18079
2006-06-01,03:45,04:00,18217
2006-06-01,04:00,04:15,18283
2006-06-01,04:15,04:30,18437
2006-06-01,04:30,04:45,18237
2006-06-01,04:45,05:00,18369
2006-06-01,05:00,05:15,18680
2006-06-01,05:15,05:30,18854
2006-06-01,05:30,05:45,19292
2006-06-01,05:45,06:00,19642
2006-06-01,06:00,06:15,19803
2006-06-01,06:15,06:30,20417
2006-06-01,06:30,06:45,21070
2006-06-01,06:45,07:00,21730
2006-06-01,07:00,07:15,22330
2006-06-01,07:15,07:30,23172
2006-06-01,07:30,07:45,23513
2006-06-01,07:45,08:00,23646
2006-06-01,08:00,08:15,23721
2006-06-01,08:15,08:30,23435
2006-06-01,08:30,08:45,23307
2006-06-01,08:45,09:00,23196
2006-06-01,09:00,09:15,23168
2006-06-01,09:15,09:30,23141
2006-06-01,09:30,09:45,23154
2006-06-01,09:45,10:00,23124
2006-06-01,10:00,10:15,23143
2006-06-01,10:15,10:30,23342
2006-06-01,10:30,10:45,23180
2006-06-01,10:45,11:00,23281
2006-06-01,11:00,11:15,23432
2006-06-01,11:15,11:30,23651
2006-06-01,11:30,11:45,23658
2006-06-01,11:45,12:00,23552
2006-06-01,12:00,12:15,23447
2006-06-01,12:15,12:30,23470
2006-06-01,12:30,12:45,23520
2006-06-01,12:45,13:00,23497
2006-06-01,13:00,13:15,23449
2006-06-01,13:15,13:30,23469
2006-06-01,13:30,13:45,23519
2006-06-01,13:45,14:00,23242
2006-06-01,14:00,14:15,23113
2006-06-01,14:15,14:30,23080
2006-06-01,14:30,14:45,23000
2006-06-01,14:45,15:00,23048
2006-06-01,15:00,15:15,23092
2006-06-01,15:15,15:30,23094
2006-06-01,15:30,15:45,23081
2006-06-01,15:45,16:00,23025
2006-06-01,16:00,16:15,23079
2006-06-01,16:15,16:30,22917
2006-06-01,16:30,16:45,22822
2006-06-01,16:45,17:00,22767
2006-06-01,17:00,17:15,22775
2006-06-01,17:15,17:30,22909
2006-06-01,17:30,17:45,22913
2006-06-01,17:45,18:00,22915
2006-06-01,18:00,18:15,22663
2006-06-01,18:15,18:30,22742
2006-06-01,18:30,18:45,22735
2006-06-01,18:45,19:00,22688
2006-06-01,19:00,19:15,22720
2006-06-01,19:15,19:30,22531
2006-06-01,19:30,19:45,22382
2006-06-01,19:45,20:00,22140
2006-06-01,20:00,20:15,21904
2006-06-01,20:15,20:30,21822
2006-06-01,20:30,20:45,21741
2006-06-01,20:45,21:00,21766
2006-06-01,21:00,21:15,21801
2006-06-01,21:15,21:30,21852
2006-06-01,21:30,21:45,21771
2006-06-01,21:45,22:00,21945
2006-06-01,22:00,22:15,21967
2006-06-01,22:15,22:30,21618
2006-06-01,22:30,22:45,21217
2006-06-01,22:45,23:00,20935
2006-06-01,23:00,23:15,20900
2006-06-01,23:15,23:30,20324
2006-06-01,23:30,23:45,20053
2006-06-01,23:45,00:00,19892
2006-06-02,00:00,00:15,19815
2006-06-02,00:15,00:30,19759
2006-06-02,00:30,00:45,19751
2006-06-02,00:45,01:00,19414
2006-06-02,01:00,01:15,19432
2006-06-02,01:15,01:30,19428
2006-06-02,01:30,01:45,19268
2006-06-02,01:45,02:00,19250
2006-06-02,02:00,02:15,19281
2006-06-02,02:15,02:30,19306
2006-06-02,02:30,02:45,19242
2006-06-02,02:45,03:00,19219
2006-06-02,03:00,03:15,19478
2006-06-02,03:15,03:30,19658
2006-06-02,03:30,03:45,19629
2006-06-02,03:45,04:00,19624
2006-06-02,04:00,04:15,19461
2006-06-02,04:15,04:30,19386
2006-06-02,04:30,04:45,19605
2006-06-02,04:45,05:00,19829
2006-06-02,05:00,05:15,19940
2006-06-02,05:15,05:30,20071
