date,time_from,time_to,feedin
2006-05-01,00:00,00:15,17927
2006-05-01,00:15,00:30,17733
2006-05-01,00:30,00:45,17514
2006-05-01,00:45,01:00,17322
2006-05-01,01:00,01:15,17036
2006-05-01,01:15,01:30,16715
2006-05-01,01:30,01:45,16980
2006-05-01,01:45,02:00,16811
2006-05-01,02:00,02:15,16836
2006-05-01,02:15,02:30,16705
2006-05-01,02:30,02:45,16719
2006-05-01,02:45,03:00,16633
2006-05-01,03:00,03:15,16515
2006-05-01,03:15,03:30,16500
2006-05-01,03:30,03:45,16376
2006-05-01,03:45,04:00,16445
2006-05-01,04:00,04:15,16512
2006-05-01,04:15,04:30,16615
2006-05-01,04:30,04:45,16677
2006-05-01,04:45,05:00,16657
2006-05-01,05:00,05:15,16686
2006-05-01,05:15,05:30,16479
2006-05-01,05:30,05:45,16380
2006-05-01,05:45,06:00,16238
2006-05-01,06:00,06:15,16373
2006-05-01,06:15,06:30,16472
2006-05-01,06:30,06:45,16352
2006-05-01,06:45,07:00,16276
2006-05-01,07:00,07:15,16389
2006-05-01,07:15,07:30,16837
2006-05-01,07:30,07:45,17036
2006-05-01,07:45,08:00,17036
2006-05-01,08:00,08:15,17218
2006-05-01,08:15,08:30,17322
2006-05-01,08:30,08:45,17322
2006-05-01,08:45,09:00,17563
2006-05-01,09:00,09:15,17907
2006-05-01,09:15,09:30,18050
2006-05-01,09:30,09:45,18166
2006-05-01,09:45,10:00,18201
2006-05-01,10:00,10:15,18288
2006-05-01,10:15,10:30,18398
2006-05-01,10:30,10:45,18616
2006-05-01,10:45,11:00,18690
2006-05-01,11:00,11:15,18794
2006-05-01,11:15,11:30,18861
2006-05-01,11:30,11:45,18918
2006-05-01,11:45,12:00,18941
2006-05-01,12:00,12:15,18980
2006-05-01,12:15,12:30,18622
2006-05-01,12:30,12:45,18703
2006-05-01,12:45,13:00,18612
2006-05-01,13:00,13:15,18582
2006-05-01,13:15,13:30,18455
2006-05-01,13:30,13:45,18481
2006-05-01,13:45,14:00,18341
2006-05-01,14:00,14:15,18366
2006-05-01,14:15,14:30,18163
2006-05-01,14:30,14:45,18089
2006-05-01,14:45,15:00,18097
2006-05-01,15:00,15:15,18044
2006-05-01,15:15,15:30,18148
2006-05-01,15:30,15:45,18203
2006-05-01,15:45,16:00,18081
2006-05-01,16:00,16:15,17881
2006-05-01,16:15,16:30,17983
2006-05-01,16:30,16:45,18031
2006-05-01,16:45,17:00,17952
2006-05-01,17:00,17:15,17870
2006-05-01,17:15,17:30,17943
2006-05-01,17:30,17:45,18227
2006-05-01,17:45,18:00,18301
2006-05-01,18:00,18:15,18389
2006-05-01,18:15,18:30,18552
2006-05-01,18:30,18:45,18706
2006-05-01,18:45,19:00,19084
2006-05-01,19:00,19:15,19155
2006-05-01,19:15,19:30,19239
2006-05-01,19:30,19:45,19205
2006-05-01,19:45,20:00,19100
2006-05-01,20:00,20:15,18992
2006-05-01,20:15,20:30,19072
2006-05-01,20:30,20:45,19135
2006-05-01,20:45,21:00,18990
2006-05-01,21:00,21:15,19543
2006-05-01,21:15,21:30,19797
2006-05-01,21:30,21:45,19669
2006-05-01,21:45,22:00,19649
2006-05-01,22:00,22:15,20007
2006-05-01,22:15,22:30,19757
2006-05-01,22:30,22:45,19527
