date,time_from,time_to,feedin
2006-07-01,00:00,00:15,19178
2006-07-01,00:15,00:30,19212
2006-07-01,00:30,00:45,18887
2006-07-01,00:45,01:00,18908
2006-07-01,01:00,01:15,18783
2006-07-01,01:15,01:30,18521
2006-07-01,01:30,01:45,18438
2006-07-01,01:45,02:00,18222
2006-07-01,02:00,02:15,18075
2006-07-01,02:15,02:30,18052
2006-07-01,02:30,02:45,18256
2006-07-01,02:45,03:00,18290
2006-07-01,03:00,03:15,18284
2006-07-01,03:15,03:30,18173
2006-07-01,03:30,03:45,18244
2006-07-01,03:45,04:00,18024
2006-07-01,04:00,04:15,17882
2006-07-01,04:15,04:30,17866
2006-07-01,04:30,04:45,17944
2006-07-01,04:45,05:00,18095
2006-07-01,05:00,05:15,18002
2006-07-01,05:15,05:30,17887
2006-07-01,05:30,05:45,17919
2006-07-01,05:45,06:00,17594
2006-07-01,06:00,06:15,17661
2006-07-01,06:15,06:30,17577
2006-07-01,06:30,06:45,17833
2006-07-01,06:45,07:00,18039
2006-07-01,07:00,07:15,17877
2006-07-01,07:15,07:30,18072
2006-07-01,07:30,07:45,18459
2006-07-01,07:45,08:00,18725
2006-07-01,08:00,08:15,19050
2006-07-01,08:15,08:30,19478
2006-07-01,08:30,08:45,19756
2006-07-01,08:45,09:00,20034
2006-07-01,09:00,09:15,20312
2006-07-01,09:15,09:30,20592
2006-07-01,09:30,09:45,20851
2006-07-01,09:45,10:00,20999
2006-07-01,10:00,10:15,21065
2006-07-01,10:15,10:30,20916
2006-07-01,10:30,10:45,21065
2006-07-01,10:45,11:00,21124
2006-07-01,11:00,11:15,21039
2006-07-01,11:15,11:30,21164
2006-07-01,11:30,11:45,21100
2006-07-01,11:45,12:00,21141
2006-07-01,12:00,12:15,21100
2006-07-01,12:15,12:30,20832
2006-07-01,12:30,12:45,20837
2006-07-01,12:45,13:00,20831
2006-07-01,13:00,13:15,20773
2006-07-01,13:15,13:30,20578
2006-07-01,13:30,13:45,20392
2006-07-01,13:45,14:00,20247
2006-07-01,14:00,14:15,20266
2006-07-01,14:15,14:30,20266
2006-07-01,14:30,14:45,20006
2006-07-01,14:45,15:00,19621
2006-07-01,15:00,15:15,19849
2006-07-01,15:15,15:30,19604
2006-07-01,15:30,15:45,19533
2006-07-01,15:45,16:00,19425
2006-07-01,16:00,16:15,19447
2006-07-01,16:15,16:30,19421
2006-07-01,16:30,16:45,19393
2006-07-01,16:45,17:00,19302
2006-07-01,17:00,17:15,19426
2006-07-01,17:15,17:30,19529
2006-07-01,17:30,17:45,19596
2006-07-01,17:45,18:00,19558
2006-07-01,18:00,18:15,19323
2006-07-01,18:15,18:30,19277
2006-07-01,18:30,18:45,19151
2006-07-01,18:45,19:00,19133
2006-07-01,19:00,19:15,19207
2006-07-01,19:15,19:30,19221
2006-07-01,19:30,19:45,19162
2006-07-01,19:45,20:00,19116
2006-07-01,20:00,20:15,19090
2006-07-01,20:15,20:30,18798
2006-07-01,20:30,20:45,18603
2006-07-01,20:45,21:00,18577
2006-07-01,21:00,21:15,18463
