date,time_from,time_to,vertical_load
2007-08-01,00:00,00:15,13681
2007-08-01,00:15,00:30,13522
2007-08-01,00:30,00:45,13552
2007-08-01,00:45,01:00,13211
2007-08-01,01:00,01:15,13171
2007-08-01,01:15,01:30,13088
2007-08-01,01:30,01:45,13004
2007-08-01,01:45,02:00,12972
2007-08-01,02:00,02:15,12827
2007-08-01,02:15,02:30,12797
2007-08-01,02:30,02:45,12661
2007-08-01,02:45,03:00,12606
2007-08-01,03:00,03:15,12645
2007-08-01,03:15,03:30,12820
2007-08-01,03:30,03:45,12797
2007-08-01,03:45,04:00,12733
2007-08-01,04:00,04:15,12917
2007-08-01,04:15,04:30,12943
2007-08-01,04:30,04:45,13100
2007-08-01,04:45,05:00,13208
2007-08-01,05:00,05:15,13559
2007-08-01,05:15,05:30,13664
2007-08-01,05:30,05:45,13883
2007-08-01,05:45,06:00,13915
2007-08-01,06:00,06:15,14541
2007-08-01,06:15,06:30,15309
2007-08-01,06:30,06:45,15814
2007-08-01,06:45,07:00,16277
2007-08-01,07:00,07:15,16600
2007-08-01,07:15,07:30,17214
2007-08-01,07:30,07:45,17580
2007-08-01,07:45,08:00,18101
2007-08-01,08:00,08:15,18148
2007-08-01,08:15,08:30,18284
2007-08-01,08:30,08:45,18552
2007-08-01,08:45,09:00,18621
2007-08-01,09:00,09:15,18436
2007-08-01,09:15,09:30,18629
2007-08-01,09:30,09:45,18704
2007-08-01,09:45,10:00,18570
2007-08-01,10:00,10:15,18489
2007-08-01,10:15,10:30,18688
2007-08-01,10:30,10:45,18636
2007-08-01,10:45,11:00,18866
2007-08-01,11:00,11:15,18963
2007-08-01,11:15,11:30,19284
2007-08-01,11:30,11:45,19420
2007-08-01,11:45,12:00,19889
2007-08-01,12:00,12:15,19734
2007-08-01,12:15,12:30,19650
2007-08-01,12:30,12:45,19594
2007-08-01,12:45,13:00,19708
2007-08-01,13:00,13:15,19409
2007-08-01,13:15,13:30,19380
2007-08-01,13:30,13:45,19196
2007-08-01,13:45,14:00,18995
2007-08-01,14:00,14:15,18984
2007-08-01,14:15,14:30,18795
2007-08-01,14:30,14:45,18401
2007-08-01,14:45,15:00,18419
2007-08-01,15:00,15:15,18543
2007-08-01,15:15,15:30,18344
2007-08-01,15:30,15:45,18217
2007-08-01,15:45,16:00,18209
2007-08-01,16:00,16:15,18157
2007-08-01,16:15,16:30,18151
2007-08-01,16:30,16:45,18030
2007-08-01,16:45,17:00,18031
2007-08-01,17:00,17:15,18037
2007-08-01,17:15,17:30,18014
