date,time_from,time_to,vertical_load
2007-09-01,00:00,00:15,13945
2007-09-01,00:15,00:30,13912
2007-09-01,00:30,00:45,13671
2007-09-01,00:45,01:00,13496
2007-09-01,01:00,01:15,13093
2007-09-01,01:15,01:30,13009
2007-09-01,01:30,01:45,12983
2007-09-01,01:45,02:00,12815
2007-09-01,02:00,02:15,12897
2007-09-01,02:15,02:30,12790
2007-09-01,02:30,02:45,12818
2007-09-01,02:45,03:00,12784
2007-09-01,03:00,03:15,12692
2007-09-01,03:15,03:30,12653
2007-09-01,03:30,03:45,12617
2007-09-01,03:45,04:00,12655
2007-09-01,04:00,04:15,12623
2007-09-01,04:15,04:30,12613
2007-09-01,04:30,04:45,12696
2007-09-01,04:45,05:00,12716
2007-09-01,05:00,05:15,12617
2007-09-01,05:15,05:30,12898
2007-09-01,05:30,05:45,12918
2007-09-01,05:45,06:00,12968
2007-09-01,06:00,06:15,13092
2007-09-01,06:15,06:30,13318
2007-09-01,06:30,06:45,13569
2007-09-01,06:45,07:00,13617
2007-09-01,07:00,07:15,14273
2007-09-01,07:15,07:30,14416
2007-09-01,07:30,07:45,14639
2007-09-01,07:45,08:00,15425
2007-09-01,08:00,08:15,15713
2007-09-01,08:15,08:30,15839
2007-09-01,08:30,08:45,16221
2007-09-01,08:45,09:00,16603
2007-09-01,09:00,09:15,16714
2007-09-01,09:15,09:30,16892
2007-09-01,09:30,09:45,17085
2007-09-01,09:45,10:00,17213
2007-09-01,10:00,10:15,17295
2007-09-01,10:15,10:30,17423
2007-09-01,10:30,10:45,17595
2007-09-01,10:45,11:00,17505
2007-09-01,11:00,11:15,17483
2007-09-01,11:15,11:30,17718
2007-09-01,11:30,11:45,17887
2007-09-01,11:45,12:00,17824
2007-09-01,12:00,12:15,17418
2007-09-01,12:15,12:30,17360
2007-09-01,12:30,12:45,17248
2007-09-01,12:45,13:00,16997
2007-09-01,13:00,13:15,16723
2007-09-01,13:15,13:30,16567
2007-09-01,13:30,13:45,16676
2007-09-01,13:45,14:00,16484
2007-09-01,14:00,14:15,16317
2007-09-01,14:15,14:30,16087
2007-09-01,14:30,14:45,16006
2007-09-01,14:45,15:00,15983
2007-09-01,15:00,15:15,16082
2007-09-01,15:15,15:30,16052
2007-09-01,15:30,15:45,16009
2007-09-01,15:45,16:00,15961
2007-09-01,16:00,16:15,15769
2007-09-01,16:15,16:30,15717
2007-09-01,16:30,16:45,15714
2007-09-01,16:45,17:00,15775
2007-09-01,17:00,17:15,15870
2007-09-01,17:15,17:30,15931
2007-09-01,17:30,17:45,16091
2007-09-01,17:45,18:00,16224
2007-09-01,18:00,18:15,16145
2007-09-01,18:15,18:30,15872
2007-09-01,18:30,18:45,15791
2007-09-01,18:45,19:00,15799
2007-09-01,19:00,19:15,15960
2007-09-01,19:15,19:30,16001
2007-09-01,19:30,19:45,15907
2007-09-01,19:45,20:00,15861
2007-09-01,20:00,20:15,15656
2007-09-01,20:15,20:30,15707
2007-09-01,20:30,20:45,15771
2007-09-01,20:45,21:00,15872
2007-09-01,21:00,21:15,15712
2007-09-01,21:15,21:30,15472
2007-09-01,21:30,21:45,15293
2007-09-01,21:45,22:00,15036
2007-09-01,22:00,22:15,14920
2007-09-01,22:15,22:30,14596
2007-09-01,22:30,22:45,14478
2007-09-01,22:45,23:00,14279
2007-09-01,23:00,23:15,13762
2007-09-01,23:15,23:30,13450
2007-09-01,23:30,23:45,13085
2007-09-01,23:45,00:00,13003
2007-09-02,00:00,00:15,12626
2007-09-02,00:15,00:30,12632
2007-09-02,00:30,00:45,12286
2007-09-02,00:45,01:00,12121
2007-09-02,01:00,01:15,11685
2007-09-02,01:15,01:30,11739
2007-09-02,01:30,01:45,11720
2007-09-02,01:45,02:00,11550
2007-09-02,02:00,02:15,11425
2007-09-02,02:15,02:30,11611
2007-09-02,02:30,02:45,11311
2007-09-02,02:45,03:00,11386
2007-09-02,03:00,03:15,11112
2007-09-02,03:15,03:30,11278
2007-09-02,03:30,03:45,10998
2007-09-02,03:45,04:00,11085
