date,time_from,time_to,vertical_load
2007-04-01,00:00,00:15,13819
2007-04-01,00:15,00:30,13819
2007-04-01,00:30,00:45,13733
2007-04-01,00:45,01:00,13341
2007-04-01,01:00,01:15,13264
2007-04-01,01:15,01:30,12887
2007-04-01,01:30,01:45,12841
2007-04-01,01:45,02:00,12719
2007-04-01,02:00,02:15,12416
2007-04-01,02:15,02:30,12708
2007-04-01,02:30,02:45,12567
2007-04-01,02:45,03:00,12674
2007-04-01,03:00,03:15,12554
2007-04-01,03:15,03:30,12531
2007-04-01,03:30,03:45,12740
2007-04-01,03:45,04:00,12825
2007-04-01,04:00,04:15,12871
2007-04-01,04:15,04:30,12741
2007-04-01,04:30,04:45,12776
2007-04-01,04:45,05:00,12872
2007-04-01,05:00,05:15,12933
2007-04-01,05:15,05:30,12806
2007-04-01,05:30,05:45,12705
2007-04-01,05:45,06:00,12711
2007-04-01,06:00,06:15,12252
2007-04-01,06:15,06:30,12328
2007-04-01,06:30,06:45,12443
2007-04-01,06:45,07:00,12552
2007-04-01,07:00,07:15,12397
2007-04-01,07:15,07:30,12480
2007-04-01,07:30,07:45,12351
2007-04-01,07:45,08:00,12643
2007-04-01,08:00,08:15,12733
2007-04-01,08:15,08:30,13216
2007-04-01,08:30,08:45,13578
2007-04-01,08:45,09:00,13830
2007-04-01,09:00,09:15,14201
2007-04-01,09:15,09:30,14553
2007-04-01,09:30,09:45,14772
2007-04-01,09:45,10:00,14968
2007-04-01,10:00,10:15,14918
2007-04-01,10:15,10:30,15200
2007-04-01,10:30,10:45,15263
2007-04-01,10:45,11:00,15229
2007-04-01,11:00,11:15,15391
2007-04-01,11:15,11:30,15437
2007-04-01,11:30,11:45,15667
2007-04-01,11:45,12:00,15747
2007-04-01,12:00,12:15,15640
2007-04-01,12:15,12:30,15633
2007-04-01,12:30,12:45,15454
2007-04-01,12:45,13:00,14798
2007-04-01,13:00,13:15,14959
2007-04-01,13:15,13:30,14619
2007-04-01,13:30,13:45,14630
2007-04-01,13:45,14:00,14058
2007-04-01,14:00,14:15,14026
2007-04-01,14:15,14:30,14107
2007-04-01,14:30,14:45,13665
2007-04-01,14:45,15:00,13778
2007-04-01,15:00,15:15,13581
2007-04-01,15:15,15:30,13433
2007-04-01,15:30,15:45,13402
2007-04-01,15:45,16:00,13461
2007-04-01,16:00,16:15,13110
2007-04-01,16:15,16:30,13154
2007-04-01,16:30,16:45,13152
2007-04-01,16:45,17:00,13159
2007-04-01,17:00,17:15,13226
2007-04-01,17:15,17:30,13217
2007-04-01,17:30,17:45,13276
2007-04-01,17:45,18:00,13459
2007-04-01,18:00,18:15,13956
2007-04-01,18:15,18:30,13983
2007-04-01,18:30,18:45,14421
2007-04-01,18:45,19:00,14597
2007-04-01,19:00,19:15,14495
2007-04-01,19:15,19:30,14796
2007-04-01,19:30,19:45,14822
2007-04-01,19:45,20:00,15252
2007-04-01,20:00,20:15,15814
2007-04-01,20:15,20:30,16228
2007-04-01,20:30,20:45,16207
2007-04-01,20:45,21:00,16278
2007-04-01,21:00,21:15,16117
2007-04-01,21:15,21:30,16077
2007-04-01,21:30,21:45,16032
2007-04-01,21:45,22:00,15839
2007-04-01,22:00,22:15,16450
2007-04-01,22:15,22:30,16190
2007-04-01,22:30,22:45,15803
2007-04-01,22:45,23:00,15568
2007-04-01,23:00,23:15,15357
2007-04-01,23:15,23:30,15078
2007-04-01,23:30,23:45,14798
2007-04-01,23:45,00:00,14377
