date,time_from,time_to,vertical_load
2007-10-01,00:00,00:15,13410
2007-10-01,00:15,00:30,13475
2007-10-01,00:30,00:45,13242
2007-10-01,00:45,01:00,13058
2007-10-01,01:00,01:15,13063
2007-10-01,01:15,01:30,12924
2007-10-01,01:30,01:45,12737
2007-10-01,01:45,02:00,12849
2007-10-01,02:00,02:15,12804
2007-10-01,02:15,02:30,12866
2007-10-01,02:30,02:45,12661
2007-10-01,02:45,03:00,12712
2007-10-01,03:00,03:15,12693
2007-10-01,03:15,03:30,12859
2007-10-01,03:30,03:45,12860
2007-10-01,03:45,04:00,12696
2007-10-01,04:00,04:15,12884
2007-10-01,04:15,04:30,13076
2007-10-01,04:30,04:45,13368
2007-10-01,04:45,05:00,13264
2007-10-01,05:00,05:15,13506
2007-10-01,05:15,05:30,13802
2007-10-01,05:30,05:45,14064
2007-10-01,05:45,06:00,14471
2007-10-01,06:00,06:15,15293
2007-10-01,06:15,06:30,16139
2007-10-01,06:30,06:45,17267
2007-10-01,06:45,07:00,17695
2007-10-01,07:00,07:15,17836
2007-10-01,07:15,07:30,18154
2007-10-01,07:30,07:45,18413
2007-10-01,07:45,08:00,18636
2007-10-01,08:00,08:15,19154
2007-10-01,08:15,08:30,19080
2007-10-01,08:30,08:45,18934
2007-10-01,08:45,09:00,19096
2007-10-01,09:00,09:15,18894
2007-10-01,09:15,09:30,19121
2007-10-01,09:30,09:45,19277
2007-10-01,09:45,10:00,19371
2007-10-01,10:00,10:15,19478
2007-10-01,10:15,10:30,19687
2007-10-01,10:30,10:45,19539
2007-10-01,10:45,11:00,19721
2007-10-01,11:00,11:15,20002
2007-10-01,11:15,11:30,19923
2007-10-01,11:30,11:45,20115
2007-10-01,11:45,12:00,20255
2007-10-01,12:00,12:15,20009
2007-10-01,12:15,12:30,19848
2007-10-01,12:30,12:45,19789
2007-10-01,12:45,13:00,19764
2007-10-01,13:00,13:15,19968
2007-10-01,13:15,13:30,19761
2007-10-01,13:30,13:45,19609
2007-10-01,13:45,14:00,19444
2007-10-01,14:00,14:15,19229
2007-10-01,14:15,14:30,19271
2007-10-01,14:30,14:45,19022
2007-10-01,14:45,15:00,19115
2007-10-01,15:00,15:15,19281
2007-10-01,15:15,15:30,19117
2007-10-01,15:30,15:45,19052
2007-10-01,15:45,16:00,18840
2007-10-01,16:00,16:15,18726
2007-10-01,16:15,16:30,18842
2007-10-01,16:30,16:45,18731
2007-10-01,16:45,17:00,18620
2007-10-01,17:00,17:15,18506
2007-10-01,17:15,17:30,18522
2007-10-01,17:30,17:45,18570
2007-10-01,17:45,18:00,18735
2007-10-01,18:00,18:15,18754
2007-10-01,18:15,18:30,18944
2007-10-01,18:30,18:45,19111
2007-10-01,18:45,19:00,19236
2007-10-01,19:00,19:15,19535
2007-10-01,19:15,19:30,19748
2007-10-01,19:30,19:45,19877
2007-10-01,19:45,20:00,19845
2007-10-01,20:00,20:15,19613
2007-10-01,20:15,20:30,19263
2007-10-01,20:30,20:45,18830
2007-10-01,20:45,21:00,18252
2007-10-01,21:00,21:15,18330
2007-10-01,21:15,21:30,18086
2007-10-01,21:30,21:45,17626
2007-10-01,21:45,22:00,17434
2007-10-01,22:00,22:15,17086
2007-10-01,22:15,22:30,16579
2007-10-01,22:30,22:45,16790
2007-10-01,22:45,23:00,16348
2007-10-01,23:00,23:15,15712
2007-10-01,23:15,23:30,15784
2007-10-01,23:30,23:45,15316
2007-10-01,23:45,00:00,15017
2007-10-02,00:00,00:15,14900
2007-10-02,00:15,00:30,14983
2007-10-02,00:30,00:45,14591
2007-10-02,00:45,01:00,14724
2007-10-02,01:00,01:15,14431
2007-10-02,01:15,01:30,14313
2007-10-02,01:30,01:45,14293
2007-10-02,01:45,02:00,14143
2007-10-02,02:00,02:15,13948
2007-10-02,02:15,02:30,14020
2007-10-02,02:30,02:45,14008
2007-10-02,02:45,03:00,13980
2007-10-02,03:00,03:15,14041
2007-10-02,03:15,03:30,14012
2007-10-02,03:30,03:45,13981
2007-10-02,03:45,04:00,13980
2007-10-02,04:00,04:15,14164
2007-10-02,04:15,04:30,14373
2007-10-02,04:30,04:45,14572
2007-10-02,04:45,05:00,14680
2007-10-02,05:00,05:15,15013
2007-10-02,05:15,05:30,15352
2007-10-02,05:30,05:45,15461
2007-10-02,05:45,06:00,15979
2007-10-02,06:00,06:15,16556
2007-10-02,06:15,06:30,16775
2007-10-02,06:30,06:45,17650
2007-10-02,06:45,07:00,18209
2007-10-02,07:00,07:15,18575
2007-10-02,07:15,07:30,18738
2007-10-02,07:30,07:45,19130
2007-10-02,07:45,08:00,19200
2007-10-02,08:00,08:15,19465
2007-10-02,08:15,08:30,19273
2007-10-02,08:30,08:45,19668
2007-10-02,08:45,09:00,19623
2007-10-02,09:00,09:15,19567
2007-10-02,09:15,09:30,19626
2007-10-02,09:30,09:45,19801
2007-10-02,09:45,10:00,19899
2007-10-02,10:00,10:15,20082
2007-10-02,10:15,10:30,20243
2007-10-02,10:30,10:45,20321
2007-10-02,10:45,11:00,20367
2007-10-02,11:00,11:15,20375
2007-10-02,11:15,11:30,20480
2007-10-02,11:30,11:45,20678
2007-10-02,11:45,12:00,20592
2007-10-02,12:00,12:15,20596
2007-10-02,12:15,12:30,20694
2007-10-02,12:30,12:45,20510
2007-10-02,12:45,13:00,20428
2007-10-02,13:00,13:15,20554
2007-10-02,13:15,13:30,20447
2007-10-02,13:30,13:45,20398
2007-10-02,13:45,14:00,20122
2007-10-02,14:00,14:15,19706
2007-10-02,14:15,14:30,19806
2007-10-02,14:30,14:45,19850
2007-10-02,14:45,15:00,19818
2007-10-02,15:00,15:15,19753
2007-10-02,15:15,15:30,19615
2007-10-02,15:30,15:45,19458
2007-10-02,15:45,16:00,19185
2007-10-02,16:00,16:15,19153
2007-10-02,16:15,16:30,18924
2007-10-02,16:30,16:45,19253
2007-10-02,16:45,17:00,19149
2007-10-02,17:00,17:15,19008
2007-10-02,17:15,17:30,19127
2007-10-02,17:30,17:45,18978
2007-10-02,17:45,18:00,19159
2007-10-02,18:00,18:15,19053
2007-10-02,18:15,18:30,19064
2007-10-02,18:30,18:45,19281
2007-10-02,18:45,19:00,19462
2007-10-02,19:00,19:15,19514
2007-10-02,19:15,19:30,19856
2007-10-02,19:30,19:45,20003
2007-10-02,19:45,20:00,19889
2007-10-02,20:00,20:15,19883
2007-10-02,20:15,20:30,19569
2007-10-02,20:30,20:45,18919
2007-10-02,20:45,21:00,18638
