date,time_from,time_to,forecast,actual_feedin
2010-10-02,15:00,15:15,471,519
2010-10-02,15:15,15:30,461,475
2010-10-02,15:30,15:45,451,520
2010-10-02,15:45,16:00,432,578
2010-10-02,16:00,16:15,413,561
2010-10-02,16:15,16:30,388,533
2010-10-02,16:30,16:45,363,396
2010-10-02,16:45,17:00,336,319
2010-10-02,17:00,17:15,309,265
2010-10-02,17:15,17:30,283,212
2010-10-02,17:30,17:45,257,145
2010-10-02,17:45,18:00,232,125
2010-10-02,18:00,18:15,207,50
2010-10-02,18:15,18:30,185,29
2010-10-02,18:30,18:45,162,4
2010-10-02,18:45,19:00,81,1
2010-10-02,19:00,19:15,0,0
2010-10-02,19:15,19:30,0,0
2010-10-02,19:30,19:45,0,0
2010-10-02,19:45,20:00,0,0
2010-10-02,20:00,20:15,0,0
2010-10-02,20:15,20:30,0,0
2010-10-02,20:30,20:45,0,0
2010-10-02,20:45,21:00,0,0
2010-10-02,21:00,21:15,0,0
2010-10-02,21:15,21:30,0,0
2010-10-02,21:30,21:45,0,0
2010-10-02,21:45,22:00,0,0
2010-10-02,22:00,22:15,0,0
2010-10-02,22:15,22:30,0,0
2010-10-02,22:30,22:45,0,0
2010-10-02,22:45,23:00,0,0
2010-10-02,23:00,23:15,0,0
2010-10-02,23:15,23:30,0,0
2010-10-02,23:30,23:45,0,0
2010-10-02,23:45,00:00,0,0
2010-10-03,00:00,00:15,0,0
2010-10-03,00:15,00:30,0,0
2010-10-03,00:30,00:45,0,0
2010-10-03,00:45,01:00,0,0
2010-10-03,01:00,01:15,0,0
2010-10-03,01:15,01:30,0,0
2010-10-03,01:30,01:45,0,0
2010-10-03,01:45,02:00,0,0
2010-10-03,02:00,02:15,0,0
2010-10-03,02:15,02:30,0,0
2010-10-03,02:30,02:45,0,0
2010-10-03,02:45,03:00,0,0
2010-10-03,03:00,03:15,0,0
2010-10-03,03:15,03:30,0,0
2010-10-03,03:30,03:45,0,0
2010-10-03,03:45,04:00,0,0
2010-10-03,04:00,04:15,0,0
2010-10-03,04:15,04:30,0,0
2010-10-03,04:30,04:45,0,0
2010-10-03,04:45,05:00,0,0
2010-10-03,05:00,05:15,0,0
2010-10-03,05:15,05:30,0,0
2010-10-03,05:30,05:45,0,0
2010-10-03,05:45,06:00,0,0
2010-10-03,06:00,06:15,0,0
2010-10-03,06:15,06:30,0,0
2010-10-03,06:30,06:45,0,0
2010-10-03,06:45,07:00,0,0
2010-10-03,07:00,07:15,0,0
2010-10-03,07:15,07:30,0,0
2010-10-03,07:30,07:45,0,9
2010-10-03,07:45,08:00,174,23
2010-10-03,08:00,08:15,348,69
2010-10-03,08:15,08:30,395,106
2010-10-03,08:30,08:45,442,146
2010-10-03,08:45,09:00,493,232
2010-10-03,09:00,09:15,544,290
2010-10-03,09:15,09:30,597,369
2010-10-03,09:30,09:45,650,467
2010-10-03,09:45,10:00,705,588
2010-10-03,10:00,10:15,760,678
2010-10-03,10:15,10:30,816,789
2010-10-03,10:30,10:45,871,1098
2010-10-03,10:45,11:00,925,1247
2010-10-03,11:00,11:15,979,1236
2010-10-03,11:15,11:30,1030,1390
2010-10-03,11:30,11:45,1081,1431
2010-10-03,11:45,12:00,1128,1550
2010-10-03,12:00,12:15,1175,1675
2010-10-03,12:15,12:30,1215,1709
2010-10-03,12:30,12:45,1256,1759
2010-10-03,12:45,13:00,1288,1748
2010-10-03,13:00,13:15,1319,1850
2010-10-03,13:15,13:30,1341,1875
2010-10-03,13:30,13:45,1363,1908
2010-10-03,13:45,14:00,1373,1892
2010-10-03,14:00,14:15,1383,1878
2010-10-03,14:15,14:30,1378,1791
2010-10-03,14:30,14:45,1374,1681
2010-10-03,14:45,15:00,1354,1701
2010-10-03,15:00,15:15,1334,1605
2010-10-03,15:15,15:30,1297,1527
2010-10-03,15:30,15:45,1259,1584
2010-10-03,15:45,16:00,1203,1383
2010-10-03,16:00,16:15,1148,1284
2010-10-03,16:15,16:30,1080,1256
2010-10-03,16:30,16:45,1012,1094
2010-10-03,16:45,17:00,940,971
2010-10-03,17:00,17:15,867,763
2010-10-03,17:15,17:30,796,644
2010-10-03,17:30,17:45,725,481
2010-10-03,17:45,18:00,657,383
2010-10-03,18:00,18:15,589,274
2010-10-03,18:15,18:30,526,139
2010-10-03,18:30,18:45,463,45
2010-10-03,18:45,19:00,232,4
2010-10-03,19:00,19:15,0,0
2010-10-03,19:15,19:30,0,0
2010-10-03,19:30,19:45,0,0
2010-10-03,19:45,20:00,0,0
2010-10-03,20:00,20:15,0,0
2010-10-03,20:15,20:30,0,0
2010-10-03,20:30,20:45,0,0
2010-10-03,20:45,21:00,0,0
2010-10-03,21:00,21:15,0,0
2010-10-03,21:15,21:30,0,0
2010-10-03,21:30,21:45,0,0
2010-10-03,21:45,22:00,0,0
2010-10-03,22:00,22:15,0,0
2010-10-03,22:15,22:30,0,0
2010-10-03,22:30,22:45,0,0
2010-10-03,22:45,23:00,0,0
2010-10-03,23:00,23:15,0,0
2010-10-03,23:15,23:30,0,0
2010-10-03,23:30,23:45,0,0
2010-10-03,23:45,00:00,0,0
2010-10-04,00:00,00:15,0,0
2010-10-04,00:15,00:30,0,0
2010-10-04,00:30,00:45,0,0
2010-10-04,00:45,01:00,0,0
2010-10-04,01:00,01:15,0,0
2010-10-04,01:15,01:30,0,0
2010-10-04,01:30,01:45,0,0
2010-10-04,01:45,02:00,0,0
2010-10-04,02:00,02:15,0,0
2010-10-04,02:15,02:30,0,0
2010-10-04,02:30,02:45,0,0
2010-10-04,02:45,03:00,0,0
2010-10-04,03:00,03:15,0,0
2010-10-04,03:15,03:30,0,0
2010-10-04,03:30,03:45,0,0
2010-10-04,03:45,04:00,0,0
2010-10-04,04:00,04:15,0,0
2010-10-04,04:15,04:30,0,0
2010-10-04,04:30,04:45,0,0
2010-10-04,04:45,05:00,0,0
2010-10-04,05:00,05:15,0,0
2010-10-04,05:15,05:30,0,0
2010-10-04,05:30,05:45,0,0
2010-10-04,05:45,06:00,0,0
2010-10-04,06:00,06:15,0,0
2010-10-04,06:15,06:30,0,0
2010-10-04,06:30,06:45,0,0
2010-10-04,06:45,07:00,0,0
2010-10-04,07:00,07:15,0,0
2010-10-04,07:15,07:30,0,0
2010-10-04,07:30,07:45,0,1
2010-10-04,07:45,08:00,156,6
2010-10-04,08:00,08:15,312,43
2010-10-04,08:15,08:30,355,93
2010-10-04,08:30,08:45,399,148
2010-10-04,08:45,09:00,447,189
2010-10-04,09:00,09:15,494,288
2010-10-04,09:15,09:30,545,399
2010-10-04,09:30,09:45,595,444
2010-10-04,09:45,10:00,649,563
2010-10-04,10:00,10:15,702,626
2010-10-04,10:15,10:30,757,731
2010-10-04,10:30,10:45,811,825
2010-10-04,10:45,11:00,865,966
2010-10-04,11:00,11:15,919,1172
2010-10-04,11:15,11:30,972,1487
2010-10-04,11:30,11:45,1024,1642
2010-10-04,11:45,12:00,1073,1635
2010-10-04,12:00,12:15,1121,1718
2010-10-04,12:15,12:30,1164,1783
2010-10-04,12:30,12:45,1207,1832
2010-10-04,12:45,13:00,1242,1847
2010-10-04,13:00,13:15,1277,1925
2010-10-04,13:15,13:30,1302,1955
2010-10-04,13:30,13:45,1327,1937
2010-10-04,13:45,14:00,1340,1909
2010-10-04,14:00,14:15,1352,1764
2010-10-04,14:15,14:30,1351,1776
2010-10-04,14:30,14:45,1350,1714
2010-10-04,14:45,15:00,1332,1798
2010-10-04,15:00,15:15,1315,1714
2010-10-04,15:15,15:30,1279,1532
2010-10-04,15:30,15:45,1244,1437
2010-10-04,15:45,16:00,1189,1361
2010-10-04,16:00,16:15,1135,1158
2010-10-04,16:15,16:30,1067,983
2010-10-04,16:30,16:45,1000,953
2010-10-04,16:45,17:00,928,819
2010-10-04,17:00,17:15,856,662
2010-10-04,17:15,17:30,785,549
2010-10-04,17:30,17:45,715,367
2010-10-04,17:45,18:00,648,310
2010-10-04,18:00,18:15,581,213
2010-10-04,18:15,18:30,518,102
2010-10-04,18:30,18:45,456,39
2010-10-04,18:45,19:00,228,3
2010-10-04,19:00,19:15,0,0
2010-10-04,19:15,19:30,0,0
2010-10-04,19:30,19:45,0,0
2010-10-04,19:45,20:00,0,0
2010-10-04,20:00,20:15,0,0
2010-10-04,20:15,20:30,0,0
2010-10-04,20:30,20:45,0,0
2010-10-04,20:45,21:00,0,0
2010-10-04,21:00,21:15,0,0
2010-10-04,21:15,21:30,0,0
2010-10-04,21:30,21:45,0,0
2010-10-04,21:45,22:00,0,0
2010-10-04,22:00,22:15,0,0
2010-10-04,22:15,22:30,0,0
2010-10-04,22:30,22:45,0,0
2010-10-04,22:45,23:00,0,0
2010-10-04,23:00,23:15,0,0
2010-10-04,23:15,23:30,0,0
2010-10-04,23:30,23:45,0,0
2010-10-04,23:45,00:00,0,0
2010-10-05,00:00,00:15,0,0
2010-10-05,00:15,00:30,0,0
2010-10-05,00:30,00:45,0,0
2010-10-05,00:45,01:00,0,0
2010-10-05,01:00,01:15,0,0
2010-10-05,01:15,01:30,0,0
2010-10-05,01:30,01:45,0,0
2010-10-05,01:45,02:00,0,0
2010-10-05,02:00,02:15,0,0
2010-10-05,02:15,02:30,0,0
2010-10-05,02:30,02:45,0,0
2010-10-05,02:45,03:00,0,0
2010-10-05,03:00,03:15,0,0
2010-10-05,03:15,03:30,0,0
2010-10-05,03:30,03:45,0,0
2010-10-05,03:45,04:00,0,0
2010-10-05,04:00,04:15,0,0
2010-10-05,04:15,04:30,0,0
2010-10-05,04:30,04:45,0,0
2010-10-05,04:45,05:00,0,0
2010-10-05,05:00,05:15,0,0
2010-10-05,05:15,05:30,0,0
2010-10-05,05:30,05:45,0,0
2010-10-05,05:45,06:00,0,0
2010-10-05,06:00,06:15,0,0
2010-10-05,06:15,06:30,0,0
2010-10-05,06:30,06:45,0,0
2010-10-05,06:45,07:00,0,0
2010-10-05,07:00,07:15,0,0
2010-10-05,07:15,07:30,0,0
2010-10-05,07:30,07:45,0,0
2010-10-05,07:45,08:00,104,1
2010-10-05,08:00,08:15,207,32
2010-10-05,08:15,08:30,235,68
2010-10-05,08:30,08:45,263,92
2010-10-05,08:45,09:00,292,118
2010-10-05,09:00,09:15,322,178
2010-10-05,09:15,09:30,353,260
2010-10-05,09:30,09:45,384,315
2010-10-05,09:45,10:00,416,377
2010-10-05,10:00,10:15,448,454
2010-10-05,10:15,10:30,479,525
2010-10-05,10:30,10:45,511,904
2010-10-05,10:45,11:00,541,713
2010-10-05,11:00,11:15,571,668
2010-10-05,11:15,11:30,599,796
2010-10-05,11:30,11:45,627,714
2010-10-05,11:45,12:00,652,644
2010-10-05,12:00,12:15,677,741
2010-10-05,12:15,12:30,697,675
2010-10-05,12:30,12:45,717,703
2010-10-05,12:45,13:00,732,647
2010-10-05,13:00,13:15,747,688
2010-10-05,13:15,13:30,755,725
2010-10-05,13:30,13:45,763,690
2010-10-05,13:45,14:00,764,670
2010-10-05,14:00,14:15,765,523
2010-10-05,14:15,14:30,757,454
2010-10-05,14:30,14:45,750,442
2010-10-05,14:45,15:00,733,443
2010-10-05,15:00,15:15,716,460
2010-10-05,15:15,15:30,688,422
2010-10-05,15:30,15:45,661,318
2010-10-05,15:45,16:00,623,327
2010-10-05,16:00,16:15,585,295
2010-10-05,16:15,16:30,541,273
2010-10-05,16:30,16:45,497,206
2010-10-05,16:45,17:00,452,132
2010-10-05,17:00,17:15,408,118
2010-10-05,17:15,17:30,367,87
2010-10-05,17:30,17:45,326,63
2010-10-05,17:45,18:00,290,66
2010-10-05,18:00,18:15,255,48
2010-10-05,18:15,18:30,223,10
2010-10-05,18:30,18:45,192,3
2010-10-05,18:45,19:00,96,1
2010-10-05,19:00,19:15,0,0
2010-10-05,19:15,19:30,0,0
2010-10-05,19:30,19:45,0,0
2010-10-05,19:45,20:00,0,0
2010-10-05,20:00,20:15,0,0
2010-10-05,20:15,20:30,0,0
2010-10-05,20:30,20:45,0,0
2010-10-05,20:45,21:00,0,0
2010-10-05,21:00,21:15,0,0
2010-10-05,21:15,21:30,0,0
2010-10-05,21:30,21:45,0,0
2010-10-05,21:45,22:00,0,0
2010-10-05,22:00,22:15,0,0
2010-10-05,22:15,22:30,0,0
2010-10-05,22:30,22:45,0,0
2010-10-05,22:45,23:00,0,0
2010-10-05,23:00,23:15,0,0
2010-10-05,23:15,23:30,0,0
2010-10-05,23:30,23:45,0,0
2010-10-05,23:45,00:00,0,0
2010-10-06,00:00,00:15,0,0
2010-10-06,00:15,00:30,0,0
2010-10-06,00:30,00:45,0,0
2010-10-06,00:45,01:00,0,0
2010-10-06,01:00,01:15,0,0
2010-10-06,01:15,01:30,0,0
2010-10-06,01:30,01:45,0,0
2010-10-06,01:45,02:00,0,0
2010-10-06,02:00,02:15,0,0
2010-10-06,02:15,02:30,0,0
2010-10-06,02:30,02:45,0,0
2010-10-06,02:45,03:00,0,0
2010-10-06,03:00,03:15,0,0
2010-10-06,03:15,03:30,0,0
2010-10-06,03:30,03:45,0,0
2010-10-06,03:45,04:00,0,0
2010-10-06,04:00,04:15,0,0
2010-10-06,04:15,04:30,0,0
2010-10-06,04:30,04:45,0,0
2010-10-06,04:45,05:00,0,0
2010-10-06,05:00,05:15,0,0
2010-10-06,05:15,05:30,0,0
2010-10-06,05:30,05:45,0,0
2010-10-06,05:45,06:00,0,0
2010-10-06,06:00,06:15,0,0
2010-10-06,06:15,06:30,0,0
2010-10-06,06:30,06:45,0,0
2010-10-06,06:45,07:00,0,0
2010-10-06,07:00,07:15,0,0
2010-10-06,07:15,07:30,0,0
2010-10-06,07:30,07:45,0,1
2010-10-06,07:45,08:00,174,6
2010-10-06,08:00,08:15,348,31
2010-10-06,08:15,08:30,394,68
2010-10-06,08:30,08:45,441,128
2010-10-06,08:45,09:00,490,176
2010-10-06,09:00,09:15,539,238
2010-10-06,09:15,09:30,590,335
2010-10-06,09:30,09:45,641,447
2010-10-06,09:45,10:00,692,542
2010-10-06,10:00,10:15,744,595
2010-10-06,10:15,10:30,795,686
2010-10-06,10:30,10:45,847,702
2010-10-06,10:45,11:00,896,793
2010-10-06,11:00,11:15,946,823
2010-10-06,11:15,11:30,993,864
2010-10-06,11:30,11:45,1039,942
2010-10-06,11:45,12:00,1080,890
2010-10-06,12:00,12:15,1122,976
2010-10-06,12:15,12:30,1158,1020
2010-10-06,12:30,12:45,1193,1031
2010-10-06,12:45,13:00,1220,999
2010-10-06,13:00,13:15,1248,963
2010-10-06,13:15,13:30,1265,911
2010-10-06,13:30,13:45,1283,829
2010-10-06,13:45,14:00,1289,877
2010-10-06,14:00,14:15,1295,822
2010-10-06,14:15,14:30,1288,874
2010-10-06,14:30,14:45,1281,798
2010-10-06,14:45,15:00,1260,840
2010-10-06,15:00,15:15,1238,736
2010-10-06,15:15,15:30,1200,764
2010-10-06,15:30,15:45,1163,630
2010-10-06,15:45,16:00,1108,538
2010-10-06,16:00,16:15,1054,521
2010-10-06,16:15,16:30,989,490
2010-10-06,16:30,16:45,923,434
2010-10-06,16:45,17:00,854,268
2010-10-06,17:00,17:15,785,256
2010-10-06,17:15,17:30,719,198
2010-10-06,17:30,17:45,652,164
2010-10-06,17:45,18:00,590,91
2010-10-06,18:00,18:15,527,49
2010-10-06,18:15,18:30,469,15
2010-10-06,18:30,18:45,412,2
2010-10-06,18:45,19:00,206,1
2010-10-06,19:00,19:15,0,0
2010-10-06,19:15,19:30,0,0
2010-10-06,19:30,19:45,0,0
2010-10-06,19:45,20:00,0,0
2010-10-06,20:00,20:15,0,0
2010-10-06,20:15,20:30,0,0
2010-10-06,20:30,20:45,0,0
2010-10-06,20:45,21:00,0,0
2010-10-06,21:00,21:15,0,0
2010-10-06,21:15,21:30,0,0
2010-10-06,21:30,21:45,0,0
2010-10-06,21:45,22:00,0,0
2010-10-06,22:00,22:15,0,0
2010-10-06,22:15,22:30,0,0
2010-10-06,22:30,22:45,0,0
2010-10-06,22:45,23:00,0,0
2010-10-06,23:00,23:15,0,0
2010-10-06,23:15,23:30,0,0
2010-10-06,23:30,23:45,0,0
2010-10-06,23:45,00:00,0,0
2010-10-07,00:00,00:15,0,0
2010-10-07,00:15,00:30,0,0
2010-10-07,00:30,00:45,0,0
2010-10-07,00:45,01:00,0,0
2010-10-07,01:00,01:15,0,0
2010-10-07,01:15,01:30,0,0
2010-10-07,01:30,01:45,0,0
2010-10-07,01:45,02:00,0,0
2010-10-07,02:00,02:15,0,0
2010-10-07,02:15,02:30,0,0
2010-10-07,02:30,02:45,0,0
2010-10-07,02:45,03:00,0,0
2010-10-07,03:00,03:15,0,0
2010-10-07,03:15,03:30,0,0
2010-10-07,03:30,03:45,0,0
2010-10-07,03:45,04:00,0,0
2010-10-07,04:00,04:15,0,0
2010-10-07,04:15,04:30,0,0
2010-10-07,04:30,04:45,0,0
2010-10-07,04:45,05:00,0,0
2010-10-07,05:00,05:15,0,0
2010-10-07,05:15,05:30,0,0
2010-10-07,05:30,05:45,0,0
2010-10-07,05:45,06:00,0,0
2010-10-07,06:00,06:15,0,0
2010-10-07,06:15,06:30,0,0
2010-10-07,06:30,06:45,0,0
2010-10-07,06:45,07:00,0,0
2010-10-07,07:00,07:15,0,0
2010-10-07,07:15,07:30,0,0
2010-10-07,07:30,07:45,0,1
2010-10-07,07:45,08:00,171,3
2010-10-07,08:00,08:15,341,11
2010-10-07,08:15,08:30,386,36
2010-10-07,08:30,08:45,430,58
2010-10-07,08:45,09:00,478,74
2010-10-07,09:00,09:15,524,100
2010-10-07,09:15,09:30,573,132
2010-10-07,09:30,09:45,621,150
2010-10-07,09:45,10:00,670,163
2010-10-07,10:00,10:15,719,170
2010-10-07,10:15,10:30,767,230
2010-10-07,10:30,10:45,815,292
2010-10-07,10:45,11:00,862,332
2010-10-07,11:00,11:15,909,344
2010-10-07,11:15,11:30,954,381
2010-10-07,11:30,11:45,998,352
2010-10-07,11:45,12:00,1039,404
2010-10-07,12:00,12:15,1079,448
2010-10-07,12:15,12:30,1114,447
2010-10-07,12:30,12:45,1149,427
2010-10-07,12:45,13:00,1176,501
2010-10-07,13:00,13:15,1204,477
2010-10-07,13:15,13:30,1223,446
2010-10-07,13:30,13:45,1242,436
2010-10-07,13:45,14:00,1250,444
2010-10-07,14:00,14:15,1258,481
2010-10-07,14:15,14:30,1254,446
2010-10-07,14:30,14:45,1251,418
2010-10-07,14:45,15:00,1233,382
2010-10-07,15:00,15:15,1215,353
2010-10-07,15:15,15:30,1182,345
2010-10-07,15:30,15:45,1149,294
2010-10-07,15:45,16:00,1101,263
2010-10-07,16:00,16:15,1052,227
2010-10-07,16:15,16:30,993,196
2010-10-07,16:30,16:45,933,209
2010-10-07,16:45,17:00,869,147
2010-10-07,17:00,17:15,804,136
2010-10-07,17:15,17:30,740,62
2010-10-07,17:30,17:45,676,42
2010-10-07,17:45,18:00,615,25
2010-10-07,18:00,18:15,553,11
2010-10-07,18:15,18:30,495,3
2010-10-07,18:30,18:45,437,2
2010-10-07,18:45,19:00,218,0
2010-10-07,19:00,19:15,0,0
2010-10-07,19:15,19:30,0,0
2010-10-07,19:30,19:45,0,0
2010-10-07,19:45,20:00,0,0
2010-10-07,20:00,20:15,0,0
2010-10-07,20:15,20:30,0,0
2010-10-07,20:30,20:45,0,0
2010-10-07,20:45,21:00,0,0
2010-10-07,21:00,21:15,0,0
2010-10-07,21:15,21:30,0,0
2010-10-07,21:30,21:45,0,0
2010-10-07,21:45,22:00,0,0
2010-10-07,22:00,22:15,0,0
2010-10-07,22:15,22:30,0,0
2010-10-07,22:30,22:45,0,0
2010-10-07,22:45,23:00,0,0
2010-10-07,23:00,23:15,0,0
2010-10-07,23:15,23:30,0,0
2010-10-07,23:30,23:45,0,0
2010-10-07,23:45,00:00,0,0
2010-10-08,00:00,00:15,0,0
2010-10-08,00:15,00:30,0,0
2010-10-08,00:30,00:45,0,0
2010-10-08,00:45,01:00,0,0
2010-10-08,01:00,01:15,0,0
2010-10-08,01:15,01:30,0,0
2010-10-08,01:30,01:45,0,0
2010-10-08,01:45,02:00,0,0
2010-10-08,02:00,02:15,0,0
2010-10-08,02:15,02:30,0,0
2010-10-08,02:30,02:45,0,0
2010-10-08,02:45,03:00,0,0
2010-10-08,03:00,03:15,0,0
2010-10-08,03:15,03:30,0,0
2010-10-08,03:30,03:45,0,0
2010-10-08,03:45,04:00,0,0
2010-10-08,04:00,04:15,0,0
2010-10-08,04:15,04:30,0,0
2010-10-08,04:30,04:45,0,0
2010-10-08,04:45,05:00,0,0
2010-10-08,05:00,05:15,0,0
2010-10-08,05:15,05:30,0,0
2010-10-08,05:30,05:45,0,0
2010-10-08,05:45,06:00,0,0
2010-10-08,06:00,06:15,0,0
2010-10-08,06:15,06:30,0,0
2010-10-08,06:30,06:45,0,0
2010-10-08,06:45,07:00,0,0
2010-10-08,07:00,07:15,0,0
2010-10-08,07:15,07:30,0,0
2010-10-08,07:30,07:45,0,2
2010-10-08,07:45,08:00,205,12
2010-10-08,08:00,08:15,410,41
2010-10-08,08:15,08:30,464,77
2010-10-08,08:30,08:45,517,119
2010-10-08,08:45,09:00,573,171
2010-10-08,09:00,09:15,630,249
2010-10-08,09:15,09:30,688,289
2010-10-08,09:30,09:45,746,231
2010-10-08,09:45,10:00,804,248
2010-10-08,10:00,10:15,862,291
2010-10-08,10:15,10:30,920,312
2010-10-08,10:30,10:45,977,357
2010-10-08,10:45,11:00,1032,406
2010-10-08,11:00,11:15,1087,448
2010-10-08,11:15,11:30,1139,457
2010-10-08,11:30,11:45,1190,491
2010-10-08,11:45,12:00,1236,604
2010-10-08,12:00,12:15,1283,550
2010-10-08,12:15,12:30,1322,598
2010-10-08,12:30,12:45,1361,598
2010-10-08,12:45,13:00,1391,588
2010-10-08,13:00,13:15,1422,732
2010-10-08,13:15,13:30,1442,942
