date,time_from,time_to,forecast,actual_feedin
2010-12-01,19:45,20:00,0,0
2010-12-01,20:00,20:15,0,0
2010-12-01,20:15,20:30,0,0
2010-12-01,20:30,20:45,0,0
2010-12-01,20:45,21:00,0,0
2010-12-01,21:00,21:15,0,0
2010-12-01,21:15,21:30,0,0
2010-12-01,21:30,21:45,0,0
2010-12-01,21:45,22:00,0,0
2010-12-01,22:00,22:15,0,0
2010-12-01,22:15,22:30,0,0
2010-12-01,22:30,22:45,0,0
2010-12-01,22:45,23:00,0,0
2010-12-01,23:00,23:15,0,0
2010-12-01,23:15,23:30,0,0
2010-12-01,23:30,23:45,0,0
2010-12-01,23:45,00:00,0,0
2010-12-02,00:00,00:15,0,0
2010-12-02,00:15,00:30,0,0
2010-12-02,00:30,00:45,0,0
2010-12-02,00:45,01:00,0,0
2010-12-02,01:00,01:15,0,0
2010-12-02,01:15,01:30,0,0
2010-12-02,01:30,01:45,0,0
2010-12-02,01:45,02:00,0,0
2010-12-02,02:00,02:15,0,0
2010-12-02,02:15,02:30,0,0
2010-12-02,02:30,02:45,0,0
2010-12-02,02:45,03:00,0,0
2010-12-02,03:00,03:15,0,0
2010-12-02,03:15,03:30,0,0
2010-12-02,03:30,03:45,0,0
2010-12-02,03:45,04:00,0,0
2010-12-02,04:00,04:15,0,0
2010-12-02,04:15,04:30,0,0
2010-12-02,04:30,04:45,0,0
2010-12-02,04:45,05:00,0,0
2010-12-02,05:00,05:15,0,0
2010-12-02,05:15,05:30,0,0
2010-12-02,05:30,05:45,0,0
2010-12-02,05:45,06:00,0,0
2010-12-02,06:00,06:15,0,0
2010-12-02,06:15,06:30,0,0
2010-12-02,06:30,06:45,0,0
2010-12-02,06:45,07:00,0,0
2010-12-02,07:00,07:15,0,0
2010-12-02,07:15,07:30,0,0
2010-12-02,07:30,07:45,0,0
2010-12-02,07:45,08:00,0,0
2010-12-02,08:00,08:15,0,0
2010-12-02,08:15,08:30,0,0
2010-12-02,08:30,08:45,0,0
2010-12-02,08:45,09:00,50,0
2010-12-02,09:00,09:15,100,0
2010-12-02,09:15,09:30,159,1
2010-12-02,09:30,09:45,218,1
2010-12-02,09:45,10:00,277,4
2010-12-02,10:00,10:15,337,9
2010-12-02,10:15,10:30,389,10
2010-12-02,10:30,10:45,441,14
2010-12-02,10:45,11:00,484,21
2010-12-02,11:00,11:15,526,32
2010-12-02,11:15,11:30,559,56
2010-12-02,11:30,11:45,591,77
2010-12-02,11:45,12:00,611,98
2010-12-02,12:00,12:15,632,151
2010-12-02,12:15,12:30,640,180
2010-12-02,12:30,12:45,648,169
2010-12-02,12:45,13:00,642,196
2010-12-02,13:00,13:15,636,338
2010-12-02,13:15,13:30,616,212
2010-12-02,13:30,13:45,595,115
2010-12-02,13:45,14:00,558,94
2010-12-02,14:00,14:15,522,73
2010-12-02,14:15,14:30,468,50
2010-12-02,14:30,14:45,415,68
2010-12-02,14:45,15:00,345,70
2010-12-02,15:00,15:15,276,55
2010-12-02,15:15,15:30,203,45
2010-12-02,15:30,15:45,129,24
2010-12-02,15:45,16:00,64,11
2010-12-02,16:00,16:15,0,2
2010-12-02,16:15,16:30,0,0
2010-12-02,16:30,16:45,0,0
2010-12-02,16:45,17:00,0,0
2010-12-02,17:00,17:15,0,0
2010-12-02,17:15,17:30,0,0
2010-12-02,17:30,17:45,0,0
2010-12-02,17:45,18:00,0,0
2010-12-02,18:00,18:15,0,0
2010-12-02,18:15,18:30,0,0
2010-12-02,18:30,18:45,0,0
2010-12-02,18:45,19:00,0,0
2010-12-02,19:00,19:15,0,0
2010-12-02,19:15,19:30,0,0
2010-12-02,19:30,19:45,0,0
2010-12-02,19:45,20:00,0,0
2010-12-02,20:00,20:15,0,0
2010-12-02,20:15,20:30,0,0
2010-12-02,20:30,20:45,0,0
2010-12-02,20:45,21:00,0,0
2010-12-02,21:00,21:15,0,0
2010-12-02,21:15,21:30,0,0
2010-12-02,21:30,21:45,0,0
2010-12-02,21:45,22:00,0,0
2010-12-02,22:00,22:15,0,0
2010-12-02,22:15,22:30,0,0
2010-12-02,22:30,22:45,0,0
2010-12-02,22:45,23:00,0,0
2010-12-02,23:00,23:15,0,0
2010-12-02,23:15,23:30,0,0
2010-12-02,23:30,23:45,0,0
2010-12-02,23:45,00:00,0,0
2010-12-03,00:00,00:15,0,0
2010-12-03,00:15,00:30,0,0
2010-12-03,00:30,00:45,0,0
2010-12-03,00:45,01:00,0,0
2010-12-03,01:00,01:15,0,0
2010-12-03,01:15,01:30,0,0
2010-12-03,01:30,01:45,0,0
2010-12-03,01:45,02:00,0,0
2010-12-03,02:00,02:15,0,0
2010-12-03,02:15,02:30,0,0
2010-12-03,02:30,02:45,0,0
2010-12-03,02:45,03:00,0,0
2010-12-03,03:00,03:15,0,0
2010-12-03,03:15,03:30,0,0
2010-12-03,03:30,03:45,0,0
2010-12-03,03:45,04:00,0,0
2010-12-03,04:00,04:15,0,0
2010-12-03,04:15,04:30,0,0
2010-12-03,04:30,04:45,0,0
2010-12-03,04:45,05:00,0,0
2010-12-03,05:00,05:15,0,0
2010-12-03,05:15,05:30,0,0
2010-12-03,05:30,05:45,0,0
2010-12-03,05:45,06:00,0,0
2010-12-03,06:00,06:15,0,0
2010-12-03,06:15,06:30,0,0
2010-12-03,06:30,06:45,0,0
2010-12-03,06:45,07:00,0,0
2010-12-03,07:00,07:15,0,0
2010-12-03,07:15,07:30,0,0
2010-12-03,07:30,07:45,0,0
2010-12-03,07:45,08:00,0,0
2010-12-03,08:00,08:15,0,0
2010-12-03,08:15,08:30,0,1
2010-12-03,08:30,08:45,0,6
2010-12-03,08:45,09:00,68,10
2010-12-03,09:00,09:15,137,12
2010-12-03,09:15,09:30,218,20
2010-12-03,09:30,09:45,300,34
2010-12-03,09:45,10:00,383,36
2010-12-03,10:00,10:15,466,50
2010-12-03,10:15,10:30,541,72
2010-12-03,10:30,10:45,617,72
2010-12-03,10:45,11:00,681,74
2010-12-03,11:00,11:15,745,130
2010-12-03,11:15,11:30,795,150
2010-12-03,11:30,11:45,846,144
2010-12-03,11:45,12:00,880,175
2010-12-03,12:00,12:15,915,180
2010-12-03,12:15,12:30,931,194
2010-12-03,12:30,12:45,947,204
2010-12-03,12:45,13:00,943,193
2010-12-03,13:00,13:15,939,137
2010-12-03,13:15,13:30,913,159
2010-12-03,13:30,13:45,886,141
2010-12-03,13:45,14:00,835,140
2010-12-03,14:00,14:15,784,132
2010-12-03,14:15,14:30,705,123
2010-12-03,14:30,14:45,627,78
2010-12-03,14:45,15:00,523,72
2010-12-03,15:00,15:15,419,41
2010-12-03,15:15,15:30,308,19
2010-12-03,15:30,15:45,197,20
2010-12-03,15:45,16:00,98,3
2010-12-03,16:00,16:15,0,0
2010-12-03,16:15,16:30,0,0
2010-12-03,16:30,16:45,0,0
2010-12-03,16:45,17:00,0,0
2010-12-03,17:00,17:15,0,0
2010-12-03,17:15,17:30,0,0
2010-12-03,17:30,17:45,0,0
2010-12-03,17:45,18:00,0,0
2010-12-03,18:00,18:15,0,0
2010-12-03,18:15,18:30,0,0
2010-12-03,18:30,18:45,0,0
2010-12-03,18:45,19:00,0,0
2010-12-03,19:00,19:15,0,0
2010-12-03,19:15,19:30,0,0
2010-12-03,19:30,19:45,0,0
2010-12-03,19:45,20:00,0,0
2010-12-03,20:00,20:15,0,0
2010-12-03,20:15,20:30,0,0
2010-12-03,20:30,20:45,0,0
2010-12-03,20:45,21:00,0,0
2010-12-03,21:00,21:15,0,0
2010-12-03,21:15,21:30,0,0
2010-12-03,21:30,21:45,0,0
2010-12-03,21:45,22:00,0,0
2010-12-03,22:00,22:15,0,0
2010-12-03,22:15,22:30,0,0
2010-12-03,22:30,22:45,0,0
2010-12-03,22:45,23:00,0,0
2010-12-03,23:00,23:15,0,0
2010-12-03,23:15,23:30,0,0
2010-12-03,23:30,23:45,0,0
2010-12-03,23:45,00:00,0,0
2010-12-04,00:00,00:15,0,0
2010-12-04,00:15,00:30,0,0
2010-12-04,00:30,00:45,0,0
2010-12-04,00:45,01:00,0,0
2010-12-04,01:00,01:15,0,0
2010-12-04,01:15,01:30,0,0
2010-12-04,01:30,01:45,0,0
2010-12-04,01:45,02:00,0,0
2010-12-04,02:00,02:15,0,0
2010-12-04,02:15,02:30,0,0
2010-12-04,02:30,02:45,0,0
2010-12-04,02:45,03:00,0,0
2010-12-04,03:00,03:15,0,0
2010-12-04,03:15,03:30,0,0
2010-12-04,03:30,03:45,0,0
2010-12-04,03:45,04:00,0,0
2010-12-04,04:00,04:15,0,0
2010-12-04,04:15,04:30,0,0
2010-12-04,04:30,04:45,0,0
2010-12-04,04:45,05:00,0,0
2010-12-04,05:00,05:15,0,0
2010-12-04,05:15,05:30,0,0
2010-12-04,05:30,05:45,0,0
2010-12-04,05:45,06:00,0,0
2010-12-04,06:00,06:15,0,0
2010-12-04,06:15,06:30,0,0
2010-12-04,06:30,06:45,0,0
2010-12-04,06:45,07:00,0,0
2010-12-04,07:00,07:15,0,0
2010-12-04,07:15,07:30,0,0
2010-12-04,07:30,07:45,0,0
2010-12-04,07:45,08:00,0,0
2010-12-04,08:00,08:15,0,0
2010-12-04,08:15,08:30,0,2
2010-12-04,08:30,08:45,0,15
2010-12-04,08:45,09:00,92,21
2010-12-04,09:00,09:15,184,24
2010-12-04,09:15,09:30,292,34
2010-12-04,09:30,09:45,399,54
2010-12-04,09:45,10:00,504,62
2010-12-04,10:00,10:15,608,78
2010-12-04,10:15,10:30,696,89
2010-12-04,10:30,10:45,784,82
2010-12-04,10:45,11:00,851,115
2010-12-04,11:00,11:15,918,110
2010-12-04,11:15,11:30,965,152
2010-12-04,11:30,11:45,1011,190
2010-12-04,11:45,12:00,1036,197
2010-12-04,12:00,12:15,1061,230
2010-12-04,12:15,12:30,1065,207
2010-12-04,12:30,12:45,1068,184
2010-12-04,12:45,13:00,1049,188
2010-12-04,13:00,13:15,1030,169
2010-12-04,13:15,13:30,989,186
2010-12-04,13:30,13:45,947,222
2010-12-04,13:45,14:00,883,176
2010-12-04,14:00,14:15,818,127
2010-12-04,14:15,14:30,730,93
2010-12-04,14:30,14:45,642,94
2010-12-04,14:45,15:00,533,85
2010-12-04,15:00,15:15,424,41
2010-12-04,15:15,15:30,310,23
2010-12-04,15:30,15:45,197,15
2010-12-04,15:45,16:00,98,6
2010-12-04,16:00,16:15,0,1
2010-12-04,16:15,16:30,0,0
2010-12-04,16:30,16:45,0,0
2010-12-04,16:45,17:00,0,0
2010-12-04,17:00,17:15,0,0
2010-12-04,17:15,17:30,0,0
2010-12-04,17:30,17:45,0,0
2010-12-04,17:45,18:00,0,0
2010-12-04,18:00,18:15,0,0
2010-12-04,18:15,18:30,0,0
2010-12-04,18:30,18:45,0,0
2010-12-04,18:45,19:00,0,0
2010-12-04,19:00,19:15,0,0
2010-12-04,19:15,19:30,0,0
2010-12-04,19:30,19:45,0,0
2010-12-04,19:45,20:00,0,0
2010-12-04,20:00,20:15,0,0
2010-12-04,20:15,20:30,0,0
2010-12-04,20:30,20:45,0,0
2010-12-04,20:45,21:00,0,0
2010-12-04,21:00,21:15,0,0
2010-12-04,21:15,21:30,0,0
2010-12-04,21:30,21:45,0,0
2010-12-04,21:45,22:00,0,0
2010-12-04,22:00,22:15,0,0
2010-12-04,22:15,22:30,0,0
2010-12-04,22:30,22:45,0,0
2010-12-04,22:45,23:00,0,0
2010-12-04,23:00,23:15,0,0
2010-12-04,23:15,23:30,0,0
2010-12-04,23:30,23:45,0,0
2010-12-04,23:45,00:00,0,0
2010-12-05,00:00,00:15,0,0
2010-12-05,00:15,00:30,0,0
2010-12-05,00:30,00:45,0,0
2010-12-05,00:45,01:00,0,0
2010-12-05,01:00,01:15,0,0
2010-12-05,01:15,01:30,0,0
2010-12-05,01:30,01:45,0,0
2010-12-05,01:45,02:00,0,0
2010-12-05,02:00,02:15,0,0
2010-12-05,02:15,02:30,0,0
2010-12-05,02:30,02:45,0,0
2010-12-05,02:45,03:00,0,0
2010-12-05,03:00,03:15,0,0
2010-12-05,03:15,03:30,0,0
2010-12-05,03:30,03:45,0,0
2010-12-05,03:45,04:00,0,0
2010-12-05,04:00,04:15,0,0
2010-12-05,04:15,04:30,0,0
2010-12-05,04:30,04:45,0,0
2010-12-05,04:45,05:00,0,0
2010-12-05,05:00,05:15,0,0
2010-12-05,05:15,05:30,0,0
2010-12-05,05:30,05:45,0,0
2010-12-05,05:45,06:00,0,0
2010-12-05,06:00,06:15,0,0
2010-12-05,06:15,06:30,0,0
2010-12-05,06:30,06:45,0,0
2010-12-05,06:45,07:00,0,0
2010-12-05,07:00,07:15,0,0
2010-12-05,07:15,07:30,0,0
2010-12-05,07:30,07:45,0,0
2010-12-05,07:45,08:00,0,0
2010-12-05,08:00,08:15,0,0
2010-12-05,08:15,08:30,0,6
2010-12-05,08:30,08:45,0,17
2010-12-05,08:45,09:00,27,29
2010-12-05,09:00,09:15,53,44
2010-12-05,09:15,09:30,84,72
2010-12-05,09:30,09:45,115,89
2010-12-05,09:45,10:00,145,103
2010-12-05,10:00,10:15,174,106
2010-12-05,10:15,10:30,198,104
2010-12-05,10:30,10:45,222,112
2010-12-05,10:45,11:00,239,107
2010-12-05,11:00,11:15,257,116
2010-12-05,11:15,11:30,268,110
2010-12-05,11:30,11:45,279,110
2010-12-05,11:45,12:00,284,106
2010-12-05,12:00,12:15,289,117
2010-12-05,12:15,12:30,288,130
2010-12-05,12:30,12:45,287,119
2010-12-05,12:45,13:00,280,96
2010-12-05,13:00,13:15,273,90
2010-12-05,13:15,13:30,260,62
2010-12-05,13:30,13:45,247,49
2010-12-05,13:45,14:00,229,69
2010-12-05,14:00,14:15,211,38
2010-12-05,14:15,14:30,187,34
2010-12-05,14:30,14:45,164,27
2010-12-05,14:45,15:00,135,25
2010-12-05,15:00,15:15,107,16
2010-12-05,15:15,15:30,78,9
2010-12-05,15:30,15:45,50,5
2010-12-05,15:45,16:00,25,1
2010-12-05,16:00,16:15,0,0
2010-12-05,16:15,16:30,0,0
2010-12-05,16:30,16:45,0,0
2010-12-05,16:45,17:00,0,0
2010-12-05,17:00,17:15,0,0
2010-12-05,17:15,17:30,0,0
2010-12-05,17:30,17:45,0,0
2010-12-05,17:45,18:00,0,0
2010-12-05,18:00,18:15,0,0
2010-12-05,18:15,18:30,0,0
2010-12-05,18:30,18:45,0,0
2010-12-05,18:45,19:00,0,0
2010-12-05,19:00,19:15,0,0
2010-12-05,19:15,19:30,0,0
2010-12-05,19:30,19:45,0,0
2010-12-05,19:45,20:00,0,0
2010-12-05,20:00,20:15,0,0
2010-12-05,20:15,20:30,0,0
2010-12-05,20:30,20:45,0,0
2010-12-05,20:45,21:00,0,0
2010-12-05,21:00,21:15,0,0
2010-12-05,21:15,21:30,0,0
2010-12-05,21:30,21:45,0,0
2010-12-05,21:45,22:00,0,0
2010-12-05,22:00,22:15,0,0
2010-12-05,22:15,22:30,0,0
2010-12-05,22:30,22:45,0,0
2010-12-05,22:45,23:00,0,0
2010-12-05,23:00,23:15,0,0
2010-12-05,23:15,23:30,0,0
2010-12-05,23:30,23:45,0,0
2010-12-05,23:45,00:00,0,0
2010-12-06,00:00,00:15,0,0
2010-12-06,00:15,00:30,0,0
2010-12-06,00:30,00:45,0,0
2010-12-06,00:45,01:00,0,0
2010-12-06,01:00,01:15,0,0
2010-12-06,01:15,01:30,0,0
2010-12-06,01:30,01:45,0,0
2010-12-06,01:45,02:00,0,0
2010-12-06,02:00,02:15,0,0
2010-12-06,02:15,02:30,0,0
2010-12-06,02:30,02:45,0,0
2010-12-06,02:45,03:00,0,0
2010-12-06,03:00,03:15,0,0
2010-12-06,03:15,03:30,0,0
2010-12-06,03:30,03:45,0,0
2010-12-06,03:45,04:00,0,0
2010-12-06,04:00,04:15,0,0
2010-12-06,04:15,04:30,0,0
2010-12-06,04:30,04:45,0,0
2010-12-06,04:45,05:00,0,0
2010-12-06,05:00,05:15,0,0
2010-12-06,05:15,05:30,0,0
2010-12-06,05:30,05:45,0,0
2010-12-06,05:45,06:00,0,0
2010-12-06,06:00,06:15,0,0
2010-12-06,06:15,06:30,0,0
2010-12-06,06:30,06:45,0,0
2010-12-06,06:45,07:00,0,0
2010-12-06,07:00,07:15,0,0
2010-12-06,07:15,07:30,0,0
2010-12-06,07:30,07:45,0,0
2010-12-06,07:45,08:00,0,0
2010-12-06,08:00,08:15,0,0
2010-12-06,08:15,08:30,0,0
2010-12-06,08:30,08:45,0,1
2010-12-06,08:45,09:00,35,1
2010-12-06,09:00,09:15,71,2
2010-12-06,09:15,09:30,113,4
2010-12-06,09:30,09:45,156,9
2010-12-06,09:45,10:00,200,14
2010-12-06,10:00,10:15,244,15
2010-12-06,10:15,10:30,284,19
2010-12-06,10:30,10:45,325,40
2010-12-06,10:45,11:00,361,29
2010-12-06,11:00,11:15,396,37
2010-12-06,11:15,11:30,424,64
2010-12-06,11:30,11:45,453,57
2010-12-06,11:45,12:00,473,87
2010-12-06,12:00,12:15,494,118
2010-12-06,12:15,12:30,504,86
2010-12-06,12:30,12:45,515,99
2010-12-06,12:45,13:00,515,117
2010-12-06,13:00,13:15,514,112
2010-12-06,13:15,13:30,501,110
2010-12-06,13:30,13:45,488,80
2010-12-06,13:45,14:00,461,89
2010-12-06,14:00,14:15,434,69
2010-12-06,14:15,14:30,391,48
2010-12-06,14:30,14:45,349,28
2010-12-06,14:45,15:00,291,39
2010-12-06,15:00,15:15,234,19
2010-12-06,15:15,15:30,172,22
2010-12-06,15:30,15:45,110,5
2010-12-06,15:45,16:00,55,1
2010-12-06,16:00,16:15,0,1
2010-12-06,16:15,16:30,0,0
2010-12-06,16:30,16:45,0,0
2010-12-06,16:45,17:00,0,0
2010-12-06,17:00,17:15,0,0
2010-12-06,17:15,17:30,0,0
2010-12-06,17:30,17:45,0,0
2010-12-06,17:45,18:00,0,0
2010-12-06,18:00,18:15,0,0
2010-12-06,18:15,18:30,0,0
2010-12-06,18:30,18:45,0,0
2010-12-06,18:45,19:00,0,0
2010-12-06,19:00,19:15,0,0
2010-12-06,19:15,19:30,0,0
2010-12-06,19:30,19:45,0,0
2010-12-06,19:45,20:00,0,0
2010-12-06,20:00,20:15,0,0
2010-12-06,20:15,20:30,0,0
2010-12-06,20:30,20:45,0,0
2010-12-06,20:45,21:00,0,0
2010-12-06,21:00,21:15,0,0
2010-12-06,21:15,21:30,0,0
2010-12-06,21:30,21:45,0,0
2010-12-06,21:45,22:00,0,0
2010-12-06,22:00,22:15,0,0
2010-12-06,22:15,22:30,0,0
2010-12-06,22:30,22:45,0,0
2010-12-06,22:45,23:00,0,0
2010-12-06,23:00,23:15,0,0
2010-12-06,23:15,23:30,0,0
2010-12-06,23:30,23:45,0,0
2010-12-06,23:45,00:00,0,0
2010-12-07,00:00,00:15,0,0
2010-12-07,00:15,00:30,0,0
2010-12-07,00:30,00:45,0,0
2010-12-07,00:45,01:00,0,0
2010-12-07,01:00,01:15,0,0
2010-12-07,01:15,01:30,0,0
2010-12-07,01:30,01:45,0,0
2010-12-07,01:45,02:00,0,0
2010-12-07,02:00,02:15,0,0
2010-12-07,02:15,02:30,0,0
2010-12-07,02:30,02:45,0,0
2010-12-07,02:45,03:00,0,0
2010-12-07,03:00,03:15,0,0
2010-12-07,03:15,03:30,0,0
2010-12-07,03:30,03:45,0,0
2010-12-07,03:45,04:00,0,0
2010-12-07,04:00,04:15,0,0
2010-12-07,04:15,04:30,0,0
2010-12-07,04:30,04:45,0,0
2010-12-07,04:45,05:00,0,0
2010-12-07,05:00,05:15,0,0
2010-12-07,05:15,05:30,0,0
2010-12-07,05:30,05:45,0,0
2010-12-07,05:45,06:00,0,0
2010-12-07,06:00,06:15,0,0
2010-12-07,06:15,06:30,0,0
2010-12-07,06:30,06:45,0,0
2010-12-07,06:45,07:00,0,0
2010-12-07,07:00,07:15,0,0
2010-12-07,07:15,07:30,0,0
2010-12-07,07:30,07:45,0,0
2010-12-07,07:45,08:00,0,0
2010-12-07,08:00,08:15,0,2
2010-12-07,08:15,08:30,0,7
2010-12-07,08:30,08:45,0,15
2010-12-07,08:45,09:00,38,23
2010-12-07,09:00,09:15,76,60
2010-12-07,09:15,09:30,120,87
2010-12-07,09:30,09:45,164,117
2010-12-07,09:45,10:00,209,178
2010-12-07,10:00,10:15,253,204
2010-12-07,10:15,10:30,292,226
2010-12-07,10:30,10:45,331,330
2010-12-07,10:45,11:00,363,316
2010-12-07,11:00,11:15,394,275
2010-12-07,11:15,11:30,418,337
2010-12-07,11:30,11:45,442,355
2010-12-07,11:45,12:00,457,403
2010-12-07,12:00,12:15,472,291
2010-12-07,12:15,12:30,477,256
2010-12-07,12:30,12:45,483,316
2010-12-07,12:45,13:00,478,293
2010-12-07,13:00,13:15,473,391
2010-12-07,13:15,13:30,458,303
2010-12-07,13:30,13:45,442,302
2010-12-07,13:45,14:00,415,257
2010-12-07,14:00,14:15,387,263
2010-12-07,14:15,14:30,347,231
2010-12-07,14:30,14:45,307,157
2010-12-07,14:45,15:00,256,98
2010-12-07,15:00,15:15,205,79
2010-12-07,15:15,15:30,150,43
2010-12-07,15:30,15:45,96,25
2010-12-07,15:45,16:00,48,12
2010-12-07,16:00,16:15,0,4
2010-12-07,16:15,16:30,0,2
2010-12-07,16:30,16:45,0,0
2010-12-07,16:45,17:00,0,0
2010-12-07,17:00,17:15,0,0
2010-12-07,17:15,17:30,0,0
2010-12-07,17:30,17:45,0,0
2010-12-07,17:45,18:00,0,0
2010-12-07,18:00,18:15,0,0
2010-12-07,18:15,18:30,0,0
2010-12-07,18:30,18:45,0,0
2010-12-07,18:45,19:00,0,0
2010-12-07,19:00,19:15,0,0
2010-12-07,19:15,19:30,0,0
2010-12-07,19:30,19:45,0,0
2010-12-07,19:45,20:00,0,0
2010-12-07,20:00,20:15,0,0
2010-12-07,20:15,20:30,0,0
2010-12-07,20:30,20:45,0,0
2010-12-07,20:45,21:00,0,0
2010-12-07,21:00,21:15,0,0
2010-12-07,21:15,21:30,0,0
2010-12-07,21:30,21:45,0,0
2010-12-07,21:45,22:00,0,0
2010-12-07,22:00,22:15,0,0
2010-12-07,22:15,22:30,0,0
2010-12-07,22:30,22:45,0,0
2010-12-07,22:45,23:00,0,0
2010-12-07,23:00,23:15,0,0
2010-12-07,23:15,23:30,0,0
2010-12-07,23:30,23:45,0,0
2010-12-07,23:45,00:00,0,0
2010-12-08,00:00,00:15,0,0
2010-12-08,00:15,00:30,0,0
2010-12-08,00:30,00:45,0,0
2010-12-08,00:45,01:00,0,0
2010-12-08,01:00,01:15,0,0
2010-12-08,01:15,01:30,0,0
2010-12-08,01:30,01:45,0,0
2010-12-08,01:45,02:00,0,0
2010-12-08,02:00,02:15,0,0
2010-12-08,02:15,02:30,0,0
2010-12-08,02:30,02:45,0,0
2010-12-08,02:45,03:00,0,0
2010-12-08,03:00,03:15,0,0
2010-12-08,03:15,03:30,0,0
2010-12-08,03:30,03:45,0,0
2010-12-08,03:45,04:00,0,0
2010-12-08,04:00,04:15,0,0
2010-12-08,04:15,04:30,0,0
2010-12-08,04:30,04:45,0,0
2010-12-08,04:45,05:00,0,0
2010-12-08,05:00,05:15,0,0
2010-12-08,05:15,05:30,0,0
2010-12-08,05:30,05:45,0,0
2010-12-08,05:45,06:00,0,0
2010-12-08,06:00,06:15,0,0
2010-12-08,06:15,06:30,0,0
2010-12-08,06:30,06:45,0,0
2010-12-08,06:45,07:00,0,0
2010-12-08,07:00,07:15,0,0
2010-12-08,07:15,07:30,0,0
2010-12-08,07:30,07:45,0,0
2010-12-08,07:45,08:00,0,0
2010-12-08,08:00,08:15,0,1
2010-12-08,08:15,08:30,0,6
2010-12-08,08:30,08:45,0,17
2010-12-08,08:45,09:00,20,31
2010-12-08,09:00,09:15,40,71
2010-12-08,09:15,09:30,63,91
2010-12-08,09:30,09:45,86,147
2010-12-08,09:45,10:00,108,254
2010-12-08,10:00,10:15,131,208
2010-12-08,10:15,10:30,149,250
2010-12-08,10:30,10:45,167,278
2010-12-08,10:45,11:00,181,235
2010-12-08,11:00,11:15,194,273
2010-12-08,11:15,11:30,203,371
2010-12-08,11:30,11:45,212,328
2010-12-08,11:45,12:00,217,257
2010-12-08,12:00,12:15,221,297
2010-12-08,12:15,12:30,221,310
2010-12-08,12:30,12:45,221,232
2010-12-08,12:45,13:00,216,198
2010-12-08,13:00,13:15,212,230
2010-12-08,13:15,13:30,202,231
2010-12-08,13:30,13:45,193,137
2010-12-08,13:45,14:00,179,108
2010-12-08,14:00,14:15,166,95
2010-12-08,14:15,14:30,147,96
2010-12-08,14:30,14:45,129,85
2010-12-08,14:45,15:00,107,45
2010-12-08,15:00,15:15,85,42
2010-12-08,15:15,15:30,62,42
