date,time_from,time_to,feedin
2005-10-04,00:00,01:00,366
2005-10-04,01:00,02:00,362
2005-10-04,02:00,03:00,362
2005-10-04,03:00,04:00,372
2005-10-04,04:00,05:00,392
2005-10-04,05:00,06:00,419
2005-10-04,06:00,07:00,453
2005-10-04,07:00,08:00,498
2005-10-04,08:00,09:00,546
2005-10-04,09:00,10:00,599
2005-10-04,10:00,11:00,651
2005-10-04,11:00,12:00,704
2005-10-04,12:00,13:00,736
2005-10-04,13:00,14:00,738
2005-10-04,14:00,15:00,713
2005-10-04,15:00,16:00,670
2005-10-04,16:00,17:00,636
2005-10-04,17:00,18:00,588
2005-10-04,18:00,19:00,533
2005-10-04,19:00,20:00,486
2005-10-04,20:00,21:00,465
2005-10-04,21:00,22:00,463
2005-10-04,22:00,23:00,459
2005-10-04,23:00,00:00,445
2005-10-05,00:00,01:00,400
2005-10-05,01:00,02:00,300
2005-10-05,02:00,03:00,200
2005-10-05,03:00,04:00,100
2005-10-05,04:00,05:00,100
2005-10-05,05:00,06:00,200
2005-10-05,06:00,07:00,250
2005-10-05,07:00,08:00,250
2005-10-05,08:00,09:00,300
2005-10-05,09:00,10:00,300
2005-10-05,10:00,11:00,250
2005-10-05,11:00,12:00,250
2005-10-05,12:00,13:00,300
2005-10-05,13:00,14:00,400
2005-10-05,14:00,15:00,400
2005-10-05,15:00,16:00,500
2005-10-05,16:00,17:00,500
2005-10-05,17:00,18:00,600
2005-10-05,18:00,19:00,650
2005-10-05,19:00,20:00,650
2005-10-05,20:00,21:00,700
2005-10-05,21:00,22:00,750
2005-10-05,22:00,23:00,800
2005-10-05,23:00,00:00,800
2005-10-06,00:00,01:00,367
2005-10-06,01:00,02:00,379
2005-10-06,02:00,03:00,363
2005-10-06,03:00,04:00,329
2005-10-06,04:00,05:00,319
2005-10-06,05:00,06:00,308
2005-10-06,06:00,07:00,314
2005-10-06,07:00,08:00,332
2005-10-06,08:00,09:00,375
2005-10-06,09:00,10:00,433
2005-10-06,10:00,11:00,463
2005-10-06,11:00,12:00,476
2005-10-06,12:00,13:00,477
2005-10-06,13:00,14:00,475
2005-10-06,14:00,15:00,455
2005-10-06,15:00,16:00,438
2005-10-06,16:00,17:00,430
