date,time_from,time_to,feedin
2009-01-01,00:00,00:15,19623
2009-01-01,00:15,00:30,19559
2009-01-01,00:30,00:45,19594
2009-01-01,00:45,01:00,19411
2009-01-01,01:00,01:15,19208
2009-01-01,01:15,01:30,19110
2009-01-01,01:30,01:45,18987
2009-01-01,01:45,02:00,19025
2009-01-01,02:00,02:15,18913
2009-01-01,02:15,02:30,18921
2009-01-01,02:30,02:45,18922
2009-01-01,02:45,03:00,18994
2009-01-01,03:00,03:15,18836
2009-01-01,03:15,03:30,18730
2009-01-01,03:30,03:45,18772
2009-01-01,03:45,04:00,18799
2009-01-01,04:00,04:15,18664
2009-01-01,04:15,04:30,18627
2009-01-01,04:30,04:45,18545
2009-01-01,04:45,05:00,18391
2009-01-01,05:00,05:15,18193
2009-01-01,05:15,05:30,17990
2009-01-01,05:30,05:45,17861
2009-01-01,05:45,06:00,17464
2009-01-01,06:00,06:15,17014
2009-01-01,06:15,06:30,16873
2009-01-01,06:30,06:45,16729
2009-01-01,06:45,07:00,16600
2009-01-01,07:00,07:15,16015
2009-01-01,07:15,07:30,15925
2009-01-01,07:30,07:45,15873
2009-01-01,07:45,08:00,15531
2009-01-01,08:00,08:15,15464
2009-01-01,08:15,08:30,15389
2009-01-01,08:30,08:45,15359
2009-01-01,08:45,09:00,15350
2009-01-01,09:00,09:15,15791
2009-01-01,09:15,09:30,15966
2009-01-01,09:30,09:45,16039
2009-01-01,09:45,10:00,15587
2009-01-01,10:00,10:15,15861
2009-01-01,10:15,10:30,16013
2009-01-01,10:30,10:45,15802
2009-01-01,10:45,11:00,15888
2009-01-01,11:00,11:15,16365
2009-01-01,11:15,11:30,16525
2009-01-01,11:30,11:45,16805
2009-01-01,11:45,12:00,16952
2009-01-01,12:00,12:15,17457
2009-01-01,12:15,12:30,17573
2009-01-01,12:30,12:45,17673
2009-01-01,12:45,13:00,17728
2009-01-01,13:00,13:15,17705
2009-01-01,13:15,13:30,17661
2009-01-01,13:30,13:45,17762
2009-01-01,13:45,14:00,17769
2009-01-01,14:00,14:15,17728
2009-01-01,14:15,14:30,17915
2009-01-01,14:30,14:45,17889
2009-01-01,14:45,15:00,18035
2009-01-01,15:00,15:15,18064
2009-01-01,15:15,15:30,18143
2009-01-01,15:30,15:45,18140
2009-01-01,15:45,16:00,18039
2009-01-01,16:00,16:15,17888
2009-01-01,16:15,16:30,17899
2009-01-01,16:30,16:45,17991
2009-01-01,16:45,17:00,18182
2009-01-01,17:00,17:15,18682
2009-01-01,17:15,17:30,18908
2009-01-01,17:30,17:45,19141
2009-01-01,17:45,18:00,19145
2009-01-01,18:00,18:15,19435
2009-01-01,18:15,18:30,19594
2009-01-01,18:30,18:45,19599
2009-01-01,18:45,19:00,19609
2009-01-01,19:00,19:15,19656
2009-01-01,19:15,19:30,19560
2009-01-01,19:30,19:45,19551
2009-01-01,19:45,20:00,19612
2009-01-01,20:00,20:15,19937
2009-01-01,20:15,20:30,20131
2009-01-01,20:30,20:45,19237
2009-01-01,20:45,21:00,19195
2009-01-01,21:00,21:15,19525
2009-01-01,21:15,21:30,19704
2009-01-01,21:30,21:45,19567
2009-01-01,21:45,22:00,19784
2009-01-01,22:00,22:15,19849
2009-01-01,22:15,22:30,20095
2009-01-01,22:30,22:45,19905
2009-01-01,22:45,23:00,19826
2009-01-01,23:00,23:15,19872
2009-01-01,23:15,23:30,19746
2009-01-01,23:30,23:45,19705
2009-01-01,23:45,00:00,19564
2009-01-02,00:00,00:15,19021
2009-01-02,00:15,00:30,19128
2009-01-02,00:30,00:45,19115
2009-01-02,00:45,01:00,19099
2009-01-02,01:00,01:15,19092
2009-01-02,01:15,01:30,19063
2009-01-02,01:30,01:45,19062
2009-01-02,01:45,02:00,18904
2009-01-02,02:00,02:15,18746
2009-01-02,02:15,02:30,18467
2009-01-02,02:30,02:45,18378
2009-01-02,02:45,03:00,18270
2009-01-02,03:00,03:15,17981
2009-01-02,03:15,03:30,17884
2009-01-02,03:30,03:45,17899
2009-01-02,03:45,04:00,17954
2009-01-02,04:00,04:15,18058
2009-01-02,04:15,04:30,18187
2009-01-02,04:30,04:45,18288
2009-01-02,04:45,05:00,18346
2009-01-02,05:00,05:15,18230
2009-01-02,05:15,05:30,18290
2009-01-02,05:30,05:45,18373
2009-01-02,05:45,06:00,18188
2009-01-02,06:00,06:15,18213
2009-01-02,06:15,06:30,18303
2009-01-02,06:30,06:45,18119
2009-01-02,06:45,07:00,17693
2009-01-02,07:00,07:15,17857
2009-01-02,07:15,07:30,18321
2009-01-02,07:30,07:45,18334
2009-01-02,07:45,08:00,18493
2009-01-02,08:00,08:15,18881
2009-01-02,08:15,08:30,19038
2009-01-02,08:30,08:45,19105
2009-01-02,08:45,09:00,19105
2009-01-02,09:00,09:15,19332
2009-01-02,09:15,09:30,19727
2009-01-02,09:30,09:45,20149
2009-01-02,09:45,10:00,20398
2009-01-02,10:00,10:15,20567
2009-01-02,10:15,10:30,20785
2009-01-02,10:30,10:45,20765
2009-01-02,10:45,11:00,21180
2009-01-02,11:00,11:15,21515
2009-01-02,11:15,11:30,21558
2009-01-02,11:30,11:45,21405
2009-01-02,11:45,12:00,21418
2009-01-02,12:00,12:15,21418
2009-01-02,12:15,12:30,21524
2009-01-02,12:30,12:45,21439
2009-01-02,12:45,13:00,21376
2009-01-02,13:00,13:15,21390
2009-01-02,13:15,13:30,21287
2009-01-02,13:30,13:45,21292
2009-01-02,13:45,14:00,21133
2009-01-02,14:00,14:15,20856
2009-01-02,14:15,14:30,20678
2009-01-02,14:30,14:45,20741
2009-01-02,14:45,15:00,20747
2009-01-02,15:00,15:15,20732
2009-01-02,15:15,15:30,20786
2009-01-02,15:30,15:45,20786
2009-01-02,15:45,16:00,20652
2009-01-02,16:00,16:15,20820
2009-01-02,16:15,16:30,21255
2009-01-02,16:30,16:45,21739
2009-01-02,16:45,17:00,22140
2009-01-02,17:00,17:15,22609
2009-01-02,17:15,17:30,22871
2009-01-02,17:30,17:45,22841
2009-01-02,17:45,18:00,22777
2009-01-02,18:00,18:15,22674
2009-01-02,18:15,18:30,22578
2009-01-02,18:30,18:45,22649
2009-01-02,18:45,19:00,22585
2009-01-02,19:00,19:15,22454
2009-01-02,19:15,19:30,22239
2009-01-02,19:30,19:45,22150
2009-01-02,19:45,20:00,22133
2009-01-02,20:00,20:15,21895
2009-01-02,20:15,20:30,21901
2009-01-02,20:30,20:45,21683
2009-01-02,20:45,21:00,21590
2009-01-02,21:00,21:15,21827
2009-01-02,21:15,21:30,21864
2009-01-02,21:30,21:45,21582
2009-01-02,21:45,22:00,21061
2009-01-02,22:00,22:15,21014
2009-01-02,22:15,22:30,20989
2009-01-02,22:30,22:45,20775
2009-01-02,22:45,23:00,20504
2009-01-02,23:00,23:15,20552
2009-01-02,23:15,23:30,20690
2009-01-02,23:30,23:45,20788
2009-01-02,23:45,00:00,20620
2009-01-03,00:00,00:15,20074
2009-01-03,00:15,00:30,20030
2009-01-03,00:30,00:45,20131
2009-01-03,00:45,01:00,19977
2009-01-03,01:00,01:15,19741
2009-01-03,01:15,01:30,19924
2009-01-03,01:30,01:45,19886
2009-01-03,01:45,02:00,19727
2009-01-03,02:00,02:15,19509
2009-01-03,02:15,02:30,19421
2009-01-03,02:30,02:45,19386
2009-01-03,02:45,03:00,19190
2009-01-03,03:00,03:15,19059
2009-01-03,03:15,03:30,19218
2009-01-03,03:30,03:45,19155
2009-01-03,03:45,04:00,19154
2009-01-03,04:00,04:15,19171
2009-01-03,04:15,04:30,19304
2009-01-03,04:30,04:45,19214
2009-01-03,04:45,05:00,19060
2009-01-03,05:00,05:15,18442
2009-01-03,05:15,05:30,18345
2009-01-03,05:30,05:45,18504
2009-01-03,05:45,06:00,18536
2009-01-03,06:00,06:15,18346
2009-01-03,06:15,06:30,18500
2009-01-03,06:30,06:45,18564
2009-01-03,06:45,07:00,18507
2009-01-03,07:00,07:15,18257
2009-01-03,07:15,07:30,17760
2009-01-03,07:30,07:45,18147
2009-01-03,07:45,08:00,18347
2009-01-03,08:00,08:15,18857
2009-01-03,08:15,08:30,19256
2009-01-03,08:30,08:45,19551
2009-01-03,08:45,09:00,19829
2009-01-03,09:00,09:15,20226
2009-01-03,09:15,09:30,20240
2009-01-03,09:30,09:45,20336
2009-01-03,09:45,10:00,20528
2009-01-03,10:00,10:15,20627
2009-01-03,10:15,10:30,20777
2009-01-03,10:30,10:45,21014
2009-01-03,10:45,11:00,20928
2009-01-03,11:00,11:15,21166
2009-01-03,11:15,11:30,21207
2009-01-03,11:30,11:45,21030
2009-01-03,11:45,12:00,21069
2009-01-03,12:00,12:15,20943
2009-01-03,12:15,12:30,20895
2009-01-03,12:30,12:45,20982
2009-01-03,12:45,13:00,20920
2009-01-03,13:00,13:15,20946
2009-01-03,13:15,13:30,20876
2009-01-03,13:30,13:45,20982
2009-01-03,13:45,14:00,20883
2009-01-03,14:00,14:15,20981
2009-01-03,14:15,14:30,21118
2009-01-03,14:30,14:45,21065
2009-01-03,14:45,15:00,21014
2009-01-03,15:00,15:15,20989
2009-01-03,15:15,15:30,21091
2009-01-03,15:30,15:45,21267
2009-01-03,15:45,16:00,21149
2009-01-03,16:00,16:15,21146
2009-01-03,16:15,16:30,21192
2009-01-03,16:30,16:45,21237
2009-01-03,16:45,17:00,21573
2009-01-03,17:00,17:15,22047
2009-01-03,17:15,17:30,22550
2009-01-03,17:30,17:45,22624
2009-01-03,17:45,18:00,22838
2009-01-03,18:00,18:15,22591
2009-01-03,18:15,18:30,22595
2009-01-03,18:30,18:45,22590
2009-01-03,18:45,19:00,22557
2009-01-03,19:00,19:15,22533
2009-01-03,19:15,19:30,22414
2009-01-03,19:30,19:45,22295
2009-01-03,19:45,20:00,22253
2009-01-03,20:00,20:15,22025
2009-01-03,20:15,20:30,21817
2009-01-03,20:30,20:45,21499
2009-01-03,20:45,21:00,21385
2009-01-03,21:00,21:15,21222
2009-01-03,21:15,21:30,21200
2009-01-03,21:30,21:45,21107
2009-01-03,21:45,22:00,21188
2009-01-03,22:00,22:15,21507
2009-01-03,22:15,22:30,21657
2009-01-03,22:30,22:45,21708
2009-01-03,22:45,23:00,21457
2009-01-03,23:00,23:15,21334
2009-01-03,23:15,23:30,20951
2009-01-03,23:30,23:45,20807
2009-01-03,23:45,00:00,20529
2009-01-04,00:00,00:15,20245
2009-01-04,00:15,00:30,20127
2009-01-04,00:30,00:45,19912
2009-01-04,00:45,01:00,19521
2009-01-04,01:00,01:15,19486
2009-01-04,01:15,01:30,19223
2009-01-04,01:30,01:45,19074
2009-01-04,01:45,02:00,19047
2009-01-04,02:00,02:15,19043
2009-01-04,02:15,02:30,19137
2009-01-04,02:30,02:45,19055
2009-01-04,02:45,03:00,19048
2009-01-04,03:00,03:15,19062
2009-01-04,03:15,03:30,19232
2009-01-04,03:30,03:45,18985
2009-01-04,03:45,04:00,18681
2009-01-04,04:00,04:15,18143
2009-01-04,04:15,04:30,18060
2009-01-04,04:30,04:45,18061
2009-01-04,04:45,05:00,17950
2009-01-04,05:00,05:15,17797
2009-01-04,05:15,05:30,17806
2009-01-04,05:30,05:45,17820
2009-01-04,05:45,06:00,17792
2009-01-04,06:00,06:15,17183
2009-01-04,06:15,06:30,16889
2009-01-04,06:30,06:45,16576
2009-01-04,06:45,07:00,16556
2009-01-04,07:00,07:15,16600
2009-01-04,07:15,07:30,16598
2009-01-04,07:30,07:45,16226
2009-01-04,07:45,08:00,16223
2009-01-04,08:00,08:15,16680
2009-01-04,08:15,08:30,16661
2009-01-04,08:30,08:45,16574
2009-01-04,08:45,09:00,16605
2009-01-04,09:00,09:15,17114
2009-01-04,09:15,09:30,17879
2009-01-04,09:30,09:45,18019
2009-01-04,09:45,10:00,18016
2009-01-04,10:00,10:15,18538
2009-01-04,10:15,10:30,18449
2009-01-04,10:30,10:45,18308
2009-01-04,10:45,11:00,18301
2009-01-04,11:00,11:15,18771
2009-01-04,11:15,11:30,18831
2009-01-04,11:30,11:45,19071
2009-01-04,11:45,12:00,19383
2009-01-04,12:00,12:15,19550
2009-01-04,12:15,12:30,19619
2009-01-04,12:30,12:45,19811
2009-01-04,12:45,13:00,19737
2009-01-04,13:00,13:15,19443
2009-01-04,13:15,13:30,19310
2009-01-04,13:30,13:45,19260
2009-01-04,13:45,14:00,19190
2009-01-04,14:00,14:15,19023
2009-01-04,14:15,14:30,19109
2009-01-04,14:30,14:45,19023
2009-01-04,14:45,15:00,18976
2009-01-04,15:00,15:15,19019
2009-01-04,15:15,15:30,18958
2009-01-04,15:30,15:45,18879
2009-01-04,15:45,16:00,18851
2009-01-04,16:00,16:15,18950
2009-01-04,16:15,16:30,18992
2009-01-04,16:30,16:45,19157
2009-01-04,16:45,17:00,19372
2009-01-04,17:00,17:15,20025
2009-01-04,17:15,17:30,20419
2009-01-04,17:30,17:45,20686
2009-01-04,17:45,18:00,20801
2009-01-04,18:00,18:15,21013
2009-01-04,18:15,18:30,21323
2009-01-04,18:30,18:45,21489
2009-01-04,18:45,19:00,21507
2009-01-04,19:00,19:15,21304
2009-01-04,19:15,19:30,21259
2009-01-04,19:30,19:45,21328
2009-01-04,19:45,20:00,21457
2009-01-04,20:00,20:15,21123
2009-01-04,20:15,20:30,21159
2009-01-04,20:30,20:45,21114
2009-01-04,20:45,21:00,21019
2009-01-04,21:00,21:15,21192
2009-01-04,21:15,21:30,21233
2009-01-04,21:30,21:45,21170
2009-01-04,21:45,22:00,21078
2009-01-04,22:00,22:15,20945
2009-01-04,22:15,22:30,21075
2009-01-04,22:30,22:45,20936
2009-01-04,22:45,23:00,20684
2009-01-04,23:00,23:15,20160
2009-01-04,23:15,23:30,19833
2009-01-04,23:30,23:45,19878
2009-01-04,23:45,00:00,19842
2009-01-05,00:00,00:15,19668
2009-01-05,00:15,00:30,19499
2009-01-05,00:30,00:45,19597
2009-01-05,00:45,01:00,19401
2009-01-05,01:00,01:15,19291
2009-01-05,01:15,01:30,19215
2009-01-05,01:30,01:45,19209
2009-01-05,01:45,02:00,19244
2009-01-05,02:00,02:15,19243
2009-01-05,02:15,02:30,19152
2009-01-05,02:30,02:45,19005
2009-01-05,02:45,03:00,18804
2009-01-05,03:00,03:15,18662
2009-01-05,03:15,03:30,18753
2009-01-05,03:30,03:45,18867
2009-01-05,03:45,04:00,18934
2009-01-05,04:00,04:15,19036
2009-01-05,04:15,04:30,19186
2009-01-05,04:30,04:45,19399
2009-01-05,04:45,05:00,19624
2009-01-05,05:00,05:15,19994
2009-01-05,05:15,05:30,20133
2009-01-05,05:30,05:45,20235
2009-01-05,05:45,06:00,20291
2009-01-05,06:00,06:15,20596
2009-01-05,06:15,06:30,19994
2009-01-05,06:30,06:45,20082
2009-01-05,06:45,07:00,20396
2009-01-05,07:00,07:15,20918
2009-01-05,07:15,07:30,21776
2009-01-05,07:30,07:45,22385
2009-01-05,07:45,08:00,23231
2009-01-05,08:00,08:15,23636
2009-01-05,08:15,08:30,24059
2009-01-05,08:30,08:45,24153
2009-01-05,08:45,09:00,24256
2009-01-05,09:00,09:15,24342
2009-01-05,09:15,09:30,24746
2009-01-05,09:30,09:45,25301
2009-01-05,09:45,10:00,25504
2009-01-05,10:00,10:15,25309
2009-01-05,10:15,10:30,0
2009-01-05,10:30,10:45,24804
2009-01-05,10:45,11:00,24868
2009-01-05,11:00,11:15,24820
2009-01-05,11:15,11:30,24865
2009-01-05,11:30,11:45,25108
2009-01-05,11:45,12:00,25211
2009-01-05,12:00,12:15,25383
2009-01-05,12:15,12:30,25452
2009-01-05,12:30,12:45,25595
2009-01-05,12:45,13:00,25484
2009-01-05,13:00,13:15,25558
