date,time_from,time_to,feedin
2009-06-01,00:00,00:15,15116
2009-06-01,00:15,00:30,14596
2009-06-01,00:30,00:45,14527
2009-06-01,00:45,01:00,14471
2009-06-01,01:00,01:15,14433
2009-06-01,01:15,01:30,14140
2009-06-01,01:30,01:45,14040
2009-06-01,01:45,02:00,14057
2009-06-01,02:00,02:15,13785
2009-06-01,02:15,02:30,13685
2009-06-01,02:30,02:45,13673
2009-06-01,02:45,03:00,13787
2009-06-01,03:00,03:15,13800
2009-06-01,03:15,03:30,13891
2009-06-01,03:30,03:45,13763
2009-06-01,03:45,04:00,13476
2009-06-01,04:00,04:15,13344
2009-06-01,04:15,04:30,13364
2009-06-01,04:30,04:45,13292
2009-06-01,04:45,05:00,13200
2009-06-01,05:00,05:15,13104
2009-06-01,05:15,05:30,13029
2009-06-01,05:30,05:45,13043
2009-06-01,05:45,06:00,13096
2009-06-01,06:00,06:15,13016
2009-06-01,06:15,06:30,12901
2009-06-01,06:30,06:45,13053
2009-06-01,06:45,07:00,13278
2009-06-01,07:00,07:15,13471
2009-06-01,07:15,07:30,13720
2009-06-01,07:30,07:45,13993
2009-06-01,07:45,08:00,14472
2009-06-01,08:00,08:15,14712
2009-06-01,08:15,08:30,15235
2009-06-01,08:30,08:45,15560
2009-06-01,08:45,09:00,15849
2009-06-01,09:00,09:15,15764
2009-06-01,09:15,09:30,16146
2009-06-01,09:30,09:45,16283
2009-06-01,09:45,10:00,16527
2009-06-01,10:00,10:15,15979
2009-06-01,10:15,10:30,15979
2009-06-01,10:30,10:45,16080
2009-06-01,10:45,11:00,16029
2009-06-01,11:00,11:15,15853
2009-06-01,11:15,11:30,15905
2009-06-01,11:30,11:45,16111
2009-06-01,11:45,12:00,16021
2009-06-01,12:00,12:15,15724
2009-06-01,12:15,12:30,15511
2009-06-01,12:30,12:45,15358
2009-06-01,12:45,13:00,15132
2009-06-01,13:00,13:15,15150
2009-06-01,13:15,13:30,15088
2009-06-01,13:30,13:45,14802
2009-06-01,13:45,14:00,14725
2009-06-01,14:00,14:15,14775
2009-06-01,14:15,14:30,14680
2009-06-01,14:30,14:45,14566
2009-06-01,14:45,15:00,14531
2009-06-01,15:00,15:15,14552
2009-06-01,15:15,15:30,14455
2009-06-01,15:30,15:45,14373
2009-06-01,15:45,16:00,14309
2009-06-01,16:00,16:15,14405
2009-06-01,16:15,16:30,14461
2009-06-01,16:30,16:45,14494
2009-06-01,16:45,17:00,14574
2009-06-01,17:00,17:15,14646
2009-06-01,17:15,17:30,14974
2009-06-01,17:30,17:45,15169
2009-06-01,17:45,18:00,15302
2009-06-01,18:00,18:15,15270
2009-06-01,18:15,18:30,15435
2009-06-01,18:30,18:45,15720
2009-06-01,18:45,19:00,15890
2009-06-01,19:00,19:15,15849
2009-06-01,19:15,19:30,15558
2009-06-01,19:30,19:45,15573
2009-06-01,19:45,20:00,15654
2009-06-01,20:00,20:15,15601
2009-06-01,20:15,20:30,15514
2009-06-01,20:30,20:45,15548
2009-06-01,20:45,21:00,15419
2009-06-01,21:00,21:15,15406
2009-06-01,21:15,21:30,15474
2009-06-01,21:30,21:45,15359
2009-06-01,21:45,22:00,15357
2009-06-01,22:00,22:15,15769
2009-06-01,22:15,22:30,15880
2009-06-01,22:30,22:45,15619
2009-06-01,22:45,23:00,15414
2009-06-01,23:00,23:15,15236
2009-06-01,23:15,23:30,15269
2009-06-01,23:30,23:45,14913
2009-06-01,23:45,00:00,14552
2009-06-02,00:00,00:15,14314
2009-06-02,00:15,00:30,14443
2009-06-02,00:30,00:45,14303
2009-06-02,00:45,01:00,14187
2009-06-02,01:00,01:15,13781
2009-06-02,01:15,01:30,13444
2009-06-02,01:30,01:45,13417
2009-06-02,01:45,02:00,13509
2009-06-02,02:00,02:15,13241
2009-06-02,02:15,02:30,13227
2009-06-02,02:30,02:45,13474
2009-06-02,02:45,03:00,13530
2009-06-02,03:00,03:15,13612
2009-06-02,03:15,03:30,13521
2009-06-02,03:30,03:45,13574
2009-06-02,03:45,04:00,13773
2009-06-02,04:00,04:15,13727
2009-06-02,04:15,04:30,13925
2009-06-02,04:30,04:45,14132
2009-06-02,04:45,05:00,14135
2009-06-02,05:00,05:15,14587
2009-06-02,05:15,05:30,14776
2009-06-02,05:30,05:45,14829
2009-06-02,05:45,06:00,15196
2009-06-02,06:00,06:15,15467
2009-06-02,06:15,06:30,16452
2009-06-02,06:30,06:45,17212
2009-06-02,06:45,07:00,17676
2009-06-02,07:00,07:15,17896
2009-06-02,07:15,07:30,18397
2009-06-02,07:30,07:45,18868
2009-06-02,07:45,08:00,19316
2009-06-02,08:00,08:15,19471
2009-06-02,08:15,08:30,19724
2009-06-02,08:30,08:45,20073
2009-06-02,08:45,09:00,20079
2009-06-02,09:00,09:15,19980
2009-06-02,09:15,09:30,20266
2009-06-02,09:30,09:45,20406
2009-06-02,09:45,10:00,20594
2009-06-02,10:00,10:15,20723
2009-06-02,10:15,10:30,20841
2009-06-02,10:30,10:45,21030
2009-06-02,10:45,11:00,21224
2009-06-02,11:00,11:15,21314
2009-06-02,11:15,11:30,21283
2009-06-02,11:30,11:45,21284
2009-06-02,11:45,12:00,21234
2009-06-02,12:00,12:15,21104
2009-06-02,12:15,12:30,21102
2009-06-02,12:30,12:45,21174
2009-06-02,12:45,13:00,21065
2009-06-02,13:00,13:15,21132
2009-06-02,13:15,13:30,21099
2009-06-02,13:30,13:45,21225
2009-06-02,13:45,14:00,21096
2009-06-02,14:00,14:15,21098
2009-06-02,14:15,14:30,21070
2009-06-02,14:30,14:45,20881
2009-06-02,14:45,15:00,20502
2009-06-02,15:00,15:15,20599
2009-06-02,15:15,15:30,20462
2009-06-02,15:30,15:45,20432
2009-06-02,15:45,16:00,20381
2009-06-02,16:00,16:15,20196
2009-06-02,16:15,16:30,19745
2009-06-02,16:30,16:45,19509
2009-06-02,16:45,17:00,19330
2009-06-02,17:00,17:15,19281
2009-06-02,17:15,17:30,19559
2009-06-02,17:30,17:45,19394
2009-06-02,17:45,18:00,19266
2009-06-02,18:00,18:15,19207
2009-06-02,18:15,18:30,19250
2009-06-02,18:30,18:45,19383
2009-06-02,18:45,19:00,19428
2009-06-02,19:00,19:15,19196
2009-06-02,19:15,19:30,19180
2009-06-02,19:30,19:45,19068
2009-06-02,19:45,20:00,18919
2009-06-02,20:00,20:15,18451
2009-06-02,20:15,20:30,18332
2009-06-02,20:30,20:45,18218
2009-06-02,20:45,21:00,18279
2009-06-02,21:00,21:15,18051
2009-06-02,21:15,21:30,17859
2009-06-02,21:30,21:45,17706
2009-06-02,21:45,22:00,17922
2009-06-02,22:00,22:15,17805
2009-06-02,22:15,22:30,17849
2009-06-02,22:30,22:45,17905
2009-06-02,22:45,23:00,17514
2009-06-02,23:00,23:15,17272
2009-06-02,23:15,23:30,16773
2009-06-02,23:30,23:45,16544
2009-06-02,23:45,00:00,16650
2009-06-03,00:00,00:15,15898
2009-06-03,00:15,00:30,15726
2009-06-03,00:30,00:45,15584
2009-06-03,00:45,01:00,15506
2009-06-03,01:00,01:15,15083
2009-06-03,01:15,01:30,14885
2009-06-03,01:30,01:45,14913
2009-06-03,01:45,02:00,14919
2009-06-03,02:00,02:15,14772
2009-06-03,02:15,02:30,14938
2009-06-03,02:30,02:45,14846
2009-06-03,02:45,03:00,14687
2009-06-03,03:00,03:15,14672
2009-06-03,03:15,03:30,14645
2009-06-03,03:30,03:45,14716
2009-06-03,03:45,04:00,14731
2009-06-03,04:00,04:15,14556
2009-06-03,04:15,04:30,14954
2009-06-03,04:30,04:45,14931
2009-06-03,04:45,05:00,15082
2009-06-03,05:00,05:15,15735
2009-06-03,05:15,05:30,15806
2009-06-03,05:30,05:45,15963
2009-06-03,05:45,06:00,16036
2009-06-03,06:00,06:15,17244
2009-06-03,06:15,06:30,17496
2009-06-03,06:30,06:45,17971
2009-06-03,06:45,07:00,18301
2009-06-03,07:00,07:15,18983
2009-06-03,07:15,07:30,19761
2009-06-03,07:30,07:45,20077
2009-06-03,07:45,08:00,19949
2009-06-03,08:00,08:15,20368
2009-06-03,08:15,08:30,20830
2009-06-03,08:30,08:45,21080
2009-06-03,08:45,09:00,20694
2009-06-03,09:00,09:15,20486
2009-06-03,09:15,09:30,20713
2009-06-03,09:30,09:45,21105
2009-06-03,09:45,10:00,21068
2009-06-03,10:00,10:15,21630
2009-06-03,10:15,10:30,21548
2009-06-03,10:30,10:45,21870
2009-06-03,10:45,11:00,21765
2009-06-03,11:00,11:15,22398
2009-06-03,11:15,11:30,22823
2009-06-03,11:30,11:45,23060
2009-06-03,11:45,12:00,22856
2009-06-03,12:00,12:15,22889
2009-06-03,12:15,12:30,22824
2009-06-03,12:30,12:45,22801
2009-06-03,12:45,13:00,22551
2009-06-03,13:00,13:15,22349
2009-06-03,13:15,13:30,22526
2009-06-03,13:30,13:45,22456
2009-06-03,13:45,14:00,22215
2009-06-03,14:00,14:15,21898
2009-06-03,14:15,14:30,21682
2009-06-03,14:30,14:45,21681
2009-06-03,14:45,15:00,21667
2009-06-03,15:00,15:15,21771
2009-06-03,15:15,15:30,21430
2009-06-03,15:30,15:45,21390
2009-06-03,15:45,16:00,21505
2009-06-03,16:00,16:15,21189
2009-06-03,16:15,16:30,21226
2009-06-03,16:30,16:45,21093
2009-06-03,16:45,17:00,20843
2009-06-03,17:00,17:15,20607
2009-06-03,17:15,17:30,20707
2009-06-03,17:30,17:45,20583
2009-06-03,17:45,18:00,20644
2009-06-03,18:00,18:15,20276
2009-06-03,18:15,18:30,20467
2009-06-03,18:30,18:45,20503
2009-06-03,18:45,19:00,20393
2009-06-03,19:00,19:15,20448
2009-06-03,19:15,19:30,20369
2009-06-03,19:30,19:45,20114
2009-06-03,19:45,20:00,19934
2009-06-03,20:00,20:15,19244
2009-06-03,20:15,20:30,19145
2009-06-03,20:30,20:45,19034
2009-06-03,20:45,21:00,18615
2009-06-03,21:00,21:15,18665
2009-06-03,21:15,21:30,18351
2009-06-03,21:30,21:45,18555
2009-06-03,21:45,22:00,18492
2009-06-03,22:00,22:15,18797
2009-06-03,22:15,22:30,18559
2009-06-03,22:30,22:45,18332
2009-06-03,22:45,23:00,18156
2009-06-03,23:00,23:15,17972
2009-06-03,23:15,23:30,17917
2009-06-03,23:30,23:45,17863
2009-06-03,23:45,00:00,17630
2009-06-04,00:00,00:15,16737
2009-06-04,00:15,00:30,16523
2009-06-04,00:30,00:45,16261
2009-06-04,00:45,01:00,16097
2009-06-04,01:00,01:15,16023
2009-06-04,01:15,01:30,15943
2009-06-04,01:30,01:45,15947
2009-06-04,01:45,02:00,15853
2009-06-04,02:00,02:15,15705
2009-06-04,02:15,02:30,15813
2009-06-04,02:30,02:45,15772
2009-06-04,02:45,03:00,15693
2009-06-04,03:00,03:15,15676
2009-06-04,03:15,03:30,15572
2009-06-04,03:30,03:45,15705
