date,time_from,time_to,feedin
2009-02-01,00:00,00:15,20324
2009-02-01,00:15,00:30,20698
2009-02-01,00:30,00:45,20535
2009-02-01,00:45,01:00,20034
2009-02-01,01:00,01:15,19300
2009-02-01,01:15,01:30,18817
2009-02-01,01:30,01:45,18358
2009-02-01,01:45,02:00,18288
2009-02-01,02:00,02:15,18372
2009-02-01,02:15,02:30,18150
2009-02-01,02:30,02:45,18144
2009-02-01,02:45,03:00,18133
2009-02-01,03:00,03:15,18063
2009-02-01,03:15,03:30,18164
2009-02-01,03:30,03:45,18039
2009-02-01,03:45,04:00,18161
2009-02-01,04:00,04:15,17791
2009-02-01,04:15,04:30,17772
2009-02-01,04:30,04:45,17936
2009-02-01,04:45,05:00,17863
2009-02-01,05:00,05:15,17258
2009-02-01,05:15,05:30,17354
2009-02-01,05:30,05:45,17492
2009-02-01,05:45,06:00,17782
2009-02-01,06:00,06:15,17506
2009-02-01,06:15,06:30,16986
2009-02-01,06:30,06:45,17143
2009-02-01,06:45,07:00,17363
2009-02-01,07:00,07:15,17229
2009-02-01,07:15,07:30,16939
2009-02-01,07:30,07:45,17140
2009-02-01,07:45,08:00,17094
2009-02-01,08:00,08:15,17445
2009-02-01,08:15,08:30,17651
2009-02-01,08:30,08:45,17769
2009-02-01,08:45,09:00,17682
2009-02-01,09:00,09:15,18425
2009-02-01,09:15,09:30,18285
2009-02-01,09:30,09:45,18362
2009-02-01,09:45,10:00,18615
2009-02-01,10:00,10:15,18912
2009-02-01,10:15,10:30,19128
2009-02-01,10:30,10:45,19046
2009-02-01,10:45,11:00,18994
2009-02-01,11:00,11:15,19146
2009-02-01,11:15,11:30,19348
2009-02-01,11:30,11:45,19531
2009-02-01,11:45,12:00,19733
2009-02-01,12:00,12:15,19856
2009-02-01,12:15,12:30,19909
2009-02-01,12:30,12:45,19715
2009-02-01,12:45,13:00,19516
2009-02-01,13:00,13:15,19460
2009-02-01,13:15,13:30,19638
2009-02-01,13:30,13:45,19570
2009-02-01,13:45,14:00,19324
2009-02-01,14:00,14:15,19304
2009-02-01,14:15,14:30,19351
2009-02-01,14:30,14:45,19133
2009-02-01,14:45,15:00,19260
2009-02-01,15:00,15:15,19332
2009-02-01,15:15,15:30,19572
2009-02-01,15:30,15:45,19732
2009-02-01,15:45,16:00,19718
2009-02-01,16:00,16:15,19964
2009-02-01,16:15,16:30,20059
2009-02-01,16:30,16:45,20203
2009-02-01,16:45,17:00,19978
2009-02-01,17:00,17:15,20375
2009-02-01,17:15,17:30,20783
2009-02-01,17:30,17:45,20786
2009-02-01,17:45,18:00,20935
2009-02-01,18:00,18:15,21058
2009-02-01,18:15,18:30,21247
2009-02-01,18:30,18:45,21385
2009-02-01,18:45,19:00,21482
2009-02-01,19:00,19:15,21365
2009-02-01,19:15,19:30,21488
2009-02-01,19:30,19:45,21617
