date,time_from,time_to,feedin
2009-04-01,00:00,00:15,17499
2009-04-01,00:15,00:30,17231
2009-04-01,00:30,00:45,16892
2009-04-01,00:45,01:00,16790
2009-04-01,01:00,01:15,16671
2009-04-01,01:15,01:30,16712
2009-04-01,01:30,01:45,16689
2009-04-01,01:45,02:00,16790
2009-04-01,02:00,02:15,16689
2009-04-01,02:15,02:30,16734
2009-04-01,02:30,02:45,16624
2009-04-01,02:45,03:00,16486
2009-04-01,03:00,03:15,16639
2009-04-01,03:15,03:30,16786
2009-04-01,03:30,03:45,16861
2009-04-01,03:45,04:00,16553
2009-04-01,04:00,04:15,16847
2009-04-01,04:15,04:30,16953
2009-04-01,04:30,04:45,16942
2009-04-01,04:45,05:00,17097
2009-04-01,05:00,05:15,17251
2009-04-01,05:15,05:30,17478
2009-04-01,05:30,05:45,17780
2009-04-01,05:45,06:00,18204
2009-04-01,06:00,06:15,18913
2009-04-01,06:15,06:30,19593
2009-04-01,06:30,06:45,20417
2009-04-01,06:45,07:00,20663
2009-04-01,07:00,07:15,20708
2009-04-01,07:15,07:30,21287
2009-04-01,07:30,07:45,21956
2009-04-01,07:45,08:00,22058
2009-04-01,08:00,08:15,22000
2009-04-01,08:15,08:30,22051
2009-04-01,08:30,08:45,22260
2009-04-01,08:45,09:00,22162
2009-04-01,09:00,09:15,22266
2009-04-01,09:15,09:30,22294
2009-04-01,09:30,09:45,22346
2009-04-01,09:45,10:00,0
2009-04-01,10:00,10:15,22450
2009-04-01,10:15,10:30,22398
2009-04-01,10:30,10:45,22294
2009-04-01,10:45,11:00,22302
2009-04-01,11:00,11:15,22460
2009-04-01,11:15,11:30,22502
2009-04-01,11:30,11:45,22518
2009-04-01,11:45,12:00,22436
2009-04-01,12:00,12:15,22331
2009-04-01,12:15,12:30,22099
2009-04-01,12:30,12:45,22242
2009-04-01,12:45,13:00,22150
2009-04-01,13:00,13:15,22250
2009-04-01,13:15,13:30,22060
2009-04-01,13:30,13:45,21922
2009-04-01,13:45,14:00,21717
2009-04-01,14:00,14:15,21669
2009-04-01,14:15,14:30,21682
2009-04-01,14:30,14:45,21512
2009-04-01,14:45,15:00,21424
2009-04-01,15:00,15:15,21110
2009-04-01,15:15,15:30,19872
2009-04-01,15:30,15:45,20857
2009-04-01,15:45,16:00,20737
2009-04-01,16:00,16:15,20086
2009-04-01,16:15,16:30,20678
