date,time_from,time_to,feedin
2009-12-01,00:00,00:15,21294
2009-12-01,00:15,00:30,20871
2009-12-01,00:30,00:45,20945
2009-12-01,00:45,01:00,21159
2009-12-01,01:00,01:15,21121
2009-12-01,01:15,01:30,20924
2009-12-01,01:30,01:45,20706
2009-12-01,01:45,02:00,20607
2009-12-01,02:00,02:15,20510
2009-12-01,02:15,02:30,20421
2009-12-01,02:30,02:45,20423
2009-12-01,02:45,03:00,20351
2009-12-01,03:00,03:15,20307
2009-12-01,03:15,03:30,20346
2009-12-01,03:30,03:45,20291
2009-12-01,03:45,04:00,20336
2009-12-01,04:00,04:15,20561
2009-12-01,04:15,04:30,20776
2009-12-01,04:30,04:45,20956
2009-12-01,04:45,05:00,21098
2009-12-01,05:00,05:15,21427
2009-12-01,05:15,05:30,21465
2009-12-01,05:30,05:45,21554
2009-12-01,05:45,06:00,21786
2009-12-01,06:00,06:15,22865
2009-12-01,06:15,06:30,23991
2009-12-01,06:30,06:45,24681
2009-12-01,06:45,07:00,25387
2009-12-01,07:00,07:15,26002
2009-12-01,07:15,07:30,26586
2009-12-01,07:30,07:45,27017
2009-12-01,07:45,08:00,27239
2009-12-01,08:00,08:15,27362
2009-12-01,08:15,08:30,27575
2009-12-01,08:30,08:45,27799
2009-12-01,08:45,09:00,27830
2009-12-01,09:00,09:15,27851
2009-12-01,09:15,09:30,28088
2009-12-01,09:30,09:45,28018
2009-12-01,09:45,10:00,27991
2009-12-01,10:00,10:15,28144
2009-12-01,10:15,10:30,28198
2009-12-01,10:30,10:45,28208
2009-12-01,10:45,11:00,28118
2009-12-01,11:00,11:15,28160
2009-12-01,11:15,11:30,28225
2009-12-01,11:30,11:45,28234
2009-12-01,11:45,12:00,28213
2009-12-01,12:00,12:15,28132
2009-12-01,12:15,12:30,28141
2009-12-01,12:30,12:45,28179
2009-12-01,12:45,13:00,28050
2009-12-01,13:00,13:15,27989
2009-12-01,13:15,13:30,28018
2009-12-01,13:30,13:45,28069
2009-12-01,13:45,14:00,28032
2009-12-01,14:00,14:15,28013
2009-12-01,14:15,14:30,28080
2009-12-01,14:30,14:45,27959
2009-12-01,14:45,15:00,27908
2009-12-01,15:00,15:15,27828
2009-12-01,15:15,15:30,27792
2009-12-01,15:30,15:45,27846
2009-12-01,15:45,16:00,27788
2009-12-01,16:00,16:15,27853
2009-12-01,16:15,16:30,27880
2009-12-01,16:30,16:45,27914
2009-12-01,16:45,17:00,28064
2009-12-01,17:00,17:15,28101
2009-12-01,17:15,17:30,28080
2009-12-01,17:30,17:45,27990
2009-12-01,17:45,18:00,28028
2009-12-01,18:00,18:15,28062
2009-12-01,18:15,18:30,27933
2009-12-01,18:30,18:45,27939
2009-12-01,18:45,19:00,27923
2009-12-01,19:00,19:15,27832
2009-12-01,19:15,19:30,27719
2009-12-01,19:30,19:45,27811
2009-12-01,19:45,20:00,27628
2009-12-01,20:00,20:15,27468
2009-12-01,20:15,20:30,27579
2009-12-01,20:30,20:45,27379
2009-12-01,20:45,21:00,27193
2009-12-01,21:00,21:15,27101
2009-12-01,21:15,21:30,26848
2009-12-01,21:30,21:45,26448
2009-12-01,21:45,22:00,26104
2009-12-01,22:00,22:15,25826
2009-12-01,22:15,22:30,25553
2009-12-01,22:30,22:45,25030
2009-12-01,22:45,23:00,24205
2009-12-01,23:00,23:15,23739
2009-12-01,23:15,23:30,23331
2009-12-01,23:30,23:45,22741
2009-12-01,23:45,00:00,22182
2009-12-02,00:00,00:15,21523
2009-12-02,00:15,00:30,21094
2009-12-02,00:30,00:45,21106
2009-12-02,00:45,01:00,21070
2009-12-02,01:00,01:15,20890
2009-12-02,01:15,01:30,20835
2009-12-02,01:30,01:45,20876
2009-12-02,01:45,02:00,20892
2009-12-02,02:00,02:15,20511
2009-12-02,02:15,02:30,20616
2009-12-02,02:30,02:45,20667
2009-12-02,02:45,03:00,20505
2009-12-02,03:00,03:15,20602
2009-12-02,03:15,03:30,20700
2009-12-02,03:30,03:45,20865
2009-12-02,03:45,04:00,20970
2009-12-02,04:00,04:15,21169
2009-12-02,04:15,04:30,21294
2009-12-02,04:30,04:45,21314
2009-12-02,04:45,05:00,21356
2009-12-02,05:00,05:15,21450
2009-12-02,05:15,05:30,21724
2009-12-02,05:30,05:45,22096
