date,time_from,time_to,feedin
2009-08-01,00:00,00:15,15542
2009-08-01,00:15,00:30,15479
2009-08-01,00:30,00:45,15349
2009-08-01,00:45,01:00,15227
2009-08-01,01:00,01:15,15148
2009-08-01,01:15,01:30,14880
2009-08-01,01:30,01:45,14687
2009-08-01,01:45,02:00,14519
2009-08-01,02:00,02:15,14364
2009-08-01,02:15,02:30,14462
2009-08-01,02:30,02:45,14435
2009-08-01,02:45,03:00,14368
2009-08-01,03:00,03:15,14364
2009-08-01,03:15,03:30,14371
2009-08-01,03:30,03:45,14266
2009-08-01,03:45,04:00,14257
2009-08-01,04:00,04:15,14375
2009-08-01,04:15,04:30,14041
2009-08-01,04:30,04:45,13733
2009-08-01,04:45,05:00,13426
2009-08-01,05:00,05:15,13403
2009-08-01,05:15,05:30,13447
2009-08-01,05:30,05:45,13292
2009-08-01,05:45,06:00,13447
2009-08-01,06:00,06:15,13803
2009-08-01,06:15,06:30,14228
2009-08-01,06:30,06:45,14558
2009-08-01,06:45,07:00,14964
2009-08-01,07:00,07:15,15267
2009-08-01,07:15,07:30,15518
2009-08-01,07:30,07:45,15783
2009-08-01,07:45,08:00,15794
2009-08-01,08:00,08:15,15919
2009-08-01,08:15,08:30,16168
2009-08-01,08:30,08:45,16359
2009-08-01,08:45,09:00,16354
2009-08-01,09:00,09:15,16283
2009-08-01,09:15,09:30,16289
2009-08-01,09:30,09:45,16422
2009-08-01,09:45,10:00,16480
2009-08-01,10:00,10:15,16541
2009-08-01,10:15,10:30,16572
2009-08-01,10:30,10:45,16767
2009-08-01,10:45,11:00,16811
2009-08-01,11:00,11:15,16823
2009-08-01,11:15,11:30,16881
2009-08-01,11:30,11:45,16999
2009-08-01,11:45,12:00,17024
2009-08-01,12:00,12:15,17032
2009-08-01,12:15,12:30,16859
2009-08-01,12:30,12:45,16787
2009-08-01,12:45,13:00,16628
2009-08-01,13:00,13:15,16546
2009-08-01,13:15,13:30,16455
2009-08-01,13:30,13:45,16338
2009-08-01,13:45,14:00,16233
2009-08-01,14:00,14:15,16302
2009-08-01,14:15,14:30,16238
2009-08-01,14:30,14:45,16234
2009-08-01,14:45,15:00,16184
2009-08-01,15:00,15:15,16129
2009-08-01,15:15,15:30,15959
2009-08-01,15:30,15:45,15980
2009-08-01,15:45,16:00,15721
2009-08-01,16:00,16:15,15749
2009-08-01,16:15,16:30,15703
2009-08-01,16:30,16:45,15773
2009-08-01,16:45,17:00,15744
2009-08-01,17:00,17:15,15790
2009-08-01,17:15,17:30,15875
2009-08-01,17:30,17:45,15897
2009-08-01,17:45,18:00,16013
2009-08-01,18:00,18:15,16171
2009-08-01,18:15,18:30,16598
2009-08-01,18:30,18:45,16500
2009-08-01,18:45,19:00,16521
2009-08-01,19:00,19:15,16508
2009-08-01,19:15,19:30,16478
2009-08-01,19:30,19:45,16518
2009-08-01,19:45,20:00,16475
2009-08-01,20:00,20:15,16415
2009-08-01,20:15,20:30,16341
2009-08-01,20:30,20:45,16334
2009-08-01,20:45,21:00,16309
2009-08-01,21:00,21:15,16263
2009-08-01,21:15,21:30,16174
2009-08-01,21:30,21:45,16260
2009-08-01,21:45,22:00,16245
2009-08-01,22:00,22:15,16115
2009-08-01,22:15,22:30,16005
2009-08-01,22:30,22:45,15895
2009-08-01,22:45,23:00,15648
2009-08-01,23:00,23:15,15609
2009-08-01,23:15,23:30,15444
2009-08-01,23:30,23:45,15241
2009-08-01,23:45,00:00,15084
2009-08-02,00:00,00:15,14123
2009-08-02,00:15,00:30,14041
2009-08-02,00:30,00:45,13761
2009-08-02,00:45,01:00,13449
2009-08-02,01:00,01:15,13386
2009-08-02,01:15,01:30,13603
2009-08-02,01:30,01:45,13606
2009-08-02,01:45,02:00,13399
2009-08-02,02:00,02:15,13398
2009-08-02,02:15,02:30,13366
2009-08-02,02:30,02:45,13288
2009-08-02,02:45,03:00,13325
2009-08-02,03:00,03:15,13154
2009-08-02,03:15,03:30,12870
2009-08-02,03:30,03:45,12782
2009-08-02,03:45,04:00,12707
2009-08-02,04:00,04:15,12673
2009-08-02,04:15,04:30,12907
2009-08-02,04:30,04:45,12700
2009-08-02,04:45,05:00,12761
2009-08-02,05:00,05:15,12602
2009-08-02,05:15,05:30,12586
2009-08-02,05:30,05:45,12732
2009-08-02,05:45,06:00,12864
2009-08-02,06:00,06:15,12678
2009-08-02,06:15,06:30,12623
2009-08-02,06:30,06:45,12836
2009-08-02,06:45,07:00,12995
2009-08-02,07:00,07:15,13275
2009-08-02,07:15,07:30,13662
2009-08-02,07:30,07:45,13718
2009-08-02,07:45,08:00,13943
2009-08-02,08:00,08:15,13855
2009-08-02,08:15,08:30,14512
2009-08-02,08:30,08:45,14809
2009-08-02,08:45,09:00,14844
2009-08-02,09:00,09:15,14718
2009-08-02,09:15,09:30,14820
2009-08-02,09:30,09:45,15206
2009-08-02,09:45,10:00,15223
