date,time_from,time_to,feedin
2009-07-01,00:00,00:15,17327
2009-07-01,00:15,00:30,17478
2009-07-01,00:30,00:45,17405
2009-07-01,00:45,01:00,17410
2009-07-01,01:00,01:15,16903
2009-07-01,01:15,01:30,16852
2009-07-01,01:30,01:45,16443
2009-07-01,01:45,02:00,16286
2009-07-01,02:00,02:15,16050
2009-07-01,02:15,02:30,15958
2009-07-01,02:30,02:45,15991
2009-07-01,02:45,03:00,16128
2009-07-01,03:00,03:15,16258
2009-07-01,03:15,03:30,16434
2009-07-01,03:30,03:45,16472
2009-07-01,03:45,04:00,16514
2009-07-01,04:00,04:15,16617
2009-07-01,04:15,04:30,16778
2009-07-01,04:30,04:45,16716
2009-07-01,04:45,05:00,16466
2009-07-01,05:00,05:15,16763
2009-07-01,05:15,05:30,16907
2009-07-01,05:30,05:45,17067
2009-07-01,05:45,06:00,17365
2009-07-01,06:00,06:15,18140
2009-07-01,06:15,06:30,18939
2009-07-01,06:30,06:45,19318
2009-07-01,06:45,07:00,20316
2009-07-01,07:00,07:15,20452
2009-07-01,07:15,07:30,21076
2009-07-01,07:30,07:45,21460
2009-07-01,07:45,08:00,21504
2009-07-01,08:00,08:15,22341
2009-07-01,08:15,08:30,22703
2009-07-01,08:30,08:45,23282
2009-07-01,08:45,09:00,22974
2009-07-01,09:00,09:15,23191
2009-07-01,09:15,09:30,23288
2009-07-01,09:30,09:45,23477
2009-07-01,09:45,10:00,23717
2009-07-01,10:00,10:15,23844
2009-07-01,10:15,10:30,23618
2009-07-01,10:30,10:45,23664
2009-07-01,10:45,11:00,23714
2009-07-01,11:00,11:15,23842
2009-07-01,11:15,11:30,24087
2009-07-01,11:30,11:45,24319
2009-07-01,11:45,12:00,24321
2009-07-01,12:00,12:15,24270
2009-07-01,12:15,12:30,24331
2009-07-01,12:30,12:45,24461
2009-07-01,12:45,13:00,24380
2009-07-01,13:00,13:15,24421
2009-07-01,13:15,13:30,24465
2009-07-01,13:30,13:45,24461
2009-07-01,13:45,14:00,24496
2009-07-01,14:00,14:15,24596
2009-07-01,14:15,14:30,24546
2009-07-01,14:30,14:45,24407
2009-07-01,14:45,15:00,23911
2009-07-01,15:00,15:15,23840
2009-07-01,15:15,15:30,24100
2009-07-01,15:30,15:45,24174
2009-07-01,15:45,16:00,24287
2009-07-01,16:00,16:15,24139
2009-07-01,16:15,16:30,24064
2009-07-01,16:30,16:45,23928
2009-07-01,16:45,17:00,23886
2009-07-01,17:00,17:15,23691
2009-07-01,17:15,17:30,23701
2009-07-01,17:30,17:45,23629
2009-07-01,17:45,18:00,23482
2009-07-01,18:00,18:15,23382
2009-07-01,18:15,18:30,23277
2009-07-01,18:30,18:45,23201
2009-07-01,18:45,19:00,23233
2009-07-01,19:00,19:15,23220
2009-07-01,19:15,19:30,22887
2009-07-01,19:30,19:45,22677
2009-07-01,19:45,20:00,22484
2009-07-01,20:00,20:15,22596
2009-07-01,20:15,20:30,22113
2009-07-01,20:30,20:45,22142
2009-07-01,20:45,21:00,21913
2009-07-01,21:00,21:15,21511
2009-07-01,21:15,21:30,21318
2009-07-01,21:30,21:45,21243
2009-07-01,21:45,22:00,21533
2009-07-01,22:00,22:15,21803
2009-07-01,22:15,22:30,21702
2009-07-01,22:30,22:45,21678
2009-07-01,22:45,23:00,21631
2009-07-01,23:00,23:15,21279
2009-07-01,23:15,23:30,21203
2009-07-01,23:30,23:45,21007
2009-07-01,23:45,00:00,21023
2009-07-02,00:00,00:15,19787
2009-07-02,00:15,00:30,18616
2009-07-02,00:30,00:45,18156
2009-07-02,00:45,01:00,18171
2009-07-02,01:00,01:15,17683
2009-07-02,01:15,01:30,17591
2009-07-02,01:30,01:45,17629
2009-07-02,01:45,02:00,17373
2009-07-02,02:00,02:15,17088
2009-07-02,02:15,02:30,16790
2009-07-02,02:30,02:45,16624
2009-07-02,02:45,03:00,16563
2009-07-02,03:00,03:15,16626
2009-07-02,03:15,03:30,16379
2009-07-02,03:30,03:45,16473
2009-07-02,03:45,04:00,16396
2009-07-02,04:00,04:15,16515
2009-07-02,04:15,04:30,16418
2009-07-02,04:30,04:45,16429
2009-07-02,04:45,05:00,16226
2009-07-02,05:00,05:15,16584
2009-07-02,05:15,05:30,17051
2009-07-02,05:30,05:45,17088
2009-07-02,05:45,06:00,17563
2009-07-02,06:00,06:15,18456
2009-07-02,06:15,06:30,18668
2009-07-02,06:30,06:45,19299
2009-07-02,06:45,07:00,19783
2009-07-02,07:00,07:15,21257
2009-07-02,07:15,07:30,21777
2009-07-02,07:30,07:45,22382
2009-07-02,07:45,08:00,22708
2009-07-02,08:00,08:15,22861
2009-07-02,08:15,08:30,23133
2009-07-02,08:30,08:45,23335
2009-07-02,08:45,09:00,23452
2009-07-02,09:00,09:15,23379
2009-07-02,09:15,09:30,23489
2009-07-02,09:30,09:45,23396
2009-07-02,09:45,10:00,23574
2009-07-02,10:00,10:15,23698
2009-07-02,10:15,10:30,23734
2009-07-02,10:30,10:45,23706
2009-07-02,10:45,11:00,23737
2009-07-02,11:00,11:15,23788
2009-07-02,11:15,11:30,23836
2009-07-02,11:30,11:45,24050
2009-07-02,11:45,12:00,24174
2009-07-02,12:00,12:15,24044
2009-07-02,12:15,12:30,24011
2009-07-02,12:30,12:45,24001
2009-07-02,12:45,13:00,23944
2009-07-02,13:00,13:15,23993
2009-07-02,13:15,13:30,23929
2009-07-02,13:30,13:45,24149
2009-07-02,13:45,14:00,24052
2009-07-02,14:00,14:15,24026
2009-07-02,14:15,14:30,23928
2009-07-02,14:30,14:45,24128
2009-07-02,14:45,15:00,0
2009-07-02,15:00,15:15,23840
2009-07-02,15:15,15:30,23829
2009-07-02,15:30,15:45,23839
2009-07-02,15:45,16:00,23723
2009-07-02,16:00,16:15,23723
2009-07-02,16:15,16:30,23628
2009-07-02,16:30,16:45,23562
2009-07-02,16:45,17:00,23615
2009-07-02,17:00,17:15,23555
2009-07-02,17:15,17:30,23583
2009-07-02,17:30,17:45,23664
2009-07-02,17:45,18:00,23605
2009-07-02,18:00,18:15,23650
2009-07-02,18:15,18:30,23782
2009-07-02,18:30,18:45,23653
2009-07-02,18:45,19:00,23630
2009-07-02,19:00,19:15,23642
2009-07-02,19:15,19:30,23569
2009-07-02,19:30,19:45,23471
2009-07-02,19:45,20:00,23328
2009-07-02,20:00,20:15,22656
2009-07-02,20:15,20:30,22330
2009-07-02,20:30,20:45,22461
2009-07-02,20:45,21:00,22409
2009-07-02,21:00,21:15,21993
2009-07-02,21:15,21:30,21751
2009-07-02,21:30,21:45,21799
2009-07-02,21:45,22:00,21609
2009-07-02,22:00,22:15,21704
2009-07-02,22:15,22:30,21747
2009-07-02,22:30,22:45,22031
2009-07-02,22:45,23:00,21555
2009-07-02,23:00,23:15,20043
2009-07-02,23:15,23:30,19268
2009-07-02,23:30,23:45,18884
2009-07-02,23:45,00:00,18783
2009-07-03,00:00,00:15,18053
2009-07-03,00:15,00:30,17548
2009-07-03,00:30,00:45,17443
2009-07-03,00:45,01:00,17492
2009-07-03,01:00,01:15,17329
2009-07-03,01:15,01:30,17179
2009-07-03,01:30,01:45,17289
2009-07-03,01:45,02:00,17309
2009-07-03,02:00,02:15,17060
2009-07-03,02:15,02:30,16872
2009-07-03,02:30,02:45,16755
2009-07-03,02:45,03:00,16813
2009-07-03,03:00,03:15,16815
2009-07-03,03:15,03:30,16615
2009-07-03,03:30,03:45,16684
2009-07-03,03:45,04:00,16630
2009-07-03,04:00,04:15,16891
2009-07-03,04:15,04:30,16952
2009-07-03,04:30,04:45,16965
2009-07-03,04:45,05:00,17049
2009-07-03,05:00,05:15,17154
2009-07-03,05:15,05:30,17395
2009-07-03,05:30,05:45,17666
2009-07-03,05:45,06:00,17973
2009-07-03,06:00,06:15,18804
2009-07-03,06:15,06:30,19747
2009-07-03,06:30,06:45,20452
2009-07-03,06:45,07:00,20794
2009-07-03,07:00,07:15,21624
2009-07-03,07:15,07:30,22169
2009-07-03,07:30,07:45,22433
2009-07-03,07:45,08:00,22858
2009-07-03,08:00,08:15,23350
2009-07-03,08:15,08:30,23697
2009-07-03,08:30,08:45,23722
2009-07-03,08:45,09:00,23717
2009-07-03,09:00,09:15,23950
2009-07-03,09:15,09:30,23884
2009-07-03,09:30,09:45,23904
2009-07-03,09:45,10:00,23685
2009-07-03,10:00,10:15,23540
2009-07-03,10:15,10:30,23630
2009-07-03,10:30,10:45,23673
2009-07-03,10:45,11:00,23696
2009-07-03,11:00,11:15,23780
2009-07-03,11:15,11:30,23856
2009-07-03,11:30,11:45,24022
2009-07-03,11:45,12:00,23880
2009-07-03,12:00,12:15,23595
2009-07-03,12:15,12:30,23427
2009-07-03,12:30,12:45,23403
2009-07-03,12:45,13:00,23253
2009-07-03,13:00,13:15,23374
2009-07-03,13:15,13:30,23340
2009-07-03,13:30,13:45,23219
2009-07-03,13:45,14:00,23205
2009-07-03,14:00,14:15,23514
2009-07-03,14:15,14:30,23604
2009-07-03,14:30,14:45,23616
2009-07-03,14:45,15:00,23288
2009-07-03,15:00,15:15,23213
2009-07-03,15:15,15:30,23056
2009-07-03,15:30,15:45,22784
2009-07-03,15:45,16:00,22753
2009-07-03,16:00,16:15,23036
2009-07-03,16:15,16:30,23068
2009-07-03,16:30,16:45,23183
2009-07-03,16:45,17:00,23007
2009-07-03,17:00,17:15,23029
2009-07-03,17:15,17:30,23015
2009-07-03,17:30,17:45,22962
2009-07-03,17:45,18:00,22638
2009-07-03,18:00,18:15,22592
2009-07-03,18:15,18:30,22457
2009-07-03,18:30,18:45,22337
2009-07-03,18:45,19:00,22413
2009-07-03,19:00,19:15,21834
2009-07-03,19:15,19:30,21569
2009-07-03,19:30,19:45,21352
2009-07-03,19:45,20:00,21129
2009-07-03,20:00,20:15,20816
2009-07-03,20:15,20:30,20546
2009-07-03,20:30,20:45,20322
2009-07-03,20:45,21:00,20105
2009-07-03,21:00,21:15,19753
2009-07-03,21:15,21:30,19446
2009-07-03,21:30,21:45,19365
2009-07-03,21:45,22:00,19455
2009-07-03,22:00,22:15,19849
2009-07-03,22:15,22:30,20189
2009-07-03,22:30,22:45,20070
2009-07-03,22:45,23:00,19745
2009-07-03,23:00,23:15,18402
2009-07-03,23:15,23:30,18034
2009-07-03,23:30,23:45,17974
2009-07-03,23:45,00:00,17867
2009-07-04,00:00,00:15,17760
2009-07-04,00:15,00:30,17750
2009-07-04,00:30,00:45,17737
2009-07-04,00:45,01:00,17288
2009-07-04,01:00,01:15,16755
2009-07-04,01:15,01:30,16543
2009-07-04,01:30,01:45,16594
2009-07-04,01:45,02:00,16505
2009-07-04,02:00,02:15,16103
2009-07-04,02:15,02:30,15929
2009-07-04,02:30,02:45,16005
2009-07-04,02:45,03:00,15982
2009-07-04,03:00,03:15,15717
2009-07-04,03:15,03:30,15631
2009-07-04,03:30,03:45,15654
2009-07-04,03:45,04:00,15575
2009-07-04,04:00,04:15,15496
2009-07-04,04:15,04:30,15526
2009-07-04,04:30,04:45,15427
2009-07-04,04:45,05:00,15666
2009-07-04,05:00,05:15,15676
2009-07-04,05:15,05:30,15583
2009-07-04,05:30,05:45,15445
2009-07-04,05:45,06:00,15448
2009-07-04,06:00,06:15,15384
2009-07-04,06:15,06:30,15268
2009-07-04,06:30,06:45,15334
2009-07-04,06:45,07:00,15356
2009-07-04,07:00,07:15,15451
2009-07-04,07:15,07:30,15637
2009-07-04,07:30,07:45,15858
2009-07-04,07:45,08:00,15978
2009-07-04,08:00,08:15,16288
2009-07-04,08:15,08:30,16693
2009-07-04,08:30,08:45,16763
2009-07-04,08:45,09:00,17069
2009-07-04,09:00,09:15,17525
2009-07-04,09:15,09:30,17898
2009-07-04,09:30,09:45,17994
2009-07-04,09:45,10:00,18162
2009-07-04,10:00,10:15,18701
2009-07-04,10:15,10:30,18929
2009-07-04,10:30,10:45,19014
2009-07-04,10:45,11:00,19138
2009-07-04,11:00,11:15,19270
2009-07-04,11:15,11:30,19053
2009-07-04,11:30,11:45,19166
2009-07-04,11:45,12:00,19071
2009-07-04,12:00,12:15,18937
2009-07-04,12:15,12:30,19482
2009-07-04,12:30,12:45,19457
2009-07-04,12:45,13:00,19436
2009-07-04,13:00,13:15,19487
2009-07-04,13:15,13:30,19240
2009-07-04,13:30,13:45,19460
2009-07-04,13:45,14:00,19191
2009-07-04,14:00,14:15,19144
2009-07-04,14:15,14:30,19251
2009-07-04,14:30,14:45,18944
2009-07-04,14:45,15:00,19148
2009-07-04,15:00,15:15,18880
2009-07-04,15:15,15:30,18793
2009-07-04,15:30,15:45,18804
2009-07-04,15:45,16:00,18782
2009-07-04,16:00,16:15,18945
2009-07-04,16:15,16:30,18934
2009-07-04,16:30,16:45,18926
2009-07-04,16:45,17:00,18891
2009-07-04,17:00,17:15,18833
2009-07-04,17:15,17:30,18843
2009-07-04,17:30,17:45,18640
2009-07-04,17:45,18:00,18681
2009-07-04,18:00,18:15,18661
2009-07-04,18:15,18:30,18621
2009-07-04,18:30,18:45,18462
2009-07-04,18:45,19:00,18433
2009-07-04,19:00,19:15,18255
2009-07-04,19:15,19:30,18030
2009-07-04,19:30,19:45,17636
2009-07-04,19:45,20:00,17587
2009-07-04,20:00,20:15,17037
2009-07-04,20:15,20:30,16799
2009-07-04,20:30,20:45,16662
2009-07-04,20:45,21:00,16468
2009-07-04,21:00,21:15,16355
2009-07-04,21:15,21:30,16209
2009-07-04,21:30,21:45,16403
2009-07-04,21:45,22:00,16352
2009-07-04,22:00,22:15,16982
2009-07-04,22:15,22:30,17094
2009-07-04,22:30,22:45,17336
2009-07-04,22:45,23:00,17121
2009-07-04,23:00,23:15,17140
2009-07-04,23:15,23:30,16947
2009-07-04,23:30,23:45,16992
2009-07-04,23:45,00:00,16760
2009-07-05,00:00,00:15,15860
2009-07-05,00:15,00:30,15534
2009-07-05,00:30,00:45,15701
2009-07-05,00:45,01:00,15410
2009-07-05,01:00,01:15,15305
2009-07-05,01:15,01:30,15229
2009-07-05,01:30,01:45,15268
2009-07-05,01:45,02:00,15154
2009-07-05,02:00,02:15,14946
2009-07-05,02:15,02:30,14609
2009-07-05,02:30,02:45,14614
2009-07-05,02:45,03:00,14600
2009-07-05,03:00,03:15,14313
2009-07-05,03:15,03:30,14453
2009-07-05,03:30,03:45,14247
2009-07-05,03:45,04:00,14166
2009-07-05,04:00,04:15,14116
2009-07-05,04:15,04:30,14239
2009-07-05,04:30,04:45,14257
2009-07-05,04:45,05:00,14151
2009-07-05,05:00,05:15,14100
2009-07-05,05:15,05:30,14052
2009-07-05,05:30,05:45,13967
2009-07-05,05:45,06:00,13861
2009-07-05,06:00,06:15,13929
