date,time_from,time_to,feedin
2009-09-01,00:00,00:15,18128
2009-09-01,00:15,00:30,18022
2009-09-01,00:30,00:45,18034
2009-09-01,00:45,01:00,17942
2009-09-01,01:00,01:15,17696
2009-09-01,01:15,01:30,17407
2009-09-01,01:30,01:45,17272
2009-09-01,01:45,02:00,17225
2009-09-01,02:00,02:15,17091
2009-09-01,02:15,02:30,17085
2009-09-01,02:30,02:45,16962
2009-09-01,02:45,03:00,16806
2009-09-01,03:00,03:15,16525
2009-09-01,03:15,03:30,16339
2009-09-01,03:30,03:45,16290
2009-09-01,03:45,04:00,16280
2009-09-01,04:00,04:15,16394
2009-09-01,04:15,04:30,16595
2009-09-01,04:30,04:45,16629
2009-09-01,04:45,05:00,16604
2009-09-01,05:00,05:15,16984
2009-09-01,05:15,05:30,17412
2009-09-01,05:30,05:45,17587
2009-09-01,05:45,06:00,17821
2009-09-01,06:00,06:15,18414
2009-09-01,06:15,06:30,19234
2009-09-01,06:30,06:45,19853
2009-09-01,06:45,07:00,20170
2009-09-01,07:00,07:15,20508
2009-09-01,07:15,07:30,20964
2009-09-01,07:30,07:45,21493
2009-09-01,07:45,08:00,21840
2009-09-01,08:00,08:15,22153
2009-09-01,08:15,08:30,22478
2009-09-01,08:30,08:45,22599
2009-09-01,08:45,09:00,22560
2009-09-01,09:00,09:15,22421
2009-09-01,09:15,09:30,22439
2009-09-01,09:30,09:45,22376
2009-09-01,09:45,10:00,22276
2009-09-01,10:00,10:15,22159
2009-09-01,10:15,10:30,22197
2009-09-01,10:30,10:45,22238
2009-09-01,10:45,11:00,22364
2009-09-01,11:00,11:15,22369
2009-09-01,11:15,11:30,22610
2009-09-01,11:30,11:45,22883
2009-09-01,11:45,12:00,22768
2009-09-01,12:00,12:15,22646
2009-09-01,12:15,12:30,22546
2009-09-01,12:30,12:45,22538
2009-09-01,12:45,13:00,22594
2009-09-01,13:00,13:15,22649
2009-09-01,13:15,13:30,22657
2009-09-01,13:30,13:45,22599
2009-09-01,13:45,14:00,22590
2009-09-01,14:00,14:15,22443
2009-09-01,14:15,14:30,22428
2009-09-01,14:30,14:45,22305
2009-09-01,14:45,15:00,22167
2009-09-01,15:00,15:15,22038
2009-09-01,15:15,15:30,22032
2009-09-01,15:30,15:45,22052
2009-09-01,15:45,16:00,22040
2009-09-01,16:00,16:15,22109
2009-09-01,16:15,16:30,22144
