date,time_from,time_to,vertical_load
2004-08-02,09:15,09:30,19423
2004-08-02,09:30,09:45,19703
2004-08-02,09:45,10:00,19778
2004-08-02,10:00,10:15,19700
2004-08-02,10:15,10:30,19780
2004-08-02,10:30,10:45,20061
2004-08-02,10:45,11:00,20277
2004-08-02,11:00,11:15,20365
2004-08-02,11:15,11:30,20533
2004-08-02,11:30,11:45,20644
2004-08-02,11:45,12:00,20580
2004-08-02,12:00,12:15,20315
2004-08-02,12:15,12:30,20202
2004-08-02,12:30,12:45,20290
2004-08-02,12:45,13:00,20104
2004-08-02,13:00,13:15,20256
2004-08-02,13:15,13:30,19968
2004-08-02,13:30,13:45,19763
2004-08-02,13:45,14:00,19643
2004-08-02,14:00,14:15,19582
2004-08-02,14:15,14:30,19557
2004-08-02,14:30,14:45,19414
2004-08-02,14:45,15:00,19248
2004-08-02,15:00,15:15,19277
2004-08-02,15:15,15:30,19241
2004-08-02,15:30,15:45,19064
2004-08-02,15:45,16:00,19006
2004-08-02,16:00,16:15,18880
2004-08-02,16:15,16:30,18785
2004-08-02,16:30,16:45,18847
2004-08-02,16:45,17:00,18679
2004-08-02,17:00,17:15,18556
2004-08-02,17:15,17:30,18493
2004-08-02,17:30,17:45,18640
2004-08-02,17:45,18:00,18368
2004-08-02,18:00,18:15,18398
2004-08-02,18:15,18:30,18427
2004-08-02,18:30,18:45,18301
2004-08-02,18:45,19:00,18264
2004-08-02,19:00,19:15,18241
2004-08-02,19:15,19:30,17947
2004-08-02,19:30,19:45,17712
2004-08-02,19:45,20:00,17765
2004-08-02,20:00,20:15,17369
2004-08-02,20:15,20:30,17206
2004-08-02,20:30,20:45,16992
2004-08-02,20:45,21:00,16777
2004-08-02,21:00,21:15,16802
2004-08-02,21:15,21:30,16930
2004-08-02,21:30,21:45,17014
2004-08-02,21:45,22:00,16718
2004-08-02,22:00,22:15,16482
2004-08-02,22:15,22:30,16208
2004-08-02,22:30,22:45,15757
2004-08-02,22:45,23:00,15343
2004-08-02,23:00,23:15,14819
2004-08-02,23:15,23:30,14485
2004-08-02,23:30,23:45,14233
2004-08-02,23:45,00:00,13918
2004-08-03,00:00,00:15,14032
2004-08-03,00:15,00:30,13825
2004-08-03,00:30,00:45,13630
2004-08-03,00:45,01:00,13366
2004-08-03,01:00,01:15,13220
2004-08-03,01:15,01:30,13194
2004-08-03,01:30,01:45,13256
2004-08-03,01:45,02:00,13112
2004-08-03,02:00,02:15,13019
2004-08-03,02:15,02:30,12958
2004-08-03,02:30,02:45,12894
2004-08-03,02:45,03:00,12936
2004-08-03,03:00,03:15,13063
2004-08-03,03:15,03:30,12880
2004-08-03,03:30,03:45,13006
2004-08-03,03:45,04:00,13007
2004-08-03,04:00,04:15,13135
2004-08-03,04:15,04:30,12967
2004-08-03,04:30,04:45,13162
2004-08-03,04:45,05:00,13421
2004-08-03,05:00,05:15,13703
2004-08-03,05:15,05:30,14004
2004-08-03,05:30,05:45,14271
2004-08-03,05:45,06:00,14596
2004-08-03,06:00,06:15,15483
2004-08-03,06:15,06:30,15958
2004-08-03,06:30,06:45,16473
2004-08-03,06:45,07:00,16995
2004-08-03,07:00,07:15,17801
2004-08-03,07:15,07:30,17995
2004-08-03,07:30,07:45,18483
2004-08-03,07:45,08:00,18729
2004-08-03,08:00,08:15,19117
2004-08-03,08:15,08:30,19488
2004-08-03,08:30,08:45,19594
2004-08-03,08:45,09:00,19447
2004-08-03,09:00,09:15,19583
2004-08-03,09:15,09:30,19796
2004-08-03,09:30,09:45,20093
2004-08-03,09:45,10:00,20512
2004-08-03,10:00,10:15,20464
2004-08-03,10:15,10:30,20583
2004-08-03,10:30,10:45,20485
2004-08-03,10:45,11:00,20758
2004-08-03,11:00,11:15,20928
2004-08-03,11:15,11:30,21009
2004-08-03,11:30,11:45,21148
2004-08-03,11:45,12:00,20873
2004-08-03,12:00,12:15,20735
2004-08-03,12:15,12:30,20535
2004-08-03,12:30,12:45,20595
2004-08-03,12:45,13:00,20509
2004-08-03,13:00,13:15,20207
2004-08-03,13:15,13:30,20186
2004-08-03,13:30,13:45,20175
2004-08-03,13:45,14:00,19656
2004-08-03,14:00,14:15,19913
2004-08-03,14:15,14:30,19596
2004-08-03,14:30,14:45,19678
2004-08-03,14:45,15:00,19447
2004-08-03,15:00,15:15,19519
2004-08-03,15:15,15:30,19407
2004-08-03,15:30,15:45,19346
2004-08-03,15:45,16:00,19165
2004-08-03,16:00,16:15,19066
2004-08-03,16:15,16:30,18896
2004-08-03,16:30,16:45,18816
2004-08-03,16:45,17:00,18747
2004-08-03,17:00,17:15,18625
2004-08-03,17:15,17:30,18750
2004-08-03,17:30,17:45,18667
2004-08-03,17:45,18:00,18675
2004-08-03,18:00,18:15,18532
2004-08-03,18:15,18:30,18523
2004-08-03,18:30,18:45,18623
2004-08-03,18:45,19:00,18508
2004-08-03,19:00,19:15,18308
2004-08-03,19:15,19:30,18055
2004-08-03,19:30,19:45,17906
2004-08-03,19:45,20:00,17817
2004-08-03,20:00,20:15,17533
2004-08-03,20:15,20:30,17353
2004-08-03,20:30,20:45,17107
2004-08-03,20:45,21:00,17039
2004-08-03,21:00,21:15,17073
2004-08-03,21:15,21:30,17180
2004-08-03,21:30,21:45,17097
2004-08-03,21:45,22:00,16924
2004-08-03,22:00,22:15,16801
2004-08-03,22:15,22:30,16483
2004-08-03,22:30,22:45,15980
2004-08-03,22:45,23:00,15742
2004-08-03,23:00,23:15,15121
2004-08-03,23:15,23:30,14904
2004-08-03,23:30,23:45,14750
2004-08-03,23:45,00:00,14316
2004-08-04,00:00,00:15,14040
2004-08-04,00:15,00:30,14002
2004-08-04,00:30,00:45,13653
2004-08-04,00:45,01:00,13534
2004-08-04,01:00,01:15,13299
2004-08-04,01:15,01:30,13450
2004-08-04,01:30,01:45,13351
2004-08-04,01:45,02:00,13300
2004-08-04,02:00,02:15,13104
2004-08-04,02:15,02:30,13056
2004-08-04,02:30,02:45,12980
2004-08-04,02:45,03:00,13134
2004-08-04,03:00,03:15,13062
2004-08-04,03:15,03:30,13133
2004-08-04,03:30,03:45,13231
2004-08-04,03:45,04:00,12984
2004-08-04,04:00,04:15,13455
2004-08-04,04:15,04:30,13618
2004-08-04,04:30,04:45,13676
2004-08-04,04:45,05:00,13855
2004-08-04,05:00,05:15,14313
2004-08-04,05:15,05:30,14571
2004-08-04,05:30,05:45,14721
2004-08-04,05:45,06:00,15223
2004-08-04,06:00,06:15,16119
2004-08-04,06:15,06:30,16500
2004-08-04,06:30,06:45,17101
2004-08-04,06:45,07:00,17540
2004-08-04,07:00,07:15,18074
2004-08-04,07:15,07:30,18447
2004-08-04,07:30,07:45,18880
2004-08-04,07:45,08:00,19271
2004-08-04,08:00,08:15,19424
2004-08-04,08:15,08:30,19635
2004-08-04,08:30,08:45,19961
2004-08-04,08:45,09:00,19738
2004-08-04,09:00,09:15,19884
2004-08-04,09:15,09:30,20126
2004-08-04,09:30,09:45,20433
2004-08-04,09:45,10:00,20385
2004-08-04,10:00,10:15,20519
2004-08-04,10:15,10:30,20538
2004-08-04,10:30,10:45,20827
2004-08-04,10:45,11:00,20816
2004-08-04,11:00,11:15,20991
2004-08-04,11:15,11:30,21213
2004-08-04,11:30,11:45,21200
2004-08-04,11:45,12:00,21317
2004-08-04,12:00,12:15,21214
2004-08-04,12:15,12:30,21038
2004-08-04,12:30,12:45,21090
2004-08-04,12:45,13:00,20800
2004-08-04,13:00,13:15,20914
2004-08-04,13:15,13:30,20682
2004-08-04,13:30,13:45,20555
2004-08-04,13:45,14:00,20322
2004-08-04,14:00,14:15,20341
2004-08-04,14:15,14:30,20201
2004-08-04,14:30,14:45,20046
2004-08-04,14:45,15:00,19929
2004-08-04,15:00,15:15,19987
2004-08-04,15:15,15:30,19761
2004-08-04,15:30,15:45,19691
2004-08-04,15:45,16:00,19658
2004-08-04,16:00,16:15,19374
2004-08-04,16:15,16:30,19183
2004-08-04,16:30,16:45,19049
2004-08-04,16:45,17:00,19145
2004-08-04,17:00,17:15,18984
2004-08-04,17:15,17:30,18970
2004-08-04,17:30,17:45,19038
2004-08-04,17:45,18:00,18732
2004-08-04,18:00,18:15,18815
2004-08-04,18:15,18:30,18719
2004-08-04,18:30,18:45,18690
2004-08-04,18:45,19:00,18660
2004-08-04,19:00,19:15,18440
2004-08-04,19:15,19:30,18334
2004-08-04,19:30,19:45,18278
2004-08-04,19:45,20:00,18150
2004-08-04,20:00,20:15,17997
2004-08-04,20:15,20:30,17742
2004-08-04,20:30,20:45,17713
2004-08-04,20:45,21:00,17754
2004-08-04,21:00,21:15,17731
2004-08-04,21:15,21:30,17550
2004-08-04,21:30,21:45,17318
2004-08-04,21:45,22:00,17290
2004-08-04,22:00,22:15,16900
2004-08-04,22:15,22:30,16693
2004-08-04,22:30,22:45,16165
2004-08-04,22:45,23:00,15650
2004-08-04,23:00,23:15,15152
2004-08-04,23:15,23:30,14835
2004-08-04,23:30,23:45,14617
2004-08-04,23:45,00:00,14500
2004-08-05,00:00,00:15,14242
2004-08-05,00:15,00:30,14134
2004-08-05,00:30,00:45,13812
2004-08-05,00:45,01:00,13710
2004-08-05,01:00,01:15,13546
2004-08-05,01:15,01:30,13497
2004-08-05,01:30,01:45,13410
2004-08-05,01:45,02:00,13317
2004-08-05,02:00,02:15,13253
2004-08-05,02:15,02:30,13283
2004-08-05,02:30,02:45,13280
2004-08-05,02:45,03:00,13285
2004-08-05,03:00,03:15,13291
2004-08-05,03:15,03:30,13375
2004-08-05,03:30,03:45,13277
2004-08-05,03:45,04:00,13283
2004-08-05,04:00,04:15,13393
2004-08-05,04:15,04:30,13492
2004-08-05,04:30,04:45,13503
2004-08-05,04:45,05:00,13612
2004-08-05,05:00,05:15,14073
2004-08-05,05:15,05:30,14232
2004-08-05,05:30,05:45,14413
2004-08-05,05:45,06:00,14758
2004-08-05,06:00,06:15,15539
2004-08-05,06:15,06:30,15985
2004-08-05,06:30,06:45,16658
2004-08-05,06:45,07:00,17240
2004-08-05,07:00,07:15,17601
2004-08-05,07:15,07:30,18083
2004-08-05,07:30,07:45,18574
2004-08-05,07:45,08:00,18980
2004-08-05,08:00,08:15,19263
2004-08-05,08:15,08:30,19487
2004-08-05,08:30,08:45,19758
2004-08-05,08:45,09:00,19789
2004-08-05,09:00,09:15,19686
2004-08-05,09:15,09:30,19995
2004-08-05,09:30,09:45,20131
2004-08-05,09:45,10:00,20249
2004-08-05,10:00,10:15,20298
2004-08-05,10:15,10:30,20531
2004-08-05,10:30,10:45,20555
2004-08-05,10:45,11:00,20644
2004-08-05,11:00,11:15,20777
2004-08-05,11:15,11:30,20907
2004-08-05,11:30,11:45,21007
2004-08-05,11:45,12:00,20932
2004-08-05,12:00,12:15,20895
2004-08-05,12:15,12:30,20748
2004-08-05,12:30,12:45,20615
2004-08-05,12:45,13:00,20413
2004-08-05,13:00,13:15,20400
2004-08-05,13:15,13:30,20258
2004-08-05,13:30,13:45,20109
2004-08-05,13:45,14:00,19798
2004-08-05,14:00,14:15,19874
2004-08-05,14:15,14:30,19831
2004-08-05,14:30,14:45,19718
2004-08-05,14:45,15:00,19516
2004-08-05,15:00,15:15,19527
2004-08-05,15:15,15:30,19413
2004-08-05,15:30,15:45,19218
2004-08-05,15:45,16:00,19192
2004-08-05,16:00,16:15,19057
2004-08-05,16:15,16:30,18875
2004-08-05,16:30,16:45,18589
2004-08-05,16:45,17:00,18535
2004-08-05,17:00,17:15,18644
2004-08-05,17:15,17:30,18730
2004-08-05,17:30,17:45,18520
2004-08-05,17:45,18:00,18480
2004-08-05,18:00,18:15,18378
2004-08-05,18:15,18:30,18245
2004-08-05,18:30,18:45,18362
2004-08-05,18:45,19:00,18436
2004-08-05,19:00,19:15,18246
2004-08-05,19:15,19:30,18132
2004-08-05,19:30,19:45,18017
2004-08-05,19:45,20:00,17750
2004-08-05,20:00,20:15,17799
2004-08-05,20:15,20:30,17349
2004-08-05,20:30,20:45,17125
2004-08-05,20:45,21:00,17094
2004-08-05,21:00,21:15,17176
2004-08-05,21:15,21:30,17171
2004-08-05,21:30,21:45,17285
2004-08-05,21:45,22:00,16852
2004-08-05,22:00,22:15,16665
2004-08-05,22:15,22:30,16480
2004-08-05,22:30,22:45,16045
2004-08-05,22:45,23:00,15424
2004-08-05,23:00,23:15,15100
2004-08-05,23:15,23:30,14606
2004-08-05,23:30,23:45,14401
2004-08-05,23:45,00:00,14118
2004-08-06,00:00,00:15,13929
2004-08-06,00:15,00:30,13692
2004-08-06,00:30,00:45,13335
2004-08-06,00:45,01:00,13136
2004-08-06,01:00,01:15,12990
2004-08-06,01:15,01:30,13029
2004-08-06,01:30,01:45,13009
2004-08-06,01:45,02:00,13047
2004-08-06,02:00,02:15,12942
2004-08-06,02:15,02:30,12742
2004-08-06,02:30,02:45,12796
2004-08-06,02:45,03:00,12879
2004-08-06,03:00,03:15,12717
2004-08-06,03:15,03:30,12806
2004-08-06,03:30,03:45,12817
2004-08-06,03:45,04:00,12657
2004-08-06,04:00,04:15,12879
2004-08-06,04:15,04:30,13093
2004-08-06,04:30,04:45,13138
2004-08-06,04:45,05:00,13238
2004-08-06,05:00,05:15,13654
2004-08-06,05:15,05:30,13986
2004-08-06,05:30,05:45,14284
2004-08-06,05:45,06:00,14612
2004-08-06,06:00,06:15,15454
2004-08-06,06:15,06:30,15909
2004-08-06,06:30,06:45,16269
2004-08-06,06:45,07:00,16849
2004-08-06,07:00,07:15,17514
2004-08-06,07:15,07:30,17800
2004-08-06,07:30,07:45,18423
2004-08-06,07:45,08:00,18641
2004-08-06,08:00,08:15,19133
2004-08-06,08:15,08:30,19097
2004-08-06,08:30,08:45,19530
2004-08-06,08:45,09:00,19399
2004-08-06,09:00,09:15,19469
2004-08-06,09:15,09:30,19916
2004-08-06,09:30,09:45,20066
2004-08-06,09:45,10:00,20007
2004-08-06,10:00,10:15,20066
2004-08-06,10:15,10:30,20182
2004-08-06,10:30,10:45,20165
2004-08-06,10:45,11:00,20456
2004-08-06,11:00,11:15,20580
2004-08-06,11:15,11:30,21013
2004-08-06,11:30,11:45,20765
2004-08-06,11:45,12:00,20610
2004-08-06,12:00,12:15,20513
2004-08-06,12:15,12:30,20507
2004-08-06,12:30,12:45,20462
2004-08-06,12:45,13:00,20190
2004-08-06,13:00,13:15,20180
2004-08-06,13:15,13:30,19919
2004-08-06,13:30,13:45,19714
2004-08-06,13:45,14:00,19491
2004-08-06,14:00,14:15,19289
2004-08-06,14:15,14:30,19241
2004-08-06,14:30,14:45,19022
2004-08-06,14:45,15:00,19011
2004-08-06,15:00,15:15,18782
2004-08-06,15:15,15:30,18584
2004-08-06,15:30,15:45,18439
2004-08-06,15:45,16:00,18424
2004-08-06,16:00,16:15,18196
2004-08-06,16:15,16:30,18098
2004-08-06,16:30,16:45,18145
2004-08-06,16:45,17:00,18097
2004-08-06,17:00,17:15,17966
2004-08-06,17:15,17:30,18143
2004-08-06,17:30,17:45,18165
2004-08-06,17:45,18:00,17973
2004-08-06,18:00,18:15,18058
2004-08-06,18:15,18:30,17934
2004-08-06,18:30,18:45,17904
2004-08-06,18:45,19:00,17838
2004-08-06,19:00,19:15,17586
2004-08-06,19:15,19:30,17617
2004-08-06,19:30,19:45,17327
2004-08-06,19:45,20:00,17030
2004-08-06,20:00,20:15,16940
2004-08-06,20:15,20:30,16741
2004-08-06,20:30,20:45,16496
2004-08-06,20:45,21:00,16321
2004-08-06,21:00,21:15,16445
2004-08-06,21:15,21:30,16601
2004-08-06,21:30,21:45,16392
2004-08-06,21:45,22:00,16209
2004-08-06,22:00,22:15,16006
2004-08-06,22:15,22:30,15777
2004-08-06,22:30,22:45,15547
2004-08-06,22:45,23:00,15132
2004-08-06,23:00,23:15,15007
2004-08-06,23:15,23:30,14723
2004-08-06,23:30,23:45,14394
2004-08-06,23:45,00:00,14187
2004-08-07,00:00,00:15,14089
2004-08-07,00:15,00:30,13949
2004-08-07,00:30,00:45,13813
2004-08-07,00:45,01:00,13556
2004-08-07,01:00,01:15,13486
2004-08-07,01:15,01:30,13367
2004-08-07,01:30,01:45,13321
2004-08-07,01:45,02:00,13095
2004-08-07,02:00,02:15,12980
2004-08-07,02:15,02:30,12970
2004-08-07,02:30,02:45,12929
2004-08-07,02:45,03:00,12850
2004-08-07,03:00,03:15,12919
2004-08-07,03:15,03:30,12741
2004-08-07,03:30,03:45,12699
2004-08-07,03:45,04:00,12483
2004-08-07,04:00,04:15,12687
2004-08-07,04:15,04:30,12575
2004-08-07,04:30,04:45,12724
2004-08-07,04:45,05:00,12799
2004-08-07,05:00,05:15,12733
2004-08-07,05:15,05:30,12873
2004-08-07,05:30,05:45,12821
2004-08-07,05:45,06:00,12838
2004-08-07,06:00,06:15,13146
2004-08-07,06:15,06:30,13183
2004-08-07,06:30,06:45,13417
2004-08-07,06:45,07:00,13727
2004-08-07,07:00,07:15,14114
2004-08-07,07:15,07:30,14377
2004-08-07,07:30,07:45,14479
2004-08-07,07:45,08:00,15019
2004-08-07,08:00,08:15,15397
2004-08-07,08:15,08:30,15667
2004-08-07,08:30,08:45,15968
2004-08-07,08:45,09:00,16081
2004-08-07,09:00,09:15,16370
2004-08-07,09:15,09:30,16442
2004-08-07,09:30,09:45,16331
2004-08-07,09:45,10:00,16739
2004-08-07,10:00,10:15,16795
2004-08-07,10:15,10:30,16689
2004-08-07,10:30,10:45,16813
2004-08-07,10:45,11:00,16771
2004-08-07,11:00,11:15,16923
2004-08-07,11:15,11:30,17023
2004-08-07,11:30,11:45,17062
2004-08-07,11:45,12:00,16857
2004-08-07,12:00,12:15,16730
2004-08-07,12:15,12:30,16614
2004-08-07,12:30,12:45,16679
2004-08-07,12:45,13:00,16539
2004-08-07,13:00,13:15,16208
2004-08-07,13:15,13:30,16202
2004-08-07,13:30,13:45,16065
2004-08-07,13:45,14:00,15839
2004-08-07,14:00,14:15,15915
2004-08-07,14:15,14:30,15795
2004-08-07,14:30,14:45,15777
2004-08-07,14:45,15:00,15608
2004-08-07,15:00,15:15,15823
2004-08-07,15:15,15:30,15753
2004-08-07,15:30,15:45,15723
2004-08-07,15:45,16:00,15638
2004-08-07,16:00,16:15,15498
2004-08-07,16:15,16:30,15584
2004-08-07,16:30,16:45,15641
2004-08-07,16:45,17:00,15826
2004-08-07,17:00,17:15,15783
2004-08-07,17:15,17:30,15933
2004-08-07,17:30,17:45,15902
2004-08-07,17:45,18:00,15804
2004-08-07,18:00,18:15,15849
2004-08-07,18:15,18:30,15794
2004-08-07,18:30,18:45,16005
2004-08-07,18:45,19:00,15831
2004-08-07,19:00,19:15,15789
2004-08-07,19:15,19:30,15660
2004-08-07,19:30,19:45,15610
2004-08-07,19:45,20:00,15418
2004-08-07,20:00,20:15,15259
2004-08-07,20:15,20:30,15131
2004-08-07,20:30,20:45,14904
2004-08-07,20:45,21:00,14942
2004-08-07,21:00,21:15,15055
2004-08-07,21:15,21:30,15170
2004-08-07,21:30,21:45,14904
2004-08-07,21:45,22:00,14864
2004-08-07,22:00,22:15,14798
2004-08-07,22:15,22:30,14527
2004-08-07,22:30,22:45,14284
2004-08-07,22:45,23:00,13961
2004-08-07,23:00,23:15,13848
2004-08-07,23:15,23:30,13688
2004-08-07,23:30,23:45,13550
2004-08-07,23:45,00:00,13274
2004-08-08,00:00,00:15,13197
2004-08-08,00:15,00:30,12924
2004-08-08,00:30,00:45,12697
2004-08-08,00:45,01:00,12489
2004-08-08,01:00,01:15,12595
2004-08-08,01:15,01:30,12380
2004-08-08,01:30,01:45,12160
2004-08-08,01:45,02:00,12021
2004-08-08,02:00,02:15,11953
2004-08-08,02:15,02:30,11903
2004-08-08,02:30,02:45,11846
2004-08-08,02:45,03:00,11820
2004-08-08,03:00,03:15,11790
2004-08-08,03:15,03:30,11663
2004-08-08,03:30,03:45,11470
2004-08-08,03:45,04:00,11617
2004-08-08,04:00,04:15,11467
2004-08-08,04:15,04:30,11444
2004-08-08,04:30,04:45,11489
2004-08-08,04:45,05:00,11462
2004-08-08,05:00,05:15,11502
2004-08-08,05:15,05:30,11384
2004-08-08,05:30,05:45,11356
2004-08-08,05:45,06:00,11257
2004-08-08,06:00,06:15,11165
2004-08-08,06:15,06:30,11343
2004-08-08,06:30,06:45,11513
2004-08-08,06:45,07:00,11610
2004-08-08,07:00,07:15,11793
2004-08-08,07:15,07:30,12195
2004-08-08,07:30,07:45,12462
2004-08-08,07:45,08:00,12645
2004-08-08,08:00,08:15,12823
2004-08-08,08:15,08:30,13169
2004-08-08,08:30,08:45,13504
2004-08-08,08:45,09:00,13598
2004-08-08,09:00,09:15,13908
2004-08-08,09:15,09:30,14161
2004-08-08,09:30,09:45,14242
2004-08-08,09:45,10:00,14312
2004-08-08,10:00,10:15,14540
2004-08-08,10:15,10:30,14681
2004-08-08,10:30,10:45,14783
2004-08-08,10:45,11:00,14780
2004-08-08,11:00,11:15,15114
2004-08-08,11:15,11:30,15260
2004-08-08,11:30,11:45,15346
2004-08-08,11:45,12:00,15104
2004-08-08,12:00,12:15,15058
2004-08-08,12:15,12:30,14998
2004-08-08,12:30,12:45,14950
2004-08-08,12:45,13:00,14612
2004-08-08,13:00,13:15,14493
2004-08-08,13:15,13:30,14239
2004-08-08,13:30,13:45,14167
2004-08-08,13:45,14:00,14008
2004-08-08,14:00,14:15,13962
2004-08-08,14:15,14:30,13971
2004-08-08,14:30,14:45,13903
2004-08-08,14:45,15:00,13763
2004-08-08,15:00,15:15,13834
2004-08-08,15:15,15:30,13667
2004-08-08,15:30,15:45,13791
2004-08-08,15:45,16:00,13655
2004-08-08,16:00,16:15,13681
2004-08-08,16:15,16:30,13608
2004-08-08,16:30,16:45,13663
2004-08-08,16:45,17:00,13772
2004-08-08,17:00,17:15,13982
2004-08-08,17:15,17:30,14030
2004-08-08,17:30,17:45,13998
2004-08-08,17:45,18:00,14258
2004-08-08,18:00,18:15,14466
2004-08-08,18:15,18:30,14524
2004-08-08,18:30,18:45,14443
2004-08-08,18:45,19:00,14577
2004-08-08,19:00,19:15,14588
2004-08-08,19:15,19:30,14646
2004-08-08,19:30,19:45,14857
2004-08-08,19:45,20:00,14780
2004-08-08,20:00,20:15,14583
2004-08-08,20:15,20:30,14524
2004-08-08,20:30,20:45,14510
2004-08-08,20:45,21:00,14384
2004-08-08,21:00,21:15,14615
2004-08-08,21:15,21:30,14856
2004-08-08,21:30,21:45,14959
2004-08-08,21:45,22:00,15068
2004-08-08,22:00,22:15,14892
2004-08-08,22:15,22:30,14614
2004-08-08,22:30,22:45,14452
2004-08-08,22:45,23:00,13992
2004-08-08,23:00,23:15,13817
2004-08-08,23:15,23:30,13382
2004-08-08,23:30,23:45,13102
2004-08-08,23:45,00:00,12994
2004-08-09,00:00,00:15,12929
2004-08-09,00:15,00:30,12842
2004-08-09,00:30,00:45,12540
2004-08-09,00:45,01:00,12410
2004-08-09,01:00,01:15,12260
2004-08-09,01:15,01:30,12084
2004-08-09,01:30,01:45,11981
