date,time_from,time_to,vertical_load
2004-09-01,15:45,16:00,19329
2004-09-01,16:00,16:15,19132
2004-09-01,16:15,16:30,19025
2004-09-01,16:30,16:45,18775
2004-09-01,16:45,17:00,18685
2004-09-01,17:00,17:15,18739
2004-09-01,17:15,17:30,18509
2004-09-01,17:30,17:45,18757
2004-09-01,17:45,18:00,18736
2004-09-01,18:00,18:15,18533
2004-09-01,18:15,18:30,18734
2004-09-01,18:30,18:45,18788
2004-09-01,18:45,19:00,18870
2004-09-01,19:00,19:15,18862
2004-09-01,19:15,19:30,18774
2004-09-01,19:30,19:45,18620
2004-09-01,19:45,20:00,18501
2004-09-01,20:00,20:15,18878
2004-09-01,20:15,20:30,19166
2004-09-01,20:30,20:45,19311
2004-09-01,20:45,21:00,19459
2004-09-01,21:00,21:15,19303
2004-09-01,21:15,21:30,18737
2004-09-01,21:30,21:45,18255
2004-09-01,21:45,22:00,17764
2004-09-01,22:00,22:15,17355
2004-09-01,22:15,22:30,17063
2004-09-01,22:30,22:45,16391
2004-09-01,22:45,23:00,16252
2004-09-01,23:00,23:15,15505
2004-09-01,23:15,23:30,15259
2004-09-01,23:30,23:45,14690
2004-09-01,23:45,00:00,14245
2004-09-02,00:00,00:15,14224
2004-09-02,00:15,00:30,13924
2004-09-02,00:30,00:45,13694
2004-09-02,00:45,01:00,13404
2004-09-02,01:00,01:15,13511
2004-09-02,01:15,01:30,13399
2004-09-02,01:30,01:45,13465
2004-09-02,01:45,02:00,13156
2004-09-02,02:00,02:15,13223
2004-09-02,02:15,02:30,13215
2004-09-02,02:30,02:45,13230
2004-09-02,02:45,03:00,13231
2004-09-02,03:00,03:15,13219
2004-09-02,03:15,03:30,13403
2004-09-02,03:30,03:45,13331
2004-09-02,03:45,04:00,13277
2004-09-02,04:00,04:15,13468
2004-09-02,04:15,04:30,13594
2004-09-02,04:30,04:45,13681
2004-09-02,04:45,05:00,13890
2004-09-02,05:00,05:15,14362
2004-09-02,05:15,05:30,14537
2004-09-02,05:30,05:45,14931
2004-09-02,05:45,06:00,15406
2004-09-02,06:00,06:15,16957
2004-09-02,06:15,06:30,17268
2004-09-02,06:30,06:45,17567
2004-09-02,06:45,07:00,18020
2004-09-02,07:00,07:15,18648
2004-09-02,07:15,07:30,18827
2004-09-02,07:30,07:45,19155
2004-09-02,07:45,08:00,19358
2004-09-02,08:00,08:15,19816
2004-09-02,08:15,08:30,19773
2004-09-02,08:30,08:45,20159
2004-09-02,08:45,09:00,20187
2004-09-02,09:00,09:15,19819
2004-09-02,09:15,09:30,20187
2004-09-02,09:30,09:45,20361
2004-09-02,09:45,10:00,20446
2004-09-02,10:00,10:15,20531
2004-09-02,10:15,10:30,20885
2004-09-02,10:30,10:45,20763
2004-09-02,10:45,11:00,20844
2004-09-02,11:00,11:15,20890
2004-09-02,11:15,11:30,21020
2004-09-02,11:30,11:45,21551
2004-09-02,11:45,12:00,21313
2004-09-02,12:00,12:15,21064
2004-09-02,12:15,12:30,20707
2004-09-02,12:30,12:45,20843
2004-09-02,12:45,13:00,20897
2004-09-02,13:00,13:15,20862
2004-09-02,13:15,13:30,20709
2004-09-02,13:30,13:45,20555
2004-09-02,13:45,14:00,20210
2004-09-02,14:00,14:15,20404
2004-09-02,14:15,14:30,20274
2004-09-02,14:30,14:45,20307
2004-09-02,14:45,15:00,20189
2004-09-02,15:00,15:15,20306
2004-09-02,15:15,15:30,20247
2004-09-02,15:30,15:45,19931
2004-09-02,15:45,16:00,19710
2004-09-02,16:00,16:15,19688
2004-09-02,16:15,16:30,19593
2004-09-02,16:30,16:45,19419
2004-09-02,16:45,17:00,19009
2004-09-02,17:00,17:15,18520
2004-09-02,17:15,17:30,18779
2004-09-02,17:30,17:45,18726
2004-09-02,17:45,18:00,18381
2004-09-02,18:00,18:15,18324
2004-09-02,18:15,18:30,18493
2004-09-02,18:30,18:45,18584
2004-09-02,18:45,19:00,18516
2004-09-02,19:00,19:15,18444
2004-09-02,19:15,19:30,18261
2004-09-02,19:30,19:45,18431
2004-09-02,19:45,20:00,18383
2004-09-02,20:00,20:15,18631
2004-09-02,20:15,20:30,19047
2004-09-02,20:30,20:45,19286
2004-09-02,20:45,21:00,19344
2004-09-02,21:00,21:15,18888
2004-09-02,21:15,21:30,18745
2004-09-02,21:30,21:45,18391
2004-09-02,21:45,22:00,17649
2004-09-02,22:00,22:15,17599
2004-09-02,22:15,22:30,17168
2004-09-02,22:30,22:45,16626
2004-09-02,22:45,23:00,16149
2004-09-02,23:00,23:15,15563
2004-09-02,23:15,23:30,15320
2004-09-02,23:30,23:45,14911
2004-09-02,23:45,00:00,14682
2004-09-03,00:00,00:15,14313
2004-09-03,00:15,00:30,14089
2004-09-03,00:30,00:45,13846
2004-09-03,00:45,01:00,13689
2004-09-03,01:00,01:15,13831
2004-09-03,01:15,01:30,13547
2004-09-03,01:30,01:45,13570
2004-09-03,01:45,02:00,13406
2004-09-03,02:00,02:15,13374
2004-09-03,02:15,02:30,13441
2004-09-03,02:30,02:45,13464
2004-09-03,02:45,03:00,13635
2004-09-03,03:00,03:15,13629
2004-09-03,03:15,03:30,13529
2004-09-03,03:30,03:45,13703
2004-09-03,03:45,04:00,13763
2004-09-03,04:00,04:15,13780
2004-09-03,04:15,04:30,13935
2004-09-03,04:30,04:45,14062
2004-09-03,04:45,05:00,14394
2004-09-03,05:00,05:15,14508
2004-09-03,05:15,05:30,14623
2004-09-03,05:30,05:45,15375
2004-09-03,05:45,06:00,15917
2004-09-03,06:00,06:15,17160
2004-09-03,06:15,06:30,17494
2004-09-03,06:30,06:45,17975
2004-09-03,06:45,07:00,18267
2004-09-03,07:00,07:15,18989
2004-09-03,07:15,07:30,19086
2004-09-03,07:30,07:45,19377
2004-09-03,07:45,08:00,19377
2004-09-03,08:00,08:15,20267
2004-09-03,08:15,08:30,20439
2004-09-03,08:30,08:45,20652
2004-09-03,08:45,09:00,20495
2004-09-03,09:00,09:15,20584
2004-09-03,09:15,09:30,20681
2004-09-03,09:30,09:45,20774
2004-09-03,09:45,10:00,20930
2004-09-03,10:00,10:15,21093
2004-09-03,10:15,10:30,21189
2004-09-03,10:30,10:45,21185
2004-09-03,10:45,11:00,21496
2004-09-03,11:00,11:15,21509
2004-09-03,11:15,11:30,21687
2004-09-03,11:30,11:45,21690
2004-09-03,11:45,12:00,21790
2004-09-03,12:00,12:15,21900
2004-09-03,12:15,12:30,21521
2004-09-03,12:30,12:45,21307
2004-09-03,12:45,13:00,21053
2004-09-03,13:00,13:15,20862
2004-09-03,13:15,13:30,20765
2004-09-03,13:30,13:45,20516
2004-09-03,13:45,14:00,20213
2004-09-03,14:00,14:15,20467
2004-09-03,14:15,14:30,20209
2004-09-03,14:30,14:45,20301
2004-09-03,14:45,15:00,19990
2004-09-03,15:00,15:15,19768
2004-09-03,15:15,15:30,19540
2004-09-03,15:30,15:45,19425
2004-09-03,15:45,16:00,19186
2004-09-03,16:00,16:15,19142
2004-09-03,16:15,16:30,19015
2004-09-03,16:30,16:45,18870
2004-09-03,16:45,17:00,18870
2004-09-03,17:00,17:15,18870
2004-09-03,17:15,17:30,18870
2004-09-03,17:30,17:45,18855
2004-09-03,17:45,18:00,18711
2004-09-03,18:00,18:15,18722
2004-09-03,18:15,18:30,18694
2004-09-03,18:30,18:45,18631
2004-09-03,18:45,19:00,18597
2004-09-03,19:00,19:15,18559
2004-09-03,19:15,19:30,18304
2004-09-03,19:30,19:45,18213
2004-09-03,19:45,20:00,18278
2004-09-03,20:00,20:15,18304
2004-09-03,20:15,20:30,18738
2004-09-03,20:30,20:45,18696
2004-09-03,20:45,21:00,18505
2004-09-03,21:00,21:15,18336
2004-09-03,21:15,21:30,17911
2004-09-03,21:30,21:45,17876
2004-09-03,21:45,22:00,17412
2004-09-03,22:00,22:15,17327
2004-09-03,22:15,22:30,16979
2004-09-03,22:30,22:45,16656
2004-09-03,22:45,23:00,16224
2004-09-03,23:00,23:15,15628
2004-09-03,23:15,23:30,15583
2004-09-03,23:30,23:45,15583
2004-09-03,23:45,00:00,13989
2004-09-04,00:00,00:15,13590
2004-09-04,00:15,00:30,13454
2004-09-04,00:30,00:45,13532
2004-09-04,00:45,01:00,13291
2004-09-04,01:00,01:15,13247
2004-09-04,01:15,01:30,13142
2004-09-04,01:30,01:45,13029
2004-09-04,01:45,02:00,12939
2004-09-04,02:00,02:15,12963
2004-09-04,02:15,02:30,12949
2004-09-04,02:30,02:45,12849
2004-09-04,02:45,03:00,12914
2004-09-04,03:00,03:15,12760
2004-09-04,03:15,03:30,12769
2004-09-04,03:30,03:45,12613
2004-09-04,03:45,04:00,12848
2004-09-04,04:00,04:15,12890
2004-09-04,04:15,04:30,12889
2004-09-04,04:30,04:45,12853
2004-09-04,04:45,05:00,12728
2004-09-04,05:00,05:15,13013
2004-09-04,05:15,05:30,12847
2004-09-04,05:30,05:45,13133
2004-09-04,05:45,06:00,13239
2004-09-04,06:00,06:15,13639
2004-09-04,06:15,06:30,13669
2004-09-04,06:30,06:45,13576
2004-09-04,06:45,07:00,13941
2004-09-04,07:00,07:15,14049
2004-09-04,07:15,07:30,14336
2004-09-04,07:30,07:45,14863
2004-09-04,07:45,08:00,15173
2004-09-04,08:00,08:15,15652
2004-09-04,08:15,08:30,15831
2004-09-04,08:30,08:45,16200
2004-09-04,08:45,09:00,16516
2004-09-04,09:00,09:15,16656
2004-09-04,09:15,09:30,16923
2004-09-04,09:30,09:45,17127
2004-09-04,09:45,10:00,17411
2004-09-04,10:00,10:15,17566
2004-09-04,10:15,10:30,17572
2004-09-04,10:30,10:45,17754
2004-09-04,10:45,11:00,17781
2004-09-04,11:00,11:15,17831
2004-09-04,11:15,11:30,17936
2004-09-04,11:30,11:45,17991
2004-09-04,11:45,12:00,17936
2004-09-04,12:00,12:15,17688
2004-09-04,12:15,12:30,17622
2004-09-04,12:30,12:45,17357
2004-09-04,12:45,13:00,17106
2004-09-04,13:00,13:15,17094
2004-09-04,13:15,13:30,16872
2004-09-04,13:30,13:45,16586
2004-09-04,13:45,14:00,16498
2004-09-04,14:00,14:15,16281
2004-09-04,14:15,14:30,16132
2004-09-04,14:30,14:45,16144
2004-09-04,14:45,15:00,15906
2004-09-04,15:00,15:15,15873
2004-09-04,15:15,15:30,15937
2004-09-04,15:30,15:45,15790
2004-09-04,15:45,16:00,15768
2004-09-04,16:00,16:15,15753
2004-09-04,16:15,16:30,15552
2004-09-04,16:30,16:45,15495
2004-09-04,16:45,17:00,15564
2004-09-04,17:00,17:15,15835
2004-09-04,17:15,17:30,15901
2004-09-04,17:30,17:45,15813
2004-09-04,17:45,18:00,15864
2004-09-04,18:00,18:15,15710
2004-09-04,18:15,18:30,15748
2004-09-04,18:30,18:45,15693
2004-09-04,18:45,19:00,15675
2004-09-04,19:00,19:15,15474
2004-09-04,19:15,19:30,15405
2004-09-04,19:30,19:45,15594
2004-09-04,19:45,20:00,15408
2004-09-04,20:00,20:15,15634
2004-09-04,20:15,20:30,15611
2004-09-04,20:30,20:45,15603
2004-09-04,20:45,21:00,15492
2004-09-04,21:00,21:15,15513
2004-09-04,21:15,21:30,15295
2004-09-04,21:30,21:45,15050
2004-09-04,21:45,22:00,14862
2004-09-04,22:00,22:15,15010
2004-09-04,22:15,22:30,14652
2004-09-04,22:30,22:45,14411
2004-09-04,22:45,23:00,13996
2004-09-04,23:00,23:15,13503
2004-09-04,23:15,23:30,13155
2004-09-04,23:30,23:45,13113
2004-09-04,23:45,00:00,12719
2004-09-05,00:00,00:15,12610
2004-09-05,00:15,00:30,12428
2004-09-05,00:30,00:45,12275
2004-09-05,00:45,01:00,12070
2004-09-05,01:00,01:15,12042
2004-09-05,01:15,01:30,11743
2004-09-05,01:30,01:45,11814
2004-09-05,01:45,02:00,11727
2004-09-05,02:00,02:15,11578
2004-09-05,02:15,02:30,11481
2004-09-05,02:30,02:45,11490
2004-09-05,02:45,03:00,11391
2004-09-05,03:00,03:15,11373
2004-09-05,03:15,03:30,11289
2004-09-05,03:30,03:45,11218
2004-09-05,03:45,04:00,11248
2004-09-05,04:00,04:15,11032
2004-09-05,04:15,04:30,11144
2004-09-05,04:30,04:45,11183
2004-09-05,04:45,05:00,11241
2004-09-05,05:00,05:15,11200
2004-09-05,05:15,05:30,11227
2004-09-05,05:30,05:45,11533
2004-09-05,05:45,06:00,11389
2004-09-05,06:00,06:15,11324
2004-09-05,06:15,06:30,11283
2004-09-05,06:30,06:45,11392
2004-09-05,06:45,07:00,11373
2004-09-05,07:00,07:15,11366
2004-09-05,07:15,07:30,11700
2004-09-05,07:30,07:45,12001
2004-09-05,07:45,08:00,12400
2004-09-05,08:00,08:15,12411
2004-09-05,08:15,08:30,12807
2004-09-05,08:30,08:45,13047
2004-09-05,08:45,09:00,13247
2004-09-05,09:00,09:15,13748
2004-09-05,09:15,09:30,13886
2004-09-05,09:30,09:45,14045
2004-09-05,09:45,10:00,14114
2004-09-05,10:00,10:15,14295
2004-09-05,10:15,10:30,14478
2004-09-05,10:30,10:45,14710
2004-09-05,10:45,11:00,14958
2004-09-05,11:00,11:15,15405
2004-09-05,11:15,11:30,15426
2004-09-05,11:30,11:45,15567
2004-09-05,11:45,12:00,15477
2004-09-05,12:00,12:15,15362
2004-09-05,12:15,12:30,15156
2004-09-05,12:30,12:45,14933
2004-09-05,12:45,13:00,14859
2004-09-05,13:00,13:15,14583
2004-09-05,13:15,13:30,14353
2004-09-05,13:30,13:45,14243
2004-09-05,13:45,14:00,13969
2004-09-05,14:00,14:15,13753
2004-09-05,14:15,14:30,13551
2004-09-05,14:30,14:45,13546
2004-09-05,14:45,15:00,13329
2004-09-05,15:00,15:15,13209
2004-09-05,15:15,15:30,13180
2004-09-05,15:30,15:45,13060
2004-09-05,15:45,16:00,13055
2004-09-05,16:00,16:15,13148
2004-09-05,16:15,16:30,12888
2004-09-05,16:30,16:45,12981
2004-09-05,16:45,17:00,12777
2004-09-05,17:00,17:15,13126
2004-09-05,17:15,17:30,13225
2004-09-05,17:30,17:45,13424
2004-09-05,17:45,18:00,13538
2004-09-05,18:00,18:15,13759
2004-09-05,18:15,18:30,13925
2004-09-05,18:30,18:45,14094
2004-09-05,18:45,19:00,14127
2004-09-05,19:00,19:15,14234
2004-09-05,19:15,19:30,14158
2004-09-05,19:30,19:45,14350
2004-09-05,19:45,20:00,14253
2004-09-05,20:00,20:15,14479
2004-09-05,20:15,20:30,14858
2004-09-05,20:30,20:45,14958
2004-09-05,20:45,21:00,14955
2004-09-05,21:00,21:15,14766
2004-09-05,21:15,21:30,14536
2004-09-05,21:30,21:45,14348
2004-09-05,21:45,22:00,14384
2004-09-05,22:00,22:15,14180
2004-09-05,22:15,22:30,13834
2004-09-05,22:30,22:45,13527
2004-09-05,22:45,23:00,13400
2004-09-05,23:00,23:15,13267
2004-09-05,23:15,23:30,12756
2004-09-05,23:30,23:45,12600
2004-09-05,23:45,00:00,12605
2004-09-06,00:00,00:15,12809
2004-09-06,00:15,00:30,12728
2004-09-06,00:30,00:45,12835
2004-09-06,00:45,01:00,12846
2004-09-06,01:00,01:15,12848
2004-09-06,01:15,01:30,12654
2004-09-06,01:30,01:45,12409
2004-09-06,01:45,02:00,11886
2004-09-06,02:00,02:15,11913
2004-09-06,02:15,02:30,11942
2004-09-06,02:30,02:45,11954
2004-09-06,02:45,03:00,11849
2004-09-06,03:00,03:15,11926
2004-09-06,03:15,03:30,11988
2004-09-06,03:30,03:45,11850
2004-09-06,03:45,04:00,11933
2004-09-06,04:00,04:15,12212
2004-09-06,04:15,04:30,12213
2004-09-06,04:30,04:45,12306
2004-09-06,04:45,05:00,12680
2004-09-06,05:00,05:15,12944
2004-09-06,05:15,05:30,13496
2004-09-06,05:30,05:45,13956
2004-09-06,05:45,06:00,14376
2004-09-06,06:00,06:15,15732
2004-09-06,06:15,06:30,16152
2004-09-06,06:30,06:45,16993
2004-09-06,06:45,07:00,17378
2004-09-06,07:00,07:15,17979
2004-09-06,07:15,07:30,18133
2004-09-06,07:30,07:45,18304
2004-09-06,07:45,08:00,18704
2004-09-06,08:00,08:15,19141
2004-09-06,08:15,08:30,19429
2004-09-06,08:30,08:45,19618
2004-09-06,08:45,09:00,19431
2004-09-06,09:00,09:15,19570
2004-09-06,09:15,09:30,19756
2004-09-06,09:30,09:45,19955
2004-09-06,09:45,10:00,19954
2004-09-06,10:00,10:15,20112
2004-09-06,10:15,10:30,20183
2004-09-06,10:30,10:45,20378
2004-09-06,10:45,11:00,20486
2004-09-06,11:00,11:15,20339
2004-09-06,11:15,11:30,20808
2004-09-06,11:30,11:45,21123
2004-09-06,11:45,12:00,20970
2004-09-06,12:00,12:15,20880
2004-09-06,12:15,12:30,20526
2004-09-06,12:30,12:45,20532
2004-09-06,12:45,13:00,20546
2004-09-06,13:00,13:15,20421
2004-09-06,13:15,13:30,20887
2004-09-06,13:30,13:45,20531
2004-09-06,13:45,14:00,20069
2004-09-06,14:00,14:15,20373
2004-09-06,14:15,14:30,20553
2004-09-06,14:30,14:45,20250
2004-09-06,14:45,15:00,20199
2004-09-06,15:00,15:15,20191
2004-09-06,15:15,15:30,20131
2004-09-06,15:30,15:45,19787
2004-09-06,15:45,16:00,19373
2004-09-06,16:00,16:15,19230
2004-09-06,16:15,16:30,19142
2004-09-06,16:30,16:45,18979
2004-09-06,16:45,17:00,18941
2004-09-06,17:00,17:15,18815
2004-09-06,17:15,17:30,18769
2004-09-06,17:30,17:45,18996
2004-09-06,17:45,18:00,18634
2004-09-06,18:00,18:15,18810
2004-09-06,18:15,18:30,18756
2004-09-06,18:30,18:45,18827
2004-09-06,18:45,19:00,18792
2004-09-06,19:00,19:15,18907
2004-09-06,19:15,19:30,18803
2004-09-06,19:30,19:45,18795
2004-09-06,19:45,20:00,18891
2004-09-06,20:00,20:15,19248
2004-09-06,20:15,20:30,19552
2004-09-06,20:30,20:45,19409
2004-09-06,20:45,21:00,19365
2004-09-06,21:00,21:15,18994
2004-09-06,21:15,21:30,18353
2004-09-06,21:30,21:45,17671
2004-09-06,21:45,22:00,17144
2004-09-06,22:00,22:15,17152
2004-09-06,22:15,22:30,16433
2004-09-06,22:30,22:45,16095
2004-09-06,22:45,23:00,15714
2004-09-06,23:00,23:15,15201
2004-09-06,23:15,23:30,14784
2004-09-06,23:30,23:45,14594
2004-09-06,23:45,00:00,14332
2004-09-07,00:00,00:15,14050
2004-09-07,00:15,00:30,13821
2004-09-07,00:30,00:45,13732
2004-09-07,00:45,01:00,13619
2004-09-07,01:00,01:15,13612
2004-09-07,01:15,01:30,13392
2004-09-07,01:30,01:45,13532
2004-09-07,01:45,02:00,13310
2004-09-07,02:00,02:15,13299
2004-09-07,02:15,02:30,13333
2004-09-07,02:30,02:45,13341
2004-09-07,02:45,03:00,13272
2004-09-07,03:00,03:15,13326
2004-09-07,03:15,03:30,13314
2004-09-07,03:30,03:45,13296
2004-09-07,03:45,04:00,13315
2004-09-07,04:00,04:15,13368
2004-09-07,04:15,04:30,13562
2004-09-07,04:30,04:45,13598
2004-09-07,04:45,05:00,13905
2004-09-07,05:00,05:15,14216
2004-09-07,05:15,05:30,14575
2004-09-07,05:30,05:45,15149
2004-09-07,05:45,06:00,15699
2004-09-07,06:00,06:15,17123
2004-09-07,06:15,06:30,17904
2004-09-07,06:30,06:45,18164
2004-09-07,06:45,07:00,18628
2004-09-07,07:00,07:15,19197
2004-09-07,07:15,07:30,19303
2004-09-07,07:30,07:45,19735
2004-09-07,07:45,08:00,19992
2004-09-07,08:00,08:15,20149
2004-09-07,08:15,08:30,20297
2004-09-07,08:30,08:45,20217
2004-09-07,08:45,09:00,20305
2004-09-07,09:00,09:15,20052
2004-09-07,09:15,09:30,20365
2004-09-07,09:30,09:45,20428
2004-09-07,09:45,10:00,20565
2004-09-07,10:00,10:15,20748
2004-09-07,10:15,10:30,20726
2004-09-07,10:30,10:45,20958
2004-09-07,10:45,11:00,20866
2004-09-07,11:00,11:15,21126
2004-09-07,11:15,11:30,21235
2004-09-07,11:30,11:45,21159
2004-09-07,11:45,12:00,21122
2004-09-07,12:00,12:15,20973
2004-09-07,12:15,12:30,21032
2004-09-07,12:30,12:45,20806
2004-09-07,12:45,13:00,20818
2004-09-07,13:00,13:15,20952
2004-09-07,13:15,13:30,20860
2004-09-07,13:30,13:45,20596
2004-09-07,13:45,14:00,20287
2004-09-07,14:00,14:15,20320
2004-09-07,14:15,14:30,20480
2004-09-07,14:30,14:45,20441
2004-09-07,14:45,15:00,20088
2004-09-07,15:00,15:15,20102
2004-09-07,15:15,15:30,19697
2004-09-07,15:30,15:45,19587
2004-09-07,15:45,16:00,19404
2004-09-07,16:00,16:15,19178
2004-09-07,16:15,16:30,19240
2004-09-07,16:30,16:45,19108
2004-09-07,16:45,17:00,18961
2004-09-07,17:00,17:15,18954
2004-09-07,17:15,17:30,18873
2004-09-07,17:30,17:45,18800
2004-09-07,17:45,18:00,18860
2004-09-07,18:00,18:15,18774
2004-09-07,18:15,18:30,18915
2004-09-07,18:30,18:45,18801
2004-09-07,18:45,19:00,19018
2004-09-07,19:00,19:15,19079
2004-09-07,19:15,19:30,19082
2004-09-07,19:30,19:45,18907
2004-09-07,19:45,20:00,18795
2004-09-07,20:00,20:15,19047
2004-09-07,20:15,20:30,19259
2004-09-07,20:30,20:45,19274
2004-09-07,20:45,21:00,19097
2004-09-07,21:00,21:15,18765
2004-09-07,21:15,21:30,18314
2004-09-07,21:30,21:45,17514
2004-09-07,21:45,22:00,17233
2004-09-07,22:00,22:15,16892
2004-09-07,22:15,22:30,16459
2004-09-07,22:30,22:45,16102
2004-09-07,22:45,23:00,15599
2004-09-07,23:00,23:15,15206
2004-09-07,23:15,23:30,14992
2004-09-07,23:30,23:45,14559
2004-09-07,23:45,00:00,14141
2004-09-08,00:00,00:15,14271
2004-09-08,00:15,00:30,14240
2004-09-08,00:30,00:45,13972
2004-09-08,00:45,01:00,13825
2004-09-08,01:00,01:15,13819
2004-09-08,01:15,01:30,13706
2004-09-08,01:30,01:45,13733
2004-09-08,01:45,02:00,13759
2004-09-08,02:00,02:15,13597
2004-09-08,02:15,02:30,13516
2004-09-08,02:30,02:45,13420
2004-09-08,02:45,03:00,13512
2004-09-08,03:00,03:15,13540
2004-09-08,03:15,03:30,13629
2004-09-08,03:30,03:45,13654
2004-09-08,03:45,04:00,13564
2004-09-08,04:00,04:15,13718
2004-09-08,04:15,04:30,13876
2004-09-08,04:30,04:45,13817
2004-09-08,04:45,05:00,13999
2004-09-08,05:00,05:15,14367
2004-09-08,05:15,05:30,14802
2004-09-08,05:30,05:45,15263
2004-09-08,05:45,06:00,15817
2004-09-08,06:00,06:15,17273
2004-09-08,06:15,06:30,17808
2004-09-08,06:30,06:45,18452
2004-09-08,06:45,07:00,18800
2004-09-08,07:00,07:15,19425
2004-09-08,07:15,07:30,19476
2004-09-08,07:30,07:45,19707
2004-09-08,07:45,08:00,20209
2004-09-08,08:00,08:15,20140
2004-09-08,08:15,08:30,20206
2004-09-08,08:30,08:45,20205
2004-09-08,08:45,09:00,20178
2004-09-08,09:00,09:15,20133
2004-09-08,09:15,09:30,20550
2004-09-08,09:30,09:45,20568
2004-09-08,09:45,10:00,20725
2004-09-08,10:00,10:15,20704
2004-09-08,10:15,10:30,20879
2004-09-08,10:30,10:45,20879
2004-09-08,10:45,11:00,20967
2004-09-08,11:00,11:15,21179
2004-09-08,11:15,11:30,21361
2004-09-08,11:30,11:45,21467
2004-09-08,11:45,12:00,21310
2004-09-08,12:00,12:15,21285
2004-09-08,12:15,12:30,21021
2004-09-08,12:30,12:45,21106
2004-09-08,12:45,13:00,21012
2004-09-08,13:00,13:15,21032
2004-09-08,13:15,13:30,20882
2004-09-08,13:30,13:45,20620
2004-09-08,13:45,14:00,20316
2004-09-08,14:00,14:15,20217
2004-09-08,14:15,14:30,20046
2004-09-08,14:30,14:45,19980
2004-09-08,14:45,15:00,19839
2004-09-08,15:00,15:15,19813
2004-09-08,15:15,15:30,19701
2004-09-08,15:30,15:45,19566
2004-09-08,15:45,16:00,19346
2004-09-08,16:00,16:15,19374
2004-09-08,16:15,16:30,19109
2004-09-08,16:30,16:45,18929
2004-09-08,16:45,17:00,18769
2004-09-08,17:00,17:15,18806
2004-09-08,17:15,17:30,18957
2004-09-08,17:30,17:45,18806
2004-09-08,17:45,18:00,18798
2004-09-08,18:00,18:15,18765
2004-09-08,18:15,18:30,18755
2004-09-08,18:30,18:45,18698
2004-09-08,18:45,19:00,18603
2004-09-08,19:00,19:15,18610
2004-09-08,19:15,19:30,18549
2004-09-08,19:30,19:45,18768
2004-09-08,19:45,20:00,18825
2004-09-08,20:00,20:15,19035
2004-09-08,20:15,20:30,19510
2004-09-08,20:30,20:45,19049
2004-09-08,20:45,21:00,18822
2004-09-08,21:00,21:15,18389
2004-09-08,21:15,21:30,18219
2004-09-08,21:30,21:45,18209
2004-09-08,21:45,22:00,17298
2004-09-08,22:00,22:15,16813
2004-09-08,22:15,22:30,16424
2004-09-08,22:30,22:45,16019
2004-09-08,22:45,23:00,15661
2004-09-08,23:00,23:15,15004
2004-09-08,23:15,23:30,14674
2004-09-08,23:30,23:45,14286
2004-09-08,23:45,00:00,13774
2004-09-09,00:00,00:15,13740
2004-09-09,00:15,00:30,13495
2004-09-09,00:30,00:45,13406
2004-09-09,00:45,01:00,13193
2004-09-09,01:00,01:15,13027
2004-09-09,01:15,01:30,13049
2004-09-09,01:30,01:45,13070
