date,time_from,time_to,vertical_load
2004-01-01,00:00,00:15,15424
2004-01-01,00:15,00:30,15404
2004-01-01,00:30,00:45,15270
2004-01-01,00:45,01:00,15159
2004-01-01,01:00,01:15,15011
2004-01-01,01:15,01:30,14726
2004-01-01,01:30,01:45,14621
2004-01-01,01:45,02:00,14429
2004-01-01,02:00,02:15,14313
2004-01-01,02:15,02:30,14220
2004-01-01,02:30,02:45,14010
2004-01-01,02:45,03:00,13744
2004-01-01,03:00,03:15,13569
2004-01-01,03:15,03:30,13390
2004-01-01,03:30,03:45,13343
2004-01-01,03:45,04:00,13161
2004-01-01,04:00,04:15,13117
2004-01-01,04:15,04:30,12943
2004-01-01,04:30,04:45,12828
2004-01-01,04:45,05:00,12654
2004-01-01,05:00,05:15,12407
2004-01-01,05:15,05:30,12186
2004-01-01,05:30,05:45,11939
2004-01-01,05:45,06:00,11482
2004-01-01,06:00,06:15,10913
2004-01-01,06:15,06:30,10828
2004-01-01,06:30,06:45,10671
2004-01-01,06:45,07:00,10607
2004-01-01,07:00,07:15,10382
2004-01-01,07:15,07:30,10292
2004-01-01,07:30,07:45,10212
2004-01-01,07:45,08:00,10324
2004-01-01,08:00,08:15,10296
2004-01-01,08:15,08:30,10250
2004-01-01,08:30,08:45,10409
2004-01-01,08:45,09:00,10448
2004-01-01,09:00,09:15,10798
2004-01-01,09:15,09:30,10889
2004-01-01,09:30,09:45,11134
2004-01-01,09:45,10:00,11436
2004-01-01,10:00,10:15,11501
2004-01-01,10:15,10:30,11812
2004-01-01,10:30,10:45,12085
2004-01-01,10:45,11:00,12315
2004-01-01,11:00,11:15,12602
2004-01-01,11:15,11:30,12924
2004-01-01,11:30,11:45,13207
2004-01-01,11:45,12:00,13405
2004-01-01,12:00,12:15,13725
2004-01-01,12:15,12:30,13869
2004-01-01,12:30,12:45,13935
2004-01-01,12:45,13:00,13847
2004-01-01,13:00,13:15,13933
2004-01-01,13:15,13:30,13982
2004-01-01,13:30,13:45,14017
2004-01-01,13:45,14:00,13928
2004-01-01,14:00,14:15,14035
2004-01-01,14:15,14:30,13983
2004-01-01,14:30,14:45,14100
2004-01-01,14:45,15:00,14037
2004-01-01,15:00,15:15,14016
2004-01-01,15:15,15:30,13993
2004-01-01,15:30,15:45,14263
2004-01-01,15:45,16:00,14136
2004-01-01,16:00,16:15,14396
2004-01-01,16:15,16:30,14610
2004-01-01,16:30,16:45,14845
2004-01-01,16:45,17:00,15289
2004-01-01,17:00,17:15,15485
2004-01-01,17:15,17:30,15603
2004-01-01,17:30,17:45,15627
2004-01-01,17:45,18:00,15556
2004-01-01,18:00,18:15,15622
2004-01-01,18:15,18:30,15610
2004-01-01,18:30,18:45,15624
2004-01-01,18:45,19:00,15550
2004-01-01,19:00,19:15,15661
2004-01-01,19:15,19:30,15422
2004-01-01,19:30,19:45,15496
2004-01-01,19:45,20:00,15404
2004-01-01,20:00,20:15,15483
2004-01-01,20:15,20:30,15089
2004-01-01,20:30,20:45,14950
2004-01-01,20:45,21:00,15029
2004-01-01,21:00,21:15,15547
2004-01-01,21:15,21:30,15499
2004-01-01,21:30,21:45,15296
2004-01-01,21:45,22:00,15571
2004-01-01,22:00,22:15,16003
2004-01-01,22:15,22:30,15848
2004-01-01,22:30,22:45,15888
2004-01-01,22:45,23:00,15506
2004-01-01,23:00,23:15,15352
2004-01-01,23:15,23:30,15116
2004-01-01,23:30,23:45,14779
2004-01-01,23:45,00:00,14569
2004-01-02,00:00,00:15,14384
2004-01-02,00:15,00:30,14078
2004-01-02,00:30,00:45,13993
2004-01-02,00:45,01:00,13744
2004-01-02,01:00,01:15,13789
2004-01-02,01:15,01:30,13575
2004-01-02,01:30,01:45,13368
2004-01-02,01:45,02:00,13275
2004-01-02,02:00,02:15,13299
2004-01-02,02:15,02:30,13300
2004-01-02,02:30,02:45,13413
2004-01-02,02:45,03:00,13359
2004-01-02,03:00,03:15,13279
2004-01-02,03:15,03:30,13225
2004-01-02,03:30,03:45,13106
2004-01-02,03:45,04:00,13170
2004-01-02,04:00,04:15,13153
2004-01-02,04:15,04:30,13125
2004-01-02,04:30,04:45,13102
2004-01-02,04:45,05:00,13148
2004-01-02,05:00,05:15,13086
2004-01-02,05:15,05:30,13048
2004-01-02,05:30,05:45,13033
2004-01-02,05:45,06:00,12815
2004-01-02,06:00,06:15,12686
2004-01-02,06:15,06:30,12945
2004-01-02,06:30,06:45,12933
2004-01-02,06:45,07:00,13338
2004-01-02,07:00,07:15,13488
2004-01-02,07:15,07:30,13757
2004-01-02,07:30,07:45,13918
2004-01-02,07:45,08:00,14206
2004-01-02,08:00,08:15,14538
2004-01-02,08:15,08:30,14825
2004-01-02,08:30,08:45,15049
2004-01-02,08:45,09:00,15222
2004-01-02,09:00,09:15,15479
2004-01-02,09:15,09:30,15748
