date,time_from,time_to,production
2008-03-01,15:15,15:30,22750
2008-03-01,15:30,15:45,22710
2008-03-01,15:45,16:00,22713
2008-03-01,16:00,16:15,22541
2008-03-01,16:15,16:30,22491
2008-03-01,16:30,16:45,22486
2008-03-01,16:45,17:00,22496
2008-03-01,17:00,17:15,22107
2008-03-01,17:15,17:30,22169
2008-03-01,17:30,17:45,22293
2008-03-01,17:45,18:00,22594
2008-03-01,18:00,18:15,22644
2008-03-01,18:15,18:30,22888
2008-03-01,18:30,18:45,23118
2008-03-01,18:45,19:00,23125
2008-03-01,19:00,19:15,23248
2008-03-01,19:15,19:30,23061
2008-03-01,19:30,19:45,22846
2008-03-01,19:45,20:00,22546
2008-03-01,20:00,20:15,21728
2008-03-01,20:15,20:30,21487
2008-03-01,20:30,20:45,21243
2008-03-01,20:45,21:00,21064
2008-03-01,21:00,21:15,20963
2008-03-01,21:15,21:30,20889
2008-03-01,21:30,21:45,20793
2008-03-01,21:45,22:00,20801
2008-03-01,22:00,22:15,21163
2008-03-01,22:15,22:30,20949
2008-03-01,22:30,22:45,20810
2008-03-01,22:45,23:00,20611
2008-03-01,23:00,23:15,20836
2008-03-01,23:15,23:30,20627
2008-03-01,23:30,23:45,20345
2008-03-01,23:45,00:00,20092
2008-03-02,00:00,00:15,20640
2008-03-02,00:15,00:30,20379
2008-03-02,00:30,00:45,20235
2008-03-02,00:45,01:00,20097
2008-03-02,01:00,01:15,19457
2008-03-02,01:15,01:30,19350
2008-03-02,01:30,01:45,19266
2008-03-02,01:45,02:00,19280
2008-03-02,02:00,02:15,19141
2008-03-02,02:15,02:30,19195
2008-03-02,02:30,02:45,19283
2008-03-02,02:45,03:00,19331
2008-03-02,03:00,03:15,19063
2008-03-02,03:15,03:30,19135
2008-03-02,03:30,03:45,19202
2008-03-02,03:45,04:00,19265
2008-03-02,04:00,04:15,19409
2008-03-02,04:15,04:30,19474
2008-03-02,04:30,04:45,19536
2008-03-02,04:45,05:00,19563
2008-03-02,05:00,05:15,19848
2008-03-02,05:15,05:30,19766
2008-03-02,05:30,05:45,19624
2008-03-02,05:45,06:00,19449
2008-03-02,06:00,06:15,19286
2008-03-02,06:15,06:30,19198
2008-03-02,06:30,06:45,19215
2008-03-02,06:45,07:00,19276
2008-03-02,07:00,07:15,20134
2008-03-02,07:15,07:30,20240
2008-03-02,07:30,07:45,20379
2008-03-02,07:45,08:00,20548
2008-03-02,08:00,08:15,20155
2008-03-02,08:15,08:30,20418
2008-03-02,08:30,08:45,20694
2008-03-02,08:45,09:00,20882
2008-03-02,09:00,09:15,20814
2008-03-02,09:15,09:30,20984
2008-03-02,09:30,09:45,21108
2008-03-02,09:45,10:00,21247
2008-03-02,10:00,10:15,21110
2008-03-02,10:15,10:30,21211
2008-03-02,10:30,10:45,21364
2008-03-02,10:45,11:00,21450
2008-03-02,11:00,11:15,21210
2008-03-02,11:15,11:30,21421
2008-03-02,11:30,11:45,21501
2008-03-02,11:45,12:00,21439
2008-03-02,12:00,12:15,21527
2008-03-02,12:15,12:30,21390
2008-03-02,12:30,12:45,21250
2008-03-02,12:45,13:00,21056
2008-03-02,13:00,13:15,21273
2008-03-02,13:15,13:30,21139
2008-03-02,13:30,13:45,21038
2008-03-02,13:45,14:00,20858
2008-03-02,14:00,14:15,20583
2008-03-02,14:15,14:30,20456
2008-03-02,14:30,14:45,20357
2008-03-02,14:45,15:00,20242
2008-03-02,15:00,15:15,19910
2008-03-02,15:15,15:30,19881
2008-03-02,15:30,15:45,19855
2008-03-02,15:45,16:00,19782
2008-03-02,16:00,16:15,19760
2008-03-02,16:15,16:30,19665
2008-03-02,16:30,16:45,19590
2008-03-02,16:45,17:00,19573
2008-03-02,17:00,17:15,19394
2008-03-02,17:15,17:30,19484
2008-03-02,17:30,17:45,19644
2008-03-02,17:45,18:00,19997
2008-03-02,18:00,18:15,19965
2008-03-02,18:15,18:30,20352
2008-03-02,18:30,18:45,20573
2008-03-02,18:45,19:00,20678
2008-03-02,19:00,19:15,20611
2008-03-02,19:15,19:30,20483
2008-03-02,19:30,19:45,20308
2008-03-02,19:45,20:00,20041
2008-03-02,20:00,20:15,21638
2008-03-02,20:15,20:30,21410
2008-03-02,20:30,20:45,21137
2008-03-02,20:45,21:00,20955
2008-03-02,21:00,21:15,21895
2008-03-02,21:15,21:30,21788
2008-03-02,21:30,21:45,21752
2008-03-02,21:45,22:00,21791
2008-03-02,22:00,22:15,22266
2008-03-02,22:15,22:30,22074
2008-03-02,22:30,22:45,21874
2008-03-02,22:45,23:00,21615
2008-03-02,23:00,23:15,21683
2008-03-02,23:15,23:30,21375
2008-03-02,23:30,23:45,21071
2008-03-02,23:45,00:00,20844
2008-03-03,00:00,00:15,21783
2008-03-03,00:15,00:30,21517
2008-03-03,00:30,00:45,21335
2008-03-03,00:45,01:00,21158
2008-03-03,01:00,01:15,21467
2008-03-03,01:15,01:30,21406
2008-03-03,01:30,01:45,21339
2008-03-03,01:45,02:00,21366
2008-03-03,02:00,02:15,21505
2008-03-03,02:15,02:30,21535
2008-03-03,02:30,02:45,21596
2008-03-03,02:45,03:00,21646
2008-03-03,03:00,03:15,21455
2008-03-03,03:15,03:30,21514
2008-03-03,03:30,03:45,21608
2008-03-03,03:45,04:00,21700
2008-03-03,04:00,04:15,21838
2008-03-03,04:15,04:30,21865
2008-03-03,04:30,04:45,21957
2008-03-03,04:45,05:00,22108
2008-03-03,05:00,05:15,22414
2008-03-03,05:15,05:30,22679
2008-03-03,05:30,05:45,22982
2008-03-03,05:45,06:00,23382
2008-03-03,06:00,06:15,27567
2008-03-03,06:15,06:30,28096
2008-03-03,06:30,06:45,28516
2008-03-03,06:45,07:00,28774
2008-03-03,07:00,07:15,29012
2008-03-03,07:15,07:30,29161
2008-03-03,07:30,07:45,29238
2008-03-03,07:45,08:00,29321
2008-03-03,08:00,08:15,29630
2008-03-03,08:15,08:30,29701
2008-03-03,08:30,08:45,29734
2008-03-03,08:45,09:00,29723
2008-03-03,09:00,09:15,30238
2008-03-03,09:15,09:30,30289
2008-03-03,09:30,09:45,30331
2008-03-03,09:45,10:00,30362
2008-03-03,10:00,10:15,30326
2008-03-03,10:15,10:30,30354
2008-03-03,10:30,10:45,30423
2008-03-03,10:45,11:00,30476
2008-03-03,11:00,11:15,30264
2008-03-03,11:15,11:30,30388
2008-03-03,11:30,11:45,30436
2008-03-03,11:45,12:00,30454
2008-03-03,12:00,12:15,30550
2008-03-03,12:15,12:30,30517
2008-03-03,12:30,12:45,30547
2008-03-03,12:45,13:00,30570
2008-03-03,13:00,13:15,30227
2008-03-03,13:15,13:30,30203
2008-03-03,13:30,13:45,30163
2008-03-03,13:45,14:00,30057
2008-03-03,14:00,14:15,30433
2008-03-03,14:15,14:30,30383
2008-03-03,14:30,14:45,30353
2008-03-03,14:45,15:00,30282
2008-03-03,15:00,15:15,29911
2008-03-03,15:15,15:30,29839
2008-03-03,15:30,15:45,29714
2008-03-03,15:45,16:00,29596
2008-03-03,16:00,16:15,29664
2008-03-03,16:15,16:30,29549
2008-03-03,16:30,16:45,29444
2008-03-03,16:45,17:00,29359
2008-03-03,17:00,17:15,29538
2008-03-03,17:15,17:30,29526
2008-03-03,17:30,17:45,29631
2008-03-03,17:45,18:00,29824
2008-03-03,18:00,18:15,29768
2008-03-03,18:15,18:30,30043
2008-03-03,18:30,18:45,30304
2008-03-03,18:45,19:00,30454
2008-03-03,19:00,19:15,30750
2008-03-03,19:15,19:30,30573
2008-03-03,19:30,19:45,30397
2008-03-03,19:45,20:00,30237
2008-03-03,20:00,20:15,29284
2008-03-03,20:15,20:30,29003
2008-03-03,20:30,20:45,28728
2008-03-03,20:45,21:00,28412
2008-03-03,21:00,21:15,28025
2008-03-03,21:15,21:30,27858
2008-03-03,21:30,21:45,27764
2008-03-03,21:45,22:00,27609
2008-03-03,22:00,22:15,27704
2008-03-03,22:15,22:30,27426
2008-03-03,22:30,22:45,27123
2008-03-03,22:45,23:00,26801
2008-03-03,23:00,23:15,26893
2008-03-03,23:15,23:30,26588
2008-03-03,23:30,23:45,26172
2008-03-03,23:45,00:00,25801
2008-03-04,00:00,00:15,24541
2008-03-04,00:15,00:30,24361
2008-03-04,00:30,00:45,24118
2008-03-04,00:45,01:00,24002
2008-03-04,01:00,01:15,23930
2008-03-04,01:15,01:30,23900
2008-03-04,01:30,01:45,23855
2008-03-04,01:45,02:00,23880
2008-03-04,02:00,02:15,23303
2008-03-04,02:15,02:30,23334
2008-03-04,02:30,02:45,23403
2008-03-04,02:45,03:00,23355
2008-03-04,03:00,03:15,23303
2008-03-04,03:15,03:30,23346
2008-03-04,03:30,03:45,23420
2008-03-04,03:45,04:00,23481
2008-03-04,04:00,04:15,23530
2008-03-04,04:15,04:30,23578
2008-03-04,04:30,04:45,23628
2008-03-04,04:45,05:00,23845
2008-03-04,05:00,05:15,24307
2008-03-04,05:15,05:30,24382
2008-03-04,05:30,05:45,24492
2008-03-04,05:45,06:00,24645
2008-03-04,06:00,06:15,28328
2008-03-04,06:15,06:30,28790
2008-03-04,06:30,06:45,29246
2008-03-04,06:45,07:00,29571
2008-03-04,07:00,07:15,29471
2008-03-04,07:15,07:30,29627
2008-03-04,07:30,07:45,29740
2008-03-04,07:45,08:00,29816
2008-03-04,08:00,08:15,30798
2008-03-04,08:15,08:30,30954
2008-03-04,08:30,08:45,31070
2008-03-04,08:45,09:00,31099
2008-03-04,09:00,09:15,31334
2008-03-04,09:15,09:30,31371
2008-03-04,09:30,09:45,31514
2008-03-04,09:45,10:00,31678
2008-03-04,10:00,10:15,31299
2008-03-04,10:15,10:30,31473
2008-03-04,10:30,10:45,31505
2008-03-04,10:45,11:00,31626
2008-03-04,11:00,11:15,31588
2008-03-04,11:15,11:30,31713
2008-03-04,11:30,11:45,31849
2008-03-04,11:45,12:00,31959
2008-03-04,12:00,12:15,32102
2008-03-04,12:15,12:30,32158
2008-03-04,12:30,12:45,32263
2008-03-04,12:45,13:00,32401
2008-03-04,13:00,13:15,32580
2008-03-04,13:15,13:30,32546
2008-03-04,13:30,13:45,32546
2008-03-04,13:45,14:00,32495
2008-03-04,14:00,14:15,32789
2008-03-04,14:15,14:30,32725
2008-03-04,14:30,14:45,32686
2008-03-04,14:45,15:00,32666
2008-03-04,15:00,15:15,32607
2008-03-04,15:15,15:30,32478
2008-03-04,15:30,15:45,32600
2008-03-04,15:45,16:00,32553
2008-03-04,16:00,16:15,32545
2008-03-04,16:15,16:30,32359
2008-03-04,16:30,16:45,32236
2008-03-04,16:45,17:00,32236
2008-03-04,17:00,17:15,32256
2008-03-04,17:15,17:30,32282
2008-03-04,17:30,17:45,32354
2008-03-04,17:45,18:00,32487
2008-03-04,18:00,18:15,31785
2008-03-04,18:15,18:30,32076
2008-03-04,18:30,18:45,32220
2008-03-04,18:45,19:00,32419
2008-03-04,19:00,19:15,32312
2008-03-04,19:15,19:30,32095
2008-03-04,19:30,19:45,31921
2008-03-04,19:45,20:00,31797
2008-03-04,20:00,20:15,31043
2008-03-04,20:15,20:30,30792
2008-03-04,20:30,20:45,30485
2008-03-04,20:45,21:00,30302
2008-03-04,21:00,21:15,30109
2008-03-04,21:15,21:30,30001
2008-03-04,21:30,21:45,29604
2008-03-04,21:45,22:00,29359
2008-03-04,22:00,22:15,29237
2008-03-04,22:15,22:30,29006
2008-03-04,22:30,22:45,28798
2008-03-04,22:45,23:00,28403
2008-03-04,23:00,23:15,28786
2008-03-04,23:15,23:30,28564
2008-03-04,23:30,23:45,28135
2008-03-04,23:45,00:00,27964
2008-03-05,00:00,00:15,26509
2008-03-05,00:15,00:30,26235
2008-03-05,00:30,00:45,26070
2008-03-05,00:45,01:00,26000
2008-03-05,01:00,01:15,25654
2008-03-05,01:15,01:30,25615
2008-03-05,01:30,01:45,25562
2008-03-05,01:45,02:00,25622
2008-03-05,02:00,02:15,25489
2008-03-05,02:15,02:30,25500
2008-03-05,02:30,02:45,25580
2008-03-05,02:45,03:00,25596
2008-03-05,03:00,03:15,25274
2008-03-05,03:15,03:30,25265
2008-03-05,03:30,03:45,25292
2008-03-05,03:45,04:00,25323
2008-03-05,04:00,04:15,25226
2008-03-05,04:15,04:30,25263
2008-03-05,04:30,04:45,25294
2008-03-05,04:45,05:00,25349
2008-03-05,05:00,05:15,25498
2008-03-05,05:15,05:30,25544
2008-03-05,05:30,05:45,25630
2008-03-05,05:45,06:00,25788
2008-03-05,06:00,06:15,28019
2008-03-05,06:15,06:30,28447
2008-03-05,06:30,06:45,28840
2008-03-05,06:45,07:00,29135
2008-03-05,07:00,07:15,29186
2008-03-05,07:15,07:30,29309
2008-03-05,07:30,07:45,29275
2008-03-05,07:45,08:00,29374
2008-03-05,08:00,08:15,31202
2008-03-05,08:15,08:30,31312
2008-03-05,08:30,08:45,31295
2008-03-05,08:45,09:00,31278
2008-03-05,09:00,09:15,31454
2008-03-05,09:15,09:30,31471
2008-03-05,09:30,09:45,31542
2008-03-05,09:45,10:00,31565
2008-03-05,10:00,10:15,31257
2008-03-05,10:15,10:30,31346
2008-03-05,10:30,10:45,31390
2008-03-05,10:45,11:00,31440
2008-03-05,11:00,11:15,31430
2008-03-05,11:15,11:30,31517
2008-03-05,11:30,11:45,31542
2008-03-05,11:45,12:00,31501
2008-03-05,12:00,12:15,31234
2008-03-05,12:15,12:30,31171
2008-03-05,12:30,12:45,31171
2008-03-05,12:45,13:00,31182
2008-03-05,13:00,13:15,31046
2008-03-05,13:15,13:30,31007
2008-03-05,13:30,13:45,30980
2008-03-05,13:45,14:00,30863
2008-03-05,14:00,14:15,31239
2008-03-05,14:15,14:30,31182
2008-03-05,14:30,14:45,31182
2008-03-05,14:45,15:00,31125
2008-03-05,15:00,15:15,31378
2008-03-05,15:15,15:30,31368
2008-03-05,15:30,15:45,31324
2008-03-05,15:45,16:00,31236
2008-03-05,16:00,16:15,31290
2008-03-05,16:15,16:30,31223
2008-03-05,16:30,16:45,31176
2008-03-05,16:45,17:00,31180
2008-03-05,17:00,17:15,31098
2008-03-05,17:15,17:30,31195
2008-03-05,17:30,17:45,31321
2008-03-05,17:45,18:00,31584
2008-03-05,18:00,18:15,31270
2008-03-05,18:15,18:30,31670
2008-03-05,18:30,18:45,31947
2008-03-05,18:45,19:00,32164
2008-03-05,19:00,19:15,32167
2008-03-05,19:15,19:30,32116
2008-03-05,19:30,19:45,32048
2008-03-05,19:45,20:00,31975
2008-03-05,20:00,20:15,30580
2008-03-05,20:15,20:30,30452
2008-03-05,20:30,20:45,30261
2008-03-05,20:45,21:00,30203
2008-03-05,21:00,21:15,29910
2008-03-05,21:15,21:30,29881
2008-03-05,21:30,21:45,29766
2008-03-05,21:45,22:00,29684
2008-03-05,22:00,22:15,29929
2008-03-05,22:15,22:30,29774
2008-03-05,22:30,22:45,29655
2008-03-05,22:45,23:00,29394
2008-03-05,23:00,23:15,29072
2008-03-05,23:15,23:30,28755
2008-03-05,23:30,23:45,28324
2008-03-05,23:45,00:00,28034
2008-03-06,00:00,00:15,25044
2008-03-06,00:15,00:30,24884
2008-03-06,00:30,00:45,24723
2008-03-06,00:45,01:00,24630
2008-03-06,01:00,01:15,24285
2008-03-06,01:15,01:30,24293
2008-03-06,01:30,01:45,24308
2008-03-06,01:45,02:00,24358
2008-03-06,02:00,02:15,23818
2008-03-06,02:15,02:30,23825
2008-03-06,02:30,02:45,23911
2008-03-06,02:45,03:00,23969
2008-03-06,03:00,03:15,23642
2008-03-06,03:15,03:30,23652
2008-03-06,03:30,03:45,23707
2008-03-06,03:45,04:00,23765
2008-03-06,04:00,04:15,24061
2008-03-06,04:15,04:30,24110
2008-03-06,04:30,04:45,24195
2008-03-06,04:45,05:00,24275
2008-03-06,05:00,05:15,24753
2008-03-06,05:15,05:30,24995
2008-03-06,05:30,05:45,25237
2008-03-06,05:45,06:00,25506
2008-03-06,06:00,06:15,28667
2008-03-06,06:15,06:30,29121
2008-03-06,06:30,06:45,29474
2008-03-06,06:45,07:00,29787
2008-03-06,07:00,07:15,30254
2008-03-06,07:15,07:30,30414
2008-03-06,07:30,07:45,30437
2008-03-06,07:45,08:00,30547
2008-03-06,08:00,08:15,31944
2008-03-06,08:15,08:30,32040
2008-03-06,08:30,08:45,32049
2008-03-06,08:45,09:00,32046
2008-03-06,09:00,09:15,32413
2008-03-06,09:15,09:30,32431
2008-03-06,09:30,09:45,32504
2008-03-06,09:45,10:00,32528
2008-03-06,10:00,10:15,32356
2008-03-06,10:15,10:30,32431
2008-03-06,10:30,10:45,32480
2008-03-06,10:45,11:00,32536
2008-03-06,11:00,11:15,32431
2008-03-06,11:15,11:30,32506
2008-03-06,11:30,11:45,32505
2008-03-06,11:45,12:00,32471
2008-03-06,12:00,12:15,32305
2008-03-06,12:15,12:30,32212
2008-03-06,12:30,12:45,32173
2008-03-06,12:45,13:00,32166
2008-03-06,13:00,13:15,32229
2008-03-06,13:15,13:30,32160
2008-03-06,13:30,13:45,32110
2008-03-06,13:45,14:00,31976
2008-03-06,14:00,14:15,32046
2008-03-06,14:15,14:30,31969
2008-03-06,14:30,14:45,31891
2008-03-06,14:45,15:00,31830
2008-03-06,15:00,15:15,31878
2008-03-06,15:15,15:30,31803
2008-03-06,15:30,15:45,31710
2008-03-06,15:45,16:00,31582
2008-03-06,16:00,16:15,31904
2008-03-06,16:15,16:30,31778
2008-03-06,16:30,16:45,31680
2008-03-06,16:45,17:00,31625
2008-03-06,17:00,17:15,31715
2008-03-06,17:15,17:30,31731
2008-03-06,17:30,17:45,31766
2008-03-06,17:45,18:00,31924
2008-03-06,18:00,18:15,31829
2008-03-06,18:15,18:30,32109
2008-03-06,18:30,18:45,32356
2008-03-06,18:45,19:00,32485
2008-03-06,19:00,19:15,32534
2008-03-06,19:15,19:30,32406
2008-03-06,19:30,19:45,32272
2008-03-06,19:45,20:00,32108
2008-03-06,20:00,20:15,31018
2008-03-06,20:15,20:30,30806
2008-03-06,20:30,20:45,30573
2008-03-06,20:45,21:00,30326
2008-03-06,21:00,21:15,30484
2008-03-06,21:15,21:30,30336
2008-03-06,21:30,21:45,30243
2008-03-06,21:45,22:00,29990
2008-03-06,22:00,22:15,29869
2008-03-06,22:15,22:30,29643
2008-03-06,22:30,22:45,29445
2008-03-06,22:45,23:00,29156
2008-03-06,23:00,23:15,29074
2008-03-06,23:15,23:30,28740
2008-03-06,23:30,23:45,28363
2008-03-06,23:45,00:00,28115
2008-03-07,00:00,00:15,25956
2008-03-07,00:15,00:30,25738
2008-03-07,00:30,00:45,25544
2008-03-07,00:45,01:00,25355
2008-03-07,01:00,01:15,25382
2008-03-07,01:15,01:30,25341
2008-03-07,01:30,01:45,25303
2008-03-07,01:45,02:00,25288
2008-03-07,02:00,02:15,25226
2008-03-07,02:15,02:30,25273
2008-03-07,02:30,02:45,25304
2008-03-07,02:45,03:00,25398
2008-03-07,03:00,03:15,25029
2008-03-07,03:15,03:30,25082
2008-03-07,03:30,03:45,25180
2008-03-07,03:45,04:00,25289
2008-03-07,04:00,04:15,25133
2008-03-07,04:15,04:30,25189
2008-03-07,04:30,04:45,25267
2008-03-07,04:45,05:00,25437
2008-03-07,05:00,05:15,25522
2008-03-07,05:15,05:30,25621
2008-03-07,05:30,05:45,25761
2008-03-07,05:45,06:00,25993
2008-03-07,06:00,06:15,28357
2008-03-07,06:15,06:30,28829
2008-03-07,06:30,06:45,29230
2008-03-07,06:45,07:00,29599
2008-03-07,07:00,07:15,29295
2008-03-07,07:15,07:30,29466
2008-03-07,07:30,07:45,29524
2008-03-07,07:45,08:00,29619
2008-03-07,08:00,08:15,31010
2008-03-07,08:15,08:30,31106
2008-03-07,08:30,08:45,31166
2008-03-07,08:45,09:00,31152
2008-03-07,09:00,09:15,31506
2008-03-07,09:15,09:30,31549
2008-03-07,09:30,09:45,31593
2008-03-07,09:45,10:00,31634
2008-03-07,10:00,10:15,31561
2008-03-07,10:15,10:30,31621
2008-03-07,10:30,10:45,31666
2008-03-07,10:45,11:00,31721
2008-03-07,11:00,11:15,31474
2008-03-07,11:15,11:30,31597
2008-03-07,11:30,11:45,31675
2008-03-07,11:45,12:00,31667
2008-03-07,12:00,12:15,31730
2008-03-07,12:15,12:30,31711
2008-03-07,12:30,12:45,31736
2008-03-07,12:45,13:00,31760
2008-03-07,13:00,13:15,31773
2008-03-07,13:15,13:30,31791
2008-03-07,13:30,13:45,31705
2008-03-07,13:45,14:00,31629
2008-03-07,14:00,14:15,31216
2008-03-07,14:15,14:30,31123
2008-03-07,14:30,14:45,31084
2008-03-07,14:45,15:00,31005
2008-03-07,15:00,15:15,31031
2008-03-07,15:15,15:30,30969
2008-03-07,15:30,15:45,30911
2008-03-07,15:45,16:00,30824
2008-03-07,16:00,16:15,30894
2008-03-07,16:15,16:30,30763
2008-03-07,16:30,16:45,30655
2008-03-07,16:45,17:00,30565
2008-03-07,17:00,17:15,30999
2008-03-07,17:15,17:30,30962
2008-03-07,17:30,17:45,30968
2008-03-07,17:45,18:00,31064
2008-03-07,18:00,18:15,30691
2008-03-07,18:15,18:30,30924
2008-03-07,18:30,18:45,31110
2008-03-07,18:45,19:00,31245
2008-03-07,19:00,19:15,31285
2008-03-07,19:15,19:30,31114
2008-03-07,19:30,19:45,30906
2008-03-07,19:45,20:00,30643
2008-03-07,20:00,20:15,29445
2008-03-07,20:15,20:30,29246
2008-03-07,20:30,20:45,28948
2008-03-07,20:45,21:00,28732
2008-03-07,21:00,21:15,29369
2008-03-07,21:15,21:30,29235
2008-03-07,21:30,21:45,29221
2008-03-07,21:45,22:00,29113
2008-03-07,22:00,22:15,29273
2008-03-07,22:15,22:30,29110
2008-03-07,22:30,22:45,28930
2008-03-07,22:45,23:00,28678
2008-03-07,23:00,23:15,28438
2008-03-07,23:15,23:30,28157
2008-03-07,23:30,23:45,27839
2008-03-07,23:45,00:00,27601
2008-03-08,00:00,00:15,25796
2008-03-08,00:15,00:30,25796
2008-03-08,00:30,00:45,25796
2008-03-08,00:45,01:00,25796
2008-03-08,01:00,01:15,25542
2008-03-08,01:15,01:30,25542
2008-03-08,01:30,01:45,25542
2008-03-08,01:45,02:00,25542
2008-03-08,02:00,02:15,25331
2008-03-08,02:15,02:30,25331
2008-03-08,02:30,02:45,25331
2008-03-08,02:45,03:00,25331
2008-03-08,03:00,03:15,25097
2008-03-08,03:15,03:30,25097
2008-03-08,03:30,03:45,25097
2008-03-08,03:45,04:00,25097
2008-03-08,04:00,04:15,25226
2008-03-08,04:15,04:30,25226
2008-03-08,04:30,04:45,25226
2008-03-08,04:45,05:00,25226
2008-03-08,05:00,05:15,25141
2008-03-08,05:15,05:30,25141
2008-03-08,05:30,05:45,25141
2008-03-08,05:45,06:00,25141
2008-03-08,06:00,06:15,25045
2008-03-08,06:15,06:30,25045
2008-03-08,06:30,06:45,25045
2008-03-08,06:45,07:00,25045
2008-03-08,07:00,07:15,24966
2008-03-08,07:15,07:30,24966
2008-03-08,07:30,07:45,24966
2008-03-08,07:45,08:00,24966
2008-03-08,08:00,08:15,24890
2008-03-08,08:15,08:30,24890
2008-03-08,08:30,08:45,24890
2008-03-08,08:45,09:00,24890
2008-03-08,09:00,09:15,24914
2008-03-08,09:15,09:30,24914
2008-03-08,09:30,09:45,24914
2008-03-08,09:45,10:00,24914
2008-03-08,10:00,10:15,24941
2008-03-08,10:15,10:30,24941
2008-03-08,10:30,10:45,24941
2008-03-08,10:45,11:00,24941
2008-03-08,11:00,11:15,24957
2008-03-08,11:15,11:30,24957
2008-03-08,11:30,11:45,24957
2008-03-08,11:45,12:00,24957
2008-03-08,12:00,12:15,24765
2008-03-08,12:15,12:30,24765
2008-03-08,12:30,12:45,24765
2008-03-08,12:45,13:00,24765
2008-03-08,13:00,13:15,24782
2008-03-08,13:15,13:30,24782
2008-03-08,13:30,13:45,24782
2008-03-08,13:45,14:00,24782
2008-03-08,14:00,14:15,24831
2008-03-08,14:15,14:30,24831
2008-03-08,14:30,14:45,24831
2008-03-08,14:45,15:00,24831
2008-03-08,15:00,15:15,24912
2008-03-08,15:15,15:30,24912
2008-03-08,15:30,15:45,24912
2008-03-08,15:45,16:00,24912
2008-03-08,16:00,16:15,24830
2008-03-08,16:15,16:30,24830
2008-03-08,16:30,16:45,24830
2008-03-08,16:45,17:00,24830
2008-03-08,17:00,17:15,24876
2008-03-08,17:15,17:30,24876
2008-03-08,17:30,17:45,24876
2008-03-08,17:45,18:00,24876
2008-03-08,18:00,18:15,24875
2008-03-08,18:15,18:30,24875
2008-03-08,18:30,18:45,24875
2008-03-08,18:45,19:00,24875
2008-03-08,19:00,19:15,24857
2008-03-08,19:15,19:30,24857
2008-03-08,19:30,19:45,24857
2008-03-08,19:45,20:00,24857
2008-03-08,20:00,20:15,25086
2008-03-08,20:15,20:30,25086
2008-03-08,20:30,20:45,25086
2008-03-08,20:45,21:00,25086
2008-03-08,21:00,21:15,24994
2008-03-08,21:15,21:30,24994
2008-03-08,21:30,21:45,24994
2008-03-08,21:45,22:00,24994
2008-03-08,22:00,22:15,24884
2008-03-08,22:15,22:30,24884
2008-03-08,22:30,22:45,24884
2008-03-08,22:45,23:00,24884
2008-03-08,23:00,23:15,24754
2008-03-08,23:15,23:30,24754
2008-03-08,23:30,23:45,24754
2008-03-08,23:45,00:00,24754
2008-03-09,00:00,00:15,21891
2008-03-09,00:15,00:30,21568
2008-03-09,00:30,00:45,21382
2008-03-09,00:45,01:00,21226
2008-03-09,01:00,01:15,21234
2008-03-09,01:15,01:30,21158
2008-03-09,01:30,01:45,21109
2008-03-09,01:45,02:00,21103
