date,time_from,time_to,production
2008-09-03,02:30,02:45,21706
2008-09-03,02:45,03:00,21690
2008-09-03,03:00,03:15,21784
2008-09-03,03:15,03:30,21803
2008-09-03,03:30,03:45,21835
2008-09-03,03:45,04:00,21858
2008-09-03,04:00,04:15,21892
2008-09-03,04:15,04:30,21970
2008-09-03,04:30,04:45,22096
2008-09-03,04:45,05:00,22280
2008-09-03,05:00,05:15,22482
2008-09-03,05:15,05:30,22798
2008-09-03,05:30,05:45,23219
2008-09-03,05:45,06:00,23698
2008-09-03,06:00,06:15,25792
2008-09-03,06:15,06:30,26377
2008-09-03,06:30,06:45,26724
2008-09-03,06:45,07:00,27030
2008-09-03,07:00,07:15,27329
2008-09-03,07:15,07:30,27542
2008-09-03,07:30,07:45,27681
2008-09-03,07:45,08:00,27851
2008-09-03,08:00,08:15,28607
2008-09-03,08:15,08:30,28691
2008-09-03,08:30,08:45,28702
2008-09-03,08:45,09:00,28711
2008-09-03,09:00,09:15,28673
2008-09-03,09:15,09:30,28704
2008-09-03,09:30,09:45,28782
2008-09-03,09:45,10:00,28857
2008-09-03,10:00,10:15,28771
2008-09-03,10:15,10:30,28823
2008-09-03,10:30,10:45,28911
2008-09-03,10:45,11:00,28972
2008-09-03,11:00,11:15,28803
2008-09-03,11:15,11:30,28907
2008-09-03,11:30,11:45,28990
2008-09-03,11:45,12:00,29008
2008-09-03,12:00,12:15,29271
2008-09-03,12:15,12:30,29185
2008-09-03,12:30,12:45,29150
2008-09-03,12:45,13:00,29120
2008-09-03,13:00,13:15,29331
2008-09-03,13:15,13:30,29271
2008-09-03,13:30,13:45,29194
2008-09-03,13:45,14:00,29102
2008-09-03,14:00,14:15,29402
2008-09-03,14:15,14:30,29408
2008-09-03,14:30,14:45,29359
2008-09-03,14:45,15:00,29280
2008-09-03,15:00,15:15,29242
2008-09-03,15:15,15:30,29112
2008-09-03,15:30,15:45,28970
2008-09-03,15:45,16:00,28816
2008-09-03,16:00,16:15,28787
2008-09-03,16:15,16:30,28674
2008-09-03,16:30,16:45,28578
2008-09-03,16:45,17:00,28520
2008-09-03,17:00,17:15,28545
2008-09-03,17:15,17:30,28536
2008-09-03,17:30,17:45,28509
2008-09-03,17:45,18:00,28491
2008-09-03,18:00,18:15,28555
2008-09-03,18:15,18:30,28528
2008-09-03,18:30,18:45,28497
2008-09-03,18:45,19:00,28501
2008-09-03,19:00,19:15,28462
2008-09-03,19:15,19:30,28413
2008-09-03,19:30,19:45,28395
2008-09-03,19:45,20:00,28390
2008-09-03,20:00,20:15,27846
2008-09-03,20:15,20:30,27848
2008-09-03,20:30,20:45,27829
2008-09-03,20:45,21:00,27759
2008-09-03,21:00,21:15,28132
2008-09-03,21:15,21:30,27990
2008-09-03,21:30,21:45,27790
2008-09-03,21:45,22:00,27541
2008-09-03,22:00,22:15,27716
2008-09-03,22:15,22:30,27422
2008-09-03,22:30,22:45,27154
2008-09-03,22:45,23:00,26877
2008-09-03,23:00,23:15,26026
2008-09-03,23:15,23:30,25747
2008-09-03,23:30,23:45,25503
2008-09-03,23:45,00:00,25334
2008-09-04,00:00,00:15,23162
2008-09-04,00:15,00:30,23057
2008-09-04,00:30,00:45,22991
2008-09-04,00:45,01:00,22914
2008-09-04,01:00,01:15,22874
2008-09-04,01:15,01:30,22836
2008-09-04,01:30,01:45,22808
2008-09-04,01:45,02:00,22796
2008-09-04,02:00,02:15,22448
2008-09-04,02:15,02:30,22427
2008-09-04,02:30,02:45,22440
2008-09-04,02:45,03:00,22445
2008-09-04,03:00,03:15,22610
2008-09-04,03:15,03:30,22617
2008-09-04,03:30,03:45,22659
2008-09-04,03:45,04:00,22705
2008-09-04,04:00,04:15,22868
2008-09-04,04:15,04:30,22943
2008-09-04,04:30,04:45,23062
2008-09-04,04:45,05:00,23215
2008-09-04,05:00,05:15,23426
2008-09-04,05:15,05:30,23615
2008-09-04,05:30,05:45,23873
2008-09-04,05:45,06:00,24258
2008-09-04,06:00,06:15,26214
2008-09-04,06:15,06:30,26676
2008-09-04,06:30,06:45,27003
2008-09-04,06:45,07:00,27295
2008-09-04,07:00,07:15,27986
2008-09-04,07:15,07:30,28190
2008-09-04,07:30,07:45,28297
2008-09-04,07:45,08:00,28428
2008-09-04,08:00,08:15,29200
2008-09-04,08:15,08:30,29297
2008-09-04,08:30,08:45,29358
2008-09-04,08:45,09:00,29371
2008-09-04,09:00,09:15,29363
2008-09-04,09:15,09:30,29432
2008-09-04,09:30,09:45,29489
2008-09-04,09:45,10:00,29547
2008-09-04,10:00,10:15,29346
2008-09-04,10:15,10:30,29413
2008-09-04,10:30,10:45,29488
2008-09-04,10:45,11:00,29581
2008-09-04,11:00,11:15,29415
2008-09-04,11:15,11:30,29553
2008-09-04,11:30,11:45,29634
2008-09-04,11:45,12:00,29653
2008-09-04,12:00,12:15,29556
2008-09-04,12:15,12:30,29485
2008-09-04,12:30,12:45,29493
2008-09-04,12:45,13:00,29495
2008-09-04,13:00,13:15,29735
2008-09-04,13:15,13:30,29702
2008-09-04,13:30,13:45,29656
2008-09-04,13:45,14:00,29557
2008-09-04,14:00,14:15,29480
2008-09-04,14:15,14:30,29451
2008-09-04,14:30,14:45,29409
2008-09-04,14:45,15:00,29305
2008-09-04,15:00,15:15,29441
2008-09-04,15:15,15:30,29357
2008-09-04,15:30,15:45,29293
2008-09-04,15:45,16:00,29178
2008-09-04,16:00,16:15,29336
2008-09-04,16:15,16:30,29210
2008-09-04,16:30,16:45,29142
2008-09-04,16:45,17:00,29089
2008-09-04,17:00,17:15,29191
2008-09-04,17:15,17:30,29169
2008-09-04,17:30,17:45,29130
2008-09-04,17:45,18:00,29094
2008-09-04,18:00,18:15,28982
2008-09-04,18:15,18:30,28929
2008-09-04,18:30,18:45,28860
2008-09-04,18:45,19:00,28841
2008-09-04,19:00,19:15,28771
2008-09-04,19:15,19:30,28684
2008-09-04,19:30,19:45,28652
2008-09-04,19:45,20:00,28652
2008-09-04,20:00,20:15,27649
2008-09-04,20:15,20:30,27692
2008-09-04,20:30,20:45,27713
2008-09-04,20:45,21:00,27593
2008-09-04,21:00,21:15,27584
2008-09-04,21:15,21:30,27393
2008-09-04,21:30,21:45,27175
2008-09-04,21:45,22:00,26937
2008-09-04,22:00,22:15,27455
2008-09-04,22:15,22:30,27191
2008-09-04,22:30,22:45,26935
2008-09-04,22:45,23:00,26651
2008-09-04,23:00,23:15,25703
2008-09-04,23:15,23:30,25415
2008-09-04,23:30,23:45,25183
2008-09-04,23:45,00:00,25008
2008-09-06,00:00,00:15,19830
2008-09-06,00:15,00:30,19650
2008-09-06,00:30,00:45,19581
2008-09-06,00:45,01:00,19500
2008-09-06,01:00,01:15,19191
2008-09-06,01:15,01:30,19166
2008-09-06,01:30,01:45,19091
2008-09-06,01:45,02:00,19061
2008-09-06,02:00,02:15,18584
2008-09-06,02:15,02:30,18501
2008-09-06,02:30,02:45,18475
2008-09-06,02:45,03:00,18461
2008-09-06,03:00,03:15,18380
2008-09-06,03:15,03:30,18394
2008-09-06,03:30,03:45,18453
2008-09-06,03:45,04:00,18491
2008-09-06,04:00,04:15,18269
2008-09-06,04:15,04:30,18292
2008-09-06,04:30,04:45,18402
2008-09-06,04:45,05:00,18482
2008-09-06,05:00,05:15,18545
2008-09-06,05:15,05:30,18685
2008-09-06,05:30,05:45,18823
2008-09-06,05:45,06:00,19011
2008-09-06,06:00,06:15,19923
2008-09-06,06:15,06:30,20039
2008-09-06,06:30,06:45,20149
2008-09-06,06:45,07:00,20295
2008-09-06,07:00,07:15,20819
2008-09-06,07:15,07:30,21103
2008-09-06,07:30,07:45,21299
2008-09-06,07:45,08:00,21552
2008-09-06,08:00,08:15,22096
2008-09-06,08:15,08:30,22303
2008-09-06,08:30,08:45,22517
2008-09-06,08:45,09:00,22708
2008-09-06,09:00,09:15,23307
2008-09-06,09:15,09:30,23427
2008-09-06,09:30,09:45,23579
2008-09-06,09:45,10:00,23728
2008-09-06,10:00,10:15,24062
2008-09-06,10:15,10:30,24170
2008-09-06,10:30,10:45,24229
2008-09-06,10:45,11:00,24310
2008-09-06,11:00,11:15,24322
2008-09-06,11:15,11:30,24426
2008-09-06,11:30,11:45,24466
2008-09-06,11:45,12:00,24440
2008-09-06,12:00,12:15,24324
2008-09-06,12:15,12:30,24183
2008-09-06,12:30,12:45,24034
2008-09-06,12:45,13:00,23877
2008-09-06,13:00,13:15,24029
2008-09-06,13:15,13:30,23911
2008-09-06,13:30,13:45,23789
2008-09-06,13:45,14:00,23619
2008-09-06,14:00,14:15,23454
2008-09-06,14:15,14:30,23344
2008-09-06,14:30,14:45,23223
2008-09-06,14:45,15:00,23075
2008-09-06,15:00,15:15,22864
2008-09-06,15:15,15:30,22735
2008-09-06,15:30,15:45,22572
2008-09-06,15:45,16:00,22484
2008-09-06,16:00,16:15,22616
2008-09-06,16:15,16:30,22526
2008-09-06,16:30,16:45,22400
2008-09-06,16:45,17:00,22375
2008-09-06,17:00,17:15,22082
2008-09-06,17:15,17:30,22093
2008-09-06,17:30,17:45,22135
2008-09-06,17:45,18:00,22196
2008-09-06,18:00,18:15,22079
2008-09-06,18:15,18:30,22074
2008-09-06,18:30,18:45,22043
2008-09-06,18:45,19:00,22001
2008-09-06,19:00,19:15,21844
2008-09-06,19:15,19:30,21775
2008-09-06,19:30,19:45,21705
2008-09-06,19:45,20:00,21758
2008-09-06,20:00,20:15,21647
2008-09-06,20:15,20:30,21719
2008-09-06,20:30,20:45,21755
2008-09-06,20:45,21:00,21712
2008-09-06,21:00,21:15,21791
2008-09-06,21:15,21:30,21666
2008-09-06,21:30,21:45,21574
2008-09-06,21:45,22:00,21476
2008-09-06,22:00,22:15,21610
2008-09-06,22:15,22:30,21415
2008-09-06,22:30,22:45,21276
2008-09-06,22:45,23:00,21110
2008-09-06,23:00,23:15,20172
2008-09-06,23:15,23:30,19954
2008-09-06,23:30,23:45,19817
2008-09-06,23:45,00:00,19658
2008-09-08,00:00,00:15,19766
2008-09-08,00:15,00:30,19472
2008-09-08,00:30,00:45,19368
2008-09-08,00:45,01:00,19292
2008-09-08,01:00,01:15,19375
2008-09-08,01:15,01:30,19332
2008-09-08,01:30,01:45,19318
2008-09-08,01:45,02:00,19313
2008-09-08,02:00,02:15,19409
2008-09-08,02:15,02:30,19392
2008-09-08,02:30,02:45,19393
2008-09-08,02:45,03:00,19404
2008-09-08,03:00,03:15,19398
2008-09-08,03:15,03:30,19432
2008-09-08,03:30,03:45,19479
2008-09-08,03:45,04:00,19523
2008-09-08,04:00,04:15,19842
2008-09-08,04:15,04:30,19893
2008-09-08,04:30,04:45,20004
2008-09-08,04:45,05:00,20179
2008-09-08,05:00,05:15,20588
2008-09-08,05:15,05:30,20938
2008-09-08,05:30,05:45,21475
2008-09-08,05:45,06:00,22014
2008-09-08,06:00,06:15,24943
2008-09-08,06:15,06:30,25571
2008-09-08,06:30,06:45,25969
2008-09-08,06:45,07:00,26302
2008-09-08,07:00,07:15,27631
2008-09-08,07:15,07:30,27851
2008-09-08,07:30,07:45,28006
2008-09-08,07:45,08:00,28211
2008-09-08,08:00,08:15,28853
2008-09-08,08:15,08:30,28961
2008-09-08,08:30,08:45,29003
2008-09-08,08:45,09:00,29038
2008-09-08,09:00,09:15,29480
2008-09-08,09:15,09:30,29563
2008-09-08,09:30,09:45,29674
2008-09-08,09:45,10:00,29776
2008-09-08,10:00,10:15,29650
2008-09-08,10:15,10:30,29710
2008-09-08,10:30,10:45,29779
2008-09-08,10:45,11:00,29836
2008-09-08,11:00,11:15,29806
2008-09-08,11:15,11:30,29926
2008-09-08,11:30,11:45,30003
2008-09-08,11:45,12:00,29990
2008-09-08,12:00,12:15,30250
2008-09-08,12:15,12:30,30130
2008-09-08,12:30,12:45,30060
2008-09-08,12:45,13:00,30025
2008-09-08,13:00,13:15,29886
2008-09-08,13:15,13:30,29797
2008-09-08,13:30,13:45,29686
2008-09-08,13:45,14:00,29533
2008-09-08,14:00,14:15,29838
2008-09-08,14:15,14:30,29771
2008-09-08,14:30,14:45,29656
2008-09-08,14:45,15:00,29554
2008-09-08,15:00,15:15,29665
2008-09-08,15:15,15:30,29510
2008-09-08,15:30,15:45,29342
2008-09-08,15:45,16:00,29165
2008-09-08,16:00,16:15,29185
2008-09-08,16:15,16:30,29041
2008-09-08,16:30,16:45,28922
2008-09-08,16:45,17:00,28824
2008-09-08,17:00,17:15,28823
2008-09-08,17:15,17:30,28778
2008-09-08,17:30,17:45,28730
2008-09-08,17:45,18:00,28713
2008-09-08,18:00,18:15,28434
2008-09-08,18:15,18:30,28404
2008-09-08,18:30,18:45,28338
2008-09-08,18:45,19:00,28329
2008-09-08,19:00,19:15,28435
2008-09-08,19:15,19:30,28349
2008-09-08,19:30,19:45,28335
2008-09-08,19:45,20:00,28367
2008-09-08,20:00,20:15,27779
2008-09-08,20:15,20:30,27770
2008-09-08,20:30,20:45,27705
2008-09-08,20:45,21:00,27559
2008-09-08,21:00,21:15,27390
2008-09-08,21:15,21:30,27186
2008-09-08,21:30,21:45,26913
2008-09-08,21:45,22:00,26649
2008-09-08,22:00,22:15,26767
2008-09-08,22:15,22:30,26465
2008-09-08,22:30,22:45,26176
2008-09-08,22:45,23:00,25873
2008-09-08,23:00,23:15,25440
2008-09-08,23:15,23:30,25141
2008-09-08,23:30,23:45,24907
2008-09-08,23:45,00:00,24674
2008-09-09,00:00,00:15,23595
2008-09-09,00:15,00:30,23336
2008-09-09,00:30,00:45,23241
2008-09-09,00:45,01:00,23117
2008-09-09,01:00,01:15,22862
2008-09-09,01:15,01:30,22794
2008-09-09,01:30,01:45,22752
2008-09-09,01:45,02:00,22737
2008-09-09,02:00,02:15,22469
2008-09-09,02:15,02:30,22458
2008-09-09,02:30,02:45,22417
2008-09-09,02:45,03:00,22356
2008-09-09,03:00,03:15,22048
2008-09-09,03:15,03:30,22058
2008-09-09,03:30,03:45,22085
2008-09-09,03:45,04:00,22117
2008-09-09,04:00,04:15,22512
2008-09-09,04:15,04:30,22586
2008-09-09,04:30,04:45,22682
2008-09-09,04:45,05:00,22936
2008-09-09,05:00,05:15,23935
2008-09-09,05:15,05:30,24144
2008-09-09,05:30,05:45,24435
2008-09-09,05:45,06:00,24821
2008-09-09,06:00,06:15,26003
2008-09-09,06:15,06:30,26543
2008-09-09,06:30,06:45,26924
2008-09-09,06:45,07:00,27212
2008-09-09,07:00,07:15,27809
2008-09-09,07:15,07:30,28007
2008-09-09,07:30,07:45,28136
2008-09-09,07:45,08:00,28289
2008-09-09,08:00,08:15,30191
2008-09-09,08:15,08:30,30263
2008-09-09,08:30,08:45,30257
2008-09-09,08:45,09:00,30251
2008-09-09,09:00,09:15,30191
2008-09-09,09:15,09:30,30247
2008-09-09,09:30,09:45,30307
2008-09-09,09:45,10:00,30357
2008-09-09,10:00,10:15,30080
2008-09-09,10:15,10:30,30122
2008-09-09,10:30,10:45,30180
2008-09-09,10:45,11:00,30240
2008-09-09,11:00,11:15,30201
2008-09-09,11:15,11:30,30311
2008-09-09,11:30,11:45,30349
2008-09-09,11:45,12:00,30325
2008-09-09,12:00,12:15,30452
2008-09-09,12:15,12:30,30354
2008-09-09,12:30,12:45,30319
2008-09-09,12:45,13:00,30320
2008-09-09,13:00,13:15,30351
2008-09-09,13:15,13:30,30307
2008-09-09,13:30,13:45,30238
2008-09-09,13:45,14:00,30095
2008-09-09,14:00,14:15,30310
2008-09-09,14:15,14:30,30281
2008-09-09,14:30,14:45,30287
2008-09-09,14:45,15:00,30187
2008-09-09,15:00,15:15,30109
2008-09-09,15:15,15:30,29979
2008-09-09,15:30,15:45,29864
2008-09-09,15:45,16:00,29761
2008-09-09,16:00,16:15,30069
2008-09-09,16:15,16:30,29990
2008-09-09,16:30,16:45,29936
2008-09-09,16:45,17:00,29909
2008-09-09,17:00,17:15,29938
2008-09-09,17:15,17:30,29966
2008-09-09,17:30,17:45,29987
2008-09-09,17:45,18:00,30028
2008-09-09,18:00,18:15,29956
2008-09-09,18:15,18:30,29985
2008-09-09,18:30,18:45,30022
2008-09-09,18:45,19:00,30074
2008-09-09,19:00,19:15,30088
2008-09-09,19:15,19:30,30116
2008-09-09,19:30,19:45,30228
2008-09-09,19:45,20:00,30310
2008-09-09,20:00,20:15,29070
2008-09-09,20:15,20:30,29168
2008-09-09,20:30,20:45,29142
2008-09-09,20:45,21:00,29068
2008-09-09,21:00,21:15,28933
2008-09-09,21:15,21:30,28739
2008-09-09,21:30,21:45,28502
2008-09-09,21:45,22:00,28296
2008-09-09,22:00,22:15,27813
2008-09-09,22:15,22:30,27544
2008-09-09,22:30,22:45,27173
2008-09-09,22:45,23:00,26954
2008-09-09,23:00,23:15,26841
2008-09-09,23:15,23:30,26599
2008-09-09,23:30,23:45,26326
2008-09-09,23:45,00:00,26129
2008-09-10,00:00,00:15,24301
2008-09-10,00:15,00:30,23998
2008-09-10,00:30,00:45,23617
2008-09-10,00:45,01:00,23407
2008-09-10,01:00,01:15,23259
2008-09-10,01:15,01:30,23193
2008-09-10,01:30,01:45,23179
2008-09-10,01:45,02:00,23122
2008-09-10,02:00,02:15,22950
2008-09-10,02:15,02:30,22963
2008-09-10,02:30,02:45,22921
2008-09-10,02:45,03:00,22905
2008-09-10,03:00,03:15,22851
2008-09-10,03:15,03:30,22842
2008-09-10,03:30,03:45,22856
2008-09-10,03:45,04:00,22872
2008-09-10,04:00,04:15,22596
2008-09-10,04:15,04:30,22645
2008-09-10,04:30,04:45,22750
2008-09-10,04:45,05:00,22916
2008-09-10,05:00,05:15,23628
2008-09-10,05:15,05:30,23951
2008-09-10,05:30,05:45,24340
2008-09-10,05:45,06:00,24830
2008-09-10,06:00,06:15,26134
2008-09-10,06:15,06:30,26663
2008-09-10,06:30,06:45,27005
2008-09-10,06:45,07:00,27263
2008-09-10,07:00,07:15,27182
2008-09-10,07:15,07:30,27371
2008-09-10,07:30,07:45,27475
2008-09-10,07:45,08:00,27554
2008-09-10,08:00,08:15,29814
2008-09-10,08:15,08:30,29904
2008-09-10,08:30,08:45,29945
2008-09-10,08:45,09:00,29931
2008-09-10,09:00,09:15,29660
2008-09-10,09:15,09:30,29720
2008-09-10,09:30,09:45,29768
2008-09-10,09:45,10:00,29827
2008-09-10,10:00,10:15,29684
2008-09-10,10:15,10:30,29737
2008-09-10,10:30,10:45,29784
2008-09-10,10:45,11:00,29864
2008-09-10,11:00,11:15,29673
2008-09-10,11:15,11:30,29785
2008-09-10,11:30,11:45,29833
2008-09-10,11:45,12:00,29827
2008-09-10,12:00,12:15,29827
2008-09-10,12:15,12:30,29744
2008-09-10,12:30,12:45,29732
2008-09-10,12:45,13:00,29704
2008-09-10,13:00,13:15,29913
2008-09-10,13:15,13:30,29856
2008-09-10,13:30,13:45,29797
2008-09-10,13:45,14:00,29651
2008-09-10,14:00,14:15,29732
2008-09-10,14:15,14:30,29683
2008-09-10,14:30,14:45,29660
2008-09-10,14:45,15:00,29542
2008-09-10,15:00,15:15,29531
2008-09-10,15:15,15:30,29409
2008-09-10,15:30,15:45,29302
2008-09-10,15:45,16:00,29186
2008-09-10,16:00,16:15,29335
2008-09-10,16:15,16:30,29235
2008-09-10,16:30,16:45,29149
2008-09-10,16:45,17:00,29108
2008-09-10,17:00,17:15,29107
2008-09-10,17:15,17:30,29114
2008-09-10,17:30,17:45,29126
2008-09-10,17:45,18:00,29129
2008-09-10,18:00,18:15,28953
2008-09-10,18:15,18:30,28932
2008-09-10,18:30,18:45,28936
2008-09-10,18:45,19:00,28945
2008-09-10,19:00,19:15,28914
2008-09-10,19:15,19:30,28891
2008-09-10,19:30,19:45,28964
2008-09-10,19:45,20:00,29058
2008-09-10,20:00,20:15,28209
2008-09-10,20:15,20:30,28293
2008-09-10,20:30,20:45,28219
2008-09-10,20:45,21:00,28061
2008-09-10,21:00,21:15,28028
2008-09-10,21:15,21:30,27805
2008-09-10,21:30,21:45,27568
2008-09-10,21:45,22:00,27278
2008-09-10,22:00,22:15,26903
2008-09-10,22:15,22:30,26581
2008-09-10,22:30,22:45,26271
2008-09-10,22:45,23:00,25994
2008-09-10,23:00,23:15,25804
2008-09-10,23:15,23:30,25532
2008-09-10,23:30,23:45,25294
2008-09-10,23:45,00:00,25078
2008-09-11,00:00,00:15,23704
2008-09-11,00:15,00:30,23508
2008-09-11,00:30,00:45,23372
2008-09-11,00:45,01:00,23118
2008-09-11,01:00,01:15,23089
2008-09-11,01:15,01:30,22707
2008-09-11,01:30,01:45,22665
2008-09-11,01:45,02:00,22647
