date,time_from,time_to,production
2008-06-03,18:15,18:30,27028
2008-06-03,18:30,18:45,27056
2008-06-03,18:45,19:00,27085
2008-06-03,19:00,19:15,26801
2008-06-03,19:15,19:30,26720
2008-06-03,19:30,19:45,26662
2008-06-03,19:45,20:00,26608
2008-06-03,20:00,20:15,24223
2008-06-03,20:15,20:30,24072
2008-06-03,20:30,20:45,23949
2008-06-03,20:45,21:00,23818
2008-06-03,21:00,21:15,23925
2008-06-03,21:15,21:30,23956
2008-06-03,21:30,21:45,23984
2008-06-03,21:45,22:00,23914
2008-06-03,22:00,22:15,23838
2008-06-03,22:15,22:30,23602
2008-06-03,22:30,22:45,23266
2008-06-03,22:45,23:00,22820
2008-06-03,23:00,23:15,22461
2008-06-03,23:15,23:30,22170
2008-06-03,23:30,23:45,21886
2008-06-03,23:45,00:00,21644
2008-06-04,00:00,00:15,20094
2008-06-04,00:15,00:30,19742
2008-06-04,00:30,00:45,19172
2008-06-04,00:45,01:00,19066
2008-06-04,01:00,01:15,19770
2008-06-04,01:15,01:30,19712
2008-06-04,01:30,01:45,19662
2008-06-04,01:45,02:00,19622
2008-06-04,02:00,02:15,19450
2008-06-04,02:15,02:30,19398
2008-06-04,02:30,02:45,19398
2008-06-04,02:45,03:00,19360
2008-06-04,03:00,03:15,18681
2008-06-04,03:15,03:30,18693
2008-06-04,03:30,03:45,18726
2008-06-04,03:45,04:00,18761
2008-06-04,04:00,04:15,18532
2008-06-04,04:15,04:30,18573
2008-06-04,04:30,04:45,18745
2008-06-04,04:45,05:00,18889
2008-06-04,05:00,05:15,19285
2008-06-04,05:15,05:30,19400
2008-06-04,05:30,05:45,19626
2008-06-04,05:45,06:00,19974
2008-06-04,06:00,06:15,22283
2008-06-04,06:15,06:30,22916
2008-06-04,06:30,06:45,23419
2008-06-04,06:45,07:00,23871
2008-06-04,07:00,07:15,24525
2008-06-04,07:15,07:30,24627
2008-06-04,07:30,07:45,24672
2008-06-04,07:45,08:00,24706
2008-06-04,08:00,08:15,28121
2008-06-04,08:15,08:30,28237
2008-06-04,08:30,08:45,28279
2008-06-04,08:45,09:00,28288
2008-06-04,09:00,09:15,28754
2008-06-04,09:15,09:30,28815
2008-06-04,09:30,09:45,28883
2008-06-04,09:45,10:00,28958
2008-06-04,10:00,10:15,29031
2008-06-04,10:15,10:30,29097
2008-06-04,10:30,10:45,29160
2008-06-04,10:45,11:00,29245
2008-06-04,11:00,11:15,28894
2008-06-04,11:15,11:30,29000
2008-06-04,11:30,11:45,29055
2008-06-04,11:45,12:00,29054
2008-06-04,12:00,12:15,28966
2008-06-04,12:15,12:30,28900
2008-06-04,12:30,12:45,28850
2008-06-04,12:45,13:00,28837
2008-06-04,13:00,13:15,29155
2008-06-04,13:15,13:30,29113
2008-06-04,13:30,13:45,29007
2008-06-04,13:45,14:00,28909
2008-06-04,14:00,14:15,28922
2008-06-04,14:15,14:30,28874
2008-06-04,14:30,14:45,28821
2008-06-04,14:45,15:00,28746
2008-06-04,15:00,15:15,28802
2008-06-04,15:15,15:30,28683
2008-06-04,15:30,15:45,28546
2008-06-04,15:45,16:00,28434
2008-06-04,16:00,16:15,27673
2008-06-04,16:15,16:30,27588
2008-06-04,16:30,16:45,27533
2008-06-04,16:45,17:00,27498
2008-06-04,17:00,17:15,27350
2008-06-04,17:15,17:30,27338
2008-06-04,17:30,17:45,27347
2008-06-04,17:45,18:00,27351
2008-06-04,18:00,18:15,27044
2008-06-04,18:15,18:30,27028
2008-06-04,18:30,18:45,27056
2008-06-04,18:45,19:00,27085
2008-06-04,19:00,19:15,26801
2008-06-04,19:15,19:30,26720
2008-06-04,19:30,19:45,26662
2008-06-04,19:45,20:00,26608
2008-06-04,20:00,20:15,24223
2008-06-04,20:15,20:30,24072
2008-06-04,20:30,20:45,23949
2008-06-04,20:45,21:00,23818
2008-06-04,21:00,21:15,23925
2008-06-04,21:15,21:30,23956
2008-06-04,21:30,21:45,23984
2008-06-04,21:45,22:00,23914
2008-06-04,22:00,22:15,23838
2008-06-04,22:15,22:30,23602
2008-06-04,22:30,22:45,23266
2008-06-04,22:45,23:00,22820
2008-06-04,23:00,23:15,22461
2008-06-04,23:15,23:30,22170
2008-06-04,23:30,23:45,21886
2008-06-04,23:45,00:00,21644
2008-06-05,00:00,00:15,20094
2008-06-05,00:15,00:30,19742
2008-06-05,00:30,00:45,19172
2008-06-05,00:45,01:00,19066
2008-06-05,01:00,01:15,19770
2008-06-05,01:15,01:30,19712
2008-06-05,01:30,01:45,19662
2008-06-05,01:45,02:00,19622
2008-06-05,02:00,02:15,19450
2008-06-05,02:15,02:30,19398
2008-06-05,02:30,02:45,19398
2008-06-05,02:45,03:00,19360
2008-06-05,03:00,03:15,18681
2008-06-05,03:15,03:30,18693
2008-06-05,03:30,03:45,18726
2008-06-05,03:45,04:00,18761
2008-06-05,04:00,04:15,18532
2008-06-05,04:15,04:30,18573
2008-06-05,04:30,04:45,18745
2008-06-05,04:45,05:00,18889
2008-06-05,05:00,05:15,19285
2008-06-05,05:15,05:30,19400
2008-06-05,05:30,05:45,19626
2008-06-05,05:45,06:00,19974
2008-06-05,06:00,06:15,22283
2008-06-05,06:15,06:30,22916
2008-06-05,06:30,06:45,23419
2008-06-05,06:45,07:00,23871
2008-06-05,07:00,07:15,24525
2008-06-05,07:15,07:30,24627
2008-06-05,07:30,07:45,24672
2008-06-05,07:45,08:00,24706
2008-06-05,08:00,08:15,28121
2008-06-05,08:15,08:30,28237
2008-06-05,08:30,08:45,28279
2008-06-05,08:45,09:00,28288
2008-06-05,09:00,09:15,28754
2008-06-05,09:15,09:30,28815
2008-06-05,09:30,09:45,28883
2008-06-05,09:45,10:00,28958
2008-06-05,10:00,10:15,29031
2008-06-05,10:15,10:30,29097
2008-06-05,10:30,10:45,29160
2008-06-05,10:45,11:00,29245
2008-06-05,11:00,11:15,28894
2008-06-05,11:15,11:30,29000
2008-06-05,11:30,11:45,29055
2008-06-05,11:45,12:00,29054
2008-06-05,12:00,12:15,28966
2008-06-05,12:15,12:30,28900
2008-06-05,12:30,12:45,28850
2008-06-05,12:45,13:00,28837
2008-06-05,13:00,13:15,29155
2008-06-05,13:15,13:30,29113
2008-06-05,13:30,13:45,29007
2008-06-05,13:45,14:00,28909
2008-06-05,14:00,14:15,28922
2008-06-05,14:15,14:30,28874
2008-06-05,14:30,14:45,28821
2008-06-05,14:45,15:00,28746
2008-06-05,15:00,15:15,28802
2008-06-05,15:15,15:30,28683
2008-06-05,15:30,15:45,28546
2008-06-05,15:45,16:00,28434
2008-06-05,16:00,16:15,27673
2008-06-05,16:15,16:30,27588
2008-06-05,16:30,16:45,27533
2008-06-05,16:45,17:00,27498
2008-06-05,17:00,17:15,27350
2008-06-05,17:15,17:30,27338
2008-06-05,17:30,17:45,27347
2008-06-05,17:45,18:00,27351
2008-06-05,18:00,18:15,27044
2008-06-05,18:15,18:30,27028
2008-06-05,18:30,18:45,27056
2008-06-05,18:45,19:00,27085
2008-06-05,19:00,19:15,26801
2008-06-05,19:15,19:30,26720
2008-06-05,19:30,19:45,26662
2008-06-05,19:45,20:00,26608
2008-06-05,20:00,20:15,24223
2008-06-05,20:15,20:30,24072
2008-06-05,20:30,20:45,23949
2008-06-05,20:45,21:00,23818
2008-06-05,21:00,21:15,23925
2008-06-05,21:15,21:30,23956
2008-06-05,21:30,21:45,23984
2008-06-05,21:45,22:00,23914
2008-06-05,22:00,22:15,23838
2008-06-05,22:15,22:30,23602
2008-06-05,22:30,22:45,23266
2008-06-05,22:45,23:00,22820
2008-06-05,23:00,23:15,22461
2008-06-05,23:15,23:30,22170
2008-06-05,23:30,23:45,21886
2008-06-05,23:45,00:00,21644
2008-06-06,00:00,00:15,20094
2008-06-06,00:15,00:30,19742
2008-06-06,00:30,00:45,19172
2008-06-06,00:45,01:00,19066
2008-06-06,01:00,01:15,19770
2008-06-06,01:15,01:30,19712
2008-06-06,01:30,01:45,19662
2008-06-06,01:45,02:00,19622
2008-06-06,02:00,02:15,19450
2008-06-06,02:15,02:30,19398
2008-06-06,02:30,02:45,19398
2008-06-06,02:45,03:00,19360
2008-06-06,03:00,03:15,18681
2008-06-06,03:15,03:30,18693
2008-06-06,03:30,03:45,18726
2008-06-06,03:45,04:00,18761
2008-06-06,04:00,04:15,18532
2008-06-06,04:15,04:30,18573
2008-06-06,04:30,04:45,18745
2008-06-06,04:45,05:00,18889
2008-06-06,05:00,05:15,19285
2008-06-06,05:15,05:30,19400
2008-06-06,05:30,05:45,19626
2008-06-06,05:45,06:00,19974
2008-06-06,06:00,06:15,22283
2008-06-06,06:15,06:30,22916
2008-06-06,06:30,06:45,23419
2008-06-06,06:45,07:00,23871
2008-06-06,07:00,07:15,24525
2008-06-06,07:15,07:30,24627
2008-06-06,07:30,07:45,24672
2008-06-06,07:45,08:00,24706
2008-06-06,08:00,08:15,28121
2008-06-06,08:15,08:30,28237
2008-06-06,08:30,08:45,28279
2008-06-06,08:45,09:00,28288
2008-06-06,09:00,09:15,28754
2008-06-06,09:15,09:30,28815
2008-06-06,09:30,09:45,28883
2008-06-06,09:45,10:00,28958
2008-06-06,10:00,10:15,29031
2008-06-06,10:15,10:30,29097
2008-06-06,10:30,10:45,29160
2008-06-06,10:45,11:00,29245
2008-06-06,11:00,11:15,28894
2008-06-06,11:15,11:30,29000
2008-06-06,11:30,11:45,29055
2008-06-06,11:45,12:00,29054
2008-06-06,12:00,12:15,28966
2008-06-06,12:15,12:30,28900
2008-06-06,12:30,12:45,28850
2008-06-06,12:45,13:00,28837
2008-06-06,13:00,13:15,29155
2008-06-06,13:15,13:30,29113
2008-06-06,13:30,13:45,29007
2008-06-06,13:45,14:00,28909
2008-06-06,14:00,14:15,28922
2008-06-06,14:15,14:30,28874
2008-06-06,14:30,14:45,28821
2008-06-06,14:45,15:00,28746
2008-06-06,15:00,15:15,28802
2008-06-06,15:15,15:30,28683
2008-06-06,15:30,15:45,28546
2008-06-06,15:45,16:00,28434
2008-06-06,16:00,16:15,27673
2008-06-06,16:15,16:30,27588
2008-06-06,16:30,16:45,27533
2008-06-06,16:45,17:00,27498
2008-06-06,17:00,17:15,27350
2008-06-06,17:15,17:30,27338
2008-06-06,17:30,17:45,27347
2008-06-06,17:45,18:00,27351
2008-06-06,18:00,18:15,27044
2008-06-06,18:15,18:30,27028
2008-06-06,18:30,18:45,27056
2008-06-06,18:45,19:00,27085
2008-06-06,19:00,19:15,26801
2008-06-06,19:15,19:30,26720
2008-06-06,19:30,19:45,26662
2008-06-06,19:45,20:00,26608
2008-06-06,20:00,20:15,24223
2008-06-06,20:15,20:30,24072
2008-06-06,20:30,20:45,23949
2008-06-06,20:45,21:00,23818
2008-06-06,21:00,21:15,23925
2008-06-06,21:15,21:30,23956
2008-06-06,21:30,21:45,23984
2008-06-06,21:45,22:00,23914
2008-06-06,22:00,22:15,23838
2008-06-06,22:15,22:30,23602
2008-06-06,22:30,22:45,23266
2008-06-06,22:45,23:00,22820
2008-06-06,23:00,23:15,22461
2008-06-06,23:15,23:30,22170
2008-06-06,23:30,23:45,21886
2008-06-06,23:45,00:00,21644
2008-06-07,00:00,00:15,20094
2008-06-07,00:15,00:30,19742
2008-06-07,00:30,00:45,19172
2008-06-07,00:45,01:00,19066
2008-06-07,01:00,01:15,19770
2008-06-07,01:15,01:30,19712
2008-06-07,01:30,01:45,19662
2008-06-07,01:45,02:00,19622
2008-06-07,02:00,02:15,19450
2008-06-07,02:15,02:30,19398
2008-06-07,02:30,02:45,19398
2008-06-07,02:45,03:00,19360
2008-06-07,03:00,03:15,18681
2008-06-07,03:15,03:30,18693
2008-06-07,03:30,03:45,18726
2008-06-07,03:45,04:00,18761
2008-06-07,04:00,04:15,18532
2008-06-07,04:15,04:30,18573
2008-06-07,04:30,04:45,18745
2008-06-07,04:45,05:00,18889
2008-06-07,05:00,05:15,19285
2008-06-07,05:15,05:30,19400
2008-06-07,05:30,05:45,19626
2008-06-07,05:45,06:00,19974
2008-06-07,06:00,06:15,22283
2008-06-07,06:15,06:30,22916
2008-06-07,06:30,06:45,23419
2008-06-07,06:45,07:00,23871
2008-06-07,07:00,07:15,24525
2008-06-07,07:15,07:30,24627
2008-06-07,07:30,07:45,24672
2008-06-07,07:45,08:00,24706
2008-06-07,08:00,08:15,28121
2008-06-07,08:15,08:30,28237
2008-06-07,08:30,08:45,28279
2008-06-07,08:45,09:00,28288
2008-06-07,09:00,09:15,28754
2008-06-07,09:15,09:30,28815
2008-06-07,09:30,09:45,28883
2008-06-07,09:45,10:00,28958
2008-06-07,10:00,10:15,29031
2008-06-07,10:15,10:30,29097
2008-06-07,10:30,10:45,29160
2008-06-07,10:45,11:00,29245
2008-06-07,11:00,11:15,28894
2008-06-07,11:15,11:30,29000
2008-06-07,11:30,11:45,29055
2008-06-07,11:45,12:00,29054
2008-06-07,12:00,12:15,28966
2008-06-07,12:15,12:30,28900
2008-06-07,12:30,12:45,28850
2008-06-07,12:45,13:00,28837
2008-06-07,13:00,13:15,29155
2008-06-07,13:15,13:30,29113
2008-06-07,13:30,13:45,29007
2008-06-07,13:45,14:00,28909
2008-06-07,14:00,14:15,28922
2008-06-07,14:15,14:30,28874
2008-06-07,14:30,14:45,28821
2008-06-07,14:45,15:00,28746
2008-06-07,15:00,15:15,28802
2008-06-07,15:15,15:30,28683
2008-06-07,15:30,15:45,28546
2008-06-07,15:45,16:00,28434
2008-06-07,16:00,16:15,27673
2008-06-07,16:15,16:30,27588
2008-06-07,16:30,16:45,27533
2008-06-07,16:45,17:00,27498
2008-06-07,17:00,17:15,27350
2008-06-07,17:15,17:30,27338
2008-06-07,17:30,17:45,27347
2008-06-07,17:45,18:00,27351
2008-06-07,18:00,18:15,27044
2008-06-07,18:15,18:30,27028
2008-06-07,18:30,18:45,27056
2008-06-07,18:45,19:00,27085
2008-06-07,19:00,19:15,26801
2008-06-07,19:15,19:30,26720
2008-06-07,19:30,19:45,26662
2008-06-07,19:45,20:00,26608
2008-06-07,20:00,20:15,24223
2008-06-07,20:15,20:30,24072
2008-06-07,20:30,20:45,23949
2008-06-07,20:45,21:00,23818
2008-06-07,21:00,21:15,23925
2008-06-07,21:15,21:30,23956
2008-06-07,21:30,21:45,23984
2008-06-07,21:45,22:00,23914
2008-06-07,22:00,22:15,23838
2008-06-07,22:15,22:30,23602
2008-06-07,22:30,22:45,23266
2008-06-07,22:45,23:00,22820
2008-06-07,23:00,23:15,22461
2008-06-07,23:15,23:30,22170
2008-06-07,23:30,23:45,21886
2008-06-07,23:45,00:00,21644
2008-06-08,00:00,00:15,20094
2008-06-08,00:15,00:30,19742
2008-06-08,00:30,00:45,19172
2008-06-08,00:45,01:00,19066
2008-06-08,01:00,01:15,19770
2008-06-08,01:15,01:30,19712
2008-06-08,01:30,01:45,19662
2008-06-08,01:45,02:00,19622
2008-06-08,02:00,02:15,19450
2008-06-08,02:15,02:30,19398
2008-06-08,02:30,02:45,19398
2008-06-08,02:45,03:00,19360
2008-06-08,03:00,03:15,18681
2008-06-08,03:15,03:30,18693
2008-06-08,03:30,03:45,18726
2008-06-08,03:45,04:00,18761
2008-06-08,04:00,04:15,18532
2008-06-08,04:15,04:30,18573
2008-06-08,04:30,04:45,18745
2008-06-08,04:45,05:00,18889
2008-06-08,05:00,05:15,19285
2008-06-08,05:15,05:30,19400
2008-06-08,05:30,05:45,19626
2008-06-08,05:45,06:00,19974
2008-06-08,06:00,06:15,22283
2008-06-08,06:15,06:30,22916
2008-06-08,06:30,06:45,23419
2008-06-08,06:45,07:00,23871
2008-06-08,07:00,07:15,24525
2008-06-08,07:15,07:30,24627
2008-06-08,07:30,07:45,24672
2008-06-08,07:45,08:00,24706
2008-06-08,08:00,08:15,28121
2008-06-08,08:15,08:30,28237
2008-06-08,08:30,08:45,28279
2008-06-08,08:45,09:00,28288
2008-06-08,09:00,09:15,28754
2008-06-08,09:15,09:30,28815
2008-06-08,09:30,09:45,28883
2008-06-08,09:45,10:00,28958
2008-06-08,10:00,10:15,29031
2008-06-08,10:15,10:30,29097
2008-06-08,10:30,10:45,29160
2008-06-08,10:45,11:00,29245
2008-06-08,11:00,11:15,28894
2008-06-08,11:15,11:30,29000
2008-06-08,11:30,11:45,29055
2008-06-08,11:45,12:00,29054
2008-06-08,12:00,12:15,28966
2008-06-08,12:15,12:30,28900
2008-06-08,12:30,12:45,28850
2008-06-08,12:45,13:00,28837
2008-06-08,13:00,13:15,29155
2008-06-08,13:15,13:30,29113
2008-06-08,13:30,13:45,29007
2008-06-08,13:45,14:00,28909
2008-06-08,14:00,14:15,28922
2008-06-08,14:15,14:30,28874
2008-06-08,14:30,14:45,28821
2008-06-08,14:45,15:00,28746
2008-06-08,15:00,15:15,28802
2008-06-08,15:15,15:30,28683
2008-06-08,15:30,15:45,28546
2008-06-08,15:45,16:00,28434
2008-06-08,16:00,16:15,27673
2008-06-08,16:15,16:30,27588
2008-06-08,16:30,16:45,27533
2008-06-08,16:45,17:00,27498
2008-06-08,17:00,17:15,27350
2008-06-08,17:15,17:30,27338
2008-06-08,17:30,17:45,27347
2008-06-08,17:45,18:00,27351
2008-06-08,18:00,18:15,27044
2008-06-08,18:15,18:30,27028
2008-06-08,18:30,18:45,27056
2008-06-08,18:45,19:00,27085
2008-06-08,19:00,19:15,26801
2008-06-08,19:15,19:30,26720
2008-06-08,19:30,19:45,26662
2008-06-08,19:45,20:00,26608
2008-06-08,20:00,20:15,24223
2008-06-08,20:15,20:30,24072
2008-06-08,20:30,20:45,23949
2008-06-08,20:45,21:00,23818
2008-06-08,21:00,21:15,23925
2008-06-08,21:15,21:30,23956
2008-06-08,21:30,21:45,23984
2008-06-08,21:45,22:00,23914
2008-06-08,22:00,22:15,23838
2008-06-08,22:15,22:30,23602
2008-06-08,22:30,22:45,23266
2008-06-08,22:45,23:00,22820
2008-06-08,23:00,23:15,22461
2008-06-08,23:15,23:30,22170
2008-06-08,23:30,23:45,21886
2008-06-08,23:45,00:00,21644
2008-06-09,00:00,00:15,20094
2008-06-09,00:15,00:30,19742
2008-06-09,00:30,00:45,19172
2008-06-09,00:45,01:00,19066
2008-06-09,01:00,01:15,19770
2008-06-09,01:15,01:30,19712
2008-06-09,01:30,01:45,19662
2008-06-09,01:45,02:00,19622
