date,time_from,time_to,production
2008-05-01,22:00,22:15,20421
2008-05-01,22:15,22:30,20240
2008-05-01,22:30,22:45,20079
2008-05-01,22:45,23:00,19904
2008-05-01,23:00,23:15,19610
2008-05-01,23:15,23:30,19382
2008-05-01,23:30,23:45,19065
2008-05-01,23:45,00:00,18777
2008-05-02,00:00,00:15,18936
2008-05-02,00:15,00:30,18738
2008-05-02,00:30,00:45,18594
2008-05-02,00:45,01:00,18489
2008-05-02,01:00,01:15,18671
2008-05-02,01:15,01:30,18595
2008-05-02,01:30,01:45,18561
2008-05-02,01:45,02:00,18564
2008-05-02,02:00,02:15,18658
2008-05-02,02:15,02:30,18672
2008-05-02,02:30,02:45,18719
2008-05-02,02:45,03:00,18749
2008-05-02,03:00,03:15,18763
2008-05-02,03:15,03:30,18792
2008-05-02,03:30,03:45,18852
2008-05-02,03:45,04:00,18925
2008-05-02,04:00,04:15,18917
2008-05-02,04:15,04:30,19011
2008-05-02,04:30,04:45,19125
2008-05-02,04:45,05:00,19214
2008-05-02,05:00,05:15,19662
2008-05-02,05:15,05:30,19742
2008-05-02,05:30,05:45,19855
2008-05-02,05:45,06:00,20104
2008-05-02,06:00,06:15,23253
2008-05-02,06:15,06:30,23657
2008-05-02,06:30,06:45,24051
2008-05-02,06:45,07:00,24371
2008-05-02,07:00,07:15,24629
2008-05-02,07:15,07:30,24874
2008-05-02,07:30,07:45,25067
2008-05-02,07:45,08:00,25289
2008-05-02,08:00,08:15,27096
2008-05-02,08:15,08:30,27234
2008-05-02,08:30,08:45,27306
2008-05-02,08:45,09:00,27372
2008-05-02,09:00,09:15,27498
2008-05-02,09:15,09:30,27568
2008-05-02,09:30,09:45,27626
2008-05-02,09:45,10:00,27669
2008-05-02,10:00,10:15,27535
2008-05-02,10:15,10:30,27550
2008-05-02,10:30,10:45,27584
2008-05-02,10:45,11:00,27643
2008-05-02,11:00,11:15,27588
2008-05-02,11:15,11:30,27662
2008-05-02,11:30,11:45,27699
2008-05-02,11:45,12:00,27717
2008-05-02,12:00,12:15,27796
2008-05-02,12:15,12:30,27705
2008-05-02,12:30,12:45,27606
2008-05-02,12:45,13:00,27543
2008-05-02,13:00,13:15,27683
2008-05-02,13:15,13:30,27568
2008-05-02,13:30,13:45,27463
2008-05-02,13:45,14:00,27347
2008-05-02,14:00,14:15,27733
2008-05-02,14:15,14:30,27647
2008-05-02,14:30,14:45,27574
2008-05-02,14:45,15:00,27491
2008-05-02,15:00,15:15,27512
2008-05-02,15:15,15:30,27412
2008-05-02,15:30,15:45,27301
2008-05-02,15:45,16:00,27229
2008-05-02,16:00,16:15,27164
2008-05-02,16:15,16:30,27085
2008-05-02,16:30,16:45,27013
2008-05-02,16:45,17:00,26957
2008-05-02,17:00,17:15,26796
2008-05-02,17:15,17:30,26800
2008-05-02,17:30,17:45,26830
2008-05-02,17:45,18:00,26853
2008-05-02,18:00,18:15,26496
2008-05-02,18:15,18:30,26488
2008-05-02,18:30,18:45,26453
2008-05-02,18:45,19:00,26452
2008-05-02,19:00,19:15,26331
2008-05-02,19:15,19:30,26257
2008-05-02,19:30,19:45,26187
2008-05-02,19:45,20:00,26104
2008-05-02,20:00,20:15,24970
2008-05-02,20:15,20:30,24912
2008-05-02,20:30,20:45,24900
2008-05-02,20:45,21:00,24901
2008-05-02,21:00,21:15,25119
2008-05-02,21:15,21:30,25194
2008-05-02,21:30,21:45,25189
2008-05-02,21:45,22:00,25079
2008-05-02,22:00,22:15,24531
2008-05-02,22:15,22:30,24323
2008-05-02,22:30,22:45,24134
2008-05-02,22:45,23:00,23917
2008-05-02,23:00,23:15,23341
2008-05-02,23:15,23:30,23100
2008-05-02,23:30,23:45,22860
2008-05-02,23:45,00:00,22678
2008-05-03,00:00,00:15,22307
2008-05-03,00:15,00:30,22110
2008-05-03,00:30,00:45,21888
2008-05-03,00:45,01:00,21762
2008-05-03,01:00,01:15,21951
2008-05-03,01:15,01:30,21777
2008-05-03,01:30,01:45,21401
2008-05-03,01:45,02:00,21359
2008-05-03,02:00,02:15,21540
2008-05-03,02:15,02:30,21480
2008-05-03,02:30,02:45,21483
2008-05-03,02:45,03:00,21476
2008-05-03,03:00,03:15,21432
2008-05-03,03:15,03:30,21451
2008-05-03,03:30,03:45,21487
2008-05-03,03:45,04:00,21502
2008-05-03,04:00,04:15,21253
2008-05-03,04:15,04:30,21292
2008-05-03,04:30,04:45,21331
2008-05-03,04:45,05:00,21368
2008-05-03,05:00,05:15,21532
2008-05-03,05:15,05:30,21532
2008-05-03,05:30,05:45,21525
2008-05-03,05:45,06:00,21524
2008-05-03,06:00,06:15,21424
2008-05-03,06:15,06:30,21469
2008-05-03,06:30,06:45,21571
2008-05-03,06:45,07:00,21706
2008-05-03,07:00,07:15,21854
2008-05-03,07:15,07:30,22028
2008-05-03,07:30,07:45,22242
2008-05-03,07:45,08:00,22468
2008-05-03,08:00,08:15,22014
2008-05-03,08:15,08:30,22314
2008-05-03,08:30,08:45,22626
2008-05-03,08:45,09:00,22896
2008-05-03,09:00,09:15,23000
2008-05-03,09:15,09:30,23111
2008-05-03,09:30,09:45,23217
2008-05-03,09:45,10:00,23279
2008-05-03,10:00,10:15,23414
2008-05-03,10:15,10:30,23453
2008-05-03,10:30,10:45,23500
2008-05-03,10:45,11:00,23573
2008-05-03,11:00,11:15,23425
2008-05-03,11:15,11:30,23547
2008-05-03,11:30,11:45,23608
2008-05-03,11:45,12:00,23556
2008-05-03,12:00,12:15,23613
2008-05-03,12:15,12:30,23499
2008-05-03,12:30,12:45,23379
2008-05-03,12:45,13:00,23254
2008-05-03,13:00,13:15,23493
2008-05-03,13:15,13:30,23372
2008-05-03,13:30,13:45,23171
2008-05-03,13:45,14:00,22937
2008-05-03,14:00,14:15,23064
2008-05-03,14:15,14:30,22961
2008-05-03,14:30,14:45,22894
2008-05-03,14:45,15:00,22814
2008-05-03,15:00,15:15,22743
2008-05-03,15:15,15:30,22697
2008-05-03,15:30,15:45,22696
2008-05-03,15:45,16:00,22636
2008-05-03,16:00,16:15,22537
2008-05-03,16:15,16:30,22509
2008-05-03,16:30,16:45,22506
2008-05-03,16:45,17:00,22512
2008-05-03,17:00,17:15,22351
2008-05-03,17:15,17:30,22397
2008-05-03,17:30,17:45,22483
2008-05-03,17:45,18:00,22550
2008-05-03,18:00,18:15,22399
2008-05-03,18:15,18:30,22426
2008-05-03,18:30,18:45,22470
2008-05-03,18:45,19:00,22522
2008-05-03,19:00,19:15,22412
2008-05-03,19:15,19:30,22356
2008-05-03,19:30,19:45,22293
2008-05-03,19:45,20:00,22265
2008-05-03,20:00,20:15,22430
2008-05-03,20:15,20:30,22401
2008-05-03,20:30,20:45,22384
2008-05-03,20:45,21:00,22455
2008-05-03,21:00,21:15,22758
2008-05-03,21:15,21:30,22837
2008-05-03,21:30,21:45,22867
2008-05-03,21:45,22:00,22843
2008-05-03,22:00,22:15,22612
2008-05-03,22:15,22:30,22471
2008-05-03,22:30,22:45,22360
2008-05-03,22:45,23:00,22182
2008-05-03,23:00,23:15,21645
2008-05-03,23:15,23:30,21426
2008-05-03,23:30,23:45,21209
2008-05-03,23:45,00:00,21002
2008-05-04,00:00,00:15,18771
2008-05-04,00:15,00:30,18541
2008-05-04,00:30,00:45,18268
2008-05-04,00:45,01:00,18115
2008-05-04,01:00,01:15,18020
2008-05-04,01:15,01:30,17912
2008-05-04,01:30,01:45,17839
2008-05-04,01:45,02:00,17820
2008-05-04,02:00,02:15,17341
2008-05-04,02:15,02:30,17310
2008-05-04,02:30,02:45,17306
2008-05-04,02:45,03:00,17285
2008-05-04,03:00,03:15,17242
2008-05-04,03:15,03:30,17249
2008-05-04,03:30,03:45,17289
2008-05-04,03:45,04:00,17321
2008-05-04,04:00,04:15,17354
2008-05-04,04:15,04:30,17395
2008-05-04,04:30,04:45,17424
2008-05-04,04:45,05:00,17451
2008-05-04,05:00,05:15,17321
2008-05-04,05:15,05:30,17309
2008-05-04,05:30,05:45,17241
2008-05-04,05:45,06:00,17177
2008-05-04,06:00,06:15,18451
2008-05-04,06:15,06:30,18486
2008-05-04,06:30,06:45,18491
2008-05-04,06:45,07:00,18485
2008-05-04,07:00,07:15,18929
2008-05-04,07:15,07:30,19094
2008-05-04,07:30,07:45,19270
2008-05-04,07:45,08:00,19469
2008-05-04,08:00,08:15,18962
2008-05-04,08:15,08:30,19144
2008-05-04,08:30,08:45,19293
2008-05-04,08:45,09:00,19436
2008-05-04,09:00,09:15,19656
2008-05-04,09:15,09:30,19756
2008-05-04,09:30,09:45,19806
2008-05-04,09:45,10:00,19889
2008-05-04,10:00,10:15,19644
2008-05-04,10:15,10:30,19774
2008-05-04,10:30,10:45,19897
2008-05-04,10:45,11:00,20054
2008-05-04,11:00,11:15,20135
2008-05-04,11:15,11:30,20333
2008-05-04,11:30,11:45,20428
2008-05-04,11:45,12:00,20389
2008-05-04,12:00,12:15,20416
2008-05-04,12:15,12:30,20292
2008-05-04,12:30,12:45,20175
2008-05-04,12:45,13:00,20033
2008-05-04,13:00,13:15,19744
2008-05-04,13:15,13:30,19599
2008-05-04,13:30,13:45,19509
2008-05-04,13:45,14:00,19379
2008-05-04,14:00,14:15,19400
2008-05-04,14:15,14:30,19290
2008-05-04,14:30,14:45,19222
2008-05-04,14:45,15:00,19156
2008-05-04,15:00,15:15,19183
2008-05-04,15:15,15:30,19115
2008-05-04,15:30,15:45,19091
2008-05-04,15:45,16:00,19043
2008-05-04,16:00,16:15,18894
2008-05-04,16:15,16:30,18875
2008-05-04,16:30,16:45,18900
2008-05-04,16:45,17:00,18949
2008-05-04,17:00,17:15,18667
2008-05-04,17:15,17:30,18779
2008-05-04,17:30,17:45,18905
2008-05-04,17:45,18:00,19061
2008-05-04,18:00,18:15,19371
2008-05-04,18:15,18:30,19480
2008-05-04,18:30,18:45,19563
2008-05-04,18:45,19:00,19609
2008-05-04,19:00,19:15,19977
2008-05-04,19:15,19:30,20002
2008-05-04,19:30,19:45,20016
2008-05-04,19:45,20:00,20025
2008-05-04,20:00,20:15,20570
2008-05-04,20:15,20:30,20603
2008-05-04,20:30,20:45,20637
2008-05-04,20:45,21:00,20731
2008-05-04,21:00,21:15,21222
2008-05-04,21:15,21:30,21290
2008-05-04,21:30,21:45,21311
2008-05-04,21:45,22:00,21327
2008-05-04,22:00,22:15,21520
2008-05-04,22:15,22:30,21339
2008-05-04,22:30,22:45,21169
2008-05-04,22:45,23:00,20965
2008-05-04,23:00,23:15,20264
2008-05-04,23:15,23:30,19993
2008-05-04,23:30,23:45,19688
2008-05-04,23:45,00:00,19508
2008-05-05,00:00,00:15,20738
2008-05-05,00:15,00:30,20535
2008-05-05,00:30,00:45,20398
2008-05-05,00:45,01:00,20280
2008-05-05,01:00,01:15,20444
2008-05-05,01:15,01:30,20343
2008-05-05,01:30,01:45,20297
2008-05-05,01:45,02:00,20279
2008-05-05,02:00,02:15,20148
2008-05-05,02:15,02:30,20127
2008-05-05,02:30,02:45,20147
2008-05-05,02:45,03:00,20165
2008-05-05,03:00,03:15,20147
2008-05-05,03:15,03:30,20175
2008-05-05,03:30,03:45,20242
2008-05-05,03:45,04:00,20297
2008-05-05,04:00,04:15,20376
2008-05-05,04:15,04:30,20474
2008-05-05,04:30,04:45,20507
2008-05-05,04:45,05:00,20788
2008-05-05,05:00,05:15,21566
2008-05-05,05:15,05:30,21767
2008-05-05,05:30,05:45,22144
2008-05-05,05:45,06:00,22613
2008-05-05,06:00,06:15,24730
2008-05-05,06:15,06:30,25384
2008-05-05,06:30,06:45,25823
2008-05-05,06:45,07:00,26244
2008-05-05,07:00,07:15,26738
2008-05-05,07:15,07:30,26934
2008-05-05,07:30,07:45,27054
2008-05-05,07:45,08:00,27214
2008-05-05,08:00,08:15,29562
2008-05-05,08:15,08:30,29680
2008-05-05,08:30,08:45,29706
2008-05-05,08:45,09:00,29686
2008-05-05,09:00,09:15,29723
2008-05-05,09:15,09:30,29778
2008-05-05,09:30,09:45,29843
2008-05-05,09:45,10:00,29885
2008-05-05,10:00,10:15,29706
2008-05-05,10:15,10:30,29767
2008-05-05,10:30,10:45,29841
2008-05-05,10:45,11:00,29928
2008-05-05,11:00,11:15,30100
2008-05-05,11:15,11:30,30245
2008-05-05,11:30,11:45,30337
2008-05-05,11:45,12:00,30359
2008-05-05,12:00,12:15,29990
2008-05-05,12:15,12:30,29944
2008-05-05,12:30,12:45,29940
2008-05-05,12:45,13:00,29957
2008-05-05,13:00,13:15,30188
2008-05-05,13:15,13:30,30234
2008-05-05,13:30,13:45,30080
2008-05-05,13:45,14:00,29979
2008-05-05,14:00,14:15,30129
2008-05-05,14:15,14:30,30091
2008-05-05,14:30,14:45,30053
2008-05-05,14:45,15:00,29979
2008-05-05,15:00,15:15,30262
2008-05-05,15:15,15:30,30178
2008-05-05,15:30,15:45,30092
2008-05-05,15:45,16:00,30002
2008-05-05,16:00,16:15,29865
2008-05-05,16:15,16:30,29774
2008-05-05,16:30,16:45,29687
2008-05-05,16:45,17:00,29634
2008-05-05,17:00,17:15,29579
2008-05-05,17:15,17:30,29585
2008-05-05,17:30,17:45,29622
2008-05-05,17:45,18:00,29578
2008-05-05,18:00,18:15,29443
2008-05-05,18:15,18:30,29448
2008-05-05,18:30,18:45,29448
2008-05-05,18:45,19:00,29450
2008-05-05,19:00,19:15,29258
2008-05-05,19:15,19:30,29171
2008-05-05,19:30,19:45,29137
2008-05-05,19:45,20:00,29047
2008-05-05,20:00,20:15,27062
2008-05-05,20:15,20:30,27035
2008-05-05,20:30,20:45,27010
2008-05-05,20:45,21:00,27004
2008-05-05,21:00,21:15,27341
2008-05-05,21:15,21:30,27325
2008-05-05,21:30,21:45,27205
2008-05-05,21:45,22:00,27050
2008-05-05,22:00,22:15,27072
2008-05-05,22:15,22:30,26710
2008-05-05,22:30,22:45,26495
2008-05-05,22:45,23:00,26180
2008-05-05,23:00,23:15,26165
2008-05-05,23:15,23:30,25774
2008-05-05,23:30,23:45,25510
2008-05-05,23:45,00:00,25110
2008-05-06,00:00,00:15,24042
2008-05-06,00:15,00:30,23866
2008-05-06,00:30,00:45,23575
2008-05-06,00:45,01:00,23341
2008-05-06,01:00,01:15,22889
2008-05-06,01:15,01:30,22812
2008-05-06,01:30,01:45,22758
2008-05-06,01:45,02:00,22753
2008-05-06,02:00,02:15,22511
2008-05-06,02:15,02:30,22485
2008-05-06,02:30,02:45,22517
2008-05-06,02:45,03:00,22543
2008-05-06,03:00,03:15,21996
2008-05-06,03:15,03:30,22044
2008-05-06,03:30,03:45,22088
2008-05-06,03:45,04:00,22165
2008-05-06,04:00,04:15,22490
2008-05-06,04:15,04:30,22587
2008-05-06,04:30,04:45,22722
2008-05-06,04:45,05:00,22904
2008-05-06,05:00,05:15,23622
2008-05-06,05:15,05:30,23902
2008-05-06,05:30,05:45,24231
2008-05-06,05:45,06:00,24606
2008-05-06,06:00,06:15,25825
2008-05-06,06:15,06:30,26249
2008-05-06,06:30,06:45,26554
2008-05-06,06:45,07:00,26851
2008-05-06,07:00,07:15,27211
2008-05-06,07:15,07:30,27379
2008-05-06,07:30,07:45,27501
2008-05-06,07:45,08:00,27630
2008-05-06,08:00,08:15,29904
2008-05-06,08:15,08:30,30019
2008-05-06,08:30,08:45,30004
2008-05-06,08:45,09:00,29987
2008-05-06,09:00,09:15,29949
2008-05-06,09:15,09:30,29966
2008-05-06,09:30,09:45,30016
2008-05-06,09:45,10:00,29997
2008-05-06,10:00,10:15,29931
2008-05-06,10:15,10:30,29963
2008-05-06,10:30,10:45,30042
2008-05-06,10:45,11:00,30126
2008-05-06,11:00,11:15,29889
2008-05-06,11:15,11:30,29990
2008-05-06,11:30,11:45,30072
2008-05-06,11:45,12:00,30063
2008-05-06,12:00,12:15,30113
2008-05-06,12:15,12:30,30066
2008-05-06,12:30,12:45,30039
2008-05-06,12:45,13:00,30087
2008-05-06,13:00,13:15,30231
2008-05-06,13:15,13:30,30177
2008-05-06,13:30,13:45,30065
2008-05-06,13:45,14:00,29973
2008-05-06,14:00,14:15,29752
2008-05-06,14:15,14:30,29709
2008-05-06,14:30,14:45,29645
2008-05-06,14:45,15:00,29566
2008-05-06,15:00,15:15,29758
2008-05-06,15:15,15:30,29662
2008-05-06,15:30,15:45,29575
2008-05-06,15:45,16:00,29478
2008-05-06,16:00,16:15,29445
2008-05-06,16:15,16:30,29357
2008-05-06,16:30,16:45,29300
2008-05-06,16:45,17:00,29245
2008-05-06,17:00,17:15,29200
2008-05-06,17:15,17:30,29196
2008-05-06,17:30,17:45,29223
2008-05-06,17:45,18:00,29212
2008-05-06,18:00,18:15,29279
2008-05-06,18:15,18:30,29285
2008-05-06,18:30,18:45,29303
2008-05-06,18:45,19:00,29318
2008-05-06,19:00,19:15,28996
2008-05-06,19:15,19:30,28935
2008-05-06,19:30,19:45,28913
2008-05-06,19:45,20:00,28870
2008-05-06,20:00,20:15,27329
2008-05-06,20:15,20:30,27273
2008-05-06,20:30,20:45,27229
2008-05-06,20:45,21:00,27189
2008-05-06,21:00,21:15,27548
2008-05-06,21:15,21:30,27576
2008-05-06,21:30,21:45,27494
2008-05-06,21:45,22:00,27339
2008-05-06,22:00,22:15,27212
2008-05-06,22:15,22:30,26947
2008-05-06,22:30,22:45,26672
2008-05-06,22:45,23:00,26376
2008-05-06,23:00,23:15,26758
2008-05-06,23:15,23:30,26448
2008-05-06,23:30,23:45,26171
2008-05-06,23:45,00:00,25915
2008-05-07,00:00,00:15,24258
2008-05-07,00:15,00:30,24060
2008-05-07,00:30,00:45,23798
2008-05-07,00:45,01:00,23576
2008-05-07,01:00,01:15,23088
2008-05-07,01:15,01:30,23008
2008-05-07,01:30,01:45,22935
2008-05-07,01:45,02:00,22886
2008-05-07,02:00,02:15,22642
2008-05-07,02:15,02:30,22606
2008-05-07,02:30,02:45,22636
2008-05-07,02:45,03:00,22648
2008-05-07,03:00,03:15,22535
2008-05-07,03:15,03:30,22569
2008-05-07,03:30,03:45,22606
2008-05-07,03:45,04:00,22683
2008-05-07,04:00,04:15,22741
2008-05-07,04:15,04:30,22836
2008-05-07,04:30,04:45,22965
2008-05-07,04:45,05:00,23115
2008-05-07,05:00,05:15,23563
2008-05-07,05:15,05:30,23849
2008-05-07,05:30,05:45,24186
2008-05-07,05:45,06:00,24583
2008-05-07,06:00,06:15,26018
2008-05-07,06:15,06:30,26517
2008-05-07,06:30,06:45,26779
2008-05-07,06:45,07:00,27123
2008-05-07,07:00,07:15,27490
2008-05-07,07:15,07:30,27672
2008-05-07,07:30,07:45,27800
2008-05-07,07:45,08:00,27934
2008-05-07,08:00,08:15,29739
2008-05-07,08:15,08:30,29863
2008-05-07,08:30,08:45,29850
2008-05-07,08:45,09:00,29854
2008-05-07,09:00,09:15,29861
2008-05-07,09:15,09:30,29857
2008-05-07,09:30,09:45,29912
2008-05-07,09:45,10:00,29880
2008-05-07,10:00,10:15,29951
2008-05-07,10:15,10:30,29966
2008-05-07,10:30,10:45,30026
2008-05-07,10:45,11:00,30078
2008-05-07,11:00,11:15,29994
2008-05-07,11:15,11:30,30094
2008-05-07,11:30,11:45,30148
2008-05-07,11:45,12:00,30127
2008-05-07,12:00,12:15,30292
2008-05-07,12:15,12:30,30218
2008-05-07,12:30,12:45,30197
2008-05-07,12:45,13:00,30190
2008-05-07,13:00,13:15,30271
2008-05-07,13:15,13:30,30222
2008-05-07,13:30,13:45,30121
2008-05-07,13:45,14:00,30032
2008-05-07,14:00,14:15,30021
2008-05-07,14:15,14:30,29961
2008-05-07,14:30,14:45,29902
2008-05-07,14:45,15:00,29827
2008-05-07,15:00,15:15,29585
2008-05-07,15:15,15:30,29511
2008-05-07,15:30,15:45,29419
2008-05-07,15:45,16:00,29322
2008-05-07,16:00,16:15,29235
2008-05-07,16:15,16:30,29140
2008-05-07,16:30,16:45,29078
2008-05-07,16:45,17:00,29033
2008-05-07,17:00,17:15,29038
2008-05-07,17:15,17:30,29007
2008-05-07,17:30,17:45,29066
2008-05-07,17:45,18:00,29094
2008-05-07,18:00,18:15,28980
2008-05-07,18:15,18:30,28979
2008-05-07,18:30,18:45,29013
2008-05-07,18:45,19:00,29051
2008-05-07,19:00,19:15,29058
2008-05-07,19:15,19:30,28998
2008-05-07,19:30,19:45,28974
2008-05-07,19:45,20:00,28932
2008-05-07,20:00,20:15,26703
2008-05-07,20:15,20:30,26635
2008-05-07,20:30,20:45,26583
2008-05-07,20:45,21:00,26563
2008-05-07,21:00,21:15,27062
2008-05-07,21:15,21:30,27118
2008-05-07,21:30,21:45,27076
2008-05-07,21:45,22:00,26935
2008-05-07,22:00,22:15,26828
2008-05-07,22:15,22:30,26550
2008-05-07,22:30,22:45,26290
2008-05-07,22:45,23:00,26003
2008-05-07,23:00,23:15,26225
2008-05-07,23:15,23:30,25915
2008-05-07,23:30,23:45,25633
2008-05-07,23:45,00:00,25367
2008-05-08,00:00,00:15,22567
2008-05-08,00:15,00:30,22261
2008-05-08,00:30,00:45,21840
2008-05-08,00:45,01:00,21626
2008-05-08,01:00,01:15,21229
2008-05-08,01:15,01:30,21135
2008-05-08,01:30,01:45,21076
2008-05-08,01:45,02:00,21050
2008-05-08,02:00,02:15,21046
2008-05-08,02:15,02:30,21003
2008-05-08,02:30,02:45,21034
2008-05-08,02:45,03:00,21033
2008-05-08,03:00,03:15,20460
2008-05-08,03:15,03:30,20480
2008-05-08,03:30,03:45,20531
2008-05-08,03:45,04:00,20591
2008-05-08,04:00,04:15,20659
2008-05-08,04:15,04:30,20775
2008-05-08,04:30,04:45,20916
2008-05-08,04:45,05:00,21096
2008-05-08,05:00,05:15,21799
2008-05-08,05:15,05:30,22127
2008-05-08,05:30,05:45,22464
2008-05-08,05:45,06:00,22858
2008-05-08,06:00,06:15,24835
2008-05-08,06:15,06:30,25323
2008-05-08,06:30,06:45,25657
2008-05-08,06:45,07:00,25970
2008-05-08,07:00,07:15,26382
2008-05-08,07:15,07:30,26616
2008-05-08,07:30,07:45,26728
2008-05-08,07:45,08:00,26853
2008-05-08,08:00,08:15,27668
2008-05-08,08:15,08:30,27794
2008-05-08,08:30,08:45,27785
2008-05-08,08:45,09:00,27769
2008-05-08,09:00,09:15,27560
2008-05-08,09:15,09:30,27583
2008-05-08,09:30,09:45,27642
2008-05-08,09:45,10:00,27625
2008-05-08,10:00,10:15,27743
2008-05-08,10:15,10:30,27762
2008-05-08,10:30,10:45,27841
2008-05-08,10:45,11:00,27915
2008-05-08,11:00,11:15,27797
2008-05-08,11:15,11:30,27906
2008-05-08,11:30,11:45,27947
2008-05-08,11:45,12:00,27938
2008-05-08,12:00,12:15,28041
2008-05-08,12:15,12:30,27952
2008-05-08,12:30,12:45,27903
2008-05-08,12:45,13:00,27895
2008-05-08,13:00,13:15,27941
2008-05-08,13:15,13:30,27894
2008-05-08,13:30,13:45,27828
2008-05-08,13:45,14:00,27741
2008-05-08,14:00,14:15,27697
2008-05-08,14:15,14:30,27627
2008-05-08,14:30,14:45,27587
2008-05-08,14:45,15:00,27493
2008-05-08,15:00,15:15,27572
2008-05-08,15:15,15:30,27500
2008-05-08,15:30,15:45,27436
2008-05-08,15:45,16:00,27347
2008-05-08,16:00,16:15,27472
2008-05-08,16:15,16:30,27379
2008-05-08,16:30,16:45,27319
2008-05-08,16:45,17:00,27267
2008-05-08,17:00,17:15,27603
2008-05-08,17:15,17:30,27544
2008-05-08,17:30,17:45,27606
2008-05-08,17:45,18:00,27631
2008-05-08,18:00,18:15,27744
2008-05-08,18:15,18:30,27748
2008-05-08,18:30,18:45,27776
2008-05-08,18:45,19:00,27792
2008-05-08,19:00,19:15,27590
2008-05-08,19:15,19:30,27542
2008-05-08,19:30,19:45,27516
2008-05-08,19:45,20:00,27483
2008-05-08,20:00,20:15,25185
2008-05-08,20:15,20:30,25136
2008-05-08,20:30,20:45,25104
2008-05-08,20:45,21:00,25096
2008-05-08,21:00,21:15,25272
2008-05-08,21:15,21:30,25372
2008-05-08,21:30,21:45,25347
2008-05-08,21:45,22:00,25212
2008-05-08,22:00,22:15,25080
2008-05-08,22:15,22:30,24792
2008-05-08,22:30,22:45,24504
2008-05-08,22:45,23:00,24206
2008-05-08,23:00,23:15,23647
2008-05-08,23:15,23:30,23319
2008-05-08,23:30,23:45,22910
2008-05-08,23:45,00:00,22532
2008-05-09,00:00,00:15,23056
2008-05-09,00:15,00:30,22548
2008-05-09,00:30,00:45,22389
2008-05-09,00:45,01:00,22247
2008-05-09,01:00,01:15,21679
2008-05-09,01:15,01:30,21610
2008-05-09,01:30,01:45,21559
2008-05-09,01:45,02:00,21524
