date,time_from,time_to,production
2008-08-03,20:00,20:15,19873
2008-08-03,20:15,20:30,19798
2008-08-03,20:30,20:45,19733
2008-08-03,20:45,21:00,19597
2008-08-03,21:00,21:15,19786
2008-08-03,21:15,21:30,19797
2008-08-03,21:30,21:45,19862
2008-08-03,21:45,22:00,19998
2008-08-03,22:00,22:15,20347
2008-08-03,22:15,22:30,20222
2008-08-03,22:30,22:45,20012
2008-08-03,22:45,23:00,19765
2008-08-03,23:00,23:15,19686
2008-08-03,23:15,23:30,19488
2008-08-03,23:30,23:45,19285
2008-08-03,23:45,00:00,19104
2008-08-04,00:00,00:15,18740
2008-08-04,00:15,00:30,18632
2008-08-04,00:30,00:45,18532
2008-08-04,00:45,01:00,18399
2008-08-04,01:00,01:15,18160
2008-08-04,01:15,01:30,18078
2008-08-04,01:30,01:45,18031
2008-08-04,01:45,02:00,18029
2008-08-04,02:00,02:15,18010
2008-08-04,02:15,02:30,18016
2008-08-04,02:30,02:45,18050
2008-08-04,02:45,03:00,18085
2008-08-04,03:00,03:15,18153
2008-08-04,03:15,03:30,18120
2008-08-04,03:30,03:45,18158
2008-08-04,03:45,04:00,18254
2008-08-04,04:00,04:15,18526
2008-08-04,04:15,04:30,18609
2008-08-04,04:30,04:45,18723
2008-08-04,04:45,05:00,18874
2008-08-04,05:00,05:15,19159
2008-08-04,05:15,05:30,19316
2008-08-04,05:30,05:45,19490
2008-08-04,05:45,06:00,19853
2008-08-04,06:00,06:15,21546
2008-08-04,06:15,06:30,22137
2008-08-04,06:30,06:45,22563
2008-08-04,06:45,07:00,23064
2008-08-04,07:00,07:15,23689
2008-08-04,07:15,07:30,24014
2008-08-04,07:30,07:45,24311
2008-08-04,07:45,08:00,24586
2008-08-04,08:00,08:15,26808
2008-08-04,08:15,08:30,26983
2008-08-04,08:30,08:45,27127
2008-08-04,08:45,09:00,27224
2008-08-04,09:00,09:15,27221
2008-08-04,09:15,09:30,27343
2008-08-04,09:30,09:45,27481
2008-08-04,09:45,10:00,27609
2008-08-04,10:00,10:15,27821
2008-08-04,10:15,10:30,27912
2008-08-04,10:30,10:45,28012
2008-08-04,10:45,11:00,28140
2008-08-04,11:00,11:15,28035
2008-08-04,11:15,11:30,28156
2008-08-04,11:30,11:45,28247
2008-08-04,11:45,12:00,28254
2008-08-04,12:00,12:15,28137
2008-08-04,12:15,12:30,28057
2008-08-04,12:30,12:45,28043
2008-08-04,12:45,13:00,28031
2008-08-04,13:00,13:15,28209
2008-08-04,13:15,13:30,28111
2008-08-04,13:30,13:45,28004
2008-08-04,13:45,14:00,27861
2008-08-04,14:00,14:15,27718
2008-08-04,14:15,14:30,27688
2008-08-04,14:30,14:45,27637
2008-08-04,14:45,15:00,27560
2008-08-04,15:00,15:15,27512
2008-08-04,15:15,15:30,27391
2008-08-04,15:30,15:45,27267
2008-08-04,15:45,16:00,27124
2008-08-04,16:00,16:15,26926
2008-08-04,16:15,16:30,26815
2008-08-04,16:30,16:45,26695
2008-08-04,16:45,17:00,26618
2008-08-04,17:00,17:15,26454
2008-08-04,17:15,17:30,26424
2008-08-04,17:30,17:45,26385
2008-08-04,17:45,18:00,26348
2008-08-04,18:00,18:15,26349
2008-08-04,18:15,18:30,26274
2008-08-04,18:30,18:45,26224
2008-08-04,18:45,19:00,26182
2008-08-04,19:00,19:15,25680
2008-08-04,19:15,19:30,25548
2008-08-04,19:30,19:45,25425
2008-08-04,19:45,20:00,25318
2008-08-04,20:00,20:15,23375
2008-08-04,20:15,20:30,23216
2008-08-04,20:30,20:45,23063
2008-08-04,20:45,21:00,22946
2008-08-04,21:00,21:15,23104
2008-08-04,21:15,21:30,23029
2008-08-04,21:30,21:45,22970
2008-08-04,21:45,22:00,22931
2008-08-04,22:00,22:15,23223
2008-08-04,22:15,22:30,23054
2008-08-04,22:30,22:45,22767
2008-08-04,22:45,23:00,22512
2008-08-04,23:00,23:15,22128
2008-08-04,23:15,23:30,21884
2008-08-04,23:30,23:45,21672
2008-08-04,23:45,00:00,21490
2008-08-05,00:00,00:15,19620
2008-08-05,00:15,00:30,19154
2008-08-05,00:30,00:45,19049
2008-08-05,00:45,01:00,18946
2008-08-05,01:00,01:15,18693
2008-08-05,01:15,01:30,18590
2008-08-05,01:30,01:45,18515
2008-08-05,01:45,02:00,18487
2008-08-05,02:00,02:15,18394
2008-08-05,02:15,02:30,18394
2008-08-05,02:30,02:45,18434
2008-08-05,02:45,03:00,18475
2008-08-05,03:00,03:15,18610
2008-08-05,03:15,03:30,18620
2008-08-05,03:30,03:45,18604
2008-08-05,03:45,04:00,18627
2008-08-05,04:00,04:15,18617
2008-08-05,04:15,04:30,18774
2008-08-05,04:30,04:45,18668
2008-08-05,04:45,05:00,18787
2008-08-05,05:00,05:15,18988
2008-08-05,05:15,05:30,19079
2008-08-05,05:30,05:45,19244
2008-08-05,05:45,06:00,19549
2008-08-05,06:00,06:15,21430
2008-08-05,06:15,06:30,22047
2008-08-05,06:30,06:45,22525
2008-08-05,06:45,07:00,22981
2008-08-05,07:00,07:15,22785
2008-08-05,07:15,07:30,23089
2008-08-05,07:30,07:45,23341
2008-08-05,07:45,08:00,23529
2008-08-05,08:00,08:15,26781
2008-08-05,08:15,08:30,26882
2008-08-05,08:30,08:45,26924
2008-08-05,08:45,09:00,26946
2008-08-05,09:00,09:15,27392
2008-08-05,09:15,09:30,27469
2008-08-05,09:30,09:45,27547
2008-08-05,09:45,10:00,27629
2008-08-05,10:00,10:15,27382
2008-08-05,10:15,10:30,27437
2008-08-05,10:30,10:45,27501
2008-08-05,10:45,11:00,27554
2008-08-05,11:00,11:15,27396
2008-08-05,11:15,11:30,27493
2008-08-05,11:30,11:45,27555
2008-08-05,11:45,12:00,27512
2008-08-05,12:00,12:15,27460
2008-08-05,12:15,12:30,27356
2008-08-05,12:30,12:45,27307
2008-08-05,12:45,13:00,27274
2008-08-05,13:00,13:15,27507
2008-08-05,13:15,13:30,27400
2008-08-05,13:30,13:45,27281
2008-08-05,13:45,14:00,27174
2008-08-05,14:00,14:15,27249
2008-08-05,14:15,14:30,27204
2008-08-05,14:30,14:45,27165
2008-08-05,14:45,15:00,27099
2008-08-05,15:00,15:15,27103
2008-08-05,15:15,15:30,27000
2008-08-05,15:30,15:45,26917
2008-08-05,15:45,16:00,26759
2008-08-05,16:00,16:15,26519
2008-08-05,16:15,16:30,26464
2008-08-05,16:30,16:45,26344
2008-08-05,16:45,17:00,26335
2008-08-05,17:00,17:15,26363
2008-08-05,17:15,17:30,26313
2008-08-05,17:30,17:45,26359
2008-08-05,17:45,18:00,26369
2008-08-05,18:00,18:15,26336
2008-08-05,18:15,18:30,26364
2008-08-05,18:30,18:45,26340
2008-08-05,18:45,19:00,26345
2008-08-05,19:00,19:15,26210
2008-08-05,19:15,19:30,26102
2008-08-05,19:30,19:45,26038
2008-08-05,19:45,20:00,25958
2008-08-05,20:00,20:15,24482
2008-08-05,20:15,20:30,24348
2008-08-05,20:30,20:45,24204
2008-08-05,20:45,21:00,24050
2008-08-05,21:00,21:15,24598
2008-08-05,21:15,21:30,24559
2008-08-05,21:30,21:45,24549
2008-08-05,21:45,22:00,24523
2008-08-05,22:00,22:15,24559
2008-08-05,22:15,22:30,24362
2008-08-05,22:30,22:45,24127
2008-08-05,22:45,23:00,23867
2008-08-05,23:00,23:15,23601
2008-08-05,23:15,23:30,23322
2008-08-05,23:30,23:45,23072
2008-08-05,23:45,00:00,22866
2008-08-06,00:00,00:15,20974
2008-08-06,00:15,00:30,20713
2008-08-06,00:30,00:45,20251
2008-08-06,00:45,01:00,20157
2008-08-06,01:00,01:15,19880
2008-08-06,01:15,01:30,19877
2008-08-06,01:30,01:45,19818
2008-08-06,01:45,02:00,19782
2008-08-06,02:00,02:15,19514
2008-08-06,02:15,02:30,19486
2008-08-06,02:30,02:45,19525
2008-08-06,02:45,03:00,19537
2008-08-06,03:00,03:15,19499
2008-08-06,03:15,03:30,19511
2008-08-06,03:30,03:45,19478
2008-08-06,03:45,04:00,19499
2008-08-06,04:00,04:15,19689
2008-08-06,04:15,04:30,19800
2008-08-06,04:30,04:45,19904
2008-08-06,04:45,05:00,20032
2008-08-06,05:00,05:15,20624
2008-08-06,05:15,05:30,20748
2008-08-06,05:30,05:45,20907
2008-08-06,05:45,06:00,21080
2008-08-06,06:00,06:15,22022
2008-08-06,06:15,06:30,22592
2008-08-06,06:30,06:45,23036
2008-08-06,06:45,07:00,23457
2008-08-06,07:00,07:15,24215
2008-08-06,07:15,07:30,24531
2008-08-06,07:30,07:45,24734
2008-08-06,07:45,08:00,24904
2008-08-06,08:00,08:15,27363
2008-08-06,08:15,08:30,27455
2008-08-06,08:30,08:45,27500
2008-08-06,08:45,09:00,27546
2008-08-06,09:00,09:15,27455
2008-08-06,09:15,09:30,27539
2008-08-06,09:30,09:45,27609
2008-08-06,09:45,10:00,27671
2008-08-06,10:00,10:15,28138
2008-08-06,10:15,10:30,28189
2008-08-06,10:30,10:45,28244
2008-08-06,10:45,11:00,28322
2008-08-06,11:00,11:15,28371
2008-08-06,11:15,11:30,28484
2008-08-06,11:30,11:45,28549
2008-08-06,11:45,12:00,28541
2008-08-06,12:00,12:15,28662
2008-08-06,12:15,12:30,28588
2008-08-06,12:30,12:45,28541
2008-08-06,12:45,13:00,28518
2008-08-06,13:00,13:15,28558
2008-08-06,13:15,13:30,28474
2008-08-06,13:30,13:45,28412
2008-08-06,13:45,14:00,28311
2008-08-06,14:00,14:15,28521
2008-08-06,14:15,14:30,28500
2008-08-06,14:30,14:45,28465
2008-08-06,14:45,15:00,28413
2008-08-06,15:00,15:15,28443
2008-08-06,15:15,15:30,28355
2008-08-06,15:30,15:45,28249
2008-08-06,15:45,16:00,28105
2008-08-06,16:00,16:15,28483
2008-08-06,16:15,16:30,28443
2008-08-06,16:30,16:45,28300
2008-08-06,16:45,17:00,28298
2008-08-06,17:00,17:15,28330
2008-08-06,17:15,17:30,28299
2008-08-06,17:30,17:45,28355
2008-08-06,17:45,18:00,28339
2008-08-06,18:00,18:15,28141
2008-08-06,18:15,18:30,28161
2008-08-06,18:30,18:45,28149
2008-08-06,18:45,19:00,28145
2008-08-06,19:00,19:15,27240
2008-08-06,19:15,19:30,27149
2008-08-06,19:30,19:45,27090
2008-08-06,19:45,20:00,27011
2008-08-06,20:00,20:15,24485
2008-08-06,20:15,20:30,24360
2008-08-06,20:30,20:45,24245
2008-08-06,20:45,21:00,24156
2008-08-06,21:00,21:15,24544
2008-08-06,21:15,21:30,24557
2008-08-06,21:30,21:45,24579
2008-08-06,21:45,22:00,24581
2008-08-06,22:00,22:15,24819
2008-08-06,22:15,22:30,24650
2008-08-06,22:30,22:45,24454
2008-08-06,22:45,23:00,24237
2008-08-06,23:00,23:15,24227
2008-08-06,23:15,23:30,24004
2008-08-06,23:30,23:45,23829
2008-08-06,23:45,00:00,23660
2008-08-07,00:00,00:15,20704
2008-08-07,00:15,00:30,20403
2008-08-07,00:30,00:45,20247
2008-08-07,00:45,01:00,20130
2008-08-07,01:00,01:15,19934
2008-08-07,01:15,01:30,19918
2008-08-07,01:30,01:45,19881
2008-08-07,01:45,02:00,19874
2008-08-07,02:00,02:15,19547
2008-08-07,02:15,02:30,19544
2008-08-07,02:30,02:45,19569
2008-08-07,02:45,03:00,19594
2008-08-07,03:00,03:15,19626
2008-08-07,03:15,03:30,19615
2008-08-07,03:30,03:45,19564
2008-08-07,03:45,04:00,19604
2008-08-07,04:00,04:15,19771
2008-08-07,04:15,04:30,19928
2008-08-07,04:30,04:45,20060
2008-08-07,04:45,05:00,20224
2008-08-07,05:00,05:15,20526
2008-08-07,05:15,05:30,20736
2008-08-07,05:30,05:45,20927
2008-08-07,05:45,06:00,21245
2008-08-07,06:00,06:15,22608
2008-08-07,06:15,06:30,23210
2008-08-07,06:30,06:45,23535
2008-08-07,06:45,07:00,23857
2008-08-07,07:00,07:15,24316
2008-08-07,07:15,07:30,24627
2008-08-07,07:30,07:45,24836
2008-08-07,07:45,08:00,25023
2008-08-07,08:00,08:15,28014
2008-08-07,08:15,08:30,28102
2008-08-07,08:30,08:45,28170
2008-08-07,08:45,09:00,28177
2008-08-07,09:00,09:15,27980
2008-08-07,09:15,09:30,28097
2008-08-07,09:30,09:45,28183
2008-08-07,09:45,10:00,28281
2008-08-07,10:00,10:15,28049
2008-08-07,10:15,10:30,28161
2008-08-07,10:30,10:45,28280
2008-08-07,10:45,11:00,28406
2008-08-07,11:00,11:15,28285
2008-08-07,11:15,11:30,28432
2008-08-07,11:30,11:45,28589
2008-08-07,11:45,12:00,28624
2008-08-07,12:00,12:15,28677
2008-08-07,12:15,12:30,28585
2008-08-07,12:30,12:45,28498
2008-08-07,12:45,13:00,28448
2008-08-07,13:00,13:15,28513
2008-08-07,13:15,13:30,28468
2008-08-07,13:30,13:45,28371
2008-08-07,13:45,14:00,28270
2008-08-07,14:00,14:15,28372
2008-08-07,14:15,14:30,28320
2008-08-07,14:30,14:45,28267
2008-08-07,14:45,15:00,28197
2008-08-07,15:00,15:15,28322
2008-08-07,15:15,15:30,28236
2008-08-07,15:30,15:45,28137
2008-08-07,15:45,16:00,27973
2008-08-07,16:00,16:15,27825
2008-08-07,16:15,16:30,27797
2008-08-07,16:30,16:45,27660
2008-08-07,16:45,17:00,27646
2008-08-07,17:00,17:15,27826
2008-08-07,17:15,17:30,27750
2008-08-07,17:30,17:45,27758
2008-08-07,17:45,18:00,27790
2008-08-07,18:00,18:15,27615
2008-08-07,18:15,18:30,27619
2008-08-07,18:30,18:45,27571
2008-08-07,18:45,19:00,27544
2008-08-07,19:00,19:15,27299
2008-08-07,19:15,19:30,27202
2008-08-07,19:30,19:45,27124
2008-08-07,19:45,20:00,27039
2008-08-07,20:00,20:15,23840
2008-08-07,20:15,20:30,23727
2008-08-07,20:30,20:45,23619
2008-08-07,20:45,21:00,23480
2008-08-07,21:00,21:15,23954
2008-08-07,21:15,21:30,23979
2008-08-07,21:30,21:45,23996
2008-08-07,21:45,22:00,23980
2008-08-07,22:00,22:15,24073
2008-08-07,22:15,22:30,23889
2008-08-07,22:30,22:45,23670
2008-08-07,22:45,23:00,23407
2008-08-07,23:00,23:15,22768
2008-08-07,23:15,23:30,22505
2008-08-07,23:30,23:45,22225
2008-08-07,23:45,00:00,22042
2008-08-08,00:00,00:15,20888
2008-08-08,00:15,00:30,20598
2008-08-08,00:30,00:45,20184
2008-08-08,00:45,01:00,20099
2008-08-08,01:00,01:15,19841
2008-08-08,01:15,01:30,19752
2008-08-08,01:30,01:45,19715
2008-08-08,01:45,02:00,19665
2008-08-08,02:00,02:15,19597
2008-08-08,02:15,02:30,19494
2008-08-08,02:30,02:45,19556
2008-08-08,02:45,03:00,19490
2008-08-08,03:00,03:15,19565
2008-08-08,03:15,03:30,19564
2008-08-08,03:30,03:45,19560
2008-08-08,03:45,04:00,19558
2008-08-08,04:00,04:15,19775
2008-08-08,04:15,04:30,19811
2008-08-08,04:30,04:45,19882
2008-08-08,04:45,05:00,19988
2008-08-08,05:00,05:15,20713
2008-08-08,05:15,05:30,20847
2008-08-08,05:30,05:45,20996
2008-08-08,05:45,06:00,21237
2008-08-08,06:00,06:15,22675
2008-08-08,06:15,06:30,23224
2008-08-08,06:30,06:45,23705
2008-08-08,06:45,07:00,24100
2008-08-08,07:00,07:15,24218
2008-08-08,07:15,07:30,24536
2008-08-08,07:30,07:45,24860
2008-08-08,07:45,08:00,25112
2008-08-08,08:00,08:15,27439
2008-08-08,08:15,08:30,27614
2008-08-08,08:30,08:45,27721
2008-08-08,08:45,09:00,27827
2008-08-08,09:00,09:15,28182
2008-08-08,09:15,09:30,28358
2008-08-08,09:30,09:45,28457
2008-08-08,09:45,10:00,28569
2008-08-08,10:00,10:15,28550
2008-08-08,10:15,10:30,28642
2008-08-08,10:30,10:45,28750
2008-08-08,10:45,11:00,28855
2008-08-08,11:00,11:15,28730
2008-08-08,11:15,11:30,28889
2008-08-08,11:30,11:45,28955
2008-08-08,11:45,12:00,28987
2008-08-08,12:00,12:15,29250
2008-08-08,12:15,12:30,29205
2008-08-08,12:30,12:45,29189
2008-08-08,12:45,13:00,29149
2008-08-08,13:00,13:15,29026
2008-08-08,13:15,13:30,28898
2008-08-08,13:30,13:45,28750
2008-08-08,13:45,14:00,28637
2008-08-08,14:00,14:15,28392
2008-08-08,14:15,14:30,28343
2008-08-08,14:30,14:45,28318
2008-08-08,14:45,15:00,28264
2008-08-08,15:00,15:15,27895
2008-08-08,15:15,15:30,27813
2008-08-08,15:30,15:45,27699
2008-08-08,15:45,16:00,27597
2008-08-08,16:00,16:15,27023
2008-08-08,16:15,16:30,26967
2008-08-08,16:30,16:45,26937
2008-08-08,16:45,17:00,26842
2008-08-08,17:00,17:15,26747
2008-08-08,17:15,17:30,26763
2008-08-08,17:30,17:45,26782
2008-08-08,17:45,18:00,26766
2008-08-08,18:00,18:15,26506
2008-08-08,18:15,18:30,26442
2008-08-08,18:30,18:45,26356
2008-08-08,18:45,19:00,26284
2008-08-08,19:00,19:15,26109
2008-08-08,19:15,19:30,25940
2008-08-08,19:30,19:45,25807
2008-08-08,19:45,20:00,25689
2008-08-08,20:00,20:15,24334
2008-08-08,20:15,20:30,24171
2008-08-08,20:30,20:45,23998
2008-08-08,20:45,21:00,23964
2008-08-08,21:00,21:15,24101
2008-08-08,21:15,21:30,24066
2008-08-08,21:30,21:45,23988
2008-08-08,21:45,22:00,24001
2008-08-08,22:00,22:15,24217
2008-08-08,22:15,22:30,23990
2008-08-08,22:30,22:45,23754
2008-08-08,22:45,23:00,23469
2008-08-08,23:00,23:15,21860
2008-08-08,23:15,23:30,21629
2008-08-08,23:30,23:45,21436
2008-08-08,23:45,00:00,21293
2008-08-09,00:00,00:15,18726
2008-08-09,00:15,00:30,18460
2008-08-09,00:30,00:45,18027
2008-08-09,00:45,01:00,17819
2008-08-09,01:00,01:15,17794
2008-08-09,01:15,01:30,17524
2008-08-09,01:30,01:45,17441
2008-08-09,01:45,02:00,17363
