date,time_from,time_to,forecast,actual_feedin
2014-02-02,01:00,01:15,0,0
2014-02-02,01:15,01:30,0,0
2014-02-02,01:30,01:45,0,0
2014-02-02,01:45,02:00,0,0
2014-02-02,02:00,02:15,0,0
2014-02-02,02:15,02:30,0,0
2014-02-02,02:30,02:45,0,0
2014-02-02,02:45,03:00,0,0
2014-02-02,03:00,03:15,0,0
2014-02-02,03:15,03:30,0,0
2014-02-02,03:30,03:45,0,0
2014-02-02,03:45,04:00,0,0
2014-02-02,04:00,04:15,0,0
2014-02-02,04:15,04:30,0,0
2014-02-02,04:30,04:45,0,0
2014-02-02,04:45,05:00,0,0
2014-02-02,05:00,05:15,0,0
2014-02-02,05:15,05:30,0,0
2014-02-02,05:30,05:45,0,0
2014-02-02,05:45,06:00,0,0
2014-02-02,06:00,06:15,0,0
2014-02-02,06:15,06:30,0,0
2014-02-02,06:30,06:45,0,0
2014-02-02,06:45,07:00,0,0
2014-02-02,07:00,07:15,0,0
2014-02-02,07:15,07:30,0,0
2014-02-02,07:30,07:45,0,0
2014-02-02,07:45,08:00,0,1
2014-02-02,08:00,08:15,0,6
2014-02-02,08:15,08:30,0,59
2014-02-02,08:30,08:45,0,177
2014-02-02,08:45,09:00,96,343
2014-02-02,09:00,09:15,193,506
2014-02-02,09:15,09:30,291,640
2014-02-02,09:30,09:45,390,745
2014-02-02,09:45,10:00,507,966
2014-02-02,10:00,10:15,624,1227
2014-02-02,10:15,10:30,742,1478
2014-02-02,10:30,10:45,860,1721
2014-02-02,10:45,11:00,946,1902
2014-02-02,11:00,11:15,1032,2056
2014-02-02,11:15,11:30,1118,2183
2014-02-02,11:30,11:45,1203,2335
2014-02-02,11:45,12:00,1259,2424
2014-02-02,12:00,12:15,1315,2491
2014-02-02,12:15,12:30,1369,2498
2014-02-02,12:30,12:45,1422,2498
2014-02-02,12:45,13:00,1409,2538
2014-02-02,13:00,13:15,1397,2550
2014-02-02,13:15,13:30,1381,2549
2014-02-02,13:30,13:45,1365,2504
2014-02-02,13:45,14:00,1294,2389
2014-02-02,14:00,14:15,1223,2247
2014-02-02,14:15,14:30,1149,2145
2014-02-02,14:30,14:45,1074,1980
2014-02-02,14:45,15:00,943,1779
2014-02-02,15:00,15:15,812,1546
2014-02-02,15:15,15:30,680,1305
2014-02-02,15:30,15:45,547,1108
2014-02-02,15:45,16:00,433,885
2014-02-02,16:00,16:15,318,685
2014-02-02,16:15,16:30,205,485
2014-02-02,16:30,16:45,91,325
2014-02-02,16:45,17:00,67,206
2014-02-02,17:00,17:15,43,101
2014-02-02,17:15,17:30,22,29
2014-02-02,17:30,17:45,0,9
2014-02-02,17:45,18:00,0,4
2014-02-02,18:00,18:15,0,0
2014-02-02,18:15,18:30,0,0
2014-02-02,18:30,18:45,0,0
2014-02-02,18:45,19:00,0,0
2014-02-02,19:00,19:15,0,0
2014-02-02,19:15,19:30,0,0
2014-02-02,19:30,19:45,0,0
2014-02-02,19:45,20:00,0,0
2014-02-02,20:00,20:15,0,0
2014-02-02,20:15,20:30,0,0
2014-02-02,20:30,20:45,0,0
2014-02-02,20:45,21:00,0,0
2014-02-02,21:00,21:15,0,0
2014-02-02,21:15,21:30,0,0
2014-02-02,21:30,21:45,0,0
2014-02-02,21:45,22:00,0,0
2014-02-02,22:00,22:15,0,0
2014-02-02,22:15,22:30,0,0
2014-02-02,22:30,22:45,0,0
2014-02-02,22:45,23:00,0,0
2014-02-02,23:00,23:15,0,0
2014-02-02,23:15,23:30,0,0
2014-02-02,23:30,23:45,0,0
2014-02-02,23:45,00:00,0,0
2014-02-03,00:00,00:15,0,0
2014-02-03,00:15,00:30,0,0
2014-02-03,00:30,00:45,0,0
2014-02-03,00:45,01:00,0,0
2014-02-03,01:00,01:15,0,0
2014-02-03,01:15,01:30,0,0
2014-02-03,01:30,01:45,0,0
2014-02-03,01:45,02:00,0,0
2014-02-03,02:00,02:15,0,0
2014-02-03,02:15,02:30,0,0
2014-02-03,02:30,02:45,0,0
2014-02-03,02:45,03:00,0,0
2014-02-03,03:00,03:15,0,0
2014-02-03,03:15,03:30,0,0
2014-02-03,03:30,03:45,0,0
2014-02-03,03:45,04:00,0,0
2014-02-03,04:00,04:15,0,0
2014-02-03,04:15,04:30,0,0
2014-02-03,04:30,04:45,0,0
2014-02-03,04:45,05:00,0,0
2014-02-03,05:00,05:15,0,0
2014-02-03,05:15,05:30,0,0
2014-02-03,05:30,05:45,0,0
2014-02-03,05:45,06:00,0,0
2014-02-03,06:00,06:15,0,0
2014-02-03,06:15,06:30,0,0
2014-02-03,06:30,06:45,0,0
2014-02-03,06:45,07:00,0,0
2014-02-03,07:00,07:15,0,0
2014-02-03,07:15,07:30,0,0
2014-02-03,07:30,07:45,0,0
2014-02-03,07:45,08:00,0,3
2014-02-03,08:00,08:15,0,15
2014-02-03,08:15,08:30,0,93
2014-02-03,08:30,08:45,0,236
2014-02-03,08:45,09:00,118,400
2014-02-03,09:00,09:15,236,492
2014-02-03,09:15,09:30,358,641
2014-02-03,09:30,09:45,481,815
2014-02-03,09:45,10:00,607,944
2014-02-03,10:00,10:15,732,1176
2014-02-03,10:15,10:30,860,1361
2014-02-03,10:30,10:45,988,1564
2014-02-03,10:45,11:00,1063,1704
2014-02-03,11:00,11:15,1139,1858
2014-02-03,11:15,11:30,1211,1986
2014-02-03,11:30,11:45,1284,2103
2014-02-03,11:45,12:00,1316,2156
2014-02-03,12:00,12:15,1349,2174
2014-02-03,12:15,12:30,1375,2131
2014-02-03,12:30,12:45,1402,2101
2014-02-03,12:45,13:00,1389,2019
2014-02-03,13:00,13:15,1377,2004
2014-02-03,13:15,13:30,1359,1924
2014-02-03,13:30,13:45,1342,1872
2014-02-03,13:45,14:00,1266,1724
2014-02-03,14:00,14:15,1191,1587
2014-02-03,14:15,14:30,1112,1453
2014-02-03,14:30,14:45,1034,1324
2014-02-03,14:45,15:00,909,1142
2014-02-03,15:00,15:15,784,975
2014-02-03,15:15,15:30,659,831
2014-02-03,15:30,15:45,534,712
2014-02-03,15:45,16:00,416,532
2014-02-03,16:00,16:15,298,380
2014-02-03,16:15,16:30,182,266
2014-02-03,16:30,16:45,65,187
2014-02-03,16:45,17:00,47,117
2014-02-03,17:00,17:15,29,54
2014-02-03,17:15,17:30,15,18
2014-02-03,17:30,17:45,0,6
2014-02-03,17:45,18:00,0,3
2014-02-03,18:00,18:15,0,0
2014-02-03,18:15,18:30,0,0
2014-02-03,18:30,18:45,0,0
2014-02-03,18:45,19:00,0,0
2014-02-03,19:00,19:15,0,0
2014-02-03,19:15,19:30,0,0
2014-02-03,19:30,19:45,0,0
2014-02-03,19:45,20:00,0,0
2014-02-03,20:00,20:15,0,0
2014-02-03,20:15,20:30,0,0
2014-02-03,20:30,20:45,0,0
2014-02-03,20:45,21:00,0,0
2014-02-03,21:00,21:15,0,0
2014-02-03,21:15,21:30,0,0
2014-02-03,21:30,21:45,0,0
2014-02-03,21:45,22:00,0,0
2014-02-03,22:00,22:15,0,0
2014-02-03,22:15,22:30,0,0
2014-02-03,22:30,22:45,0,0
2014-02-03,22:45,23:00,0,0
2014-02-03,23:00,23:15,0,0
2014-02-03,23:15,23:30,0,0
2014-02-03,23:30,23:45,0,0
2014-02-03,23:45,00:00,0,0
2014-02-04,00:00,00:15,0,0
2014-02-04,00:15,00:30,0,0
2014-02-04,00:30,00:45,0,0
2014-02-04,00:45,01:00,0,0
2014-02-04,01:00,01:15,0,0
2014-02-04,01:15,01:30,0,0
2014-02-04,01:30,01:45,0,0
2014-02-04,01:45,02:00,0,0
2014-02-04,02:00,02:15,0,0
2014-02-04,02:15,02:30,0,0
2014-02-04,02:30,02:45,0,0
2014-02-04,02:45,03:00,0,0
2014-02-04,03:00,03:15,0,0
2014-02-04,03:15,03:30,0,0
2014-02-04,03:30,03:45,0,0
2014-02-04,03:45,04:00,0,0
2014-02-04,04:00,04:15,0,0
2014-02-04,04:15,04:30,0,0
2014-02-04,04:30,04:45,0,0
2014-02-04,04:45,05:00,0,0
2014-02-04,05:00,05:15,0,0
2014-02-04,05:15,05:30,0,0
2014-02-04,05:30,05:45,0,0
2014-02-04,05:45,06:00,0,0
2014-02-04,06:00,06:15,0,0
2014-02-04,06:15,06:30,0,0
2014-02-04,06:30,06:45,0,0
2014-02-04,06:45,07:00,0,0
2014-02-04,07:00,07:15,0,0
2014-02-04,07:15,07:30,0,0
2014-02-04,07:30,07:45,0,1
2014-02-04,07:45,08:00,0,3
2014-02-04,08:00,08:15,0,13
2014-02-04,08:15,08:30,0,66
2014-02-04,08:30,08:45,0,157
2014-02-04,08:45,09:00,104,237
2014-02-04,09:00,09:15,208,298
2014-02-04,09:15,09:30,340,387
2014-02-04,09:30,09:45,472,509
2014-02-04,09:45,10:00,617,541
2014-02-04,10:00,10:15,763,678
2014-02-04,10:15,10:30,921,825
2014-02-04,10:30,10:45,1079,996
2014-02-04,10:45,11:00,1240,1166
2014-02-04,11:00,11:15,1400,1353
2014-02-04,11:15,11:30,1547,1491
2014-02-04,11:30,11:45,1694,1588
2014-02-04,11:45,12:00,1791,1628
2014-02-04,12:00,12:15,1888,1708
2014-02-04,12:15,12:30,1951,1760
2014-02-04,12:30,12:45,2014,1831
2014-02-04,12:45,13:00,2032,1900
2014-02-04,13:00,13:15,2050,1932
2014-02-04,13:15,13:30,2031,1882
2014-02-04,13:30,13:45,2012,1862
2014-02-04,13:45,14:00,1948,1844
2014-02-04,14:00,14:15,1885,1790
2014-02-04,14:15,14:30,1786,1820
2014-02-04,14:30,14:45,1688,1776
2014-02-04,14:45,15:00,1533,1659
2014-02-04,15:00,15:15,1378,1513
2014-02-04,15:15,15:30,1208,1257
2014-02-04,15:30,15:45,1037,1010
2014-02-04,15:45,16:00,869,820
2014-02-04,16:00,16:15,700,617
2014-02-04,16:15,16:30,544,439
2014-02-04,16:30,16:45,388,308
2014-02-04,16:45,17:00,277,238
2014-02-04,17:00,17:15,165,149
2014-02-04,17:15,17:30,83,60
2014-02-04,17:30,17:45,0,15
2014-02-04,17:45,18:00,0,7
2014-02-04,18:00,18:15,0,0
2014-02-04,18:15,18:30,0,0
2014-02-04,18:30,18:45,0,0
2014-02-04,18:45,19:00,0,0
2014-02-04,19:00,19:15,0,0
2014-02-04,19:15,19:30,0,0
2014-02-04,19:30,19:45,0,0
2014-02-04,19:45,20:00,0,0
2014-02-04,20:00,20:15,0,0
2014-02-04,20:15,20:30,0,0
2014-02-04,20:30,20:45,0,0
2014-02-04,20:45,21:00,0,0
2014-02-04,21:00,21:15,0,0
2014-02-04,21:15,21:30,0,0
2014-02-04,21:30,21:45,0,0
2014-02-04,21:45,22:00,0,0
2014-02-04,22:00,22:15,0,0
2014-02-04,22:15,22:30,0,0
2014-02-04,22:30,22:45,0,0
2014-02-04,22:45,23:00,0,0
2014-02-04,23:00,23:15,0,0
2014-02-04,23:15,23:30,0,0
2014-02-04,23:30,23:45,0,0
2014-02-04,23:45,00:00,0,0
2014-02-05,00:00,00:15,0,0
2014-02-05,00:15,00:30,0,0
2014-02-05,00:30,00:45,0,0
2014-02-05,00:45,01:00,0,0
2014-02-05,01:00,01:15,0,0
2014-02-05,01:15,01:30,0,0
2014-02-05,01:30,01:45,0,0
2014-02-05,01:45,02:00,0,0
2014-02-05,02:00,02:15,0,0
2014-02-05,02:15,02:30,0,0
2014-02-05,02:30,02:45,0,0
2014-02-05,02:45,03:00,0,0
2014-02-05,03:00,03:15,0,0
2014-02-05,03:15,03:30,0,0
2014-02-05,03:30,03:45,0,0
2014-02-05,03:45,04:00,0,0
2014-02-05,04:00,04:15,0,0
2014-02-05,04:15,04:30,0,0
2014-02-05,04:30,04:45,0,0
2014-02-05,04:45,05:00,0,0
2014-02-05,05:00,05:15,0,0
2014-02-05,05:15,05:30,0,0
2014-02-05,05:30,05:45,0,0
2014-02-05,05:45,06:00,0,0
2014-02-05,06:00,06:15,0,0
2014-02-05,06:15,06:30,0,0
2014-02-05,06:30,06:45,0,0
2014-02-05,06:45,07:00,0,0
2014-02-05,07:00,07:15,0,0
2014-02-05,07:15,07:30,0,0
2014-02-05,07:30,07:45,0,1
2014-02-05,07:45,08:00,23,13
2014-02-05,08:00,08:15,45,43
2014-02-05,08:15,08:30,68,70
2014-02-05,08:30,08:45,90,139
2014-02-05,08:45,09:00,235,208
2014-02-05,09:00,09:15,379,252
2014-02-05,09:15,09:30,525,306
2014-02-05,09:30,09:45,670,378
2014-02-05,09:45,10:00,764,473
2014-02-05,10:00,10:15,858,575
2014-02-05,10:15,10:30,953,683
2014-02-05,10:30,10:45,1048,791
2014-02-05,10:45,11:00,1071,858
2014-02-05,11:00,11:15,1094,919
2014-02-05,11:15,11:30,1117,1001
2014-02-05,11:30,11:45,1140,1156
2014-02-05,11:45,12:00,1142,1342
2014-02-05,12:00,12:15,1143,1524
2014-02-05,12:15,12:30,1143,1665
2014-02-05,12:30,12:45,1143,1819
2014-02-05,12:45,13:00,1097,1978
2014-02-05,13:00,13:15,1051,2124
2014-02-05,13:15,13:30,1003,2173
2014-02-05,13:30,13:45,955,2128
2014-02-05,13:45,14:00,940,1879
2014-02-05,14:00,14:15,925,1517
2014-02-05,14:15,14:30,908,1190
2014-02-05,14:30,14:45,890,1045
2014-02-05,14:45,15:00,828,883
2014-02-05,15:00,15:15,766,768
2014-02-05,15:15,15:30,703,631
2014-02-05,15:30,15:45,640,500
2014-02-05,15:45,16:00,519,376
2014-02-05,16:00,16:15,399,287
2014-02-05,16:15,16:30,278,207
2014-02-05,16:30,16:45,158,141
2014-02-05,16:45,17:00,118,90
2014-02-05,17:00,17:15,77,48
2014-02-05,17:15,17:30,39,22
2014-02-05,17:30,17:45,0,5
2014-02-05,17:45,18:00,0,3
2014-02-05,18:00,18:15,0,0
2014-02-05,18:15,18:30,0,0
2014-02-05,18:30,18:45,0,0
2014-02-05,18:45,19:00,0,0
2014-02-05,19:00,19:15,0,0
2014-02-05,19:15,19:30,0,0
2014-02-05,19:30,19:45,0,0
2014-02-05,19:45,20:00,0,0
2014-02-05,20:00,20:15,0,0
2014-02-05,20:15,20:30,0,0
2014-02-05,20:30,20:45,0,0
2014-02-05,20:45,21:00,0,0
2014-02-05,21:00,21:15,0,0
2014-02-05,21:15,21:30,0,0
2014-02-05,21:30,21:45,0,0
2014-02-05,21:45,22:00,0,0
2014-02-05,22:00,22:15,0,0
2014-02-05,22:15,22:30,0,0
2014-02-05,22:30,22:45,0,0
2014-02-05,22:45,23:00,0,0
2014-02-05,23:00,23:15,0,0
2014-02-05,23:15,23:30,0,0
2014-02-05,23:30,23:45,0,0
2014-02-05,23:45,00:00,0,0
2014-02-06,00:00,00:15,0,0
2014-02-06,00:15,00:30,0,0
2014-02-06,00:30,00:45,0,0
2014-02-06,00:45,01:00,0,0
2014-02-06,01:00,01:15,0,0
2014-02-06,01:15,01:30,0,0
2014-02-06,01:30,01:45,0,0
2014-02-06,01:45,02:00,0,0
2014-02-06,02:00,02:15,0,0
2014-02-06,02:15,02:30,0,0
2014-02-06,02:30,02:45,0,0
2014-02-06,02:45,03:00,0,0
2014-02-06,03:00,03:15,0,0
2014-02-06,03:15,03:30,0,0
2014-02-06,03:30,03:45,0,0
2014-02-06,03:45,04:00,0,0
2014-02-06,04:00,04:15,0,0
2014-02-06,04:15,04:30,0,0
2014-02-06,04:30,04:45,0,0
2014-02-06,04:45,05:00,0,0
2014-02-06,05:00,05:15,0,0
2014-02-06,05:15,05:30,0,0
2014-02-06,05:30,05:45,0,0
2014-02-06,05:45,06:00,0,0
2014-02-06,06:00,06:15,0,0
2014-02-06,06:15,06:30,0,0
2014-02-06,06:30,06:45,0,0
2014-02-06,06:45,07:00,0,0
2014-02-06,07:00,07:15,0,0
2014-02-06,07:15,07:30,0,2
2014-02-06,07:30,07:45,0,3
2014-02-06,07:45,08:00,0,15
2014-02-06,08:00,08:15,0,50
2014-02-06,08:15,08:30,0,117
2014-02-06,08:30,08:45,0,203
2014-02-06,08:45,09:00,120,344
2014-02-06,09:00,09:15,239,489
2014-02-06,09:15,09:30,408,712
2014-02-06,09:30,09:45,578,958
2014-02-06,09:45,10:00,785,1243
2014-02-06,10:00,10:15,992,1491
2014-02-06,10:15,10:30,1219,1776
2014-02-06,10:30,10:45,1445,2043
2014-02-06,10:45,11:00,1665,2285
2014-02-06,11:00,11:15,1885,2480
2014-02-06,11:15,11:30,2066,2612
2014-02-06,11:30,11:45,2246,2745
2014-02-06,11:45,12:00,2358,2819
2014-02-06,12:00,12:15,2469,2937
2014-02-06,12:15,12:30,2508,2997
2014-02-06,12:30,12:45,2546,3059
2014-02-06,12:45,13:00,2519,3104
2014-02-06,13:00,13:15,2491,3090
2014-02-06,13:15,13:30,2408,2998
2014-02-06,13:30,13:45,2324,2892
2014-02-06,13:45,14:00,2196,2621
2014-02-06,14:00,14:15,2069,2281
2014-02-06,14:15,14:30,1909,2009
2014-02-06,14:30,14:45,1749,1768
2014-02-06,14:45,15:00,1571,1489
2014-02-06,15:00,15:15,1393,1251
2014-02-06,15:15,15:30,1212,1028
2014-02-06,15:30,15:45,1031,808
2014-02-06,15:45,16:00,862,751
2014-02-06,16:00,16:15,693,527
2014-02-06,16:15,16:30,546,363
2014-02-06,16:30,16:45,399,239
2014-02-06,16:45,17:00,282,155
2014-02-06,17:00,17:15,164,81
2014-02-06,17:15,17:30,82,38
2014-02-06,17:30,17:45,0,11
2014-02-06,17:45,18:00,0,4
2014-02-06,18:00,18:15,0,0
2014-02-06,18:15,18:30,0,0
2014-02-06,18:30,18:45,0,0
2014-02-06,18:45,19:00,0,0
2014-02-06,19:00,19:15,0,0
2014-02-06,19:15,19:30,0,0
2014-02-06,19:30,19:45,0,0
2014-02-06,19:45,20:00,0,0
2014-02-06,20:00,20:15,0,0
2014-02-06,20:15,20:30,0,0
2014-02-06,20:30,20:45,0,0
2014-02-06,20:45,21:00,0,0
2014-02-06,21:00,21:15,0,0
2014-02-06,21:15,21:30,0,0
2014-02-06,21:30,21:45,0,0
2014-02-06,21:45,22:00,0,0
2014-02-06,22:00,22:15,0,0
2014-02-06,22:15,22:30,0,0
2014-02-06,22:30,22:45,0,0
2014-02-06,22:45,23:00,0,0
2014-02-06,23:00,23:15,0,0
2014-02-06,23:15,23:30,0,0
2014-02-06,23:30,23:45,0,0
2014-02-06,23:45,00:00,0,0
2014-02-07,00:00,00:15,0,0
2014-02-07,00:15,00:30,0,0
2014-02-07,00:30,00:45,0,0
2014-02-07,00:45,01:00,0,0
2014-02-07,01:00,01:15,0,0
2014-02-07,01:15,01:30,0,0
2014-02-07,01:30,01:45,0,0
2014-02-07,01:45,02:00,0,0
2014-02-07,02:00,02:15,0,0
2014-02-07,02:15,02:30,0,0
2014-02-07,02:30,02:45,0,0
2014-02-07,02:45,03:00,0,0
2014-02-07,03:00,03:15,0,0
2014-02-07,03:15,03:30,0,0
2014-02-07,03:30,03:45,0,0
2014-02-07,03:45,04:00,0,0
2014-02-07,04:00,04:15,0,0
2014-02-07,04:15,04:30,0,0
2014-02-07,04:30,04:45,0,0
2014-02-07,04:45,05:00,0,0
2014-02-07,05:00,05:15,0,0
2014-02-07,05:15,05:30,0,0
2014-02-07,05:30,05:45,0,0
2014-02-07,05:45,06:00,0,0
2014-02-07,06:00,06:15,0,0
2014-02-07,06:15,06:30,0,0
2014-02-07,06:30,06:45,0,0
2014-02-07,06:45,07:00,0,0
2014-02-07,07:00,07:15,0,0
2014-02-07,07:15,07:30,0,2
2014-02-07,07:30,07:45,0,3
2014-02-07,07:45,08:00,21,15
2014-02-07,08:00,08:15,42,48
2014-02-07,08:15,08:30,63,128
2014-02-07,08:30,08:45,84,207
2014-02-07,08:45,09:00,165,285
2014-02-07,09:00,09:15,245,348
2014-02-07,09:15,09:30,328,443
2014-02-07,09:30,09:45,411,542
2014-02-07,09:45,10:00,557,612
2014-02-07,10:00,10:15,702,818
2014-02-07,10:15,10:30,847,1073
2014-02-07,10:30,10:45,993,1279
2014-02-07,10:45,11:00,1005,1347
2014-02-07,11:00,11:15,1017,1428
2014-02-07,11:15,11:30,1026,1473
2014-02-07,11:30,11:45,1035,1567
2014-02-07,11:45,12:00,1054,1660
2014-02-07,12:00,12:15,1072,1652
2014-02-07,12:15,12:30,1086,1612
2014-02-07,12:30,12:45,1100,1455
2014-02-07,12:45,13:00,1043,1198
2014-02-07,13:00,13:15,985,1013
2014-02-07,13:15,13:30,927,773
2014-02-07,13:30,13:45,868,719
2014-02-07,13:45,14:00,801,703
2014-02-07,14:00,14:15,735,686
2014-02-07,14:15,14:30,669,624
2014-02-07,14:30,14:45,603,584
2014-02-07,14:45,15:00,527,542
2014-02-07,15:00,15:15,451,525
2014-02-07,15:15,15:30,376,495
2014-02-07,15:30,15:45,301,447
2014-02-07,15:45,16:00,230,362
2014-02-07,16:00,16:15,159,289
2014-02-07,16:15,16:30,89,220
2014-02-07,16:30,16:45,18,174
2014-02-07,16:45,17:00,13,143
2014-02-07,17:00,17:15,8,96
2014-02-07,17:15,17:30,4,48
2014-02-07,17:30,17:45,0,10
2014-02-07,17:45,18:00,0,5
2014-02-07,18:00,18:15,0,0
2014-02-07,18:15,18:30,0,0
2014-02-07,18:30,18:45,0,0
2014-02-07,18:45,19:00,0,0
2014-02-07,19:00,19:15,0,0
2014-02-07,19:15,19:30,0,0
2014-02-07,19:30,19:45,0,0
2014-02-07,19:45,20:00,0,0
2014-02-07,20:00,20:15,0,0
2014-02-07,20:15,20:30,0,0
2014-02-07,20:30,20:45,0,0
2014-02-07,20:45,21:00,0,0
2014-02-07,21:00,21:15,0,0
2014-02-07,21:15,21:30,0,0
2014-02-07,21:30,21:45,0,0
2014-02-07,21:45,22:00,0,0
2014-02-07,22:00,22:15,0,0
2014-02-07,22:15,22:30,0,0
2014-02-07,22:30,22:45,0,0
2014-02-07,22:45,23:00,0,0
2014-02-07,23:00,23:15,0,0
2014-02-07,23:15,23:30,0,0
2014-02-07,23:30,23:45,0,0
2014-02-07,23:45,00:00,0,0
2014-02-08,00:00,00:15,0,0
2014-02-08,00:15,00:30,0,0
2014-02-08,00:30,00:45,0,0
2014-02-08,00:45,01:00,0,0
2014-02-08,01:00,01:15,0,0
2014-02-08,01:15,01:30,0,0
2014-02-08,01:30,01:45,0,0
2014-02-08,01:45,02:00,0,0
2014-02-08,02:00,02:15,0,0
2014-02-08,02:15,02:30,0,0
2014-02-08,02:30,02:45,0,0
2014-02-08,02:45,03:00,0,0
2014-02-08,03:00,03:15,0,0
2014-02-08,03:15,03:30,0,0
2014-02-08,03:30,03:45,0,0
2014-02-08,03:45,04:00,0,0
2014-02-08,04:00,04:15,0,0
2014-02-08,04:15,04:30,0,0
2014-02-08,04:30,04:45,0,0
2014-02-08,04:45,05:00,0,0
2014-02-08,05:00,05:15,0,0
2014-02-08,05:15,05:30,0,0
2014-02-08,05:30,05:45,0,0
2014-02-08,05:45,06:00,0,0
2014-02-08,06:00,06:15,0,0
2014-02-08,06:15,06:30,0,0
2014-02-08,06:30,06:45,0,0
2014-02-08,06:45,07:00,0,0
2014-02-08,07:00,07:15,0,0
2014-02-08,07:15,07:30,0,1
2014-02-08,07:30,07:45,0,2
2014-02-08,07:45,08:00,38,20
2014-02-08,08:00,08:15,75,61
2014-02-08,08:15,08:30,113,120
2014-02-08,08:30,08:45,150,215
2014-02-08,08:45,09:00,264,376
2014-02-08,09:00,09:15,379,534
2014-02-08,09:15,09:30,495,646
2014-02-08,09:30,09:45,612,692
2014-02-08,09:45,10:00,715,755
2014-02-08,10:00,10:15,819,876
2014-02-08,10:15,10:30,922,1032
2014-02-08,10:30,10:45,1026,1226
2014-02-08,10:45,11:00,1093,1414
2014-02-08,11:00,11:15,1160,1553
2014-02-08,11:15,11:30,1224,1627
2014-02-08,11:30,11:45,1289,1692
2014-02-08,11:45,12:00,1271,1740
2014-02-08,12:00,12:15,1253,1704
2014-02-08,12:15,12:30,1231,1641
