date,time_from,time_to,forecast,actual_feedin
2014-05-03,13:30,13:45,4708,3147
2014-05-03,13:45,14:00,4661,3099
2014-05-03,14:00,14:15,4614,3014
2014-05-03,14:15,14:30,4563,2922
2014-05-03,14:30,14:45,4512,2836
2014-05-03,14:45,15:00,4409,2781
2014-05-03,15:00,15:15,4307,2706
2014-05-03,15:15,15:30,4200,2636
2014-05-03,15:30,15:45,4093,2548
2014-05-03,15:45,16:00,3912,2451
2014-05-03,16:00,16:15,3730,2354
2014-05-03,16:15,16:30,3546,2246
2014-05-03,16:30,16:45,3362,2114
2014-05-03,16:45,17:00,3100,1968
2014-05-03,17:00,17:15,2839,1804
2014-05-03,17:15,17:30,2577,1647
2014-05-03,17:30,17:45,2315,1495
2014-05-03,17:45,18:00,2074,1334
2014-05-03,18:00,18:15,1833,1185
2014-05-03,18:15,18:30,1593,1045
2014-05-03,18:30,18:45,1354,901
2014-05-03,18:45,19:00,1152,749
2014-05-03,19:00,19:15,949,613
2014-05-03,19:15,19:30,750,492
2014-05-03,19:30,19:45,550,382
2014-05-03,19:45,20:00,408,280
2014-05-03,20:00,20:15,266,187
2014-05-03,20:15,20:30,134,124
2014-05-03,20:30,20:45,2,73
2014-05-03,20:45,21:00,2,33
2014-05-03,21:00,21:15,1,9
2014-05-03,21:15,21:30,1,0
2014-05-03,21:30,21:45,0,0
2014-05-03,21:45,22:00,0,0
2014-05-03,22:00,22:15,0,0
2014-05-03,22:15,22:30,0,0
2014-05-03,22:30,22:45,0,0
2014-05-03,22:45,23:00,0,0
2014-05-03,23:00,23:15,0,0
2014-05-03,23:15,23:30,0,0
2014-05-03,23:30,23:45,0,0
2014-05-03,23:45,00:00,0,0
2014-05-04,00:00,00:15,0,0
2014-05-04,00:15,00:30,0,0
2014-05-04,00:30,00:45,0,0
2014-05-04,00:45,01:00,0,0
2014-05-04,01:00,01:15,0,0
2014-05-04,01:15,01:30,0,0
2014-05-04,01:30,01:45,0,0
2014-05-04,01:45,02:00,0,0
2014-05-04,02:00,02:15,0,0
2014-05-04,02:15,02:30,0,0
2014-05-04,02:30,02:45,0,0
2014-05-04,02:45,03:00,0,0
2014-05-04,03:00,03:15,0,0
2014-05-04,03:15,03:30,0,0
2014-05-04,03:30,03:45,0,0
2014-05-04,03:45,04:00,0,0
2014-05-04,04:00,04:15,0,0
2014-05-04,04:15,04:30,0,0
2014-05-04,04:30,04:45,0,0
2014-05-04,04:45,05:00,0,0
2014-05-04,05:00,05:15,0,0
2014-05-04,05:15,05:30,0,1
2014-05-04,05:30,05:45,0,5
2014-05-04,05:45,06:00,4,20
2014-05-04,06:00,06:15,7,53
2014-05-04,06:15,06:30,11,121
2014-05-04,06:30,06:45,14,213
2014-05-04,06:45,07:00,231,304
2014-05-04,07:00,07:15,447,416
2014-05-04,07:15,07:30,669,576
2014-05-04,07:30,07:45,891,760
2014-05-04,07:45,08:00,1176,990
2014-05-04,08:00,08:15,1461,1289
2014-05-04,08:15,08:30,1750,1548
2014-05-04,08:30,08:45,2040,1850
2014-05-04,08:45,09:00,2405,2206
2014-05-04,09:00,09:15,2770,2541
2014-05-04,09:15,09:30,3136,2906
2014-05-04,09:30,09:45,3501,3232
2014-05-04,09:45,10:00,3848,3409
2014-05-04,10:00,10:15,4194,3667
2014-05-04,10:15,10:30,4537,3861
2014-05-04,10:30,10:45,4881,3974
2014-05-04,10:45,11:00,5142,3983
2014-05-04,11:00,11:15,5404,4006
2014-05-04,11:15,11:30,5662,4008
2014-05-04,11:30,11:45,5919,4014
2014-05-04,11:45,12:00,6061,4084
2014-05-04,12:00,12:15,6203,4125
2014-05-04,12:15,12:30,6340,4205
2014-05-04,12:30,12:45,6478,4306
2014-05-04,12:45,13:00,6550,4401
2014-05-04,13:00,13:15,6622,4490
2014-05-04,13:15,13:30,6689,4581
2014-05-04,13:30,13:45,6757,4677
2014-05-04,13:45,14:00,6649,4719
2014-05-04,14:00,14:15,6542,4729
2014-05-04,14:15,14:30,6429,4766
2014-05-04,14:30,14:45,6316,4754
2014-05-04,14:45,15:00,6123,4756
2014-05-04,15:00,15:15,5930,4699
2014-05-04,15:15,15:30,5731,4597
2014-05-04,15:30,15:45,5532,4448
2014-05-04,15:45,16:00,5214,4314
2014-05-04,16:00,16:15,4897,4179
2014-05-04,16:15,16:30,4575,3964
2014-05-04,16:30,16:45,4253,3732
2014-05-04,16:45,17:00,3911,3479
2014-05-04,17:00,17:15,3569,3214
2014-05-04,17:15,17:30,3227,2920
2014-05-04,17:30,17:45,2886,2654
2014-05-04,17:45,18:00,2549,2357
2014-05-04,18:00,18:15,2213,2083
2014-05-04,18:15,18:30,1879,1790
2014-05-04,18:30,18:45,1546,1501
2014-05-04,18:45,19:00,1314,1223
2014-05-04,19:00,19:15,1082,964
2014-05-04,19:15,19:30,853,746
2014-05-04,19:30,19:45,625,556
2014-05-04,19:45,20:00,459,394
2014-05-04,20:00,20:15,293,252
2014-05-04,20:15,20:30,147,165
2014-05-04,20:30,20:45,0,92
2014-05-04,20:45,21:00,0,43
2014-05-04,21:00,21:15,0,14
2014-05-04,21:15,21:30,0,0
2014-05-04,21:30,21:45,0,0
2014-05-04,21:45,22:00,0,0
2014-05-04,22:00,22:15,0,0
2014-05-04,22:15,22:30,0,0
2014-05-04,22:30,22:45,0,0
2014-05-04,22:45,23:00,0,0
2014-05-04,23:00,23:15,0,0
2014-05-04,23:15,23:30,0,0
2014-05-04,23:30,23:45,0,0
2014-05-04,23:45,00:00,0,0
2014-05-05,00:00,00:15,0,0
2014-05-05,00:15,00:30,0,0
2014-05-05,00:30,00:45,0,0
2014-05-05,00:45,01:00,0,0
2014-05-05,01:00,01:15,0,0
2014-05-05,01:15,01:30,0,0
2014-05-05,01:30,01:45,0,0
2014-05-05,01:45,02:00,0,0
2014-05-05,02:00,02:15,0,0
2014-05-05,02:15,02:30,0,0
2014-05-05,02:30,02:45,0,0
2014-05-05,02:45,03:00,0,0
2014-05-05,03:00,03:15,0,0
2014-05-05,03:15,03:30,0,0
2014-05-05,03:30,03:45,0,0
2014-05-05,03:45,04:00,0,0
2014-05-05,04:00,04:15,0,0
2014-05-05,04:15,04:30,0,0
2014-05-05,04:30,04:45,0,0
2014-05-05,04:45,05:00,0,0
2014-05-05,05:00,05:15,0,0
2014-05-05,05:15,05:30,0,1
2014-05-05,05:30,05:45,0,5
2014-05-05,05:45,06:00,1,22
2014-05-05,06:00,06:15,2,56
2014-05-05,06:15,06:30,3,128
2014-05-05,06:30,06:45,5,226
2014-05-05,06:45,07:00,196,332
2014-05-05,07:00,07:15,387,453
2014-05-05,07:15,07:30,583,613
2014-05-05,07:30,07:45,780,800
2014-05-05,07:45,08:00,1024,1033
2014-05-05,08:00,08:15,1268,1312
2014-05-05,08:15,08:30,1517,1657
2014-05-05,08:30,08:45,1766,1973
2014-05-05,08:45,09:00,2101,2294
2014-05-05,09:00,09:15,2437,2602
2014-05-05,09:15,09:30,2774,2970
2014-05-05,09:30,09:45,3111,3306
2014-05-05,09:45,10:00,3444,3560
2014-05-05,10:00,10:15,3778,3851
2014-05-05,10:15,10:30,4109,4125
2014-05-05,10:30,10:45,4440,4324
2014-05-05,10:45,11:00,4703,4478
2014-05-05,11:00,11:15,4966,4629
2014-05-05,11:15,11:30,5225,4771
2014-05-05,11:30,11:45,5484,4882
2014-05-05,11:45,12:00,5622,5034
2014-05-05,12:00,12:15,5760,5193
2014-05-05,12:15,12:30,5893,5311
2014-05-05,12:30,12:45,6026,5451
2014-05-05,12:45,13:00,6070,5530
2014-05-05,13:00,13:15,6113,5585
2014-05-05,13:15,13:30,6151,5641
2014-05-05,13:30,13:45,6190,5675
2014-05-05,13:45,14:00,6093,5659
2014-05-05,14:00,14:15,5997,5638
2014-05-05,14:15,14:30,5895,5577
2014-05-05,14:30,14:45,5793,5493
2014-05-05,14:45,15:00,5642,5349
2014-05-05,15:00,15:15,5491,5188
2014-05-05,15:15,15:30,5335,4979
2014-05-05,15:30,15:45,5178,4766
2014-05-05,15:45,16:00,4914,4575
2014-05-05,16:00,16:15,4651,4404
2014-05-05,16:15,16:30,4384,4182
2014-05-05,16:30,16:45,4117,3956
2014-05-05,16:45,17:00,3816,3726
2014-05-05,17:00,17:15,3515,3449
2014-05-05,17:15,17:30,3214,3155
2014-05-05,17:30,17:45,2913,2862
2014-05-05,17:45,18:00,2595,2567
2014-05-05,18:00,18:15,2277,2259
2014-05-05,18:15,18:30,1962,1953
2014-05-05,18:30,18:45,1647,1641
2014-05-05,18:45,19:00,1402,1328
2014-05-05,19:00,19:15,1157,1054
2014-05-05,19:15,19:30,915,809
2014-05-05,19:30,19:45,673,606
2014-05-05,19:45,20:00,500,433
2014-05-05,20:00,20:15,326,291
2014-05-05,20:15,20:30,164,198
2014-05-05,20:30,20:45,2,118
2014-05-05,20:45,21:00,2,55
2014-05-05,21:00,21:15,1,19
2014-05-05,21:15,21:30,1,0
2014-05-05,21:30,21:45,0,0
2014-05-05,21:45,22:00,0,0
2014-05-05,22:00,22:15,0,0
2014-05-05,22:15,22:30,0,0
2014-05-05,22:30,22:45,0,0
2014-05-05,22:45,23:00,0,0
2014-05-05,23:00,23:15,0,0
2014-05-05,23:15,23:30,0,0
2014-05-05,23:30,23:45,0,0
2014-05-05,23:45,00:00,0,0
2014-05-06,00:00,00:15,0,0
2014-05-06,00:15,00:30,0,0
2014-05-06,00:30,00:45,0,0
2014-05-06,00:45,01:00,0,0
2014-05-06,01:00,01:15,0,0
2014-05-06,01:15,01:30,0,0
2014-05-06,01:30,01:45,0,0
2014-05-06,01:45,02:00,0,0
2014-05-06,02:00,02:15,0,0
2014-05-06,02:15,02:30,0,0
2014-05-06,02:30,02:45,0,0
2014-05-06,02:45,03:00,0,0
2014-05-06,03:00,03:15,0,0
2014-05-06,03:15,03:30,0,0
2014-05-06,03:30,03:45,0,0
2014-05-06,03:45,04:00,0,0
2014-05-06,04:00,04:15,0,0
2014-05-06,04:15,04:30,0,0
2014-05-06,04:30,04:45,0,0
2014-05-06,04:45,05:00,0,0
2014-05-06,05:00,05:15,0,0
2014-05-06,05:15,05:30,0,0
2014-05-06,05:30,05:45,0,5
2014-05-06,05:45,06:00,2,18
2014-05-06,06:00,06:15,4,49
2014-05-06,06:15,06:30,6,128
2014-05-06,06:30,06:45,8,226
2014-05-06,06:45,07:00,181,317
2014-05-06,07:00,07:15,353,428
2014-05-06,07:15,07:30,530,566
2014-05-06,07:30,07:45,706,728
2014-05-06,07:45,08:00,906,930
2014-05-06,08:00,08:15,1106,1190
2014-05-06,08:15,08:30,1308,1432
2014-05-06,08:30,08:45,1511,1698
2014-05-06,08:45,09:00,1749,1948
2014-05-06,09:00,09:15,1987,2163
2014-05-06,09:15,09:30,2224,2385
2014-05-06,09:30,09:45,2461,2579
2014-05-06,09:45,10:00,2677,2744
2014-05-06,10:00,10:15,2893,2884
2014-05-06,10:15,10:30,3105,3002
2014-05-06,10:30,10:45,3317,3084
2014-05-06,10:45,11:00,3381,3144
2014-05-06,11:00,11:15,3444,3207
2014-05-06,11:15,11:30,3504,3257
2014-05-06,11:30,11:45,3563,3309
2014-05-06,11:45,12:00,3519,3314
2014-05-06,12:00,12:15,3475,3273
2014-05-06,12:15,12:30,3427,3258
2014-05-06,12:30,12:45,3379,3192
2014-05-06,12:45,13:00,3265,3181
2014-05-06,13:00,13:15,3151,3067
2014-05-06,13:15,13:30,3035,3000
2014-05-06,13:30,13:45,2918,2924
2014-05-06,13:45,14:00,2825,2781
2014-05-06,14:00,14:15,2732,2663
2014-05-06,14:15,14:30,2637,2528
2014-05-06,14:30,14:45,2542,2438
2014-05-06,14:45,15:00,2503,2364
2014-05-06,15:00,15:15,2463,2221
2014-05-06,15:15,15:30,2422,2102
2014-05-06,15:30,15:45,2381,1987
2014-05-06,15:45,16:00,2252,1864
2014-05-06,16:00,16:15,2123,1785
2014-05-06,16:15,16:30,1993,1808
2014-05-06,16:30,16:45,1863,1828
2014-05-06,16:45,17:00,1715,1792
2014-05-06,17:00,17:15,1567,1720
2014-05-06,17:15,17:30,1419,1613
2014-05-06,17:30,17:45,1272,1515
2014-05-06,17:45,18:00,1126,1388
2014-05-06,18:00,18:15,981,1224
2014-05-06,18:15,18:30,836,1069
2014-05-06,18:30,18:45,692,939
2014-05-06,18:45,19:00,573,749
2014-05-06,19:00,19:15,453,599
2014-05-06,19:15,19:30,335,469
2014-05-06,19:30,19:45,217,352
2014-05-06,19:45,20:00,160,254
2014-05-06,20:00,20:15,104,170
2014-05-06,20:15,20:30,52,114
2014-05-06,20:30,20:45,0,70
2014-05-06,20:45,21:00,0,32
2014-05-06,21:00,21:15,0,7
2014-05-06,21:15,21:30,0,0
2014-05-06,21:30,21:45,0,0
2014-05-06,21:45,22:00,0,0
2014-05-06,22:00,22:15,0,0
2014-05-06,22:15,22:30,0,0
2014-05-06,22:30,22:45,0,0
2014-05-06,22:45,23:00,0,0
2014-05-06,23:00,23:15,0,0
2014-05-06,23:15,23:30,0,0
2014-05-06,23:30,23:45,0,0
2014-05-06,23:45,00:00,0,0
2014-05-07,00:00,00:15,0,0
2014-05-07,00:15,00:30,0,0
2014-05-07,00:30,00:45,0,0
2014-05-07,00:45,01:00,0,0
2014-05-07,01:00,01:15,0,0
2014-05-07,01:15,01:30,0,0
2014-05-07,01:30,01:45,0,0
2014-05-07,01:45,02:00,0,0
2014-05-07,02:00,02:15,0,0
2014-05-07,02:15,02:30,0,0
2014-05-07,02:30,02:45,0,0
2014-05-07,02:45,03:00,0,0
2014-05-07,03:00,03:15,0,0
2014-05-07,03:15,03:30,0,0
2014-05-07,03:30,03:45,0,0
2014-05-07,03:45,04:00,0,0
2014-05-07,04:00,04:15,0,0
2014-05-07,04:15,04:30,0,0
2014-05-07,04:30,04:45,0,0
2014-05-07,04:45,05:00,0,0
2014-05-07,05:00,05:15,0,0
2014-05-07,05:15,05:30,0,0
2014-05-07,05:30,05:45,0,1
2014-05-07,05:45,06:00,0,7
2014-05-07,06:00,06:15,0,26
2014-05-07,06:15,06:30,0,69
2014-05-07,06:30,06:45,0,123
2014-05-07,06:45,07:00,61,178
2014-05-07,07:00,07:15,122,237
2014-05-07,07:15,07:30,187,328
2014-05-07,07:30,07:45,252,413
2014-05-07,07:45,08:00,348,510
2014-05-07,08:00,08:15,444,627
2014-05-07,08:15,08:30,543,753
2014-05-07,08:30,08:45,641,910
2014-05-07,08:45,09:00,770,1040
2014-05-07,09:00,09:15,898,1153
2014-05-07,09:15,09:30,1027,1258
2014-05-07,09:30,09:45,1155,1373
2014-05-07,09:45,10:00,1352,1493
2014-05-07,10:00,10:15,1549,1575
2014-05-07,10:15,10:30,1744,1701
2014-05-07,10:30,10:45,1939,1845
2014-05-07,10:45,11:00,2106,1956
2014-05-07,11:00,11:15,2274,2038
2014-05-07,11:15,11:30,2438,2156
2014-05-07,11:30,11:45,2602,2261
2014-05-07,11:45,12:00,2554,2416
2014-05-07,12:00,12:15,2506,2533
2014-05-07,12:15,12:30,2453,2671
2014-05-07,12:30,12:45,2401,2718
2014-05-07,12:45,13:00,2596,2764
2014-05-07,13:00,13:15,2791,2866
2014-05-07,13:15,13:30,2983,2937
2014-05-07,13:30,13:45,3174,2992
2014-05-07,13:45,14:00,3117,3065
2014-05-07,14:00,14:15,3060,3166
2014-05-07,14:15,14:30,3001,3282
2014-05-07,14:30,14:45,2942,3259
2014-05-07,14:45,15:00,2877,3199
2014-05-07,15:00,15:15,2812,3145
2014-05-07,15:15,15:30,2747,3046
2014-05-07,15:30,15:45,2681,2959
2014-05-07,15:45,16:00,2541,2965
2014-05-07,16:00,16:15,2401,2868
2014-05-07,16:15,16:30,2261,2722
2014-05-07,16:30,16:45,2121,2498
2014-05-07,16:45,17:00,1979,2266
2014-05-07,17:00,17:15,1837,2038
2014-05-07,17:15,17:30,1695,1833
2014-05-07,17:30,17:45,1553,1628
2014-05-07,17:45,18:00,1395,1450
2014-05-07,18:00,18:15,1237,1332
2014-05-07,18:15,18:30,1079,1207
2014-05-07,18:30,18:45,921,1063
2014-05-07,18:45,19:00,789,904
2014-05-07,19:00,19:15,658,740
2014-05-07,19:15,19:30,527,607
2014-05-07,19:30,19:45,396,471
2014-05-07,19:45,20:00,295,353
2014-05-07,20:00,20:15,195,240
2014-05-07,20:15,20:30,98,164
2014-05-07,20:30,20:45,1,102
2014-05-07,20:45,21:00,1,46
2014-05-07,21:00,21:15,1,12
2014-05-07,21:15,21:30,0,0
2014-05-07,21:30,21:45,0,0
2014-05-07,21:45,22:00,0,0
2014-05-07,22:00,22:15,0,0
2014-05-07,22:15,22:30,0,0
2014-05-07,22:30,22:45,0,0
2014-05-07,22:45,23:00,0,0
2014-05-07,23:00,23:15,0,0
2014-05-07,23:15,23:30,0,0
2014-05-07,23:30,23:45,0,0
2014-05-07,23:45,00:00,0,0
2014-05-08,00:00,00:15,0,0
2014-05-08,00:15,00:30,0,0
2014-05-08,00:30,00:45,0,0
2014-05-08,00:45,01:00,0,0
2014-05-08,01:00,01:15,0,0
2014-05-08,01:15,01:30,0,0
2014-05-08,01:30,01:45,0,0
2014-05-08,01:45,02:00,0,0
2014-05-08,02:00,02:15,0,0
2014-05-08,02:15,02:30,0,0
2014-05-08,02:30,02:45,0,0
2014-05-08,02:45,03:00,0,0
2014-05-08,03:00,03:15,0,0
2014-05-08,03:15,03:30,0,0
2014-05-08,03:30,03:45,0,0
2014-05-08,03:45,04:00,0,0
2014-05-08,04:00,04:15,0,0
2014-05-08,04:15,04:30,0,0
2014-05-08,04:30,04:45,0,0
2014-05-08,04:45,05:00,0,0
2014-05-08,05:00,05:15,0,0
2014-05-08,05:15,05:30,0,0
2014-05-08,05:30,05:45,0,2
2014-05-08,05:45,06:00,0,13
2014-05-08,06:00,06:15,1,39
2014-05-08,06:15,06:30,1,98
2014-05-08,06:30,06:45,2,168
2014-05-08,06:45,07:00,111,237
2014-05-08,07:00,07:15,221,317
2014-05-08,07:15,07:30,334,422
2014-05-08,07:30,07:45,447,538
2014-05-08,07:45,08:00,598,686
