date,time_from,time_to,demand
2016-02-01,14:45,15:00,26370
2016-02-01,15:00,15:15,26304
2016-02-01,15:15,15:30,26218
2016-02-01,15:30,15:45,26155
2016-02-01,15:45,16:00,25994
2016-02-01,16:00,16:15,25850
2016-02-01,16:15,16:30,25802
2016-02-01,16:30,16:45,25735
2016-02-01,16:45,17:00,25729
2016-02-01,17:00,17:15,25823
2016-02-01,17:15,17:30,26037
2016-02-01,17:30,17:45,26277
2016-02-01,17:45,18:00,26699
2016-02-01,18:00,18:15,26875
2016-02-01,18:15,18:30,27070
2016-02-01,18:30,18:45,27201
2016-02-01,18:45,19:00,27152
2016-02-01,19:00,19:15,26829
2016-02-01,19:15,19:30,26499
2016-02-01,19:30,19:45,26270
2016-02-01,19:45,20:00,26047
2016-02-01,20:00,20:15,25684
2016-02-01,20:15,20:30,25192
2016-02-01,20:30,20:45,24850
2016-02-01,20:45,21:00,24610
2016-02-01,21:00,21:15,24537
2016-02-01,21:15,21:30,24256
2016-02-01,21:30,21:45,24018
2016-02-01,21:45,22:00,23705
2016-02-01,22:00,22:15,23444
2016-02-01,22:15,22:30,23140
2016-02-01,22:30,22:45,22711
2016-02-01,22:45,23:00,22337
2016-02-01,23:00,23:15,21857
2016-02-01,23:15,23:30,21303
2016-02-01,23:30,23:45,20853
2016-02-01,23:45,00:00,20523
2016-02-02,00:00,00:15,19525
2016-02-02,00:15,00:30,19366
2016-02-02,00:30,00:45,19177
2016-02-02,00:45,01:00,19006
2016-02-02,01:00,01:15,18779
2016-02-02,01:15,01:30,18725
2016-02-02,01:30,01:45,18679
2016-02-02,01:45,02:00,18671
2016-02-02,02:00,02:15,18501
2016-02-02,02:15,02:30,18488
2016-02-02,02:30,02:45,18599
2016-02-02,02:45,03:00,18665
2016-02-02,03:00,03:15,18699
2016-02-02,03:15,03:30,18766
2016-02-02,03:30,03:45,18830
2016-02-02,03:45,04:00,18925
2016-02-02,04:00,04:15,19092
2016-02-02,04:15,04:30,19158
2016-02-02,04:30,04:45,19262
2016-02-02,04:45,05:00,19391
2016-02-02,05:00,05:15,19914
2016-02-02,05:15,05:30,20161
2016-02-02,05:30,05:45,20437
2016-02-02,05:45,06:00,20841
2016-02-02,06:00,06:15,21967
2016-02-02,06:15,06:30,22806
2016-02-02,06:30,06:45,23462
2016-02-02,06:45,07:00,24016
2016-02-02,07:00,07:15,24740
2016-02-02,07:15,07:30,25031
2016-02-02,07:30,07:45,25185
2016-02-02,07:45,08:00,25303
2016-02-02,08:00,08:15,25726
2016-02-02,08:15,08:30,25950
2016-02-02,08:30,08:45,26035
2016-02-02,08:45,09:00,26028
2016-02-02,09:00,09:15,26004
2016-02-02,09:15,09:30,26120
2016-02-02,09:30,09:45,26167
2016-02-02,09:45,10:00,26296
2016-02-02,10:00,10:15,26423
2016-02-02,10:15,10:30,26462
2016-02-02,10:30,10:45,26605
2016-02-02,10:45,11:00,26767
2016-02-02,11:00,11:15,26872
2016-02-02,11:15,11:30,27082
2016-02-02,11:30,11:45,27221
2016-02-02,11:45,12:00,27285
2016-02-02,12:00,12:15,27122
2016-02-02,12:15,12:30,27144
2016-02-02,12:30,12:45,27275
2016-02-02,12:45,13:00,27304
2016-02-02,13:00,13:15,27334
2016-02-02,13:15,13:30,27178
2016-02-02,13:30,13:45,26950
2016-02-02,13:45,14:00,26559
2016-02-02,14:00,14:15,26490
2016-02-02,14:15,14:30,26491
2016-02-02,14:30,14:45,26377
2016-02-02,14:45,15:00,26239
2016-02-02,15:00,15:15,26138
2016-02-02,15:15,15:30,26034
2016-02-02,15:30,15:45,25976
2016-02-02,15:45,16:00,25796
2016-02-02,16:00,16:15,25654
2016-02-02,16:15,16:30,25605
2016-02-02,16:30,16:45,25560
2016-02-02,16:45,17:00,25554
2016-02-02,17:00,17:15,25641
2016-02-02,17:15,17:30,25843
2016-02-02,17:30,17:45,26091
2016-02-02,17:45,18:00,26548
2016-02-02,18:00,18:15,26721
2016-02-02,18:15,18:30,26910
2016-02-02,18:30,18:45,27011
2016-02-02,18:45,19:00,26985
2016-02-02,19:00,19:15,26667
2016-02-02,19:15,19:30,26347
2016-02-02,19:30,19:45,26101
2016-02-02,19:45,20:00,25876
2016-02-02,20:00,20:15,25523
2016-02-02,20:15,20:30,25054
2016-02-02,20:30,20:45,24732
2016-02-02,20:45,21:00,24504
2016-02-02,21:00,21:15,24409
2016-02-02,21:15,21:30,24102
2016-02-02,21:30,21:45,23789
2016-02-02,21:45,22:00,23418
2016-02-02,22:00,22:15,23093
2016-02-02,22:15,22:30,22736
2016-02-02,22:30,22:45,22288
2016-02-02,22:45,23:00,21922
2016-02-02,23:00,23:15,21454
2016-02-02,23:15,23:30,20908
2016-02-02,23:30,23:45,20474
2016-02-02,23:45,00:00,20152
2016-02-03,00:00,00:15,19554
2016-02-03,00:15,00:30,19391
2016-02-03,00:30,00:45,19183
2016-02-03,00:45,01:00,19037
2016-02-03,01:00,01:15,18811
2016-02-03,01:15,01:30,18738
2016-02-03,01:30,01:45,18692
2016-02-03,01:45,02:00,18675
2016-02-03,02:00,02:15,18475
2016-02-03,02:15,02:30,18469
2016-02-03,02:30,02:45,18571
2016-02-03,02:45,03:00,18647
2016-02-03,03:00,03:15,18686
2016-02-03,03:15,03:30,18734
2016-02-03,03:30,03:45,18796
2016-02-03,03:45,04:00,18888
2016-02-03,04:00,04:15,19065
2016-02-03,04:15,04:30,19131
2016-02-03,04:30,04:45,19236
2016-02-03,04:45,05:00,19368
2016-02-03,05:00,05:15,19885
2016-02-03,05:15,05:30,20103
2016-02-03,05:30,05:45,20371
2016-02-03,05:45,06:00,20782
2016-02-03,06:00,06:15,21895
2016-02-03,06:15,06:30,22737
2016-02-03,06:30,06:45,23393
2016-02-03,06:45,07:00,23963
2016-02-03,07:00,07:15,24643
2016-02-03,07:15,07:30,24903
2016-02-03,07:30,07:45,25047
2016-02-03,07:45,08:00,25149
2016-02-03,08:00,08:15,25510
2016-02-03,08:15,08:30,25707
2016-02-03,08:30,08:45,25785
2016-02-03,08:45,09:00,25742
2016-02-03,09:00,09:15,25687
2016-02-03,09:15,09:30,25777
2016-02-03,09:30,09:45,25798
2016-02-03,09:45,10:00,25878
2016-02-03,10:00,10:15,25972
2016-02-03,10:15,10:30,25994
2016-02-03,10:30,10:45,26110
2016-02-03,10:45,11:00,26273
2016-02-03,11:00,11:15,26349
2016-02-03,11:15,11:30,26521
2016-02-03,11:30,11:45,26614
2016-02-03,11:45,12:00,26663
2016-02-03,12:00,12:15,26461
2016-02-03,12:15,12:30,26482
2016-02-03,12:30,12:45,26609
2016-02-03,12:45,13:00,26612
2016-02-03,13:00,13:15,26614
2016-02-03,13:15,13:30,26460
2016-02-03,13:30,13:45,26250
2016-02-03,13:45,14:00,25868
2016-02-03,14:00,14:15,25815
2016-02-03,14:15,14:30,25826
2016-02-03,14:30,14:45,25715
2016-02-03,14:45,15:00,25595
2016-02-03,15:00,15:15,25525
2016-02-03,15:15,15:30,25421
2016-02-03,15:30,15:45,25349
2016-02-03,15:45,16:00,25212
2016-02-03,16:00,16:15,25102
2016-02-03,16:15,16:30,25056
2016-02-03,16:30,16:45,24984
2016-02-03,16:45,17:00,24997
2016-02-03,17:00,17:15,25126
2016-02-03,17:15,17:30,25363
2016-02-03,17:30,17:45,25647
2016-02-03,17:45,18:00,26120
2016-02-03,18:00,18:15,26355
2016-02-03,18:15,18:30,26563
2016-02-03,18:30,18:45,26685
2016-02-03,18:45,19:00,26659
2016-02-03,19:00,19:15,26379
2016-02-03,19:15,19:30,26075
2016-02-03,19:30,19:45,25856
2016-02-03,19:45,20:00,25652
2016-02-03,20:00,20:15,25314
2016-02-03,20:15,20:30,24845
2016-02-03,20:30,20:45,24547
2016-02-03,20:45,21:00,24335
2016-02-03,21:00,21:15,24262
2016-02-03,21:15,21:30,23973
2016-02-03,21:30,21:45,23713
2016-02-03,21:45,22:00,23376
2016-02-03,22:00,22:15,23076
2016-02-03,22:15,22:30,22761
2016-02-03,22:30,22:45,22345
2016-02-03,22:45,23:00,22006
2016-02-03,23:00,23:15,21509
2016-02-03,23:15,23:30,20984
2016-02-03,23:30,23:45,20543
2016-02-03,23:45,00:00,20205
2016-02-04,00:00,00:15,19936
2016-02-04,00:15,00:30,19745
2016-02-04,00:30,00:45,19568
2016-02-04,00:45,01:00,19403
2016-02-04,01:00,01:15,19144
2016-02-04,01:15,01:30,19094
2016-02-04,01:30,01:45,19068
2016-02-04,01:45,02:00,19063
2016-02-04,02:00,02:15,18855
2016-02-04,02:15,02:30,18865
2016-02-04,02:30,02:45,18967
2016-02-04,02:45,03:00,19036
2016-02-04,03:00,03:15,19078
2016-02-04,03:15,03:30,19141
2016-02-04,03:30,03:45,19181
2016-02-04,03:45,04:00,19257
2016-02-04,04:00,04:15,19406
2016-02-04,04:15,04:30,19461
2016-02-04,04:30,04:45,19568
2016-02-04,04:45,05:00,19671
2016-02-04,05:00,05:15,20120
2016-02-04,05:15,05:30,20334
2016-02-04,05:30,05:45,20591
2016-02-04,05:45,06:00,20957
2016-02-04,06:00,06:15,22048
2016-02-04,06:15,06:30,22892
2016-02-04,06:30,06:45,23581
2016-02-04,06:45,07:00,24174
2016-02-04,07:00,07:15,24845
2016-02-04,07:15,07:30,25171
2016-02-04,07:30,07:45,25336
2016-02-04,07:45,08:00,25443
2016-02-04,08:00,08:15,25766
2016-02-04,08:15,08:30,25974
2016-02-04,08:30,08:45,26077
2016-02-04,08:45,09:00,26059
2016-02-04,09:00,09:15,26006
2016-02-04,09:15,09:30,26137
2016-02-04,09:30,09:45,26192
2016-02-04,09:45,10:00,26311
2016-02-04,10:00,10:15,26366
2016-02-04,10:15,10:30,26415
2016-02-04,10:30,10:45,26497
2016-02-04,10:45,11:00,26640
2016-02-04,11:00,11:15,26752
2016-02-04,11:15,11:30,26931
2016-02-04,11:30,11:45,27045
2016-02-04,11:45,12:00,27079
2016-02-04,12:00,12:15,26878
2016-02-04,12:15,12:30,26919
2016-02-04,12:30,12:45,27052
2016-02-04,12:45,13:00,27058
2016-02-04,13:00,13:15,27074
2016-02-04,13:15,13:30,26905
2016-02-04,13:30,13:45,26719
2016-02-04,13:45,14:00,26340
2016-02-04,14:00,14:15,26325
2016-02-04,14:15,14:30,26366
2016-02-04,14:30,14:45,26243
2016-02-04,14:45,15:00,26112
2016-02-04,15:00,15:15,26055
2016-02-04,15:15,15:30,25954
2016-02-04,15:30,15:45,25888
2016-02-04,15:45,16:00,25717
2016-02-04,16:00,16:15,25583
2016-02-04,16:15,16:30,25532
2016-02-04,16:30,16:45,25445
2016-02-04,16:45,17:00,25431
2016-02-04,17:00,17:15,25531
2016-02-04,17:15,17:30,25714
2016-02-04,17:30,17:45,25945
2016-02-04,17:45,18:00,26383
2016-02-04,18:00,18:15,26569
2016-02-04,18:15,18:30,26758
2016-02-04,18:30,18:45,26878
2016-02-04,18:45,19:00,26839
2016-02-04,19:00,19:15,26547
2016-02-04,19:15,19:30,26226
2016-02-04,19:30,19:45,25993
2016-02-04,19:45,20:00,25758
2016-02-04,20:00,20:15,25436
2016-02-04,20:15,20:30,24955
2016-02-04,20:30,20:45,24641
2016-02-04,20:45,21:00,24442
2016-02-04,21:00,21:15,24383
2016-02-04,21:15,21:30,24112
2016-02-04,21:30,21:45,23825
2016-02-04,21:45,22:00,23532
2016-02-04,22:00,22:15,23267
2016-02-04,22:15,22:30,22957
2016-02-04,22:30,22:45,22521
2016-02-04,22:45,23:00,22191
2016-02-04,23:00,23:15,21725
2016-02-04,23:15,23:30,21213
2016-02-04,23:30,23:45,20761
2016-02-04,23:45,00:00,20442
2016-02-05,00:00,00:15,19891
2016-02-05,00:15,00:30,19682
2016-02-05,00:30,00:45,19501
2016-02-05,00:45,01:00,19346
2016-02-05,01:00,01:15,19068
2016-02-05,01:15,01:30,19000
2016-02-05,01:30,01:45,18967
2016-02-05,01:45,02:00,18967
2016-02-05,02:00,02:15,18760
2016-02-05,02:15,02:30,18748
2016-02-05,02:30,02:45,18835
2016-02-05,02:45,03:00,18910
2016-02-05,03:00,03:15,18962
2016-02-05,03:15,03:30,19008
2016-02-05,03:30,03:45,19049
2016-02-05,03:45,04:00,19131
2016-02-05,04:00,04:15,19258
2016-02-05,04:15,04:30,19308
2016-02-05,04:30,04:45,19404
2016-02-05,04:45,05:00,19497
2016-02-05,05:00,05:15,19936
2016-02-05,05:15,05:30,20135
2016-02-05,05:30,05:45,20393
2016-02-05,05:45,06:00,20784
2016-02-05,06:00,06:15,21851
2016-02-05,06:15,06:30,22685
2016-02-05,06:30,06:45,23366
2016-02-05,06:45,07:00,23947
2016-02-05,07:00,07:15,24621
2016-02-05,07:15,07:30,24955
2016-02-05,07:30,07:45,25153
2016-02-05,07:45,08:00,25257
2016-02-05,08:00,08:15,25579
2016-02-05,08:15,08:30,25794
2016-02-05,08:30,08:45,25930
2016-02-05,08:45,09:00,25908
2016-02-05,09:00,09:15,25861
2016-02-05,09:15,09:30,25973
2016-02-05,09:30,09:45,26028
2016-02-05,09:45,10:00,26118
2016-02-05,10:00,10:15,26181
2016-02-05,10:15,10:30,26255
2016-02-05,10:30,10:45,26341
2016-02-05,10:45,11:00,26457
2016-02-05,11:00,11:15,26503
2016-02-05,11:15,11:30,26635
2016-02-05,11:30,11:45,26725
2016-02-05,11:45,12:00,26730
2016-02-05,12:00,12:15,26534
2016-02-05,12:15,12:30,26569
2016-02-05,12:30,12:45,26645
2016-02-05,12:45,13:00,26588
2016-02-05,13:00,13:15,26497
2016-02-05,13:15,13:30,26296
2016-02-05,13:30,13:45,26100
2016-02-05,13:45,14:00,25712
2016-02-05,14:00,14:15,25648
2016-02-05,14:15,14:30,25662
2016-02-05,14:30,14:45,25506
2016-02-05,14:45,15:00,25355
2016-02-05,15:00,15:15,25283
2016-02-05,15:15,15:30,25199
2016-02-05,15:30,15:45,25126
2016-02-05,15:45,16:00,24965
2016-02-05,16:00,16:15,24873
2016-02-05,16:15,16:30,24830
2016-02-05,16:30,16:45,24748
2016-02-05,16:45,17:00,24738
2016-02-05,17:00,17:15,24842
2016-02-05,17:15,17:30,25044
2016-02-05,17:30,17:45,25257
2016-02-05,17:45,18:00,25669
2016-02-05,18:00,18:15,25889
2016-02-05,18:15,18:30,26055
2016-02-05,18:30,18:45,26135
2016-02-05,18:45,19:00,26039
2016-02-05,19:00,19:15,25721
2016-02-05,19:15,19:30,25353
2016-02-05,19:30,19:45,25079
2016-02-05,19:45,20:00,24841
2016-02-05,20:00,20:15,24481
2016-02-05,20:15,20:30,24007
2016-02-05,20:30,20:45,23704
2016-02-05,20:45,21:00,23505
2016-02-05,21:00,21:15,23472
2016-02-05,21:15,21:30,23231
2016-02-05,21:30,21:45,22986
2016-02-05,21:45,22:00,22695
2016-02-05,22:00,22:15,22500
2016-02-05,22:15,22:30,22262
2016-02-05,22:30,22:45,21919
2016-02-05,22:45,23:00,21682
2016-02-05,23:00,23:15,21275
2016-02-05,23:15,23:30,20814
2016-02-05,23:30,23:45,20396
2016-02-05,23:45,00:00,20068
2016-02-06,00:00,00:15,19386
2016-02-06,00:15,00:30,19189
2016-02-06,00:30,00:45,19010
2016-02-06,00:45,01:00,18798
2016-02-06,01:00,01:15,18531
2016-02-06,01:15,01:30,18434
2016-02-06,01:30,01:45,18364
2016-02-06,01:45,02:00,18326
2016-02-06,02:00,02:15,18103
2016-02-06,02:15,02:30,18063
2016-02-06,02:30,02:45,18109
2016-02-06,02:45,03:00,18140
2016-02-06,03:00,03:15,18120
2016-02-06,03:15,03:30,18148
2016-02-06,03:30,03:45,18150
2016-02-06,03:45,04:00,18189
2016-02-06,04:00,04:15,18242
2016-02-06,04:15,04:30,18189
2016-02-06,04:30,04:45,18154
2016-02-06,04:45,05:00,18127
2016-02-06,05:00,05:15,18257
2016-02-06,05:15,05:30,18247
2016-02-06,05:30,05:45,18164
2016-02-06,05:45,06:00,18175
2016-02-06,06:00,06:15,18303
2016-02-06,06:15,06:30,18524
2016-02-06,06:30,06:45,18764
2016-02-06,06:45,07:00,19051
2016-02-06,07:00,07:15,19430
2016-02-06,07:15,07:30,19702
2016-02-06,07:30,07:45,19943
2016-02-06,07:45,08:00,20151
2016-02-06,08:00,08:15,20582
2016-02-06,08:15,08:30,20976
2016-02-06,08:30,08:45,21320
2016-02-06,08:45,09:00,21544
2016-02-06,09:00,09:15,21867
2016-02-06,09:15,09:30,22094
2016-02-06,09:30,09:45,22265
2016-02-06,09:45,10:00,22470
2016-02-06,10:00,10:15,22649
2016-02-06,10:15,10:30,22715
2016-02-06,10:30,10:45,22778
2016-02-06,10:45,11:00,22850
2016-02-06,11:00,11:15,22921
2016-02-06,11:15,11:30,23055
2016-02-06,11:30,11:45,23103
2016-02-06,11:45,12:00,23059
2016-02-06,12:00,12:15,22928
2016-02-06,12:15,12:30,22927
2016-02-06,12:30,12:45,22983
2016-02-06,12:45,13:00,22841
2016-02-06,13:00,13:15,22707
2016-02-06,13:15,13:30,22489
2016-02-06,13:30,13:45,22298
2016-02-06,13:45,14:00,21928
2016-02-06,14:00,14:15,21843
2016-02-06,14:15,14:30,21805
2016-02-06,14:30,14:45,21663
2016-02-06,14:45,15:00,21519
2016-02-06,15:00,15:15,21437
2016-02-06,15:15,15:30,21415
2016-02-06,15:30,15:45,21412
2016-02-06,15:45,16:00,21308
2016-02-06,16:00,16:15,21234
2016-02-06,16:15,16:30,21268
2016-02-06,16:30,16:45,21248
2016-02-06,16:45,17:00,21268
2016-02-06,17:00,17:15,21460
2016-02-06,17:15,17:30,21724
2016-02-06,17:30,17:45,22054
2016-02-06,17:45,18:00,22556
2016-02-06,18:00,18:15,22929
2016-02-06,18:15,18:30,23099
2016-02-06,18:30,18:45,23165
2016-02-06,18:45,19:00,23059
2016-02-06,19:00,19:15,22792
2016-02-06,19:15,19:30,22531
2016-02-06,19:30,19:45,22255
2016-02-06,19:45,20:00,22006
2016-02-06,20:00,20:15,21753
2016-02-06,20:15,20:30,21266
2016-02-06,20:30,20:45,20991
2016-02-06,20:45,21:00,20847
2016-02-06,21:00,21:15,20934
2016-02-06,21:15,21:30,20694
2016-02-06,21:30,21:45,20541
2016-02-06,21:45,22:00,20411
2016-02-06,22:00,22:15,20393
2016-02-06,22:15,22:30,20182
2016-02-06,22:30,22:45,19881
2016-02-06,22:45,23:00,19719
2016-02-06,23:00,23:15,19435
2016-02-06,23:15,23:30,19020
2016-02-06,23:30,23:45,18635
2016-02-06,23:45,00:00,18338
2016-02-07,00:00,00:15,17787
2016-02-07,00:15,00:30,17594
2016-02-07,00:30,00:45,17411
2016-02-07,00:45,01:00,17204
2016-02-07,01:00,01:15,16949
2016-02-07,01:15,01:30,16850
2016-02-07,01:30,01:45,16790
2016-02-07,01:45,02:00,16749
2016-02-07,02:00,02:15,16591
2016-02-07,02:15,02:30,16550
2016-02-07,02:30,02:45,16579
2016-02-07,02:45,03:00,16574
2016-02-07,03:00,03:15,16551
2016-02-07,03:15,03:30,16586
2016-02-07,03:30,03:45,16588
2016-02-07,03:45,04:00,16619
2016-02-07,04:00,04:15,16653
2016-02-07,04:15,04:30,16607
2016-02-07,04:30,04:45,16575
2016-02-07,04:45,05:00,16524
2016-02-07,05:00,05:15,16591
2016-02-07,05:15,05:30,16559
2016-02-07,05:30,05:45,16442
2016-02-07,05:45,06:00,16385
2016-02-07,06:00,06:15,16335
2016-02-07,06:15,06:30,16441
2016-02-07,06:30,06:45,16543
2016-02-07,06:45,07:00,16711
2016-02-07,07:00,07:15,16869
2016-02-07,07:15,07:30,17022
2016-02-07,07:30,07:45,17179
2016-02-07,07:45,08:00,17303
2016-02-07,08:00,08:15,17595
2016-02-07,08:15,08:30,17985
2016-02-07,08:30,08:45,18321
2016-02-07,08:45,09:00,18555
2016-02-07,09:00,09:15,18896
2016-02-07,09:15,09:30,19161
2016-02-07,09:30,09:45,19347
2016-02-07,09:45,10:00,19602
2016-02-07,10:00,10:15,19892
2016-02-07,10:15,10:30,20057
2016-02-07,10:30,10:45,20240
2016-02-07,10:45,11:00,20424
2016-02-07,11:00,11:15,20706
2016-02-07,11:15,11:30,20991
2016-02-07,11:30,11:45,21183
2016-02-07,11:45,12:00,21243
2016-02-07,12:00,12:15,21213
2016-02-07,12:15,12:30,21260
2016-02-07,12:30,12:45,21290
2016-02-07,12:45,13:00,21131
2016-02-07,13:00,13:15,21003
2016-02-07,13:15,13:30,20764
2016-02-07,13:30,13:45,20563
2016-02-07,13:45,14:00,20206
2016-02-07,14:00,14:15,20155
2016-02-07,14:15,14:30,20102
2016-02-07,14:30,14:45,19956
2016-02-07,14:45,15:00,19801
2016-02-07,15:00,15:15,19726
2016-02-07,15:15,15:30,19676
2016-02-07,15:30,15:45,19668
2016-02-07,15:45,16:00,19581
2016-02-07,16:00,16:15,19539
2016-02-07,16:15,16:30,19581
2016-02-07,16:30,16:45,19594
2016-02-07,16:45,17:00,19652
2016-02-07,17:00,17:15,19866
2016-02-07,17:15,17:30,20136
2016-02-07,17:30,17:45,20546
2016-02-07,17:45,18:00,21116
2016-02-07,18:00,18:15,21693
2016-02-07,18:15,18:30,22068
2016-02-07,18:30,18:45,22279
2016-02-07,18:45,19:00,22278
2016-02-07,19:00,19:15,22102
2016-02-07,19:15,19:30,21866
2016-02-07,19:30,19:45,21701
2016-02-07,19:45,20:00,21524
2016-02-07,20:00,20:15,21441
2016-02-07,20:15,20:30,21031
2016-02-07,20:30,20:45,20742
2016-02-07,20:45,21:00,20568
2016-02-07,21:00,21:15,20677
2016-02-07,21:15,21:30,20469
2016-02-07,21:30,21:45,20363
2016-02-07,21:45,22:00,20389
2016-02-07,22:00,22:15,20472
2016-02-07,22:15,22:30,20268
2016-02-07,22:30,22:45,19942
2016-02-07,22:45,23:00,19704
2016-02-07,23:00,23:15,19371
2016-02-07,23:15,23:30,18945
2016-02-07,23:30,23:45,18551
2016-02-07,23:45,00:00,18236
2016-02-08,00:00,00:15,18800
2016-02-08,00:15,00:30,18621
2016-02-08,00:30,00:45,18443
2016-02-08,00:45,01:00,18264
2016-02-08,01:00,01:15,18115
2016-02-08,01:15,01:30,18062
2016-02-08,01:30,01:45,18021
2016-02-08,01:45,02:00,17982
2016-02-08,02:00,02:15,17910
2016-02-08,02:15,02:30,17922
2016-02-08,02:30,02:45,18029
2016-02-08,02:45,03:00,18044
2016-02-08,03:00,03:15,18127
2016-02-08,03:15,03:30,18214
2016-02-08,03:30,03:45,18283
2016-02-08,03:45,04:00,18401
2016-02-08,04:00,04:15,18660
2016-02-08,04:15,04:30,18720
2016-02-08,04:30,04:45,18853
2016-02-08,04:45,05:00,19013
2016-02-08,05:00,05:15,19600
2016-02-08,05:15,05:30,19908
2016-02-08,05:30,05:45,20330
2016-02-08,05:45,06:00,20859
2016-02-08,06:00,06:15,22085
2016-02-08,06:15,06:30,22986
2016-02-08,06:30,06:45,23660
2016-02-08,06:45,07:00,24267
2016-02-08,07:00,07:15,25087
2016-02-08,07:15,07:30,25432
2016-02-08,07:30,07:45,25608
2016-02-08,07:45,08:00,25754
2016-02-08,08:00,08:15,26182
2016-02-08,08:15,08:30,26442
2016-02-08,08:30,08:45,26567
2016-02-08,08:45,09:00,26586
2016-02-08,09:00,09:15,26587
2016-02-08,09:15,09:30,26746
2016-02-08,09:30,09:45,26808
2016-02-08,09:45,10:00,26899
2016-02-08,10:00,10:15,27060
2016-02-08,10:15,10:30,27106
2016-02-08,10:30,10:45,27253
2016-02-08,10:45,11:00,27400
2016-02-08,11:00,11:15,27518
2016-02-08,11:15,11:30,27670
2016-02-08,11:30,11:45,27760
2016-02-08,11:45,12:00,27813
2016-02-08,12:00,12:15,27638
2016-02-08,12:15,12:30,27619
2016-02-08,12:30,12:45,27731
2016-02-08,12:45,13:00,27708
2016-02-08,13:00,13:15,27731
2016-02-08,13:15,13:30,27551
2016-02-08,13:30,13:45,27361
2016-02-08,13:45,14:00,27005
2016-02-08,14:00,14:15,26971
2016-02-08,14:15,14:30,27004
2016-02-08,14:30,14:45,26907
2016-02-08,14:45,15:00,26747
2016-02-08,15:00,15:15,26674
2016-02-08,15:15,15:30,26578
2016-02-08,15:30,15:45,26505
2016-02-08,15:45,16:00,26328
2016-02-08,16:00,16:15,26146
2016-02-08,16:15,16:30,26093
2016-02-08,16:30,16:45,25993
2016-02-08,16:45,17:00,25925
2016-02-08,17:00,17:15,25909
2016-02-08,17:15,17:30,26145
2016-02-08,17:30,17:45,26456
2016-02-08,17:45,18:00,26942
2016-02-08,18:00,18:15,27173
2016-02-08,18:15,18:30,27390
2016-02-08,18:30,18:45,27540
2016-02-08,18:45,19:00,27545
2016-02-08,19:00,19:15,27316
2016-02-08,19:15,19:30,27004
2016-02-08,19:30,19:45,26734
2016-02-08,19:45,20:00,26471
2016-02-08,20:00,20:15,26046
2016-02-08,20:15,20:30,25540
2016-02-08,20:30,20:45,25210
2016-02-08,20:45,21:00,24989
2016-02-08,21:00,21:15,24854
2016-02-08,21:15,21:30,24542
2016-02-08,21:30,21:45,24258
2016-02-08,21:45,22:00,23943
2016-02-08,22:00,22:15,23628
2016-02-08,22:15,22:30,23280
2016-02-08,22:30,22:45,22850
2016-02-08,22:45,23:00,22489
2016-02-08,23:00,23:15,21973
2016-02-08,23:15,23:30,21432
2016-02-08,23:30,23:45,20991
2016-02-08,23:45,00:00,20664
2016-02-09,00:00,00:15,19794
2016-02-09,00:15,00:30,19573
2016-02-09,00:30,00:45,19380
2016-02-09,00:45,01:00,19192
2016-02-09,01:00,01:15,18977
2016-02-09,01:15,01:30,18918
2016-02-09,01:30,01:45,18887
2016-02-09,01:45,02:00,18844
