date,time_from,time_to,demand
2016-03-02,09:15,09:30,25499
2016-03-02,09:30,09:45,25689
2016-03-02,09:45,10:00,25836
2016-03-02,10:00,10:15,25951
2016-03-02,10:15,10:30,26060
2016-03-02,10:30,10:45,26162
2016-03-02,10:45,11:00,26286
2016-03-02,11:00,11:15,26393
2016-03-02,11:15,11:30,26480
2016-03-02,11:30,11:45,26581
2016-03-02,11:45,12:00,26625
2016-03-02,12:00,12:15,26424
2016-03-02,12:15,12:30,26437
2016-03-02,12:30,12:45,26465
2016-03-02,12:45,13:00,26421
2016-03-02,13:00,13:15,26514
2016-03-02,13:15,13:30,26329
2016-03-02,13:30,13:45,26139
2016-03-02,13:45,14:00,25844
2016-03-02,14:00,14:15,25774
2016-03-02,14:15,14:30,25734
2016-03-02,14:30,14:45,25653
2016-03-02,14:45,15:00,25496
2016-03-02,15:00,15:15,25483
2016-03-02,15:15,15:30,25366
2016-03-02,15:30,15:45,25236
2016-03-02,15:45,16:00,25078
2016-03-02,16:00,16:15,24899
2016-03-02,16:15,16:30,24772
2016-03-02,16:30,16:45,24642
2016-03-02,16:45,17:00,24516
2016-03-02,17:00,17:15,24519
2016-03-02,17:15,17:30,24590
2016-03-02,17:30,17:45,24731
2016-03-02,17:45,18:00,25046
2016-03-02,18:00,18:15,25342
2016-03-02,18:15,18:30,25750
2016-03-02,18:30,18:45,26163
2016-03-02,18:45,19:00,26288
2016-03-02,19:00,19:15,26155
2016-03-02,19:15,19:30,25942
2016-03-02,19:30,19:45,25772
2016-03-02,19:45,20:00,25522
2016-03-02,20:00,20:15,25085
2016-03-02,20:15,20:30,24670
2016-03-02,20:30,20:45,24274
2016-03-02,20:45,21:00,23996
2016-03-02,21:00,21:15,23790
2016-03-02,21:15,21:30,23631
2016-03-02,21:30,21:45,23407
2016-03-02,21:45,22:00,23074
2016-03-02,22:00,22:15,22839
2016-03-02,22:15,22:30,22552
2016-03-02,22:30,22:45,22154
2016-03-02,22:45,23:00,21754
2016-03-02,23:00,23:15,21327
2016-03-02,23:15,23:30,20917
2016-03-02,23:30,23:45,20472
2016-03-02,23:45,00:00,20081
2016-03-03,00:00,00:15,19178
2016-03-03,00:15,00:30,18910
2016-03-03,00:30,00:45,18711
2016-03-03,00:45,01:00,18562
2016-03-03,01:00,01:15,18456
2016-03-03,01:15,01:30,18337
2016-03-03,01:30,01:45,18270
2016-03-03,01:45,02:00,18231
2016-03-03,02:00,02:15,18096
2016-03-03,02:15,02:30,18098
2016-03-03,02:30,02:45,18176
2016-03-03,02:45,03:00,18209
2016-03-03,03:00,03:15,18260
2016-03-03,03:15,03:30,18305
2016-03-03,03:30,03:45,18340
2016-03-03,03:45,04:00,18428
2016-03-03,04:00,04:15,18561
2016-03-03,04:15,04:30,18663
2016-03-03,04:30,04:45,18826
2016-03-03,04:45,05:00,18990
2016-03-03,05:00,05:15,19380
2016-03-03,05:15,05:30,19591
2016-03-03,05:30,05:45,19914
2016-03-03,05:45,06:00,20308
2016-03-03,06:00,06:15,21399
2016-03-03,06:15,06:30,22245
2016-03-03,06:30,06:45,22914
2016-03-03,06:45,07:00,23428
2016-03-03,07:00,07:15,23890
2016-03-03,07:15,07:30,24084
2016-03-03,07:30,07:45,24264
2016-03-03,07:45,08:00,24428
2016-03-03,08:00,08:15,24737
2016-03-03,08:15,08:30,24906
2016-03-03,08:30,08:45,24992
2016-03-03,08:45,09:00,25044
2016-03-03,09:00,09:15,24958
2016-03-03,09:15,09:30,25124
2016-03-03,09:30,09:45,25281
2016-03-03,09:45,10:00,25414
2016-03-03,10:00,10:15,25507
2016-03-03,10:15,10:30,25596
2016-03-03,10:30,10:45,25705
2016-03-03,10:45,11:00,25823
2016-03-03,11:00,11:15,25944
2016-03-03,11:15,11:30,26028
2016-03-03,11:30,11:45,26138
2016-03-03,11:45,12:00,26180
2016-03-03,12:00,12:15,25963
2016-03-03,12:15,12:30,25955
2016-03-03,12:30,12:45,25980
2016-03-03,12:45,13:00,25976
2016-03-03,13:00,13:15,26059
2016-03-03,13:15,13:30,25874
2016-03-03,13:30,13:45,25696
2016-03-03,13:45,14:00,25412
2016-03-03,14:00,14:15,25331
2016-03-03,14:15,14:30,25281
2016-03-03,14:30,14:45,25172
2016-03-03,14:45,15:00,25015
2016-03-03,15:00,15:15,24994
2016-03-03,15:15,15:30,24856
2016-03-03,15:30,15:45,24718
2016-03-03,15:45,16:00,24526
2016-03-03,16:00,16:15,24365
2016-03-03,16:15,16:30,24239
2016-03-03,16:30,16:45,24103
2016-03-03,16:45,17:00,23966
2016-03-03,17:00,17:15,23967
2016-03-03,17:15,17:30,24011
2016-03-03,17:30,17:45,24147
2016-03-03,17:45,18:00,24416
2016-03-03,18:00,18:15,24737
2016-03-03,18:15,18:30,25134
2016-03-03,18:30,18:45,25628
2016-03-03,18:45,19:00,25901
2016-03-03,19:00,19:15,25927
2016-03-03,19:15,19:30,25720
2016-03-03,19:30,19:45,25517
2016-03-03,19:45,20:00,25240
2016-03-03,20:00,20:15,24817
2016-03-03,20:15,20:30,24405
2016-03-03,20:30,20:45,23978
2016-03-03,20:45,21:00,23615
2016-03-03,21:00,21:15,23407
2016-03-03,21:15,21:30,23195
2016-03-03,21:30,21:45,22946
2016-03-03,21:45,22:00,22606
2016-03-03,22:00,22:15,22324
2016-03-03,22:15,22:30,22023
2016-03-03,22:30,22:45,21618
2016-03-03,22:45,23:00,21236
2016-03-03,23:00,23:15,20768
2016-03-03,23:15,23:30,20368
2016-03-03,23:30,23:45,19938
2016-03-03,23:45,00:00,19582
2016-03-04,00:00,00:15,19276
2016-03-04,00:15,00:30,18995
2016-03-04,00:30,00:45,18807
2016-03-04,00:45,01:00,18666
2016-03-04,01:00,01:15,18541
2016-03-04,01:15,01:30,18417
2016-03-04,01:30,01:45,18339
2016-03-04,01:45,02:00,18307
2016-03-04,02:00,02:15,18176
2016-03-04,02:15,02:30,18166
2016-03-04,02:30,02:45,18229
2016-03-04,02:45,03:00,18252
2016-03-04,03:00,03:15,18316
2016-03-04,03:15,03:30,18349
2016-03-04,03:30,03:45,18370
2016-03-04,03:45,04:00,18458
2016-03-04,04:00,04:15,18570
2016-03-04,04:15,04:30,18669
2016-03-04,04:30,04:45,18827
2016-03-04,04:45,05:00,18980
2016-03-04,05:00,05:15,19349
2016-03-04,05:15,05:30,19557
2016-03-04,05:30,05:45,19880
2016-03-04,05:45,06:00,20293
2016-03-04,06:00,06:15,21320
2016-03-04,06:15,06:30,22128
2016-03-04,06:30,06:45,22786
2016-03-04,06:45,07:00,23284
2016-03-04,07:00,07:15,23744
2016-03-04,07:15,07:30,23963
2016-03-04,07:30,07:45,24172
2016-03-04,07:45,08:00,24349
2016-03-04,08:00,08:15,24669
2016-03-04,08:15,08:30,24874
2016-03-04,08:30,08:45,24986
2016-03-04,08:45,09:00,25052
2016-03-04,09:00,09:15,25011
2016-03-04,09:15,09:30,25175
2016-03-04,09:30,09:45,25329
2016-03-04,09:45,10:00,25444
2016-03-04,10:00,10:15,25541
2016-03-04,10:15,10:30,25650
2016-03-04,10:30,10:45,25747
2016-03-04,10:45,11:00,25844
2016-03-04,11:00,11:15,25912
2016-03-04,11:15,11:30,25955
2016-03-04,11:30,11:45,26049
2016-03-04,11:45,12:00,26072
2016-03-04,12:00,12:15,25885
2016-03-04,12:15,12:30,25867
2016-03-04,12:30,12:45,25828
2016-03-04,12:45,13:00,25760
2016-03-04,13:00,13:15,25746
2016-03-04,13:15,13:30,25532
2016-03-04,13:30,13:45,25334
2016-03-04,13:45,14:00,25047
2016-03-04,14:00,14:15,24917
2016-03-04,14:15,14:30,24851
2016-03-04,14:30,14:45,24710
2016-03-04,14:45,15:00,24533
2016-03-04,15:00,15:15,24494
2016-03-04,15:15,15:30,24367
2016-03-04,15:30,15:45,24235
2016-03-04,15:45,16:00,24050
2016-03-04,16:00,16:15,23917
2016-03-04,16:15,16:30,23812
2016-03-04,16:30,16:45,23690
2016-03-04,16:45,17:00,23567
2016-03-04,17:00,17:15,23579
2016-03-04,17:15,17:30,23621
2016-03-04,17:30,17:45,23703
2016-03-04,17:45,18:00,23924
2016-03-04,18:00,18:15,24234
2016-03-04,18:15,18:30,24605
2016-03-04,18:30,18:45,25043
2016-03-04,18:45,19:00,25243
2016-03-04,19:00,19:15,25226
2016-03-04,19:15,19:30,24978
2016-03-04,19:30,19:45,24748
2016-03-04,19:45,20:00,24480
2016-03-04,20:00,20:15,24041
2016-03-04,20:15,20:30,23647
2016-03-04,20:30,20:45,23230
2016-03-04,20:45,21:00,22869
2016-03-04,21:00,21:15,22682
2016-03-04,21:15,21:30,22502
2016-03-04,21:30,21:45,22282
2016-03-04,21:45,22:00,21968
2016-03-04,22:00,22:15,21757
2016-03-04,22:15,22:30,21536
2016-03-04,22:30,22:45,21226
2016-03-04,22:45,23:00,20932
2016-03-04,23:00,23:15,20545
2016-03-04,23:15,23:30,20187
2016-03-04,23:30,23:45,19795
2016-03-04,23:45,00:00,19427
2016-03-05,00:00,00:15,18737
2016-03-05,00:15,00:30,18461
2016-03-05,00:30,00:45,18287
2016-03-05,00:45,01:00,18116
2016-03-05,01:00,01:15,17983
2016-03-05,01:15,01:30,17827
2016-03-05,01:30,01:45,17713
2016-03-05,01:45,02:00,17651
2016-03-05,02:00,02:15,17493
2016-03-05,02:15,02:30,17451
2016-03-05,02:30,02:45,17471
2016-03-05,02:45,03:00,17448
2016-03-05,03:00,03:15,17432
2016-03-05,03:15,03:30,17433
2016-03-05,03:30,03:45,17405
2016-03-05,03:45,04:00,17443
2016-03-05,04:00,04:15,17450
2016-03-05,04:15,04:30,17436
2016-03-05,04:30,04:45,17457
2016-03-05,04:45,05:00,17484
2016-03-05,05:00,05:15,17504
2016-03-05,05:15,05:30,17487
2016-03-05,05:30,05:45,17460
2016-03-05,05:45,06:00,17478
2016-03-05,06:00,06:15,17578
2016-03-05,06:15,06:30,17787
2016-03-05,06:30,06:45,18029
2016-03-05,06:45,07:00,18226
2016-03-05,07:00,07:15,18340
2016-03-05,07:15,07:30,18482
2016-03-05,07:30,07:45,18735
2016-03-05,07:45,08:00,19016
2016-03-05,08:00,08:15,19419
2016-03-05,08:15,08:30,19735
2016-03-05,08:30,08:45,20055
2016-03-05,08:45,09:00,20349
2016-03-05,09:00,09:15,20638
2016-03-05,09:15,09:30,20919
2016-03-05,09:30,09:45,21198
2016-03-05,09:45,10:00,21430
2016-03-05,10:00,10:15,21606
2016-03-05,10:15,10:30,21702
2016-03-05,10:30,10:45,21766
2016-03-05,10:45,11:00,21818
2016-03-05,11:00,11:15,21895
2016-03-05,11:15,11:30,21920
2016-03-05,11:30,11:45,21962
2016-03-05,11:45,12:00,21913
2016-03-05,12:00,12:15,21772
2016-03-05,12:15,12:30,21744
2016-03-05,12:30,12:45,21688
2016-03-05,12:45,13:00,21549
2016-03-05,13:00,13:15,21476
2016-03-05,13:15,13:30,21254
2016-03-05,13:30,13:45,21092
2016-03-05,13:45,14:00,20845
2016-03-05,14:00,14:15,20711
2016-03-05,14:15,14:30,20594
2016-03-05,14:30,14:45,20481
2016-03-05,14:45,15:00,20334
2016-03-05,15:00,15:15,20314
2016-03-05,15:15,15:30,20255
2016-03-05,15:30,15:45,20186
2016-03-05,15:45,16:00,20065
2016-03-05,16:00,16:15,19975
2016-03-05,16:15,16:30,19943
2016-03-05,16:30,16:45,19884
2016-03-05,16:45,17:00,19811
2016-03-05,17:00,17:15,19937
2016-03-05,17:15,17:30,20030
2016-03-05,17:30,17:45,20215
2016-03-05,17:45,18:00,20493
2016-03-05,18:00,18:15,20967
2016-03-05,18:15,18:30,21331
2016-03-05,18:30,18:45,21760
2016-03-05,18:45,19:00,21952
2016-03-05,19:00,19:15,22010
2016-03-05,19:15,19:30,21859
2016-03-05,19:30,19:45,21630
2016-03-05,19:45,20:00,21347
2016-03-05,20:00,20:15,21049
2016-03-05,20:15,20:30,20639
2016-03-05,20:30,20:45,20249
2016-03-05,20:45,21:00,19951
2016-03-05,21:00,21:15,19878
2016-03-05,21:15,21:30,19722
2016-03-05,21:30,21:45,19599
2016-03-05,21:45,22:00,19440
2016-03-05,22:00,22:15,19445
2016-03-05,22:15,22:30,19261
2016-03-05,22:30,22:45,19005
2016-03-05,22:45,23:00,18795
2016-03-05,23:00,23:15,18531
2016-03-05,23:15,23:30,18241
2016-03-05,23:30,23:45,17881
2016-03-05,23:45,00:00,17557
2016-03-06,00:00,00:15,17426
2016-03-06,00:15,00:30,17170
2016-03-06,00:30,00:45,16986
2016-03-06,00:45,01:00,16803
2016-03-06,01:00,01:15,16681
2016-03-06,01:15,01:30,16525
2016-03-06,01:30,01:45,16415
2016-03-06,01:45,02:00,16354
2016-03-06,02:00,02:15,16263
2016-03-06,02:15,02:30,16233
2016-03-06,02:30,02:45,16219
2016-03-06,02:45,03:00,16172
2016-03-06,03:00,03:15,16148
2016-03-06,03:15,03:30,16144
2016-03-06,03:30,03:45,16122
2016-03-06,03:45,04:00,16151
2016-03-06,04:00,04:15,16154
2016-03-06,04:15,04:30,16139
2016-03-06,04:30,04:45,16151
2016-03-06,04:45,05:00,16141
2016-03-06,05:00,05:15,16111
2016-03-06,05:15,05:30,16068
2016-03-06,05:30,05:45,16011
2016-03-06,05:45,06:00,15965
2016-03-06,06:00,06:15,15843
2016-03-06,06:15,06:30,15887
2016-03-06,06:30,06:45,15979
2016-03-06,06:45,07:00,16058
2016-03-06,07:00,07:15,15985
2016-03-06,07:15,07:30,16044
2016-03-06,07:30,07:45,16211
2016-03-06,07:45,08:00,16397
2016-03-06,08:00,08:15,16670
2016-03-06,08:15,08:30,17005
2016-03-06,08:30,08:45,17327
2016-03-06,08:45,09:00,17657
2016-03-06,09:00,09:15,17992
2016-03-06,09:15,09:30,18286
2016-03-06,09:30,09:45,18564
2016-03-06,09:45,10:00,18848
2016-03-06,10:00,10:15,19119
2016-03-06,10:15,10:30,19333
2016-03-06,10:30,10:45,19502
2016-03-06,10:45,11:00,19671
2016-03-06,11:00,11:15,19932
2016-03-06,11:15,11:30,20135
2016-03-06,11:30,11:45,20321
2016-03-06,11:45,12:00,20371
2016-03-06,12:00,12:15,20345
2016-03-06,12:15,12:30,20359
2016-03-06,12:30,12:45,20288
2016-03-06,12:45,13:00,20118
2016-03-06,13:00,13:15,20031
2016-03-06,13:15,13:30,19798
2016-03-06,13:30,13:45,19619
2016-03-06,13:45,14:00,19368
2016-03-06,14:00,14:15,19274
2016-03-06,14:15,14:30,19156
2016-03-06,14:30,14:45,19037
2016-03-06,14:45,15:00,18879
2016-03-06,15:00,15:15,18874
2016-03-06,15:15,15:30,18803
2016-03-06,15:30,15:45,18752
2016-03-06,15:45,16:00,18645
2016-03-06,16:00,16:15,18577
2016-03-06,16:15,16:30,18555
2016-03-06,16:30,16:45,18542
2016-03-06,16:45,17:00,18504
2016-03-06,17:00,17:15,18668
2016-03-06,17:15,17:30,18812
2016-03-06,17:30,17:45,19063
2016-03-06,17:45,18:00,19397
2016-03-06,18:00,18:15,19981
2016-03-06,18:15,18:30,20433
2016-03-06,18:30,18:45,20897
2016-03-06,18:45,19:00,21143
2016-03-06,19:00,19:15,21280
2016-03-06,19:15,19:30,21199
2016-03-06,19:30,19:45,21119
2016-03-06,19:45,20:00,20943
2016-03-06,20:00,20:15,20832
2016-03-06,20:15,20:30,20528
2016-03-06,20:30,20:45,20178
2016-03-06,20:45,21:00,19913
2016-03-06,21:00,21:15,19936
2016-03-06,21:15,21:30,19816
2016-03-06,21:30,21:45,19727
2016-03-06,21:45,22:00,19711
2016-03-06,22:00,22:15,19823
2016-03-06,22:15,22:30,19649
2016-03-06,22:30,22:45,19375
2016-03-06,22:45,23:00,19085
2016-03-06,23:00,23:15,18786
2016-03-06,23:15,23:30,18452
2016-03-06,23:30,23:45,18078
2016-03-06,23:45,00:00,17732
2016-03-07,00:00,00:15,17434
2016-03-07,00:15,00:30,17192
2016-03-07,00:30,00:45,17035
2016-03-07,00:45,01:00,16901
2016-03-07,01:00,01:15,16830
2016-03-07,01:15,01:30,16727
2016-03-07,01:30,01:45,16662
2016-03-07,01:45,02:00,16635
2016-03-07,02:00,02:15,16565
2016-03-07,02:15,02:30,16569
2016-03-07,02:30,02:45,16625
2016-03-07,02:45,03:00,16638
2016-03-07,03:00,03:15,16705
2016-03-07,03:15,03:30,16752
2016-03-07,03:30,03:45,16793
2016-03-07,03:45,04:00,16912
2016-03-07,04:00,04:15,17098
2016-03-07,04:15,04:30,17209
2016-03-07,04:30,04:45,17387
2016-03-07,04:45,05:00,17599
2016-03-07,05:00,05:15,18061
2016-03-07,05:15,05:30,18334
2016-03-07,05:30,05:45,18768
2016-03-07,05:45,06:00,19310
2016-03-07,06:00,06:15,20536
2016-03-07,06:15,06:30,21428
2016-03-07,06:30,06:45,22179
2016-03-07,06:45,07:00,22736
2016-03-07,07:00,07:15,23273
2016-03-07,07:15,07:30,23490
2016-03-07,07:30,07:45,23702
2016-03-07,07:45,08:00,23910
2016-03-07,08:00,08:15,24250
2016-03-07,08:15,08:30,24425
2016-03-07,08:30,08:45,24553
2016-03-07,08:45,09:00,24620
2016-03-07,09:00,09:15,24546
2016-03-07,09:15,09:30,24741
2016-03-07,09:30,09:45,24889
2016-03-07,09:45,10:00,25019
2016-03-07,10:00,10:15,25098
2016-03-07,10:15,10:30,25207
2016-03-07,10:30,10:45,25331
2016-03-07,10:45,11:00,25431
2016-03-07,11:00,11:15,25538
2016-03-07,11:15,11:30,25618
2016-03-07,11:30,11:45,25698
2016-03-07,11:45,12:00,25732
2016-03-07,12:00,12:15,25502
2016-03-07,12:15,12:30,25497
2016-03-07,12:30,12:45,25518
2016-03-07,12:45,13:00,25503
2016-03-07,13:00,13:15,25574
2016-03-07,13:15,13:30,25435
2016-03-07,13:30,13:45,25275
2016-03-07,13:45,14:00,25004
2016-03-07,14:00,14:15,24926
2016-03-07,14:15,14:30,24895
2016-03-07,14:30,14:45,24806
2016-03-07,14:45,15:00,24666
2016-03-07,15:00,15:15,24641
2016-03-07,15:15,15:30,24511
2016-03-07,15:30,15:45,24361
2016-03-07,15:45,16:00,24154
2016-03-07,16:00,16:15,23989
2016-03-07,16:15,16:30,23852
2016-03-07,16:30,16:45,23709
2016-03-07,16:45,17:00,23579
2016-03-07,17:00,17:15,23601
2016-03-07,17:15,17:30,23670
2016-03-07,17:30,17:45,23809
2016-03-07,17:45,18:00,24037
2016-03-07,18:00,18:15,24357
2016-03-07,18:15,18:30,24713
2016-03-07,18:30,18:45,25172
2016-03-07,18:45,19:00,25429
2016-03-07,19:00,19:15,25489
2016-03-07,19:15,19:30,25287
2016-03-07,19:30,19:45,25093
2016-03-07,19:45,20:00,24847
2016-03-07,20:00,20:15,24457
2016-03-07,20:15,20:30,24049
2016-03-07,20:30,20:45,23647
2016-03-07,20:45,21:00,23311
2016-03-07,21:00,21:15,23156
2016-03-07,21:15,21:30,22922
2016-03-07,21:30,21:45,22658
2016-03-07,21:45,22:00,22295
2016-03-07,22:00,22:15,21998
2016-03-07,22:15,22:30,21681
2016-03-07,22:30,22:45,21266
2016-03-07,22:45,23:00,20871
2016-03-07,23:00,23:15,20382
2016-03-07,23:15,23:30,19971
2016-03-07,23:30,23:45,19556
2016-03-07,23:45,00:00,19218
2016-03-08,00:00,00:15,19108
2016-03-08,00:15,00:30,18867
2016-03-08,00:30,00:45,18730
2016-03-08,00:45,01:00,18625
2016-03-08,01:00,01:15,18435
2016-03-08,01:15,01:30,18361
2016-03-08,01:30,01:45,18315
2016-03-08,01:45,02:00,18321
2016-03-08,02:00,02:15,18158
2016-03-08,02:15,02:30,18156
2016-03-08,02:30,02:45,18255
2016-03-08,02:45,03:00,18276
2016-03-08,03:00,03:15,18272
2016-03-08,03:15,03:30,18323
2016-03-08,03:30,03:45,18381
2016-03-08,03:45,04:00,18432
2016-03-08,04:00,04:15,18560
2016-03-08,04:15,04:30,18661
2016-03-08,04:30,04:45,18812
2016-03-08,04:45,05:00,18943
2016-03-08,05:00,05:15,19325
2016-03-08,05:15,05:30,19548
2016-03-08,05:30,05:45,19837
2016-03-08,05:45,06:00,20231
2016-03-08,06:00,06:15,21343
2016-03-08,06:15,06:30,22129
2016-03-08,06:30,06:45,22692
2016-03-08,06:45,07:00,23149
2016-03-08,07:00,07:15,23664
2016-03-08,07:15,07:30,23862
2016-03-08,07:30,07:45,24017
2016-03-08,07:45,08:00,24217
2016-03-08,08:00,08:15,24462
2016-03-08,08:15,08:30,24595
2016-03-08,08:30,08:45,24676
2016-03-08,08:45,09:00,24707
2016-03-08,09:00,09:15,24561
2016-03-08,09:15,09:30,24691
2016-03-08,09:30,09:45,24848
2016-03-08,09:45,10:00,24992
2016-03-08,10:00,10:15,25017
2016-03-08,10:15,10:30,25058
2016-03-08,10:30,10:45,25195
2016-03-08,10:45,11:00,25348
2016-03-08,11:00,11:15,25336
2016-03-08,11:15,11:30,25431
2016-03-08,11:30,11:45,25530
2016-03-08,11:45,12:00,25562
2016-03-08,12:00,12:15,25355
2016-03-08,12:15,12:30,25368
2016-03-08,12:30,12:45,25371
2016-03-08,12:45,13:00,25425
2016-03-08,13:00,13:15,25486
2016-03-08,13:15,13:30,25342
2016-03-08,13:30,13:45,25189
2016-03-08,13:45,14:00,24957
2016-03-08,14:00,14:15,24881
2016-03-08,14:15,14:30,24835
2016-03-08,14:30,14:45,24780
2016-03-08,14:45,15:00,24692
2016-03-08,15:00,15:15,24691
2016-03-08,15:15,15:30,24532
2016-03-08,15:30,15:45,24382
2016-03-08,15:45,16:00,24189
2016-03-08,16:00,16:15,24067
2016-03-08,16:15,16:30,23912
2016-03-08,16:30,16:45,23794
2016-03-08,16:45,17:00,23706
2016-03-08,17:00,17:15,23659
2016-03-08,17:15,17:30,23730
2016-03-08,17:30,17:45,23882
2016-03-08,17:45,18:00,24076
2016-03-08,18:00,18:15,24334
2016-03-08,18:15,18:30,24662
2016-03-08,18:30,18:45,25052
2016-03-08,18:45,19:00,25399
2016-03-08,19:00,19:15,25617
2016-03-08,19:15,19:30,25461
2016-03-08,19:30,19:45,25236
2016-03-08,19:45,20:00,25006
2016-03-08,20:00,20:15,24685
2016-03-08,20:15,20:30,24199
2016-03-08,20:30,20:45,23822
2016-03-08,20:45,21:00,23505
2016-03-08,21:00,21:15,23279
2016-03-08,21:15,21:30,23029
2016-03-08,21:30,21:45,22769
2016-03-08,21:45,22:00,22389
2016-03-08,22:00,22:15,22083
2016-03-08,22:15,22:30,21748
2016-03-08,22:30,22:45,21397
2016-03-08,22:45,23:00,21087
2016-03-08,23:00,23:15,20540
2016-03-08,23:15,23:30,20158
2016-03-08,23:30,23:45,19771
2016-03-08,23:45,00:00,19478
2016-03-09,00:00,00:15,19551
2016-03-09,00:15,00:30,19323
2016-03-09,00:30,00:45,19159
2016-03-09,00:45,01:00,19056
2016-03-09,01:00,01:15,18878
2016-03-09,01:15,01:30,18780
2016-03-09,01:30,01:45,18731
2016-03-09,01:45,02:00,18718
