date,time_from,time_to,production
2013-12-01,14:15,14:30,22814
2013-12-01,14:30,14:45,22712
2013-12-01,14:45,15:00,22632
2013-12-01,15:00,15:15,22967
2013-12-01,15:15,15:30,22862
2013-12-01,15:30,15:45,22838
2013-12-01,15:45,16:00,22856
2013-12-01,16:00,16:15,24221
2013-12-01,16:15,16:30,24320
2013-12-01,16:30,16:45,24470
2013-12-01,16:45,17:00,24704
2013-12-01,17:00,17:15,26239
2013-12-01,17:15,17:30,26428
2013-12-01,17:30,17:45,26551
2013-12-01,17:45,18:00,26541
2013-12-01,18:00,18:15,26462
2013-12-01,18:15,18:30,26407
2013-12-01,18:30,18:45,26327
2013-12-01,18:45,19:00,26258
2013-12-01,19:00,19:15,26167
2013-12-01,19:15,19:30,26066
2013-12-01,19:30,19:45,25936
2013-12-01,19:45,20:00,25782
2013-12-01,20:00,20:15,26031
2013-12-01,20:15,20:30,25882
2013-12-01,20:30,20:45,25737
2013-12-01,20:45,21:00,25667
2013-12-01,21:00,21:15,25342
2013-12-01,21:15,21:30,25319
2013-12-01,21:30,21:45,25468
2013-12-01,21:45,22:00,25585
2013-12-01,22:00,22:15,24987
2013-12-01,22:15,22:30,24895
2013-12-01,22:30,22:45,24820
2013-12-01,22:45,23:00,24707
2013-12-01,23:00,23:15,23228
2013-12-01,23:15,23:30,23062
2013-12-01,23:30,23:45,22906
2013-12-01,23:45,00:00,22853
2013-12-02,00:00,00:15,23115
2013-12-02,00:15,00:30,23069
2013-12-02,00:30,00:45,23037
2013-12-02,00:45,01:00,23074
2013-12-02,01:00,01:15,23122
2013-12-02,01:15,01:30,23083
2013-12-02,01:30,01:45,23079
2013-12-02,01:45,02:00,23047
2013-12-02,02:00,02:15,23033
2013-12-02,02:15,02:30,23071
2013-12-02,02:30,02:45,23114
2013-12-02,02:45,03:00,23194
2013-12-02,03:00,03:15,23156
2013-12-02,03:15,03:30,23237
2013-12-02,03:30,03:45,23325
2013-12-02,03:45,04:00,23510
2013-12-02,04:00,04:15,24268
2013-12-02,04:15,04:30,24367
2013-12-02,04:30,04:45,24494
2013-12-02,04:45,05:00,24616
2013-12-02,05:00,05:15,25948
2013-12-02,05:15,05:30,26034
2013-12-02,05:30,05:45,26300
2013-12-02,05:45,06:00,26689
2013-12-02,06:00,06:15,30132
2013-12-02,06:15,06:30,30722
2013-12-02,06:30,06:45,31171
2013-12-02,06:45,07:00,31431
2013-12-02,07:00,07:15,32553
2013-12-02,07:15,07:30,32653
2013-12-02,07:30,07:45,32706
2013-12-02,07:45,08:00,32889
2013-12-02,08:00,08:15,33599
2013-12-02,08:15,08:30,33726
2013-12-02,08:30,08:45,33779
2013-12-02,08:45,09:00,33872
2013-12-02,09:00,09:15,34280
2013-12-02,09:15,09:30,34424
2013-12-02,09:30,09:45,34598
2013-12-02,09:45,10:00,34769
2013-12-02,10:00,10:15,34792
2013-12-02,10:15,10:30,35117
2013-12-02,10:30,10:45,35444
2013-12-02,10:45,11:00,35616
2013-12-02,11:00,11:15,35289
2013-12-02,11:15,11:30,35403
2013-12-02,11:30,11:45,35510
2013-12-02,11:45,12:00,35560
2013-12-02,12:00,12:15,35481
2013-12-02,12:15,12:30,35482
2013-12-02,12:30,12:45,35513
2013-12-02,12:45,13:00,35525
2013-12-02,13:00,13:15,35323
2013-12-02,13:15,13:30,35337
2013-12-02,13:30,13:45,35208
2013-12-02,13:45,14:00,35067
2013-12-02,14:00,14:15,34963
2013-12-02,14:15,14:30,34849
2013-12-02,14:30,14:45,34741
2013-12-02,14:45,15:00,34640
2013-12-02,15:00,15:15,35106
2013-12-02,15:15,15:30,34985
2013-12-02,15:30,15:45,34861
2013-12-02,15:45,16:00,34771
2013-12-02,16:00,16:15,34585
2013-12-02,16:15,16:30,34627
2013-12-02,16:30,16:45,34659
2013-12-02,16:45,17:00,34798
2013-12-02,17:00,17:15,34825
2013-12-02,17:15,17:30,34983
2013-12-02,17:30,17:45,35122
2013-12-02,17:45,18:00,35118
2013-12-02,18:00,18:15,35323
2013-12-02,18:15,18:30,35230
2013-12-02,18:30,18:45,35103
2013-12-02,18:45,19:00,34980
2013-12-02,19:00,19:15,35469
2013-12-02,19:15,19:30,35342
2013-12-02,19:30,19:45,35170
2013-12-02,19:45,20:00,34998
2013-12-02,20:00,20:15,34470
2013-12-02,20:15,20:30,34063
2013-12-02,20:30,20:45,33702
2013-12-02,20:45,21:00,33514
2013-12-02,21:00,21:15,32681
2013-12-02,21:15,21:30,32393
2013-12-02,21:30,21:45,32351
2013-12-02,21:45,22:00,32181
2013-12-02,22:00,22:15,32263
2013-12-02,22:15,22:30,32025
2013-12-02,22:30,22:45,31748
2013-12-02,22:45,23:00,31466
2013-12-02,23:00,23:15,29954
2013-12-02,23:15,23:30,29598
2013-12-02,23:30,23:45,29196
2013-12-02,23:45,00:00,28949
2013-12-03,00:00,00:15,28894
2013-12-03,00:15,00:30,28771
2013-12-03,00:30,00:45,28627
2013-12-03,00:45,01:00,28442
2013-12-03,01:00,01:15,27712
2013-12-03,01:15,01:30,27612
2013-12-03,01:30,01:45,27542
2013-12-03,01:45,02:00,27385
2013-12-03,02:00,02:15,26782
2013-12-03,02:15,02:30,26754
2013-12-03,02:30,02:45,26768
2013-12-03,02:45,03:00,26769
2013-12-03,03:00,03:15,27049
2013-12-03,03:15,03:30,27183
2013-12-03,03:30,03:45,27334
2013-12-03,03:45,04:00,27370
2013-12-03,04:00,04:15,26941
2013-12-03,04:15,04:30,26978
2013-12-03,04:30,04:45,27050
2013-12-03,04:45,05:00,27132
2013-12-03,05:00,05:15,29215
2013-12-03,05:15,05:30,29450
2013-12-03,05:30,05:45,29797
2013-12-03,05:45,06:00,30179
2013-12-03,06:00,06:15,31692
2013-12-03,06:15,06:30,32243
2013-12-03,06:30,06:45,32614
2013-12-03,06:45,07:00,32789
2013-12-03,07:00,07:15,33442
2013-12-03,07:15,07:30,33476
2013-12-03,07:30,07:45,33502
2013-12-03,07:45,08:00,33605
2013-12-03,08:00,08:15,34009
2013-12-03,08:15,08:30,34095
2013-12-03,08:30,08:45,34163
2013-12-03,08:45,09:00,34281
2013-12-03,09:00,09:15,34473
2013-12-03,09:15,09:30,34716
2013-12-03,09:30,09:45,34956
2013-12-03,09:45,10:00,35209
2013-12-03,10:00,10:15,34860
2013-12-03,10:15,10:30,35100
2013-12-03,10:30,10:45,35359
2013-12-03,10:45,11:00,35547
2013-12-03,11:00,11:15,35673
2013-12-03,11:15,11:30,35827
2013-12-03,11:30,11:45,35990
2013-12-03,11:45,12:00,36063
2013-12-03,12:00,12:15,36089
2013-12-03,12:15,12:30,36121
2013-12-03,12:30,12:45,36076
2013-12-03,12:45,13:00,36017
2013-12-03,13:00,13:15,35862
2013-12-03,13:15,13:30,35778
2013-12-03,13:30,13:45,35519
2013-12-03,13:45,14:00,35345
2013-12-03,14:00,14:15,35093
2013-12-03,14:15,14:30,34942
2013-12-03,14:30,14:45,34702
2013-12-03,14:45,15:00,34488
2013-12-03,15:00,15:15,34507
2013-12-03,15:15,15:30,34237
2013-12-03,15:30,15:45,34007
2013-12-03,15:45,16:00,33871
2013-12-03,16:00,16:15,34084
2013-12-03,16:15,16:30,34050
2013-12-03,16:30,16:45,34095
2013-12-03,16:45,17:00,34240
2013-12-03,17:00,17:15,34248
2013-12-03,17:15,17:30,34417
2013-12-03,17:30,17:45,34587
2013-12-03,17:45,18:00,34531
2013-12-03,18:00,18:15,34565
2013-12-03,18:15,18:30,34495
2013-12-03,18:30,18:45,34419
2013-12-03,18:45,19:00,34345
2013-12-03,19:00,19:15,34651
2013-12-03,19:15,19:30,34544
2013-12-03,19:30,19:45,34392
2013-12-03,19:45,20:00,34226
2013-12-03,20:00,20:15,34517
2013-12-03,20:15,20:30,34383
2013-12-03,20:30,20:45,34286
2013-12-03,20:45,21:00,34249
2013-12-03,21:00,21:15,33127
2013-12-03,21:15,21:30,32772
2013-12-03,21:30,21:45,32551
2013-12-03,21:45,22:00,32396
2013-12-03,22:00,22:15,31674
2013-12-03,22:15,22:30,31304
2013-12-03,22:30,22:45,31132
2013-12-03,22:45,23:00,30793
2013-12-03,23:00,23:15,29394
2013-12-03,23:15,23:30,29168
2013-12-03,23:30,23:45,28934
2013-12-03,23:45,00:00,28732
2013-12-04,00:00,00:15,27451
2013-12-04,00:15,00:30,27180
2013-12-04,00:30,00:45,26761
2013-12-04,00:45,01:00,26635
2013-12-04,01:00,01:15,26362
2013-12-04,01:15,01:30,26366
2013-12-04,01:30,01:45,26389
2013-12-04,01:45,02:00,26315
2013-12-04,02:00,02:15,25740
2013-12-04,02:15,02:30,25795
2013-12-04,02:30,02:45,25850
2013-12-04,02:45,03:00,25900
2013-12-04,03:00,03:15,25232
2013-12-04,03:15,03:30,25400
2013-12-04,03:30,03:45,25513
2013-12-04,03:45,04:00,25586
2013-12-04,04:00,04:15,26443
2013-12-04,04:15,04:30,26485
2013-12-04,04:30,04:45,26573
2013-12-04,04:45,05:00,26648
2013-12-04,05:00,05:15,28026
2013-12-04,05:15,05:30,28137
2013-12-04,05:30,05:45,28420
2013-12-04,05:45,06:00,28673
2013-12-04,06:00,06:15,30765
2013-12-04,06:15,06:30,31157
2013-12-04,06:30,06:45,31622
2013-12-04,06:45,07:00,31932
2013-12-04,07:00,07:15,32417
2013-12-04,07:15,07:30,32509
2013-12-04,07:30,07:45,32586
2013-12-04,07:45,08:00,32766
2013-12-04,08:00,08:15,33435
2013-12-04,08:15,08:30,33556
2013-12-04,08:30,08:45,33578
2013-12-04,08:45,09:00,33674
2013-12-04,09:00,09:15,33440
2013-12-04,09:15,09:30,33600
2013-12-04,09:30,09:45,33770
2013-12-04,09:45,10:00,33907
2013-12-04,10:00,10:15,34024
2013-12-04,10:15,10:30,34156
2013-12-04,10:30,10:45,34284
2013-12-04,10:45,11:00,34417
2013-12-04,11:00,11:15,34282
2013-12-04,11:15,11:30,34405
2013-12-04,11:30,11:45,34511
2013-12-04,11:45,12:00,34534
2013-12-04,12:00,12:15,34390
2013-12-04,12:15,12:30,34302
2013-12-04,12:30,12:45,34255
2013-12-04,12:45,13:00,34294
2013-12-04,13:00,13:15,34440
2013-12-04,13:15,13:30,34393
2013-12-04,13:30,13:45,34215
2013-12-04,13:45,14:00,34089
2013-12-04,14:00,14:15,33942
2013-12-04,14:15,14:30,33856
2013-12-04,14:30,14:45,33675
2013-12-04,14:45,15:00,33536
2013-12-04,15:00,15:15,33780
2013-12-04,15:15,15:30,33610
2013-12-04,15:30,15:45,33466
2013-12-04,15:45,16:00,33359
2013-12-04,16:00,16:15,33479
2013-12-04,16:15,16:30,33479
2013-12-04,16:30,16:45,33526
2013-12-04,16:45,17:00,33630
2013-12-04,17:00,17:15,33472
2013-12-04,17:15,17:30,33573
2013-12-04,17:30,17:45,33672
2013-12-04,17:45,18:00,33610
2013-12-04,18:00,18:15,33535
2013-12-04,18:15,18:30,33401
2013-12-04,18:30,18:45,33248
2013-12-04,18:45,19:00,33123
2013-12-04,19:00,19:15,33224
2013-12-04,19:15,19:30,33092
2013-12-04,19:30,19:45,32908
2013-12-04,19:45,20:00,32700
2013-12-04,20:00,20:15,32393
2013-12-04,20:15,20:30,32220
2013-12-04,20:30,20:45,32114
2013-12-04,20:45,21:00,32046
2013-12-04,21:00,21:15,31268
2013-12-04,21:15,21:30,31077
2013-12-04,21:30,21:45,30920
2013-12-04,21:45,22:00,30786
2013-12-04,22:00,22:15,30054
2013-12-04,22:15,22:30,29639
2013-12-04,22:30,22:45,29230
2013-12-04,22:45,23:00,28855
2013-12-04,23:00,23:15,25444
2013-12-04,23:15,23:30,25196
2013-12-04,23:30,23:45,24981
2013-12-04,23:45,00:00,24785
2013-12-05,00:00,00:15,22078
2013-12-05,00:15,00:30,21983
2013-12-05,00:30,00:45,21875
2013-12-05,00:45,01:00,21897
2013-12-05,01:00,01:15,21056
2013-12-05,01:15,01:30,21041
2013-12-05,01:30,01:45,21035
2013-12-05,01:45,02:00,20955
2013-12-05,02:00,02:15,21060
2013-12-05,02:15,02:30,21084
2013-12-05,02:30,02:45,21163
2013-12-05,02:45,03:00,21231
2013-12-05,03:00,03:15,20844
2013-12-05,03:15,03:30,21005
2013-12-05,03:30,03:45,21147
2013-12-05,03:45,04:00,21238
2013-12-05,04:00,04:15,21294
2013-12-05,04:15,04:30,21380
2013-12-05,04:30,04:45,21476
2013-12-05,04:45,05:00,21471
2013-12-05,05:00,05:15,23109
2013-12-05,05:15,05:30,23252
2013-12-05,05:30,05:45,23447
2013-12-05,05:45,06:00,23683
2013-12-05,06:00,06:15,27594
2013-12-05,06:15,06:30,27913
2013-12-05,06:30,06:45,28314
2013-12-05,06:45,07:00,28637
2013-12-05,07:00,07:15,30090
2013-12-05,07:15,07:30,30224
2013-12-05,07:30,07:45,30325
2013-12-05,07:45,08:00,30539
2013-12-05,08:00,08:15,31140
2013-12-05,08:15,08:30,31339
2013-12-05,08:30,08:45,31475
2013-12-05,08:45,09:00,31682
2013-12-05,09:00,09:15,31941
2013-12-05,09:15,09:30,32256
2013-12-05,09:30,09:45,32552
2013-12-05,09:45,10:00,32819
2013-12-05,10:00,10:15,32744
2013-12-05,10:15,10:30,32941
2013-12-05,10:30,10:45,33164
2013-12-05,10:45,11:00,33389
2013-12-05,11:00,11:15,33189
2013-12-05,11:15,11:30,33323
2013-12-05,11:30,11:45,33476
2013-12-05,11:45,12:00,33563
2013-12-05,12:00,12:15,33212
2013-12-05,12:15,12:30,34486
2013-12-05,12:30,12:45,34612
2013-12-05,12:45,13:00,34712
2013-12-05,13:00,13:15,34212
2013-12-05,13:15,13:30,34259
2013-12-05,13:30,13:45,34179
2013-12-05,13:45,14:00,34181
2013-12-05,14:00,14:15,34405
2013-12-05,14:15,14:30,34403
2013-12-05,14:30,14:45,34321
2013-12-05,14:45,15:00,34255
2013-12-05,15:00,15:15,34053
2013-12-05,15:15,15:30,33921
2013-12-05,15:30,15:45,33914
2013-12-05,15:45,16:00,33947
2013-12-05,16:00,16:15,33931
2013-12-05,16:15,16:30,34036
2013-12-05,16:30,16:45,34170
2013-12-05,16:45,17:00,34386
2013-12-05,17:00,17:15,34621
2013-12-05,17:15,17:30,34749
2013-12-05,17:30,17:45,34918
2013-12-05,17:45,18:00,34915
2013-12-05,18:00,18:15,34136
2013-12-05,18:15,18:30,34071
2013-12-05,18:30,18:45,33972
2013-12-05,18:45,19:00,33904
2013-12-05,19:00,19:15,32872
2013-12-05,19:15,19:30,32781
2013-12-05,19:30,19:45,32647
2013-12-05,19:45,20:00,32497
2013-12-05,20:00,20:15,30894
2013-12-05,20:15,20:30,30501
2013-12-05,20:30,20:45,30172
2013-12-05,20:45,21:00,30051
2013-12-05,21:00,21:15,29274
2013-12-05,21:15,21:30,29149
2013-12-05,21:30,21:45,29049
2013-12-05,21:45,22:00,29027
2013-12-05,22:00,22:15,28510
2013-12-05,22:15,22:30,28285
2013-12-05,22:30,22:45,28052
2013-12-05,22:45,23:00,27683
2013-12-05,23:00,23:15,26308
2013-12-05,23:15,23:30,26051
2013-12-05,23:30,23:45,25782
2013-12-05,23:45,00:00,25563
2013-12-06,00:00,00:15,24793
2013-12-06,00:15,00:30,24634
2013-12-06,00:30,00:45,24473
2013-12-06,00:45,01:00,24352
2013-12-06,01:00,01:15,23061
2013-12-06,01:15,01:30,23022
2013-12-06,01:30,01:45,22937
2013-12-06,01:45,02:00,22861
2013-12-06,02:00,02:15,22102
2013-12-06,02:15,02:30,22169
2013-12-06,02:30,02:45,22212
2013-12-06,02:45,03:00,22262
2013-12-06,03:00,03:15,21802
2013-12-06,03:15,03:30,21905
2013-12-06,03:30,03:45,21993
2013-12-06,03:45,04:00,22004
2013-12-06,04:00,04:15,22730
2013-12-06,04:15,04:30,22769
2013-12-06,04:30,04:45,22781
2013-12-06,04:45,05:00,22801
2013-12-06,05:00,05:15,24283
2013-12-06,05:15,05:30,24305
2013-12-06,05:30,05:45,24372
2013-12-06,05:45,06:00,24444
2013-12-06,06:00,06:15,26178
2013-12-06,06:15,06:30,26394
2013-12-06,06:30,06:45,26734
2013-12-06,06:45,07:00,26974
2013-12-06,07:00,07:15,28821
2013-12-06,07:15,07:30,28896
2013-12-06,07:30,07:45,28930
2013-12-06,07:45,08:00,29059
2013-12-06,08:00,08:15,30460
2013-12-06,08:15,08:30,30554
2013-12-06,08:30,08:45,30545
2013-12-06,08:45,09:00,30613
2013-12-06,09:00,09:15,30502
2013-12-06,09:15,09:30,30713
2013-12-06,09:30,09:45,30940
2013-12-06,09:45,10:00,31153
2013-12-06,10:00,10:15,31184
2013-12-06,10:15,10:30,31350
2013-12-06,10:30,10:45,31465
2013-12-06,10:45,11:00,31569
2013-12-06,11:00,11:15,31592
2013-12-06,11:15,11:30,31699
2013-12-06,11:30,11:45,31808
2013-12-06,11:45,12:00,31880
2013-12-06,12:00,12:15,31962
2013-12-06,12:15,12:30,31923
2013-12-06,12:30,12:45,31900
2013-12-06,12:45,13:00,31818
2013-12-06,13:00,13:15,31856
2013-12-06,13:15,13:30,31710
2013-12-06,13:30,13:45,31495
2013-12-06,13:45,14:00,31352
2013-12-06,14:00,14:15,31255
2013-12-06,14:15,14:30,31116
2013-12-06,14:30,14:45,30858
2013-12-06,14:45,15:00,30628
2013-12-06,15:00,15:15,30437
2013-12-06,15:15,15:30,30199
2013-12-06,15:30,15:45,29927
2013-12-06,15:45,16:00,29712
2013-12-06,16:00,16:15,29708
2013-12-06,16:15,16:30,29712
2013-12-06,16:30,16:45,29729
2013-12-06,16:45,17:00,29795
2013-12-06,17:00,17:15,29808
2013-12-06,17:15,17:30,29850
2013-12-06,17:30,17:45,29857
2013-12-06,17:45,18:00,29706
2013-12-06,18:00,18:15,29503
2013-12-06,18:15,18:30,29321
2013-12-06,18:30,18:45,29043
2013-12-06,18:45,19:00,28873
2013-12-06,19:00,19:15,28774
2013-12-06,19:15,19:30,28525
2013-12-06,19:30,19:45,28193
2013-12-06,19:45,20:00,27852
2013-12-06,20:00,20:15,26892
2013-12-06,20:15,20:30,26481
2013-12-06,20:30,20:45,26135
2013-12-06,20:45,21:00,26026
2013-12-06,21:00,21:15,24146
2013-12-06,21:15,21:30,24045
2013-12-06,21:30,21:45,23968
2013-12-06,21:45,22:00,23868
2013-12-06,22:00,22:15,23401
2013-12-06,22:15,22:30,23203
2013-12-06,22:30,22:45,22938
2013-12-06,22:45,23:00,22677
2013-12-06,23:00,23:15,22530
2013-12-06,23:15,23:30,22309
2013-12-06,23:30,23:45,22077
2013-12-06,23:45,00:00,21915
2013-12-07,00:00,00:15,20229
2013-12-07,00:15,00:30,19960
2013-12-07,00:30,00:45,19753
2013-12-07,00:45,01:00,19544
2013-12-07,01:00,01:15,19330
2013-12-07,01:15,01:30,19243
2013-12-07,01:30,01:45,19177
2013-12-07,01:45,02:00,19011
2013-12-07,02:00,02:15,18865
2013-12-07,02:15,02:30,18817
2013-12-07,02:30,02:45,18737
2013-12-07,02:45,03:00,18682
2013-12-07,03:00,03:15,18364
2013-12-07,03:15,03:30,18369
2013-12-07,03:30,03:45,18344
2013-12-07,03:45,04:00,18388
2013-12-07,04:00,04:15,18322
2013-12-07,04:15,04:30,18276
2013-12-07,04:30,04:45,18177
2013-12-07,04:45,05:00,18056
2013-12-07,05:00,05:15,18390
2013-12-07,05:15,05:30,18201
2013-12-07,05:30,05:45,18003
2013-12-07,05:45,06:00,17745
2013-12-07,06:00,06:15,18454
2013-12-07,06:15,06:30,18344
2013-12-07,06:30,06:45,18419
2013-12-07,06:45,07:00,18378
2013-12-07,07:00,07:15,20785
2013-12-07,07:15,07:30,20735
2013-12-07,07:30,07:45,20759
2013-12-07,07:45,08:00,20893
2013-12-07,08:00,08:15,22687
2013-12-07,08:15,08:30,22988
2013-12-07,08:30,08:45,23216
2013-12-07,08:45,09:00,23514
2013-12-07,09:00,09:15,24360
2013-12-07,09:15,09:30,24647
2013-12-07,09:30,09:45,24876
2013-12-07,09:45,10:00,25086
2013-12-07,10:00,10:15,25558
2013-12-07,10:15,10:30,25722
2013-12-07,10:30,10:45,25843
2013-12-07,10:45,11:00,25953
2013-12-07,11:00,11:15,25901
2013-12-07,11:15,11:30,25977
2013-12-07,11:30,11:45,26054
2013-12-07,11:45,12:00,26084
2013-12-07,12:00,12:15,26256
2013-12-07,12:15,12:30,26237
2013-12-07,12:30,12:45,26192
2013-12-07,12:45,13:00,26098
2013-12-07,13:00,13:15,26127
2013-12-07,13:15,13:30,26007
2013-12-07,13:30,13:45,25842
2013-12-07,13:45,14:00,25768
2013-12-07,14:00,14:15,25814
2013-12-07,14:15,14:30,25755
2013-12-07,14:30,14:45,25637
2013-12-07,14:45,15:00,25569
2013-12-07,15:00,15:15,25765
2013-12-07,15:15,15:30,25784
2013-12-07,15:30,15:45,25812
2013-12-07,15:45,16:00,25987
2013-12-07,16:00,16:15,27021
2013-12-07,16:15,16:30,27074
2013-12-07,16:30,16:45,27089
2013-12-07,16:45,17:00,27247
2013-12-07,17:00,17:15,27252
2013-12-07,17:15,17:30,27414
2013-12-07,17:30,17:45,27554
2013-12-07,17:45,18:00,27611
2013-12-07,18:00,18:15,27825
2013-12-07,18:15,18:30,27774
2013-12-07,18:30,18:45,27690
2013-12-07,18:45,19:00,27602
2013-12-07,19:00,19:15,27897
2013-12-07,19:15,19:30,27799
2013-12-07,19:30,19:45,27661
2013-12-07,19:45,20:00,27550
2013-12-07,20:00,20:15,27074
2013-12-07,20:15,20:30,26907
2013-12-07,20:30,20:45,26823
2013-12-07,20:45,21:00,26866
2013-12-07,21:00,21:15,26305
2013-12-07,21:15,21:30,26260
2013-12-07,21:30,21:45,26330
2013-12-07,21:45,22:00,26408
2013-12-07,22:00,22:15,26247
2013-12-07,22:15,22:30,26158
2013-12-07,22:30,22:45,26062
2013-12-07,22:45,23:00,25889
2013-12-07,23:00,23:15,24853
2013-12-07,23:15,23:30,24665
2013-12-07,23:30,23:45,24370
2013-12-07,23:45,00:00,24153
2013-12-08,00:00,00:15,22534
2013-12-08,00:15,00:30,22162
2013-12-08,00:30,00:45,21889
2013-12-08,00:45,01:00,21823
2013-12-08,01:00,01:15,20556
2013-12-08,01:15,01:30,20486
2013-12-08,01:30,01:45,20453
2013-12-08,01:45,02:00,20339
2013-12-08,02:00,02:15,20422
2013-12-08,02:15,02:30,20368
2013-12-08,02:30,02:45,20245
2013-12-08,02:45,03:00,20199
2013-12-08,03:00,03:15,20009
2013-12-08,03:15,03:30,20006
2013-12-08,03:30,03:45,20012
2013-12-08,03:45,04:00,20136
2013-12-08,04:00,04:15,19471
2013-12-08,04:15,04:30,19423
2013-12-08,04:30,04:45,19360
2013-12-08,04:45,05:00,19280
2013-12-08,05:00,05:15,19903
2013-12-08,05:15,05:30,19744
2013-12-08,05:30,05:45,19528
2013-12-08,05:45,06:00,19276
2013-12-08,06:00,06:15,19821
2013-12-08,06:15,06:30,19636
2013-12-08,06:30,06:45,19671
2013-12-08,06:45,07:00,19586
2013-12-08,07:00,07:15,20464
2013-12-08,07:15,07:30,20482
2013-12-08,07:30,07:45,20603
2013-12-08,07:45,08:00,20856
2013-12-08,08:00,08:15,21167
2013-12-08,08:15,08:30,21292
2013-12-08,08:30,08:45,21373
2013-12-08,08:45,09:00,21565
2013-12-08,09:00,09:15,21890
2013-12-08,09:15,09:30,22040
2013-12-08,09:30,09:45,22266
2013-12-08,09:45,10:00,22549
2013-12-08,10:00,10:15,22984
2013-12-08,10:15,10:30,23192
2013-12-08,10:30,10:45,23465
2013-12-08,10:45,11:00,23723
2013-12-08,11:00,11:15,23910
2013-12-08,11:15,11:30,24108
2013-12-08,11:30,11:45,24287
2013-12-08,11:45,12:00,24370
2013-12-08,12:00,12:15,24114
2013-12-08,12:15,12:30,24073
2013-12-08,12:30,12:45,24077
2013-12-08,12:45,13:00,23989
2013-12-08,13:00,13:15,23292
2013-12-08,13:15,13:30,23129
2013-12-08,13:30,13:45,22939
2013-12-08,13:45,14:00,22862
2013-12-08,14:00,14:15,22903
2013-12-08,14:15,14:30,22703
2013-12-08,14:30,14:45,22510
2013-12-08,14:45,15:00,22380
2013-12-08,15:00,15:15,22518
2013-12-08,15:15,15:30,22363
2013-12-08,15:30,15:45,22308
2013-12-08,15:45,16:00,22274
2013-12-08,16:00,16:15,21956
2013-12-08,16:15,16:30,22036
2013-12-08,16:30,16:45,22169
2013-12-08,16:45,17:00,22445
2013-12-08,17:00,17:15,23226
2013-12-08,17:15,17:30,23345
2013-12-08,17:30,17:45,23510
2013-12-08,17:45,18:00,23564
2013-12-08,18:00,18:15,24178
2013-12-08,18:15,18:30,24079
2013-12-08,18:30,18:45,23994
2013-12-08,18:45,19:00,23932
2013-12-08,19:00,19:15,24318
2013-12-08,19:15,19:30,24232
2013-12-08,19:30,19:45,24146
2013-12-08,19:45,20:00,24072
2013-12-08,20:00,20:15,23699
2013-12-08,20:15,20:30,23602
2013-12-08,20:30,20:45,23481
2013-12-08,20:45,21:00,23546
2013-12-08,21:00,21:15,23417
2013-12-08,21:15,21:30,23419
2013-12-08,21:30,21:45,23498
2013-12-08,21:45,22:00,23613
2013-12-08,22:00,22:15,23535
2013-12-08,22:15,22:30,23448
2013-12-08,22:30,22:45,23289
2013-12-08,22:45,23:00,23139
2013-12-08,23:00,23:15,21932
2013-12-08,23:15,23:30,21737
2013-12-08,23:30,23:45,21495
2013-12-08,23:45,00:00,21357
2013-12-09,00:00,00:15,25437
2013-12-09,00:15,00:30,25275
2013-12-09,00:30,00:45,25218
2013-12-09,00:45,01:00,25241
2013-12-09,01:00,01:15,24825
2013-12-09,01:15,01:30,24783
2013-12-09,01:30,01:45,24802
2013-12-09,01:45,02:00,24717
