date,time_from,time_to,production
2013-09-03,14:15,14:30,32320
2013-09-03,14:30,14:45,32150
2013-09-03,14:45,15:00,31999
2013-09-03,15:00,15:15,32052
2013-09-03,15:15,15:30,31835
2013-09-03,15:30,15:45,31465
2013-09-03,15:45,16:00,31149
2013-09-03,16:00,16:15,31286
2013-09-03,16:15,16:30,31058
2013-09-03,16:30,16:45,30868
2013-09-03,16:45,17:00,30663
2013-09-03,17:00,17:15,30330
2013-09-03,17:15,17:30,30112
2013-09-03,17:30,17:45,29895
2013-09-03,17:45,18:00,29727
2013-09-03,18:00,18:15,29863
2013-09-03,18:15,18:30,29632
2013-09-03,18:30,18:45,29404
2013-09-03,18:45,19:00,29194
2013-09-03,19:00,19:15,29329
2013-09-03,19:15,19:30,29129
2013-09-03,19:30,19:45,28908
2013-09-03,19:45,20:00,28778
2013-09-03,20:00,20:15,28533
2013-09-03,20:15,20:30,28402
2013-09-03,20:30,20:45,28326
2013-09-03,20:45,21:00,28240
2013-09-03,21:00,21:15,28845
2013-09-03,21:15,21:30,28760
2013-09-03,21:30,21:45,28641
2013-09-03,21:45,22:00,28517
2013-09-03,22:00,22:15,28355
2013-09-03,22:15,22:30,28167
2013-09-03,22:30,22:45,27992
2013-09-03,22:45,23:00,27740
2013-09-03,23:00,23:15,27456
2013-09-03,23:15,23:30,27186
2013-09-03,23:30,23:45,27119
2013-09-03,23:45,00:00,26815
2013-09-04,00:00,00:15,25371
2013-09-04,00:15,00:30,25277
2013-09-04,00:30,00:45,25219
2013-09-04,00:45,01:00,25158
2013-09-04,01:00,01:15,24971
2013-09-04,01:15,01:30,24906
2013-09-04,01:30,01:45,24818
2013-09-04,01:45,02:00,24594
2013-09-04,02:00,02:15,24059
2013-09-04,02:15,02:30,24025
2013-09-04,02:30,02:45,23937
2013-09-04,02:45,03:00,23904
2013-09-04,03:00,03:15,23458
2013-09-04,03:15,03:30,23519
2013-09-04,03:30,03:45,23562
2013-09-04,03:45,04:00,23577
2013-09-04,04:00,04:15,24293
2013-09-04,04:15,04:30,24328
2013-09-04,04:30,04:45,24499
2013-09-04,04:45,05:00,24785
2013-09-04,05:00,05:15,25630
2013-09-04,05:15,05:30,25795
2013-09-04,05:30,05:45,26043
2013-09-04,05:45,06:00,26334
2013-09-04,06:00,06:15,27086
2013-09-04,06:15,06:30,27468
2013-09-04,06:30,06:45,27796
2013-09-04,06:45,07:00,27972
2013-09-04,07:00,07:15,27862
2013-09-04,07:15,07:30,28030
2013-09-04,07:30,07:45,28255
2013-09-04,07:45,08:00,28495
2013-09-04,08:00,08:15,29062
2013-09-04,08:15,08:30,29308
2013-09-04,08:30,08:45,29558
2013-09-04,08:45,09:00,29838
2013-09-04,09:00,09:15,30676
2013-09-04,09:15,09:30,30975
2013-09-04,09:30,09:45,31290
2013-09-04,09:45,10:00,31674
2013-09-04,10:00,10:15,31748
2013-09-04,10:15,10:30,32215
2013-09-04,10:30,10:45,32717
2013-09-04,10:45,11:00,33127
2013-09-04,11:00,11:15,32199
2013-09-04,11:15,11:30,32511
2013-09-04,11:30,11:45,32785
2013-09-04,11:45,12:00,33044
2013-09-04,12:00,12:15,33492
2013-09-04,12:15,12:30,33573
2013-09-04,12:30,12:45,33620
2013-09-04,12:45,13:00,33602
2013-09-04,13:00,13:15,33776
2013-09-04,13:15,13:30,33784
2013-09-04,13:30,13:45,33574
2013-09-04,13:45,14:00,33472
2013-09-04,14:00,14:15,33672
2013-09-04,14:15,14:30,33627
2013-09-04,14:30,14:45,33505
2013-09-04,14:45,15:00,33358
2013-09-04,15:00,15:15,33375
2013-09-04,15:15,15:30,33153
2013-09-04,15:30,15:45,32739
2013-09-04,15:45,16:00,32419
2013-09-04,16:00,16:15,32523
2013-09-04,16:15,16:30,32265
2013-09-04,16:30,16:45,32009
2013-09-04,16:45,17:00,31761
2013-09-04,17:00,17:15,31630
2013-09-04,17:15,17:30,31305
2013-09-04,17:30,17:45,31024
2013-09-04,17:45,18:00,30764
2013-09-04,18:00,18:15,30881
2013-09-04,18:15,18:30,30582
2013-09-04,18:30,18:45,30278
2013-09-04,18:45,19:00,30026
2013-09-04,19:00,19:15,29766
2013-09-04,19:15,19:30,29545
2013-09-04,19:30,19:45,29368
2013-09-04,19:45,20:00,29230
2013-09-04,20:00,20:15,29473
2013-09-04,20:15,20:30,29356
2013-09-04,20:30,20:45,29274
2013-09-04,20:45,21:00,29177
2013-09-04,21:00,21:15,29452
2013-09-04,21:15,21:30,29340
2013-09-04,21:30,21:45,29188
2013-09-04,21:45,22:00,29056
2013-09-04,22:00,22:15,29281
2013-09-04,22:15,22:30,29127
2013-09-04,22:30,22:45,28905
2013-09-04,22:45,23:00,28635
2013-09-04,23:00,23:15,27923
2013-09-04,23:15,23:30,27727
2013-09-04,23:30,23:45,27600
2013-09-04,23:45,00:00,27438
2013-09-05,00:00,00:15,27316
2013-09-05,00:15,00:30,27179
2013-09-05,00:30,00:45,27093
2013-09-05,00:45,01:00,27014
2013-09-05,01:00,01:15,26298
2013-09-05,01:15,01:30,26176
2013-09-05,01:30,01:45,26077
2013-09-05,01:45,02:00,25882
2013-09-05,02:00,02:15,25296
2013-09-05,02:15,02:30,25233
2013-09-05,02:30,02:45,25120
2013-09-05,02:45,03:00,25126
2013-09-05,03:00,03:15,23751
2013-09-05,03:15,03:30,23779
2013-09-05,03:30,03:45,23790
2013-09-05,03:45,04:00,23824
2013-09-05,04:00,04:15,24148
2013-09-05,04:15,04:30,24165
2013-09-05,04:30,04:45,24291
2013-09-05,04:45,05:00,24466
2013-09-05,05:00,05:15,26368
2013-09-05,05:15,05:30,26677
2013-09-05,05:30,05:45,26836
2013-09-05,05:45,06:00,27175
2013-09-05,06:00,06:15,27901
2013-09-05,06:15,06:30,28251
2013-09-05,06:30,06:45,28508
2013-09-05,06:45,07:00,28709
2013-09-05,07:00,07:15,28630
2013-09-05,07:15,07:30,28831
2013-09-05,07:30,07:45,29023
2013-09-05,07:45,08:00,29328
2013-09-05,08:00,08:15,30187
2013-09-05,08:15,08:30,30504
2013-09-05,08:30,08:45,30792
2013-09-05,08:45,09:00,31063
2013-09-05,09:00,09:15,31052
2013-09-05,09:15,09:30,31368
2013-09-05,09:30,09:45,31672
2013-09-05,09:45,10:00,32057
2013-09-05,10:00,10:15,32168
2013-09-05,10:15,10:30,32715
2013-09-05,10:30,10:45,33287
2013-09-05,10:45,11:00,33618
2013-09-05,11:00,11:15,33724
2013-09-05,11:15,11:30,34045
2013-09-05,11:30,11:45,34334
2013-09-05,11:45,12:00,34535
2013-09-05,12:00,12:15,34319
2013-09-05,12:15,12:30,34352
2013-09-05,12:30,12:45,34361
2013-09-05,12:45,13:00,34381
2013-09-05,13:00,13:15,34260
2013-09-05,13:15,13:30,34278
2013-09-05,13:30,13:45,34083
2013-09-05,13:45,14:00,33982
2013-09-05,14:00,14:15,33957
2013-09-05,14:15,14:30,33893
2013-09-05,14:30,14:45,33750
2013-09-05,14:45,15:00,33622
2013-09-05,15:00,15:15,33690
2013-09-05,15:15,15:30,33482
2013-09-05,15:30,15:45,33086
2013-09-05,15:45,16:00,32731
2013-09-05,16:00,16:15,32829
2013-09-05,16:15,16:30,32542
2013-09-05,16:30,16:45,32265
2013-09-05,16:45,17:00,31993
2013-09-05,17:00,17:15,32300
2013-09-05,17:15,17:30,31908
2013-09-05,17:30,17:45,31543
2013-09-05,17:45,18:00,31246
2013-09-05,18:00,18:15,31083
2013-09-05,18:15,18:30,30737
2013-09-05,18:30,18:45,30359
2013-09-05,18:45,19:00,30040
2013-09-05,19:00,19:15,30257
2013-09-05,19:15,19:30,29948
2013-09-05,19:30,19:45,29742
2013-09-05,19:45,20:00,29631
2013-09-05,20:00,20:15,29817
2013-09-05,20:15,20:30,29690
2013-09-05,20:30,20:45,29593
2013-09-05,20:45,21:00,29521
2013-09-05,21:00,21:15,29943
2013-09-05,21:15,21:30,29789
2013-09-05,21:30,21:45,29656
2013-09-05,21:45,22:00,29563
2013-09-05,22:00,22:15,29183
2013-09-05,22:15,22:30,29061
2013-09-05,22:30,22:45,28869
2013-09-05,22:45,23:00,28590
2013-09-05,23:00,23:15,28359
2013-09-05,23:15,23:30,28182
2013-09-05,23:30,23:45,28117
2013-09-05,23:45,00:00,27977
2013-09-06,00:00,00:15,26494
2013-09-06,00:15,00:30,26198
2013-09-06,00:30,00:45,25813
2013-09-06,00:45,01:00,25673
2013-09-06,01:00,01:15,24748
2013-09-06,01:15,01:30,24651
2013-09-06,01:30,01:45,24560
2013-09-06,01:45,02:00,24494
2013-09-06,02:00,02:15,23447
2013-09-06,02:15,02:30,23418
2013-09-06,02:30,02:45,23336
2013-09-06,02:45,03:00,23354
2013-09-06,03:00,03:15,22422
2013-09-06,03:15,03:30,22434
2013-09-06,03:30,03:45,22459
2013-09-06,03:45,04:00,22495
2013-09-06,04:00,04:15,22721
2013-09-06,04:15,04:30,22745
2013-09-06,04:30,04:45,22830
2013-09-06,04:45,05:00,22953
2013-09-06,05:00,05:15,24563
2013-09-06,05:15,05:30,24777
2013-09-06,05:30,05:45,24969
2013-09-06,05:45,06:00,25424
2013-09-06,06:00,06:15,26154
2013-09-06,06:15,06:30,26703
2013-09-06,06:30,06:45,27103
2013-09-06,06:45,07:00,27333
2013-09-06,07:00,07:15,27868
2013-09-06,07:15,07:30,28087
2013-09-06,07:30,07:45,28340
2013-09-06,07:45,08:00,28713
2013-09-06,08:00,08:15,29747
2013-09-06,08:15,08:30,30195
2013-09-06,08:30,08:45,30685
2013-09-06,08:45,09:00,31072
2013-09-06,09:00,09:15,31002
2013-09-06,09:15,09:30,31349
2013-09-06,09:30,09:45,31729
2013-09-06,09:45,10:00,32127
2013-09-06,10:00,10:15,31705
2013-09-06,10:15,10:30,31969
2013-09-06,10:30,10:45,32233
2013-09-06,10:45,11:00,32488
2013-09-06,11:00,11:15,32192
2013-09-06,11:15,11:30,32426
2013-09-06,11:30,11:45,32621
2013-09-06,11:45,12:00,32704
2013-09-06,12:00,12:15,32634
2013-09-06,12:15,12:30,32518
2013-09-06,12:30,12:45,32356
2013-09-06,12:45,13:00,32288
2013-09-06,13:00,13:15,31399
2013-09-06,13:15,13:30,31393
2013-09-06,13:30,13:45,31186
2013-09-06,13:45,14:00,31097
2013-09-06,14:00,14:15,30494
2013-09-06,14:15,14:30,30403
2013-09-06,14:30,14:45,30244
2013-09-06,14:45,15:00,30157
2013-09-06,15:00,15:15,30794
2013-09-06,15:15,15:30,30567
2013-09-06,15:30,15:45,30187
2013-09-06,15:45,16:00,29883
2013-09-06,16:00,16:15,30691
2013-09-06,16:15,16:30,30468
2013-09-06,16:30,16:45,30305
2013-09-06,16:45,17:00,30114
2013-09-06,17:00,17:15,30174
2013-09-06,17:15,17:30,29826
2013-09-06,17:30,17:45,29473
2013-09-06,17:45,18:00,29205
2013-09-06,18:00,18:15,29396
2013-09-06,18:15,18:30,29040
2013-09-06,18:30,18:45,28723
2013-09-06,18:45,19:00,28474
2013-09-06,19:00,19:15,28505
2013-09-06,19:15,19:30,28243
2013-09-06,19:30,19:45,28045
2013-09-06,19:45,20:00,27906
2013-09-06,20:00,20:15,27935
2013-09-06,20:15,20:30,27801
2013-09-06,20:30,20:45,27692
2013-09-06,20:45,21:00,27587
2013-09-06,21:00,21:15,27040
2013-09-06,21:15,21:30,26923
2013-09-06,21:30,21:45,26789
2013-09-06,21:45,22:00,26676
2013-09-06,22:00,22:15,26071
2013-09-06,22:15,22:30,25933
2013-09-06,22:30,22:45,25776
2013-09-06,22:45,23:00,25413
2013-09-06,23:00,23:15,25065
2013-09-06,23:15,23:30,24471
2013-09-06,23:30,23:45,24293
2013-09-06,23:45,00:00,24112
2013-09-07,00:00,00:15,21064
2013-09-07,00:15,00:30,20797
2013-09-07,00:30,00:45,20697
2013-09-07,00:45,01:00,20667
2013-09-07,01:00,01:15,20472
2013-09-07,01:15,01:30,20400
2013-09-07,01:30,01:45,20357
2013-09-07,01:45,02:00,20288
2013-09-07,02:00,02:15,19665
2013-09-07,02:15,02:30,19634
2013-09-07,02:30,02:45,19589
2013-09-07,02:45,03:00,19616
2013-09-07,03:00,03:15,19070
2013-09-07,03:15,03:30,19091
2013-09-07,03:30,03:45,19117
2013-09-07,03:45,04:00,19147
2013-09-07,04:00,04:15,18827
2013-09-07,04:15,04:30,18797
2013-09-07,04:30,04:45,18797
2013-09-07,04:45,05:00,18824
2013-09-07,05:00,05:15,19331
2013-09-07,05:15,05:30,19284
2013-09-07,05:30,05:45,19296
2013-09-07,05:45,06:00,19325
2013-09-07,06:00,06:15,19668
2013-09-07,06:15,06:30,19700
2013-09-07,06:30,06:45,19825
2013-09-07,06:45,07:00,19871
2013-09-07,07:00,07:15,20301
2013-09-07,07:15,07:30,20480
2013-09-07,07:30,07:45,20793
2013-09-07,07:45,08:00,21176
2013-09-07,08:00,08:15,21598
2013-09-07,08:15,08:30,21932
2013-09-07,08:30,08:45,22273
2013-09-07,08:45,09:00,22603
2013-09-07,09:00,09:15,22692
2013-09-07,09:15,09:30,22988
2013-09-07,09:30,09:45,23285
2013-09-07,09:45,10:00,23588
2013-09-07,10:00,10:15,23672
2013-09-07,10:15,10:30,23887
2013-09-07,10:30,10:45,24091
2013-09-07,10:45,11:00,24293
2013-09-07,11:00,11:15,24271
2013-09-07,11:15,11:30,24473
2013-09-07,11:30,11:45,24623
2013-09-07,11:45,12:00,24671
2013-09-07,12:00,12:15,24859
2013-09-07,12:15,12:30,24823
2013-09-07,12:30,12:45,24717
2013-09-07,12:45,13:00,24639
2013-09-07,13:00,13:15,24840
2013-09-07,13:15,13:30,24872
2013-09-07,13:30,13:45,24710
2013-09-07,13:45,14:00,24641
2013-09-07,14:00,14:15,24266
2013-09-07,14:15,14:30,24197
2013-09-07,14:30,14:45,24082
2013-09-07,14:45,15:00,23990
2013-09-07,15:00,15:15,24071
2013-09-07,15:15,15:30,23909
2013-09-07,15:30,15:45,23635
2013-09-07,15:45,16:00,23481
2013-09-07,16:00,16:15,23461
2013-09-07,16:15,16:30,23351
2013-09-07,16:30,16:45,23243
2013-09-07,16:45,17:00,23133
2013-09-07,17:00,17:15,23211
2013-09-07,17:15,17:30,22973
2013-09-07,17:30,17:45,22747
2013-09-07,17:45,18:00,22537
2013-09-07,18:00,18:15,23203
2013-09-07,18:15,18:30,23026
2013-09-07,18:30,18:45,22842
2013-09-07,18:45,19:00,22666
2013-09-07,19:00,19:15,23027
2013-09-07,19:15,19:30,22841
2013-09-07,19:30,19:45,22660
2013-09-07,19:45,20:00,22570
2013-09-07,20:00,20:15,22527
2013-09-07,20:15,20:30,22471
2013-09-07,20:30,20:45,22396
2013-09-07,20:45,21:00,22322
2013-09-07,21:00,21:15,22263
2013-09-07,21:15,21:30,22146
2013-09-07,21:30,21:45,22088
2013-09-07,21:45,22:00,22083
2013-09-07,22:00,22:15,21458
2013-09-07,22:15,22:30,21378
2013-09-07,22:30,22:45,21192
2013-09-07,22:45,23:00,21037
2013-09-07,23:00,23:15,21529
2013-09-07,23:15,23:30,21419
2013-09-07,23:30,23:45,21295
2013-09-07,23:45,00:00,21154
2013-09-08,00:00,00:15,19171
2013-09-08,00:15,00:30,19092
2013-09-08,00:30,00:45,19039
2013-09-08,00:45,01:00,19012
2013-09-08,01:00,01:15,17984
2013-09-08,01:15,01:30,17919
2013-09-08,01:30,01:45,17855
2013-09-08,01:45,02:00,17746
2013-09-08,02:00,02:15,16618
2013-09-08,02:15,02:30,16565
2013-09-08,02:30,02:45,16449
2013-09-08,02:45,03:00,16332
2013-09-08,03:00,03:15,16424
2013-09-08,03:15,03:30,16337
2013-09-08,03:30,03:45,16244
2013-09-08,03:45,04:00,16159
2013-09-08,04:00,04:15,16060
2013-09-08,04:15,04:30,16015
2013-09-08,04:30,04:45,15992
2013-09-08,04:45,05:00,15968
2013-09-08,05:00,05:15,16475
2013-09-08,05:15,05:30,16414
2013-09-08,05:30,05:45,16337
2013-09-08,05:45,06:00,16318
2013-09-08,06:00,06:15,16774
2013-09-08,06:15,06:30,16739
2013-09-08,06:30,06:45,16842
2013-09-08,06:45,07:00,16848
2013-09-08,07:00,07:15,16812
2013-09-08,07:15,07:30,16889
2013-09-08,07:30,07:45,16911
2013-09-08,07:45,08:00,17208
2013-09-08,08:00,08:15,17212
2013-09-08,08:15,08:30,17391
2013-09-08,08:30,08:45,17578
2013-09-08,08:45,09:00,17784
2013-09-08,09:00,09:15,19341
2013-09-08,09:15,09:30,19548
2013-09-08,09:30,09:45,19748
2013-09-08,09:45,10:00,19949
2013-09-08,10:00,10:15,19890
2013-09-08,10:15,10:30,20060
2013-09-08,10:30,10:45,20236
2013-09-08,10:45,11:00,20442
2013-09-08,11:00,11:15,20560
2013-09-08,11:15,11:30,20754
2013-09-08,11:30,11:45,20894
2013-09-08,11:45,12:00,20946
2013-09-08,12:00,12:15,21196
2013-09-08,12:15,12:30,21180
2013-09-08,12:30,12:45,21078
2013-09-08,12:45,13:00,21034
2013-09-08,13:00,13:15,20190
2013-09-08,13:15,13:30,20246
2013-09-08,13:30,13:45,20157
2013-09-08,13:45,14:00,20146
2013-09-08,14:00,14:15,19557
2013-09-08,14:15,14:30,19561
2013-09-08,14:30,14:45,19516
2013-09-08,14:45,15:00,19528
2013-09-08,15:00,15:15,19385
2013-09-08,15:15,15:30,19251
2013-09-08,15:30,15:45,19145
2013-09-08,15:45,16:00,19057
2013-09-08,16:00,16:15,19888
2013-09-08,16:15,16:30,19785
2013-09-08,16:30,16:45,19723
2013-09-08,16:45,17:00,19725
2013-09-08,17:00,17:15,20681
2013-09-08,17:15,17:30,20587
2013-09-08,17:30,17:45,20541
2013-09-08,17:45,18:00,20515
2013-09-08,18:00,18:15,22074
2013-09-08,18:15,18:30,21979
2013-09-08,18:30,18:45,21880
2013-09-08,18:45,19:00,21829
2013-09-08,19:00,19:15,21858
2013-09-08,19:15,19:30,21755
2013-09-08,19:30,19:45,21687
2013-09-08,19:45,20:00,21614
2013-09-08,20:00,20:15,21744
2013-09-08,20:15,20:30,21745
2013-09-08,20:30,20:45,21865
2013-09-08,20:45,21:00,21978
2013-09-08,21:00,21:15,22345
2013-09-08,21:15,21:30,22380
2013-09-08,21:30,21:45,22348
2013-09-08,21:45,22:00,22399
2013-09-08,22:00,22:15,22286
2013-09-08,22:15,22:30,22210
2013-09-08,22:30,22:45,22053
2013-09-08,22:45,23:00,22112
2013-09-08,23:00,23:15,20800
2013-09-08,23:15,23:30,20699
2013-09-08,23:30,23:45,20612
2013-09-08,23:45,00:00,20507
2013-09-09,00:00,00:15,19899
2013-09-09,00:15,00:30,19813
2013-09-09,00:30,00:45,19736
2013-09-09,00:45,01:00,19741
2013-09-09,01:00,01:15,18482
2013-09-09,01:15,01:30,18451
2013-09-09,01:30,01:45,18417
2013-09-09,01:45,02:00,18369
