date,time_from,time_to,vertical_load
2012-06-01,00:00,00:15,11420
2012-06-01,00:15,00:30,11258
2012-06-01,00:30,00:45,11146
2012-06-01,00:45,01:00,11088
2012-06-01,01:00,01:15,11039
2012-06-01,01:15,01:30,11036
2012-06-01,01:30,01:45,10894
2012-06-01,01:45,02:00,10887
2012-06-01,02:00,02:15,10743
2012-06-01,02:15,02:30,10961
2012-06-01,02:30,02:45,10945
2012-06-01,02:45,03:00,11079
2012-06-01,03:00,03:15,11126
2012-06-01,03:15,03:30,11142
2012-06-01,03:30,03:45,11220
2012-06-01,03:45,04:00,11226
2012-06-01,04:00,04:15,11315
2012-06-01,04:15,04:30,11508
2012-06-01,04:30,04:45,11587
2012-06-01,04:45,05:00,11687
2012-06-01,05:00,05:15,11760
2012-06-01,05:15,05:30,11929
2012-06-01,05:30,05:45,12241
2012-06-01,05:45,06:00,12564
2012-06-01,06:00,06:15,13376
2012-06-01,06:15,06:30,14174
2012-06-01,06:30,06:45,14582
2012-06-01,06:45,07:00,14834
2012-06-01,07:00,07:15,14987
2012-06-01,07:15,07:30,15266
2012-06-01,07:30,07:45,15470
2012-06-01,07:45,08:00,15599
2012-06-01,08:00,08:15,15909
2012-06-01,08:15,08:30,15881
2012-06-01,08:30,08:45,15897
2012-06-01,08:45,09:00,16007
2012-06-01,09:00,09:15,15836
2012-06-01,09:15,09:30,15950
2012-06-01,09:30,09:45,16148
2012-06-01,09:45,10:00,16078
2012-06-01,10:00,10:15,15942
2012-06-01,10:15,10:30,16196
2012-06-01,10:30,10:45,16354
2012-06-01,10:45,11:00,16509
2012-06-01,11:00,11:15,16480
2012-06-01,11:15,11:30,16635
2012-06-01,11:30,11:45,16598
2012-06-01,11:45,12:00,16568
2012-06-01,12:00,12:15,16573
2012-06-01,12:15,12:30,16424
2012-06-01,12:30,12:45,16307
2012-06-01,12:45,13:00,16358
2012-06-01,13:00,13:15,16494
2012-06-01,13:15,13:30,16346
2012-06-01,13:30,13:45,16082
2012-06-01,13:45,14:00,15919
2012-06-01,14:00,14:15,15886
2012-06-01,14:15,14:30,16081
2012-06-01,14:30,14:45,16011
2012-06-01,14:45,15:00,16097
2012-06-01,15:00,15:15,16197
2012-06-01,15:15,15:30,16022
2012-06-01,15:30,15:45,16043
2012-06-01,15:45,16:00,15932
2012-06-01,16:00,16:15,15922
2012-06-01,16:15,16:30,15870
2012-06-01,16:30,16:45,15768
2012-06-01,16:45,17:00,15940
2012-06-01,17:00,17:15,15928
2012-06-01,17:15,17:30,15961
2012-06-01,17:30,17:45,15992
2012-06-01,17:45,18:00,16010
2012-06-01,18:00,18:15,15869
2012-06-01,18:15,18:30,15935
2012-06-01,18:30,18:45,15809
2012-06-01,18:45,19:00,15622
2012-06-01,19:00,19:15,15747
2012-06-01,19:15,19:30,15457
2012-06-01,19:30,19:45,15445
2012-06-01,19:45,20:00,15246
2012-06-01,20:00,20:15,15151
2012-06-01,20:15,20:30,14962
2012-06-01,20:30,20:45,14822
2012-06-01,20:45,21:00,14599
2012-06-01,21:00,21:15,14590
2012-06-01,21:15,21:30,14653
2012-06-01,21:30,21:45,14332
2012-06-01,21:45,22:00,14208
2012-06-01,22:00,22:15,14629
2012-06-01,22:15,22:30,14747
2012-06-01,22:30,22:45,14518
2012-06-01,22:45,23:00,14107
2012-06-01,23:00,23:15,13948
2012-06-01,23:15,23:30,13856
2012-06-01,23:30,23:45,13554
2012-06-01,23:45,00:00,13194
2012-06-02,00:00,00:15,13324
2012-06-02,00:15,00:30,13196
2012-06-02,00:30,00:45,13028
2012-06-02,00:45,01:00,12952
2012-06-02,01:00,01:15,12637
2012-06-02,01:15,01:30,12505
2012-06-02,01:30,01:45,12353
2012-06-02,01:45,02:00,12256
2012-06-02,02:00,02:15,12178
2012-06-02,02:15,02:30,12172
2012-06-02,02:30,02:45,12059
2012-06-02,02:45,03:00,11984
2012-06-02,03:00,03:15,12023
2012-06-02,03:15,03:30,12048
2012-06-02,03:30,03:45,12030
2012-06-02,03:45,04:00,11869
2012-06-02,04:00,04:15,12018
2012-06-02,04:15,04:30,12074
2012-06-02,04:30,04:45,12083
2012-06-02,04:45,05:00,12059
2012-06-02,05:00,05:15,11919
2012-06-02,05:15,05:30,11833
2012-06-02,05:30,05:45,11753
2012-06-02,05:45,06:00,11768
2012-06-02,06:00,06:15,11853
2012-06-02,06:15,06:30,12042
2012-06-02,06:30,06:45,12241
2012-06-02,06:45,07:00,12388
2012-06-02,07:00,07:15,12700
2012-06-02,07:15,07:30,12796
2012-06-02,07:30,07:45,13041
2012-06-02,07:45,08:00,13359
2012-06-02,08:00,08:15,13348
2012-06-02,08:15,08:30,13546
2012-06-02,08:30,08:45,13897
2012-06-02,08:45,09:00,14041
2012-06-02,09:00,09:15,14046
2012-06-02,09:15,09:30,14053
2012-06-02,09:30,09:45,14316
2012-06-02,09:45,10:00,14281
2012-06-02,10:00,10:15,14337
2012-06-02,10:15,10:30,14270
2012-06-02,10:30,10:45,14391
2012-06-02,10:45,11:00,14312
2012-06-02,11:00,11:15,14091
2012-06-02,11:15,11:30,13888
2012-06-02,11:30,11:45,13915
2012-06-02,11:45,12:00,13803
2012-06-02,12:00,12:15,13562
2012-06-02,12:15,12:30,13493
2012-06-02,12:30,12:45,13441
2012-06-02,12:45,13:00,13150
2012-06-02,13:00,13:15,13159
2012-06-02,13:15,13:30,12908
2012-06-02,13:30,13:45,12654
2012-06-02,13:45,14:00,12251
2012-06-02,14:00,14:15,12233
2012-06-02,14:15,14:30,12063
2012-06-02,14:30,14:45,11975
2012-06-02,14:45,15:00,12078
2012-06-02,15:00,15:15,12063
2012-06-02,15:15,15:30,12116
2012-06-02,15:30,15:45,12071
2012-06-02,15:45,16:00,11856
2012-06-02,16:00,16:15,11982
2012-06-02,16:15,16:30,11972
2012-06-02,16:30,16:45,12091
2012-06-02,16:45,17:00,12163
2012-06-02,17:00,17:15,12454
2012-06-02,17:15,17:30,12551
2012-06-02,17:30,17:45,12495
2012-06-02,17:45,18:00,12678
2012-06-02,18:00,18:15,12939
2012-06-02,18:15,18:30,13081
2012-06-02,18:30,18:45,13080
2012-06-02,18:45,19:00,13349
2012-06-02,19:00,19:15,13663
2012-06-02,19:15,19:30,13696
2012-06-02,19:30,19:45,13659
2012-06-02,19:45,20:00,13550
2012-06-02,20:00,20:15,13403
2012-06-02,20:15,20:30,13195
2012-06-02,20:30,20:45,13031
2012-06-02,20:45,21:00,12936
2012-06-02,21:00,21:15,12753
2012-06-02,21:15,21:30,12610
2012-06-02,21:30,21:45,12757
2012-06-02,21:45,22:00,12642
2012-06-02,22:00,22:15,12805
2012-06-02,22:15,22:30,12787
2012-06-02,22:30,22:45,12666
2012-06-02,22:45,23:00,12551
2012-06-02,23:00,23:15,12283
2012-06-02,23:15,23:30,12069
2012-06-02,23:30,23:45,11859
2012-06-02,23:45,00:00,11702
2012-06-03,00:00,00:15,11567
2012-06-03,00:15,00:30,11484
2012-06-03,00:30,00:45,11174
2012-06-03,00:45,01:00,10962
2012-06-03,01:00,01:15,10949
2012-06-03,01:15,01:30,10700
2012-06-03,01:30,01:45,10652
2012-06-03,01:45,02:00,10416
2012-06-03,02:00,02:15,10364
2012-06-03,02:15,02:30,10346
2012-06-03,02:30,02:45,10210
2012-06-03,02:45,03:00,10120
2012-06-03,03:00,03:15,10142
2012-06-03,03:15,03:30,9986
2012-06-03,03:30,03:45,9882
2012-06-03,03:45,04:00,9960
2012-06-03,04:00,04:15,10001
2012-06-03,04:15,04:30,9907
2012-06-03,04:30,04:45,9980
2012-06-03,04:45,05:00,9929
2012-06-03,05:00,05:15,9984
2012-06-03,05:15,05:30,9857
2012-06-03,05:30,05:45,9868
2012-06-03,05:45,06:00,9684
2012-06-03,06:00,06:15,9677
2012-06-03,06:15,06:30,9714
2012-06-03,06:30,06:45,9742
2012-06-03,06:45,07:00,9710
2012-06-03,07:00,07:15,9861
2012-06-03,07:15,07:30,10044
2012-06-03,07:30,07:45,10279
2012-06-03,07:45,08:00,10292
2012-06-03,08:00,08:15,10670
2012-06-03,08:15,08:30,10892
2012-06-03,08:30,08:45,11191
2012-06-03,08:45,09:00,11314
2012-06-03,09:00,09:15,11699
2012-06-03,09:15,09:30,11964
2012-06-03,09:30,09:45,12190
2012-06-03,09:45,10:00,12491
2012-06-03,10:00,10:15,12794
2012-06-03,10:15,10:30,12743
2012-06-03,10:30,10:45,12977
2012-06-03,10:45,11:00,13122
2012-06-03,11:00,11:15,12941
2012-06-03,11:15,11:30,13157
2012-06-03,11:30,11:45,13472
2012-06-03,11:45,12:00,13453
2012-06-03,12:00,12:15,13278
2012-06-03,12:15,12:30,13347
2012-06-03,12:30,12:45,13258
2012-06-03,12:45,13:00,13094
2012-06-03,13:00,13:15,13060
2012-06-03,13:15,13:30,13073
2012-06-03,13:30,13:45,12789
2012-06-03,13:45,14:00,12471
2012-06-03,14:00,14:15,12420
2012-06-03,14:15,14:30,12383
2012-06-03,14:30,14:45,12234
2012-06-03,14:45,15:00,12131
2012-06-03,15:00,15:15,12269
2012-06-03,15:15,15:30,11998
2012-06-03,15:30,15:45,12045
2012-06-03,15:45,16:00,11977
2012-06-03,16:00,16:15,11930
2012-06-03,16:15,16:30,11990
2012-06-03,16:30,16:45,11756
2012-06-03,16:45,17:00,11715
2012-06-03,17:00,17:15,12128
2012-06-03,17:15,17:30,12332
2012-06-03,17:30,17:45,12493
2012-06-03,17:45,18:00,12564
2012-06-03,18:00,18:15,12920
2012-06-03,18:15,18:30,13019
2012-06-03,18:30,18:45,13086
2012-06-03,18:45,19:00,12982
2012-06-03,19:00,19:15,13156
2012-06-03,19:15,19:30,12987
2012-06-03,19:30,19:45,13002
2012-06-03,19:45,20:00,13048
2012-06-03,20:00,20:15,12859
2012-06-03,20:15,20:30,12727
2012-06-03,20:30,20:45,12599
2012-06-03,20:45,21:00,12478
2012-06-03,21:00,21:15,12571
2012-06-03,21:15,21:30,12612
2012-06-03,21:30,21:45,12370
2012-06-03,21:45,22:00,12570
2012-06-03,22:00,22:15,12711
2012-06-03,22:15,22:30,12740
2012-06-03,22:30,22:45,12495
2012-06-03,22:45,23:00,12141
2012-06-03,23:00,23:15,11922
2012-06-03,23:15,23:30,11950
2012-06-03,23:30,23:45,11870
2012-06-03,23:45,00:00,11618
2012-06-04,00:00,00:15,11655
2012-06-04,00:15,00:30,11477
2012-06-04,00:30,00:45,11433
2012-06-04,00:45,01:00,11300
2012-06-04,01:00,01:15,11134
2012-06-04,01:15,01:30,10834
2012-06-04,01:30,01:45,10767
2012-06-04,01:45,02:00,10792
2012-06-04,02:00,02:15,10466
2012-06-04,02:15,02:30,10577
2012-06-04,02:30,02:45,10554
2012-06-04,02:45,03:00,10544
2012-06-04,03:00,03:15,10476
2012-06-04,03:15,03:30,10470
2012-06-04,03:30,03:45,10565
2012-06-04,03:45,04:00,10589
2012-06-04,04:00,04:15,10670
2012-06-04,04:15,04:30,10906
2012-06-04,04:30,04:45,11124
2012-06-04,04:45,05:00,11321
2012-06-04,05:00,05:15,11356
2012-06-04,05:15,05:30,11639
2012-06-04,05:30,05:45,11968
2012-06-04,05:45,06:00,12362
2012-06-04,06:00,06:15,13114
2012-06-04,06:15,06:30,13860
2012-06-04,06:30,06:45,14412
2012-06-04,06:45,07:00,14809
2012-06-04,07:00,07:15,15232
2012-06-04,07:15,07:30,15413
2012-06-04,07:30,07:45,15598
