date,time_from,time_to,vertical_load
2012-01-01,00:00,00:15,9957
2012-01-01,00:15,00:30,9663
2012-01-01,00:30,00:45,9656
2012-01-01,00:45,01:00,9536
2012-01-01,01:00,01:15,9387
2012-01-01,01:15,01:30,9261
2012-01-01,01:30,01:45,9168
2012-01-01,01:45,02:00,9018
2012-01-01,02:00,02:15,8838
2012-01-01,02:15,02:30,8739
2012-01-01,02:30,02:45,8629
2012-01-01,02:45,03:00,8598
2012-01-01,03:00,03:15,8524
2012-01-01,03:15,03:30,8497
2012-01-01,03:30,03:45,8462
2012-01-01,03:45,04:00,8388
2012-01-01,04:00,04:15,8336
2012-01-01,04:15,04:30,8256
2012-01-01,04:30,04:45,8156
2012-01-01,04:45,05:00,8071
2012-01-01,05:00,05:15,7959
2012-01-01,05:15,05:30,7848
2012-01-01,05:30,05:45,7786
2012-01-01,05:45,06:00,7646
2012-01-01,06:00,06:15,7352
2012-01-01,06:15,06:30,7239
2012-01-01,06:30,06:45,7188
2012-01-01,06:45,07:00,7161
2012-01-01,07:00,07:15,7116
2012-01-01,07:15,07:30,7131
2012-01-01,07:30,07:45,7174
2012-01-01,07:45,08:00,7153
2012-01-01,08:00,08:15,7209
2012-01-01,08:15,08:30,7265
2012-01-01,08:30,08:45,7328
2012-01-01,08:45,09:00,7455
2012-01-01,09:00,09:15,7659
2012-01-01,09:15,09:30,7915
2012-01-01,09:30,09:45,8100
2012-01-01,09:45,10:00,8303
2012-01-01,10:00,10:15,8483
2012-01-01,10:15,10:30,8704
2012-01-01,10:30,10:45,8992
2012-01-01,10:45,11:00,9163
2012-01-01,11:00,11:15,9450
2012-01-01,11:15,11:30,9701
2012-01-01,11:30,11:45,10004
2012-01-01,11:45,12:00,10107
2012-01-01,12:00,12:15,10232
2012-01-01,12:15,12:30,10390
2012-01-01,12:30,12:45,10447
2012-01-01,12:45,13:00,10482
2012-01-01,13:00,13:15,10600
2012-01-01,13:15,13:30,10636
2012-01-01,13:30,13:45,10691
2012-01-01,13:45,14:00,10679
2012-01-01,14:00,14:15,10825
2012-01-01,14:15,14:30,10851
2012-01-01,14:30,14:45,10816
2012-01-01,14:45,15:00,10731
2012-01-01,15:00,15:15,10832
2012-01-01,15:15,15:30,10900
2012-01-01,15:30,15:45,10980
2012-01-01,15:45,16:00,11001
2012-01-01,16:00,16:15,11119
