date,time_from,time_to,vertical_load
2012-12-01,00:00,00:15,14415
2012-12-01,00:15,00:30,14149
2012-12-01,00:30,00:45,13931
2012-12-01,00:45,01:00,13835
2012-12-01,01:00,01:15,13565
2012-12-01,01:15,01:30,13375
2012-12-01,01:30,01:45,13247
2012-12-01,01:45,02:00,13092
2012-12-01,02:00,02:15,13179
2012-12-01,02:15,02:30,13070
2012-12-01,02:30,02:45,13258
2012-12-01,02:45,03:00,13173
2012-12-01,03:00,03:15,13081
2012-12-01,03:15,03:30,13140
2012-12-01,03:30,03:45,13205
2012-12-01,03:45,04:00,13112
2012-12-01,04:00,04:15,13250
2012-12-01,04:15,04:30,13123
2012-12-01,04:30,04:45,13118
2012-12-01,04:45,05:00,13114
2012-12-01,05:00,05:15,13038
2012-12-01,05:15,05:30,12914
2012-12-01,05:30,05:45,12819
2012-12-01,05:45,06:00,12735
2012-12-01,06:00,06:15,12846
2012-12-01,06:15,06:30,12920
2012-12-01,06:30,06:45,13076
2012-12-01,06:45,07:00,13416
2012-12-01,07:00,07:15,13715
2012-12-01,07:15,07:30,13920
2012-12-01,07:30,07:45,14155
2012-12-01,07:45,08:00,14300
2012-12-01,08:00,08:15,14437
2012-12-01,08:15,08:30,14665
2012-12-01,08:30,08:45,15037
2012-12-01,08:45,09:00,15207
2012-12-01,09:00,09:15,15201
2012-12-01,09:15,09:30,15262
2012-12-01,09:30,09:45,15697
2012-12-01,09:45,10:00,15866
2012-12-01,10:00,10:15,15884
2012-12-01,10:15,10:30,15874
2012-12-01,10:30,10:45,15819
2012-12-01,10:45,11:00,15515
2012-12-01,11:00,11:15,15299
2012-12-01,11:15,11:30,15488
2012-12-01,11:30,11:45,15503
2012-12-01,11:45,12:00,15510
2012-12-01,12:00,12:15,15515
2012-12-01,12:15,12:30,15450
2012-12-01,12:30,12:45,15426
2012-12-01,12:45,13:00,15259
2012-12-01,13:00,13:15,15313
2012-12-01,13:15,13:30,15272
2012-12-01,13:30,13:45,15187
2012-12-01,13:45,14:00,14918
2012-12-01,14:00,14:15,15028
2012-12-01,14:15,14:30,15027
2012-12-01,14:30,14:45,15242
2012-12-01,14:45,15:00,15103
2012-12-01,15:00,15:15,15118
2012-12-01,15:15,15:30,15149
2012-12-01,15:30,15:45,15160
2012-12-01,15:45,16:00,15196
2012-12-01,16:00,16:15,15299
2012-12-01,16:15,16:30,15449
2012-12-01,16:30,16:45,15725
2012-12-01,16:45,17:00,16082
2012-12-01,17:00,17:15,16203
2012-12-01,17:15,17:30,16174
2012-12-01,17:30,17:45,16214
2012-12-01,17:45,18:00,16192
2012-12-01,18:00,18:15,16027
2012-12-01,18:15,18:30,15863
2012-12-01,18:30,18:45,15607
2012-12-01,18:45,19:00,15472
2012-12-01,19:00,19:15,15508
2012-12-01,19:15,19:30,15434
2012-12-01,19:30,19:45,15078
2012-12-01,19:45,20:00,14752
2012-12-01,20:00,20:15,14620
2012-12-01,20:15,20:30,14365
2012-12-01,20:30,20:45,14188
2012-12-01,20:45,21:00,14051
2012-12-01,21:00,21:15,14153
2012-12-01,21:15,21:30,14187
2012-12-01,21:30,21:45,13929
2012-12-01,21:45,22:00,13751
2012-12-01,22:00,22:15,13912
2012-12-01,22:15,22:30,13848
2012-12-01,22:30,22:45,13823
2012-12-01,22:45,23:00,13518
2012-12-01,23:00,23:15,13335
2012-12-01,23:15,23:30,13161
2012-12-01,23:30,23:45,13092
2012-12-01,23:45,00:00,12811
2012-12-02,00:00,00:15,12620
2012-12-02,00:15,00:30,12455
2012-12-02,00:30,00:45,12290
2012-12-02,00:45,01:00,12031
2012-12-02,01:00,01:15,11896
2012-12-02,01:15,01:30,11767
2012-12-02,01:30,01:45,11729
2012-12-02,01:45,02:00,11685
2012-12-02,02:00,02:15,11626
2012-12-02,02:15,02:30,11541
2012-12-02,02:30,02:45,11433
2012-12-02,02:45,03:00,11327
2012-12-02,03:00,03:15,11251
2012-12-02,03:15,03:30,11274
2012-12-02,03:30,03:45,11256
2012-12-02,03:45,04:00,11056
2012-12-02,04:00,04:15,11161
2012-12-02,04:15,04:30,11069
2012-12-02,04:30,04:45,10986
2012-12-02,04:45,05:00,10969
2012-12-02,05:00,05:15,10923
2012-12-02,05:15,05:30,10761
2012-12-02,05:30,05:45,10634
2012-12-02,05:45,06:00,10553
2012-12-02,06:00,06:15,10546
2012-12-02,06:15,06:30,10514
2012-12-02,06:30,06:45,10493
2012-12-02,06:45,07:00,10628
2012-12-02,07:00,07:15,10713
2012-12-02,07:15,07:30,10891
2012-12-02,07:30,07:45,10963
2012-12-02,07:45,08:00,11065
2012-12-02,08:00,08:15,11295
2012-12-02,08:15,08:30,11652
2012-12-02,08:30,08:45,12028
2012-12-02,08:45,09:00,12195
2012-12-02,09:00,09:15,12367
2012-12-02,09:15,09:30,12525
2012-12-02,09:30,09:45,12766
2012-12-02,09:45,10:00,13012
2012-12-02,10:00,10:15,13059
2012-12-02,10:15,10:30,13241
2012-12-02,10:30,10:45,13468
2012-12-02,10:45,11:00,13592
2012-12-02,11:00,11:15,13507
2012-12-02,11:15,11:30,13788
2012-12-02,11:30,11:45,14067
2012-12-02,11:45,12:00,14118
2012-12-02,12:00,12:15,14055
2012-12-02,12:15,12:30,14174
2012-12-02,12:30,12:45,14306
2012-12-02,12:45,13:00,14155
2012-12-02,13:00,13:15,13970
2012-12-02,13:15,13:30,13990
2012-12-02,13:30,13:45,13960
2012-12-02,13:45,14:00,13683
2012-12-02,14:00,14:15,13675
2012-12-02,14:15,14:30,13809
2012-12-02,14:30,14:45,13935
2012-12-02,14:45,15:00,13770
2012-12-02,15:00,15:15,13825
2012-12-02,15:15,15:30,13838
2012-12-02,15:30,15:45,13802
2012-12-02,15:45,16:00,13833
2012-12-02,16:00,16:15,13907
2012-12-02,16:15,16:30,13954
2012-12-02,16:30,16:45,14115
2012-12-02,16:45,17:00,14432
2012-12-02,17:00,17:15,14859
2012-12-02,17:15,17:30,14968
2012-12-02,17:30,17:45,15137
2012-12-02,17:45,18:00,15146
2012-12-02,18:00,18:15,15108
2012-12-02,18:15,18:30,15236
2012-12-02,18:30,18:45,15214
2012-12-02,18:45,19:00,15094
2012-12-02,19:00,19:15,15040
2012-12-02,19:15,19:30,15168
2012-12-02,19:30,19:45,15032
2012-12-02,19:45,20:00,14720
2012-12-02,20:00,20:15,14688
2012-12-02,20:15,20:30,14755
2012-12-02,20:30,20:45,14532
2012-12-02,20:45,21:00,14158
2012-12-02,21:00,21:15,14375
2012-12-02,21:15,21:30,14313
2012-12-02,21:30,21:45,14305
2012-12-02,21:45,22:00,14283
2012-12-02,22:00,22:15,14468
2012-12-02,22:15,22:30,14329
2012-12-02,22:30,22:45,14098
2012-12-02,22:45,23:00,13797
2012-12-02,23:00,23:15,13565
2012-12-02,23:15,23:30,13405
2012-12-02,23:30,23:45,13077
2012-12-02,23:45,00:00,12791
2012-12-03,00:00,00:15,12742
2012-12-03,00:15,00:30,12516
2012-12-03,00:30,00:45,12223
2012-12-03,00:45,01:00,12098
2012-12-03,01:00,01:15,12115
2012-12-03,01:15,01:30,12018
2012-12-03,01:30,01:45,11902
2012-12-03,01:45,02:00,11981
2012-12-03,02:00,02:15,11940
2012-12-03,02:15,02:30,11940
2012-12-03,02:30,02:45,11909
2012-12-03,02:45,03:00,11944
2012-12-03,03:00,03:15,11902
2012-12-03,03:15,03:30,11818
2012-12-03,03:30,03:45,11833
2012-12-03,03:45,04:00,11918
2012-12-03,04:00,04:15,12025
2012-12-03,04:15,04:30,12031
2012-12-03,04:30,04:45,12109
2012-12-03,04:45,05:00,12277
2012-12-03,05:00,05:15,12586
2012-12-03,05:15,05:30,12695
2012-12-03,05:30,05:45,13016
2012-12-03,05:45,06:00,13596
2012-12-03,06:00,06:15,14473
2012-12-03,06:15,06:30,15359
2012-12-03,06:30,06:45,15983
2012-12-03,06:45,07:00,16419
2012-12-03,07:00,07:15,16787
2012-12-03,07:15,07:30,17097
2012-12-03,07:30,07:45,17522
2012-12-03,07:45,08:00,17790
2012-12-03,08:00,08:15,17780
2012-12-03,08:15,08:30,17833
2012-12-03,08:30,08:45,17697
2012-12-03,08:45,09:00,17570
2012-12-03,09:00,09:15,17363
2012-12-03,09:15,09:30,17305
2012-12-03,09:30,09:45,17276
2012-12-03,09:45,10:00,17354
2012-12-03,10:00,10:15,17389
2012-12-03,10:15,10:30,17384
2012-12-03,10:30,10:45,17422
2012-12-03,10:45,11:00,17465
2012-12-03,11:00,11:15,17625
2012-12-03,11:15,11:30,17582
2012-12-03,11:30,11:45,17524
2012-12-03,11:45,12:00,17591
2012-12-03,12:00,12:15,17442
2012-12-03,12:15,12:30,17538
2012-12-03,12:30,12:45,17410
2012-12-03,12:45,13:00,17523
2012-12-03,13:00,13:15,17693
2012-12-03,13:15,13:30,17639
2012-12-03,13:30,13:45,17635
2012-12-03,13:45,14:00,17481
2012-12-03,14:00,14:15,17547
2012-12-03,14:15,14:30,17561
2012-12-03,14:30,14:45,17548
2012-12-03,14:45,15:00,17550
2012-12-03,15:00,15:15,17806
2012-12-03,15:15,15:30,17838
2012-12-03,15:30,15:45,17765
2012-12-03,15:45,16:00,17836
2012-12-03,16:00,16:15,17915
2012-12-03,16:15,16:30,18028
2012-12-03,16:30,16:45,18114
2012-12-03,16:45,17:00,18362
2012-12-03,17:00,17:15,18153
2012-12-03,17:15,17:30,18318
2012-12-03,17:30,17:45,18426
2012-12-03,17:45,18:00,18321
2012-12-03,18:00,18:15,18201
2012-12-03,18:15,18:30,18127
2012-12-03,18:30,18:45,18127
2012-12-03,18:45,19:00,17937
2012-12-03,19:00,19:15,17946
2012-12-03,19:15,19:30,17721
2012-12-03,19:30,19:45,17517
2012-12-03,19:45,20:00,17285
2012-12-03,20:00,20:15,17119
2012-12-03,20:15,20:30,16864
2012-12-03,20:30,20:45,16596
2012-12-03,20:45,21:00,16488
2012-12-03,21:00,21:15,16485
2012-12-03,21:15,21:30,16284
2012-12-03,21:30,21:45,16063
2012-12-03,21:45,22:00,15724
2012-12-03,22:00,22:15,15500
2012-12-03,22:15,22:30,15201
2012-12-03,22:30,22:45,14798
2012-12-03,22:45,23:00,14379
2012-12-03,23:00,23:15,14195
2012-12-03,23:15,23:30,13777
2012-12-03,23:30,23:45,13387
2012-12-03,23:45,00:00,13148
2012-12-04,00:00,00:15,12990
2012-12-04,00:15,00:30,12894
2012-12-04,00:30,00:45,12694
2012-12-04,00:45,01:00,12656
2012-12-04,01:00,01:15,12683
2012-12-04,01:15,01:30,12519
2012-12-04,01:30,01:45,12511
2012-12-04,01:45,02:00,12604
2012-12-04,02:00,02:15,12703
2012-12-04,02:15,02:30,12664
2012-12-04,02:30,02:45,12862
2012-12-04,02:45,03:00,12907
2012-12-04,03:00,03:15,13005
2012-12-04,03:15,03:30,12947
2012-12-04,03:30,03:45,12970
2012-12-04,03:45,04:00,13186
2012-12-04,04:00,04:15,13245
2012-12-04,04:15,04:30,13304
2012-12-04,04:30,04:45,13432
2012-12-04,04:45,05:00,13655
2012-12-04,05:00,05:15,13832
2012-12-04,05:15,05:30,14069
2012-12-04,05:30,05:45,14256
2012-12-04,05:45,06:00,14558
2012-12-04,06:00,06:15,15337
2012-12-04,06:15,06:30,16272
2012-12-04,06:30,06:45,16803
2012-12-04,06:45,07:00,17167
2012-12-04,07:00,07:15,17347
2012-12-04,07:15,07:30,17661
2012-12-04,07:30,07:45,17822
2012-12-04,07:45,08:00,17980
2012-12-04,08:00,08:15,17899
2012-12-04,08:15,08:30,17937
2012-12-04,08:30,08:45,17731
2012-12-04,08:45,09:00,17527
2012-12-04,09:00,09:15,17293
2012-12-04,09:15,09:30,17237
2012-12-04,09:30,09:45,17118
2012-12-04,09:45,10:00,17082
2012-12-04,10:00,10:15,16959
2012-12-04,10:15,10:30,16759
2012-12-04,10:30,10:45,16719
2012-12-04,10:45,11:00,16626
2012-12-04,11:00,11:15,16496
2012-12-04,11:15,11:30,16509
2012-12-04,11:30,11:45,16626
2012-12-04,11:45,12:00,16668
2012-12-04,12:00,12:15,16545
2012-12-04,12:15,12:30,16602
2012-12-04,12:30,12:45,16609
2012-12-04,12:45,13:00,16668
2012-12-04,13:00,13:15,16682
2012-12-04,13:15,13:30,16654
2012-12-04,13:30,13:45,16585
2012-12-04,13:45,14:00,16520
2012-12-04,14:00,14:15,16472
2012-12-04,14:15,14:30,16519
2012-12-04,14:30,14:45,16635
2012-12-04,14:45,15:00,16635
2012-12-04,15:00,15:15,16635
2012-12-04,15:15,15:30,16635
2012-12-04,15:30,15:45,16635
2012-12-04,15:45,16:00,16635
2012-12-04,16:00,16:15,16635
2012-12-04,16:15,16:30,16842
2012-12-04,16:30,16:45,17099
2012-12-04,16:45,17:00,17509
2012-12-04,17:00,17:15,17330
2012-12-04,17:15,17:30,17387
2012-12-04,17:30,17:45,17519
2012-12-04,17:45,18:00,17536
2012-12-04,18:00,18:15,17536
2012-12-04,18:15,18:30,17551
2012-12-04,18:30,18:45,17605
2012-12-04,18:45,19:00,17765
2012-12-04,19:00,19:15,17711
2012-12-04,19:15,19:30,17630
2012-12-04,19:30,19:45,17676
2012-12-04,19:45,20:00,17565
2012-12-04,20:00,20:15,17518
2012-12-04,20:15,20:30,17377
2012-12-04,20:30,20:45,17255
2012-12-04,20:45,21:00,17053
2012-12-04,21:00,21:15,17154
2012-12-04,21:15,21:30,17002
2012-12-04,21:30,21:45,16925
2012-12-04,21:45,22:00,16636
2012-12-04,22:00,22:15,16632
2012-12-04,22:15,22:30,16397
2012-12-04,22:30,22:45,16010
2012-12-04,22:45,23:00,15557
2012-12-04,23:00,23:15,15279
2012-12-04,23:15,23:30,14998
2012-12-04,23:30,23:45,14642
2012-12-04,23:45,00:00,14517
2012-12-05,00:00,00:15,14249
2012-12-05,00:15,00:30,14101
2012-12-05,00:30,00:45,13948
2012-12-05,00:45,01:00,13756
2012-12-05,01:00,01:15,13738
2012-12-05,01:15,01:30,13519
2012-12-05,01:30,01:45,13453
2012-12-05,01:45,02:00,13450
2012-12-05,02:00,02:15,13274
2012-12-05,02:15,02:30,13354
2012-12-05,02:30,02:45,13501
2012-12-05,02:45,03:00,13394
2012-12-05,03:00,03:15,13356
2012-12-05,03:15,03:30,13347
2012-12-05,03:30,03:45,13453
2012-12-05,03:45,04:00,13413
2012-12-05,04:00,04:15,13462
2012-12-05,04:15,04:30,13475
2012-12-05,04:30,04:45,13488
2012-12-05,04:45,05:00,13575
2012-12-05,05:00,05:15,13990
2012-12-05,05:15,05:30,14195
2012-12-05,05:30,05:45,14374
2012-12-05,05:45,06:00,14771
2012-12-05,06:00,06:15,15451
2012-12-05,06:15,06:30,16384
2012-12-05,06:30,06:45,17075
2012-12-05,06:45,07:00,17430
2012-12-05,07:00,07:15,17573
2012-12-05,07:15,07:30,17851
2012-12-05,07:30,07:45,18017
2012-12-05,07:45,08:00,18145
2012-12-05,08:00,08:15,18227
2012-12-05,08:15,08:30,18303
2012-12-05,08:30,08:45,18473
2012-12-05,08:45,09:00,18319
2012-12-05,09:00,09:15,18163
2012-12-05,09:15,09:30,18151
2012-12-05,09:30,09:45,18156
2012-12-05,09:45,10:00,18153
2012-12-05,10:00,10:15,18073
2012-12-05,10:15,10:30,18143
2012-12-05,10:30,10:45,18182
2012-12-05,10:45,11:00,18063
2012-12-05,11:00,11:15,17976
2012-12-05,11:15,11:30,17946
2012-12-05,11:30,11:45,18055
2012-12-05,11:45,12:00,17973
2012-12-05,12:00,12:15,17838
2012-12-05,12:15,12:30,17734
2012-12-05,12:30,12:45,17734
2012-12-05,12:45,13:00,17830
2012-12-05,13:00,13:15,17911
2012-12-05,13:15,13:30,17805
2012-12-05,13:30,13:45,17730
2012-12-05,13:45,14:00,17617
2012-12-05,14:00,14:15,17630
2012-12-05,14:15,14:30,17761
2012-12-05,14:30,14:45,17709
2012-12-05,14:45,15:00,17690
2012-12-05,15:00,15:15,17950
2012-12-05,15:15,15:30,18014
2012-12-05,15:30,15:45,17989
2012-12-05,15:45,16:00,17920
2012-12-05,16:00,16:15,18045
2012-12-05,16:15,16:30,18029
2012-12-05,16:30,16:45,18231
2012-12-05,16:45,17:00,18493
2012-12-05,17:00,17:15,18481
2012-12-05,17:15,17:30,18607
2012-12-05,17:30,17:45,18636
2012-12-05,17:45,18:00,18583
2012-12-05,18:00,18:15,18546
2012-12-05,18:15,18:30,18504
2012-12-05,18:30,18:45,18626
2012-12-05,18:45,19:00,18660
2012-12-05,19:00,19:15,18650
2012-12-05,19:15,19:30,18348
2012-12-05,19:30,19:45,18092
2012-12-05,19:45,20:00,17929
2012-12-05,20:00,20:15,17886
2012-12-05,20:15,20:30,17902
2012-12-05,20:30,20:45,17600
2012-12-05,20:45,21:00,17276
2012-12-05,21:00,21:15,17323
2012-12-05,21:15,21:30,17194
2012-12-05,21:30,21:45,16778
2012-12-05,21:45,22:00,16267
