date,time_from,time_to,vertical_load
2012-02-01,00:00,00:15,15676
2012-02-01,00:15,00:30,15514
2012-02-01,00:30,00:45,15477
2012-02-01,00:45,01:00,15289
2012-02-01,01:00,01:15,15189
2012-02-01,01:15,01:30,15049
2012-02-01,01:30,01:45,14825
2012-02-01,01:45,02:00,14892
2012-02-01,02:00,02:15,14743
2012-02-01,02:15,02:30,14621
2012-02-01,02:30,02:45,14610
2012-02-01,02:45,03:00,14557
2012-02-01,03:00,03:15,14531
2012-02-01,03:15,03:30,14468
2012-02-01,03:30,03:45,14563
2012-02-01,03:45,04:00,14539
2012-02-01,04:00,04:15,14483
2012-02-01,04:15,04:30,14622
2012-02-01,04:30,04:45,14602
2012-02-01,04:45,05:00,14631
2012-02-01,05:00,05:15,14781
2012-02-01,05:15,05:30,14820
2012-02-01,05:30,05:45,15063
2012-02-01,05:45,06:00,15266
2012-02-01,06:00,06:15,15973
2012-02-01,06:15,06:30,16606
2012-02-01,06:30,06:45,16993
2012-02-01,06:45,07:00,17385
2012-02-01,07:00,07:15,17754
2012-02-01,07:15,07:30,18043
2012-02-01,07:30,07:45,18223
2012-02-01,07:45,08:00,18253
2012-02-01,08:00,08:15,18196
2012-02-01,08:15,08:30,18128
2012-02-01,08:30,08:45,18049
2012-02-01,08:45,09:00,17923
2012-02-01,09:00,09:15,17653
2012-02-01,09:15,09:30,17578
2012-02-01,09:30,09:45,17493
2012-02-01,09:45,10:00,17481
2012-02-01,10:00,10:15,17497
2012-02-01,10:15,10:30,17368
2012-02-01,10:30,10:45,17159
2012-02-01,10:45,11:00,17047
2012-02-01,11:00,11:15,16986
2012-02-01,11:15,11:30,16948
2012-02-01,11:30,11:45,16945
2012-02-01,11:45,12:00,16714
2012-02-01,12:00,12:15,16556
2012-02-01,12:15,12:30,16514
2012-02-01,12:30,12:45,16563
2012-02-01,12:45,13:00,16595
2012-02-01,13:00,13:15,16550
2012-02-01,13:15,13:30,16323
2012-02-01,13:30,13:45,16331
2012-02-01,13:45,14:00,16172
2012-02-01,14:00,14:15,16344
2012-02-01,14:15,14:30,16509
2012-02-01,14:30,14:45,16536
2012-02-01,14:45,15:00,16594
2012-02-01,15:00,15:15,16679
2012-02-01,15:15,15:30,16746
2012-02-01,15:30,15:45,16791
2012-02-01,15:45,16:00,16688
2012-02-01,16:00,16:15,16715
2012-02-01,16:15,16:30,16763
2012-02-01,16:30,16:45,16839
2012-02-01,16:45,17:00,16779
2012-02-01,17:00,17:15,16726
2012-02-01,17:15,17:30,17017
2012-02-01,17:30,17:45,17605
2012-02-01,17:45,18:00,18302
2012-02-01,18:00,18:15,18592
2012-02-01,18:15,18:30,18645
2012-02-01,18:30,18:45,18595
2012-02-01,18:45,19:00,18582
2012-02-01,19:00,19:15,18435
2012-02-01,19:15,19:30,18171
2012-02-01,19:30,19:45,18019
2012-02-01,19:45,20:00,17896
2012-02-01,20:00,20:15,17631
2012-02-01,20:15,20:30,17426
2012-02-01,20:30,20:45,17225
2012-02-01,20:45,21:00,16960
2012-02-01,21:00,21:15,17135
2012-02-01,21:15,21:30,17083
2012-02-01,21:30,21:45,17055
2012-02-01,21:45,22:00,16959
2012-02-01,22:00,22:15,16960
2012-02-01,22:15,22:30,16876
2012-02-01,22:30,22:45,16684
2012-02-01,22:45,23:00,16462
2012-02-01,23:00,23:15,16197
2012-02-01,23:15,23:30,15911
2012-02-01,23:30,23:45,15473
2012-02-01,23:45,00:00,15454
2012-02-02,00:00,00:15,15298
2012-02-02,00:15,00:30,15076
2012-02-02,00:30,00:45,14969
2012-02-02,00:45,01:00,14732
2012-02-02,01:00,01:15,14492
2012-02-02,01:15,01:30,14328
2012-02-02,01:30,01:45,14272
2012-02-02,01:45,02:00,14248
2012-02-02,02:00,02:15,14319
2012-02-02,02:15,02:30,14190
2012-02-02,02:30,02:45,14088
2012-02-02,02:45,03:00,14015
2012-02-02,03:00,03:15,14155
2012-02-02,03:15,03:30,14140
2012-02-02,03:30,03:45,13870
2012-02-02,03:45,04:00,13932
2012-02-02,04:00,04:15,14185
2012-02-02,04:15,04:30,14128
2012-02-02,04:30,04:45,14099
2012-02-02,04:45,05:00,14148
2012-02-02,05:00,05:15,14488
2012-02-02,05:15,05:30,14576
2012-02-02,05:30,05:45,14747
2012-02-02,05:45,06:00,14982
2012-02-02,06:00,06:15,15504
2012-02-02,06:15,06:30,16097
2012-02-02,06:30,06:45,16449
2012-02-02,06:45,07:00,16863
2012-02-02,07:00,07:15,17387
2012-02-02,07:15,07:30,17720
2012-02-02,07:30,07:45,17902
2012-02-02,07:45,08:00,18106
2012-02-02,08:00,08:15,18067
2012-02-02,08:15,08:30,18081
2012-02-02,08:30,08:45,17883
2012-02-02,08:45,09:00,17616
2012-02-02,09:00,09:15,17489
2012-02-02,09:15,09:30,17391
2012-02-02,09:30,09:45,17322
2012-02-02,09:45,10:00,17315
2012-02-02,10:00,10:15,17334
2012-02-02,10:15,10:30,17254
2012-02-02,10:30,10:45,17088
2012-02-02,10:45,11:00,16909
2012-02-02,11:00,11:15,16865
2012-02-02,11:15,11:30,16983
2012-02-02,11:30,11:45,16911
2012-02-02,11:45,12:00,16859
2012-02-02,12:00,12:15,16760
2012-02-02,12:15,12:30,16853
2012-02-02,12:30,12:45,16852
2012-02-02,12:45,13:00,16794
2012-02-02,13:00,13:15,16873
2012-02-02,13:15,13:30,16840
2012-02-02,13:30,13:45,16841
2012-02-02,13:45,14:00,16709
2012-02-02,14:00,14:15,16929
2012-02-02,14:15,14:30,16794
2012-02-02,14:30,14:45,16799
2012-02-02,14:45,15:00,16746
2012-02-02,15:00,15:15,16942
2012-02-02,15:15,15:30,17044
2012-02-02,15:30,15:45,17095
2012-02-02,15:45,16:00,17090
2012-02-02,16:00,16:15,16956
2012-02-02,16:15,16:30,17175
2012-02-02,16:30,16:45,17180
2012-02-02,16:45,17:00,17314
2012-02-02,17:00,17:15,17286
2012-02-02,17:15,17:30,17369
2012-02-02,17:30,17:45,17966
2012-02-02,17:45,18:00,18546
2012-02-02,18:00,18:15,18481
2012-02-02,18:15,18:30,18519
2012-02-02,18:30,18:45,18609
2012-02-02,18:45,19:00,18558
2012-02-02,19:00,19:15,18519
2012-02-02,19:15,19:30,18303
2012-02-02,19:30,19:45,18095
2012-02-02,19:45,20:00,18195
2012-02-02,20:00,20:15,18214
2012-02-02,20:15,20:30,18096
2012-02-02,20:30,20:45,17797
2012-02-02,20:45,21:00,17836
2012-02-02,21:00,21:15,18157
2012-02-02,21:15,21:30,18018
2012-02-02,21:30,21:45,17829
2012-02-02,21:45,22:00,17931
2012-02-02,22:00,22:15,18094
2012-02-02,22:15,22:30,17968
2012-02-02,22:30,22:45,17709
2012-02-02,22:45,23:00,17604
2012-02-02,23:00,23:15,17268
2012-02-02,23:15,23:30,16990
2012-02-02,23:30,23:45,16656
2012-02-02,23:45,00:00,16438
2012-02-03,00:00,00:15,16262
2012-02-03,00:15,00:30,16056
2012-02-03,00:30,00:45,15969
2012-02-03,00:45,01:00,15796
2012-02-03,01:00,01:15,15740
2012-02-03,01:15,01:30,15643
2012-02-03,01:30,01:45,15523
2012-02-03,01:45,02:00,15483
2012-02-03,02:00,02:15,15406
2012-02-03,02:15,02:30,15381
2012-02-03,02:30,02:45,15282
2012-02-03,02:45,03:00,15153
2012-02-03,03:00,03:15,15324
2012-02-03,03:15,03:30,15157
2012-02-03,03:30,03:45,15093
2012-02-03,03:45,04:00,15148
2012-02-03,04:00,04:15,15183
2012-02-03,04:15,04:30,15250
2012-02-03,04:30,04:45,15285
2012-02-03,04:45,05:00,15337
2012-02-03,05:00,05:15,15554
2012-02-03,05:15,05:30,15775
2012-02-03,05:30,05:45,15458
2012-02-03,05:45,06:00,15692
2012-02-03,06:00,06:15,16322
2012-02-03,06:15,06:30,17203
2012-02-03,06:30,06:45,17464
2012-02-03,06:45,07:00,17946
2012-02-03,07:00,07:15,18346
2012-02-03,07:15,07:30,18414
2012-02-03,07:30,07:45,18564
2012-02-03,07:45,08:00,18519
2012-02-03,08:00,08:15,18656
2012-02-03,08:15,08:30,18843
2012-02-03,08:30,08:45,18843
2012-02-03,08:45,09:00,18653
2012-02-03,09:00,09:15,18371
2012-02-03,09:15,09:30,18486
2012-02-03,09:30,09:45,18489
2012-02-03,09:45,10:00,18264
2012-02-03,10:00,10:15,18200
2012-02-03,10:15,10:30,18149
2012-02-03,10:30,10:45,18207
2012-02-03,10:45,11:00,18141
2012-02-03,11:00,11:15,18034
2012-02-03,11:15,11:30,17832
2012-02-03,11:30,11:45,18009
2012-02-03,11:45,12:00,18142
2012-02-03,12:00,12:15,18059
2012-02-03,12:15,12:30,18002
2012-02-03,12:30,12:45,18076
2012-02-03,12:45,13:00,18129
2012-02-03,13:00,13:15,18033
2012-02-03,13:15,13:30,17870
2012-02-03,13:30,13:45,17846
2012-02-03,13:45,14:00,17448
2012-02-03,14:00,14:15,17473
2012-02-03,14:15,14:30,17609
2012-02-03,14:30,14:45,17591
2012-02-03,14:45,15:00,17675
2012-02-03,15:00,15:15,17763
2012-02-03,15:15,15:30,17899
2012-02-03,15:30,15:45,17911
2012-02-03,15:45,16:00,17971
2012-02-03,16:00,16:15,17951
2012-02-03,16:15,16:30,17970
2012-02-03,16:30,16:45,17871
2012-02-03,16:45,17:00,18036
2012-02-03,17:00,17:15,18120
2012-02-03,17:15,17:30,18286
2012-02-03,17:30,17:45,18480
2012-02-03,17:45,18:00,19287
2012-02-03,18:00,18:15,19406
2012-02-03,18:15,18:30,19290
2012-02-03,18:30,18:45,19365
2012-02-03,18:45,19:00,19258
