date,time_from,time_to,vertical_load
2012-03-05,04:30,04:45,11817
2012-03-05,04:45,05:00,12043
2012-03-05,05:00,05:15,12435
2012-03-05,05:15,05:30,12576
2012-03-05,05:30,05:45,12908
2012-03-05,05:45,06:00,13410
2012-03-05,06:00,06:15,14306
2012-03-05,06:15,06:30,15146
2012-03-05,06:30,06:45,16038
2012-03-05,06:45,07:00,16556
2012-03-05,07:00,07:15,16994
2012-03-05,07:15,07:30,17301
2012-03-05,07:30,07:45,17480
2012-03-05,07:45,08:00,17518
2012-03-05,08:00,08:15,17702
2012-03-05,08:15,08:30,17761
2012-03-05,08:30,08:45,17760
2012-03-05,08:45,09:00,17685
2012-03-05,09:00,09:15,17490
2012-03-05,09:15,09:30,17514
2012-03-05,09:30,09:45,17520
2012-03-05,09:45,10:00,17428
2012-03-05,10:00,10:15,17542
2012-03-05,10:15,10:30,17485
2012-03-05,10:30,10:45,17678
2012-03-05,10:45,11:00,17676
2012-03-05,11:00,11:15,17486
2012-03-05,11:15,11:30,17504
2012-03-05,11:30,11:45,17725
2012-03-05,11:45,12:00,17791
2012-03-05,12:00,12:15,17701
2012-03-05,12:15,12:30,17654
2012-03-05,12:30,12:45,17651
2012-03-05,12:45,13:00,17806
2012-03-05,13:00,13:15,17933
2012-03-05,13:15,13:30,17912
2012-03-05,13:30,13:45,17829
2012-03-05,13:45,14:00,17624
2012-03-05,14:00,14:15,17547
2012-03-05,14:15,14:30,17503
2012-03-05,14:30,14:45,17546
2012-03-05,14:45,15:00,17468
2012-03-05,15:00,15:15,17538
2012-03-05,15:15,15:30,17436
2012-03-05,15:30,15:45,17453
2012-03-05,15:45,16:00,17476
2012-03-05,16:00,16:15,17402
2012-03-05,16:15,16:30,17366
2012-03-05,16:30,16:45,17193
2012-03-05,16:45,17:00,17159
2012-03-05,17:00,17:15,17210
2012-03-05,17:15,17:30,17452
2012-03-05,17:30,17:45,17579
2012-03-05,17:45,18:00,17644
2012-03-05,18:00,18:15,17697
2012-03-05,18:15,18:30,18104
2012-03-05,18:30,18:45,18468
2012-03-05,18:45,19:00,19007
2012-03-05,19:00,19:15,19042
2012-03-05,19:15,19:30,18866
2012-03-05,19:30,19:45,18601
2012-03-05,19:45,20:00,18350
2012-03-05,20:00,20:15,18306
2012-03-05,20:15,20:30,17797
2012-03-05,20:30,20:45,17557
2012-03-05,20:45,21:00,17231
2012-03-05,21:00,21:15,17227
2012-03-05,21:15,21:30,17159
2012-03-05,21:30,21:45,16848
2012-03-05,21:45,22:00,16619
2012-03-05,22:00,22:15,16357
2012-03-05,22:15,22:30,16076
2012-03-05,22:30,22:45,15744
2012-03-05,22:45,23:00,15490
2012-03-05,23:00,23:15,15181
2012-03-05,23:15,23:30,14787
2012-03-05,23:30,23:45,14243
2012-03-05,23:45,00:00,13964
2012-03-06,00:00,00:15,14029
2012-03-06,00:15,00:30,13965
2012-03-06,00:30,00:45,13843
2012-03-06,00:45,01:00,13740
2012-03-06,01:00,01:15,13800
2012-03-06,01:15,01:30,13671
2012-03-06,01:30,01:45,13530
2012-03-06,01:45,02:00,13486
2012-03-06,02:00,02:15,13419
2012-03-06,02:15,02:30,13433
2012-03-06,02:30,02:45,13487
2012-03-06,02:45,03:00,13468
2012-03-06,03:00,03:15,13761
2012-03-06,03:15,03:30,13797
2012-03-06,03:30,03:45,13803
2012-03-06,03:45,04:00,13816
2012-03-06,04:00,04:15,13978
2012-03-06,04:15,04:30,14040
2012-03-06,04:30,04:45,14159
2012-03-06,04:45,05:00,14320
2012-03-06,05:00,05:15,14329
2012-03-06,05:15,05:30,14472
2012-03-06,05:30,05:45,14863
2012-03-06,05:45,06:00,15029
2012-03-06,06:00,06:15,15970
2012-03-06,06:15,06:30,16878
2012-03-06,06:30,06:45,17504
2012-03-06,06:45,07:00,17977
2012-03-06,07:00,07:15,18109
2012-03-06,07:15,07:30,18366
2012-03-06,07:30,07:45,18460
2012-03-06,07:45,08:00,18565
2012-03-06,08:00,08:15,18545
2012-03-06,08:15,08:30,18503
2012-03-06,08:30,08:45,18386
2012-03-06,08:45,09:00,18111
2012-03-06,09:00,09:15,18022
2012-03-06,09:15,09:30,17944
2012-03-06,09:30,09:45,17929
2012-03-06,09:45,10:00,17718
2012-03-06,10:00,10:15,17678
2012-03-06,10:15,10:30,17632
2012-03-06,10:30,10:45,17557
2012-03-06,10:45,11:00,17407
2012-03-06,11:00,11:15,17292
2012-03-06,11:15,11:30,17460
2012-03-06,11:30,11:45,17571
2012-03-06,11:45,12:00,17416
2012-03-06,12:00,12:15,17339
2012-03-06,12:15,12:30,17451
2012-03-06,12:30,12:45,17539
2012-03-06,12:45,13:00,17552
2012-03-06,13:00,13:15,17690
2012-03-06,13:15,13:30,17779
2012-03-06,13:30,13:45,17722
2012-03-06,13:45,14:00,17590
2012-03-06,14:00,14:15,17806
2012-03-06,14:15,14:30,18111
2012-03-06,14:30,14:45,18251
2012-03-06,14:45,15:00,18059
2012-03-06,15:00,15:15,18227
2012-03-06,15:15,15:30,18385
2012-03-06,15:30,15:45,18367
2012-03-06,15:45,16:00,18300
2012-03-06,16:00,16:15,18176
2012-03-06,16:15,16:30,17973
2012-03-06,16:30,16:45,18086
2012-03-06,16:45,17:00,17953
2012-03-06,17:00,17:15,18035
2012-03-06,17:15,17:30,18158
2012-03-06,17:30,17:45,18173
2012-03-06,17:45,18:00,18212
2012-03-06,18:00,18:15,18431
2012-03-06,18:15,18:30,18766
2012-03-06,18:30,18:45,19378
2012-03-06,18:45,19:00,19728
2012-03-06,19:00,19:15,19924
2012-03-06,19:15,19:30,19865
2012-03-06,19:30,19:45,19624
2012-03-06,19:45,20:00,19422
2012-03-06,20:00,20:15,19314
2012-03-06,20:15,20:30,19141
2012-03-06,20:30,20:45,18772
2012-03-06,20:45,21:00,18366
2012-03-06,21:00,21:15,18392
2012-03-06,21:15,21:30,18237
2012-03-06,21:30,21:45,18024
2012-03-06,21:45,22:00,17693
2012-03-06,22:00,22:15,17434
2012-03-06,22:15,22:30,17253
2012-03-06,22:30,22:45,16743
2012-03-06,22:45,23:00,16082
2012-03-06,23:00,23:15,15923
2012-03-06,23:15,23:30,15621
2012-03-06,23:30,23:45,15144
2012-03-06,23:45,00:00,14754
2012-03-07,00:00,00:15,14771
2012-03-07,00:15,00:30,14529
2012-03-07,00:30,00:45,14468
2012-03-07,00:45,01:00,14378
2012-03-07,01:00,01:15,14266
2012-03-07,01:15,01:30,14099
2012-03-07,01:30,01:45,13941
2012-03-07,01:45,02:00,14062
2012-03-07,02:00,02:15,13966
2012-03-07,02:15,02:30,13897
2012-03-07,02:30,02:45,13847
2012-03-07,02:45,03:00,13937
2012-03-07,03:00,03:15,14083
2012-03-07,03:15,03:30,14159
2012-03-07,03:30,03:45,14296
2012-03-07,03:45,04:00,14304
2012-03-07,04:00,04:15,14566
2012-03-07,04:15,04:30,14404
2012-03-07,04:30,04:45,14445
2012-03-07,04:45,05:00,14600
2012-03-07,05:00,05:15,14770
2012-03-07,05:15,05:30,14910
2012-03-07,05:30,05:45,15165
2012-03-07,05:45,06:00,15404
2012-03-07,06:00,06:15,16061
2012-03-07,06:15,06:30,16835
2012-03-07,06:30,06:45,17353
2012-03-07,06:45,07:00,17398
2012-03-07,07:00,07:15,17432
2012-03-07,07:15,07:30,17481
2012-03-07,07:30,07:45,17525
2012-03-07,07:45,08:00,17451
2012-03-07,08:00,08:15,17404
2012-03-07,08:15,08:30,17361
2012-03-07,08:30,08:45,17307
2012-03-07,08:45,09:00,17218
2012-03-07,09:00,09:15,17063
2012-03-07,09:15,09:30,17161
2012-03-07,09:30,09:45,17070
2012-03-07,09:45,10:00,17025
2012-03-07,10:00,10:15,17041
2012-03-07,10:15,10:30,16988
2012-03-07,10:30,10:45,17060
2012-03-07,10:45,11:00,17060
2012-03-07,11:00,11:15,16965
2012-03-07,11:15,11:30,17043
2012-03-07,11:30,11:45,17117
2012-03-07,11:45,12:00,17034
2012-03-07,12:00,12:15,17021
2012-03-07,12:15,12:30,16983
2012-03-07,12:30,12:45,17082
2012-03-07,12:45,13:00,17082
2012-03-07,13:00,13:15,17019
2012-03-07,13:15,13:30,16957
2012-03-07,13:30,13:45,16920
2012-03-07,13:45,14:00,16712
2012-03-07,14:00,14:15,16885
2012-03-07,14:15,14:30,17011
2012-03-07,14:30,14:45,17013
2012-03-07,14:45,15:00,17046
2012-03-07,15:00,15:15,17060
2012-03-07,15:15,15:30,16995
2012-03-07,15:30,15:45,17095
2012-03-07,15:45,16:00,17091
2012-03-07,16:00,16:15,16991
2012-03-07,16:15,16:30,16833
2012-03-07,16:30,16:45,16713
2012-03-07,16:45,17:00,16586
2012-03-07,17:00,17:15,16632
2012-03-07,17:15,17:30,16681
2012-03-07,17:30,17:45,16825
2012-03-07,17:45,18:00,17001
2012-03-07,18:00,18:15,17259
2012-03-07,18:15,18:30,17692
2012-03-07,18:30,18:45,18060
2012-03-07,18:45,19:00,18144
2012-03-07,19:00,19:15,18159
2012-03-07,19:15,19:30,18098
2012-03-07,19:30,19:45,17894
2012-03-07,19:45,20:00,17513
2012-03-07,20:00,20:15,17273
2012-03-07,20:15,20:30,17065
2012-03-07,20:30,20:45,16750
2012-03-07,20:45,21:00,16281
2012-03-07,21:00,21:15,16352
2012-03-07,21:15,21:30,16480
2012-03-07,21:30,21:45,16430
2012-03-07,21:45,22:00,16122
2012-03-07,22:00,22:15,16106
2012-03-07,22:15,22:30,15905
2012-03-07,22:30,22:45,15403
2012-03-07,22:45,23:00,15101
2012-03-07,23:00,23:15,14662
2012-03-07,23:15,23:30,14206
2012-03-07,23:30,23:45,13916
2012-03-07,23:45,00:00,13619
2012-03-08,00:00,00:15,13396
2012-03-08,00:15,00:30,13320
2012-03-08,00:30,00:45,13260
2012-03-08,00:45,01:00,12989
2012-03-08,01:00,01:15,13010
2012-03-08,01:15,01:30,13032
2012-03-08,01:30,01:45,12877
2012-03-08,01:45,02:00,12751
2012-03-08,02:00,02:15,12767
2012-03-08,02:15,02:30,12777
2012-03-08,02:30,02:45,12887
2012-03-08,02:45,03:00,12882
2012-03-08,03:00,03:15,12833
2012-03-08,03:15,03:30,12852
2012-03-08,03:30,03:45,12876
2012-03-08,03:45,04:00,12965
2012-03-08,04:00,04:15,13099
2012-03-08,04:15,04:30,13240
2012-03-08,04:30,04:45,13388
2012-03-08,04:45,05:00,13602
2012-03-08,05:00,05:15,13802
2012-03-08,05:15,05:30,14071
2012-03-08,05:30,05:45,14284
2012-03-08,05:45,06:00,14627
2012-03-08,06:00,06:15,15438
2012-03-08,06:15,06:30,16254
2012-03-08,06:30,06:45,16824
2012-03-08,06:45,07:00,17157
2012-03-08,07:00,07:15,17324
2012-03-08,07:15,07:30,17559
2012-03-08,07:30,07:45,17693
2012-03-08,07:45,08:00,17556
2012-03-08,08:00,08:15,17581
2012-03-08,08:15,08:30,17674
2012-03-08,08:30,08:45,17601
2012-03-08,08:45,09:00,17556
2012-03-08,09:00,09:15,17333
2012-03-08,09:15,09:30,17441
2012-03-08,09:30,09:45,17363
2012-03-08,09:45,10:00,17265
2012-03-08,10:00,10:15,17357
2012-03-08,10:15,10:30,17438
2012-03-08,10:30,10:45,17439
2012-03-08,10:45,11:00,17286
2012-03-08,11:00,11:15,17347
2012-03-08,11:15,11:30,17393
2012-03-08,11:30,11:45,17635
2012-03-08,11:45,12:00,17456
2012-03-08,12:00,12:15,17646
2012-03-08,12:15,12:30,17678
2012-03-08,12:30,12:45,17648
2012-03-08,12:45,13:00,17542
2012-03-08,13:00,13:15,17631
2012-03-08,13:15,13:30,17618
2012-03-08,13:30,13:45,17438
2012-03-08,13:45,14:00,17227
2012-03-08,14:00,14:15,17154
2012-03-08,14:15,14:30,17361
2012-03-08,14:30,14:45,17470
2012-03-08,14:45,15:00,17489
2012-03-08,15:00,15:15,17496
2012-03-08,15:15,15:30,17381
2012-03-08,15:30,15:45,17352
2012-03-08,15:45,16:00,17309
2012-03-08,16:00,16:15,17174
2012-03-08,16:15,16:30,17441
2012-03-08,16:30,16:45,17417
2012-03-08,16:45,17:00,17436
2012-03-08,17:00,17:15,17377
2012-03-08,17:15,17:30,17563
2012-03-08,17:30,17:45,17830
2012-03-08,17:45,18:00,18089
2012-03-08,18:00,18:15,18214
2012-03-08,18:15,18:30,18567
2012-03-08,18:30,18:45,18962
2012-03-08,18:45,19:00,19425
2012-03-08,19:00,19:15,19337
2012-03-08,19:15,19:30,19184
2012-03-08,19:30,19:45,19141
2012-03-08,19:45,20:00,19056
2012-03-08,20:00,20:15,18788
2012-03-08,20:15,20:30,18500
2012-03-08,20:30,20:45,17912
2012-03-08,20:45,21:00,17602
2012-03-08,21:00,21:15,17755
2012-03-08,21:15,21:30,17671
2012-03-08,21:30,21:45,17430
2012-03-08,21:45,22:00,17157
2012-03-08,22:00,22:15,17278
2012-03-08,22:15,22:30,16992
2012-03-08,22:30,22:45,16484
2012-03-08,22:45,23:00,16148
2012-03-08,23:00,23:15,15706
2012-03-08,23:15,23:30,15325
2012-03-08,23:30,23:45,14902
2012-03-08,23:45,00:00,14709
2012-03-09,00:00,00:15,14613
2012-03-09,00:15,00:30,14415
2012-03-09,00:30,00:45,14381
2012-03-09,00:45,01:00,14377
2012-03-09,01:00,01:15,14319
2012-03-09,01:15,01:30,14072
2012-03-09,01:30,01:45,14041
2012-03-09,01:45,02:00,14073
