date,time_from,time_to,vertical_load
2015-04-05,06:00,06:15,9601
2015-04-05,06:15,06:30,9688
2015-04-05,06:30,06:45,9624
2015-04-05,06:45,07:00,9591
2015-04-05,07:00,07:15,9575
2015-04-05,07:15,07:30,9646
2015-04-05,07:30,07:45,9815
2015-04-05,07:45,08:00,9878
2015-04-05,08:00,08:15,10080
2015-04-05,08:15,08:30,10153
2015-04-05,08:30,08:45,10181
2015-04-05,08:45,09:00,10269
2015-04-05,09:00,09:15,10319
2015-04-05,09:15,09:30,10345
2015-04-05,09:30,09:45,10122
2015-04-05,09:45,10:00,10127
2015-04-05,10:00,10:15,9978
2015-04-05,10:15,10:30,9971
2015-04-05,10:30,10:45,9866
2015-04-05,10:45,11:00,9802
2015-04-05,11:00,11:15,9873
2015-04-05,11:15,11:30,9894
2015-04-05,11:30,11:45,9846
2015-04-05,11:45,12:00,9905
2015-04-05,12:00,12:15,9808
2015-04-05,12:15,12:30,9838
2015-04-05,12:30,12:45,9843
2015-04-05,12:45,13:00,9795
2015-04-05,13:00,13:15,9733
2015-04-05,13:15,13:30,9588
2015-04-05,13:30,13:45,9405
2015-04-05,13:45,14:00,9314
2015-04-05,14:00,14:15,9387
2015-04-05,14:15,14:30,9347
2015-04-05,14:30,14:45,9317
2015-04-05,14:45,15:00,9201
2015-04-05,15:00,15:15,9225
2015-04-05,15:15,15:30,9253
2015-04-05,15:30,15:45,9321
2015-04-05,15:45,16:00,9314
2015-04-05,16:00,16:15,9322
2015-04-05,16:15,16:30,9294
2015-04-05,16:30,16:45,9386
2015-04-05,16:45,17:00,9356
2015-04-05,17:00,17:15,9596
2015-04-05,17:15,17:30,9757
2015-04-05,17:30,17:45,9884
2015-04-05,17:45,18:00,10098
2015-04-05,18:00,18:15,10440
2015-04-05,18:15,18:30,10740
2015-04-05,18:30,18:45,10986
2015-04-05,18:45,19:00,11172
2015-04-05,19:00,19:15,11468
2015-04-05,19:15,19:30,11457
2015-04-05,19:30,19:45,11623
2015-04-05,19:45,20:00,11768
2015-04-05,20:00,20:15,11892
2015-04-05,20:15,20:30,12109
2015-04-05,20:30,20:45,12331
2015-04-05,20:45,21:00,12335
2015-04-05,21:00,21:15,12486
2015-04-05,21:15,21:30,12381
2015-04-05,21:30,21:45,12412
2015-04-05,21:45,22:00,12300
2015-04-05,22:00,22:15,12444
2015-04-05,22:15,22:30,12252
2015-04-05,22:30,22:45,12167
2015-04-05,22:45,23:00,12028
2015-04-05,23:00,23:15,11800
2015-04-05,23:15,23:30,11509
2015-04-05,23:30,23:45,11301
2015-04-05,23:45,00:00,10982
2015-04-06,00:00,00:15,10954
2015-04-06,00:15,00:30,10783
2015-04-06,00:30,00:45,10588
2015-04-06,00:45,01:00,10480
2015-04-06,01:00,01:15,10372
2015-04-06,01:15,01:30,10310
2015-04-06,01:30,01:45,10258
2015-04-06,01:45,02:00,10219
2015-04-06,02:00,02:15,10218
2015-04-06,02:15,02:30,10201
2015-04-06,02:30,02:45,10198
2015-04-06,02:45,03:00,10086
2015-04-06,03:00,03:15,10197
2015-04-06,03:15,03:30,10182
2015-04-06,03:30,03:45,10238
2015-04-06,03:45,04:00,10271
2015-04-06,04:00,04:15,10342
2015-04-06,04:15,04:30,10323
2015-04-06,04:30,04:45,10461
2015-04-06,04:45,05:00,10265
2015-04-06,05:00,05:15,10337
2015-04-06,05:15,05:30,10280
2015-04-06,05:30,05:45,10250
2015-04-06,05:45,06:00,10192
2015-04-06,06:00,06:15,10159
2015-04-06,06:15,06:30,10247
2015-04-06,06:30,06:45,10167
2015-04-06,06:45,07:00,10047
2015-04-06,07:00,07:15,10018
2015-04-06,07:15,07:30,10096
2015-04-06,07:30,07:45,10204
2015-04-06,07:45,08:00,10291
2015-04-06,08:00,08:15,10479
2015-04-06,08:15,08:30,10683
2015-04-06,08:30,08:45,10938
2015-04-06,08:45,09:00,11131
2015-04-06,09:00,09:15,11505
2015-04-06,09:15,09:30,11813
2015-04-06,09:30,09:45,12023
2015-04-06,09:45,10:00,12062
2015-04-06,10:00,10:15,12173
2015-04-06,10:15,10:30,12262
2015-04-06,10:30,10:45,12325
2015-04-06,10:45,11:00,12410
2015-04-06,11:00,11:15,12446
2015-04-06,11:15,11:30,12611
2015-04-06,11:30,11:45,12828
2015-04-06,11:45,12:00,12776
2015-04-06,12:00,12:15,12755
2015-04-06,12:15,12:30,12637
2015-04-06,12:30,12:45,12534
2015-04-06,12:45,13:00,12287
2015-04-06,13:00,13:15,12163
2015-04-06,13:15,13:30,11960
2015-04-06,13:30,13:45,11836
2015-04-06,13:45,14:00,11587
2015-04-06,14:00,14:15,11408
2015-04-06,14:15,14:30,11319
2015-04-06,14:30,14:45,11249
2015-04-06,14:45,15:00,11110
2015-04-06,15:00,15:15,10985
2015-04-06,15:15,15:30,10823
2015-04-06,15:30,15:45,10838
2015-04-06,15:45,16:00,10646
2015-04-06,16:00,16:15,10574
2015-04-06,16:15,16:30,10518
2015-04-06,16:30,16:45,10498
2015-04-06,16:45,17:00,10484
2015-04-06,17:00,17:15,10490
2015-04-06,17:15,17:30,10566
2015-04-06,17:30,17:45,10835
2015-04-06,17:45,18:00,10936
2015-04-06,18:00,18:15,11245
2015-04-06,18:15,18:30,11619
2015-04-06,18:30,18:45,11851
2015-04-06,18:45,19:00,12062
2015-04-06,19:00,19:15,12247
2015-04-06,19:15,19:30,12363
2015-04-06,19:30,19:45,12587
2015-04-06,19:45,20:00,12644
2015-04-06,20:00,20:15,12814
2015-04-06,20:15,20:30,13077
2015-04-06,20:30,20:45,13310
2015-04-06,20:45,21:00,13223
2015-04-06,21:00,21:15,13223
2015-04-06,21:15,21:30,13228
2015-04-06,21:30,21:45,13158
2015-04-06,21:45,22:00,13199
2015-04-06,22:00,22:15,13311
2015-04-06,22:15,22:30,13229
2015-04-06,22:30,22:45,12912
2015-04-06,22:45,23:00,12703
2015-04-06,23:00,23:15,12590
2015-04-06,23:15,23:30,12382
2015-04-06,23:30,23:45,12015
2015-04-06,23:45,00:00,11733
2015-04-07,00:00,00:15,11518
2015-04-07,00:15,00:30,11338
2015-04-07,00:30,00:45,11174
2015-04-07,00:45,01:00,11066
2015-04-07,01:00,01:15,11068
2015-04-07,01:15,01:30,10880
2015-04-07,01:30,01:45,10973
2015-04-07,01:45,02:00,10886
2015-04-07,02:00,02:15,10936
2015-04-07,02:15,02:30,10973
2015-04-07,02:30,02:45,11067
2015-04-07,02:45,03:00,11104
2015-04-07,03:00,03:15,11143
2015-04-07,03:15,03:30,11166
2015-04-07,03:30,03:45,11346
2015-04-07,03:45,04:00,11373
2015-04-07,04:00,04:15,11576
2015-04-07,04:15,04:30,11612
2015-04-07,04:30,04:45,11773
2015-04-07,04:45,05:00,11969
2015-04-07,05:00,05:15,12307
2015-04-07,05:15,05:30,12429
2015-04-07,05:30,05:45,12713
2015-04-07,05:45,06:00,13103
2015-04-07,06:00,06:15,13831
2015-04-07,06:15,06:30,14527
2015-04-07,06:30,06:45,14927
2015-04-07,06:45,07:00,15234
2015-04-07,07:00,07:15,15591
2015-04-07,07:15,07:30,15793
2015-04-07,07:30,07:45,15967
2015-04-07,07:45,08:00,16047
2015-04-07,08:00,08:15,16292
2015-04-07,08:15,08:30,16281
2015-04-07,08:30,08:45,16226
2015-04-07,08:45,09:00,16132
2015-04-07,09:00,09:15,15974
2015-04-07,09:15,09:30,16016
2015-04-07,09:30,09:45,15891
2015-04-07,09:45,10:00,15627
2015-04-07,10:00,10:15,15666
2015-04-07,10:15,10:30,15513
2015-04-07,10:30,10:45,15550
2015-04-07,10:45,11:00,15489
2015-04-07,11:00,11:15,15583
2015-04-07,11:15,11:30,15588
2015-04-07,11:30,11:45,15553
2015-04-07,11:45,12:00,15431
2015-04-07,12:00,12:15,15333
2015-04-07,12:15,12:30,15316
2015-04-07,12:30,12:45,15442
2015-04-07,12:45,13:00,15257
2015-04-07,13:00,13:15,15315
2015-04-07,13:15,13:30,15216
2015-04-07,13:30,13:45,15263
2015-04-07,13:45,14:00,15040
2015-04-07,14:00,14:15,15057
2015-04-07,14:15,14:30,15181
2015-04-07,14:30,14:45,15280
2015-04-07,14:45,15:00,15260
2015-04-07,15:00,15:15,15260
2015-04-07,15:15,15:30,15270
2015-04-07,15:30,15:45,15443
2015-04-07,15:45,16:00,15299
2015-04-07,16:00,16:15,15250
2015-04-07,16:15,16:30,15223
2015-04-07,16:30,16:45,15393
2015-04-07,16:45,17:00,15406
2015-04-07,17:00,17:15,15315
2015-04-07,17:15,17:30,15411
2015-04-07,17:30,17:45,15602
2015-04-07,17:45,18:00,15431
2015-04-07,18:00,18:15,15507
2015-04-07,18:15,18:30,15538
2015-04-07,18:30,18:45,15955
2015-04-07,18:45,19:00,16081
2015-04-07,19:00,19:15,16165
2015-04-07,19:15,19:30,16105
2015-04-07,19:30,19:45,16215
2015-04-07,19:45,20:00,16325
2015-04-07,20:00,20:15,16433
2015-04-07,20:15,20:30,16565
2015-04-07,20:30,20:45,16675
2015-04-07,20:45,21:00,16510
2015-04-07,21:00,21:15,16626
2015-04-07,21:15,21:30,16401
2015-04-07,21:30,21:45,15994
2015-04-07,21:45,22:00,15670
2015-04-07,22:00,22:15,15585
2015-04-07,22:15,22:30,15454
2015-04-07,22:30,22:45,15105
2015-04-07,22:45,23:00,14949
2015-04-07,23:00,23:15,14640
2015-04-07,23:15,23:30,14353
2015-04-07,23:30,23:45,14069
2015-04-07,23:45,00:00,13797
2015-04-08,00:00,00:15,13562
2015-04-08,00:15,00:30,13329
2015-04-08,00:30,00:45,13050
2015-04-08,00:45,01:00,12955
2015-04-08,01:00,01:15,12883
2015-04-08,01:15,01:30,12886
2015-04-08,01:30,01:45,12796
2015-04-08,01:45,02:00,12829
2015-04-08,02:00,02:15,12676
2015-04-08,02:15,02:30,12595
2015-04-08,02:30,02:45,12562
2015-04-08,02:45,03:00,12672
2015-04-08,03:00,03:15,12785
2015-04-08,03:15,03:30,12848
2015-04-08,03:30,03:45,12840
2015-04-08,03:45,04:00,13056
2015-04-08,04:00,04:15,13229
2015-04-08,04:15,04:30,13207
2015-04-08,04:30,04:45,13143
2015-04-08,04:45,05:00,13426
2015-04-08,05:00,05:15,13719
2015-04-08,05:15,05:30,13908
2015-04-08,05:30,05:45,14208
2015-04-08,05:45,06:00,14316
2015-04-08,06:00,06:15,14924
2015-04-08,06:15,06:30,15481
2015-04-08,06:30,06:45,15912
2015-04-08,06:45,07:00,16260
2015-04-08,07:00,07:15,16623
2015-04-08,07:15,07:30,16778
2015-04-08,07:30,07:45,16843
2015-04-08,07:45,08:00,16900
2015-04-08,08:00,08:15,16797
2015-04-08,08:15,08:30,16830
2015-04-08,08:30,08:45,16714
2015-04-08,08:45,09:00,16653
2015-04-08,09:00,09:15,16317
2015-04-08,09:15,09:30,16336
2015-04-08,09:30,09:45,16360
2015-04-08,09:45,10:00,16322
2015-04-08,10:00,10:15,16319
2015-04-08,10:15,10:30,16169
2015-04-08,10:30,10:45,16131
2015-04-08,10:45,11:00,16061
2015-04-08,11:00,11:15,15943
2015-04-08,11:15,11:30,15861
2015-04-08,11:30,11:45,15952
2015-04-08,11:45,12:00,15922
2015-04-08,12:00,12:15,15805
2015-04-08,12:15,12:30,15649
2015-04-08,12:30,12:45,15681
2015-04-08,12:45,13:00,15701
2015-04-08,13:00,13:15,15553
2015-04-08,13:15,13:30,15508
2015-04-08,13:30,13:45,15413
2015-04-08,13:45,14:00,15095
2015-04-08,14:00,14:15,15018
2015-04-08,14:15,14:30,14995
2015-04-08,14:30,14:45,14900
2015-04-08,14:45,15:00,14675
2015-04-08,15:00,15:15,14543
2015-04-08,15:15,15:30,14610
2015-04-08,15:30,15:45,14504
2015-04-08,15:45,16:00,14421
2015-04-08,16:00,16:15,14400
2015-04-08,16:15,16:30,14390
2015-04-08,16:30,16:45,14488
2015-04-08,16:45,17:00,14548
2015-04-08,17:00,17:15,14484
2015-04-08,17:15,17:30,14722
2015-04-08,17:30,17:45,14788
2015-04-08,17:45,18:00,14967
2015-04-08,18:00,18:15,15086
2015-04-08,18:15,18:30,15326
2015-04-08,18:30,18:45,15550
2015-04-08,18:45,19:00,15851
2015-04-08,19:00,19:15,15973
2015-04-08,19:15,19:30,16145
2015-04-08,19:30,19:45,16223
2015-04-08,19:45,20:00,16273
2015-04-08,20:00,20:15,16292
2015-04-08,20:15,20:30,16462
2015-04-08,20:30,20:45,16529
2015-04-08,20:45,21:00,16458
2015-04-08,21:00,21:15,16485
2015-04-08,21:15,21:30,16301
2015-04-08,21:30,21:45,16105
2015-04-08,21:45,22:00,15740
2015-04-08,22:00,22:15,15580
2015-04-08,22:15,22:30,15253
2015-04-08,22:30,22:45,14831
2015-04-08,22:45,23:00,14691
2015-04-08,23:00,23:15,14537
2015-04-08,23:15,23:30,14291
2015-04-08,23:30,23:45,13750
2015-04-08,23:45,00:00,13429
2015-04-09,00:00,00:15,13197
2015-04-09,00:15,00:30,12996
2015-04-09,00:30,00:45,12675
2015-04-09,00:45,01:00,12510
2015-04-09,01:00,01:15,12362
2015-04-09,01:15,01:30,12208
