date,time_from,time_to,vertical_load
2015-05-01,00:00,00:15,12370
2015-05-01,00:15,00:30,12127
2015-05-01,00:30,00:45,11755
2015-05-01,00:45,01:00,11528
2015-05-01,01:00,01:15,11515
2015-05-01,01:15,01:30,11407
2015-05-01,01:30,01:45,11401
2015-05-01,01:45,02:00,11323
2015-05-01,02:00,02:15,11088
2015-05-01,02:15,02:30,11022
2015-05-01,02:30,02:45,11022
2015-05-01,02:45,03:00,10995
2015-05-01,03:00,03:15,11086
2015-05-01,03:15,03:30,11098
2015-05-01,03:30,03:45,11030
2015-05-01,03:45,04:00,11047
2015-05-01,04:00,04:15,11080
2015-05-01,04:15,04:30,11068
2015-05-01,04:30,04:45,11073
2015-05-01,04:45,05:00,11003
2015-05-01,05:00,05:15,11012
2015-05-01,05:15,05:30,10872
2015-05-01,05:30,05:45,10723
2015-05-01,05:45,06:00,10494
2015-05-01,06:00,06:15,10239
2015-05-01,06:15,06:30,10048
2015-05-01,06:30,06:45,10095
2015-05-01,06:45,07:00,10113
2015-05-01,07:00,07:15,10138
2015-05-01,07:15,07:30,10182
2015-05-01,07:30,07:45,10437
2015-05-01,07:45,08:00,10567
2015-05-01,08:00,08:15,10793
2015-05-01,08:15,08:30,10866
2015-05-01,08:30,08:45,11084
2015-05-01,08:45,09:00,11235
2015-05-01,09:00,09:15,11355
2015-05-01,09:15,09:30,11407
2015-05-01,09:30,09:45,11637
2015-05-01,09:45,10:00,11788
2015-05-01,10:00,10:15,11879
2015-05-01,10:15,10:30,11904
2015-05-01,10:30,10:45,11935
2015-05-01,10:45,11:00,11944
2015-05-01,11:00,11:15,11995
2015-05-01,11:15,11:30,11996
2015-05-01,11:30,11:45,12039
2015-05-01,11:45,12:00,11996
2015-05-01,12:00,12:15,11900
2015-05-01,12:15,12:30,11744
2015-05-01,12:30,12:45,11594
2015-05-01,12:45,13:00,11427
2015-05-01,13:00,13:15,11273
2015-05-01,13:15,13:30,11177
2015-05-01,13:30,13:45,11078
2015-05-01,13:45,14:00,10806
2015-05-01,14:00,14:15,10628
2015-05-01,14:15,14:30,10650
2015-05-01,14:30,14:45,10509
2015-05-01,14:45,15:00,10379
2015-05-01,15:00,15:15,10507
2015-05-01,15:15,15:30,10559
2015-05-01,15:30,15:45,10623
2015-05-01,15:45,16:00,10417
2015-05-01,16:00,16:15,10557
2015-05-01,16:15,16:30,10578
2015-05-01,16:30,16:45,10679
2015-05-01,16:45,17:00,10727
2015-05-01,17:00,17:15,10980
2015-05-01,17:15,17:30,11227
2015-05-01,17:30,17:45,11478
2015-05-01,17:45,18:00,11607
2015-05-01,18:00,18:15,11848
2015-05-01,18:15,18:30,11984
2015-05-01,18:30,18:45,12265
2015-05-01,18:45,19:00,12305
2015-05-01,19:00,19:15,12434
2015-05-01,19:15,19:30,12531
2015-05-01,19:30,19:45,12523
2015-05-01,19:45,20:00,12341
2015-05-01,20:00,20:15,12531
2015-05-01,20:15,20:30,12588
2015-05-01,20:30,20:45,12574
2015-05-01,20:45,21:00,12530
2015-05-01,21:00,21:15,12873
2015-05-01,21:15,21:30,12908
2015-05-01,21:30,21:45,12806
2015-05-01,21:45,22:00,12602
2015-05-01,22:00,22:15,12672
2015-05-01,22:15,22:30,12451
2015-05-01,22:30,22:45,12268
2015-05-01,22:45,23:00,11890
2015-05-01,23:00,23:15,11594
2015-05-01,23:15,23:30,11310
2015-05-01,23:30,23:45,11112
2015-05-01,23:45,00:00,10872
2015-05-02,00:00,00:15,10567
2015-05-02,00:15,00:30,10476
2015-05-02,00:30,00:45,10433
2015-05-02,00:45,01:00,10347
2015-05-02,01:00,01:15,10281
2015-05-02,01:15,01:30,10121
2015-05-02,01:30,01:45,10159
2015-05-02,01:45,02:00,10075
2015-05-02,02:00,02:15,10053
2015-05-02,02:15,02:30,9938
2015-05-02,02:30,02:45,9975
2015-05-02,02:45,03:00,9938
2015-05-02,03:00,03:15,10018
2015-05-02,03:15,03:30,10034
2015-05-02,03:30,03:45,10135
2015-05-02,03:45,04:00,10219
2015-05-02,04:00,04:15,10264
2015-05-02,04:15,04:30,10342
2015-05-02,04:30,04:45,10421
2015-05-02,04:45,05:00,10519
2015-05-02,05:00,05:15,10662
2015-05-02,05:15,05:30,10846
2015-05-02,05:30,05:45,11000
2015-05-02,05:45,06:00,10983
2015-05-02,06:00,06:15,11068
2015-05-02,06:15,06:30,11175
2015-05-02,06:30,06:45,11318
2015-05-02,06:45,07:00,11381
2015-05-02,07:00,07:15,11560
2015-05-02,07:15,07:30,11687
2015-05-02,07:30,07:45,11974
2015-05-02,07:45,08:00,12031
2015-05-02,08:00,08:15,12304
2015-05-02,08:15,08:30,12348
2015-05-02,08:30,08:45,12430
2015-05-02,08:45,09:00,12302
2015-05-02,09:00,09:15,12140
2015-05-02,09:15,09:30,12095
2015-05-02,09:30,09:45,12247
2015-05-02,09:45,10:00,12174
2015-05-02,10:00,10:15,12112
2015-05-02,10:15,10:30,12065
2015-05-02,10:30,10:45,12047
2015-05-02,10:45,11:00,11960
2015-05-02,11:00,11:15,11886
2015-05-02,11:15,11:30,11749
2015-05-02,11:30,11:45,11761
2015-05-02,11:45,12:00,11619
2015-05-02,12:00,12:15,11496
2015-05-02,12:15,12:30,11523
2015-05-02,12:30,12:45,11566
2015-05-02,12:45,13:00,11393
2015-05-02,13:00,13:15,11246
2015-05-02,13:15,13:30,11063
2015-05-02,13:30,13:45,11031
2015-05-02,13:45,14:00,10901
2015-05-02,14:00,14:15,10902
2015-05-02,14:15,14:30,10826
2015-05-02,14:30,14:45,10831
2015-05-02,14:45,15:00,10849
2015-05-02,15:00,15:15,11195
2015-05-02,15:15,15:30,11299
2015-05-02,15:30,15:45,11287
2015-05-02,15:45,16:00,11449
2015-05-02,16:00,16:15,11561
2015-05-02,16:15,16:30,11672
2015-05-02,16:30,16:45,11684
2015-05-02,16:45,17:00,11961
2015-05-02,17:00,17:15,12142
2015-05-02,17:15,17:30,12214
2015-05-02,17:30,17:45,12480
2015-05-02,17:45,18:00,12820
2015-05-02,18:00,18:15,12877
2015-05-02,18:15,18:30,12813
2015-05-02,18:30,18:45,13119
2015-05-02,18:45,19:00,13342
2015-05-02,19:00,19:15,13439
2015-05-02,19:15,19:30,13398
2015-05-02,19:30,19:45,13574
2015-05-02,19:45,20:00,13535
2015-05-02,20:00,20:15,13530
2015-05-02,20:15,20:30,13423
2015-05-02,20:30,20:45,13401
2015-05-02,20:45,21:00,13365
2015-05-02,21:00,21:15,13518
2015-05-02,21:15,21:30,13399
2015-05-02,21:30,21:45,13352
2015-05-02,21:45,22:00,13081
2015-05-02,22:00,22:15,12724
2015-05-02,22:15,22:30,12562
2015-05-02,22:30,22:45,12344
2015-05-02,22:45,23:00,12266
2015-05-02,23:00,23:15,11913
2015-05-02,23:15,23:30,11691
2015-05-02,23:30,23:45,11480
2015-05-02,23:45,00:00,11138
2015-05-03,00:00,00:15,10928
2015-05-03,00:15,00:30,10634
2015-05-03,00:30,00:45,10486
2015-05-03,00:45,01:00,10203
2015-05-03,01:00,01:15,10158
2015-05-03,01:15,01:30,9836
2015-05-03,01:30,01:45,9822
2015-05-03,01:45,02:00,9640
2015-05-03,02:00,02:15,9529
2015-05-03,02:15,02:30,9432
2015-05-03,02:30,02:45,9386
2015-05-03,02:45,03:00,9382
2015-05-03,03:00,03:15,9355
2015-05-03,03:15,03:30,9399
2015-05-03,03:30,03:45,9391
2015-05-03,03:45,04:00,9348
2015-05-03,04:00,04:15,9379
2015-05-03,04:15,04:30,9443
2015-05-03,04:30,04:45,9487
2015-05-03,04:45,05:00,9486
2015-05-03,05:00,05:15,9605
2015-05-03,05:15,05:30,9553
2015-05-03,05:30,05:45,9462
2015-05-03,05:45,06:00,9543
2015-05-03,06:00,06:15,9429
2015-05-03,06:15,06:30,9536
2015-05-03,06:30,06:45,9532
2015-05-03,06:45,07:00,9414
2015-05-03,07:00,07:15,9487
2015-05-03,07:15,07:30,9578
2015-05-03,07:30,07:45,9772
2015-05-03,07:45,08:00,9726
2015-05-03,08:00,08:15,9844
2015-05-03,08:15,08:30,10132
2015-05-03,08:30,08:45,10380
2015-05-03,08:45,09:00,10408
2015-05-03,09:00,09:15,10703
2015-05-03,09:15,09:30,10790
2015-05-03,09:30,09:45,10943
2015-05-03,09:45,10:00,11017
2015-05-03,10:00,10:15,11146
2015-05-03,10:15,10:30,11138
2015-05-03,10:30,10:45,11275
2015-05-03,10:45,11:00,11353
2015-05-03,11:00,11:15,11471
2015-05-03,11:15,11:30,11583
2015-05-03,11:30,11:45,11693
2015-05-03,11:45,12:00,11692
2015-05-03,12:00,12:15,11689
2015-05-03,12:15,12:30,11638
2015-05-03,12:30,12:45,11821
2015-05-03,12:45,13:00,11700
2015-05-03,13:00,13:15,11751
2015-05-03,13:15,13:30,11828
2015-05-03,13:30,13:45,11798
2015-05-03,13:45,14:00,11619
2015-05-03,14:00,14:15,11809
2015-05-03,14:15,14:30,11866
2015-05-03,14:30,14:45,11768
2015-05-03,14:45,15:00,11740
2015-05-03,15:00,15:15,11718
2015-05-03,15:15,15:30,11897
2015-05-03,15:30,15:45,11797
2015-05-03,15:45,16:00,11820
2015-05-03,16:00,16:15,11900
2015-05-03,16:15,16:30,11950
