date,time_from,time_to,production
2016-04-07,18:15,18:30,32906
2016-04-07,18:30,18:45,32677
2016-04-07,18:45,19:00,32464
2016-04-07,19:00,19:15,31243
2016-04-07,19:15,19:30,30982
2016-04-07,19:30,19:45,30774
2016-04-07,19:45,20:00,30595
2016-04-07,20:00,20:15,30389
2016-04-07,20:15,20:30,30108
2016-04-07,20:30,20:45,29878
2016-04-07,20:45,21:00,29751
2016-04-07,21:00,21:15,29966
2016-04-07,21:15,21:30,29812
2016-04-07,21:30,21:45,29525
2016-04-07,21:45,22:00,29327
2016-04-07,22:00,22:15,29421
2016-04-07,22:15,22:30,29133
2016-04-07,22:30,22:45,28676
2016-04-07,22:45,23:00,28306
2016-04-07,23:00,23:15,27600
2016-04-07,23:15,23:30,27035
2016-04-07,23:30,23:45,26756
2016-04-07,23:45,00:00,26521
2016-04-08,00:00,00:15,27629
2016-04-08,00:15,00:30,27321
2016-04-08,00:30,00:45,27163
2016-04-08,00:45,01:00,27130
2016-04-08,01:00,01:15,25870
2016-04-08,01:15,01:30,25785
2016-04-08,01:30,01:45,25752
2016-04-08,01:45,02:00,25746
2016-04-08,02:00,02:15,24549
2016-04-08,02:15,02:30,24496
2016-04-08,02:30,02:45,24488
2016-04-08,02:45,03:00,24522
2016-04-08,03:00,03:15,23912
2016-04-08,03:15,03:30,23930
2016-04-08,03:30,03:45,23953
2016-04-08,03:45,04:00,24022
2016-04-08,04:00,04:15,24697
2016-04-08,04:15,04:30,24721
2016-04-08,04:30,04:45,24784
2016-04-08,04:45,05:00,24970
2016-04-08,05:00,05:15,26080
2016-04-08,05:15,05:30,26175
2016-04-08,05:30,05:45,26444
2016-04-08,05:45,06:00,26912
2016-04-08,06:00,06:15,28767
2016-04-08,06:15,06:30,29052
2016-04-08,06:30,06:45,29415
2016-04-08,06:45,07:00,29830
2016-04-08,07:00,07:15,30729
2016-04-08,07:15,07:30,31057
2016-04-08,07:30,07:45,31609
2016-04-08,07:45,08:00,32210
2016-04-08,08:00,08:15,34257
2016-04-08,08:15,08:30,34567
2016-04-08,08:30,08:45,34924
2016-04-08,08:45,09:00,35396
2016-04-08,09:00,09:15,37085
2016-04-08,09:15,09:30,37454
2016-04-08,09:30,09:45,37910
2016-04-08,09:45,10:00,38407
2016-04-08,10:00,10:15,38866
2016-04-08,10:15,10:30,39091
2016-04-08,10:30,10:45,39374
2016-04-08,10:45,11:00,39576
2016-04-08,11:00,11:15,40955
2016-04-08,11:15,11:30,41033
2016-04-08,11:30,11:45,41202
2016-04-08,11:45,12:00,41274
2016-04-08,12:00,12:15,41247
2016-04-08,12:15,12:30,41151
2016-04-08,12:30,12:45,41077
2016-04-08,12:45,13:00,41018
2016-04-08,13:00,13:15,41017
2016-04-08,13:15,13:30,40852
2016-04-08,13:30,13:45,40725
2016-04-08,13:45,14:00,40559
2016-04-08,14:00,14:15,40433
2016-04-08,14:15,14:30,40220
2016-04-08,14:30,14:45,40068
2016-04-08,14:45,15:00,39932
2016-04-08,15:00,15:15,38956
2016-04-08,15:15,15:30,38601
2016-04-08,15:30,15:45,38285
2016-04-08,15:45,16:00,38054
2016-04-08,16:00,16:15,36690
2016-04-08,16:15,16:30,36392
2016-04-08,16:30,16:45,36067
2016-04-08,16:45,17:00,35855
2016-04-08,17:00,17:15,34264
2016-04-08,17:15,17:30,34114
2016-04-08,17:30,17:45,33968
2016-04-08,17:45,18:00,33848
2016-04-08,18:00,18:15,31747
2016-04-08,18:15,18:30,31528
2016-04-08,18:30,18:45,31393
2016-04-08,18:45,19:00,31227
2016-04-08,19:00,19:15,29533
2016-04-08,19:15,19:30,29408
2016-04-08,19:30,19:45,29242
2016-04-08,19:45,20:00,29101
2016-04-08,20:00,20:15,29569
2016-04-08,20:15,20:30,29361
2016-04-08,20:30,20:45,29204
2016-04-08,20:45,21:00,28988
2016-04-08,21:00,21:15,28704
2016-04-08,21:15,21:30,28467
2016-04-08,21:30,21:45,28188
2016-04-08,21:45,22:00,28103
2016-04-08,22:00,22:15,28008
2016-04-08,22:15,22:30,27732
2016-04-08,22:30,22:45,27429
2016-04-08,22:45,23:00,27213
2016-04-08,23:00,23:15,26291
2016-04-08,23:15,23:30,25713
2016-04-08,23:30,23:45,25353
2016-04-08,23:45,00:00,25123
2016-04-09,00:00,00:15,24201
2016-04-09,00:15,00:30,23761
2016-04-09,00:30,00:45,23547
2016-04-09,00:45,01:00,23380
2016-04-09,01:00,01:15,23448
2016-04-09,01:15,01:30,23353
2016-04-09,01:30,01:45,23275
2016-04-09,01:45,02:00,23227
