date,time_from,time_to,production
2016-08-01,14:00,14:15,41178
2016-08-01,14:15,14:30,40867
2016-08-01,14:30,14:45,40746
2016-08-01,14:45,15:00,40575
2016-08-01,15:00,15:15,39800
2016-08-01,15:15,15:30,39392
2016-08-01,15:30,15:45,38938
2016-08-01,15:45,16:00,38808
2016-08-01,16:00,16:15,36928
2016-08-01,16:15,16:30,36515
2016-08-01,16:30,16:45,36148
2016-08-01,16:45,17:00,35993
2016-08-01,17:00,17:15,35259
2016-08-01,17:15,17:30,34532
2016-08-01,17:30,17:45,34100
2016-08-01,17:45,18:00,33893
2016-08-01,18:00,18:15,32242
2016-08-01,18:15,18:30,31411
2016-08-01,18:30,18:45,31066
2016-08-01,18:45,19:00,30771
2016-08-01,19:00,19:15,29838
2016-08-01,19:15,19:30,29290
2016-08-01,19:30,19:45,28933
2016-08-01,19:45,20:00,28620
2016-08-01,20:00,20:15,27035
2016-08-01,20:15,20:30,26531
2016-08-01,20:30,20:45,26169
2016-08-01,20:45,21:00,26064
2016-08-01,21:00,21:15,26163
2016-08-01,21:15,21:30,26030
2016-08-01,21:30,21:45,25834
2016-08-01,21:45,22:00,25761
2016-08-01,22:00,22:15,26003
2016-08-01,22:15,22:30,25731
2016-08-01,22:30,22:45,25282
2016-08-01,22:45,23:00,25051
2016-08-01,23:00,23:15,24524
2016-08-01,23:15,23:30,24097
2016-08-01,23:30,23:45,23833
2016-08-01,23:45,00:00,23605
2016-08-02,00:00,00:15,24032
2016-08-02,00:15,00:30,23828
2016-08-02,00:30,00:45,23788
2016-08-02,00:45,01:00,23737
2016-08-02,01:00,01:15,23284
2016-08-02,01:15,01:30,23264
2016-08-02,01:30,01:45,23201
2016-08-02,01:45,02:00,23159
2016-08-02,02:00,02:15,22240
2016-08-02,02:15,02:30,22201
2016-08-02,02:30,02:45,22156
2016-08-02,02:45,03:00,22157
2016-08-02,03:00,03:15,21704
2016-08-02,03:15,03:30,21570
2016-08-02,03:30,03:45,21651
2016-08-02,03:45,04:00,21804
2016-08-02,04:00,04:15,22299
2016-08-02,04:15,04:30,22393
2016-08-02,04:30,04:45,22495
2016-08-02,04:45,05:00,22829
2016-08-02,05:00,05:15,23714
2016-08-02,05:15,05:30,23829
2016-08-02,05:30,05:45,24195
2016-08-02,05:45,06:00,24675
2016-08-02,06:00,06:15,25730
2016-08-02,06:15,06:30,25935
2016-08-02,06:30,06:45,26520
2016-08-02,06:45,07:00,27207
2016-08-02,07:00,07:15,29144
2016-08-02,07:15,07:30,29259
2016-08-02,07:30,07:45,29943
2016-08-02,07:45,08:00,30559
2016-08-02,08:00,08:15,31389
2016-08-02,08:15,08:30,31632
2016-08-02,08:30,08:45,32059
2016-08-02,08:45,09:00,32423
2016-08-02,09:00,09:15,33545
2016-08-02,09:15,09:30,33704
2016-08-02,09:30,09:45,34108
2016-08-02,09:45,10:00,34542
2016-08-02,10:00,10:15,35202
2016-08-02,10:15,10:30,35559
2016-08-02,10:30,10:45,35814
2016-08-02,10:45,11:00,36217
2016-08-02,11:00,11:15,36467
2016-08-02,11:15,11:30,36613
2016-08-02,11:30,11:45,36935
2016-08-02,11:45,12:00,37049
2016-08-02,12:00,12:15,37455
2016-08-02,12:15,12:30,37443
2016-08-02,12:30,12:45,37587
2016-08-02,12:45,13:00,37727
2016-08-02,13:00,13:15,37854
2016-08-02,13:15,13:30,37751
2016-08-02,13:30,13:45,37646
2016-08-02,13:45,14:00,37615
2016-08-02,14:00,14:15,37443
2016-08-02,14:15,14:30,37270
2016-08-02,14:30,14:45,37193
2016-08-02,14:45,15:00,37042
2016-08-02,15:00,15:15,36781
2016-08-02,15:15,15:30,36478
2016-08-02,15:30,15:45,36203
2016-08-02,15:45,16:00,36002
2016-08-02,16:00,16:15,35748
2016-08-02,16:15,16:30,35495
2016-08-02,16:30,16:45,35212
2016-08-02,16:45,17:00,35047
2016-08-02,17:00,17:15,34546
2016-08-02,17:15,17:30,34377
2016-08-02,17:30,17:45,34235
2016-08-02,17:45,18:00,34057
2016-08-02,18:00,18:15,33464
2016-08-02,18:15,18:30,33203
2016-08-02,18:30,18:45,32902
2016-08-02,18:45,19:00,32879
2016-08-02,19:00,19:15,33385
2016-08-02,19:15,19:30,32973
2016-08-02,19:30,19:45,32738
2016-08-02,19:45,20:00,32614
2016-08-02,20:00,20:15,31504
2016-08-02,20:15,20:30,31060
2016-08-02,20:30,20:45,30920
2016-08-02,20:45,21:00,30920
2016-08-02,21:00,21:15,30955
2016-08-02,21:15,21:30,30745
2016-08-02,21:30,21:45,30708
2016-08-02,21:45,22:00,30659
2016-08-02,22:00,22:15,30665
2016-08-02,22:15,22:30,30308
2016-08-02,22:30,22:45,30117
2016-08-02,22:45,23:00,29893
2016-08-02,23:00,23:15,29325
2016-08-02,23:15,23:30,28932
2016-08-02,23:30,23:45,28680
2016-08-02,23:45,00:00,28445
2016-08-03,00:00,00:15,26727
2016-08-03,00:15,00:30,26509
2016-08-03,00:30,00:45,26444
2016-08-03,00:45,01:00,26245
2016-08-03,01:00,01:15,25834
2016-08-03,01:15,01:30,25549
2016-08-03,01:30,01:45,25465
2016-08-03,01:45,02:00,25393
2016-08-03,02:00,02:15,24047
2016-08-03,02:15,02:30,23993
2016-08-03,02:30,02:45,23887
2016-08-03,02:45,03:00,23865
2016-08-03,03:00,03:15,23339
2016-08-03,03:15,03:30,23304
2016-08-03,03:30,03:45,23162
2016-08-03,03:45,04:00,23270
2016-08-03,04:00,04:15,24083
2016-08-03,04:15,04:30,24063
2016-08-03,04:30,04:45,24128
2016-08-03,04:45,05:00,24264
2016-08-03,05:00,05:15,25143
2016-08-03,05:15,05:30,25125
2016-08-03,05:30,05:45,25193
2016-08-03,05:45,06:00,25768
2016-08-03,06:00,06:15,27623
2016-08-03,06:15,06:30,27938
2016-08-03,06:30,06:45,28233
2016-08-03,06:45,07:00,28742
2016-08-03,07:00,07:15,30137
2016-08-03,07:15,07:30,30224
2016-08-03,07:30,07:45,30819
2016-08-03,07:45,08:00,31329
2016-08-03,08:00,08:15,33662
2016-08-03,08:15,08:30,33898
2016-08-03,08:30,08:45,34297
2016-08-03,08:45,09:00,34658
2016-08-03,09:00,09:15,34284
2016-08-03,09:15,09:30,34581
2016-08-03,09:30,09:45,34980
2016-08-03,09:45,10:00,35358
2016-08-03,10:00,10:15,36402
2016-08-03,10:15,10:30,36618
2016-08-03,10:30,10:45,36859
2016-08-03,10:45,11:00,37241
2016-08-03,11:00,11:15,37817
2016-08-03,11:15,11:30,38016
2016-08-03,11:30,11:45,38248
2016-08-03,11:45,12:00,38364
2016-08-03,12:00,12:15,39317
2016-08-03,12:15,12:30,39223
2016-08-03,12:30,12:45,39266
2016-08-03,12:45,13:00,39290
2016-08-03,13:00,13:15,39035
2016-08-03,13:15,13:30,38927
2016-08-03,13:30,13:45,38879
2016-08-03,13:45,14:00,38880
2016-08-03,14:00,14:15,38545
2016-08-03,14:15,14:30,38370
2016-08-03,14:30,14:45,38228
2016-08-03,14:45,15:00,38057
2016-08-03,15:00,15:15,38048
2016-08-03,15:15,15:30,37764
2016-08-03,15:30,15:45,37527
2016-08-03,15:45,16:00,37324
2016-08-03,16:00,16:15,36181
2016-08-03,16:15,16:30,35869
2016-08-03,16:30,16:45,35565
2016-08-03,16:45,17:00,35298
2016-08-03,17:00,17:15,34779
2016-08-03,17:15,17:30,34532
2016-08-03,17:30,17:45,34279
2016-08-03,17:45,18:00,34162
2016-08-03,18:00,18:15,33194
2016-08-03,18:15,18:30,32757
2016-08-03,18:30,18:45,32441
2016-08-03,18:45,19:00,32312
2016-08-03,19:00,19:15,32031
2016-08-03,19:15,19:30,31571
2016-08-03,19:30,19:45,31299
2016-08-03,19:45,20:00,31163
2016-08-03,20:00,20:15,29530
2016-08-03,20:15,20:30,29142
2016-08-03,20:30,20:45,28975
2016-08-03,20:45,21:00,28915
2016-08-03,21:00,21:15,28598
2016-08-03,21:15,21:30,28506
2016-08-03,21:30,21:45,28457
2016-08-03,21:45,22:00,28391
2016-08-03,22:00,22:15,28196
2016-08-03,22:15,22:30,27791
2016-08-03,22:30,22:45,27596
2016-08-03,22:45,23:00,27325
2016-08-03,23:00,23:15,25729
2016-08-03,23:15,23:30,25353
2016-08-03,23:30,23:45,25172
2016-08-03,23:45,00:00,25085
2016-08-04,00:00,00:15,24650
2016-08-04,00:15,00:30,24330
2016-08-04,00:30,00:45,24221
2016-08-04,00:45,01:00,24233
2016-08-04,01:00,01:15,22469
2016-08-04,01:15,01:30,22267
2016-08-04,01:30,01:45,22196
2016-08-04,01:45,02:00,22048
2016-08-04,02:00,02:15,21977
2016-08-04,02:15,02:30,21962
2016-08-04,02:30,02:45,21945
2016-08-04,02:45,03:00,21949
2016-08-04,03:00,03:15,22052
2016-08-04,03:15,03:30,22013
2016-08-04,03:30,03:45,21999
2016-08-04,03:45,04:00,21994
2016-08-04,04:00,04:15,21924
2016-08-04,04:15,04:30,21882
2016-08-04,04:30,04:45,21914
2016-08-04,04:45,05:00,22136
2016-08-04,05:00,05:15,22519
2016-08-04,05:15,05:30,22432
2016-08-04,05:30,05:45,22663
2016-08-04,05:45,06:00,23267
2016-08-04,06:00,06:15,26717
2016-08-04,06:15,06:30,26835
2016-08-04,06:30,06:45,27299
2016-08-04,06:45,07:00,27935
2016-08-04,07:00,07:15,29807
2016-08-04,07:15,07:30,30059
2016-08-04,07:30,07:45,30732
2016-08-04,07:45,08:00,31518
2016-08-04,08:00,08:15,33619
2016-08-04,08:15,08:30,34100
2016-08-04,08:30,08:45,34372
2016-08-04,08:45,09:00,35021
2016-08-04,09:00,09:15,36423
2016-08-04,09:15,09:30,36836
2016-08-04,09:30,09:45,37186
2016-08-04,09:45,10:00,37809
2016-08-04,10:00,10:15,38725
2016-08-04,10:15,10:30,38972
2016-08-04,10:30,10:45,39377
2016-08-04,10:45,11:00,39774
2016-08-04,11:00,11:15,40471
2016-08-04,11:15,11:30,40735
2016-08-04,11:30,11:45,40910
2016-08-04,11:45,12:00,41115
2016-08-04,12:00,12:15,41435
2016-08-04,12:15,12:30,41594
2016-08-04,12:30,12:45,41717
2016-08-04,12:45,13:00,41817
2016-08-04,13:00,13:15,41112
2016-08-04,13:15,13:30,40992
2016-08-04,13:30,13:45,40957
2016-08-04,13:45,14:00,40801
2016-08-04,14:00,14:15,40436
2016-08-04,14:15,14:30,40291
2016-08-04,14:30,14:45,40131
2016-08-04,14:45,15:00,40020
2016-08-04,15:00,15:15,40175
2016-08-04,15:15,15:30,39877
2016-08-04,15:30,15:45,39417
2016-08-04,15:45,16:00,39210
2016-08-04,16:00,16:15,37855
2016-08-04,16:15,16:30,37371
2016-08-04,16:30,16:45,37003
2016-08-04,16:45,17:00,36786
2016-08-04,17:00,17:15,34941
2016-08-04,17:15,17:30,34610
2016-08-04,17:30,17:45,34278
2016-08-04,17:45,18:00,33858
2016-08-04,18:00,18:15,32027
2016-08-04,18:15,18:30,31446
2016-08-04,18:30,18:45,31136
2016-08-04,18:45,19:00,30813
2016-08-04,19:00,19:15,30309
2016-08-04,19:15,19:30,29908
2016-08-04,19:30,19:45,29646
2016-08-04,19:45,20:00,29454
2016-08-04,20:00,20:15,27474
2016-08-04,20:15,20:30,27070
2016-08-04,20:30,20:45,26914
2016-08-04,20:45,21:00,26797
2016-08-04,21:00,21:15,28068
2016-08-04,21:15,21:30,27973
2016-08-04,21:30,21:45,27888
2016-08-04,21:45,22:00,27794
2016-08-04,22:00,22:15,27376
2016-08-04,22:15,22:30,27042
2016-08-04,22:30,22:45,26692
2016-08-04,22:45,23:00,26553
2016-08-04,23:00,23:15,25917
2016-08-04,23:15,23:30,25744
2016-08-04,23:30,23:45,25611
2016-08-04,23:45,00:00,25483
2016-08-05,00:00,00:15,24975
2016-08-05,00:15,00:30,24553
2016-08-05,00:30,00:45,24597
2016-08-05,00:45,01:00,24571
2016-08-05,01:00,01:15,23724
2016-08-05,01:15,01:30,23666
2016-08-05,01:30,01:45,23565
2016-08-05,01:45,02:00,23547
2016-08-05,02:00,02:15,23353
2016-08-05,02:15,02:30,23262
2016-08-05,02:30,02:45,23262
2016-08-05,02:45,03:00,23267
2016-08-05,03:00,03:15,22739
2016-08-05,03:15,03:30,22718
2016-08-05,03:30,03:45,22733
2016-08-05,03:45,04:00,22760
2016-08-05,04:00,04:15,22692
2016-08-05,04:15,04:30,22671
2016-08-05,04:30,04:45,22718
2016-08-05,04:45,05:00,22919
2016-08-05,05:00,05:15,23573
2016-08-05,05:15,05:30,23599
2016-08-05,05:30,05:45,23802
2016-08-05,05:45,06:00,24268
2016-08-05,06:00,06:15,25829
2016-08-05,06:15,06:30,26136
2016-08-05,06:30,06:45,26551
2016-08-05,06:45,07:00,27110
2016-08-05,07:00,07:15,28320
2016-08-05,07:15,07:30,28641
2016-08-05,07:30,07:45,29431
2016-08-05,07:45,08:00,30155
2016-08-05,08:00,08:15,31042
2016-08-05,08:15,08:30,31393
2016-08-05,08:30,08:45,31892
2016-08-05,08:45,09:00,32377
2016-08-05,09:00,09:15,33033
2016-08-05,09:15,09:30,33407
2016-08-05,09:30,09:45,33934
2016-08-05,09:45,10:00,34535
2016-08-05,10:00,10:15,34931
2016-08-05,10:15,10:30,35417
2016-08-05,10:30,10:45,35980
2016-08-05,10:45,11:00,36387
2016-08-05,11:00,11:15,37185
2016-08-05,11:15,11:30,37566
2016-08-05,11:30,11:45,37806
2016-08-05,11:45,12:00,38017
2016-08-05,12:00,12:15,38795
2016-08-05,12:15,12:30,38789
2016-08-05,12:30,12:45,38745
2016-08-05,12:45,13:00,38717
2016-08-05,13:00,13:15,38557
2016-08-05,13:15,13:30,38413
2016-08-05,13:30,13:45,38235
2016-08-05,13:45,14:00,38123
2016-08-05,14:00,14:15,37614
2016-08-05,14:15,14:30,37436
2016-08-05,14:30,14:45,37259
2016-08-05,14:45,15:00,37105
2016-08-05,15:00,15:15,36722
2016-08-05,15:15,15:30,36408
2016-08-05,15:30,15:45,36170
2016-08-05,15:45,16:00,35982
2016-08-05,16:00,16:15,35189
2016-08-05,16:15,16:30,34601
2016-08-05,16:30,16:45,34341
2016-08-05,16:45,17:00,34094
2016-08-05,17:00,17:15,33005
2016-08-05,17:15,17:30,32601
2016-08-05,17:30,17:45,32221
2016-08-05,17:45,18:00,31892
2016-08-05,18:00,18:15,30853
2016-08-05,18:15,18:30,30372
2016-08-05,18:30,18:45,29954
2016-08-05,18:45,19:00,29700
2016-08-05,19:00,19:15,28994
2016-08-05,19:15,19:30,28383
2016-08-05,19:30,19:45,28032
2016-08-05,19:45,20:00,27840
2016-08-05,20:00,20:15,26918
2016-08-05,20:15,20:30,26388
2016-08-05,20:30,20:45,26131
2016-08-05,20:45,21:00,26083
2016-08-05,21:00,21:15,25983
2016-08-05,21:15,21:30,25851
2016-08-05,21:30,21:45,25764
2016-08-05,21:45,22:00,25658
2016-08-05,22:00,22:15,25235
2016-08-05,22:15,22:30,24865
2016-08-05,22:30,22:45,24625
2016-08-05,22:45,23:00,24379
2016-08-05,23:00,23:15,23576
2016-08-05,23:15,23:30,23345
2016-08-05,23:30,23:45,23165
2016-08-05,23:45,00:00,22985
2016-08-06,00:00,00:15,21517
2016-08-06,00:15,00:30,21218
2016-08-06,00:30,00:45,21322
2016-08-06,00:45,01:00,21406
2016-08-06,01:00,01:15,20726
2016-08-06,01:15,01:30,20619
2016-08-06,01:30,01:45,20646
2016-08-06,01:45,02:00,20677
2016-08-06,02:00,02:15,20018
2016-08-06,02:15,02:30,20067
2016-08-06,02:30,02:45,20056
2016-08-06,02:45,03:00,20033
2016-08-06,03:00,03:15,19634
2016-08-06,03:15,03:30,19546
2016-08-06,03:30,03:45,19512
2016-08-06,03:45,04:00,19555
2016-08-06,04:00,04:15,19265
2016-08-06,04:15,04:30,19228
2016-08-06,04:30,04:45,19220
2016-08-06,04:45,05:00,19255
2016-08-06,05:00,05:15,19045
2016-08-06,05:15,05:30,19073
2016-08-06,05:30,05:45,19112
2016-08-06,05:45,06:00,19169
2016-08-06,06:00,06:15,19861
2016-08-06,06:15,06:30,19938
2016-08-06,06:30,06:45,20238
2016-08-06,06:45,07:00,20751
2016-08-06,07:00,07:15,21882
2016-08-06,07:15,07:30,22293
2016-08-06,07:30,07:45,22906
2016-08-06,07:45,08:00,23737
2016-08-06,08:00,08:15,25243
2016-08-06,08:15,08:30,25629
2016-08-06,08:30,08:45,26299
2016-08-06,08:45,09:00,27047
2016-08-06,09:00,09:15,28710
2016-08-06,09:15,09:30,29188
2016-08-06,09:30,09:45,29635
2016-08-06,09:45,10:00,30343
2016-08-06,10:00,10:15,31864
2016-08-06,10:15,10:30,32212
2016-08-06,10:30,10:45,32535
2016-08-06,10:45,11:00,32802
2016-08-06,11:00,11:15,34020
2016-08-06,11:15,11:30,34085
2016-08-06,11:30,11:45,34276
2016-08-06,11:45,12:00,34415
2016-08-06,12:00,12:15,34826
2016-08-06,12:15,12:30,34543
2016-08-06,12:30,12:45,34516
2016-08-06,12:45,13:00,34492
2016-08-06,13:00,13:15,34959
2016-08-06,13:15,13:30,34751
2016-08-06,13:30,13:45,34715
2016-08-06,13:45,14:00,34543
2016-08-06,14:00,14:15,33500
2016-08-06,14:15,14:30,33279
2016-08-06,14:30,14:45,33124
2016-08-06,14:45,15:00,32949
2016-08-06,15:00,15:15,32556
2016-08-06,15:15,15:30,32250
2016-08-06,15:30,15:45,31972
2016-08-06,15:45,16:00,31686
2016-08-06,16:00,16:15,31072
2016-08-06,16:15,16:30,30769
2016-08-06,16:30,16:45,30443
2016-08-06,16:45,17:00,30165
2016-08-06,17:00,17:15,28304
2016-08-06,17:15,17:30,27937
2016-08-06,17:30,17:45,27708
2016-08-06,17:45,18:00,27615
2016-08-06,18:00,18:15,26297
2016-08-06,18:15,18:30,26051
2016-08-06,18:30,18:45,25808
2016-08-06,18:45,19:00,25537
2016-08-06,19:00,19:15,24470
2016-08-06,19:15,19:30,24164
2016-08-06,19:30,19:45,23980
2016-08-06,19:45,20:00,23767
2016-08-06,20:00,20:15,21904
2016-08-06,20:15,20:30,21542
2016-08-06,20:30,20:45,21489
2016-08-06,20:45,21:00,21456
2016-08-06,21:00,21:15,21151
2016-08-06,21:15,21:30,21107
2016-08-06,21:30,21:45,21126
2016-08-06,21:45,22:00,21112
2016-08-06,22:00,22:15,21471
2016-08-06,22:15,22:30,20966
2016-08-06,22:30,22:45,20745
2016-08-06,22:45,23:00,20548
2016-08-06,23:00,23:15,20608
2016-08-06,23:15,23:30,20295
2016-08-06,23:30,23:45,19990
2016-08-06,23:45,00:00,19905
2016-08-07,00:00,00:15,20028
2016-08-07,00:15,00:30,19703
2016-08-07,00:30,00:45,19517
2016-08-07,00:45,01:00,19520
2016-08-07,01:00,01:15,19121
2016-08-07,01:15,01:30,18945
2016-08-07,01:30,01:45,18932
2016-08-07,01:45,02:00,18937
2016-08-07,02:00,02:15,18798
2016-08-07,02:15,02:30,18719
2016-08-07,02:30,02:45,18651
2016-08-07,02:45,03:00,18644
2016-08-07,03:00,03:15,18354
2016-08-07,03:15,03:30,18293
2016-08-07,03:30,03:45,18261
2016-08-07,03:45,04:00,18266
2016-08-07,04:00,04:15,17593
2016-08-07,04:15,04:30,17577
2016-08-07,04:30,04:45,17576
2016-08-07,04:45,05:00,17586
2016-08-07,05:00,05:15,17037
2016-08-07,05:15,05:30,17051
2016-08-07,05:30,05:45,17055
2016-08-07,05:45,06:00,17045
2016-08-07,06:00,06:15,17071
2016-08-07,06:15,06:30,17180
2016-08-07,06:30,06:45,17266
2016-08-07,06:45,07:00,17587
2016-08-07,07:00,07:15,19256
2016-08-07,07:15,07:30,19570
2016-08-07,07:30,07:45,20099
2016-08-07,07:45,08:00,20930
2016-08-07,08:00,08:15,24068
2016-08-07,08:15,08:30,24568
2016-08-07,08:30,08:45,25102
2016-08-07,08:45,09:00,25818
2016-08-07,09:00,09:15,27973
2016-08-07,09:15,09:30,28568
2016-08-07,09:30,09:45,29069
2016-08-07,09:45,10:00,29686
2016-08-07,10:00,10:15,31549
2016-08-07,10:15,10:30,32017
2016-08-07,10:30,10:45,32525
2016-08-07,10:45,11:00,33057
2016-08-07,11:00,11:15,34138
2016-08-07,11:15,11:30,34581
2016-08-07,11:30,11:45,34876
2016-08-07,11:45,12:00,35186
2016-08-07,12:00,12:15,36248
2016-08-07,12:15,12:30,36109
2016-08-07,12:30,12:45,36199
2016-08-07,12:45,13:00,36173
2016-08-07,13:00,13:15,35184
2016-08-07,13:15,13:30,35140
2016-08-07,13:30,13:45,35105
2016-08-07,13:45,14:00,35117
2016-08-07,14:00,14:15,34884
2016-08-07,14:15,14:30,34670
2016-08-07,14:30,14:45,34383
2016-08-07,14:45,15:00,34103
2016-08-07,15:00,15:15,33198
2016-08-07,15:15,15:30,32814
2016-08-07,15:30,15:45,32433
2016-08-07,15:45,16:00,32018
2016-08-07,16:00,16:15,29924
2016-08-07,16:15,16:30,29569
2016-08-07,16:30,16:45,29200
2016-08-07,16:45,17:00,29038
2016-08-07,17:00,17:15,28063
2016-08-07,17:15,17:30,27502
2016-08-07,17:30,17:45,27146
2016-08-07,17:45,18:00,26858
2016-08-07,18:00,18:15,25671
2016-08-07,18:15,18:30,25267
2016-08-07,18:30,18:45,25035
2016-08-07,18:45,19:00,24786
2016-08-07,19:00,19:15,23453
2016-08-07,19:15,19:30,23014
2016-08-07,19:30,19:45,22860
2016-08-07,19:45,20:00,22804
2016-08-07,20:00,20:15,21436
2016-08-07,20:15,20:30,21108
2016-08-07,20:30,20:45,21114
2016-08-07,20:45,21:00,21087
2016-08-07,21:00,21:15,21728
2016-08-07,21:15,21:30,21713
2016-08-07,21:30,21:45,21749
2016-08-07,21:45,22:00,21815
2016-08-07,22:00,22:15,22792
2016-08-07,22:15,22:30,22587
2016-08-07,22:30,22:45,22275
2016-08-07,22:45,23:00,22218
2016-08-07,23:00,23:15,22265
2016-08-07,23:15,23:30,22068
2016-08-07,23:30,23:45,21909
2016-08-07,23:45,00:00,21936
2016-08-08,00:00,00:15,21727
2016-08-08,00:15,00:30,21477
2016-08-08,00:30,00:45,21362
2016-08-08,00:45,01:00,21398
2016-08-08,01:00,01:15,21456
2016-08-08,01:15,01:30,21222
2016-08-08,01:30,01:45,21352
2016-08-08,01:45,02:00,21317
2016-08-08,02:00,02:15,20753
2016-08-08,02:15,02:30,20780
2016-08-08,02:30,02:45,20796
2016-08-08,02:45,03:00,20745
2016-08-08,03:00,03:15,19066
2016-08-08,03:15,03:30,19069
2016-08-08,03:30,03:45,19150
2016-08-08,03:45,04:00,19116
2016-08-08,04:00,04:15,18858
2016-08-08,04:15,04:30,18844
2016-08-08,04:30,04:45,18898
2016-08-08,04:45,05:00,19101
2016-08-08,05:00,05:15,21650
2016-08-08,05:15,05:30,21627
2016-08-08,05:30,05:45,21772
2016-08-08,05:45,06:00,22363
2016-08-08,06:00,06:15,24157
2016-08-08,06:15,06:30,24551
2016-08-08,06:30,06:45,24983
2016-08-08,06:45,07:00,25947
2016-08-08,07:00,07:15,26448
2016-08-08,07:15,07:30,27115
2016-08-08,07:30,07:45,27446
2016-08-08,07:45,08:00,28366
2016-08-08,08:00,08:15,30510
2016-08-08,08:15,08:30,30988
2016-08-08,08:30,08:45,31538
2016-08-08,08:45,09:00,32221
2016-08-08,09:00,09:15,34237
2016-08-08,09:15,09:30,34804
2016-08-08,09:30,09:45,34999
2016-08-08,09:45,10:00,35829
2016-08-08,10:00,10:15,37379
2016-08-08,10:15,10:30,37505
2016-08-08,10:30,10:45,37823
2016-08-08,10:45,11:00,38193
2016-08-08,11:00,11:15,39531
2016-08-08,11:15,11:30,39649
2016-08-08,11:30,11:45,39978
2016-08-08,11:45,12:00,40042
2016-08-08,12:00,12:15,40845
2016-08-08,12:15,12:30,40849
2016-08-08,12:30,12:45,40723
2016-08-08,12:45,13:00,40810
2016-08-08,13:00,13:15,40841
2016-08-08,13:15,13:30,40995
2016-08-08,13:30,13:45,40820
2016-08-08,13:45,14:00,40823
2016-08-08,14:00,14:15,40621
2016-08-08,14:15,14:30,40299
2016-08-08,14:30,14:45,40150
2016-08-08,14:45,15:00,39986
2016-08-08,15:00,15:15,39151
2016-08-08,15:15,15:30,38847
2016-08-08,15:30,15:45,38539
2016-08-08,15:45,16:00,38204
2016-08-08,16:00,16:15,36627
2016-08-08,16:15,16:30,36297
2016-08-08,16:30,16:45,36013
2016-08-08,16:45,17:00,35755
2016-08-08,17:00,17:15,34128
2016-08-08,17:15,17:30,33839
2016-08-08,17:30,17:45,33511
2016-08-08,17:45,18:00,33303
2016-08-08,18:00,18:15,31174
2016-08-08,18:15,18:30,30720
2016-08-08,18:30,18:45,30382
2016-08-08,18:45,19:00,29998
2016-08-08,19:00,19:15,28226
2016-08-08,19:15,19:30,27706
2016-08-08,19:30,19:45,27466
2016-08-08,19:45,20:00,27212
2016-08-08,20:00,20:15,27102
2016-08-08,20:15,20:30,26555
2016-08-08,20:30,20:45,26340
2016-08-08,20:45,21:00,26226
2016-08-08,21:00,21:15,26171
2016-08-08,21:15,21:30,26137
2016-08-08,21:30,21:45,26009
2016-08-08,21:45,22:00,25880
2016-08-08,22:00,22:15,25283
2016-08-08,22:15,22:30,25287
2016-08-08,22:30,22:45,24727
2016-08-08,22:45,23:00,24562
2016-08-08,23:00,23:15,24117
2016-08-08,23:15,23:30,23690
2016-08-08,23:30,23:45,23445
2016-08-08,23:45,00:00,23217
2016-08-09,00:00,00:15,23442
2016-08-09,00:15,00:30,23334
2016-08-09,00:30,00:45,23288
2016-08-09,00:45,01:00,23272
2016-08-09,01:00,01:15,22349
2016-08-09,01:15,01:30,22213
2016-08-09,01:30,01:45,22169
2016-08-09,01:45,02:00,22221
