date,time_from,time_to,production
2016-07-04,22:30,22:45,27484
2016-07-04,22:45,23:00,27324
2016-07-04,23:00,23:15,26383
2016-07-04,23:15,23:30,26222
2016-07-04,23:30,23:45,26059
2016-07-04,23:45,00:00,25932
2016-07-05,00:00,00:15,25467
2016-07-05,00:15,00:30,25253
2016-07-05,00:30,00:45,25152
2016-07-05,00:45,01:00,25212
2016-07-05,01:00,01:15,23556
2016-07-05,01:15,01:30,23437
2016-07-05,01:30,01:45,23360
2016-07-05,01:45,02:00,23287
2016-07-05,02:00,02:15,22385
2016-07-05,02:15,02:30,22360
2016-07-05,02:30,02:45,22349
2016-07-05,02:45,03:00,22328
2016-07-05,03:00,03:15,21314
2016-07-05,03:15,03:30,21294
2016-07-05,03:30,03:45,21327
2016-07-05,03:45,04:00,21343
2016-07-05,04:00,04:15,21145
2016-07-05,04:15,04:30,21173
2016-07-05,04:30,04:45,21241
2016-07-05,04:45,05:00,21389
2016-07-05,05:00,05:15,22508
2016-07-05,05:15,05:30,22645
2016-07-05,05:30,05:45,22941
2016-07-05,05:45,06:00,23412
2016-07-05,06:00,06:15,25744
2016-07-05,06:15,06:30,26152
2016-07-05,06:30,06:45,26752
2016-07-05,06:45,07:00,27570
2016-07-05,07:00,07:15,28899
2016-07-05,07:15,07:30,29240
2016-07-05,07:30,07:45,29948
2016-07-05,07:45,08:00,30582
2016-07-05,08:00,08:15,32250
2016-07-05,08:15,08:30,32635
2016-07-05,08:30,08:45,33149
2016-07-05,08:45,09:00,33647
2016-07-05,09:00,09:15,34457
2016-07-05,09:15,09:30,34925
2016-07-05,09:30,09:45,35399
2016-07-05,09:45,10:00,35899
2016-07-05,10:00,10:15,37305
2016-07-05,10:15,10:30,37635
2016-07-05,10:30,10:45,38037
2016-07-05,10:45,11:00,38596
2016-07-05,11:00,11:15,40063
2016-07-05,11:15,11:30,40488
2016-07-05,11:30,11:45,40884
2016-07-05,11:45,12:00,41086
2016-07-05,12:00,12:15,40837
2016-07-05,12:15,12:30,40959
2016-07-05,12:30,12:45,41026
2016-07-05,12:45,13:00,41333
2016-07-05,13:00,13:15,40702
2016-07-05,13:15,13:30,40641
2016-07-05,13:30,13:45,40579
2016-07-05,13:45,14:00,40643
2016-07-05,14:00,14:15,39894
2016-07-05,14:15,14:30,39731
2016-07-05,14:30,14:45,39599
2016-07-05,14:45,15:00,39597
2016-07-05,15:00,15:15,38608
2016-07-05,15:15,15:30,38302
2016-07-05,15:30,15:45,38035
2016-07-05,15:45,16:00,37906
2016-07-05,16:00,16:15,36209
2016-07-05,16:15,16:30,35920
2016-07-05,16:30,16:45,35650
2016-07-05,16:45,17:00,35574
2016-07-05,17:00,17:15,34448
2016-07-05,17:15,17:30,34116
2016-07-05,17:30,17:45,33754
2016-07-05,17:45,18:00,33470
2016-07-05,18:00,18:15,33160
2016-07-05,18:15,18:30,32463
2016-07-05,18:30,18:45,31935
2016-07-05,18:45,19:00,31583
2016-07-05,19:00,19:15,30553
2016-07-05,19:15,19:30,29899
2016-07-05,19:30,19:45,29471
2016-07-05,19:45,20:00,29075
2016-07-05,20:00,20:15,27670
2016-07-05,20:15,20:30,27051
2016-07-05,20:30,20:45,26580
2016-07-05,20:45,21:00,26141
2016-07-05,21:00,21:15,24811
2016-07-05,21:15,21:30,24449
2016-07-05,21:30,21:45,24185
2016-07-05,21:45,22:00,24031
2016-07-05,22:00,22:15,23413
2016-07-05,22:15,22:30,23090
2016-07-05,22:30,22:45,22823
2016-07-05,22:45,23:00,22460
2016-07-05,23:00,23:15,22403
2016-07-05,23:15,23:30,21827
2016-07-05,23:30,23:45,21486
2016-07-05,23:45,00:00,21245
2016-07-06,00:00,00:15,18605
2016-07-06,00:15,00:30,18369
2016-07-06,00:30,00:45,18259
2016-07-06,00:45,01:00,18192
2016-07-06,01:00,01:15,16887
2016-07-06,01:15,01:30,16796
2016-07-06,01:30,01:45,16744
2016-07-06,01:45,02:00,16688
2016-07-06,02:00,02:15,16569
2016-07-06,02:15,02:30,16528
2016-07-06,02:30,02:45,16483
2016-07-06,02:45,03:00,16478
2016-07-06,03:00,03:15,16495
2016-07-06,03:15,03:30,16465
2016-07-06,03:30,03:45,16469
2016-07-06,03:45,04:00,16467
2016-07-06,04:00,04:15,16346
2016-07-06,04:15,04:30,16299
2016-07-06,04:30,04:45,16308
2016-07-06,04:45,05:00,16365
2016-07-06,05:00,05:15,16388
2016-07-06,05:15,05:30,16425
2016-07-06,05:30,05:45,16584
2016-07-06,05:45,06:00,16987
2016-07-06,06:00,06:15,20330
2016-07-06,06:15,06:30,20660
2016-07-06,06:30,06:45,21134
2016-07-06,06:45,07:00,21783
2016-07-06,07:00,07:15,24374
2016-07-06,07:15,07:30,24718
2016-07-06,07:30,07:45,25284
2016-07-06,07:45,08:00,25863
2016-07-06,08:00,08:15,26601
2016-07-06,08:15,08:30,26926
2016-07-06,08:30,08:45,27312
2016-07-06,08:45,09:00,27849
2016-07-06,09:00,09:15,29255
2016-07-06,09:15,09:30,29674
2016-07-06,09:30,09:45,30071
2016-07-06,09:45,10:00,30618
2016-07-06,10:00,10:15,32589
2016-07-06,10:15,10:30,32920
2016-07-06,10:30,10:45,33243
2016-07-06,10:45,11:00,33622
2016-07-06,11:00,11:15,33769
2016-07-06,11:15,11:30,34059
2016-07-06,11:30,11:45,34302
2016-07-06,11:45,12:00,34479
2016-07-06,12:00,12:15,33927
2016-07-06,12:15,12:30,33980
2016-07-06,12:30,12:45,34034
2016-07-06,12:45,13:00,34069
2016-07-06,13:00,13:15,33761
2016-07-06,13:15,13:30,33713
2016-07-06,13:30,13:45,33650
2016-07-06,13:45,14:00,33534
2016-07-06,14:00,14:15,32926
2016-07-06,14:15,14:30,32771
2016-07-06,14:30,14:45,32554
2016-07-06,14:45,15:00,32353
2016-07-06,15:00,15:15,31840
2016-07-06,15:15,15:30,31572
2016-07-06,15:30,15:45,31277
2016-07-06,15:45,16:00,31067
2016-07-06,16:00,16:15,29899
2016-07-06,16:15,16:30,29641
2016-07-06,16:30,16:45,29340
2016-07-06,16:45,17:00,29071
2016-07-06,17:00,17:15,29851
2016-07-06,17:15,17:30,29520
2016-07-06,17:30,17:45,29237
2016-07-06,17:45,18:00,28962
2016-07-06,18:00,18:15,27190
2016-07-06,18:15,18:30,26791
2016-07-06,18:30,18:45,26476
2016-07-06,18:45,19:00,26295
2016-07-06,19:00,19:15,25905
2016-07-06,19:15,19:30,25381
2016-07-06,19:30,19:45,25010
2016-07-06,19:45,20:00,24755
2016-07-06,20:00,20:15,23380
2016-07-06,20:15,20:30,22897
2016-07-06,20:30,20:45,22597
2016-07-06,20:45,21:00,22433
2016-07-06,21:00,21:15,21635
2016-07-06,21:15,21:30,21507
2016-07-06,21:30,21:45,21394
2016-07-06,21:45,22:00,21343
2016-07-06,22:00,22:15,21424
2016-07-06,22:15,22:30,21260
2016-07-06,22:30,22:45,21025
2016-07-06,22:45,23:00,20797
2016-07-06,23:00,23:15,20357
2016-07-06,23:15,23:30,20025
2016-07-06,23:30,23:45,19790
2016-07-06,23:45,00:00,19667
2016-07-07,00:00,00:15,19755
2016-07-07,00:15,00:30,19460
2016-07-07,00:30,00:45,19369
2016-07-07,00:45,01:00,19328
2016-07-07,01:00,01:15,18772
2016-07-07,01:15,01:30,18719
2016-07-07,01:30,01:45,18655
2016-07-07,01:45,02:00,18614
2016-07-07,02:00,02:15,18295
2016-07-07,02:15,02:30,18290
2016-07-07,02:30,02:45,18286
2016-07-07,02:45,03:00,18319
2016-07-07,03:00,03:15,17948
2016-07-07,03:15,03:30,17930
2016-07-07,03:30,03:45,17941
2016-07-07,03:45,04:00,17948
2016-07-07,04:00,04:15,18366
2016-07-07,04:15,04:30,18368
2016-07-07,04:30,04:45,18492
2016-07-07,04:45,05:00,18663
2016-07-07,05:00,05:15,19257
2016-07-07,05:15,05:30,19352
2016-07-07,05:30,05:45,19558
2016-07-07,05:45,06:00,20058
2016-07-07,06:00,06:15,22242
2016-07-07,06:15,06:30,22540
2016-07-07,06:30,06:45,23513
2016-07-07,06:45,07:00,24407
2016-07-07,07:00,07:15,26166
2016-07-07,07:15,07:30,26618
2016-07-07,07:30,07:45,27475
2016-07-07,07:45,08:00,28240
2016-07-07,08:00,08:15,30695
2016-07-07,08:15,08:30,31209
2016-07-07,08:30,08:45,31790
2016-07-07,08:45,09:00,32327
2016-07-07,09:00,09:15,34164
2016-07-07,09:15,09:30,34623
2016-07-07,09:30,09:45,35179
2016-07-07,09:45,10:00,35830
2016-07-07,10:00,10:15,37472
2016-07-07,10:15,10:30,37810
2016-07-07,10:30,10:45,38285
2016-07-07,10:45,11:00,38768
2016-07-07,11:00,11:15,39587
2016-07-07,11:15,11:30,39728
2016-07-07,11:30,11:45,39956
2016-07-07,11:45,12:00,40272
2016-07-07,12:00,12:15,40425
2016-07-07,12:15,12:30,40475
2016-07-07,12:30,12:45,40505
2016-07-07,12:45,13:00,40540
2016-07-07,13:00,13:15,40366
2016-07-07,13:15,13:30,40286
2016-07-07,13:30,13:45,40172
2016-07-07,13:45,14:00,40075
2016-07-07,14:00,14:15,39299
2016-07-07,14:15,14:30,39087
2016-07-07,14:30,14:45,38859
2016-07-07,14:45,15:00,38675
2016-07-07,15:00,15:15,38307
2016-07-07,15:15,15:30,37942
2016-07-07,15:30,15:45,37631
2016-07-07,15:45,16:00,37379
2016-07-07,16:00,16:15,36089
2016-07-07,16:15,16:30,35682
2016-07-07,16:30,16:45,35310
2016-07-07,16:45,17:00,35059
2016-07-07,17:00,17:15,33778
2016-07-07,17:15,17:30,33052
2016-07-07,17:30,17:45,32722
2016-07-07,17:45,18:00,32331
2016-07-07,18:00,18:15,31011
2016-07-07,18:15,18:30,30106
2016-07-07,18:30,18:45,29693
2016-07-07,18:45,19:00,29313
2016-07-07,19:00,19:15,28499
2016-07-07,19:15,19:30,27986
2016-07-07,19:30,19:45,27617
2016-07-07,19:45,20:00,27293
2016-07-07,20:00,20:15,25664
2016-07-07,20:15,20:30,25209
2016-07-07,20:30,20:45,24846
2016-07-07,20:45,21:00,24624
2016-07-07,21:00,21:15,24501
2016-07-07,21:15,21:30,24184
2016-07-07,21:30,21:45,24020
2016-07-07,21:45,22:00,23954
2016-07-07,22:00,22:15,24609
2016-07-07,22:15,22:30,24364
2016-07-07,22:30,22:45,23955
2016-07-07,22:45,23:00,23857
2016-07-07,23:00,23:15,23319
2016-07-07,23:15,23:30,22979
2016-07-07,23:30,23:45,22721
2016-07-07,23:45,00:00,22570
2016-07-08,00:00,00:15,21748
2016-07-08,00:15,00:30,21497
2016-07-08,00:30,00:45,21345
2016-07-08,00:45,01:00,21279
2016-07-08,01:00,01:15,20592
2016-07-08,01:15,01:30,20470
2016-07-08,01:30,01:45,20430
2016-07-08,01:45,02:00,20405
2016-07-08,02:00,02:15,19457
2016-07-08,02:15,02:30,19268
2016-07-08,02:30,02:45,19221
2016-07-08,02:45,03:00,19229
2016-07-08,03:00,03:15,18808
2016-07-08,03:15,03:30,18753
2016-07-08,03:30,03:45,18778
2016-07-08,03:45,04:00,18794
2016-07-08,04:00,04:15,19079
2016-07-08,04:15,04:30,19066
2016-07-08,04:30,04:45,19093
2016-07-08,04:45,05:00,19174
2016-07-08,05:00,05:15,20788
2016-07-08,05:15,05:30,20877
2016-07-08,05:30,05:45,21091
2016-07-08,05:45,06:00,21510
2016-07-08,06:00,06:15,23063
2016-07-08,06:15,06:30,23453
2016-07-08,06:30,06:45,23911
2016-07-08,06:45,07:00,24707
2016-07-08,07:00,07:15,26953
2016-07-08,07:15,07:30,27337
2016-07-08,07:30,07:45,27987
2016-07-08,07:45,08:00,28644
2016-07-08,08:00,08:15,31016
2016-07-08,08:15,08:30,31469
2016-07-08,08:30,08:45,32014
2016-07-08,08:45,09:00,32517
2016-07-08,09:00,09:15,34498
2016-07-08,09:15,09:30,34911
2016-07-08,09:30,09:45,35328
2016-07-08,09:45,10:00,35729
2016-07-08,10:00,10:15,36612
2016-07-08,10:15,10:30,36905
2016-07-08,10:30,10:45,37344
2016-07-08,10:45,11:00,37703
2016-07-08,11:00,11:15,38996
2016-07-08,11:15,11:30,39253
2016-07-08,11:30,11:45,39522
2016-07-08,11:45,12:00,39617
2016-07-08,12:00,12:15,40846
2016-07-08,12:15,12:30,40838
2016-07-08,12:30,12:45,40905
2016-07-08,12:45,13:00,41004
2016-07-08,13:00,13:15,40477
2016-07-08,13:15,13:30,40410
2016-07-08,13:30,13:45,40299
2016-07-08,13:45,14:00,40298
2016-07-08,14:00,14:15,39556
2016-07-08,14:15,14:30,39410
2016-07-08,14:30,14:45,39297
2016-07-08,14:45,15:00,39198
2016-07-08,15:00,15:15,38306
2016-07-08,15:15,15:30,38033
2016-07-08,15:30,15:45,37775
2016-07-08,15:45,16:00,37635
2016-07-08,16:00,16:15,35912
2016-07-08,16:15,16:30,35703
2016-07-08,16:30,16:45,35455
2016-07-08,16:45,17:00,35265
2016-07-08,17:00,17:15,34425
2016-07-08,17:15,17:30,34201
2016-07-08,17:30,17:45,33972
2016-07-08,17:45,18:00,33707
2016-07-08,18:00,18:15,32175
2016-07-08,18:15,18:30,31834
2016-07-08,18:30,18:45,31467
2016-07-08,18:45,19:00,31228
2016-07-08,19:00,19:15,29996
2016-07-08,19:15,19:30,29457
2016-07-08,19:30,19:45,29122
2016-07-08,19:45,20:00,28782
2016-07-08,20:00,20:15,27621
2016-07-08,20:15,20:30,27167
2016-07-08,20:30,20:45,26809
2016-07-08,20:45,21:00,26524
2016-07-08,21:00,21:15,25501
2016-07-08,21:15,21:30,25286
2016-07-08,21:30,21:45,25200
2016-07-08,21:45,22:00,25132
2016-07-08,22:00,22:15,25018
2016-07-08,22:15,22:30,24705
2016-07-08,22:30,22:45,24451
2016-07-08,22:45,23:00,24180
2016-07-08,23:00,23:15,21967
2016-07-08,23:15,23:30,21644
2016-07-08,23:30,23:45,21482
2016-07-08,23:45,00:00,21376
2016-07-09,00:00,00:15,19301
2016-07-09,00:15,00:30,19119
2016-07-09,00:30,00:45,19039
2016-07-09,00:45,01:00,18993
2016-07-09,01:00,01:15,19223
2016-07-09,01:15,01:30,19097
2016-07-09,01:30,01:45,19051
2016-07-09,01:45,02:00,18999
