date,time_from,time_to,production
2016-10-02,16:30,16:45,32734
2016-10-02,16:45,17:00,32570
2016-10-02,17:00,17:15,32279
2016-10-02,17:15,17:30,31757
2016-10-02,17:30,17:45,31589
2016-10-02,17:45,18:00,31495
2016-10-02,18:00,18:15,31545
2016-10-02,18:15,18:30,31385
2016-10-02,18:30,18:45,31383
2016-10-02,18:45,19:00,31425
2016-10-02,19:00,19:15,31288
2016-10-02,19:15,19:30,31292
2016-10-02,19:30,19:45,31370
2016-10-02,19:45,20:00,31314
2016-10-02,20:00,20:15,31213
2016-10-02,20:15,20:30,31001
2016-10-02,20:30,20:45,30785
2016-10-02,20:45,21:00,30514
2016-10-02,21:00,21:15,30146
2016-10-02,21:15,21:30,29870
2016-10-02,21:30,21:45,29636
2016-10-02,21:45,22:00,29524
2016-10-02,22:00,22:15,29769
2016-10-02,22:15,22:30,29494
2016-10-02,22:30,22:45,29192
2016-10-02,22:45,23:00,29128
2016-10-02,23:00,23:15,28727
2016-10-02,23:15,23:30,28404
2016-10-02,23:30,23:45,28188
2016-10-02,23:45,00:00,28040
2016-10-03,00:00,00:15,28318
2016-10-03,00:15,00:30,27932
2016-10-03,00:30,00:45,27786
2016-10-03,00:45,01:00,27777
2016-10-03,01:00,01:15,27981
2016-10-03,01:15,01:30,27698
2016-10-03,01:30,01:45,27587
2016-10-03,01:45,02:00,27459
2016-10-03,02:00,02:15,27396
2016-10-03,02:15,02:30,27297
2016-10-03,02:30,02:45,27261
2016-10-03,02:45,03:00,27163
2016-10-03,03:00,03:15,27070
2016-10-03,03:15,03:30,26987
2016-10-03,03:30,03:45,26965
2016-10-03,03:45,04:00,26923
2016-10-03,04:00,04:15,26985
2016-10-03,04:15,04:30,26938
2016-10-03,04:30,04:45,26856
2016-10-03,04:45,05:00,26798
2016-10-03,05:00,05:15,26937
2016-10-03,05:15,05:30,26860
2016-10-03,05:30,05:45,26800
2016-10-03,05:45,06:00,26808
2016-10-03,06:00,06:15,27613
2016-10-03,06:15,06:30,27611
2016-10-03,06:30,06:45,27662
2016-10-03,06:45,07:00,27894
2016-10-03,07:00,07:15,27572
2016-10-03,07:15,07:30,27807
2016-10-03,07:30,07:45,27908
2016-10-03,07:45,08:00,28136
2016-10-03,08:00,08:15,29228
2016-10-03,08:15,08:30,29412
2016-10-03,08:30,08:45,29698
2016-10-03,08:45,09:00,30316
2016-10-03,09:00,09:15,31388
2016-10-03,09:15,09:30,31563
2016-10-03,09:30,09:45,31932
2016-10-03,09:45,10:00,32485
2016-10-03,10:00,10:15,34059
2016-10-03,10:15,10:30,34284
2016-10-03,10:30,10:45,34598
2016-10-03,10:45,11:00,35052
2016-10-03,11:00,11:15,35793
2016-10-03,11:15,11:30,36025
2016-10-03,11:30,11:45,36502
2016-10-03,11:45,12:00,36669
2016-10-03,12:00,12:15,36540
2016-10-03,12:15,12:30,36530
2016-10-03,12:30,12:45,36459
2016-10-03,12:45,13:00,36355
2016-10-03,13:00,13:15,35943
2016-10-03,13:15,13:30,35607
2016-10-03,13:30,13:45,35399
2016-10-03,13:45,14:00,35222
2016-10-03,14:00,14:15,34743
2016-10-03,14:15,14:30,34275
2016-10-03,14:30,14:45,33837
2016-10-03,14:45,15:00,33688
2016-10-03,15:00,15:15,33367
2016-10-03,15:15,15:30,33141
2016-10-03,15:30,15:45,32886
2016-10-03,15:45,16:00,32614
2016-10-03,16:00,16:15,31942
2016-10-03,16:15,16:30,31529
2016-10-03,16:30,16:45,31198
2016-10-03,16:45,17:00,31037
2016-10-03,17:00,17:15,30641
2016-10-03,17:15,17:30,30351
2016-10-03,17:30,17:45,30293
2016-10-03,17:45,18:00,30305
2016-10-03,18:00,18:15,29876
2016-10-03,18:15,18:30,29699
2016-10-03,18:30,18:45,29797
2016-10-03,18:45,19:00,29970
2016-10-03,19:00,19:15,29387
2016-10-03,19:15,19:30,29415
2016-10-03,19:30,19:45,29526
2016-10-03,19:45,20:00,29573
2016-10-03,20:00,20:15,29851
2016-10-03,20:15,20:30,29542
2016-10-03,20:30,20:45,29341
2016-10-03,20:45,21:00,29142
2016-10-03,21:00,21:15,28912
2016-10-03,21:15,21:30,28638
2016-10-03,21:30,21:45,28488
2016-10-03,21:45,22:00,28478
2016-10-03,22:00,22:15,28937
2016-10-03,22:15,22:30,28722
2016-10-03,22:30,22:45,28423
2016-10-03,22:45,23:00,28344
2016-10-03,23:00,23:15,27911
2016-10-03,23:15,23:30,27509
2016-10-03,23:30,23:45,27335
2016-10-03,23:45,00:00,27392
2016-10-04,00:00,00:15,26394
2016-10-04,00:15,00:30,25944
2016-10-04,00:30,00:45,25717
2016-10-04,00:45,01:00,25703
2016-10-04,01:00,01:15,25336
2016-10-04,01:15,01:30,25222
2016-10-04,01:30,01:45,25140
2016-10-04,01:45,02:00,25011
2016-10-04,02:00,02:15,25039
2016-10-04,02:15,02:30,24922
2016-10-04,02:30,02:45,24987
2016-10-04,02:45,03:00,24979
2016-10-04,03:00,03:15,25077
2016-10-04,03:15,03:30,24921
2016-10-04,03:30,03:45,24945
2016-10-04,03:45,04:00,24966
2016-10-04,04:00,04:15,25442
2016-10-04,04:15,04:30,25561
2016-10-04,04:30,04:45,25650
2016-10-04,04:45,05:00,25903
2016-10-04,05:00,05:15,26701
2016-10-04,05:15,05:30,26829
2016-10-04,05:30,05:45,27048
2016-10-04,05:45,06:00,27734
2016-10-04,06:00,06:15,28684
2016-10-04,06:15,06:30,29007
2016-10-04,06:30,06:45,29710
2016-10-04,06:45,07:00,30271
2016-10-04,07:00,07:15,31027
2016-10-04,07:15,07:30,31100
2016-10-04,07:30,07:45,31526
2016-10-04,07:45,08:00,31804
2016-10-04,08:00,08:15,33193
2016-10-04,08:15,08:30,33448
2016-10-04,08:30,08:45,33759
2016-10-04,08:45,09:00,34067
2016-10-04,09:00,09:15,35300
2016-10-04,09:15,09:30,35651
2016-10-04,09:30,09:45,35903
2016-10-04,09:45,10:00,36302
2016-10-04,10:00,10:15,38407
2016-10-04,10:15,10:30,38742
2016-10-04,10:30,10:45,39004
2016-10-04,10:45,11:00,39300
2016-10-04,11:00,11:15,40469
2016-10-04,11:15,11:30,40578
2016-10-04,11:30,11:45,40799
2016-10-04,11:45,12:00,40951
2016-10-04,12:00,12:15,41673
2016-10-04,12:15,12:30,41652
2016-10-04,12:30,12:45,41759
2016-10-04,12:45,13:00,41888
2016-10-04,13:00,13:15,42337
2016-10-04,13:15,13:30,42248
2016-10-04,13:30,13:45,42192
2016-10-04,13:45,14:00,42189
2016-10-04,14:00,14:15,41616
2016-10-04,14:15,14:30,41471
2016-10-04,14:30,14:45,41319
2016-10-04,14:45,15:00,41207
2016-10-04,15:00,15:15,40549
2016-10-04,15:15,15:30,40327
2016-10-04,15:30,15:45,40021
2016-10-04,15:45,16:00,39774
2016-10-04,16:00,16:15,38279
2016-10-04,16:15,16:30,37887
2016-10-04,16:30,16:45,37648
2016-10-04,16:45,17:00,37486
2016-10-04,17:00,17:15,35469
2016-10-04,17:15,17:30,35219
2016-10-04,17:30,17:45,35062
2016-10-04,17:45,18:00,34901
2016-10-04,18:00,18:15,33690
2016-10-04,18:15,18:30,33495
2016-10-04,18:30,18:45,33544
2016-10-04,18:45,19:00,33703
2016-10-04,19:00,19:15,33979
2016-10-04,19:15,19:30,34008
2016-10-04,19:30,19:45,34168
2016-10-04,19:45,20:00,34203
2016-10-04,20:00,20:15,33460
2016-10-04,20:15,20:30,33230
2016-10-04,20:30,20:45,32983
2016-10-04,20:45,21:00,32913
2016-10-04,21:00,21:15,32673
2016-10-04,21:15,21:30,32304
2016-10-04,21:30,21:45,32214
2016-10-04,21:45,22:00,32157
2016-10-04,22:00,22:15,31688
2016-10-04,22:15,22:30,31332
2016-10-04,22:30,22:45,31125
2016-10-04,22:45,23:00,31065
2016-10-04,23:00,23:15,30503
2016-10-04,23:15,23:30,30081
2016-10-04,23:30,23:45,29927
2016-10-04,23:45,00:00,29790
2016-10-05,00:00,00:15,30598
2016-10-05,00:15,00:30,30245
2016-10-05,00:30,00:45,30210
2016-10-05,00:45,01:00,30229
2016-10-05,01:00,01:15,29924
2016-10-05,01:15,01:30,29885
2016-10-05,01:30,01:45,29896
2016-10-05,01:45,02:00,29895
2016-10-05,02:00,02:15,29539
2016-10-05,02:15,02:30,29457
2016-10-05,02:30,02:45,29526
2016-10-05,02:45,03:00,29485
2016-10-05,03:00,03:15,29090
2016-10-05,03:15,03:30,29051
2016-10-05,03:30,03:45,28994
2016-10-05,03:45,04:00,28959
2016-10-05,04:00,04:15,29179
2016-10-05,04:15,04:30,29067
2016-10-05,04:30,04:45,29181
2016-10-05,04:45,05:00,29321
2016-10-05,05:00,05:15,30146
2016-10-05,05:15,05:30,30165
2016-10-05,05:30,05:45,30259
2016-10-05,05:45,06:00,30860
2016-10-05,06:00,06:15,33049
2016-10-05,06:15,06:30,33363
2016-10-05,06:30,06:45,33746
2016-10-05,06:45,07:00,34156
2016-10-05,07:00,07:15,35589
2016-10-05,07:15,07:30,35678
2016-10-05,07:30,07:45,35962
2016-10-05,07:45,08:00,36314
2016-10-05,08:00,08:15,38221
2016-10-05,08:15,08:30,38504
2016-10-05,08:30,08:45,38889
2016-10-05,08:45,09:00,39219
2016-10-05,09:00,09:15,41448
2016-10-05,09:15,09:30,41865
2016-10-05,09:30,09:45,42180
2016-10-05,09:45,10:00,42615
2016-10-05,10:00,10:15,43966
2016-10-05,10:15,10:30,44260
2016-10-05,10:30,10:45,44562
2016-10-05,10:45,11:00,44931
2016-10-05,11:00,11:15,45636
2016-10-05,11:15,11:30,45724
2016-10-05,11:30,11:45,46005
2016-10-05,11:45,12:00,46260
2016-10-05,12:00,12:15,46440
2016-10-05,12:15,12:30,46508
2016-10-05,12:30,12:45,46530
2016-10-05,12:45,13:00,46542
2016-10-05,13:00,13:15,46163
2016-10-05,13:15,13:30,45984
2016-10-05,13:30,13:45,45841
2016-10-05,13:45,14:00,45715
2016-10-05,14:00,14:15,44832
2016-10-05,14:15,14:30,44648
2016-10-05,14:30,14:45,44333
2016-10-05,14:45,15:00,44125
2016-10-05,15:00,15:15,42567
2016-10-05,15:15,15:30,42092
2016-10-05,15:30,15:45,41566
2016-10-05,15:45,16:00,41303
2016-10-05,16:00,16:15,39614
2016-10-05,16:15,16:30,39210
2016-10-05,16:30,16:45,38954
2016-10-05,16:45,17:00,38731
2016-10-05,17:00,17:15,36856
2016-10-05,17:15,17:30,36500
2016-10-05,17:30,17:45,36345
2016-10-05,17:45,18:00,36174
2016-10-05,18:00,18:15,34452
2016-10-05,18:15,18:30,34217
2016-10-05,18:30,18:45,34220
2016-10-05,18:45,19:00,34337
2016-10-05,19:00,19:15,34611
2016-10-05,19:15,19:30,34603
2016-10-05,19:30,19:45,34667
2016-10-05,19:45,20:00,34580
2016-10-05,20:00,20:15,33864
2016-10-05,20:15,20:30,33422
2016-10-05,20:30,20:45,33143
2016-10-05,20:45,21:00,33039
2016-10-05,21:00,21:15,32199
2016-10-05,21:15,21:30,31827
2016-10-05,21:30,21:45,31729
2016-10-05,21:45,22:00,31665
2016-10-05,22:00,22:15,30836
2016-10-05,22:15,22:30,30510
2016-10-05,22:30,22:45,30294
2016-10-05,22:45,23:00,30147
2016-10-05,23:00,23:15,28870
2016-10-05,23:15,23:30,28398
2016-10-05,23:30,23:45,28247
2016-10-05,23:45,00:00,28188
2016-10-06,00:00,00:15,26785
2016-10-06,00:15,00:30,26433
2016-10-06,00:30,00:45,26202
2016-10-06,00:45,01:00,26018
2016-10-06,01:00,01:15,26206
2016-10-06,01:15,01:30,25936
2016-10-06,01:30,01:45,25845
2016-10-06,01:45,02:00,25786
2016-10-06,02:00,02:15,25567
2016-10-06,02:15,02:30,25479
2016-10-06,02:30,02:45,25464
2016-10-06,02:45,03:00,25450
2016-10-06,03:00,03:15,25387
2016-10-06,03:15,03:30,25377
2016-10-06,03:30,03:45,25385
2016-10-06,03:45,04:00,25437
2016-10-06,04:00,04:15,25728
2016-10-06,04:15,04:30,25864
2016-10-06,04:30,04:45,25988
2016-10-06,04:45,05:00,26150
2016-10-06,05:00,05:15,27140
2016-10-06,05:15,05:30,27317
2016-10-06,05:30,05:45,27639
2016-10-06,05:45,06:00,28209
2016-10-06,06:00,06:15,28978
2016-10-06,06:15,06:30,29496
2016-10-06,06:30,06:45,30054
2016-10-06,06:45,07:00,30749
2016-10-06,07:00,07:15,32898
2016-10-06,07:15,07:30,32952
2016-10-06,07:30,07:45,33471
2016-10-06,07:45,08:00,33862
2016-10-06,08:00,08:15,34824
2016-10-06,08:15,08:30,35032
2016-10-06,08:30,08:45,35180
2016-10-06,08:45,09:00,35405
2016-10-06,09:00,09:15,35661
2016-10-06,09:15,09:30,35833
2016-10-06,09:30,09:45,36027
2016-10-06,09:45,10:00,36305
2016-10-06,10:00,10:15,36185
2016-10-06,10:15,10:30,36301
2016-10-06,10:30,10:45,36463
2016-10-06,10:45,11:00,36690
2016-10-06,11:00,11:15,37177
2016-10-06,11:15,11:30,37246
2016-10-06,11:30,11:45,37398
2016-10-06,11:45,12:00,37560
2016-10-06,12:00,12:15,37532
2016-10-06,12:15,12:30,37539
2016-10-06,12:30,12:45,37588
2016-10-06,12:45,13:00,37688
2016-10-06,13:00,13:15,37658
2016-10-06,13:15,13:30,37471
2016-10-06,13:30,13:45,37342
2016-10-06,13:45,14:00,37249
2016-10-06,14:00,14:15,37056
2016-10-06,14:15,14:30,36940
2016-10-06,14:30,14:45,36743
2016-10-06,14:45,15:00,36667
2016-10-06,15:00,15:15,36987
2016-10-06,15:15,15:30,36717
2016-10-06,15:30,15:45,36497
2016-10-06,15:45,16:00,36397
2016-10-06,16:00,16:15,36158
2016-10-06,16:15,16:30,35862
2016-10-06,16:30,16:45,35564
2016-10-06,16:45,17:00,35464
2016-10-06,17:00,17:15,36095
2016-10-06,17:15,17:30,35960
2016-10-06,17:30,17:45,35968
2016-10-06,17:45,18:00,36108
2016-10-06,18:00,18:15,35720
2016-10-06,18:15,18:30,35697
2016-10-06,18:30,18:45,35958
2016-10-06,18:45,19:00,35927
2016-10-06,19:00,19:15,37024
2016-10-06,19:15,19:30,37048
2016-10-06,19:30,19:45,37014
2016-10-06,19:45,20:00,37066
2016-10-06,20:00,20:15,36283
2016-10-06,20:15,20:30,35829
2016-10-06,20:30,20:45,35332
2016-10-06,20:45,21:00,35159
2016-10-06,21:00,21:15,34859
2016-10-06,21:15,21:30,34446
2016-10-06,21:30,21:45,34254
2016-10-06,21:45,22:00,34130
2016-10-06,22:00,22:15,32355
2016-10-06,22:15,22:30,31947
2016-10-06,22:30,22:45,31680
2016-10-06,22:45,23:00,31551
2016-10-06,23:00,23:15,29879
2016-10-06,23:15,23:30,29417
2016-10-06,23:30,23:45,29242
2016-10-06,23:45,00:00,29171
2016-10-07,00:00,00:15,30263
2016-10-07,00:15,00:30,30012
2016-10-07,00:30,00:45,29805
2016-10-07,00:45,01:00,29701
2016-10-07,01:00,01:15,28103
2016-10-07,01:15,01:30,27969
2016-10-07,01:30,01:45,27968
2016-10-07,01:45,02:00,28014
2016-10-07,02:00,02:15,27856
2016-10-07,02:15,02:30,27872
2016-10-07,02:30,02:45,27931
2016-10-07,02:45,03:00,28035
2016-10-07,03:00,03:15,28844
2016-10-07,03:15,03:30,28888
2016-10-07,03:30,03:45,28867
2016-10-07,03:45,04:00,28923
2016-10-07,04:00,04:15,29640
2016-10-07,04:15,04:30,29606
2016-10-07,04:30,04:45,29664
2016-10-07,04:45,05:00,29876
2016-10-07,05:00,05:15,30740
2016-10-07,05:15,05:30,30818
2016-10-07,05:30,05:45,31070
2016-10-07,05:45,06:00,31572
2016-10-07,06:00,06:15,34922
2016-10-07,06:15,06:30,35088
2016-10-07,06:30,06:45,35587
2016-10-07,06:45,07:00,36067
2016-10-07,07:00,07:15,36681
2016-10-07,07:15,07:30,36836
2016-10-07,07:30,07:45,37151
2016-10-07,07:45,08:00,37665
2016-10-07,08:00,08:15,38294
2016-10-07,08:15,08:30,38431
2016-10-07,08:30,08:45,38395
2016-10-07,08:45,09:00,38838
2016-10-07,09:00,09:15,39790
2016-10-07,09:15,09:30,39910
2016-10-07,09:30,09:45,39982
2016-10-07,09:45,10:00,40242
2016-10-07,10:00,10:15,40468
2016-10-07,10:15,10:30,40779
2016-10-07,10:30,10:45,40801
2016-10-07,10:45,11:00,41015
2016-10-07,11:00,11:15,41637
2016-10-07,11:15,11:30,41739
2016-10-07,11:30,11:45,41791
2016-10-07,11:45,12:00,41982
2016-10-07,12:00,12:15,42106
2016-10-07,12:15,12:30,42094
2016-10-07,12:30,12:45,42055
2016-10-07,12:45,13:00,42027
2016-10-07,13:00,13:15,42696
2016-10-07,13:15,13:30,42423
2016-10-07,13:30,13:45,42223
2016-10-07,13:45,14:00,42109
2016-10-07,14:00,14:15,42125
2016-10-07,14:15,14:30,41985
2016-10-07,14:30,14:45,41716
2016-10-07,14:45,15:00,41597
2016-10-07,15:00,15:15,41512
2016-10-07,15:15,15:30,41292
2016-10-07,15:30,15:45,40998
2016-10-07,15:45,16:00,40871
2016-10-07,16:00,16:15,40146
2016-10-07,16:15,16:30,40013
2016-10-07,16:30,16:45,39868
2016-10-07,16:45,17:00,39843
2016-10-07,17:00,17:15,39065
2016-10-07,17:15,17:30,38572
2016-10-07,17:30,17:45,38394
2016-10-07,17:45,18:00,38366
2016-10-07,18:00,18:15,38167
2016-10-07,18:15,18:30,38251
2016-10-07,18:30,18:45,38047
2016-10-07,18:45,19:00,38475
2016-10-07,19:00,19:15,38126
2016-10-07,19:15,19:30,38419
2016-10-07,19:30,19:45,38277
2016-10-07,19:45,20:00,38357
2016-10-07,20:00,20:15,37854
2016-10-07,20:15,20:30,37519
2016-10-07,20:30,20:45,37215
2016-10-07,20:45,21:00,37004
2016-10-07,21:00,21:15,35371
2016-10-07,21:15,21:30,35036
2016-10-07,21:30,21:45,34751
2016-10-07,21:45,22:00,34730
2016-10-07,22:00,22:15,33278
2016-10-07,22:15,22:30,32604
2016-10-07,22:30,22:45,32219
2016-10-07,22:45,23:00,31931
2016-10-07,23:00,23:15,31705
2016-10-07,23:15,23:30,31430
2016-10-07,23:30,23:45,31282
2016-10-07,23:45,00:00,31121
2016-10-08,00:00,00:15,29151
2016-10-08,00:15,00:30,28986
2016-10-08,00:30,00:45,28847
2016-10-08,00:45,01:00,28804
2016-10-08,01:00,01:15,28311
2016-10-08,01:15,01:30,28104
2016-10-08,01:30,01:45,28065
2016-10-08,01:45,02:00,28092
2016-10-08,02:00,02:15,28450
2016-10-08,02:15,02:30,28379
2016-10-08,02:30,02:45,28420
2016-10-08,02:45,03:00,28466
2016-10-08,03:00,03:15,27997
2016-10-08,03:15,03:30,27997
2016-10-08,03:30,03:45,27950
2016-10-08,03:45,04:00,27938
2016-10-08,04:00,04:15,27892
2016-10-08,04:15,04:30,27837
2016-10-08,04:30,04:45,27805
2016-10-08,04:45,05:00,27812
2016-10-08,05:00,05:15,27706
2016-10-08,05:15,05:30,27743
2016-10-08,05:30,05:45,27716
2016-10-08,05:45,06:00,27735
2016-10-08,06:00,06:15,28909
2016-10-08,06:15,06:30,28984
2016-10-08,06:30,06:45,29140
2016-10-08,06:45,07:00,29416
2016-10-08,07:00,07:15,30299
2016-10-08,07:15,07:30,30161
2016-10-08,07:30,07:45,30267
2016-10-08,07:45,08:00,30736
2016-10-08,08:00,08:15,31606
2016-10-08,08:15,08:30,31744
2016-10-08,08:30,08:45,31899
2016-10-08,08:45,09:00,32760
2016-10-08,09:00,09:15,33726
2016-10-08,09:15,09:30,34170
2016-10-08,09:30,09:45,34326
2016-10-08,09:45,10:00,34761
2016-10-08,10:00,10:15,36002
2016-10-08,10:15,10:30,36244
2016-10-08,10:30,10:45,36507
2016-10-08,10:45,11:00,36927
2016-10-08,11:00,11:15,37831
2016-10-08,11:15,11:30,38023
2016-10-08,11:30,11:45,38196
2016-10-08,11:45,12:00,38490
2016-10-08,12:00,12:15,38678
2016-10-08,12:15,12:30,38509
2016-10-08,12:30,12:45,38595
2016-10-08,12:45,13:00,38611
2016-10-08,13:00,13:15,38735
2016-10-08,13:15,13:30,38553
2016-10-08,13:30,13:45,38387
2016-10-08,13:45,14:00,38229
2016-10-08,14:00,14:15,37881
2016-10-08,14:15,14:30,37642
2016-10-08,14:30,14:45,37399
2016-10-08,14:45,15:00,37189
2016-10-08,15:00,15:15,36131
2016-10-08,15:15,15:30,35759
2016-10-08,15:30,15:45,35477
2016-10-08,15:45,16:00,35284
2016-10-08,16:00,16:15,35124
2016-10-08,16:15,16:30,34734
2016-10-08,16:30,16:45,34540
2016-10-08,16:45,17:00,34291
2016-10-08,17:00,17:15,33286
2016-10-08,17:15,17:30,33089
2016-10-08,17:30,17:45,33049
2016-10-08,17:45,18:00,32972
2016-10-08,18:00,18:15,33052
2016-10-08,18:15,18:30,32930
2016-10-08,18:30,18:45,33082
2016-10-08,18:45,19:00,33389
2016-10-08,19:00,19:15,33138
2016-10-08,19:15,19:30,33028
2016-10-08,19:30,19:45,33124
2016-10-08,19:45,20:00,33064
2016-10-08,20:00,20:15,32277
2016-10-08,20:15,20:30,31868
2016-10-08,20:30,20:45,31594
2016-10-08,20:45,21:00,31466
2016-10-08,21:00,21:15,31411
2016-10-08,21:15,21:30,31069
2016-10-08,21:30,21:45,31017
2016-10-08,21:45,22:00,31048
2016-10-08,22:00,22:15,30047
2016-10-08,22:15,22:30,29897
2016-10-08,22:30,22:45,29777
2016-10-08,22:45,23:00,29769
2016-10-08,23:00,23:15,28346
2016-10-08,23:15,23:30,28027
2016-10-08,23:30,23:45,27901
2016-10-08,23:45,00:00,27805
2016-10-09,00:00,00:15,28626
2016-10-09,00:15,00:30,28396
2016-10-09,00:30,00:45,28255
2016-10-09,00:45,01:00,28131
2016-10-09,01:00,01:15,28254
2016-10-09,01:15,01:30,28008
2016-10-09,01:30,01:45,27943
2016-10-09,01:45,02:00,27876
