date,time_from,time_to,demand
2011-06-01,18:30,18:45,25186
2011-06-01,18:45,19:00,25320
2011-06-01,19:00,19:15,25279
2011-06-01,19:15,19:30,25097
2011-06-01,19:30,19:45,25020
2011-06-01,19:45,20:00,24701
2011-06-01,20:00,20:15,24360
2011-06-01,20:15,20:30,24156
2011-06-01,20:30,20:45,23996
2011-06-01,20:45,21:00,23737
2011-06-01,21:00,21:15,23394
2011-06-01,21:15,21:30,23553
2011-06-01,21:30,21:45,23481
2011-06-01,21:45,22:00,23473
2011-06-01,22:00,22:15,23307
2011-06-01,22:15,22:30,23098
2011-06-01,22:30,22:45,22449
2011-06-01,22:45,23:00,22571
2011-06-01,23:00,23:15,22058
2011-06-01,23:15,23:30,21850
2011-06-01,23:30,23:45,21545
2011-06-01,23:45,00:00,21124
2011-06-02,00:00,00:15,20329
2011-06-02,00:15,00:30,19690
2011-06-02,00:30,00:45,19351
2011-06-02,00:45,01:00,19243
2011-06-02,01:00,01:15,19246
2011-06-02,01:15,01:30,18925
2011-06-02,01:30,01:45,18696
2011-06-02,01:45,02:00,18901
2011-06-02,02:00,02:15,18263
2011-06-02,02:15,02:30,17918
2011-06-02,02:30,02:45,17513
2011-06-02,02:45,03:00,17319
2011-06-02,03:00,03:15,16893
2011-06-02,03:15,03:30,16598
2011-06-02,03:30,03:45,16027
2011-06-02,03:45,04:00,15556
2011-06-02,04:00,04:15,14921
2011-06-02,04:15,04:30,14889
2011-06-02,04:30,04:45,15042
2011-06-02,04:45,05:00,15058
2011-06-02,05:00,05:15,14933
2011-06-02,05:15,05:30,14740
2011-06-02,05:30,05:45,14753
2011-06-02,05:45,06:00,14535
2011-06-02,06:00,06:15,14610
2011-06-02,06:15,06:30,14776
2011-06-02,06:30,06:45,14907
2011-06-02,06:45,07:00,15052
2011-06-02,07:00,07:15,15429
2011-06-02,07:15,07:30,15711
2011-06-02,07:30,07:45,16078
2011-06-02,07:45,08:00,16451
2011-06-02,08:00,08:15,16854
2011-06-02,08:15,08:30,17362
2011-06-02,08:30,08:45,17655
2011-06-02,08:45,09:00,17928
2011-06-02,09:00,09:15,18247
2011-06-02,09:15,09:30,18716
2011-06-02,09:30,09:45,19080
2011-06-02,09:45,10:00,19204
2011-06-02,10:00,10:15,19552
2011-06-02,10:15,10:30,19644
2011-06-02,10:30,10:45,19706
2011-06-02,10:45,11:00,19955
2011-06-02,11:00,11:15,19985
2011-06-02,11:15,11:30,20137
2011-06-02,11:30,11:45,20456
2011-06-02,11:45,12:00,20481
2011-06-02,12:00,12:15,20548
2011-06-02,12:15,12:30,20380
2011-06-02,12:30,12:45,20221
2011-06-02,12:45,13:00,20107
2011-06-02,13:00,13:15,19603
2011-06-02,13:15,13:30,19616
2011-06-02,13:30,13:45,19200
2011-06-02,13:45,14:00,19028
2011-06-02,14:00,14:15,18842
2011-06-02,14:15,14:30,18668
2011-06-02,14:30,14:45,18611
2011-06-02,14:45,15:00,18725
2011-06-02,15:00,15:15,18676
2011-06-02,15:15,15:30,18471
2011-06-02,15:30,15:45,18128
2011-06-02,15:45,16:00,18029
2011-06-02,16:00,16:15,17882
2011-06-02,16:15,16:30,17780
2011-06-02,16:30,16:45,17799
2011-06-02,16:45,17:00,17817
2011-06-02,17:00,17:15,17962
2011-06-02,17:15,17:30,17864
2011-06-02,17:30,17:45,18052
2011-06-02,17:45,18:00,18388
2011-06-02,18:00,18:15,18732
2011-06-02,18:15,18:30,19043
2011-06-02,18:30,18:45,19234
2011-06-02,18:45,19:00,19429
2011-06-02,19:00,19:15,19703
2011-06-02,19:15,19:30,19728
2011-06-02,19:30,19:45,19969
2011-06-02,19:45,20:00,19791
2011-06-02,20:00,20:15,19970
2011-06-02,20:15,20:30,19713
2011-06-02,20:30,20:45,19520
2011-06-02,20:45,21:00,19516
2011-06-02,21:00,21:15,19622
2011-06-02,21:15,21:30,19569
2011-06-02,21:30,21:45,19749
2011-06-02,21:45,22:00,20208
2011-06-02,22:00,22:15,20686
2011-06-02,22:15,22:30,20626
2011-06-02,22:30,22:45,20485
2011-06-02,22:45,23:00,20152
2011-06-02,23:00,23:15,19536
2011-06-02,23:15,23:30,19248
2011-06-02,23:30,23:45,18821
2011-06-02,23:45,00:00,18400
2011-06-03,00:00,00:15,17732
2011-06-03,00:15,00:30,17661
2011-06-03,00:30,00:45,17396
2011-06-03,00:45,01:00,17290
2011-06-03,01:00,01:15,17138
2011-06-03,01:15,01:30,17110
2011-06-03,01:30,01:45,16950
2011-06-03,01:45,02:00,16934
2011-06-03,02:00,02:15,16350
2011-06-03,02:15,02:30,16241
2011-06-03,02:30,02:45,16032
2011-06-03,02:45,03:00,15960
2011-06-03,03:00,03:15,15786
2011-06-03,03:15,03:30,15448
2011-06-03,03:30,03:45,15153
2011-06-03,03:45,04:00,14905
2011-06-03,04:00,04:15,14375
2011-06-03,04:15,04:30,14398
2011-06-03,04:30,04:45,14564
2011-06-03,04:45,05:00,14707
2011-06-03,05:00,05:15,15157
2011-06-03,05:15,05:30,15221
2011-06-03,05:30,05:45,15510
2011-06-03,05:45,06:00,16024
2011-06-03,06:00,06:15,16666
2011-06-03,06:15,06:30,17311
2011-06-03,06:30,06:45,17500
2011-06-03,06:45,07:00,18150
2011-06-03,07:00,07:15,18771
2011-06-03,07:15,07:30,19144
2011-06-03,07:30,07:45,19695
2011-06-03,07:45,08:00,20259
2011-06-03,08:00,08:15,20913
2011-06-03,08:15,08:30,21426
2011-06-03,08:30,08:45,21738
2011-06-03,08:45,09:00,21971
2011-06-03,09:00,09:15,22189
2011-06-03,09:15,09:30,22476
2011-06-03,09:30,09:45,23033
2011-06-03,09:45,10:00,23141
2011-06-03,10:00,10:15,23028
2011-06-03,10:15,10:30,23315
2011-06-03,10:30,10:45,23449
2011-06-03,10:45,11:00,23479
2011-06-03,11:00,11:15,23595
2011-06-03,11:15,11:30,23712
2011-06-03,11:30,11:45,24010
2011-06-03,11:45,12:00,24134
2011-06-03,12:00,12:15,23916
2011-06-03,12:15,12:30,23825
2011-06-03,12:30,12:45,23581
2011-06-03,12:45,13:00,23366
2011-06-03,13:00,13:15,22887
2011-06-03,13:15,13:30,22705
2011-06-03,13:30,13:45,22435
2011-06-03,13:45,14:00,22217
2011-06-03,14:00,14:15,21958
2011-06-03,14:15,14:30,21863
2011-06-03,14:30,14:45,21748
2011-06-03,14:45,15:00,21746
2011-06-03,15:00,15:15,21317
2011-06-03,15:15,15:30,21460
2011-06-03,15:30,15:45,21433
2011-06-03,15:45,16:00,21358
2011-06-03,16:00,16:15,21377
2011-06-03,16:15,16:30,21263
2011-06-03,16:30,16:45,21562
2011-06-03,16:45,17:00,21415
2011-06-03,17:00,17:15,21533
2011-06-03,17:15,17:30,21598
2011-06-03,17:30,17:45,21747
2011-06-03,17:45,18:00,21847
2011-06-03,18:00,18:15,21986
2011-06-03,18:15,18:30,21968
2011-06-03,18:30,18:45,22022
2011-06-03,18:45,19:00,21926
2011-06-03,19:00,19:15,21986
2011-06-03,19:15,19:30,21872
2011-06-03,19:30,19:45,21681
2011-06-03,19:45,20:00,21412
2011-06-03,20:00,20:15,21335
2011-06-03,20:15,20:30,20935
2011-06-03,20:30,20:45,20657
2011-06-03,20:45,21:00,20275
2011-06-03,21:00,21:15,20118
2011-06-03,21:15,21:30,20133
2011-06-03,21:30,21:45,20272
2011-06-03,21:45,22:00,20351
2011-06-03,22:00,22:15,19862
2011-06-03,22:15,22:30,19942
2011-06-03,22:30,22:45,19739
2011-06-03,22:45,23:00,19589
2011-06-03,23:00,23:15,18886
2011-06-03,23:15,23:30,18832
2011-06-03,23:30,23:45,18535
2011-06-03,23:45,00:00,17895
2011-06-04,00:00,00:15,17184
2011-06-04,00:15,00:30,16899
2011-06-04,00:30,00:45,16838
2011-06-04,00:45,01:00,16565
2011-06-04,01:00,01:15,16365
2011-06-04,01:15,01:30,16441
2011-06-04,01:30,01:45,16327
2011-06-04,01:45,02:00,16129
2011-06-04,02:00,02:15,16543
2011-06-04,02:15,02:30,16686
2011-06-04,02:30,02:45,16496
2011-06-04,02:45,03:00,16583
2011-06-04,03:00,03:15,16724
2011-06-04,03:15,03:30,16914
2011-06-04,03:30,03:45,16997
2011-06-04,03:45,04:00,17400
2011-06-04,04:00,04:15,17735
2011-06-04,04:15,04:30,17673
2011-06-04,04:30,04:45,17693
2011-06-04,04:45,05:00,17824
2011-06-04,05:00,05:15,17711
2011-06-04,05:15,05:30,17426
2011-06-04,05:30,05:45,17454
2011-06-04,05:45,06:00,17259
2011-06-04,06:00,06:15,17592
2011-06-04,06:15,06:30,17957
2011-06-04,06:30,06:45,18172
2011-06-04,06:45,07:00,18463
2011-06-04,07:00,07:15,18811
2011-06-04,07:15,07:30,19146
2011-06-04,07:30,07:45,19634
2011-06-04,07:45,08:00,19936
2011-06-04,08:00,08:15,20528
2011-06-04,08:15,08:30,20844
2011-06-04,08:30,08:45,21330
2011-06-04,08:45,09:00,21502
2011-06-04,09:00,09:15,21733
2011-06-04,09:15,09:30,22522
2011-06-04,09:30,09:45,23010
2011-06-04,09:45,10:00,23143
2011-06-04,10:00,10:15,22955
2011-06-04,10:15,10:30,22784
2011-06-04,10:30,10:45,22759
2011-06-04,10:45,11:00,22781
2011-06-04,11:00,11:15,22631
2011-06-04,11:15,11:30,22552
2011-06-04,11:30,11:45,22191
2011-06-04,11:45,12:00,22050
2011-06-04,12:00,12:15,21872
2011-06-04,12:15,12:30,21842
2011-06-04,12:30,12:45,21702
2011-06-04,12:45,13:00,21593
2011-06-04,13:00,13:15,21316
2011-06-04,13:15,13:30,21050
2011-06-04,13:30,13:45,20656
2011-06-04,13:45,14:00,20321
2011-06-04,14:00,14:15,20302
2011-06-04,14:15,14:30,20158
2011-06-04,14:30,14:45,19967
2011-06-04,14:45,15:00,19826
2011-06-04,15:00,15:15,19585
2011-06-04,15:15,15:30,19585
2011-06-04,15:30,15:45,19722
2011-06-04,15:45,16:00,19647
2011-06-04,16:00,16:15,19292
2011-06-04,16:15,16:30,19306
2011-06-04,16:30,16:45,19382
2011-06-04,16:45,17:00,19339
2011-06-04,17:00,17:15,19278
2011-06-04,17:15,17:30,19558
2011-06-04,17:30,17:45,19815
2011-06-04,17:45,18:00,19887
2011-06-04,18:00,18:15,19953
2011-06-04,18:15,18:30,20095
2011-06-04,18:30,18:45,20209
2011-06-04,18:45,19:00,20067
2011-06-04,19:00,19:15,19869
2011-06-04,19:15,19:30,20088
2011-06-04,19:30,19:45,20190
2011-06-04,19:45,20:00,20040
2011-06-04,20:00,20:15,19853
2011-06-04,20:15,20:30,19635
2011-06-04,20:30,20:45,19397
2011-06-04,20:45,21:00,19115
2011-06-04,21:00,21:15,19059
2011-06-04,21:15,21:30,19030
2011-06-04,21:30,21:45,18981
2011-06-04,21:45,22:00,19222
2011-06-04,22:00,22:15,18765
2011-06-04,22:15,22:30,18287
2011-06-04,22:30,22:45,18179
2011-06-04,22:45,23:00,17790
2011-06-04,23:00,23:15,17596
2011-06-04,23:15,23:30,17438
2011-06-04,23:30,23:45,16818
2011-06-04,23:45,00:00,16258
2011-06-05,00:00,00:15,15791
2011-06-05,00:15,00:30,15555
2011-06-05,00:30,00:45,15432
2011-06-05,00:45,01:00,15195
2011-06-05,01:00,01:15,14732
2011-06-05,01:15,01:30,14589
2011-06-05,01:30,01:45,14378
2011-06-05,01:45,02:00,14306
2011-06-05,02:00,02:15,14133
2011-06-05,02:15,02:30,14051
2011-06-05,02:30,02:45,13945
2011-06-05,02:45,03:00,14130
2011-06-05,03:00,03:15,14197
2011-06-05,03:15,03:30,14254
2011-06-05,03:30,03:45,14121
2011-06-05,03:45,04:00,14140
2011-06-05,04:00,04:15,14108
2011-06-05,04:15,04:30,13974
2011-06-05,04:30,04:45,14148
2011-06-05,04:45,05:00,14034
2011-06-05,05:00,05:15,13818
2011-06-05,05:15,05:30,13353
2011-06-05,05:30,05:45,13187
2011-06-05,05:45,06:00,12886
2011-06-05,06:00,06:15,13210
2011-06-05,06:15,06:30,13235
2011-06-05,06:30,06:45,13381
2011-06-05,06:45,07:00,13630
2011-06-05,07:00,07:15,13884
2011-06-05,07:15,07:30,14171
2011-06-05,07:30,07:45,14614
2011-06-05,07:45,08:00,15154
2011-06-05,08:00,08:15,15531
2011-06-05,08:15,08:30,15878
2011-06-05,08:30,08:45,16298
2011-06-05,08:45,09:00,16711
2011-06-05,09:00,09:15,16793
2011-06-05,09:15,09:30,18446
2011-06-05,09:30,09:45,18776
2011-06-05,09:45,10:00,18823
2011-06-05,10:00,10:15,18995
2011-06-05,10:15,10:30,18655
2011-06-05,10:30,10:45,18890
2011-06-05,10:45,11:00,19097
2011-06-05,11:00,11:15,18867
2011-06-05,11:15,11:30,18913
2011-06-05,11:30,11:45,19203
2011-06-05,11:45,12:00,19111
2011-06-05,12:00,12:15,19016
2011-06-05,12:15,12:30,19137
2011-06-05,12:30,12:45,18977
2011-06-05,12:45,13:00,18812
2011-06-05,13:00,13:15,18606
2011-06-05,13:15,13:30,18446
2011-06-05,13:30,13:45,18112
2011-06-05,13:45,14:00,17701
2011-06-05,14:00,14:15,17589
2011-06-05,14:15,14:30,17333
2011-06-05,14:30,14:45,17268
2011-06-05,14:45,15:00,17198
2011-06-05,15:00,15:15,17191
2011-06-05,15:15,15:30,17071
2011-06-05,15:30,15:45,17032
2011-06-05,15:45,16:00,17121
2011-06-05,16:00,16:15,16962
2011-06-05,16:15,16:30,16915
2011-06-05,16:30,16:45,16695
2011-06-05,16:45,17:00,16711
2011-06-05,17:00,17:15,16640
2011-06-05,17:15,17:30,16708
2011-06-05,17:30,17:45,16864
2011-06-05,17:45,18:00,17000
2011-06-05,18:00,18:15,17064
2011-06-05,18:15,18:30,17386
2011-06-05,18:30,18:45,17544
2011-06-05,18:45,19:00,17589
2011-06-05,19:00,19:15,17478
2011-06-05,19:15,19:30,17483
2011-06-05,19:30,19:45,17907
2011-06-05,19:45,20:00,17667
2011-06-05,20:00,20:15,17970
2011-06-05,20:15,20:30,17635
2011-06-05,20:30,20:45,17434
2011-06-05,20:45,21:00,17321
2011-06-05,21:00,21:15,17249
2011-06-05,21:15,21:30,17204
2011-06-05,21:30,21:45,17252
2011-06-05,21:45,22:00,17401
2011-06-05,22:00,22:15,17629
2011-06-05,22:15,22:30,17618
2011-06-05,22:30,22:45,17408
2011-06-05,22:45,23:00,17103
2011-06-05,23:00,23:15,16571
2011-06-05,23:15,23:30,16342
2011-06-05,23:30,23:45,15903
2011-06-05,23:45,00:00,15442
2011-06-06,00:00,00:15,15846
2011-06-06,00:15,00:30,14903
2011-06-06,00:30,00:45,14405
2011-06-06,00:45,01:00,14242
2011-06-06,01:00,01:15,14267
2011-06-06,01:15,01:30,14248
2011-06-06,01:30,01:45,14156
2011-06-06,01:45,02:00,14134
2011-06-06,02:00,02:15,14507
2011-06-06,02:15,02:30,14409
2011-06-06,02:30,02:45,14593
2011-06-06,02:45,03:00,14768
2011-06-06,03:00,03:15,14936
2011-06-06,03:15,03:30,15212
2011-06-06,03:30,03:45,15506
2011-06-06,03:45,04:00,15986
2011-06-06,04:00,04:15,16477
2011-06-06,04:15,04:30,16675
2011-06-06,04:30,04:45,16881
2011-06-06,04:45,05:00,17087
2011-06-06,05:00,05:15,17568
2011-06-06,05:15,05:30,17684
2011-06-06,05:30,05:45,18015
2011-06-06,05:45,06:00,18508
2011-06-06,06:00,06:15,20213
2011-06-06,06:15,06:30,21153
2011-06-06,06:30,06:45,21789
2011-06-06,06:45,07:00,22560
2011-06-06,07:00,07:15,23352
2011-06-06,07:15,07:30,23617
2011-06-06,07:30,07:45,24037
2011-06-06,07:45,08:00,24431
2011-06-06,08:00,08:15,24701
2011-06-06,08:15,08:30,25022
2011-06-06,08:30,08:45,25131
2011-06-06,08:45,09:00,25421
2011-06-06,09:00,09:15,25367
2011-06-06,09:15,09:30,25415
2011-06-06,09:30,09:45,25710
2011-06-06,09:45,10:00,25857
2011-06-06,10:00,10:15,25801
2011-06-06,10:15,10:30,27104
2011-06-06,10:30,10:45,27292
2011-06-06,10:45,11:00,27441
2011-06-06,11:00,11:15,27301
2011-06-06,11:15,11:30,27376
2011-06-06,11:30,11:45,27515
2011-06-06,11:45,12:00,27554
2011-06-06,12:00,12:15,27539
2011-06-06,12:15,12:30,27435
2011-06-06,12:30,12:45,27466
2011-06-06,12:45,13:00,27546
2011-06-06,13:00,13:15,27514
2011-06-06,13:15,13:30,27303
2011-06-06,13:30,13:45,26984
2011-06-06,13:45,14:00,26785
2011-06-06,14:00,14:15,26698
2011-06-06,14:15,14:30,26534
2011-06-06,14:30,14:45,26513
2011-06-06,14:45,15:00,26374
2011-06-06,15:00,15:15,26351
2011-06-06,15:15,15:30,26147
2011-06-06,15:30,15:45,26045
2011-06-06,15:45,16:00,26004
2011-06-06,16:00,16:15,25838
2011-06-06,16:15,16:30,25598
2011-06-06,16:30,16:45,25399
2011-06-06,16:45,17:00,25189
2011-06-06,17:00,17:15,24821
2011-06-06,17:15,17:30,25077
2011-06-06,17:30,17:45,25094
2011-06-06,17:45,18:00,25121
2011-06-06,18:00,18:15,24985
2011-06-06,18:15,18:30,24862
2011-06-06,18:30,18:45,24846
2011-06-06,18:45,19:00,24910
2011-06-06,19:00,19:15,24813
2011-06-06,19:15,19:30,24874
2011-06-06,19:30,19:45,24597
2011-06-06,19:45,20:00,24367
2011-06-06,20:00,20:15,24110
2011-06-06,20:15,20:30,23680
2011-06-06,20:30,20:45,23367
2011-06-06,20:45,21:00,23156
2011-06-06,21:00,21:15,22859
2011-06-06,21:15,21:30,22804
2011-06-06,21:30,21:45,22650
2011-06-06,21:45,22:00,22602
2011-06-06,22:00,22:15,22162
2011-06-06,22:15,22:30,21913
2011-06-06,22:30,22:45,21661
2011-06-06,22:45,23:00,21379
2011-06-06,23:00,23:15,20603
2011-06-06,23:15,23:30,20168
2011-06-06,23:30,23:45,19722
2011-06-06,23:45,00:00,19257
2011-06-07,00:00,00:15,19383
2011-06-07,00:15,00:30,19016
2011-06-07,00:30,00:45,18758
2011-06-07,00:45,01:00,18539
2011-06-07,01:00,01:15,18459
2011-06-07,01:15,01:30,18291
2011-06-07,01:30,01:45,18302
2011-06-07,01:45,02:00,18261
2011-06-07,02:00,02:15,17737
2011-06-07,02:15,02:30,17558
2011-06-07,02:30,02:45,17518
2011-06-07,02:45,03:00,17595
2011-06-07,03:00,03:15,17783
2011-06-07,03:15,03:30,17744
2011-06-07,03:30,03:45,17721
2011-06-07,03:45,04:00,17812
2011-06-07,04:00,04:15,17807
2011-06-07,04:15,04:30,18055
2011-06-07,04:30,04:45,18141
2011-06-07,04:45,05:00,18212
2011-06-07,05:00,05:15,18546
2011-06-07,05:15,05:30,18743
2011-06-07,05:30,05:45,19063
2011-06-07,05:45,06:00,19311
2011-06-07,06:00,06:15,20787
2011-06-07,06:15,06:30,21675
2011-06-07,06:30,06:45,22441
2011-06-07,06:45,07:00,22838
2011-06-07,07:00,07:15,23673
2011-06-07,07:15,07:30,24065
2011-06-07,07:30,07:45,24501
2011-06-07,07:45,08:00,24737
2011-06-07,08:00,08:15,25229
2011-06-07,08:15,08:30,25675
2011-06-07,08:30,08:45,25915
2011-06-07,08:45,09:00,25990
2011-06-07,09:00,09:15,26002
2011-06-07,09:15,09:30,26036
2011-06-07,09:30,09:45,26341
2011-06-07,09:45,10:00,26459
2011-06-07,10:00,10:15,26448
2011-06-07,10:15,10:30,26530
2011-06-07,10:30,10:45,26633
2011-06-07,10:45,11:00,26811
2011-06-07,11:00,11:15,26851
2011-06-07,11:15,11:30,27076
2011-06-07,11:30,11:45,27412
2011-06-07,11:45,12:00,27321
2011-06-07,12:00,12:15,27183
2011-06-07,12:15,12:30,27149
2011-06-07,12:30,12:45,26844
2011-06-07,12:45,13:00,26583
2011-06-07,13:00,13:15,26707
2011-06-07,13:15,13:30,26684
2011-06-07,13:30,13:45,26328
2011-06-07,13:45,14:00,25883
2011-06-07,14:00,14:15,25804
2011-06-07,14:15,14:30,25717
2011-06-07,14:30,14:45,25888
2011-06-07,14:45,15:00,25915
2011-06-07,15:00,15:15,25912
2011-06-07,15:15,15:30,26041
2011-06-07,15:30,15:45,25991
2011-06-07,15:45,16:00,25629
2011-06-07,16:00,16:15,25636
2011-06-07,16:15,16:30,25400
2011-06-07,16:30,16:45,25307
2011-06-07,16:45,17:00,25003
2011-06-07,17:00,17:15,24900
2011-06-07,17:15,17:30,25052
2011-06-07,17:30,17:45,25072
2011-06-07,17:45,18:00,25154
2011-06-07,18:00,18:15,25217
2011-06-07,18:15,18:30,25209
2011-06-07,18:30,18:45,25284
2011-06-07,18:45,19:00,25451
2011-06-07,19:00,19:15,25396
2011-06-07,19:15,19:30,25427
2011-06-07,19:30,19:45,25337
2011-06-07,19:45,20:00,25161
2011-06-07,20:00,20:15,24727
2011-06-07,20:15,20:30,24404
2011-06-07,20:30,20:45,24098
2011-06-07,20:45,21:00,23919
2011-06-07,21:00,21:15,23505
2011-06-07,21:15,21:30,23500
2011-06-07,21:30,21:45,23449
2011-06-07,21:45,22:00,23276
2011-06-07,22:00,22:15,22750
2011-06-07,22:15,22:30,22533
2011-06-07,22:30,22:45,22197
2011-06-07,22:45,23:00,21725
2011-06-07,23:00,23:15,20799
2011-06-07,23:15,23:30,20558
2011-06-07,23:30,23:45,20480
2011-06-07,23:45,00:00,20132
2011-06-08,00:00,00:15,19326
2011-06-08,00:15,00:30,19186
2011-06-08,00:30,00:45,18981
2011-06-08,00:45,01:00,18838
2011-06-08,01:00,01:15,18717
2011-06-08,01:15,01:30,18505
2011-06-08,01:30,01:45,18398
2011-06-08,01:45,02:00,18317
2011-06-08,02:00,02:15,18051
2011-06-08,02:15,02:30,18014
2011-06-08,02:30,02:45,17974
2011-06-08,02:45,03:00,18015
2011-06-08,03:00,03:15,18023
2011-06-08,03:15,03:30,18058
2011-06-08,03:30,03:45,17907
2011-06-08,03:45,04:00,17881
2011-06-08,04:00,04:15,17818
2011-06-08,04:15,04:30,18066
2011-06-08,04:30,04:45,18160
2011-06-08,04:45,05:00,18232
2011-06-08,05:00,05:15,18546
2011-06-08,05:15,05:30,18742
2011-06-08,05:30,05:45,19072
2011-06-08,05:45,06:00,19453
2011-06-08,06:00,06:15,20898
2011-06-08,06:15,06:30,21847
2011-06-08,06:30,06:45,22684
2011-06-08,06:45,07:00,23007
2011-06-08,07:00,07:15,23897
2011-06-08,07:15,07:30,24365
2011-06-08,07:30,07:45,24752
2011-06-08,07:45,08:00,25009
2011-06-08,08:00,08:15,25548
2011-06-08,08:15,08:30,25872
2011-06-08,08:30,08:45,26165
2011-06-08,08:45,09:00,26161
2011-06-08,09:00,09:15,26188
2011-06-08,09:15,09:30,26240
2011-06-08,09:30,09:45,26426
2011-06-08,09:45,10:00,26625
2011-06-08,10:00,10:15,26651
2011-06-08,10:15,10:30,26698
2011-06-08,10:30,10:45,26747
2011-06-08,10:45,11:00,26967
2011-06-08,11:00,11:15,27040
2011-06-08,11:15,11:30,27208
2011-06-08,11:30,11:45,27538
2011-06-08,11:45,12:00,27423
2011-06-08,12:00,12:15,27307
2011-06-08,12:15,12:30,27307
2011-06-08,12:30,12:45,27076
2011-06-08,12:45,13:00,26822
2011-06-08,13:00,13:15,27082
2011-06-08,13:15,13:30,27046
2011-06-08,13:30,13:45,26724
2011-06-08,13:45,14:00,26354
2011-06-08,14:00,14:15,26348
2011-06-08,14:15,14:30,26406
2011-06-08,14:30,14:45,26511
2011-06-08,14:45,15:00,26557
2011-06-08,15:00,15:15,26551
2011-06-08,15:15,15:30,26739
2011-06-08,15:30,15:45,26749
2011-06-08,15:45,16:00,26261
2011-06-08,16:00,16:15,26089
2011-06-08,16:15,16:30,25846
2011-06-08,16:30,16:45,25812
2011-06-08,16:45,17:00,25602
2011-06-08,17:00,17:15,25508
2011-06-08,17:15,17:30,25562
2011-06-08,17:30,17:45,25609
2011-06-08,17:45,18:00,25692
2011-06-08,18:00,18:15,25556
2011-06-08,18:15,18:30,25525
2011-06-08,18:30,18:45,25584
2011-06-08,18:45,19:00,25680
2011-06-08,19:00,19:15,25528
2011-06-08,19:15,19:30,25500
2011-06-08,19:30,19:45,25555
2011-06-08,19:45,20:00,25337
2011-06-08,20:00,20:15,24832
2011-06-08,20:15,20:30,24579
2011-06-08,20:30,20:45,24274
2011-06-08,20:45,21:00,24057
2011-06-08,21:00,21:15,23572
2011-06-08,21:15,21:30,23509
2011-06-08,21:30,21:45,23466
2011-06-08,21:45,22:00,23180
2011-06-08,22:00,22:15,22793
2011-06-08,22:15,22:30,22667
2011-06-08,22:30,22:45,22220
2011-06-08,22:45,23:00,21732
2011-06-08,23:00,23:15,20884
2011-06-08,23:15,23:30,20632
2011-06-08,23:30,23:45,20521
2011-06-08,23:45,00:00,20131
2011-06-09,00:00,00:15,19464
2011-06-09,00:15,00:30,19390
2011-06-09,00:30,00:45,19079
2011-06-09,00:45,01:00,18945
2011-06-09,01:00,01:15,18817
2011-06-09,01:15,01:30,18655
2011-06-09,01:30,01:45,18519
2011-06-09,01:45,02:00,18438
