date,time_from,time_to,demand
2011-03-02,08:15,08:30,25949
2011-03-02,08:30,08:45,26000
2011-03-02,08:45,09:00,26138
2011-03-02,09:00,09:15,25934
2011-03-02,09:15,09:30,26106
2011-03-02,09:30,09:45,26129
2011-03-02,09:45,10:00,26431
2011-03-02,10:00,10:15,26576
2011-03-02,10:15,10:30,28818
2011-03-02,10:30,10:45,29024
2011-03-02,10:45,11:00,28954
2011-03-02,11:00,11:15,29106
2011-03-02,11:15,11:30,29250
2011-03-02,11:30,11:45,29275
2011-03-02,11:45,12:00,29325
2011-03-02,12:00,12:15,29029
2011-03-02,12:15,12:30,29101
2011-03-02,12:30,12:45,29093
2011-03-02,12:45,13:00,28879
2011-03-02,13:00,13:15,28768
2011-03-02,13:15,13:30,28833
2011-03-02,13:30,13:45,28708
2011-03-02,13:45,14:00,28404
2011-03-02,14:00,14:15,28446
2011-03-02,14:15,14:30,28543
2011-03-02,14:30,14:45,28332
2011-03-02,14:45,15:00,28128
2011-03-02,15:00,15:15,28155
2011-03-02,15:15,15:30,28193
2011-03-02,15:30,15:45,28002
2011-03-02,15:45,16:00,27751
2011-03-02,16:00,16:15,27542
2011-03-02,16:15,16:30,27514
2011-03-02,16:30,16:45,27175
2011-03-02,16:45,17:00,27114
2011-03-02,17:00,17:15,27149
2011-03-02,17:15,17:30,27167
2011-03-02,17:30,17:45,27552
2011-03-02,17:45,18:00,27934
2011-03-02,18:00,18:15,28256
2011-03-02,18:15,18:30,28879
2011-03-02,18:30,18:45,29301
2011-03-02,18:45,19:00,29280
2011-03-02,19:00,19:15,29298
2011-03-02,19:15,19:30,29211
2011-03-02,19:30,19:45,29068
2011-03-02,19:45,20:00,28851
2011-03-02,20:00,20:15,28303
2011-03-02,20:15,20:30,27947
2011-03-02,20:30,20:45,27525
2011-03-02,20:45,21:00,27337
2011-03-02,21:00,21:15,27151
2011-03-02,21:15,21:30,27021
2011-03-02,21:30,21:45,26666
2011-03-02,21:45,22:00,26311
2011-03-02,22:00,22:15,26073
2011-03-02,22:15,22:30,25867
2011-03-02,22:30,22:45,25460
2011-03-02,22:45,23:00,24816
2011-03-02,23:00,23:15,24055
2011-03-02,23:15,23:30,23418
2011-03-02,23:30,23:45,22858
2011-03-02,23:45,00:00,22546
2011-03-03,00:00,00:15,22228
2011-03-03,00:15,00:30,21974
2011-03-03,00:30,00:45,21783
2011-03-03,00:45,01:00,21426
2011-03-03,01:00,01:15,21303
2011-03-03,01:15,01:30,21175
2011-03-03,01:30,01:45,21079
2011-03-03,01:45,02:00,21048
2011-03-03,02:00,02:15,21129
2011-03-03,02:15,02:30,21397
2011-03-03,02:30,02:45,21046
2011-03-03,02:45,03:00,21105
2011-03-03,03:00,03:15,21276
2011-03-03,03:15,03:30,21439
2011-03-03,03:30,03:45,21582
2011-03-03,03:45,04:00,21718
2011-03-03,04:00,04:15,21678
2011-03-03,04:15,04:30,21793
2011-03-03,04:30,04:45,21842
2011-03-03,04:45,05:00,21921
2011-03-03,05:00,05:15,22469
2011-03-03,05:15,05:30,22533
2011-03-03,05:30,05:45,22722
2011-03-03,05:45,06:00,23067
2011-03-03,06:00,06:15,24446
2011-03-03,06:15,06:30,25437
2011-03-03,06:30,06:45,24120
2011-03-03,06:45,07:00,24729
2011-03-03,07:00,07:15,25146
2011-03-03,07:15,07:30,25410
2011-03-03,07:30,07:45,27546
2011-03-03,07:45,08:00,27754
2011-03-03,08:00,08:15,27958
2011-03-03,08:15,08:30,28068
2011-03-03,08:30,08:45,28185
2011-03-03,08:45,09:00,28069
2011-03-03,09:00,09:15,25921
2011-03-03,09:15,09:30,26000
2011-03-03,09:30,09:45,26096
2011-03-03,09:45,10:00,26332
2011-03-03,10:00,10:15,26470
2011-03-03,10:15,10:30,28146
2011-03-03,10:30,10:45,28313
2011-03-03,10:45,11:00,28115
2011-03-03,11:00,11:15,28099
2011-03-03,11:15,11:30,28280
2011-03-03,11:30,11:45,28347
2011-03-03,11:45,12:00,28240
2011-03-03,12:00,12:15,27999
2011-03-03,12:15,12:30,28023
2011-03-03,12:30,12:45,28013
2011-03-03,12:45,13:00,28231
2011-03-03,13:00,13:15,28375
2011-03-03,13:15,13:30,28209
2011-03-03,13:30,13:45,28093
2011-03-03,13:45,14:00,27709
2011-03-03,14:00,14:15,27630
2011-03-03,14:15,14:30,27490
2011-03-03,14:30,14:45,27366
2011-03-03,14:45,15:00,27227
2011-03-03,15:00,15:15,27075
2011-03-03,15:15,15:30,27002
2011-03-03,15:30,15:45,26841
2011-03-03,15:45,16:00,26616
2011-03-03,16:00,16:15,26454
2011-03-03,16:15,16:30,26282
2011-03-03,16:30,16:45,26236
2011-03-03,16:45,17:00,26145
2011-03-03,17:00,17:15,26304
2011-03-03,17:15,17:30,26530
2011-03-03,17:30,17:45,26785
2011-03-03,17:45,18:00,27232
2011-03-03,18:00,18:15,27572
2011-03-03,18:15,18:30,28288
2011-03-03,18:30,18:45,28974
2011-03-03,18:45,19:00,29359
2011-03-03,19:00,19:15,29108
2011-03-03,19:15,19:30,28964
2011-03-03,19:30,19:45,28670
2011-03-03,19:45,20:00,28478
2011-03-03,20:00,20:15,28161
2011-03-03,20:15,20:30,27926
2011-03-03,20:30,20:45,27495
2011-03-03,20:45,21:00,27146
2011-03-03,21:00,21:15,27024
2011-03-03,21:15,21:30,26877
2011-03-03,21:30,21:45,26695
2011-03-03,21:45,22:00,26287
2011-03-03,22:00,22:15,25960
2011-03-03,22:15,22:30,25627
2011-03-03,22:30,22:45,25179
2011-03-03,22:45,23:00,24537
2011-03-03,23:00,23:15,23882
2011-03-03,23:15,23:30,23478
2011-03-03,23:30,23:45,23111
2011-03-03,23:45,00:00,22602
2011-03-04,00:00,00:15,22208
2011-03-04,00:15,00:30,21963
2011-03-04,00:30,00:45,21763
2011-03-04,00:45,01:00,21688
2011-03-04,01:00,01:15,21495
2011-03-04,01:15,01:30,21416
2011-03-04,01:30,01:45,21241
2011-03-04,01:45,02:00,21162
2011-03-04,02:00,02:15,21071
2011-03-04,02:15,02:30,21311
2011-03-04,02:30,02:45,21161
2011-03-04,02:45,03:00,21249
2011-03-04,03:00,03:15,21325
2011-03-04,03:15,03:30,21410
2011-03-04,03:30,03:45,21589
2011-03-04,03:45,04:00,21601
2011-03-04,04:00,04:15,21584
2011-03-04,04:15,04:30,21848
2011-03-04,04:30,04:45,21947
2011-03-04,04:45,05:00,21862
2011-03-04,05:00,05:15,22090
2011-03-04,05:15,05:30,22299
2011-03-04,05:30,05:45,22753
2011-03-04,05:45,06:00,23183
2011-03-04,06:00,06:15,24272
2011-03-04,06:15,06:30,25356
2011-03-04,06:30,06:45,25450
2011-03-04,06:45,07:00,25884
2011-03-04,07:00,07:15,26577
2011-03-04,07:15,07:30,26863
2011-03-04,07:30,07:45,27078
2011-03-04,07:45,08:00,27936
2011-03-04,08:00,08:15,28219
2011-03-04,08:15,08:30,28483
2011-03-04,08:30,08:45,28528
2011-03-04,08:45,09:00,27750
2011-03-04,09:00,09:15,27473
2011-03-04,09:15,09:30,27551
2011-03-04,09:30,09:45,27631
2011-03-04,09:45,10:00,27574
2011-03-04,10:00,10:15,27331
2011-03-04,10:15,10:30,28369
2011-03-04,10:30,10:45,28629
2011-03-04,10:45,11:00,28535
2011-03-04,11:00,11:15,28274
2011-03-04,11:15,11:30,28324
2011-03-04,11:30,11:45,28498
2011-03-04,11:45,12:00,28610
2011-03-04,12:00,12:15,28468
2011-03-04,12:15,12:30,28434
2011-03-04,12:30,12:45,28388
2011-03-04,12:45,13:00,28199
2011-03-04,13:00,13:15,27794
2011-03-04,13:15,13:30,27698
2011-03-04,13:30,13:45,27628
2011-03-04,13:45,14:00,27347
2011-03-04,14:00,14:15,27399
2011-03-04,14:15,14:30,27366
2011-03-04,14:30,14:45,27343
2011-03-04,14:45,15:00,27118
2011-03-04,15:00,15:15,27135
2011-03-04,15:15,15:30,26948
2011-03-04,15:30,15:45,26811
2011-03-04,15:45,16:00,26685
2011-03-04,16:00,16:15,26488
2011-03-04,16:15,16:30,26405
2011-03-04,16:30,16:45,26373
2011-03-04,16:45,17:00,26358
2011-03-04,17:00,17:15,26501
2011-03-04,17:15,17:30,26487
2011-03-04,17:30,17:45,26580
2011-03-04,17:45,18:00,27074
2011-03-04,18:00,18:15,27246
2011-03-04,18:15,18:30,27825
2011-03-04,18:30,18:45,28467
2011-03-04,18:45,19:00,28447
2011-03-04,19:00,19:15,28584
2011-03-04,19:15,19:30,28299
2011-03-04,19:30,19:45,28123
2011-03-04,19:45,20:00,27800
2011-03-04,20:00,20:15,27665
2011-03-04,20:15,20:30,27332
2011-03-04,20:30,20:45,26745
2011-03-04,20:45,21:00,26451
2011-03-04,21:00,21:15,26241
2011-03-04,21:15,21:30,26420
2011-03-04,21:30,21:45,26187
2011-03-04,21:45,22:00,25780
2011-03-04,22:00,22:15,25367
2011-03-04,22:15,22:30,25377
2011-03-04,22:30,22:45,25178
2011-03-04,22:45,23:00,24708
2011-03-04,23:00,23:15,23990
2011-03-04,23:15,23:30,23624
2011-03-04,23:30,23:45,23095
2011-03-04,23:45,00:00,22685
2011-03-05,00:00,00:15,22347
2011-03-05,00:15,00:30,20990
2011-03-05,00:30,00:45,20827
2011-03-05,00:45,01:00,20644
2011-03-05,01:00,01:15,20532
2011-03-05,01:15,01:30,20437
2011-03-05,01:30,01:45,20147
2011-03-05,01:45,02:00,19938
2011-03-05,02:00,02:15,19848
2011-03-05,02:15,02:30,19812
2011-03-05,02:30,02:45,19820
2011-03-05,02:45,03:00,19712
2011-03-05,03:00,03:15,19672
2011-03-05,03:15,03:30,19756
2011-03-05,03:30,03:45,19811
2011-03-05,03:45,04:00,20017
2011-03-05,04:00,04:15,20051
2011-03-05,04:15,04:30,19919
2011-03-05,04:30,04:45,20525
2011-03-05,04:45,05:00,20606
2011-03-05,05:00,05:15,20616
2011-03-05,05:15,05:30,19743
2011-03-05,05:30,05:45,19762
2011-03-05,05:45,06:00,19655
2011-03-05,06:00,06:15,19673
2011-03-05,06:15,06:30,19704
2011-03-05,06:30,06:45,19942
2011-03-05,06:45,07:00,19934
2011-03-05,07:00,07:15,19822
2011-03-05,07:15,07:30,20306
2011-03-05,07:30,07:45,20711
2011-03-05,07:45,08:00,21007
2011-03-05,08:00,08:15,21661
2011-03-05,08:15,08:30,22048
2011-03-05,08:30,08:45,22429
2011-03-05,08:45,09:00,22762
2011-03-05,09:00,09:15,23276
2011-03-05,09:15,09:30,23712
2011-03-05,09:30,09:45,24123
2011-03-05,09:45,10:00,24538
2011-03-05,10:00,10:15,24762
2011-03-05,10:15,10:30,25143
2011-03-05,10:30,10:45,25309
2011-03-05,10:45,11:00,25165
2011-03-05,11:00,11:15,25420
2011-03-05,11:15,11:30,25535
2011-03-05,11:30,11:45,25660
2011-03-05,11:45,12:00,25389
2011-03-05,12:00,12:15,25479
2011-03-05,12:15,12:30,25480
2011-03-05,12:30,12:45,25370
2011-03-05,12:45,13:00,25026
2011-03-05,13:00,13:15,24805
2011-03-05,13:15,13:30,24439
2011-03-05,13:30,13:45,24330
2011-03-05,13:45,14:00,23934
2011-03-05,14:00,14:15,23796
2011-03-05,14:15,14:30,23671
2011-03-05,14:30,14:45,23512
2011-03-05,14:45,15:00,23338
2011-03-05,15:00,15:15,23182
2011-03-05,15:15,15:30,22990
2011-03-05,15:30,15:45,23137
2011-03-05,15:45,16:00,23085
2011-03-05,16:00,16:15,22944
2011-03-05,16:15,16:30,22645
2011-03-05,16:30,16:45,22685
2011-03-05,16:45,17:00,22558
2011-03-05,17:00,17:15,22722
2011-03-05,17:15,17:30,22761
2011-03-05,17:30,17:45,22983
2011-03-05,17:45,18:00,23250
2011-03-05,18:00,18:15,23724
2011-03-05,18:15,18:30,24015
2011-03-05,18:30,18:45,24297
2011-03-05,18:45,19:00,24332
2011-03-05,19:00,19:15,24552
2011-03-05,19:15,19:30,24337
2011-03-05,19:30,19:45,23985
2011-03-05,19:45,20:00,23375
2011-03-05,20:00,20:15,23192
2011-03-05,20:15,20:30,22697
2011-03-05,20:30,20:45,22425
2011-03-05,20:45,21:00,22303
2011-03-05,21:00,21:15,22381
2011-03-05,21:15,21:30,22844
2011-03-05,21:30,21:45,22780
2011-03-05,21:45,22:00,22844
2011-03-05,22:00,22:15,22743
2011-03-05,22:15,22:30,22788
2011-03-05,22:30,22:45,22412
2011-03-05,22:45,23:00,22107
2011-03-05,23:00,23:15,22024
2011-03-05,23:15,23:30,21768
2011-03-05,23:30,23:45,21244
2011-03-05,23:45,00:00,20703
2011-03-06,00:00,00:15,20185
2011-03-06,00:15,00:30,18730
2011-03-06,00:30,00:45,18364
2011-03-06,00:45,01:00,18040
2011-03-06,01:00,01:15,17966
2011-03-06,01:15,01:30,18218
2011-03-06,01:30,01:45,18055
2011-03-06,01:45,02:00,17450
2011-03-06,02:00,02:15,17799
2011-03-06,02:15,02:30,17841
2011-03-06,02:30,02:45,17268
2011-03-06,02:45,03:00,17218
2011-03-06,03:00,03:15,17526
2011-03-06,03:15,03:30,17313
2011-03-06,03:30,03:45,17306
2011-03-06,03:45,04:00,17338
2011-03-06,04:00,04:15,17401
2011-03-06,04:15,04:30,17593
2011-03-06,04:30,04:45,17163
2011-03-06,04:45,05:00,17083
2011-03-06,05:00,05:15,17088
2011-03-06,05:15,05:30,16870
2011-03-06,05:30,05:45,16788
2011-03-06,05:45,06:00,16670
2011-03-06,06:00,06:15,16372
2011-03-06,06:15,06:30,16341
2011-03-06,06:30,06:45,16131
2011-03-06,06:45,07:00,15978
2011-03-06,07:00,07:15,15892
2011-03-06,07:15,07:30,15955
2011-03-06,07:30,07:45,16208
2011-03-06,07:45,08:00,16321
2011-03-06,08:00,08:15,16655
2011-03-06,08:15,08:30,16877
2011-03-06,08:30,08:45,17355
2011-03-06,08:45,09:00,17593
2011-03-06,09:00,09:15,18260
2011-03-06,09:15,09:30,18523
2011-03-06,09:30,09:45,19150
2011-03-06,09:45,10:00,19416
2011-03-06,10:00,10:15,19919
2011-03-06,10:15,10:30,20350
2011-03-06,10:30,10:45,20234
2011-03-06,10:45,11:00,20348
2011-03-06,11:00,11:15,20631
2011-03-06,11:15,11:30,21016
2011-03-06,11:30,11:45,21258
2011-03-06,11:45,12:00,21336
2011-03-06,12:00,12:15,21301
2011-03-06,12:15,12:30,21407
2011-03-06,12:30,12:45,21318
2011-03-06,12:45,13:00,20912
2011-03-06,13:00,13:15,20359
2011-03-06,13:15,13:30,20314
2011-03-06,13:30,13:45,20350
2011-03-06,13:45,14:00,20121
2011-03-06,14:00,14:15,20515
2011-03-06,14:15,14:30,20101
2011-03-06,14:30,14:45,19786
2011-03-06,14:45,15:00,19713
2011-03-06,15:00,15:15,19377
2011-03-06,15:15,15:30,19349
2011-03-06,15:30,15:45,19421
2011-03-06,15:45,16:00,19403
2011-03-06,16:00,16:15,19217
2011-03-06,16:15,16:30,19410
2011-03-06,16:30,16:45,19452
2011-03-06,16:45,17:00,19337
2011-03-06,17:00,17:15,19693
2011-03-06,17:15,17:30,19712
2011-03-06,17:30,17:45,20018
2011-03-06,17:45,18:00,20136
2011-03-06,18:00,18:15,21052
2011-03-06,18:15,18:30,21762
2011-03-06,18:30,18:45,22419
2011-03-06,18:45,19:00,22685
2011-03-06,19:00,19:15,22942
2011-03-06,19:15,19:30,22823
2011-03-06,19:30,19:45,22789
2011-03-06,19:45,20:00,22444
2011-03-06,20:00,20:15,22320
2011-03-06,20:15,20:30,21986
2011-03-06,20:30,20:45,21523
2011-03-06,20:45,21:00,21431
2011-03-06,21:00,21:15,21642
2011-03-06,21:15,21:30,21680
2011-03-06,21:30,21:45,22068
2011-03-06,21:45,22:00,22241
2011-03-06,22:00,22:15,22657
2011-03-06,22:15,22:30,22501
2011-03-06,22:30,22:45,22293
2011-03-06,22:45,23:00,22013
2011-03-06,23:00,23:15,21197
2011-03-06,23:15,23:30,20913
2011-03-06,23:30,23:45,20660
2011-03-06,23:45,00:00,20486
2011-03-07,00:00,00:15,20085
2011-03-07,00:15,00:30,19380
2011-03-07,00:30,00:45,18631
2011-03-07,00:45,01:00,18560
2011-03-07,01:00,01:15,18390
2011-03-07,01:15,01:30,18546
2011-03-07,01:30,01:45,18460
2011-03-07,01:45,02:00,18306
2011-03-07,02:00,02:15,18904
2011-03-07,02:15,02:30,18999
2011-03-07,02:30,02:45,18563
2011-03-07,02:45,03:00,18839
2011-03-07,03:00,03:15,18562
2011-03-07,03:15,03:30,18679
2011-03-07,03:30,03:45,18678
2011-03-07,03:45,04:00,18935
2011-03-07,04:00,04:15,18983
2011-03-07,04:15,04:30,19227
2011-03-07,04:30,04:45,19224
2011-03-07,04:45,05:00,19104
2011-03-07,05:00,05:15,19378
2011-03-07,05:15,05:30,19112
2011-03-07,05:30,05:45,19438
2011-03-07,05:45,06:00,19604
2011-03-07,06:00,06:15,20051
2011-03-07,06:15,06:30,21063
2011-03-07,06:30,06:45,21175
2011-03-07,06:45,07:00,21345
2011-03-07,07:00,07:15,22205
2011-03-07,07:15,07:30,22302
2011-03-07,07:30,07:45,22635
2011-03-07,07:45,08:00,22866
2011-03-07,08:00,08:15,23254
2011-03-07,08:15,08:30,23521
2011-03-07,08:30,08:45,23980
2011-03-07,08:45,09:00,24116
2011-03-07,09:00,09:15,24090
2011-03-07,09:15,09:30,24167
2011-03-07,09:30,09:45,24529
2011-03-07,09:45,10:00,24633
2011-03-07,10:00,10:15,24669
2011-03-07,10:15,10:30,24773
2011-03-07,10:30,10:45,24976
2011-03-07,10:45,11:00,24845
2011-03-07,11:00,11:15,24826
2011-03-07,11:15,11:30,24967
2011-03-07,11:30,11:45,25099
2011-03-07,11:45,12:00,25153
2011-03-07,12:00,12:15,25154
2011-03-07,12:15,12:30,25223
2011-03-07,12:30,12:45,25071
2011-03-07,12:45,13:00,24703
2011-03-07,13:00,13:15,24489
2011-03-07,13:15,13:30,24296
2011-03-07,13:30,13:45,24094
2011-03-07,13:45,14:00,23747
2011-03-07,14:00,14:15,23661
2011-03-07,14:15,14:30,23711
2011-03-07,14:30,14:45,23616
2011-03-07,14:45,15:00,23587
2011-03-07,15:00,15:15,23362
2011-03-07,15:15,15:30,23586
2011-03-07,15:30,15:45,23308
2011-03-07,15:45,16:00,23521
2011-03-07,16:00,16:15,23331
2011-03-07,16:15,16:30,23527
2011-03-07,16:30,16:45,23058
2011-03-07,16:45,17:00,22750
2011-03-07,17:00,17:15,22912
2011-03-07,17:15,17:30,23069
2011-03-07,17:30,17:45,23415
2011-03-07,17:45,18:00,23431
2011-03-07,18:00,18:15,23780
2011-03-07,18:15,18:30,24505
2011-03-07,18:30,18:45,25399
2011-03-07,18:45,19:00,25708
2011-03-07,19:00,19:15,25971
2011-03-07,19:15,19:30,25760
2011-03-07,19:30,19:45,25672
2011-03-07,19:45,20:00,25391
2011-03-07,20:00,20:15,25359
2011-03-07,20:15,20:30,25028
2011-03-07,20:30,20:45,24499
2011-03-07,20:45,21:00,24148
2011-03-07,21:00,21:15,24133
2011-03-07,21:15,21:30,23992
2011-03-07,21:30,21:45,24061
2011-03-07,21:45,22:00,23791
2011-03-07,22:00,22:15,23748
2011-03-07,22:15,22:30,23681
2011-03-07,22:30,22:45,23346
2011-03-07,22:45,23:00,22915
2011-03-07,23:00,23:15,21850
2011-03-07,23:15,23:30,21568
2011-03-07,23:30,23:45,20976
2011-03-07,23:45,00:00,20717
2011-03-08,00:00,00:15,20703
2011-03-08,00:15,00:30,20280
2011-03-08,00:30,00:45,19198
2011-03-08,00:45,01:00,19044
2011-03-08,01:00,01:15,19003
2011-03-08,01:15,01:30,18995
2011-03-08,01:30,01:45,18885
2011-03-08,01:45,02:00,18702
2011-03-08,02:00,02:15,19171
2011-03-08,02:15,02:30,19108
2011-03-08,02:30,02:45,19097
2011-03-08,02:45,03:00,19131
2011-03-08,03:00,03:15,19210
2011-03-08,03:15,03:30,19124
2011-03-08,03:30,03:45,19478
2011-03-08,03:45,04:00,20098
2011-03-08,04:00,04:15,20356
2011-03-08,04:15,04:30,20548
2011-03-08,04:30,04:45,20634
2011-03-08,04:45,05:00,20732
2011-03-08,05:00,05:15,20982
2011-03-08,05:15,05:30,21153
2011-03-08,05:30,05:45,21465
2011-03-08,05:45,06:00,21710
2011-03-08,06:00,06:15,22846
2011-03-08,06:15,06:30,23768
2011-03-08,06:30,06:45,24241
2011-03-08,06:45,07:00,24303
2011-03-08,07:00,07:15,24967
2011-03-08,07:15,07:30,25063
2011-03-08,07:30,07:45,25215
2011-03-08,07:45,08:00,25479
2011-03-08,08:00,08:15,25829
2011-03-08,08:15,08:30,26053
2011-03-08,08:30,08:45,26355
2011-03-08,08:45,09:00,26404
2011-03-08,09:00,09:15,26193
2011-03-08,09:15,09:30,26410
2011-03-08,09:30,09:45,26809
2011-03-08,09:45,10:00,27026
2011-03-08,10:00,10:15,27232
2011-03-08,10:15,10:30,27344
2011-03-08,10:30,10:45,27159
2011-03-08,10:45,11:00,27211
2011-03-08,11:00,11:15,27433
2011-03-08,11:15,11:30,27523
2011-03-08,11:30,11:45,27550
2011-03-08,11:45,12:00,27690
2011-03-08,12:00,12:15,27529
2011-03-08,12:15,12:30,27675
2011-03-08,12:30,12:45,27532
2011-03-08,12:45,13:00,27443
2011-03-08,13:00,13:15,27440
2011-03-08,13:15,13:30,27125
2011-03-08,13:30,13:45,26597
2011-03-08,13:45,14:00,26076
2011-03-08,14:00,14:15,26015
2011-03-08,14:15,14:30,26044
2011-03-08,14:30,14:45,25959
2011-03-08,14:45,15:00,25644
2011-03-08,15:00,15:15,25740
2011-03-08,15:15,15:30,25622
2011-03-08,15:30,15:45,25641
2011-03-08,15:45,16:00,25316
2011-03-08,16:00,16:15,25390
2011-03-08,16:15,16:30,25128
2011-03-08,16:30,16:45,24999
2011-03-08,16:45,17:00,24919
2011-03-08,17:00,17:15,24976
2011-03-08,17:15,17:30,24970
2011-03-08,17:30,17:45,25041
2011-03-08,17:45,18:00,25208
2011-03-08,18:00,18:15,25600
2011-03-08,18:15,18:30,26409
2011-03-08,18:30,18:45,27445
2011-03-08,18:45,19:00,27999
2011-03-08,19:00,19:15,28328
2011-03-08,19:15,19:30,28023
2011-03-08,19:30,19:45,27748
2011-03-08,19:45,20:00,27313
2011-03-08,20:00,20:15,27057
2011-03-08,20:15,20:30,26641
2011-03-08,20:30,20:45,26292
2011-03-08,20:45,21:00,25890
2011-03-08,21:00,21:15,25843
2011-03-08,21:15,21:30,25819
2011-03-08,21:30,21:45,25614
2011-03-08,21:45,22:00,25327
2011-03-08,22:00,22:15,25029
2011-03-08,22:15,22:30,24767
2011-03-08,22:30,22:45,24142
2011-03-08,22:45,23:00,23689
2011-03-08,23:00,23:15,22979
2011-03-08,23:15,23:30,22609
2011-03-08,23:30,23:45,22260
2011-03-08,23:45,00:00,22069
2011-03-09,00:00,00:15,21708
2011-03-09,00:15,00:30,21280
2011-03-09,00:30,00:45,20942
2011-03-09,00:45,01:00,20896
2011-03-09,01:00,01:15,21381
2011-03-09,01:15,01:30,21056
2011-03-09,01:30,01:45,20843
2011-03-09,01:45,02:00,20621
