date,time_from,time_to,demand
2011-10-03,05:30,05:45,13549
2011-10-03,05:45,06:00,13508
2011-10-03,06:00,06:15,13640
2011-10-03,06:15,06:30,13938
2011-10-03,06:30,06:45,14119
2011-10-03,06:45,07:00,14325
2011-10-03,07:00,07:15,14321
2011-10-03,07:15,07:30,14584
2011-10-03,07:30,07:45,14761
2011-10-03,07:45,08:00,14904
2011-10-03,08:00,08:15,15335
2011-10-03,08:15,08:30,15812
2011-10-03,08:30,08:45,15968
2011-10-03,08:45,09:00,16181
2011-10-03,09:00,09:15,16479
2011-10-03,09:15,09:30,17053
2011-10-03,09:30,09:45,17363
2011-10-03,09:45,10:00,17394
2011-10-03,10:00,10:15,17901
2011-10-03,10:15,10:30,18269
2011-10-03,10:30,10:45,18292
2011-10-03,10:45,11:00,18410
2011-10-03,11:00,11:15,18689
2011-10-03,11:15,11:30,18867
2011-10-03,11:30,11:45,18940
2011-10-03,11:45,12:00,18606
2011-10-03,12:00,12:15,19034
2011-10-03,12:15,12:30,18889
2011-10-03,12:30,12:45,18699
2011-10-03,12:45,13:00,18702
2011-10-03,13:00,13:15,18555
2011-10-03,13:15,13:30,18181
2011-10-03,13:30,13:45,17885
2011-10-03,13:45,14:00,17703
2011-10-03,14:00,14:15,17504
2011-10-03,14:15,14:30,17356
2011-10-03,14:30,14:45,17248
2011-10-03,14:45,15:00,17084
2011-10-03,15:00,15:15,16512
2011-10-03,15:15,15:30,17002
2011-10-03,15:30,15:45,16953
2011-10-03,15:45,16:00,16906
2011-10-03,16:00,16:15,17113
2011-10-03,16:15,16:30,17013
2011-10-03,16:30,16:45,17224
2011-10-03,16:45,17:00,17185
2011-10-03,17:00,17:15,17407
2011-10-03,17:15,17:30,17648
2011-10-03,17:30,17:45,17916
2011-10-03,17:45,18:00,18065
2011-10-03,18:00,18:15,18298
2011-10-03,18:15,18:30,18347
2011-10-03,18:30,18:45,18580
2011-10-03,18:45,19:00,18748
2011-10-03,19:00,19:15,18958
2011-10-03,19:15,19:30,19387
2011-10-03,19:30,19:45,20032
2011-10-03,19:45,20:00,20237
2011-10-03,20:00,20:15,20105
2011-10-03,20:15,20:30,19558
2011-10-03,20:30,20:45,19222
2011-10-03,20:45,21:00,18576
2011-10-03,21:00,21:15,18366
2011-10-03,21:15,21:30,18319
2011-10-03,21:30,21:45,18039
2011-10-03,21:45,22:00,17836
2011-10-03,22:00,22:15,17581
2011-10-03,22:15,22:30,17653
2011-10-03,22:30,22:45,17405
2011-10-03,22:45,23:00,17211
2011-10-03,23:00,23:15,16642
2011-10-03,23:15,23:30,16586
2011-10-03,23:30,23:45,16428
2011-10-03,23:45,00:00,16091
2011-10-04,00:00,00:15,15622
2011-10-04,00:15,00:30,15297
2011-10-04,00:30,00:45,15173
2011-10-04,00:45,01:00,15266
2011-10-04,01:00,01:15,14976
2011-10-04,01:15,01:30,14719
2011-10-04,01:30,01:45,14516
2011-10-04,01:45,02:00,14438
2011-10-04,02:00,02:15,14805
2011-10-04,02:15,02:30,14635
2011-10-04,02:30,02:45,14793
2011-10-04,02:45,03:00,14841
2011-10-04,03:00,03:15,15148
2011-10-04,03:15,03:30,15314
2011-10-04,03:30,03:45,15636
2011-10-04,03:45,04:00,16183
2011-10-04,04:00,04:15,16630
2011-10-04,04:15,04:30,16720
2011-10-04,04:30,04:45,16829
2011-10-04,04:45,05:00,16987
2011-10-04,05:00,05:15,17400
2011-10-04,05:15,05:30,17638
2011-10-04,05:30,05:45,18067
2011-10-04,05:45,06:00,18592
2011-10-04,06:00,06:15,20303
2011-10-04,06:15,06:30,21374
2011-10-04,06:30,06:45,22310
2011-10-04,06:45,07:00,23228
2011-10-04,07:00,07:15,23695
2011-10-04,07:15,07:30,23855
2011-10-04,07:30,07:45,23805
2011-10-04,07:45,08:00,23882
2011-10-04,08:00,08:15,24109
2011-10-04,08:15,08:30,24358
2011-10-04,08:30,08:45,24341
2011-10-04,08:45,09:00,24361
2011-10-04,09:00,09:15,24125
2011-10-04,09:15,09:30,24473
2011-10-04,09:30,09:45,24753
2011-10-04,09:45,10:00,24818
2011-10-04,10:00,10:15,25001
2011-10-04,10:15,10:30,25170
2011-10-04,10:30,10:45,25123
2011-10-04,10:45,11:00,25254
2011-10-04,11:00,11:15,25535
2011-10-04,11:15,11:30,25699
2011-10-04,11:30,11:45,25925
2011-10-04,11:45,12:00,25654
2011-10-04,12:00,12:15,25682
2011-10-04,12:15,12:30,25603
2011-10-04,12:30,12:45,25597
2011-10-04,12:45,13:00,25501
2011-10-04,13:00,13:15,25455
2011-10-04,13:15,13:30,25276
2011-10-04,13:30,13:45,25200
2011-10-04,13:45,14:00,24747
2011-10-04,14:00,14:15,24631
2011-10-04,14:15,14:30,24630
2011-10-04,14:30,14:45,24640
2011-10-04,14:45,15:00,24490
2011-10-04,15:00,15:15,24082
2011-10-04,15:15,15:30,24494
2011-10-04,15:30,15:45,24306
2011-10-04,15:45,16:00,24001
2011-10-04,16:00,16:15,24122
2011-10-04,16:15,16:30,24091
2011-10-04,16:30,16:45,23920
2011-10-04,16:45,17:00,23785
2011-10-04,17:00,17:15,23635
2011-10-04,17:15,17:30,23719
2011-10-04,17:30,17:45,23903
2011-10-04,17:45,18:00,23858
2011-10-04,18:00,18:15,23657
2011-10-04,18:15,18:30,23414
2011-10-04,18:30,18:45,23538
2011-10-04,18:45,19:00,23649
2011-10-04,19:00,19:15,23978
2011-10-04,19:15,19:30,24422
2011-10-04,19:30,19:45,25022
2011-10-04,19:45,20:00,25258
2011-10-04,20:00,20:15,24973
2011-10-04,20:15,20:30,24470
2011-10-04,20:30,20:45,23951
2011-10-04,20:45,21:00,23505
2011-10-04,21:00,21:15,23256
2011-10-04,21:15,21:30,23007
2011-10-04,21:30,21:45,22307
2011-10-04,21:45,22:00,21773
2011-10-04,22:00,22:15,21179
2011-10-04,22:15,22:30,20898
2011-10-04,22:30,22:45,20428
2011-10-04,22:45,23:00,19919
2011-10-04,23:00,23:15,19227
2011-10-04,23:15,23:30,18996
2011-10-04,23:30,23:45,18576
2011-10-04,23:45,00:00,17909
2011-10-05,00:00,00:15,17195
2011-10-05,00:15,00:30,16828
2011-10-05,00:30,00:45,16585
2011-10-05,00:45,01:00,16399
2011-10-05,01:00,01:15,16356
2011-10-05,01:15,01:30,16236
2011-10-05,01:30,01:45,16247
2011-10-05,01:45,02:00,16078
2011-10-05,02:00,02:15,15906
2011-10-05,02:15,02:30,15915
2011-10-05,02:30,02:45,15973
2011-10-05,02:45,03:00,16112
2011-10-05,03:00,03:15,16161
2011-10-05,03:15,03:30,16262
2011-10-05,03:30,03:45,16264
2011-10-05,03:45,04:00,16386
2011-10-05,04:00,04:15,16554
2011-10-05,04:15,04:30,16660
2011-10-05,04:30,04:45,16827
2011-10-05,04:45,05:00,16979
2011-10-05,05:00,05:15,17374
2011-10-05,05:15,05:30,17674
2011-10-05,05:30,05:45,18061
2011-10-05,05:45,06:00,18569
2011-10-05,06:00,06:15,20294
2011-10-05,06:15,06:30,21345
2011-10-05,06:30,06:45,22200
2011-10-05,06:45,07:00,23054
2011-10-05,07:00,07:15,23447
2011-10-05,07:15,07:30,23602
2011-10-05,07:30,07:45,23571
2011-10-05,07:45,08:00,23774
2011-10-05,08:00,08:15,24067
2011-10-05,08:15,08:30,24307
2011-10-05,08:30,08:45,24257
2011-10-05,08:45,09:00,24362
2011-10-05,09:00,09:15,24306
2011-10-05,09:15,09:30,24669
2011-10-05,09:30,09:45,24882
2011-10-05,09:45,10:00,24908
2011-10-05,10:00,10:15,25077
2011-10-05,10:15,10:30,25195
2011-10-05,10:30,10:45,25233
2011-10-05,10:45,11:00,25276
2011-10-05,11:00,11:15,25523
2011-10-05,11:15,11:30,25722
2011-10-05,11:30,11:45,25959
2011-10-05,11:45,12:00,25671
2011-10-05,12:00,12:15,25634
2011-10-05,12:15,12:30,25700
2011-10-05,12:30,12:45,25715
2011-10-05,12:45,13:00,25582
2011-10-05,13:00,13:15,25531
2011-10-05,13:15,13:30,25326
2011-10-05,13:30,13:45,25293
2011-10-05,13:45,14:00,24769
2011-10-05,14:00,14:15,24724
2011-10-05,14:15,14:30,24699
2011-10-05,14:30,14:45,24694
2011-10-05,14:45,15:00,24571
2011-10-05,15:00,15:15,24203
2011-10-05,15:15,15:30,24594
2011-10-05,15:30,15:45,24454
2011-10-05,15:45,16:00,24110
2011-10-05,16:00,16:15,24206
2011-10-05,16:15,16:30,24176
2011-10-05,16:30,16:45,24032
2011-10-05,16:45,17:00,23869
2011-10-05,17:00,17:15,23738
2011-10-05,17:15,17:30,23937
2011-10-05,17:30,17:45,24109
2011-10-05,17:45,18:00,24166
2011-10-05,18:00,18:15,23914
2011-10-05,18:15,18:30,23805
2011-10-05,18:30,18:45,23950
2011-10-05,18:45,19:00,24094
2011-10-05,19:00,19:15,24431
2011-10-05,19:15,19:30,24987
2011-10-05,19:30,19:45,25175
2011-10-05,19:45,20:00,25314
2011-10-05,20:00,20:15,24931
2011-10-05,20:15,20:30,24787
2011-10-05,20:30,20:45,24204
2011-10-05,20:45,21:00,23767
2011-10-05,21:00,21:15,23574
2011-10-05,21:15,21:30,23279
2011-10-05,21:30,21:45,22624
2011-10-05,21:45,22:00,22084
2011-10-05,22:00,22:15,21521
2011-10-05,22:15,22:30,21141
2011-10-05,22:30,22:45,20585
2011-10-05,22:45,23:00,19962
2011-10-05,23:00,23:15,19109
2011-10-05,23:15,23:30,18728
2011-10-05,23:30,23:45,18447
2011-10-05,23:45,00:00,17814
2011-10-06,00:00,00:15,17257
2011-10-06,00:15,00:30,16862
2011-10-06,00:30,00:45,16674
2011-10-06,00:45,01:00,16443
2011-10-06,01:00,01:15,16459
2011-10-06,01:15,01:30,16299
2011-10-06,01:30,01:45,16296
2011-10-06,01:45,02:00,16103
2011-10-06,02:00,02:15,15549
2011-10-06,02:15,02:30,15448
2011-10-06,02:30,02:45,15298
2011-10-06,02:45,03:00,15257
2011-10-06,03:00,03:15,15098
2011-10-06,03:15,03:30,14906
2011-10-06,03:30,03:45,14507
2011-10-06,03:45,04:00,14182
2011-10-06,04:00,04:15,13779
2011-10-06,04:15,04:30,13934
2011-10-06,04:30,04:45,14122
2011-10-06,04:45,05:00,14393
2011-10-06,05:00,05:15,14877
2011-10-06,05:15,05:30,15209
2011-10-06,05:30,05:45,15905
2011-10-06,05:45,06:00,16438
2011-10-06,06:00,06:15,18522
2011-10-06,06:15,06:30,19676
2011-10-06,06:30,06:45,20781
2011-10-06,06:45,07:00,21802
2011-10-06,07:00,07:15,22677
2011-10-06,07:15,07:30,23005
2011-10-06,07:30,07:45,23113
2011-10-06,07:45,08:00,23294
2011-10-06,08:00,08:15,23597
2011-10-06,08:15,08:30,23836
2011-10-06,08:30,08:45,23837
2011-10-06,08:45,09:00,23845
2011-10-06,09:00,09:15,23931
2011-10-06,09:15,09:30,24333
2011-10-06,09:30,09:45,24474
2011-10-06,09:45,10:00,24523
2011-10-06,10:00,10:15,24826
2011-10-06,10:15,10:30,25114
2011-10-06,10:30,10:45,25363
2011-10-06,10:45,11:00,25438
2011-10-06,11:00,11:15,25322
2011-10-06,11:15,11:30,25726
2011-10-06,11:30,11:45,26037
2011-10-06,11:45,12:00,26006
2011-10-06,12:00,12:15,26018
2011-10-06,12:15,12:30,26048
2011-10-06,12:30,12:45,26066
2011-10-06,12:45,13:00,25906
2011-10-06,13:00,13:15,26070
2011-10-06,13:15,13:30,25981
2011-10-06,13:30,13:45,25746
2011-10-06,13:45,14:00,25422
2011-10-06,14:00,14:15,25397
2011-10-06,14:15,14:30,25216
2011-10-06,14:30,14:45,25267
2011-10-06,14:45,15:00,25269
2011-10-06,15:00,15:15,25029
2011-10-06,15:15,15:30,25254
2011-10-06,15:30,15:45,24990
2011-10-06,15:45,16:00,24703
2011-10-06,16:00,16:15,24463
2011-10-06,16:15,16:30,24280
2011-10-06,16:30,16:45,24176
2011-10-06,16:45,17:00,24251
2011-10-06,17:00,17:15,24154
2011-10-06,17:15,17:30,24263
2011-10-06,17:30,17:45,24442
2011-10-06,17:45,18:00,24356
2011-10-06,18:00,18:15,24197
2011-10-06,18:15,18:30,23926
2011-10-06,18:30,18:45,24036
2011-10-06,18:45,19:00,24367
2011-10-06,19:00,19:15,24852
2011-10-06,19:15,19:30,25363
2011-10-06,19:30,19:45,25500
2011-10-06,19:45,20:00,25266
2011-10-06,20:00,20:15,24715
2011-10-06,20:15,20:30,24320
2011-10-06,20:30,20:45,23737
2011-10-06,20:45,21:00,23393
2011-10-06,21:00,21:15,22885
2011-10-06,21:15,21:30,22643
2011-10-06,21:30,21:45,22060
2011-10-06,21:45,22:00,21658
2011-10-06,22:00,22:15,21457
2011-10-06,22:15,22:30,21116
2011-10-06,22:30,22:45,20420
2011-10-06,22:45,23:00,19870
2011-10-06,23:00,23:15,19219
2011-10-06,23:15,23:30,18752
2011-10-06,23:30,23:45,18308
2011-10-06,23:45,00:00,17720
2011-10-07,00:00,00:15,16959
2011-10-07,00:15,00:30,17020
2011-10-07,00:30,00:45,16653
2011-10-07,00:45,01:00,16462
2011-10-07,01:00,01:15,16399
2011-10-07,01:15,01:30,16277
2011-10-07,01:30,01:45,16020
2011-10-07,01:45,02:00,16132
2011-10-07,02:00,02:15,15963
2011-10-07,02:15,02:30,15687
2011-10-07,02:30,02:45,15569
2011-10-07,02:45,03:00,15638
2011-10-07,03:00,03:15,15693
2011-10-07,03:15,03:30,15642
2011-10-07,03:30,03:45,15652
2011-10-07,03:45,04:00,15674
2011-10-07,04:00,04:15,15621
2011-10-07,04:15,04:30,15716
2011-10-07,04:30,04:45,15952
2011-10-07,04:45,05:00,16279
2011-10-07,05:00,05:15,16744
2011-10-07,05:15,05:30,17044
2011-10-07,05:30,05:45,17344
2011-10-07,05:45,06:00,18021
2011-10-07,06:00,06:15,19644
2011-10-07,06:15,06:30,21141
2011-10-07,06:30,06:45,22151
2011-10-07,06:45,07:00,23043
2011-10-07,07:00,07:15,23344
2011-10-07,07:15,07:30,23563
2011-10-07,07:30,07:45,23523
2011-10-07,07:45,08:00,23854
2011-10-07,08:00,08:15,24379
2011-10-07,08:15,08:30,24552
2011-10-07,08:30,08:45,24522
2011-10-07,08:45,09:00,24451
2011-10-07,09:00,09:15,24528
2011-10-07,09:15,09:30,24842
2011-10-07,09:30,09:45,25089
2011-10-07,09:45,10:00,25020
2011-10-07,10:00,10:15,25184
2011-10-07,10:15,10:30,25449
2011-10-07,10:30,10:45,25542
2011-10-07,10:45,11:00,25514
2011-10-07,11:00,11:15,25262
2011-10-07,11:15,11:30,25333
2011-10-07,11:30,11:45,25180
2011-10-07,11:45,12:00,24938
2011-10-07,12:00,12:15,25131
2011-10-07,12:15,12:30,25070
2011-10-07,12:30,12:45,24991
2011-10-07,12:45,13:00,24690
2011-10-07,13:00,13:15,24591
2011-10-07,13:15,13:30,24416
2011-10-07,13:30,13:45,24282
2011-10-07,13:45,14:00,23854
2011-10-07,14:00,14:15,23761
2011-10-07,14:15,14:30,23552
2011-10-07,14:30,14:45,23539
2011-10-07,14:45,15:00,23440
2011-10-07,15:00,15:15,23081
2011-10-07,15:15,15:30,23318
2011-10-07,15:30,15:45,23201
2011-10-07,15:45,16:00,23138
2011-10-07,16:00,16:15,23200
2011-10-07,16:15,16:30,23213
2011-10-07,16:30,16:45,23282
2011-10-07,16:45,17:00,23252
2011-10-07,17:00,17:15,23275
2011-10-07,17:15,17:30,23483
2011-10-07,17:30,17:45,23533
2011-10-07,17:45,18:00,23688
2011-10-07,18:00,18:15,23421
2011-10-07,18:15,18:30,23499
2011-10-07,18:30,18:45,23730
2011-10-07,18:45,19:00,23824
2011-10-07,19:00,19:15,24032
2011-10-07,19:15,19:30,24317
2011-10-07,19:30,19:45,24513
2011-10-07,19:45,20:00,24351
2011-10-07,20:00,20:15,24119
2011-10-07,20:15,20:30,23698
2011-10-07,20:30,20:45,23206
2011-10-07,20:45,21:00,22864
2011-10-07,21:00,21:15,22253
2011-10-07,21:15,21:30,21971
2011-10-07,21:30,21:45,21583
2011-10-07,21:45,22:00,21246
2011-10-07,22:00,22:15,20791
2011-10-07,22:15,22:30,20326
2011-10-07,22:30,22:45,19627
2011-10-07,22:45,23:00,19339
2011-10-07,23:00,23:15,18768
2011-10-07,23:15,23:30,18441
2011-10-07,23:30,23:45,18105
2011-10-07,23:45,00:00,17860
2011-10-08,00:00,00:15,17066
2011-10-08,00:15,00:30,16754
2011-10-08,00:30,00:45,16599
2011-10-08,00:45,01:00,16505
2011-10-08,01:00,01:15,16274
2011-10-08,01:15,01:30,16086
2011-10-08,01:30,01:45,16061
2011-10-08,01:45,02:00,15961
2011-10-08,02:00,02:15,15866
2011-10-08,02:15,02:30,15801
2011-10-08,02:30,02:45,15737
2011-10-08,02:45,03:00,15844
2011-10-08,03:00,03:15,15826
2011-10-08,03:15,03:30,15845
2011-10-08,03:30,03:45,15980
2011-10-08,03:45,04:00,16001
2011-10-08,04:00,04:15,16037
2011-10-08,04:15,04:30,15958
2011-10-08,04:30,04:45,16060
2011-10-08,04:45,05:00,16095
2011-10-08,05:00,05:15,16247
2011-10-08,05:15,05:30,16162
2011-10-08,05:30,05:45,16136
2011-10-08,05:45,06:00,16078
2011-10-08,06:00,06:15,16505
2011-10-08,06:15,06:30,16942
2011-10-08,06:30,06:45,17115
2011-10-08,06:45,07:00,17303
2011-10-08,07:00,07:15,17432
2011-10-08,07:15,07:30,17621
2011-10-08,07:30,07:45,17877
2011-10-08,07:45,08:00,18438
2011-10-08,08:00,08:15,18873
2011-10-08,08:15,08:30,19317
2011-10-08,08:30,08:45,19206
2011-10-08,08:45,09:00,19555
2011-10-08,09:00,09:15,20115
2011-10-08,09:15,09:30,20104
2011-10-08,09:30,09:45,20623
2011-10-08,09:45,10:00,20604
2011-10-08,10:00,10:15,20826
2011-10-08,10:15,10:30,21030
2011-10-08,10:30,10:45,21072
2011-10-08,10:45,11:00,20991
2011-10-08,11:00,11:15,21126
2011-10-08,11:15,11:30,21154
2011-10-08,11:30,11:45,21304
2011-10-08,11:45,12:00,20862
2011-10-08,12:00,12:15,20921
2011-10-08,12:15,12:30,20966
2011-10-08,12:30,12:45,20920
2011-10-08,12:45,13:00,20441
2011-10-08,13:00,13:15,20183
2011-10-08,13:15,13:30,19881
2011-10-08,13:30,13:45,19879
2011-10-08,13:45,14:00,19604
2011-10-08,14:00,14:15,19675
2011-10-08,14:15,14:30,19312
2011-10-08,14:30,14:45,19200
2011-10-08,14:45,15:00,19131
2011-10-08,15:00,15:15,18425
2011-10-08,15:15,15:30,18738
2011-10-08,15:30,15:45,18832
2011-10-08,15:45,16:00,18807
2011-10-08,16:00,16:15,18912
2011-10-08,16:15,16:30,18958
2011-10-08,16:30,16:45,19082
2011-10-08,16:45,17:00,19152
2011-10-08,17:00,17:15,19124
2011-10-08,17:15,17:30,19485
2011-10-08,17:30,17:45,19619
2011-10-08,17:45,18:00,19787
2011-10-08,18:00,18:15,19708
2011-10-08,18:15,18:30,19883
2011-10-08,18:30,18:45,20230
2011-10-08,18:45,19:00,20373
2011-10-08,19:00,19:15,20692
2011-10-08,19:15,19:30,20787
2011-10-08,19:30,19:45,21016
2011-10-08,19:45,20:00,20995
2011-10-08,20:00,20:15,20849
2011-10-08,20:15,20:30,20443
2011-10-08,20:30,20:45,20015
2011-10-08,20:45,21:00,19574
2011-10-08,21:00,21:15,19424
2011-10-08,21:15,21:30,19043
2011-10-08,21:30,21:45,18804
2011-10-08,21:45,22:00,18382
2011-10-08,22:00,22:15,18158
2011-10-08,22:15,22:30,18002
2011-10-08,22:30,22:45,17723
2011-10-08,22:45,23:00,17437
2011-10-08,23:00,23:15,16827
2011-10-08,23:15,23:30,16596
2011-10-08,23:30,23:45,16136
2011-10-08,23:45,00:00,15384
2011-10-09,00:00,00:15,14912
2011-10-09,00:15,00:30,14599
2011-10-09,00:30,00:45,14598
2011-10-09,00:45,01:00,14435
2011-10-09,01:00,01:15,14154
2011-10-09,01:15,01:30,13878
2011-10-09,01:30,01:45,13773
2011-10-09,01:45,02:00,13915
