date,time_from,time_to,demand
2011-09-02,00:45,01:00,16452
2011-09-02,01:00,01:15,16301
2011-09-02,01:15,01:30,16339
2011-09-02,01:30,01:45,16221
2011-09-02,01:45,02:00,16065
2011-09-02,02:00,02:15,16086
2011-09-02,02:15,02:30,16013
2011-09-02,02:30,02:45,15977
2011-09-02,02:45,03:00,16155
2011-09-02,03:00,03:15,16219
2011-09-02,03:15,03:30,16222
2011-09-02,03:30,03:45,16420
2011-09-02,03:45,04:00,16483
2011-09-02,04:00,04:15,16590
2011-09-02,04:15,04:30,16718
2011-09-02,04:30,04:45,17120
2011-09-02,04:45,05:00,17409
2011-09-02,05:00,05:15,17688
2011-09-02,05:15,05:30,18141
2011-09-02,05:30,05:45,18723
2011-09-02,05:45,06:00,19216
2011-09-02,06:00,06:15,20566
2011-09-02,06:15,06:30,21532
2011-09-02,06:30,06:45,21970
2011-09-02,06:45,07:00,22209
2011-09-02,07:00,07:15,22845
2011-09-02,07:15,07:30,23221
2011-09-02,07:30,07:45,23797
2011-09-02,07:45,08:00,24181
2011-09-02,08:00,08:15,24457
2011-09-02,08:15,08:30,24490
2011-09-02,08:30,08:45,24790
2011-09-02,08:45,09:00,24736
2011-09-02,09:00,09:15,24724
2011-09-02,09:15,09:30,24910
2011-09-02,09:30,09:45,25156
2011-09-02,09:45,10:00,25358
2011-09-02,10:00,10:15,25488
2011-09-02,10:15,10:30,25835
2011-09-02,10:30,10:45,26118
2011-09-02,10:45,11:00,26292
2011-09-02,11:00,11:15,26157
2011-09-02,11:15,11:30,26049
2011-09-02,11:30,11:45,26173
2011-09-02,11:45,12:00,26808
2011-09-02,12:00,12:15,25390
2011-09-02,12:15,12:30,25424
2011-09-02,12:30,12:45,25269
2011-09-02,12:45,13:00,25430
2011-09-02,13:00,13:15,25100
2011-09-02,13:15,13:30,24916
2011-09-02,13:30,13:45,24740
2011-09-02,13:45,14:00,24353
2011-09-02,14:00,14:15,24303
2011-09-02,14:15,14:30,24300
2011-09-02,14:30,14:45,23997
2011-09-02,14:45,15:00,23653
2011-09-02,15:00,15:15,24758
2011-09-02,15:15,15:30,23800
2011-09-02,15:30,15:45,23268
2011-09-02,15:45,16:00,22765
2011-09-02,16:00,16:15,22460
2011-09-02,16:15,16:30,22603
2011-09-02,16:30,16:45,22462
2011-09-02,16:45,17:00,22816
2011-09-02,17:00,17:15,22962
2011-09-02,17:15,17:30,22923
2011-09-02,17:30,17:45,22780
2011-09-02,17:45,18:00,22886
2011-09-02,18:00,18:15,22821
2011-09-02,18:15,18:30,22727
2011-09-02,18:30,18:45,22872
2011-09-02,18:45,19:00,23281
2011-09-02,19:00,19:15,23031
2011-09-02,19:15,19:30,22898
2011-09-02,19:30,19:45,22600
2011-09-02,19:45,20:00,22546
2011-09-02,20:00,20:15,22337
2011-09-02,20:15,20:30,22291
2011-09-02,20:30,20:45,22224
2011-09-02,20:45,21:00,22068
2011-09-02,21:00,21:15,21696
2011-09-02,21:15,21:30,21414
2011-09-02,21:30,21:45,21184
2011-09-02,21:45,22:00,20986
2011-09-02,22:00,22:15,20524
2011-09-02,22:15,22:30,20412
2011-09-02,22:30,22:45,20190
2011-09-02,22:45,23:00,19753
2011-09-02,23:00,23:15,18988
2011-09-02,23:15,23:30,19046
2011-09-02,23:30,23:45,18699
2011-09-02,23:45,00:00,18109
2011-09-03,00:00,00:15,16826
2011-09-03,00:15,00:30,16566
2011-09-03,00:30,00:45,16281
2011-09-03,00:45,01:00,16368
2011-09-03,01:00,01:15,16095
2011-09-03,01:15,01:30,15925
2011-09-03,01:30,01:45,15656
2011-09-03,01:45,02:00,15721
2011-09-03,02:00,02:15,15477
2011-09-03,02:15,02:30,15280
2011-09-03,02:30,02:45,15089
2011-09-03,02:45,03:00,15129
2011-09-03,03:00,03:15,15225
2011-09-03,03:15,03:30,15288
2011-09-03,03:30,03:45,15212
2011-09-03,03:45,04:00,15325
2011-09-03,04:00,04:15,15299
2011-09-03,04:15,04:30,15338
2011-09-03,04:30,04:45,15504
2011-09-03,04:45,05:00,15540
2011-09-03,05:00,05:15,15659
2011-09-03,05:15,05:30,15708
2011-09-03,05:30,05:45,15908
2011-09-03,05:45,06:00,15835
2011-09-03,06:00,06:15,16303
2011-09-03,06:15,06:30,16702
2011-09-03,06:30,06:45,16754
2011-09-03,06:45,07:00,16903
2011-09-03,07:00,07:15,17039
2011-09-03,07:15,07:30,17364
2011-09-03,07:30,07:45,17598
2011-09-03,07:45,08:00,18038
2011-09-03,08:00,08:15,18578
2011-09-03,08:15,08:30,18850
2011-09-03,08:30,08:45,19134
2011-09-03,08:45,09:00,19335
2011-09-03,09:00,09:15,19575
2011-09-03,09:15,09:30,19808
2011-09-03,09:30,09:45,20109
2011-09-03,09:45,10:00,20214
2011-09-03,10:00,10:15,20435
2011-09-03,10:15,10:30,20482
2011-09-03,10:30,10:45,20745
2011-09-03,10:45,11:00,20859
2011-09-03,11:00,11:15,20842
2011-09-03,11:15,11:30,20542
2011-09-03,11:30,11:45,20489
2011-09-03,11:45,12:00,21083
2011-09-03,12:00,12:15,20057
2011-09-03,12:15,12:30,19911
2011-09-03,12:30,12:45,19679
2011-09-03,12:45,13:00,19511
2011-09-03,13:00,13:15,19369
2011-09-03,13:15,13:30,19428
2011-09-03,13:30,13:45,18946
2011-09-03,13:45,14:00,18817
2011-09-03,14:00,14:15,18393
2011-09-03,14:15,14:30,18371
2011-09-03,14:30,14:45,18259
2011-09-03,14:45,15:00,18372
2011-09-03,15:00,15:15,18935
2011-09-03,15:15,15:30,18287
2011-09-03,15:30,15:45,18208
2011-09-03,15:45,16:00,17843
2011-09-03,16:00,16:15,18038
2011-09-03,16:15,16:30,18073
2011-09-03,16:30,16:45,18087
2011-09-03,16:45,17:00,18018
2011-09-03,17:00,17:15,18443
2011-09-03,17:15,17:30,18666
2011-09-03,17:30,17:45,18746
2011-09-03,17:45,18:00,18598
2011-09-03,18:00,18:15,18990
2011-09-03,18:15,18:30,19225
2011-09-03,18:30,18:45,19275
2011-09-03,18:45,19:00,19447
2011-09-03,19:00,19:15,19305
2011-09-03,19:15,19:30,19564
2011-09-03,19:30,19:45,19613
2011-09-03,19:45,20:00,19489
2011-09-03,20:00,20:15,19311
2011-09-03,20:15,20:30,19136
2011-09-03,20:30,20:45,19047
2011-09-03,20:45,21:00,18788
2011-09-03,21:00,21:15,18481
2011-09-03,21:15,21:30,18462
2011-09-03,21:30,21:45,18196
2011-09-03,21:45,22:00,18233
2011-09-03,22:00,22:15,17683
2011-09-03,22:15,22:30,17595
2011-09-03,22:30,22:45,17613
2011-09-03,22:45,23:00,17280
2011-09-03,23:00,23:15,16486
2011-09-03,23:15,23:30,16712
2011-09-03,23:30,23:45,16572
2011-09-03,23:45,00:00,16260
2011-09-04,00:00,00:15,14378
2011-09-04,00:15,00:30,14274
2011-09-04,00:30,00:45,14147
2011-09-04,00:45,01:00,13871
2011-09-04,01:00,01:15,13703
2011-09-04,01:15,01:30,13392
2011-09-04,01:30,01:45,13310
2011-09-04,01:45,02:00,13235
2011-09-04,02:00,02:15,13025
2011-09-04,02:15,02:30,12983
2011-09-04,02:30,02:45,12867
2011-09-04,02:45,03:00,12913
2011-09-04,03:00,03:15,12859
2011-09-04,03:15,03:30,12813
2011-09-04,03:30,03:45,12806
2011-09-04,03:45,04:00,12821
2011-09-04,04:00,04:15,12771
2011-09-04,04:15,04:30,12755
2011-09-04,04:30,04:45,12742
2011-09-04,04:45,05:00,12828
2011-09-04,05:00,05:15,12821
2011-09-04,05:15,05:30,13046
2011-09-04,05:30,05:45,13114
2011-09-04,05:45,06:00,13331
2011-09-04,06:00,06:15,13745
2011-09-04,06:15,06:30,13834
2011-09-04,06:30,06:45,13833
2011-09-04,06:45,07:00,13887
2011-09-04,07:00,07:15,13530
2011-09-04,07:15,07:30,13811
2011-09-04,07:30,07:45,13706
2011-09-04,07:45,08:00,14083
2011-09-04,08:00,08:15,14288
2011-09-04,08:15,08:30,14848
2011-09-04,08:30,08:45,15131
2011-09-04,08:45,09:00,15535
2011-09-04,09:00,09:15,15858
2011-09-04,09:15,09:30,16174
2011-09-04,09:30,09:45,16756
2011-09-04,09:45,10:00,16871
2011-09-04,10:00,10:15,16240
2011-09-04,10:15,10:30,16463
2011-09-04,10:30,10:45,16763
2011-09-04,10:45,11:00,17441
2011-09-04,11:00,11:15,17966
2011-09-04,11:15,11:30,18196
2011-09-04,11:30,11:45,18316
2011-09-04,11:45,12:00,18300
2011-09-04,12:00,12:15,18174
2011-09-04,12:15,12:30,17977
2011-09-04,12:30,12:45,17927
2011-09-04,12:45,13:00,17818
2011-09-04,13:00,13:15,17732
2011-09-04,13:15,13:30,17873
2011-09-04,13:30,13:45,17233
2011-09-04,13:45,14:00,16875
2011-09-04,14:00,14:15,16948
2011-09-04,14:15,14:30,16948
2011-09-04,14:30,14:45,16707
2011-09-04,14:45,15:00,16549
2011-09-04,15:00,15:15,16255
2011-09-04,15:15,15:30,16358
2011-09-04,15:30,15:45,16528
2011-09-04,15:45,16:00,16411
2011-09-04,16:00,16:15,16598
2011-09-04,16:15,16:30,16260
2011-09-04,16:30,16:45,16398
2011-09-04,16:45,17:00,16350
2011-09-04,17:00,17:15,16571
2011-09-04,17:15,17:30,16907
2011-09-04,17:30,17:45,17061
2011-09-04,17:45,18:00,16908
2011-09-04,18:00,18:15,17405
2011-09-04,18:15,18:30,17492
2011-09-04,18:30,18:45,17626
2011-09-04,18:45,19:00,17717
2011-09-04,19:00,19:15,17814
2011-09-04,19:15,19:30,17975
2011-09-04,19:30,19:45,18217
2011-09-04,19:45,20:00,18059
2011-09-04,20:00,20:15,18321
2011-09-04,20:15,20:30,18147
2011-09-04,20:30,20:45,18367
2011-09-04,20:45,21:00,18452
2011-09-04,21:00,21:15,18398
2011-09-04,21:15,21:30,18220
2011-09-04,21:30,21:45,18108
2011-09-04,21:45,22:00,17984
2011-09-04,22:00,22:15,17586
2011-09-04,22:15,22:30,18010
2011-09-04,22:30,22:45,17966
2011-09-04,22:45,23:00,17653
2011-09-04,23:00,23:15,16912
2011-09-04,23:15,23:30,16795
2011-09-04,23:30,23:45,16500
2011-09-04,23:45,00:00,16330
2011-09-05,00:00,00:15,15172
2011-09-05,00:15,00:30,15185
2011-09-05,00:30,00:45,14901
2011-09-05,00:45,01:00,14828
2011-09-05,01:00,01:15,14771
2011-09-05,01:15,01:30,14610
2011-09-05,01:30,01:45,14376
2011-09-05,01:45,02:00,14058
2011-09-05,02:00,02:15,13613
2011-09-05,02:15,02:30,13544
2011-09-05,02:30,02:45,13714
2011-09-05,02:45,03:00,13563
2011-09-05,03:00,03:15,13675
2011-09-05,03:15,03:30,13635
2011-09-05,03:30,03:45,13714
2011-09-05,03:45,04:00,13670
2011-09-05,04:00,04:15,13694
2011-09-05,04:15,04:30,13805
2011-09-05,04:30,04:45,13905
2011-09-05,04:45,05:00,14157
2011-09-05,05:00,05:15,14891
2011-09-05,05:15,05:30,15244
2011-09-05,05:30,05:45,15863
2011-09-05,05:45,06:00,16498
2011-09-05,06:00,06:15,18625
2011-09-05,06:15,06:30,19785
2011-09-05,06:30,06:45,20487
2011-09-05,06:45,07:00,20967
2011-09-05,07:00,07:15,21553
2011-09-05,07:15,07:30,21962
2011-09-05,07:30,07:45,22394
2011-09-05,07:45,08:00,22593
2011-09-05,08:00,08:15,23161
2011-09-05,08:15,08:30,23673
2011-09-05,08:30,08:45,23875
2011-09-05,08:45,09:00,24135
2011-09-05,09:00,09:15,24188
2011-09-05,09:15,09:30,24575
2011-09-05,09:30,09:45,24973
2011-09-05,09:45,10:00,25079
2011-09-05,10:00,10:15,24520
2011-09-05,10:15,10:30,24581
2011-09-05,10:30,10:45,24819
2011-09-05,10:45,11:00,25029
2011-09-05,11:00,11:15,25582
2011-09-05,11:15,11:30,25536
2011-09-05,11:30,11:45,25914
2011-09-05,11:45,12:00,25781
2011-09-05,12:00,12:15,25496
2011-09-05,12:15,12:30,25654
2011-09-05,12:30,12:45,25568
2011-09-05,12:45,13:00,25633
2011-09-05,13:00,13:15,25405
2011-09-05,13:15,13:30,25435
2011-09-05,13:30,13:45,24943
2011-09-05,13:45,14:00,24864
2011-09-05,14:00,14:15,24646
2011-09-05,14:15,14:30,25003
2011-09-05,14:30,14:45,24963
2011-09-05,14:45,15:00,24720
2011-09-05,15:00,15:15,24640
2011-09-05,15:15,15:30,24374
2011-09-05,15:30,15:45,24130
2011-09-05,15:45,16:00,24195
2011-09-05,16:00,16:15,23938
2011-09-05,16:15,16:30,23764
2011-09-05,16:30,16:45,23516
2011-09-05,16:45,17:00,23402
2011-09-05,17:00,17:15,23434
2011-09-05,17:15,17:30,23535
2011-09-05,17:30,17:45,23541
2011-09-05,17:45,18:00,23418
2011-09-05,18:00,18:15,23151
2011-09-05,18:15,18:30,23110
2011-09-05,18:30,18:45,23151
2011-09-05,18:45,19:00,22952
2011-09-05,19:00,19:15,22953
2011-09-05,19:15,19:30,22855
2011-09-05,19:30,19:45,22819
2011-09-05,19:45,20:00,22704
2011-09-05,20:00,20:15,22771
2011-09-05,20:15,20:30,22786
2011-09-05,20:30,20:45,22848
2011-09-05,20:45,21:00,22928
2011-09-05,21:00,21:15,22718
2011-09-05,21:15,21:30,22383
2011-09-05,21:30,21:45,22061
2011-09-05,21:45,22:00,21707
2011-09-05,22:00,22:15,21001
2011-09-05,22:15,22:30,20800
2011-09-05,22:30,22:45,20447
2011-09-05,22:45,23:00,20028
2011-09-05,23:00,23:15,19357
2011-09-05,23:15,23:30,18875
2011-09-05,23:30,23:45,18242
2011-09-05,23:45,00:00,17710
2011-09-06,00:00,00:15,17421
2011-09-06,00:15,00:30,17276
2011-09-06,00:30,00:45,16996
2011-09-06,00:45,01:00,16528
2011-09-06,01:00,01:15,16393
2011-09-06,01:15,01:30,16534
2011-09-06,01:30,01:45,16415
2011-09-06,01:45,02:00,16529
2011-09-06,02:00,02:15,15920
2011-09-06,02:15,02:30,15927
2011-09-06,02:30,02:45,15985
2011-09-06,02:45,03:00,15903
2011-09-06,03:00,03:15,16187
2011-09-06,03:15,03:30,16195
2011-09-06,03:30,03:45,16000
2011-09-06,03:45,04:00,15901
2011-09-06,04:00,04:15,15861
2011-09-06,04:15,04:30,15989
2011-09-06,04:30,04:45,16067
2011-09-06,04:45,05:00,16177
2011-09-06,05:00,05:15,16645
2011-09-06,05:15,05:30,17021
2011-09-06,05:30,05:45,17676
2011-09-06,05:45,06:00,18207
2011-09-06,06:00,06:15,19655
2011-09-06,06:15,06:30,20687
2011-09-06,06:30,06:45,21198
2011-09-06,06:45,07:00,21674
2011-09-06,07:00,07:15,22066
2011-09-06,07:15,07:30,22495
2011-09-06,07:30,07:45,22740
2011-09-06,07:45,08:00,22956
2011-09-06,08:00,08:15,23408
2011-09-06,08:15,08:30,23687
2011-09-06,08:30,08:45,23748
2011-09-06,08:45,09:00,23930
2011-09-06,09:00,09:15,23959
2011-09-06,09:15,09:30,24241
2011-09-06,09:30,09:45,24447
2011-09-06,09:45,10:00,24588
2011-09-06,10:00,10:15,24762
2011-09-06,10:15,10:30,24890
2011-09-06,10:30,10:45,25010
2011-09-06,10:45,11:00,25249
2011-09-06,11:00,11:15,25451
2011-09-06,11:15,11:30,25627
2011-09-06,11:30,11:45,25780
2011-09-06,11:45,12:00,25032
2011-09-06,12:00,12:15,25676
2011-09-06,12:15,12:30,25615
2011-09-06,12:30,12:45,25398
2011-09-06,12:45,13:00,25377
2011-09-06,13:00,13:15,25532
2011-09-06,13:15,13:30,25091
2011-09-06,13:30,13:45,24917
2011-09-06,13:45,14:00,24869
2011-09-06,14:00,14:15,24747
2011-09-06,14:15,14:30,24582
2011-09-06,14:30,14:45,24471
2011-09-06,14:45,15:00,24285
2011-09-06,15:00,15:15,23437
2011-09-06,15:15,15:30,24380
2011-09-06,15:30,15:45,24197
2011-09-06,15:45,16:00,24040
2011-09-06,16:00,16:15,23775
2011-09-06,16:15,16:30,23793
2011-09-06,16:30,16:45,23657
2011-09-06,16:45,17:00,23550
2011-09-06,17:00,17:15,23479
2011-09-06,17:15,17:30,23577
2011-09-06,17:30,17:45,23666
2011-09-06,17:45,18:00,23734
2011-09-06,18:00,18:15,23440
2011-09-06,18:15,18:30,23290
2011-09-06,18:30,18:45,23250
2011-09-06,18:45,19:00,23057
2011-09-06,19:00,19:15,23238
2011-09-06,19:15,19:30,22954
2011-09-06,19:30,19:45,22903
2011-09-06,19:45,20:00,22753
2011-09-06,20:00,20:15,22892
2011-09-06,20:15,20:30,22681
2011-09-06,20:30,20:45,22732
2011-09-06,20:45,21:00,22806
2011-09-06,21:00,21:15,22613
2011-09-06,21:15,21:30,22109
2011-09-06,21:30,21:45,21702
2011-09-06,21:45,22:00,21296
2011-09-06,22:00,22:15,21003
2011-09-06,22:15,22:30,20658
2011-09-06,22:30,22:45,20230
2011-09-06,22:45,23:00,19964
2011-09-06,23:00,23:15,19425
2011-09-06,23:15,23:30,18819
2011-09-06,23:30,23:45,18272
2011-09-06,23:45,00:00,17477
2011-09-07,00:00,00:15,17419
2011-09-07,00:15,00:30,17227
2011-09-07,00:30,00:45,16966
2011-09-07,00:45,01:00,16601
2011-09-07,01:00,01:15,16473
2011-09-07,01:15,01:30,16404
2011-09-07,01:30,01:45,16297
2011-09-07,01:45,02:00,16281
2011-09-07,02:00,02:15,16257
2011-09-07,02:15,02:30,16237
2011-09-07,02:30,02:45,16194
2011-09-07,02:45,03:00,16212
2011-09-07,03:00,03:15,16337
2011-09-07,03:15,03:30,16355
2011-09-07,03:30,03:45,16359
2011-09-07,03:45,04:00,16365
2011-09-07,04:00,04:15,16409
2011-09-07,04:15,04:30,16499
2011-09-07,04:30,04:45,16559
2011-09-07,04:45,05:00,16699
2011-09-07,05:00,05:15,17206
2011-09-07,05:15,05:30,17525
2011-09-07,05:30,05:45,18225
2011-09-07,05:45,06:00,18761
2011-09-07,06:00,06:15,20024
2011-09-07,06:15,06:30,20929
2011-09-07,06:30,06:45,21487
2011-09-07,06:45,07:00,22044
2011-09-07,07:00,07:15,22371
2011-09-07,07:15,07:30,22916
2011-09-07,07:30,07:45,23129
2011-09-07,07:45,08:00,23376
2011-09-07,08:00,08:15,23874
2011-09-07,08:15,08:30,24178
2011-09-07,08:30,08:45,24313
2011-09-07,08:45,09:00,24464
2011-09-07,09:00,09:15,24424
2011-09-07,09:15,09:30,24723
2011-09-07,09:30,09:45,24888
2011-09-07,09:45,10:00,25031
2011-09-07,10:00,10:15,25212
2011-09-07,10:15,10:30,25407
2011-09-07,10:30,10:45,25509
2011-09-07,10:45,11:00,25739
2011-09-07,11:00,11:15,25941
2011-09-07,11:15,11:30,26225
2011-09-07,11:30,11:45,26303
2011-09-07,11:45,12:00,25549
2011-09-07,12:00,12:15,26186
2011-09-07,12:15,12:30,26062
2011-09-07,12:30,12:45,25936
2011-09-07,12:45,13:00,25885
2011-09-07,13:00,13:15,26010
2011-09-07,13:15,13:30,25581
2011-09-07,13:30,13:45,25443
2011-09-07,13:45,14:00,25342
2011-09-07,14:00,14:15,25180
2011-09-07,14:15,14:30,24928
2011-09-07,14:30,14:45,24781
2011-09-07,14:45,15:00,24560
2011-09-07,15:00,15:15,23675
2011-09-07,15:15,15:30,24551
2011-09-07,15:30,15:45,24375
2011-09-07,15:45,16:00,24208
2011-09-07,16:00,16:15,24018
2011-09-07,16:15,16:30,24038
2011-09-07,16:30,16:45,23971
2011-09-07,16:45,17:00,23927
2011-09-07,17:00,17:15,23848
2011-09-07,17:15,17:30,23886
2011-09-07,17:30,17:45,24024
2011-09-07,17:45,18:00,24108
2011-09-07,18:00,18:15,23862
2011-09-07,18:15,18:30,23707
2011-09-07,18:30,18:45,23624
2011-09-07,18:45,19:00,23476
2011-09-07,19:00,19:15,23689
2011-09-07,19:15,19:30,23350
2011-09-07,19:30,19:45,23271
2011-09-07,19:45,20:00,23169
2011-09-07,20:00,20:15,23430
2011-09-07,20:15,20:30,23214
2011-09-07,20:30,20:45,23222
2011-09-07,20:45,21:00,23136
2011-09-07,21:00,21:15,22924
2011-09-07,21:15,21:30,22418
2011-09-07,21:30,21:45,21922
2011-09-07,21:45,22:00,21433
2011-09-07,22:00,22:15,21180
2011-09-07,22:15,22:30,20941
2011-09-07,22:30,22:45,20485
2011-09-07,22:45,23:00,20213
2011-09-07,23:00,23:15,19605
2011-09-07,23:15,23:30,19032
2011-09-07,23:30,23:45,18512
2011-09-07,23:45,00:00,17644
2011-09-08,00:00,00:15,17301
2011-09-08,00:15,00:30,17208
2011-09-08,00:30,00:45,17047
2011-09-08,00:45,01:00,16747
2011-09-08,01:00,01:15,16501
2011-09-08,01:15,01:30,16350
2011-09-08,01:30,01:45,16254
2011-09-08,01:45,02:00,16176
2011-09-08,02:00,02:15,16198
2011-09-08,02:15,02:30,16099
2011-09-08,02:30,02:45,16047
2011-09-08,02:45,03:00,16110
2011-09-08,03:00,03:15,16286
2011-09-08,03:15,03:30,16236
2011-09-08,03:30,03:45,16281
2011-09-08,03:45,04:00,16286
2011-09-08,04:00,04:15,16328
2011-09-08,04:15,04:30,16332
2011-09-08,04:30,04:45,16394
2011-09-08,04:45,05:00,16624
2011-09-08,05:00,05:15,16949
2011-09-08,05:15,05:30,17188
2011-09-08,05:30,05:45,17797
2011-09-08,05:45,06:00,18307
2011-09-08,06:00,06:15,19989
2011-09-08,06:15,06:30,21076
2011-09-08,06:30,06:45,21600
2011-09-08,06:45,07:00,21995
2011-09-08,07:00,07:15,22871
2011-09-08,07:15,07:30,23229
2011-09-08,07:30,07:45,23525
2011-09-08,07:45,08:00,23848
2011-09-08,08:00,08:15,24358
2011-09-08,08:15,08:30,24586
2011-09-08,08:30,08:45,24784
2011-09-08,08:45,09:00,24835
2011-09-08,09:00,09:15,24900
2011-09-08,09:15,09:30,25108
2011-09-08,09:30,09:45,25550
2011-09-08,09:45,10:00,25586
2011-09-08,10:00,10:15,25626
2011-09-08,10:15,10:30,25729
2011-09-08,10:30,10:45,26090
2011-09-08,10:45,11:00,26382
2011-09-08,11:00,11:15,26453
2011-09-08,11:15,11:30,26601
2011-09-08,11:30,11:45,26814
2011-09-08,11:45,12:00,26489
2011-09-08,12:00,12:15,26045
2011-09-08,12:15,12:30,25844
2011-09-08,12:30,12:45,25987
2011-09-08,12:45,13:00,26068
2011-09-08,13:00,13:15,25697
2011-09-08,13:15,13:30,25845
2011-09-08,13:30,13:45,25744
2011-09-08,13:45,14:00,25475
2011-09-08,14:00,14:15,25328
2011-09-08,14:15,14:30,25379
2011-09-08,14:30,14:45,25264
2011-09-08,14:45,15:00,25237
2011-09-08,15:00,15:15,25003
2011-09-08,15:15,15:30,24891
2011-09-08,15:30,15:45,24849
2011-09-08,15:45,16:00,24794
2011-09-08,16:00,16:15,24811
2011-09-08,16:15,16:30,24601
2011-09-08,16:30,16:45,24454
2011-09-08,16:45,17:00,24306
2011-09-08,17:00,17:15,24470
2011-09-08,17:15,17:30,24541
2011-09-08,17:30,17:45,24903
2011-09-08,17:45,18:00,25007
2011-09-08,18:00,18:15,24751
2011-09-08,18:15,18:30,24680
2011-09-08,18:30,18:45,24737
2011-09-08,18:45,19:00,24810
2011-09-08,19:00,19:15,24660
2011-09-08,19:15,19:30,24783
2011-09-08,19:30,19:45,24805
2011-09-08,19:45,20:00,24777
2011-09-08,20:00,20:15,24499
2011-09-08,20:15,20:30,24863
2011-09-08,20:30,20:45,24622
2011-09-08,20:45,21:00,24152
2011-09-08,21:00,21:15,23891
2011-09-08,21:15,21:30,23382
2011-09-08,21:30,21:45,22852
2011-09-08,21:45,22:00,22389
2011-09-08,22:00,22:15,21693
2011-09-08,22:15,22:30,21285
2011-09-08,22:30,22:45,20997
2011-09-08,22:45,23:00,20718
2011-09-08,23:00,23:15,19969
2011-09-08,23:15,23:30,19649
2011-09-08,23:30,23:45,19167
2011-09-08,23:45,00:00,18623
2011-09-09,00:00,00:15,17959
2011-09-09,00:15,00:30,17742
2011-09-09,00:30,00:45,17534
2011-09-09,00:45,01:00,17199
2011-09-09,01:00,01:15,17111
2011-09-09,01:15,01:30,16920
2011-09-09,01:30,01:45,16976
2011-09-09,01:45,02:00,16808
