date,time_from,time_to,feedin
2011-05-01,00:00,00:15,1151
2011-05-01,00:15,00:30,1151
2011-05-01,00:30,00:45,1151
2011-05-01,00:45,01:00,1151
2011-05-01,01:00,01:15,1093
2011-05-01,01:15,01:30,1093
2011-05-01,01:30,01:45,1093
2011-05-01,01:45,02:00,1093
2011-05-01,02:00,02:15,1021
2011-05-01,02:15,02:30,1021
2011-05-01,02:30,02:45,1021
2011-05-01,02:45,03:00,1021
2011-05-01,03:00,03:15,929
2011-05-01,03:15,03:30,929
2011-05-01,03:30,03:45,929
2011-05-01,03:45,04:00,929
2011-05-01,04:00,04:15,885
2011-05-01,04:15,04:30,885
2011-05-01,04:30,04:45,885
2011-05-01,04:45,05:00,885
2011-05-01,05:00,05:15,920
2011-05-01,05:15,05:30,920
2011-05-01,05:30,05:45,920
2011-05-01,05:45,06:00,920
2011-05-01,06:00,06:15,1025
2011-05-01,06:15,06:30,1025
2011-05-01,06:30,06:45,1025
2011-05-01,06:45,07:00,1025
2011-05-01,07:00,07:15,1070
2011-05-01,07:15,07:30,1070
2011-05-01,07:30,07:45,1070
2011-05-01,07:45,08:00,1070
2011-05-01,08:00,08:15,1027
2011-05-01,08:15,08:30,1027
2011-05-01,08:30,08:45,1027
2011-05-01,08:45,09:00,1027
2011-05-01,09:00,09:15,1085
2011-05-01,09:15,09:30,1085
2011-05-01,09:30,09:45,1085
2011-05-01,09:45,10:00,1085
2011-05-01,10:00,10:15,1076
2011-05-01,10:15,10:30,1076
2011-05-01,10:30,10:45,1076
2011-05-01,10:45,11:00,1076
2011-05-01,11:00,11:15,1126
2011-05-01,11:15,11:30,1126
2011-05-01,11:30,11:45,1126
2011-05-01,11:45,12:00,1126
2011-05-01,12:00,12:15,1216
2011-05-01,12:15,12:30,1216
2011-05-01,12:30,12:45,1216
2011-05-01,12:45,13:00,1216
2011-05-01,13:00,13:15,1314
2011-05-01,13:15,13:30,1314
2011-05-01,13:30,13:45,1314
2011-05-01,13:45,14:00,1314
2011-05-01,14:00,14:15,1331
2011-05-01,14:15,14:30,1331
2011-05-01,14:30,14:45,1331
2011-05-01,14:45,15:00,1331
2011-05-01,15:00,15:15,1322
2011-05-01,15:15,15:30,1322
2011-05-01,15:30,15:45,1322
2011-05-01,15:45,16:00,1322
2011-05-01,16:00,16:15,1309
2011-05-01,16:15,16:30,1309
2011-05-01,16:30,16:45,1309
2011-05-01,16:45,17:00,1309
2011-05-01,17:00,17:15,1283
2011-05-01,17:15,17:30,1283
2011-05-01,17:30,17:45,1283
2011-05-01,17:45,18:00,1283
2011-05-01,18:00,18:15,1256
2011-05-01,18:15,18:30,1256
2011-05-01,18:30,18:45,1256
2011-05-01,18:45,19:00,1256
2011-05-01,19:00,19:15,1209
2011-05-01,19:15,19:30,1209
2011-05-01,19:30,19:45,1209
2011-05-01,19:45,20:00,1209
2011-05-01,20:00,20:15,1142
2011-05-01,20:15,20:30,1142
2011-05-01,20:30,20:45,1142
2011-05-01,20:45,21:00,1142
2011-05-01,21:00,21:15,1073
2011-05-01,21:15,21:30,1073
2011-05-01,21:30,21:45,1073
2011-05-01,21:45,22:00,1073
2011-05-01,22:00,22:15,1051
2011-05-01,22:15,22:30,1051
2011-05-01,22:30,22:45,1051
2011-05-01,22:45,23:00,1051
2011-05-01,23:00,23:15,1026
2011-05-01,23:15,23:30,1026
2011-05-01,23:30,23:45,1026
2011-05-01,23:45,00:00,1026
2011-05-02,00:00,00:15,930
2011-05-02,00:15,00:30,930
2011-05-02,00:30,00:45,930
2011-05-02,00:45,01:00,930
2011-05-02,01:00,01:15,871
2011-05-02,01:15,01:30,871
2011-05-02,01:30,01:45,871
2011-05-02,01:45,02:00,871
2011-05-02,02:00,02:15,835
2011-05-02,02:15,02:30,835
2011-05-02,02:30,02:45,835
2011-05-02,02:45,03:00,835
2011-05-02,03:00,03:15,826
2011-05-02,03:15,03:30,826
2011-05-02,03:30,03:45,826
2011-05-02,03:45,04:00,826
2011-05-02,04:00,04:15,822
2011-05-02,04:15,04:30,822
2011-05-02,04:30,04:45,822
2011-05-02,04:45,05:00,822
2011-05-02,05:00,05:15,794
2011-05-02,05:15,05:30,794
2011-05-02,05:30,05:45,794
2011-05-02,05:45,06:00,794
2011-05-02,06:00,06:15,841
2011-05-02,06:15,06:30,841
2011-05-02,06:30,06:45,841
2011-05-02,06:45,07:00,841
2011-05-02,07:00,07:15,844
2011-05-02,07:15,07:30,844
2011-05-02,07:30,07:45,844
2011-05-02,07:45,08:00,844
2011-05-02,08:00,08:15,837
2011-05-02,08:15,08:30,837
2011-05-02,08:30,08:45,837
2011-05-02,08:45,09:00,837
2011-05-02,09:00,09:15,878
2011-05-02,09:15,09:30,878
2011-05-02,09:30,09:45,878
2011-05-02,09:45,10:00,878
2011-05-02,10:00,10:15,873
2011-05-02,10:15,10:30,873
2011-05-02,10:30,10:45,873
2011-05-02,10:45,11:00,873
2011-05-02,11:00,11:15,958
2011-05-02,11:15,11:30,958
2011-05-02,11:30,11:45,958
2011-05-02,11:45,12:00,958
2011-05-02,12:00,12:15,977
2011-05-02,12:15,12:30,977
2011-05-02,12:30,12:45,977
2011-05-02,12:45,13:00,977
2011-05-02,13:00,13:15,1008
2011-05-02,13:15,13:30,1008
2011-05-02,13:30,13:45,1008
2011-05-02,13:45,14:00,1008
2011-05-02,14:00,14:15,1045
2011-05-02,14:15,14:30,1045
2011-05-02,14:30,14:45,1045
2011-05-02,14:45,15:00,1045
2011-05-02,15:00,15:15,1029
2011-05-02,15:15,15:30,1029
2011-05-02,15:30,15:45,1029
2011-05-02,15:45,16:00,1029
2011-05-02,16:00,16:15,1016
2011-05-02,16:15,16:30,1016
2011-05-02,16:30,16:45,1016
2011-05-02,16:45,17:00,1016
2011-05-02,17:00,17:15,1051
2011-05-02,17:15,17:30,1051
2011-05-02,17:30,17:45,1051
2011-05-02,17:45,18:00,1051
2011-05-02,18:00,18:15,1096
2011-05-02,18:15,18:30,1096
2011-05-02,18:30,18:45,1096
2011-05-02,18:45,19:00,1096
2011-05-02,19:00,19:15,1152
2011-05-02,19:15,19:30,1152
2011-05-02,19:30,19:45,1152
2011-05-02,19:45,20:00,1152
2011-05-02,20:00,20:15,1182
2011-05-02,20:15,20:30,1182
2011-05-02,20:30,20:45,1182
2011-05-02,20:45,21:00,1182
2011-05-02,21:00,21:15,1120
2011-05-02,21:15,21:30,1120
2011-05-02,21:30,21:45,1120
2011-05-02,21:45,22:00,1120
2011-05-02,22:00,22:15,1114
2011-05-02,22:15,22:30,1114
2011-05-02,22:30,22:45,1114
2011-05-02,22:45,23:00,1114
2011-05-02,23:00,23:15,1058
2011-05-02,23:15,23:30,1058
2011-05-02,23:30,23:45,1058
2011-05-02,23:45,00:00,1058
2011-05-03,00:00,00:15,993
2011-05-03,00:15,00:30,993
2011-05-03,00:30,00:45,993
2011-05-03,00:45,01:00,993
2011-05-03,01:00,01:15,971
2011-05-03,01:15,01:30,971
2011-05-03,01:30,01:45,971
2011-05-03,01:45,02:00,971
2011-05-03,02:00,02:15,931
2011-05-03,02:15,02:30,931
2011-05-03,02:30,02:45,931
2011-05-03,02:45,03:00,931
2011-05-03,03:00,03:15,874
2011-05-03,03:15,03:30,874
2011-05-03,03:30,03:45,874
2011-05-03,03:45,04:00,874
2011-05-03,04:00,04:15,851
2011-05-03,04:15,04:30,851
2011-05-03,04:30,04:45,851
2011-05-03,04:45,05:00,851
2011-05-03,05:00,05:15,794
2011-05-03,05:15,05:30,794
2011-05-03,05:30,05:45,794
2011-05-03,05:45,06:00,794
2011-05-03,06:00,06:15,790
2011-05-03,06:15,06:30,790
2011-05-03,06:30,06:45,790
2011-05-03,06:45,07:00,790
2011-05-03,07:00,07:15,743
2011-05-03,07:15,07:30,743
2011-05-03,07:30,07:45,743
2011-05-03,07:45,08:00,743
2011-05-03,08:00,08:15,670
2011-05-03,08:15,08:30,670
2011-05-03,08:30,08:45,670
2011-05-03,08:45,09:00,670
2011-05-03,09:00,09:15,681
2011-05-03,09:15,09:30,681
2011-05-03,09:30,09:45,681
2011-05-03,09:45,10:00,681
2011-05-03,10:00,10:15,653
2011-05-03,10:15,10:30,653
2011-05-03,10:30,10:45,653
2011-05-03,10:45,11:00,653
2011-05-03,11:00,11:15,719
2011-05-03,11:15,11:30,719
2011-05-03,11:30,11:45,719
2011-05-03,11:45,12:00,719
2011-05-03,12:00,12:15,733
2011-05-03,12:15,12:30,733
2011-05-03,12:30,12:45,733
2011-05-03,12:45,13:00,733
2011-05-03,13:00,13:15,704
2011-05-03,13:15,13:30,704
2011-05-03,13:30,13:45,704
2011-05-03,13:45,14:00,704
2011-05-03,14:00,14:15,605
2011-05-03,14:15,14:30,605
2011-05-03,14:30,14:45,605
2011-05-03,14:45,15:00,605
2011-05-03,15:00,15:15,527
2011-05-03,15:15,15:30,527
2011-05-03,15:30,15:45,527
2011-05-03,15:45,16:00,527
2011-05-03,16:00,16:15,477
2011-05-03,16:15,16:30,477
2011-05-03,16:30,16:45,477
2011-05-03,16:45,17:00,477
2011-05-03,17:00,17:15,467
2011-05-03,17:15,17:30,467
2011-05-03,17:30,17:45,467
2011-05-03,17:45,18:00,467
2011-05-03,18:00,18:15,454
2011-05-03,18:15,18:30,454
2011-05-03,18:30,18:45,454
2011-05-03,18:45,19:00,454
2011-05-03,19:00,19:15,399
2011-05-03,19:15,19:30,399
2011-05-03,19:30,19:45,399
2011-05-03,19:45,20:00,399
2011-05-03,20:00,20:15,401
