date,time_from,time_to,feedin
2011-10-01,00:00,00:15,159
2011-10-01,00:15,00:30,159
2011-10-01,00:30,00:45,159
2011-10-01,00:45,01:00,159
2011-10-01,01:00,01:15,104
2011-10-01,01:15,01:30,104
2011-10-01,01:30,01:45,104
2011-10-01,01:45,02:00,104
2011-10-01,02:00,02:15,83
2011-10-01,02:15,02:30,83
2011-10-01,02:30,02:45,83
2011-10-01,02:45,03:00,83
2011-10-01,03:00,03:15,53
2011-10-01,03:15,03:30,53
2011-10-01,03:30,03:45,53
2011-10-01,03:45,04:00,53
2011-10-01,04:00,04:15,75
2011-10-01,04:15,04:30,75
2011-10-01,04:30,04:45,75
2011-10-01,04:45,05:00,75
2011-10-01,05:00,05:15,76
2011-10-01,05:15,05:30,76
2011-10-01,05:30,05:45,76
2011-10-01,05:45,06:00,76
2011-10-01,06:00,06:15,92
2011-10-01,06:15,06:30,92
2011-10-01,06:30,06:45,92
2011-10-01,06:45,07:00,92
2011-10-01,07:00,07:15,115
2011-10-01,07:15,07:30,115
2011-10-01,07:30,07:45,115
2011-10-01,07:45,08:00,115
2011-10-01,08:00,08:15,82
2011-10-01,08:15,08:30,82
2011-10-01,08:30,08:45,82
2011-10-01,08:45,09:00,82
2011-10-01,09:00,09:15,51
2011-10-01,09:15,09:30,51
2011-10-01,09:30,09:45,51
2011-10-01,09:45,10:00,51
2011-10-01,10:00,10:15,44
2011-10-01,10:15,10:30,44
2011-10-01,10:30,10:45,44
2011-10-01,10:45,11:00,44
2011-10-01,11:00,11:15,28
2011-10-01,11:15,11:30,28
2011-10-01,11:30,11:45,28
2011-10-01,11:45,12:00,28
2011-10-01,12:00,12:15,8
2011-10-01,12:15,12:30,8
2011-10-01,12:30,12:45,8
2011-10-01,12:45,13:00,8
2011-10-01,13:00,13:15,14
2011-10-01,13:15,13:30,14
2011-10-01,13:30,13:45,14
2011-10-01,13:45,14:00,14
2011-10-01,14:00,14:15,25
2011-10-01,14:15,14:30,25
2011-10-01,14:30,14:45,25
2011-10-01,14:45,15:00,25
2011-10-01,15:00,15:15,33
2011-10-01,15:15,15:30,33
2011-10-01,15:30,15:45,33
2011-10-01,15:45,16:00,33
2011-10-01,16:00,16:15,30
2011-10-01,16:15,16:30,30
2011-10-01,16:30,16:45,30
2011-10-01,16:45,17:00,30
2011-10-01,17:00,17:15,35
2011-10-01,17:15,17:30,35
2011-10-01,17:30,17:45,35
2011-10-01,17:45,18:00,35
2011-10-01,18:00,18:15,24
2011-10-01,18:15,18:30,24
2011-10-01,18:30,18:45,24
2011-10-01,18:45,19:00,24
2011-10-01,19:00,19:15,43
2011-10-01,19:15,19:30,43
2011-10-01,19:30,19:45,43
2011-10-01,19:45,20:00,43
2011-10-01,20:00,20:15,52
2011-10-01,20:15,20:30,52
2011-10-01,20:30,20:45,52
2011-10-01,20:45,21:00,52
2011-10-01,21:00,21:15,71
2011-10-01,21:15,21:30,71
2011-10-01,21:30,21:45,71
2011-10-01,21:45,22:00,71
2011-10-01,22:00,22:15,87
2011-10-01,22:15,22:30,87
2011-10-01,22:30,22:45,87
2011-10-01,22:45,23:00,87
2011-10-01,23:00,23:15,103
2011-10-01,23:15,23:30,103
2011-10-01,23:30,23:45,103
2011-10-01,23:45,00:00,103
2011-10-02,00:00,00:15,87
2011-10-02,00:15,00:30,87
2011-10-02,00:30,00:45,87
2011-10-02,00:45,01:00,87
2011-10-02,01:00,01:15,62
2011-10-02,01:15,01:30,62
2011-10-02,01:30,01:45,62
2011-10-02,01:45,02:00,62
2011-10-02,02:00,02:15,39
2011-10-02,02:15,02:30,39
2011-10-02,02:30,02:45,39
2011-10-02,02:45,03:00,39
2011-10-02,03:00,03:15,63
2011-10-02,03:15,03:30,63
2011-10-02,03:30,03:45,63
2011-10-02,03:45,04:00,63
2011-10-02,04:00,04:15,46
2011-10-02,04:15,04:30,46
2011-10-02,04:30,04:45,46
2011-10-02,04:45,05:00,46
2011-10-02,05:00,05:15,36
2011-10-02,05:15,05:30,36
2011-10-02,05:30,05:45,36
2011-10-02,05:45,06:00,36
2011-10-02,06:00,06:15,50
2011-10-02,06:15,06:30,50
2011-10-02,06:30,06:45,50
2011-10-02,06:45,07:00,50
2011-10-02,07:00,07:15,70
2011-10-02,07:15,07:30,70
2011-10-02,07:30,07:45,70
2011-10-02,07:45,08:00,70
2011-10-02,08:00,08:15,62
2011-10-02,08:15,08:30,62
2011-10-02,08:30,08:45,62
2011-10-02,08:45,09:00,62
2011-10-02,09:00,09:15,52
2011-10-02,09:15,09:30,52
2011-10-02,09:30,09:45,52
2011-10-02,09:45,10:00,52
2011-10-02,10:00,10:15,72
2011-10-02,10:15,10:30,72
2011-10-02,10:30,10:45,72
2011-10-02,10:45,11:00,72
2011-10-02,11:00,11:15,43
2011-10-02,11:15,11:30,43
2011-10-02,11:30,11:45,43
2011-10-02,11:45,12:00,43
2011-10-02,12:00,12:15,26
2011-10-02,12:15,12:30,26
2011-10-02,12:30,12:45,26
2011-10-02,12:45,13:00,26
2011-10-02,13:00,13:15,24
2011-10-02,13:15,13:30,24
2011-10-02,13:30,13:45,24
2011-10-02,13:45,14:00,24
2011-10-02,14:00,14:15,31
2011-10-02,14:15,14:30,31
2011-10-02,14:30,14:45,31
2011-10-02,14:45,15:00,31
2011-10-02,15:00,15:15,45
2011-10-02,15:15,15:30,45
2011-10-02,15:30,15:45,45
2011-10-02,15:45,16:00,45
2011-10-02,16:00,16:15,43
2011-10-02,16:15,16:30,43
2011-10-02,16:30,16:45,43
2011-10-02,16:45,17:00,43
2011-10-02,17:00,17:15,34
2011-10-02,17:15,17:30,34
2011-10-02,17:30,17:45,34
