date,time_from,time_to,feedin
2011-09-01,00:00,00:15,97
2011-09-01,00:15,00:30,97
2011-09-01,00:30,00:45,97
2011-09-01,00:45,01:00,97
2011-09-01,01:00,01:15,123
2011-09-01,01:15,01:30,123
2011-09-01,01:30,01:45,123
2011-09-01,01:45,02:00,123
2011-09-01,02:00,02:15,127
2011-09-01,02:15,02:30,127
2011-09-01,02:30,02:45,127
2011-09-01,02:45,03:00,127
2011-09-01,03:00,03:15,108
2011-09-01,03:15,03:30,108
2011-09-01,03:30,03:45,108
2011-09-01,03:45,04:00,108
2011-09-01,04:00,04:15,119
2011-09-01,04:15,04:30,119
2011-09-01,04:30,04:45,119
2011-09-01,04:45,05:00,119
2011-09-01,05:00,05:15,138
2011-09-01,05:15,05:30,138
2011-09-01,05:30,05:45,138
2011-09-01,05:45,06:00,138
2011-09-01,06:00,06:15,151
2011-09-01,06:15,06:30,151
2011-09-01,06:30,06:45,151
2011-09-01,06:45,07:00,151
2011-09-01,07:00,07:15,188
2011-09-01,07:15,07:30,188
2011-09-01,07:30,07:45,188
2011-09-01,07:45,08:00,188
2011-09-01,08:00,08:15,157
2011-09-01,08:15,08:30,157
2011-09-01,08:30,08:45,157
2011-09-01,08:45,09:00,157
2011-09-01,09:00,09:15,95
2011-09-01,09:15,09:30,95
2011-09-01,09:30,09:45,95
2011-09-01,09:45,10:00,95
2011-09-01,10:00,10:15,105
2011-09-01,10:15,10:30,105
2011-09-01,10:30,10:45,105
2011-09-01,10:45,11:00,105
2011-09-01,11:00,11:15,88
2011-09-01,11:15,11:30,88
2011-09-01,11:30,11:45,88
2011-09-01,11:45,12:00,88
2011-09-01,12:00,12:15,93
2011-09-01,12:15,12:30,93
2011-09-01,12:30,12:45,93
2011-09-01,12:45,13:00,93
2011-09-01,13:00,13:15,78
2011-09-01,13:15,13:30,78
2011-09-01,13:30,13:45,78
2011-09-01,13:45,14:00,78
2011-09-01,14:00,14:15,64
2011-09-01,14:15,14:30,64
2011-09-01,14:30,14:45,64
2011-09-01,14:45,15:00,64
2011-09-01,15:00,15:15,62
2011-09-01,15:15,15:30,62
2011-09-01,15:30,15:45,62
2011-09-01,15:45,16:00,62
2011-09-01,16:00,16:15,70
2011-09-01,16:15,16:30,70
2011-09-01,16:30,16:45,70
2011-09-01,16:45,17:00,70
2011-09-01,17:00,17:15,92
2011-09-01,17:15,17:30,92
2011-09-01,17:30,17:45,92
2011-09-01,17:45,18:00,92
2011-09-01,18:00,18:15,94
2011-09-01,18:15,18:30,94
2011-09-01,18:30,18:45,94
2011-09-01,18:45,19:00,94
2011-09-01,19:00,19:15,122
2011-09-01,19:15,19:30,122
2011-09-01,19:30,19:45,122
2011-09-01,19:45,20:00,122
2011-09-01,20:00,20:15,141
2011-09-01,20:15,20:30,141
2011-09-01,20:30,20:45,141
2011-09-01,20:45,21:00,141
2011-09-01,21:00,21:15,170
2011-09-01,21:15,21:30,170
2011-09-01,21:30,21:45,170
2011-09-01,21:45,22:00,170
2011-09-01,22:00,22:15,203
2011-09-01,22:15,22:30,203
2011-09-01,22:30,22:45,203
2011-09-01,22:45,23:00,203
2011-09-01,23:00,23:15,221
2011-09-01,23:15,23:30,221
2011-09-01,23:30,23:45,221
2011-09-01,23:45,00:00,221
2011-09-02,00:00,00:15,191
2011-09-02,00:15,00:30,191
2011-09-02,00:30,00:45,191
