date,time_from,time_to,feedin
2011-03-01,00:00,00:15,491
2011-03-01,00:15,00:30,491
2011-03-01,00:30,00:45,491
2011-03-01,00:45,01:00,491
2011-03-01,01:00,01:15,480
2011-03-01,01:15,01:30,480
2011-03-01,01:30,01:45,480
2011-03-01,01:45,02:00,480
2011-03-01,02:00,02:15,462
2011-03-01,02:15,02:30,462
2011-03-01,02:30,02:45,462
2011-03-01,02:45,03:00,462
2011-03-01,03:00,03:15,466
2011-03-01,03:15,03:30,466
2011-03-01,03:30,03:45,466
2011-03-01,03:45,04:00,466
2011-03-01,04:00,04:15,482
2011-03-01,04:15,04:30,482
2011-03-01,04:30,04:45,482
2011-03-01,04:45,05:00,482
2011-03-01,05:00,05:15,534
2011-03-01,05:15,05:30,534
2011-03-01,05:30,05:45,534
2011-03-01,05:45,06:00,534
2011-03-01,06:00,06:15,599
2011-03-01,06:15,06:30,599
2011-03-01,06:30,06:45,599
2011-03-01,06:45,07:00,599
2011-03-01,07:00,07:15,668
2011-03-01,07:15,07:30,668
2011-03-01,07:30,07:45,668
2011-03-01,07:45,08:00,668
2011-03-01,08:00,08:15,724
2011-03-01,08:15,08:30,724
2011-03-01,08:30,08:45,724
2011-03-01,08:45,09:00,724
2011-03-01,09:00,09:15,824
2011-03-01,09:15,09:30,824
2011-03-01,09:30,09:45,824
2011-03-01,09:45,10:00,824
2011-03-01,10:00,10:15,779
2011-03-01,10:15,10:30,779
2011-03-01,10:30,10:45,779
2011-03-01,10:45,11:00,779
2011-03-01,11:00,11:15,794
2011-03-01,11:15,11:30,794
2011-03-01,11:30,11:45,794
2011-03-01,11:45,12:00,794
2011-03-01,12:00,12:15,773
2011-03-01,12:15,12:30,773
2011-03-01,12:30,12:45,773
2011-03-01,12:45,13:00,773
2011-03-01,13:00,13:15,806
2011-03-01,13:15,13:30,806
2011-03-01,13:30,13:45,806
2011-03-01,13:45,14:00,806
2011-03-01,14:00,14:15,909
2011-03-01,14:15,14:30,909
2011-03-01,14:30,14:45,909
2011-03-01,14:45,15:00,909
2011-03-01,15:00,15:15,986
2011-03-01,15:15,15:30,986
2011-03-01,15:30,15:45,986
2011-03-01,15:45,16:00,986
2011-03-01,16:00,16:15,1083
2011-03-01,16:15,16:30,1083
2011-03-01,16:30,16:45,1083
2011-03-01,16:45,17:00,1083
2011-03-01,17:00,17:15,1127
2011-03-01,17:15,17:30,1127
2011-03-01,17:30,17:45,1127
2011-03-01,17:45,18:00,1127
2011-03-01,18:00,18:15,1169
2011-03-01,18:15,18:30,1169
2011-03-01,18:30,18:45,1169
2011-03-01,18:45,19:00,1169
2011-03-01,19:00,19:15,1161
2011-03-01,19:15,19:30,1161
2011-03-01,19:30,19:45,1161
