date,time_from,time_to,feedin
2011-06-01,00:00,00:15,649
2011-06-01,00:15,00:30,649
2011-06-01,00:30,00:45,649
2011-06-01,00:45,01:00,649
2011-06-01,01:00,01:15,777
2011-06-01,01:15,01:30,777
2011-06-01,01:30,01:45,777
2011-06-01,01:45,02:00,777
2011-06-01,02:00,02:15,737
2011-06-01,02:15,02:30,737
2011-06-01,02:30,02:45,737
2011-06-01,02:45,03:00,737
2011-06-01,03:00,03:15,689
2011-06-01,03:15,03:30,689
2011-06-01,03:30,03:45,689
2011-06-01,03:45,04:00,689
2011-06-01,04:00,04:15,675
2011-06-01,04:15,04:30,675
2011-06-01,04:30,04:45,675
2011-06-01,04:45,05:00,675
2011-06-01,05:00,05:15,553
2011-06-01,05:15,05:30,553
2011-06-01,05:30,05:45,553
2011-06-01,05:45,06:00,553
2011-06-01,06:00,06:15,510
2011-06-01,06:15,06:30,510
2011-06-01,06:30,06:45,510
2011-06-01,06:45,07:00,510
2011-06-01,07:00,07:15,485
2011-06-01,07:15,07:30,485
2011-06-01,07:30,07:45,485
2011-06-01,07:45,08:00,485
2011-06-01,08:00,08:15,438
2011-06-01,08:15,08:30,438
2011-06-01,08:30,08:45,438
2011-06-01,08:45,09:00,438
2011-06-01,09:00,09:15,489
2011-06-01,09:15,09:30,489
2011-06-01,09:30,09:45,489
2011-06-01,09:45,10:00,489
2011-06-01,10:00,10:15,485
2011-06-01,10:15,10:30,485
2011-06-01,10:30,10:45,485
2011-06-01,10:45,11:00,485
2011-06-01,11:00,11:15,448
2011-06-01,11:15,11:30,448
2011-06-01,11:30,11:45,448
2011-06-01,11:45,12:00,448
2011-06-01,12:00,12:15,407
2011-06-01,12:15,12:30,407
2011-06-01,12:30,12:45,407
2011-06-01,12:45,13:00,407
2011-06-01,13:00,13:15,409
2011-06-01,13:15,13:30,409
2011-06-01,13:30,13:45,409
2011-06-01,13:45,14:00,409
2011-06-01,14:00,14:15,428
2011-06-01,14:15,14:30,428
2011-06-01,14:30,14:45,428
2011-06-01,14:45,15:00,428
2011-06-01,15:00,15:15,426
2011-06-01,15:15,15:30,426
2011-06-01,15:30,15:45,426
2011-06-01,15:45,16:00,426
2011-06-01,16:00,16:15,424
2011-06-01,16:15,16:30,424
2011-06-01,16:30,16:45,424
2011-06-01,16:45,17:00,424
2011-06-01,17:00,17:15,422
2011-06-01,17:15,17:30,422
2011-06-01,17:30,17:45,422
2011-06-01,17:45,18:00,422
2011-06-01,18:00,18:15,476
2011-06-01,18:15,18:30,476
2011-06-01,18:30,18:45,476
2011-06-01,18:45,19:00,476
2011-06-01,19:00,19:15,475
2011-06-01,19:15,19:30,475
2011-06-01,19:30,19:45,475
2011-06-01,19:45,20:00,475
2011-06-01,20:00,20:15,477
2011-06-01,20:15,20:30,477
2011-06-01,20:30,20:45,477
2011-06-01,20:45,21:00,477
2011-06-01,21:00,21:15,455
2011-06-01,21:15,21:30,455
2011-06-01,21:30,21:45,455
2011-06-01,21:45,22:00,455
2011-06-01,22:00,22:15,384
2011-06-01,22:15,22:30,384
2011-06-01,22:30,22:45,384
2011-06-01,22:45,23:00,384
2011-06-01,23:00,23:15,326
2011-06-01,23:15,23:30,326
2011-06-01,23:30,23:45,326
2011-06-01,23:45,00:00,326
2011-06-02,00:00,00:15,364
2011-06-02,00:15,00:30,364
2011-06-02,00:30,00:45,364
2011-06-02,00:45,01:00,364
2011-06-02,01:00,01:15,337
2011-06-02,01:15,01:30,337
2011-06-02,01:30,01:45,337
2011-06-02,01:45,02:00,337
2011-06-02,02:00,02:15,314
2011-06-02,02:15,02:30,314
2011-06-02,02:30,02:45,314
2011-06-02,02:45,03:00,314
2011-06-02,03:00,03:15,304
2011-06-02,03:15,03:30,304
2011-06-02,03:30,03:45,304
2011-06-02,03:45,04:00,304
2011-06-02,04:00,04:15,327
2011-06-02,04:15,04:30,327
2011-06-02,04:30,04:45,327
2011-06-02,04:45,05:00,327
2011-06-02,05:00,05:15,334
2011-06-02,05:15,05:30,334
2011-06-02,05:30,05:45,334
2011-06-02,05:45,06:00,334
2011-06-02,06:00,06:15,350
2011-06-02,06:15,06:30,350
2011-06-02,06:30,06:45,350
2011-06-02,06:45,07:00,350
2011-06-02,07:00,07:15,344
2011-06-02,07:15,07:30,344
2011-06-02,07:30,07:45,344
2011-06-02,07:45,08:00,344
2011-06-02,08:00,08:15,342
2011-06-02,08:15,08:30,342
2011-06-02,08:30,08:45,342
2011-06-02,08:45,09:00,342
2011-06-02,09:00,09:15,358
2011-06-02,09:15,09:30,358
2011-06-02,09:30,09:45,358
2011-06-02,09:45,10:00,358
2011-06-02,10:00,10:15,399
2011-06-02,10:15,10:30,399
2011-06-02,10:30,10:45,399
2011-06-02,10:45,11:00,399
2011-06-02,11:00,11:15,471
2011-06-02,11:15,11:30,471
2011-06-02,11:30,11:45,471
2011-06-02,11:45,12:00,471
2011-06-02,12:00,12:15,559
2011-06-02,12:15,12:30,559
2011-06-02,12:30,12:45,559
2011-06-02,12:45,13:00,559
2011-06-02,13:00,13:15,629
