date,time_from,time_to,feedin
2011-01-01,00:00,00:15,581
2011-01-01,00:15,00:30,581
2011-01-01,00:30,00:45,581
2011-01-01,00:45,01:00,581
2011-01-01,01:00,01:15,662
2011-01-01,01:15,01:30,662
2011-01-01,01:30,01:45,662
2011-01-01,01:45,02:00,662
2011-01-01,02:00,02:15,820
2011-01-01,02:15,02:30,820
2011-01-01,02:30,02:45,820
2011-01-01,02:45,03:00,820
2011-01-01,03:00,03:15,904
2011-01-01,03:15,03:30,904
2011-01-01,03:30,03:45,904
2011-01-01,03:45,04:00,904
2011-01-01,04:00,04:15,1011
2011-01-01,04:15,04:30,1011
2011-01-01,04:30,04:45,1011
2011-01-01,04:45,05:00,1011
2011-01-01,05:00,05:15,1050
2011-01-01,05:15,05:30,1050
2011-01-01,05:30,05:45,1050
2011-01-01,05:45,06:00,1050
2011-01-01,06:00,06:15,1045
2011-01-01,06:15,06:30,1045
2011-01-01,06:30,06:45,1045
2011-01-01,06:45,07:00,1045
2011-01-01,07:00,07:15,1085
2011-01-01,07:15,07:30,1085
2011-01-01,07:30,07:45,1085
2011-01-01,07:45,08:00,1085
2011-01-01,08:00,08:15,975
2011-01-01,08:15,08:30,975
2011-01-01,08:30,08:45,975
2011-01-01,08:45,09:00,975
2011-01-01,09:00,09:15,914
2011-01-01,09:15,09:30,914
2011-01-01,09:30,09:45,914
2011-01-01,09:45,10:00,914
2011-01-01,10:00,10:15,762
2011-01-01,10:15,10:30,762
2011-01-01,10:30,10:45,762
2011-01-01,10:45,11:00,762
2011-01-01,11:00,11:15,692
2011-01-01,11:15,11:30,692
2011-01-01,11:30,11:45,692
2011-01-01,11:45,12:00,692
2011-01-01,12:00,12:15,646
2011-01-01,12:15,12:30,646
2011-01-01,12:30,12:45,646
2011-01-01,12:45,13:00,646
2011-01-01,13:00,13:15,668
2011-01-01,13:15,13:30,668
2011-01-01,13:30,13:45,668
2011-01-01,13:45,14:00,668
2011-01-01,14:00,14:15,676
2011-01-01,14:15,14:30,676
2011-01-01,14:30,14:45,676
2011-01-01,14:45,15:00,676
2011-01-01,15:00,15:15,696
2011-01-01,15:15,15:30,696
2011-01-01,15:30,15:45,696
2011-01-01,15:45,16:00,696
2011-01-01,16:00,16:15,683
2011-01-01,16:15,16:30,683
2011-01-01,16:30,16:45,683
2011-01-01,16:45,17:00,683
2011-01-01,17:00,17:15,679
2011-01-01,17:15,17:30,679
2011-01-01,17:30,17:45,679
2011-01-01,17:45,18:00,679
2011-01-01,18:00,18:15,635
2011-01-01,18:15,18:30,635
2011-01-01,18:30,18:45,635
2011-01-01,18:45,19:00,635
2011-01-01,19:00,19:15,616
