date,time_from,time_to,feedin
2011-08-01,00:00,00:15,160
2011-08-01,00:15,00:30,160
2011-08-01,00:30,00:45,160
2011-08-01,00:45,01:00,160
2011-08-01,01:00,01:15,147
2011-08-01,01:15,01:30,147
2011-08-01,01:30,01:45,147
2011-08-01,01:45,02:00,147
2011-08-01,02:00,02:15,142
2011-08-01,02:15,02:30,142
2011-08-01,02:30,02:45,142
2011-08-01,02:45,03:00,142
2011-08-01,03:00,03:15,181
2011-08-01,03:15,03:30,181
2011-08-01,03:30,03:45,181
2011-08-01,03:45,04:00,181
2011-08-01,04:00,04:15,161
2011-08-01,04:15,04:30,161
2011-08-01,04:30,04:45,161
2011-08-01,04:45,05:00,161
2011-08-01,05:00,05:15,153
2011-08-01,05:15,05:30,153
2011-08-01,05:30,05:45,153
2011-08-01,05:45,06:00,153
2011-08-01,06:00,06:15,156
2011-08-01,06:15,06:30,156
2011-08-01,06:30,06:45,156
2011-08-01,06:45,07:00,156
2011-08-01,07:00,07:15,148
2011-08-01,07:15,07:30,148
2011-08-01,07:30,07:45,148
2011-08-01,07:45,08:00,148
2011-08-01,08:00,08:15,125
2011-08-01,08:15,08:30,125
2011-08-01,08:30,08:45,125
2011-08-01,08:45,09:00,125
2011-08-01,09:00,09:15,110
2011-08-01,09:15,09:30,110
2011-08-01,09:30,09:45,110
2011-08-01,09:45,10:00,110
2011-08-01,10:00,10:15,85
2011-08-01,10:15,10:30,85
2011-08-01,10:30,10:45,85
2011-08-01,10:45,11:00,85
2011-08-01,11:00,11:15,79
2011-08-01,11:15,11:30,79
2011-08-01,11:30,11:45,79
2011-08-01,11:45,12:00,79
2011-08-01,12:00,12:15,91
2011-08-01,12:15,12:30,91
2011-08-01,12:30,12:45,91
2011-08-01,12:45,13:00,91
2011-08-01,13:00,13:15,86
2011-08-01,13:15,13:30,86
2011-08-01,13:30,13:45,86
2011-08-01,13:45,14:00,86
2011-08-01,14:00,14:15,100
2011-08-01,14:15,14:30,100
2011-08-01,14:30,14:45,100
2011-08-01,14:45,15:00,100
2011-08-01,15:00,15:15,102
2011-08-01,15:15,15:30,102
